 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
244.349,367.585,38.1666,304.9,363.594,18.7196,248.963,528.057,51.3376,259.072,455.513,43.224,298.01,457.327,32.6118,302.317,541.849,44.2495,,,,299.901,624.337,10.5014,270.651,612.856,94.2747,251.011,634.915,149.234,233.903,647.621,211.183,248.315,699.018,193.536,262.352,675.91,137.828,279.52,654.609,76.726,186.435,750.113,308.955,179.996,646.704,274.58,181.467,694.688,318.523,-58.612,607.268,272.249,-56.58,622.78,298.62,-14.5337,619.415,297.675,-16.7269,604.734,268.6
244.35,367.586,38.1659,304.901,363.594,18.7186,248.964,528.058,51.3318,259.074,455.514,43.2206,298.011,457.328,32.6082,302.318,541.849,44.2434,,,,299.903,624.337,10.4922,270.653,612.857,94.267,251.014,634.916,149.227,233.907,647.624,211.177,248.318,699.02,193.529,262.355,675.911,137.821,279.523,654.61,76.7179,186.44,750.114,308.948,180,646.706,274.575,181.473,694.69,318.517,-58.6058,607.267,272.248,-56.5741,622.778,298.619,-14.528,619.41,297.674,-16.7205,604.733,268.599
244.351,367.586,38.1653,304.902,363.594,18.7176,248.965,528.059,51.3261,259.075,455.515,43.2173,298.012,457.328,32.6046,302.319,541.85,44.2371,,,,299.904,624.336,10.4829,270.655,612.857,94.2594,251.017,634.918,149.22,233.911,647.626,211.171,248.322,699.022,193.521,262.357,675.913,137.813,279.525,654.611,76.7096,186.445,750.115,308.94,180.005,646.708,274.57,181.478,694.691,318.511,-58.5994,607.266,272.247,-56.5679,622.775,298.619,-14.5223,619.404,297.673,-16.7139,604.732,268.597
244.351,367.587,38.1646,304.903,363.594,18.7167,248.966,528.059,51.3204,259.075,455.515,43.2139,298.013,457.329,32.601,302.32,541.851,44.2309,,,,299.905,624.335,10.4735,270.657,612.858,94.2518,251.02,634.92,149.214,233.914,647.628,211.164,248.325,699.025,193.514,262.36,675.914,137.806,279.527,654.611,76.7013,186.449,750.116,308.933,180.01,646.71,274.564,181.483,694.692,318.505,-58.5929,607.265,272.246,-56.5616,622.772,298.618,-14.5163,619.399,297.671,-16.7072,604.731,268.596
244.352,367.587,38.1639,304.904,363.594,18.7157,248.966,528.06,51.3148,259.076,455.516,43.2105,298.014,457.33,32.5975,302.321,541.851,44.2246,,,,299.906,624.335,10.4642,270.659,612.859,94.2442,251.023,634.922,149.207,233.918,647.631,211.158,248.328,699.027,193.507,262.362,675.916,137.798,279.529,654.612,76.693,186.454,750.117,308.926,180.015,646.712,274.559,181.488,694.693,318.498,-58.5863,607.263,272.245,-56.5552,622.769,298.617,-14.5101,619.393,297.669,-16.7003,604.729,268.594
244.353,367.588,38.1631,304.905,363.595,18.7148,248.966,528.061,51.3092,259.077,455.517,43.2071,298.015,457.33,32.5939,302.322,541.852,44.2183,,,,299.907,624.334,10.4548,270.661,612.86,94.2367,251.026,634.923,149.201,233.921,647.633,211.151,248.332,699.03,193.5,262.364,675.918,137.791,279.531,654.612,76.6845,186.459,750.117,308.919,180.02,646.713,274.553,181.493,694.694,318.491,-58.5794,607.261,272.244,-56.5485,622.765,298.616,-14.5038,619.386,297.667,-16.6932,604.727,268.591
244.354,367.588,38.1624,304.906,363.595,18.714,248.967,528.062,51.3036,259.078,455.518,43.2037,298.015,457.331,32.5903,302.322,541.853,44.212,,,,299.907,624.334,10.4455,270.662,612.861,94.2292,251.029,634.925,149.194,233.925,647.636,211.145,248.335,699.032,193.493,262.366,675.92,137.783,279.533,654.613,76.676,186.464,750.118,308.912,180.025,646.715,274.547,181.498,694.695,318.484,-58.5725,607.258,272.242,-56.5417,622.761,298.614,-14.4973,619.379,297.665,-16.686,604.725,268.589
244.354,367.588,38.1617,304.907,363.595,18.7131,248.967,528.062,51.298,259.078,455.518,43.2003,298.016,457.332,32.5867,302.322,541.854,44.2057,,,,299.907,624.333,10.4361,270.664,612.862,94.2217,251.031,634.927,149.188,233.928,647.638,211.139,248.338,699.034,193.486,262.368,675.922,137.775,279.535,654.614,76.6675,186.469,750.118,308.904,180.029,646.716,274.542,181.504,694.695,318.478,-58.5653,607.256,272.24,-56.5347,622.757,298.613,-14.4906,619.372,297.663,-16.6786,604.723,268.586
244.355,367.589,38.161,304.908,363.595,18.7123,248.967,528.063,51.2925,259.079,455.519,43.197,298.016,457.332,32.5831,302.322,541.854,44.1993,,,,299.907,624.333,10.4267,270.665,612.863,94.2143,251.034,634.929,149.181,233.932,647.641,211.133,248.341,699.037,193.478,262.37,675.924,137.768,279.536,654.614,76.659,186.474,750.118,308.897,180.034,646.717,274.535,181.509,694.696,318.47,-58.558,607.253,272.237,-56.5275,622.753,298.611,-14.4837,619.365,297.66,-16.6711,604.72,268.583
244.355,367.589,38.1603,304.909,363.596,18.7115,248.967,528.064,51.2871,259.079,455.52,43.1936,298.016,457.333,32.5796,302.322,541.855,44.193,,,,299.907,624.332,10.4174,270.667,612.865,94.207,251.036,634.931,149.175,233.935,647.643,211.126,248.344,699.039,193.471,262.371,675.926,137.76,279.537,654.615,76.6503,186.48,750.117,308.89,180.039,646.718,274.529,181.514,694.696,318.463,-58.5505,607.25,272.235,-56.5202,622.748,298.609,-14.4766,619.357,297.657,-16.6633,604.718,268.579
244.356,367.59,38.1596,304.909,363.596,18.7108,248.966,528.065,51.2817,259.079,455.521,43.1903,298.016,457.334,32.576,302.322,541.856,44.1867,,,,299.907,624.332,10.4081,270.668,612.866,94.1997,251.039,634.933,149.168,233.939,647.646,211.12,248.348,699.042,193.464,262.373,675.928,137.752,279.538,654.616,76.6417,186.485,750.117,308.882,180.044,646.719,274.523,181.52,694.695,318.456,-58.5428,607.246,272.232,-56.5126,622.743,298.606,-14.4694,619.349,297.653,-16.6554,604.715,268.575
244.356,367.59,38.1589,304.91,363.597,18.7101,248.966,528.065,51.2764,259.08,455.521,43.187,298.016,457.335,32.5724,302.322,541.857,44.1804,,,,299.907,624.332,10.3989,270.669,612.867,94.1925,251.041,634.935,149.162,233.942,647.648,211.114,248.351,699.044,193.456,262.374,675.93,137.745,279.539,654.617,76.633,186.49,750.116,308.875,180.049,646.719,274.516,181.525,694.695,318.448,-58.535,607.242,272.229,-56.5049,622.737,298.603,-14.4619,619.341,297.65,-16.6473,604.712,268.571
244.357,367.59,38.1582,304.91,363.597,18.7094,248.966,528.066,51.2711,259.08,455.522,43.1837,298.016,457.335,32.5689,302.322,541.858,44.174,,,,299.906,624.332,10.3897,270.67,612.869,94.1853,251.043,634.937,149.155,233.946,647.651,211.108,248.354,699.047,193.449,262.376,675.932,137.737,279.54,654.618,76.6244,186.496,750.116,308.867,180.054,646.72,274.51,181.531,694.694,318.44,-58.527,607.238,272.225,-56.497,622.732,298.6,-14.4543,619.333,297.646,-16.6391,604.708,268.567
244.357,367.591,38.1575,304.911,363.598,18.7087,248.965,528.067,51.2659,259.08,455.523,43.1804,298.016,457.336,32.5653,302.322,541.859,44.1677,,,,299.906,624.331,10.3806,270.671,612.87,94.1782,251.046,634.939,149.149,233.949,647.653,211.101,248.357,699.049,193.441,262.377,675.935,137.729,279.54,654.619,76.6157,186.501,750.115,308.859,180.059,646.72,274.503,181.536,694.693,318.433,-58.5188,607.234,272.222,-56.4889,622.725,298.597,-14.4464,619.324,297.641,-16.6306,604.705,268.562
244.357,367.591,38.1568,304.911,363.598,18.708,248.965,528.067,51.2608,259.08,455.524,43.1772,298.016,457.337,32.5618,302.321,541.86,44.1614,,,,299.905,624.331,10.3715,270.672,612.872,94.1711,251.048,634.941,149.142,233.953,647.656,211.095,248.36,699.051,193.434,262.379,675.937,137.721,279.541,654.62,76.607,186.507,750.113,308.852,180.065,646.72,274.496,181.542,694.692,318.424,-58.5104,607.23,272.218,-56.4806,622.719,298.594,-14.4384,619.315,297.637,-16.622,604.701,268.557
244.357,367.592,38.1562,304.912,363.599,18.7074,248.964,528.068,51.2557,259.08,455.524,43.174,298.016,457.338,32.5582,302.321,541.861,44.1551,,,,299.904,624.331,10.3625,270.673,612.873,94.1641,251.05,634.943,149.136,233.957,647.658,211.089,248.363,699.054,193.426,262.38,675.939,137.714,279.541,654.621,76.5983,186.513,750.112,308.844,180.07,646.72,274.488,181.548,694.691,318.416,-58.5019,607.225,272.214,-56.4721,622.713,298.59,-14.4301,619.306,297.632,-16.6132,604.697,268.551
244.358,367.592,38.1555,304.912,363.6,18.7068,248.963,528.069,51.2507,259.08,455.525,43.1708,298.016,457.339,32.5546,302.32,541.862,44.1488,,,,299.903,624.331,10.3536,270.674,612.875,94.1571,251.052,634.945,149.13,233.961,647.66,211.082,248.367,699.056,193.419,262.382,675.942,137.706,279.541,654.622,76.5896,186.519,750.11,308.836,180.075,646.72,274.481,181.554,694.689,318.408,-58.4931,607.22,272.209,-56.4634,622.706,298.586,-14.4217,619.297,297.627,-16.6042,604.693,268.546
244.358,367.593,38.1548,304.913,363.6,18.7062,248.963,528.07,51.2457,259.08,455.526,43.1677,298.015,457.34,32.5511,302.319,541.864,44.1424,,,,299.902,624.331,10.3447,270.675,612.877,94.1502,251.054,634.947,149.123,233.965,647.663,211.076,248.37,699.058,193.411,262.383,675.944,137.698,279.541,654.623,76.5809,186.525,750.108,308.828,180.08,646.719,274.473,181.56,694.687,318.399,-58.4842,607.215,272.204,-56.4545,622.699,298.582,-14.4131,619.287,297.622,-16.595,604.689,268.54
244.358,367.593,38.1542,304.913,363.601,18.7056,248.962,528.07,51.2408,259.079,455.527,43.1646,298.015,457.34,32.5475,302.318,541.865,44.1361,,,,299.9,624.331,10.3359,270.676,612.879,94.1433,251.057,634.949,149.116,233.969,647.665,211.069,248.373,699.06,193.403,262.385,675.946,137.69,279.541,654.624,76.5722,186.531,750.106,308.82,180.086,646.719,274.465,181.566,694.685,318.39,-58.4751,607.21,272.199,-56.4455,622.691,298.578,-14.4043,619.278,297.617,-16.5856,604.684,268.534
244.358,367.594,38.1535,304.913,363.602,18.7051,248.961,528.071,51.236,259.079,455.528,43.1615,298.015,457.341,32.5439,302.318,541.866,44.1298,,,,299.899,624.331,10.3271,270.676,612.88,94.1364,251.059,634.951,149.11,233.973,647.666,211.063,248.377,699.061,193.395,262.386,675.949,137.682,279.541,654.626,76.5635,186.537,750.104,308.812,180.091,646.718,274.456,181.573,694.683,318.381,-58.4658,607.204,272.194,-56.4362,622.684,298.573,-14.3953,619.268,297.611,-16.576,604.68,268.527
244.359,367.595,38.1529,304.914,363.603,18.7045,248.96,528.072,51.2312,259.079,455.528,43.1584,298.014,457.342,32.5403,302.317,541.867,44.1235,,,,299.897,624.331,10.3185,270.677,612.882,94.1295,251.061,634.953,149.103,233.977,647.668,211.056,248.38,699.063,193.387,262.388,675.951,137.674,279.541,654.627,76.5548,186.544,750.101,308.804,180.097,646.717,274.448,181.579,694.68,318.372,-58.4563,607.198,272.189,-56.4268,622.676,298.568,-14.3861,619.258,297.605,-16.5663,604.675,268.52
244.359,367.595,38.1522,304.914,363.604,18.704,248.959,528.073,51.2264,259.079,455.529,43.1553,298.014,457.343,32.5367,302.316,541.869,44.1171,,,,299.896,624.331,10.3099,270.678,612.884,94.1226,251.063,634.955,149.096,233.981,647.67,211.049,248.383,699.065,193.379,262.389,675.953,137.666,279.54,654.628,76.5461,186.55,750.098,308.796,180.102,646.715,274.439,181.586,694.677,318.363,-58.4466,607.192,272.183,-56.4171,622.668,298.563,-14.3767,619.248,297.599,-16.5563,604.67,268.513
