 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
242.924,406.745,37.7734,301.329,404.389,13.2455,246.356,565.69,47.5133,257.835,494.726,40.0983,295.864,496.68,25.5503,298.771,580.636,37.1784,,,,292.312,663.079,4.86565,266.111,641.917,87.8986,247.407,656.018,145.883,230.391,662.365,210.49,244.72,714.294,196.765,257.007,697.8,138.188,272.967,685.177,74.7466,180.495,757.001,311.233,178.744,653.789,277.845,177.74,702.245,322.039,-63.8696,610.639,274.621,-60.8462,626.972,300.383,-19.034,622.66,299.021,-22.0811,606.574,270.34
242.924,406.748,37.7696,301.33,404.39,13.2417,246.355,565.693,47.4859,257.836,494.729,40.0829,295.866,496.681,25.5362,298.77,580.64,37.1531,,,,292.314,663.078,4.82781,266.106,641.905,87.851,247.409,655.997,145.837,230.401,662.332,210.442,244.723,714.265,196.725,257.013,697.782,138.152,272.972,685.169,74.7097,180.52,756.964,311.209,178.759,653.755,277.794,177.769,702.205,322,-63.8445,610.612,274.612,-60.8232,626.943,300.375,-19.0117,622.639,299.016,-22.0528,606.558,270.33
242.924,406.751,37.7658,301.33,404.39,13.238,246.353,565.696,47.4586,257.837,494.733,40.0674,295.867,496.682,25.5219,298.77,580.644,37.1277,,,,292.316,663.077,4.78992,266.101,641.895,87.804,247.411,655.976,145.792,230.41,662.3,210.395,244.727,714.237,196.686,257.02,697.764,138.116,272.978,685.161,74.6729,180.543,756.929,311.186,178.773,653.722,277.744,177.797,702.167,321.962,-63.8201,610.587,274.603,-60.8008,626.915,300.368,-18.99,622.619,299.012,-22.0252,606.544,270.322
242.925,406.754,37.7619,301.331,404.39,13.2343,246.351,565.7,47.4314,257.837,494.736,40.0519,295.868,496.683,25.5075,298.768,580.648,37.1022,,,,292.316,663.075,4.752,266.096,641.884,87.7574,247.413,655.956,145.747,230.42,662.269,210.349,244.73,714.21,196.647,257.026,697.747,138.081,272.983,685.153,74.6361,180.567,756.895,311.163,178.787,653.691,277.695,177.824,702.131,321.925,-63.7963,610.563,274.595,-60.7791,626.89,300.361,-18.9689,622.601,299.007,-21.9984,606.531,270.313
242.925,406.757,37.7578,301.331,404.391,13.2307,246.349,565.703,47.4043,257.838,494.74,40.0363,295.869,496.685,25.493,298.766,580.652,37.0766,,,,292.316,663.074,4.71407,266.09,641.875,87.7113,247.415,655.936,145.704,230.429,662.239,210.305,244.734,714.184,196.609,257.032,697.731,138.046,272.987,685.146,74.5994,180.59,756.863,311.14,178.8,653.662,277.648,177.85,702.096,321.889,-63.7732,610.542,274.587,-60.7579,626.867,300.354,-18.9484,622.585,299.004,-21.9723,606.52,270.306
242.925,406.76,37.7537,301.331,404.392,13.2272,246.346,565.706,47.3773,257.838,494.743,40.0206,295.87,496.687,25.4784,298.764,580.656,37.0509,,,,292.315,663.073,4.67613,266.085,641.865,87.6658,247.417,655.918,145.66,230.438,662.21,210.261,244.737,714.159,196.572,257.037,697.715,138.011,272.99,685.139,74.5628,180.613,756.832,311.118,178.814,653.634,277.602,177.876,702.063,321.855,-63.7508,610.522,274.58,-60.7374,626.845,300.348,-18.9286,622.57,299,-21.947,606.51,270.299
242.924,406.763,37.7495,301.331,404.393,13.2237,246.342,565.71,47.3505,257.837,494.747,40.0049,295.87,496.688,25.4636,298.761,580.66,37.0251,,,,292.313,663.072,4.63821,266.079,641.857,87.6208,247.419,655.901,145.618,230.447,662.183,210.218,244.741,714.135,196.536,257.043,697.7,137.977,272.994,685.133,74.5263,180.635,756.803,311.097,178.827,653.607,277.558,177.901,702.031,321.821,-63.729,610.504,274.573,-60.7174,626.825,300.342,-18.9095,622.556,298.997,-21.9225,606.502,270.292
242.924,406.766,37.7452,301.332,404.395,13.2203,246.339,565.713,47.3238,257.837,494.75,39.9891,295.869,496.69,25.4487,298.757,580.664,36.9993,,,,292.311,663.071,4.60033,266.073,641.848,87.5764,247.421,655.884,145.576,230.457,662.157,210.177,244.744,714.113,196.5,257.048,697.686,137.943,272.996,685.127,74.49,180.657,756.775,311.076,178.839,653.582,277.515,177.926,702.001,321.789,-63.7079,610.488,274.567,-60.698,626.807,300.337,-18.891,622.544,298.995,-21.8988,606.495,270.286
242.924,406.769,37.7409,301.332,404.396,13.2169,246.334,565.717,47.2973,257.836,494.754,39.9734,295.869,496.693,25.4337,298.753,580.669,36.9734,,,,292.308,663.07,4.56252,266.066,641.84,87.5325,247.422,655.869,145.536,230.465,662.133,210.136,244.748,714.091,196.465,257.053,697.672,137.909,272.998,685.121,74.4538,180.678,756.749,311.055,178.852,653.558,277.474,177.95,701.972,321.759,-63.6875,610.474,274.561,-60.6793,626.791,300.331,-18.8731,622.534,298.993,-21.8758,606.489,270.281
242.924,406.772,37.7364,301.332,404.398,13.2136,246.329,565.72,47.271,257.834,494.758,39.9576,295.868,496.695,25.4187,298.748,580.673,36.9475,,,,292.304,663.069,4.5248,266.06,641.833,87.4893,247.424,655.854,145.496,230.474,662.109,210.097,244.751,714.071,196.431,257.057,697.659,137.876,272.999,685.116,74.4178,180.699,756.725,311.035,178.864,653.536,277.434,177.974,701.945,321.729,-63.6677,610.461,274.555,-60.6611,626.777,300.327,-18.8558,622.525,298.992,-21.8536,606.485,270.276
242.923,406.776,37.7319,301.332,404.399,13.2104,246.324,565.723,47.2449,257.833,494.761,39.9418,295.866,496.697,25.4035,298.743,580.677,36.9216,,,,292.299,663.068,4.48722,266.054,641.826,87.4468,247.426,655.84,145.456,230.483,662.087,210.059,244.755,714.052,196.398,257.062,697.646,137.843,273,685.111,74.382,180.72,756.701,311.016,178.876,653.516,277.396,177.997,701.92,321.701,-63.6486,610.451,274.551,-60.6436,626.764,300.323,-18.8392,622.518,298.991,-21.8322,606.483,270.272
242.922,406.779,37.7274,301.332,404.401,13.2073,246.318,565.727,47.2191,257.831,494.765,39.9261,295.865,496.7,25.3883,298.737,580.682,36.8957,,,,292.293,663.067,4.44981,266.047,641.819,87.4049,247.427,655.827,145.418,230.492,662.067,210.022,244.759,714.034,196.365,257.066,697.635,137.811,273.001,685.106,74.3464,180.74,756.68,310.997,178.888,653.497,277.359,178.019,701.896,321.674,-63.6302,610.442,274.546,-60.6267,626.754,300.319,-18.8233,622.512,298.99,-21.8116,606.482,270.268
242.922,406.782,37.7227,301.331,404.404,13.2042,246.312,565.73,47.1936,257.828,494.769,39.9104,295.863,496.703,25.373,298.731,580.687,36.8698,,,,292.287,663.067,4.41262,266.041,641.813,87.3638,247.429,655.815,145.381,230.5,662.047,209.986,244.762,714.017,196.333,257.07,697.624,137.779,273.001,685.102,74.3112,180.759,756.66,310.978,178.899,653.479,277.324,178.04,701.874,321.648,-63.6124,610.435,274.542,-60.6104,626.745,300.315,-18.808,622.508,298.99,-21.7917,606.482,270.265
242.921,406.786,37.7181,301.331,404.406,13.2012,246.306,565.734,47.1683,257.826,494.773,39.8948,295.86,496.705,25.3577,298.725,580.691,36.844,,,,292.28,663.066,4.37571,266.034,641.807,87.3236,247.43,655.804,145.344,230.509,662.029,209.951,244.766,714.001,196.303,257.074,697.613,137.747,273,685.098,74.2763,180.779,756.641,310.96,178.91,653.463,277.29,178.061,701.853,321.623,-63.5954,610.43,274.539,-60.5947,626.738,300.312,-18.7933,622.505,298.99,-21.7726,606.484,270.263
242.92,406.789,37.7134,301.331,404.409,13.1982,246.299,565.737,47.1435,257.823,494.777,39.8793,295.858,496.708,25.3423,298.717,580.696,36.8183,,,,292.273,663.065,4.33912,266.028,641.802,87.2841,247.432,655.794,145.308,230.517,662.012,209.918,244.77,713.986,196.273,257.078,697.604,137.717,272.999,685.094,74.2417,180.797,756.624,310.942,178.921,653.448,277.258,178.082,701.834,321.6,-63.579,610.426,274.536,-60.5796,626.733,300.31,-18.7793,622.503,298.991,-21.7543,606.488,270.261
242.919,406.793,37.7086,301.33,404.411,13.1953,246.292,565.74,47.119,257.819,494.78,39.8639,295.855,496.711,25.327,298.71,580.701,36.7927,,,,292.265,663.064,4.30293,266.021,641.798,87.2457,247.433,655.784,145.274,230.525,661.996,209.886,244.774,713.973,196.244,257.081,697.595,137.686,272.997,685.091,74.2076,180.816,756.609,310.925,178.931,653.435,277.227,178.101,701.816,321.577,-63.5633,610.424,274.533,-60.5651,626.73,300.308,-18.766,622.504,298.992,-21.7368,606.492,270.259
242.918,406.796,37.7039,301.329,404.414,13.1925,246.285,565.743,47.095,257.816,494.784,39.8487,295.851,496.714,25.3117,298.702,580.705,36.7673,,,,292.256,663.064,4.2672,266.015,641.793,87.2082,247.435,655.776,145.241,230.533,661.982,209.855,244.778,713.96,196.216,257.084,697.586,137.657,272.995,685.088,74.174,180.834,756.595,310.908,178.941,653.423,277.198,178.12,701.8,321.557,-63.5482,610.425,274.531,-60.5513,626.728,300.306,-18.7533,622.505,298.993,-21.72,606.499,270.258
242.916,406.8,37.6992,301.329,404.417,13.1897,246.277,565.746,47.0716,257.812,494.788,39.8337,295.848,496.718,25.2964,298.694,580.71,36.7422,,,,292.247,663.063,4.23201,266.009,641.789,87.1718,247.436,655.768,145.208,230.541,661.969,209.825,244.782,713.949,196.188,257.087,697.578,137.628,272.992,685.086,74.141,180.851,756.582,310.892,178.951,653.412,277.17,178.139,701.786,321.537,-63.5339,610.427,274.53,-60.5381,626.728,300.304,-18.7412,622.508,298.995,-21.7041,606.506,270.258
242.915,406.803,37.6945,301.328,404.421,13.1871,246.27,565.749,47.0487,257.808,494.792,39.8189,295.844,496.721,25.2812,298.686,580.714,36.7173,,,,292.237,663.062,4.19744,266.003,641.786,87.1365,247.438,655.761,145.177,230.549,661.957,209.797,244.786,713.939,196.162,257.09,697.571,137.6,272.989,685.083,74.1085,180.868,756.571,310.876,178.961,653.403,277.144,178.156,701.773,321.519,-63.5203,610.43,274.529,-60.5255,626.73,300.303,-18.7298,622.513,298.998,-21.6889,606.515,270.258
242.913,406.807,37.6898,301.327,404.424,13.1845,246.262,565.752,47.0264,257.804,494.795,39.8044,295.839,496.724,25.2662,298.677,580.718,36.6927,,,,292.227,663.062,4.16359,265.998,641.783,87.1025,247.44,655.755,145.147,230.557,661.946,209.77,244.791,713.929,196.137,257.093,697.565,137.572,272.985,685.081,74.0768,180.885,756.561,310.861,178.97,653.396,277.12,178.173,701.761,321.501,-63.5073,610.436,274.528,-60.5135,626.734,300.303,-18.7191,622.519,299,-21.6745,606.526,270.259
242.912,406.81,37.6851,301.325,404.428,13.1819,246.254,565.755,47.0049,257.799,494.799,39.7902,295.835,496.727,25.2513,298.668,580.723,36.6686,,,,292.216,663.061,4.13054,265.992,641.781,87.0699,247.442,655.75,145.119,230.564,661.937,209.745,244.795,713.921,196.114,257.096,697.559,137.546,272.981,685.08,74.0459,180.901,756.553,310.847,178.979,653.389,277.097,178.19,701.751,321.486,-63.4951,610.443,274.528,-60.5022,626.74,300.302,-18.709,622.526,299.004,-21.6609,606.538,270.26
242.91,406.814,37.6806,301.324,404.432,13.1794,246.246,565.758,46.9841,257.794,494.802,39.7765,295.83,496.73,25.2366,298.659,580.727,36.6449,,,,292.205,663.06,4.09842,265.988,641.778,87.0386,247.445,655.746,145.092,230.572,661.929,209.721,244.8,713.914,196.091,257.098,697.553,137.52,272.977,685.078,74.0159,180.916,756.546,310.833,178.988,653.384,277.076,178.205,701.743,321.471,-63.4835,610.452,274.528,-60.4915,626.747,300.302,-18.6996,622.535,299.007,-21.648,606.551,270.261
242.908,406.817,37.6761,301.322,404.435,13.177,246.238,565.76,46.9642,257.789,494.806,39.7631,295.825,496.734,25.2222,298.65,580.73,36.6217,,,,292.194,663.059,4.06732,265.984,641.777,87.009,247.447,655.742,145.066,230.579,661.922,209.698,244.805,713.908,196.07,257.101,697.548,137.496,272.972,685.077,73.9869,180.931,756.541,310.819,178.996,653.381,277.057,178.22,701.736,321.458,-63.4727,610.463,274.529,-60.4814,626.756,300.303,-18.6909,622.545,299.011,-21.636,606.565,270.263
242.906,406.821,37.6718,301.32,404.439,13.1747,246.23,565.763,46.9453,257.784,494.809,39.7503,295.82,496.737,25.208,298.641,580.734,36.5992,,,,292.182,663.058,4.03736,265.98,641.775,86.981,247.45,655.739,145.043,230.587,661.917,209.678,244.81,713.903,196.049,257.103,697.544,137.472,272.967,685.076,73.9589,180.946,756.537,310.806,179.004,653.378,277.039,178.234,701.73,321.446,-63.4626,610.475,274.53,-60.472,626.766,300.304,-18.6828,622.557,299.015,-21.6248,606.581,270.266
242.903,406.824,37.6676,301.318,404.443,13.1725,246.222,565.765,46.9273,257.779,494.812,39.738,295.815,496.74,25.1942,298.633,580.737,36.5773,,,,292.171,663.057,4.00869,265.977,641.774,86.9547,247.453,655.737,145.02,230.594,661.912,209.659,244.815,713.899,196.031,257.106,697.54,137.45,272.962,685.075,73.9322,180.96,756.534,310.794,179.011,653.377,277.023,178.247,701.726,321.435,-63.4532,610.489,274.532,-60.4633,626.779,300.305,-18.6754,622.57,299.02,-21.6144,606.598,270.269
242.901,406.827,37.6636,301.315,404.447,13.1703,246.215,565.767,46.9106,257.774,494.815,39.7264,295.809,496.743,25.1807,298.624,580.739,36.5562,,,,292.159,663.056,3.98141,265.975,641.774,86.9304,247.457,655.736,145,230.601,661.909,209.641,244.821,713.896,196.013,257.108,697.537,137.429,272.956,685.074,73.9067,180.973,756.532,310.782,179.019,653.377,277.009,178.26,701.723,321.426,-63.4445,610.505,274.533,-60.4552,626.793,300.306,-18.6687,622.585,299.025,-21.6047,606.617,270.272
242.898,406.83,37.6598,301.312,404.451,13.1682,246.207,565.769,46.895,257.768,494.818,39.7154,295.803,496.745,25.1678,298.616,580.742,36.5361,,,,292.148,663.055,3.95569,265.974,641.773,86.9081,247.461,655.736,144.982,230.607,661.908,209.626,244.827,713.894,195.997,257.111,697.534,137.409,272.951,685.074,73.8827,180.986,756.532,310.77,179.026,653.379,276.997,178.272,701.722,321.418,-63.4365,610.522,274.536,-60.4477,626.808,300.308,-18.6626,622.6,299.031,-21.5959,606.637,270.276
242.895,406.833,37.6563,301.309,404.455,13.1662,246.201,565.77,46.8808,257.763,494.821,39.7052,295.798,496.748,25.1553,298.608,580.743,36.5168,,,,292.137,663.054,3.93166,265.974,641.773,86.888,247.466,655.736,144.965,230.614,661.907,209.612,244.833,713.893,195.983,257.113,697.531,137.391,272.945,685.073,73.8602,180.999,756.533,310.76,179.032,653.381,276.986,178.283,701.722,321.411,-63.4293,610.541,274.538,-60.4409,626.826,300.31,-18.6572,622.617,299.036,-21.5878,606.658,270.281
242.892,406.836,37.6531,301.306,404.459,13.1642,246.195,565.771,46.8681,257.758,494.823,39.6959,295.792,496.75,25.1435,298.601,580.745,36.4987,,,,292.126,663.052,3.90949,265.975,641.774,86.8702,247.471,655.737,144.951,230.621,661.908,209.6,244.84,713.893,195.971,257.116,697.529,137.374,272.939,685.073,73.8394,181.01,756.536,310.749,179.039,653.385,276.978,178.293,701.724,321.406,-63.4227,610.561,274.542,-60.4348,626.844,300.313,-18.6525,622.635,299.042,-21.5806,606.68,270.286
242.889,406.838,37.6502,301.302,404.463,13.1624,246.189,565.772,46.8569,257.753,494.826,39.6875,295.786,496.752,25.1323,298.594,580.745,36.4818,,,,292.116,663.051,3.88933,265.978,641.774,86.8548,247.477,655.739,144.938,230.627,661.909,209.591,244.846,713.894,195.96,257.119,697.528,137.359,272.933,685.072,73.8204,181.021,756.539,310.74,179.045,653.39,276.971,178.302,701.727,321.402,-63.4169,610.583,274.545,-60.4293,626.865,300.316,-18.6485,622.655,299.049,-21.5742,606.704,270.291
242.886,406.841,37.6476,301.298,404.467,13.1606,246.185,565.773,46.8474,257.748,494.827,39.6801,295.781,496.754,25.1219,298.588,580.745,36.4662,,,,292.106,663.049,3.87135,265.982,641.775,86.8421,247.483,655.742,144.929,230.633,661.912,209.583,244.854,713.896,195.95,257.122,697.527,137.345,272.928,685.072,73.8033,181.032,756.544,310.731,179.05,653.396,276.966,178.311,701.731,321.399,-63.4119,610.607,274.549,-60.4246,626.887,300.319,-18.6451,622.676,299.055,-21.5685,606.729,270.296
242.882,406.843,37.6455,301.294,404.471,13.1589,246.181,565.773,46.8397,257.743,494.829,39.6739,295.776,496.756,25.1124,298.584,580.745,36.4521,,,,292.097,663.048,3.85574,265.987,641.777,86.8321,247.491,655.745,144.921,230.639,661.917,209.577,244.862,713.899,195.943,257.125,697.526,137.333,272.922,685.072,73.7884,181.042,756.55,310.722,179.056,653.403,276.963,178.318,701.737,321.398,-63.4076,610.632,274.553,-60.4205,626.91,300.322,-18.6425,622.698,299.063,-21.5637,606.755,270.302
242.879,406.845,37.6439,301.289,404.474,13.1573,246.178,565.773,46.834,257.739,494.83,39.6688,295.771,496.757,25.1037,298.58,580.743,36.4395,,,,292.089,663.046,3.84267,265.994,641.778,86.825,247.499,655.748,144.916,230.645,661.922,209.574,244.87,713.902,195.938,257.129,697.525,137.323,272.917,685.071,73.7757,181.051,756.557,310.715,179.06,653.411,276.962,178.325,701.744,321.398,-63.404,610.659,274.557,-60.417,626.935,300.326,-18.6405,622.721,299.07,-21.5597,606.782,270.309
242.875,406.847,37.6427,301.285,404.477,13.1558,246.177,565.773,46.8303,257.735,494.831,39.6651,295.766,496.757,25.0961,298.578,580.741,36.4287,,,,292.082,663.044,3.83233,266.003,641.78,86.821,247.507,655.753,144.914,230.651,661.928,209.572,244.879,713.907,195.934,257.133,697.525,137.315,272.912,685.071,73.7654,181.06,756.565,310.707,179.065,653.42,276.962,178.331,701.752,321.399,-63.4012,610.687,274.562,-60.4143,626.962,300.33,-18.6392,622.745,299.077,-21.5564,606.81,270.315
242.872,406.848,37.6422,301.279,404.479,13.1544,246.177,565.772,46.8289,257.731,494.832,39.6627,295.762,496.758,25.0896,298.577,580.738,36.4197,,,,292.077,663.041,3.82491,266.014,641.782,86.8203,247.517,655.758,144.915,230.656,661.936,209.574,244.888,713.912,195.933,257.137,697.525,137.309,272.907,685.07,73.7577,181.068,756.574,310.701,179.069,653.43,276.965,178.336,701.761,321.402,-63.3991,610.716,274.567,-60.4122,626.989,300.334,-18.6386,622.77,299.085,-21.554,606.84,270.322
242.868,406.85,37.6423,301.274,404.481,13.1532,246.178,565.771,46.8298,257.729,494.832,39.6619,295.758,496.757,25.0843,298.577,580.734,36.4128,,,,292.073,663.039,3.82062,266.026,641.784,86.8229,247.528,655.763,144.919,230.662,661.944,209.577,244.898,713.918,195.934,257.142,697.525,137.306,272.903,685.07,73.7527,181.075,756.584,310.695,179.073,653.44,276.97,178.34,701.772,321.406,-63.3978,610.747,274.572,-60.4108,627.018,300.339,-18.6387,622.797,299.093,-21.5524,606.87,270.329
242.864,406.851,37.6431,301.268,404.483,13.152,246.181,565.769,46.8331,257.726,494.832,39.6628,295.755,496.756,25.0804,298.58,580.729,36.408,,,,292.07,663.036,3.81965,266.041,641.786,86.8292,247.54,655.769,144.925,230.667,661.954,209.583,244.908,713.924,195.937,257.147,697.525,137.304,272.9,685.069,73.7506,181.082,756.596,310.69,179.076,653.452,276.977,178.343,701.784,321.412,-63.3972,610.779,274.578,-60.4102,627.049,300.343,-18.6394,622.824,299.101,-21.5516,606.901,270.337
242.861,406.851,37.6447,301.262,404.484,13.1511,246.186,565.767,46.8391,257.725,494.832,39.6653,295.753,496.755,25.0779,298.584,580.723,36.4056,,,,292.07,663.034,3.8222,266.059,641.789,86.8392,247.553,655.776,144.935,230.672,661.965,209.591,244.919,713.932,195.942,257.153,697.526,137.306,272.897,685.068,73.7515,181.088,756.607,310.685,179.079,653.464,276.986,178.345,701.797,321.419,-63.3974,610.813,274.583,-60.4102,627.08,300.348,-18.6409,622.852,299.11,-21.5515,606.934,270.344
242.857,406.852,37.6471,301.256,404.484,13.1502,246.193,565.765,46.8479,257.725,494.831,39.6697,295.751,496.753,25.077,298.591,580.716,36.4057,,,,292.071,663.031,3.82849,266.079,641.792,86.8531,247.567,655.783,144.948,230.677,661.976,209.603,244.931,713.94,195.95,257.159,697.526,137.309,272.895,685.067,73.7557,181.093,756.62,310.681,179.082,653.477,276.997,178.346,701.811,321.427,-63.3983,610.847,274.589,-60.4109,627.113,300.353,-18.643,622.882,299.118,-21.5523,606.967,270.352
242.854,406.852,37.6504,301.25,404.484,13.1496,246.202,565.762,46.8596,257.726,494.83,39.6761,295.751,496.751,25.0779,298.6,580.707,36.4085,,,,292.076,663.027,3.83873,266.101,641.794,86.871,247.583,655.791,144.965,230.681,661.989,209.616,244.944,713.949,195.96,257.167,697.527,137.316,272.894,685.065,73.7633,181.097,756.634,310.678,179.084,653.491,277.01,178.346,701.826,321.437,-63.3999,610.883,274.595,-60.4123,627.147,300.359,-18.6458,622.912,299.127,-21.5538,607.001,270.36
242.85,406.851,37.6547,301.244,404.482,13.1492,246.214,565.758,46.8744,257.728,494.828,39.6846,295.752,496.747,25.0805,298.611,580.698,36.4142,,,,292.082,663.024,3.85311,266.127,641.797,86.8932,247.599,655.799,144.985,230.686,662.003,209.633,244.957,713.958,195.973,257.175,697.528,137.325,272.894,685.063,73.7744,181.101,756.648,310.676,179.086,653.506,277.025,178.346,701.843,321.448,-63.4024,610.92,274.602,-60.4144,627.182,300.364,-18.6493,622.943,299.136,-21.5562,607.036,270.368
242.847,406.851,37.66,301.238,404.48,13.149,246.228,565.754,46.8923,257.731,494.825,39.6952,295.754,496.743,25.0851,298.625,580.687,36.4229,,,,292.092,663.021,3.87185,266.155,641.801,86.9199,247.618,655.807,145.009,230.69,662.017,209.652,244.971,713.969,195.989,257.184,697.529,137.337,272.895,685.062,73.7892,181.103,756.663,310.674,179.087,653.521,277.043,178.344,701.86,321.461,-63.4055,610.958,274.608,-60.4172,627.219,300.37,-18.6534,622.975,299.145,-21.5593,607.072,270.377
242.845,406.85,37.6664,301.231,404.477,13.1491,246.245,565.75,46.9136,257.736,494.823,39.7082,295.757,496.739,25.0918,298.643,580.676,36.4348,,,,292.104,663.017,3.89515,266.186,641.804,86.9511,247.637,655.816,145.037,230.694,662.033,209.674,244.986,713.979,196.007,257.194,697.53,137.353,272.898,685.059,73.8079,181.105,756.679,310.673,179.088,653.536,277.062,178.341,701.878,321.475,-63.4095,610.997,274.615,-60.4206,627.256,300.376,-18.6583,623.007,299.154,-21.5632,607.109,270.385
