 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-102.466,373.784,43.9253,-171.902,392.207,14.8112,-162.5,591.891,110.74,-165.418,516.813,83.3594,-127.392,506.752,103.138,-131.136,581.136,138.557,-96.936,673.39,59.4296,-158.758,644.874,116.62,-133.047,738.087,186.783,-126.31,763.617,208.389,-117.691,791.364,226.577,-95.7552,771.633,253.992,-104.63,744.012,228.116,-112.237,716.314,205.645,-23.7793,953.218,341.442,6.74386,845.267,350.89,-24.8204,898.646,372.076,127.937,799.977,299.921,133.343,814.996,326.905,175.364,807.731,325.447,171.593,794.122,297.456
-103.323,373.707,44.7168,-172.32,392.376,14.68,-162.996,592.222,110.666,-166.036,517.119,83.3087,-128.278,506.906,103.46,-131.948,581.366,138.763,-96.8179,673.385,59.6606,-159.052,645.163,116.533,-133.231,738.473,186.685,-126.408,763.989,208.276,-117.741,791.697,226.451,-95.9867,771.922,253.98,-104.951,744.331,228.09,-112.623,716.642,205.613,-23.7501,953.304,341.443,6.71159,845.335,350.896,-24.8281,898.738,372.079,127.908,799.99,299.905,133.312,815.003,326.897,175.333,807.726,325.441,171.563,794.12,297.447
-104.178,373.648,45.51,-172.728,392.543,14.5588,-163.486,592.556,110.586,-166.645,517.428,83.2572,-129.151,507.068,103.774,-132.748,581.606,138.957,-96.7083,673.389,59.8801,-159.346,645.458,116.44,-133.412,738.857,186.584,-126.505,764.357,208.161,-117.792,792.024,226.326,-96.214,772.204,253.965,-105.266,744.643,228.062,-113.003,716.967,205.576,-23.7227,953.387,341.443,6.67948,845.4,350.902,-24.8365,898.826,372.081,127.879,800.003,299.889,133.281,815.009,326.888,175.302,807.72,325.436,171.534,794.117,297.437
-105.031,373.605,46.3047,-173.127,392.71,14.4475,-163.971,592.892,110.501,-167.246,517.74,83.2049,-130.013,507.24,104.083,-133.538,581.855,139.14,-96.6072,673.4,60.0881,-159.64,645.756,116.339,-133.592,739.239,186.48,-126.602,764.721,208.045,-117.842,792.345,226.201,-96.4372,772.479,253.949,-105.575,744.95,228.031,-113.377,717.289,205.536,-23.6969,953.466,341.444,6.64755,845.462,350.906,-24.8458,898.911,372.082,127.85,800.015,299.872,133.251,815.014,326.88,175.272,807.713,325.43,171.505,794.114,297.427
-105.882,373.58,47.1006,-173.516,392.875,14.3463,-164.45,593.231,110.411,-167.838,518.054,83.1519,-130.862,507.421,104.385,-134.316,582.113,139.311,-96.5147,673.42,60.2846,-159.935,646.058,116.231,-133.771,739.619,186.373,-126.698,765.079,207.928,-117.892,792.659,226.075,-96.6561,772.748,253.931,-105.878,745.25,227.998,-113.746,717.608,205.493,-23.673,953.541,341.443,6.61578,845.521,350.91,-24.8559,898.991,372.082,127.822,800.025,299.855,133.221,815.018,326.871,175.242,807.706,325.424,171.476,794.11,297.417
-106.73,373.572,47.8976,-173.896,393.039,14.2552,-164.924,593.571,110.316,-168.421,518.37,83.0983,-131.698,507.611,104.68,-135.083,582.379,139.47,-96.4309,673.447,60.4696,-160.23,646.365,116.117,-133.947,739.996,186.262,-126.793,765.433,207.809,-117.942,792.966,225.95,-96.8708,773.009,253.912,-106.176,745.543,227.964,-114.109,717.923,205.445,-23.6507,953.613,341.443,6.58418,845.576,350.912,-24.8668,899.068,372.082,127.795,800.035,299.838,133.192,815.021,326.862,175.212,807.698,325.417,171.447,794.105,297.407
-107.574,373.581,48.6953,-174.265,393.202,14.1742,-165.392,593.914,110.217,-168.995,518.689,83.0442,-132.521,507.81,104.968,-135.838,582.654,139.618,-96.3557,673.482,60.643,-160.525,646.675,115.995,-134.123,740.37,186.149,-126.888,765.782,207.689,-117.992,793.267,225.825,-97.0813,773.263,253.891,-106.467,745.831,227.927,-114.465,718.235,205.394,-23.6302,953.681,341.442,6.55275,845.629,350.914,-24.8786,899.141,372.08,127.767,800.044,299.82,133.162,815.022,326.853,175.183,807.69,325.411,171.42,794.099,297.397
-108.414,373.607,49.4935,-174.624,393.363,14.1036,-165.853,594.258,110.112,-169.56,519.009,82.9896,-133.33,508.018,105.251,-136.582,582.937,139.755,-96.2893,673.525,60.8049,-160.82,646.989,115.866,-134.296,740.741,186.032,-126.983,766.126,207.567,-118.042,793.561,225.7,-97.2876,773.51,253.869,-106.753,746.111,227.887,-114.816,718.544,205.34,-23.6114,953.746,341.44,6.52149,845.678,350.915,-24.8912,899.21,372.078,127.741,800.051,299.802,133.133,815.023,326.843,175.154,807.68,325.404,171.392,794.093,297.387
-109.248,373.65,50.2919,-174.973,393.522,14.0433,-166.309,594.604,110.004,-170.115,519.331,82.9347,-134.126,508.233,105.526,-137.313,583.228,139.88,-96.2317,673.576,60.9551,-161.115,647.307,115.731,-134.467,741.11,185.913,-127.076,766.465,207.444,-118.091,793.849,225.576,-97.4897,773.75,253.845,-107.033,746.386,227.846,-115.161,718.849,205.282,-23.5943,953.807,341.438,6.4904,845.725,350.915,-24.9045,899.276,372.076,127.714,800.058,299.784,133.104,815.023,326.833,175.125,807.67,325.398,171.365,794.086,297.376
-110.077,373.709,51.09,-175.312,393.679,13.9935,-166.759,594.951,109.891,-170.66,519.654,82.8796,-134.908,508.457,105.796,-138.032,583.526,139.995,-96.183,673.634,61.0936,-161.41,647.627,115.59,-134.637,741.475,185.791,-127.169,766.799,207.32,-118.141,794.13,225.451,-97.6875,773.983,253.819,-107.307,746.654,227.803,-115.5,719.151,205.22,-23.5789,953.865,341.436,6.45948,845.768,350.914,-24.9188,899.337,372.072,127.688,800.064,299.766,133.076,815.022,326.823,175.097,807.66,325.391,171.338,794.078,297.366
-110.898,373.784,51.8875,-175.639,393.833,13.9543,-167.202,595.3,109.773,-171.196,519.978,82.8246,-135.676,508.689,106.059,-138.739,583.832,140.099,-96.1432,673.7,61.2206,-161.704,647.951,115.442,-134.805,741.838,185.666,-127.262,767.128,207.194,-118.19,794.404,225.327,-97.8811,774.209,253.793,-107.575,746.916,227.757,-115.833,719.448,205.155,-23.5653,953.919,341.433,6.42874,845.808,350.912,-24.9338,899.395,372.067,127.663,800.068,299.748,133.048,815.019,326.813,175.069,807.648,325.384,171.312,794.07,297.355
-111.71,373.875,52.6839,-175.956,393.985,13.9258,-167.638,595.648,109.652,-171.721,520.303,82.7697,-136.429,508.927,106.316,-139.433,584.145,140.192,-96.1123,673.772,61.3359,-161.998,648.277,115.289,-134.971,742.197,185.539,-127.354,767.452,207.068,-118.24,794.671,225.203,-98.0704,774.428,253.764,-107.837,747.171,227.71,-116.159,719.742,205.086,-23.5534,953.969,341.43,6.39817,845.845,350.909,-24.9496,899.449,372.062,127.638,800.072,299.729,133.02,815.016,326.802,175.041,807.636,325.376,171.286,794.061,297.344
-112.513,373.982,53.4786,-176.26,394.134,13.9082,-168.068,595.997,109.528,-172.235,520.628,82.7152,-137.166,509.173,106.567,-140.113,584.464,140.275,-96.0904,673.852,61.4396,-162.292,648.604,115.13,-135.135,742.552,185.409,-127.445,767.77,206.94,-118.289,794.931,225.079,-98.2554,774.639,253.734,-108.093,747.419,227.661,-116.479,720.032,205.015,-23.5432,954.016,341.427,6.36777,845.879,350.906,-24.9662,899.499,372.056,127.613,800.075,299.71,132.992,815.012,326.792,175.014,807.623,325.369,171.261,794.051,297.332
-113.304,374.103,54.2712,-176.553,394.279,13.9015,-168.49,596.346,109.399,-172.738,520.953,82.6614,-137.887,509.425,106.812,-140.78,584.789,140.348,-96.0775,673.939,61.5317,-162.584,648.934,114.966,-135.297,742.903,185.276,-127.535,768.082,206.811,-118.337,795.185,224.956,-98.4361,774.844,253.703,-108.343,747.661,227.61,-116.793,720.318,204.94,-23.5346,954.059,341.423,6.33756,845.909,350.901,-24.9837,899.545,372.05,127.589,800.077,299.69,132.965,815.006,326.781,174.987,807.61,325.361,171.236,794.041,297.321
-114.083,374.239,55.0612,-176.833,394.421,13.9061,-168.905,596.695,109.268,-173.229,521.278,82.6083,-138.592,509.684,107.051,-141.433,585.119,140.411,-96.0736,674.033,61.6122,-162.876,649.265,114.797,-135.458,743.251,185.142,-127.624,768.388,206.682,-118.386,795.431,224.833,-98.6125,775.041,253.67,-108.587,747.896,227.557,-117.101,720.599,204.862,-23.5278,954.099,341.418,6.30753,845.937,350.896,-25.0019,899.588,372.042,127.565,800.077,299.671,132.938,815,326.77,174.96,807.595,325.353,171.212,794.03,297.309
-114.848,374.389,55.8479,-177.101,394.558,13.9219,-169.312,597.042,109.134,-173.709,521.601,82.5563,-139.28,509.947,107.285,-142.071,585.454,140.465,-96.0786,674.133,61.6813,-163.167,649.596,114.623,-135.616,743.593,185.005,-127.713,768.689,206.551,-118.434,795.67,224.71,-98.7846,775.231,253.636,-108.824,748.124,227.502,-117.402,720.876,204.782,-23.5227,954.135,341.414,6.27768,845.961,350.889,-25.0209,899.626,372.034,127.542,800.077,299.651,132.911,814.992,326.758,174.934,807.58,325.345,171.188,794.018,297.298
-115.597,374.553,56.6307,-177.355,394.69,13.9491,-169.711,597.387,108.997,-174.176,521.922,82.5056,-139.95,510.215,107.512,-142.694,585.794,140.509,-96.0924,674.239,61.7391,-163.456,649.928,114.446,-135.771,743.931,184.867,-127.8,768.983,206.42,-118.482,795.902,224.588,-98.9523,775.414,253.6,-109.056,748.345,227.445,-117.697,721.148,204.698,-23.5193,954.168,341.408,6.24801,845.983,350.882,-25.0408,899.661,372.025,127.519,800.076,299.631,132.884,814.984,326.747,174.908,807.565,325.337,171.164,794.005,297.286
-116.328,374.729,57.4089,-177.596,394.817,13.9879,-170.101,597.73,108.858,-174.63,522.241,82.4566,-140.601,510.488,107.735,-143.302,586.136,140.545,-96.115,674.351,61.7856,-163.743,650.259,114.264,-135.925,744.265,184.727,-127.887,769.272,206.289,-118.53,796.127,224.466,-99.1155,775.589,253.563,-109.282,748.559,227.387,-117.985,721.415,204.612,-23.5176,954.197,341.403,6.21854,846.001,350.874,-25.0613,899.692,372.015,127.496,800.074,299.61,132.858,814.974,326.735,174.882,807.548,325.328,171.141,793.992,297.274
-117.04,374.917,58.1821,-177.822,394.938,14.0385,-170.482,598.07,108.718,-175.07,522.557,82.4094,-141.234,510.764,107.952,-143.894,586.482,140.572,-96.1463,674.468,61.8211,-164.029,650.589,114.079,-136.076,744.592,184.586,-127.972,769.553,206.157,-118.577,796.344,224.345,-99.2744,775.757,253.525,-109.501,748.766,227.327,-118.266,721.677,204.524,-23.5175,954.223,341.397,6.18926,846.016,350.864,-25.0827,899.719,372.004,127.474,800.071,299.59,132.832,814.964,326.723,174.857,807.531,325.319,171.118,793.978,297.262
-117.731,375.117,58.9493,-178.034,395.053,14.1009,-170.855,598.407,108.576,-175.497,522.87,82.3645,-141.846,511.042,108.164,-144.469,586.829,140.592,-96.1861,674.591,61.8456,-164.312,650.917,113.892,-136.225,744.914,184.443,-128.057,769.828,206.024,-118.624,796.554,224.225,-99.4288,775.917,253.486,-109.714,748.966,227.266,-118.54,721.933,204.433,-23.5191,954.245,341.391,6.16017,846.028,350.854,-25.1048,899.743,371.993,127.453,800.067,299.569,132.807,814.952,326.71,174.832,807.514,325.31,171.096,793.964,297.249
-118.398,375.328,59.7101,-178.23,395.161,14.1753,-171.217,598.74,108.433,-175.909,523.178,82.3221,-142.437,511.323,108.371,-145.028,587.178,140.604,-96.2341,674.718,61.8595,-164.593,651.243,113.702,-136.371,745.23,184.299,-128.14,770.095,205.892,-118.671,796.756,224.105,-99.5787,776.07,253.445,-109.92,749.159,227.203,-118.807,722.184,204.34,-23.5224,954.263,341.384,6.13128,846.037,350.844,-25.1277,899.762,371.981,127.431,800.062,299.547,132.781,814.94,326.698,174.807,807.495,325.301,171.074,793.948,297.237
-119.041,375.548,60.4637,-178.41,395.262,14.2618,-171.569,599.068,108.289,-176.306,523.48,82.2825,-143.007,511.605,108.574,-145.568,587.527,140.608,-96.2901,674.849,61.863,-164.871,651.566,113.51,-136.514,745.539,184.155,-128.222,770.356,205.759,-118.717,796.95,223.986,-99.7242,776.216,253.403,-110.121,749.344,227.139,-119.067,722.428,204.246,-23.5273,954.278,341.377,6.1026,846.043,350.832,-25.1514,899.778,371.968,127.41,800.055,299.526,132.756,814.926,326.685,174.783,807.476,325.292,171.052,793.933,297.224
-119.657,375.778,61.2094,-178.574,395.355,14.3604,-171.91,599.39,108.145,-176.687,523.778,82.2461,-143.555,511.888,108.771,-146.09,587.876,140.607,-96.3539,674.984,61.8563,-165.146,651.885,113.317,-136.655,745.842,184.01,-128.302,770.608,205.627,-118.762,797.137,223.868,-99.865,776.354,253.36,-110.314,749.522,227.073,-119.319,722.666,204.149,-23.5339,954.29,341.37,6.07413,846.046,350.819,-25.1758,899.79,371.955,127.39,800.048,299.504,132.732,814.912,326.672,174.759,807.456,325.283,171.031,793.916,297.211
-120.244,376.015,61.9465,-178.72,395.439,14.4714,-172.24,599.706,108.001,-177.051,524.068,82.2132,-144.079,512.17,108.965,-146.594,588.223,140.599,-96.4251,675.123,61.8399,-165.417,652.2,113.123,-136.792,746.136,183.864,-128.381,770.853,205.494,-118.807,797.315,223.751,-100.001,776.484,253.316,-110.502,749.692,227.007,-119.564,722.897,204.051,-23.5421,954.298,341.362,6.04586,846.045,350.806,-25.2009,899.798,371.941,127.37,800.04,299.482,132.707,814.896,326.659,174.735,807.436,325.273,171.011,793.899,297.198
-120.801,376.26,62.6744,-178.85,395.513,14.5946,-172.559,600.015,107.859,-177.399,524.351,82.1841,-144.58,512.451,109.154,-147.078,588.568,140.585,-96.5033,675.263,61.814,-165.684,652.509,112.929,-136.927,746.424,183.718,-128.459,771.09,205.363,-118.851,797.486,223.635,-100.133,776.607,253.27,-110.682,749.854,226.939,-119.802,723.122,203.952,-23.552,954.302,341.354,6.01782,846.042,350.791,-25.2267,899.802,371.926,127.351,800.031,299.46,132.683,814.88,326.645,174.712,807.415,325.263,170.99,793.881,297.185
-121.325,376.51,63.3923,-178.96,395.578,14.7302,-172.866,600.315,107.717,-177.729,524.626,82.1591,-145.055,512.729,109.339,-147.541,588.91,140.566,-96.5881,675.406,61.7791,-165.946,652.812,112.736,-137.058,746.702,183.573,-128.535,771.318,205.231,-118.895,797.648,223.52,-100.26,776.722,253.224,-110.856,750.009,226.871,-120.032,723.339,203.851,-23.5634,954.303,341.345,5.98999,846.036,350.776,-25.2532,899.803,371.91,127.331,800.021,299.438,132.659,814.862,326.632,174.689,807.393,325.253,170.971,793.862,297.171
-121.815,376.766,64.0996,-179.052,395.633,14.8782,-173.16,600.608,107.577,-178.04,524.892,82.1386,-145.506,513.005,109.521,-147.985,589.248,140.543,-96.679,675.551,61.7356,-166.204,653.108,112.543,-137.186,746.972,183.428,-128.609,771.537,205.101,-118.938,797.802,223.406,-100.382,776.829,253.177,-111.024,750.155,226.801,-120.254,723.548,203.75,-23.5764,954.301,341.336,5.9624,846.026,350.76,-25.2804,899.8,371.894,127.313,800.01,299.415,132.636,814.843,326.618,174.666,807.37,325.243,170.951,793.843,297.158
-122.269,377.025,64.7956,-179.125,395.676,15.0385,-173.44,600.89,107.439,-178.333,525.148,82.1229,-145.929,513.276,109.699,-148.406,589.58,140.515,-96.7755,675.696,61.6839,-166.457,653.396,112.352,-137.311,747.233,183.283,-128.681,771.748,204.971,-118.98,797.947,223.293,-100.5,776.928,253.129,-111.184,750.293,226.731,-120.467,723.749,203.648,-23.591,954.295,341.327,5.93504,846.014,350.743,-25.3083,899.793,371.877,127.295,799.999,299.392,132.613,814.824,326.603,174.644,807.347,325.233,170.932,793.823,297.144
-122.685,377.287,65.4796,-179.178,395.708,15.211,-173.708,601.163,107.304,-178.607,525.394,82.1123,-146.326,513.543,109.874,-148.806,589.906,140.484,-96.877,675.842,61.6245,-166.703,653.675,112.163,-137.432,747.484,183.14,-128.751,771.949,204.843,-119.021,798.083,223.181,-100.613,777.02,253.08,-111.338,750.423,226.66,-120.673,723.942,203.545,-23.6072,954.285,341.318,5.90791,845.998,350.726,-25.3369,899.782,371.859,127.277,799.986,299.369,132.59,814.803,326.589,174.622,807.323,325.223,170.914,793.802,297.13
-123.061,377.55,66.1511,-179.21,395.727,15.3956,-173.961,601.424,107.171,-178.86,525.628,82.1071,-146.694,513.804,110.045,-149.183,590.225,140.45,-96.983,675.987,61.558,-166.944,653.945,111.976,-137.549,747.725,182.997,-128.82,772.14,204.715,-119.061,798.211,223.071,-100.721,777.103,253.03,-111.485,750.545,226.588,-120.87,724.127,203.442,-23.6249,954.272,341.308,5.88104,845.979,350.707,-25.3661,899.768,371.84,127.259,799.972,299.345,132.567,814.782,326.574,174.6,807.298,325.212,170.896,793.781,297.116
-123.396,377.814,66.8094,-179.221,395.734,15.5923,-174.199,601.674,107.042,-179.093,525.849,82.1076,-147.034,514.058,110.213,-149.538,590.536,140.413,-97.0929,676.13,61.4849,-167.178,654.205,111.793,-137.662,747.956,182.857,-128.886,772.322,204.59,-119.1,798.33,222.963,-100.824,777.179,252.98,-111.625,750.658,226.516,-121.059,724.302,203.339,-23.6442,954.256,341.298,5.85442,845.958,350.688,-25.396,899.75,371.821,127.242,799.957,299.321,132.545,814.759,326.56,174.579,807.273,325.201,170.878,793.758,297.102
-123.69,378.078,67.4539,-179.211,395.728,15.8008,-174.423,601.91,106.917,-179.305,526.058,82.1139,-147.345,514.304,110.379,-149.868,590.837,140.374,-97.2058,676.272,61.4057,-167.405,654.453,111.613,-137.771,748.175,182.717,-128.949,772.493,204.465,-119.138,798.44,222.856,-100.922,777.247,252.929,-111.758,750.762,226.444,-121.239,724.469,203.236,-23.6649,954.236,341.287,5.82805,845.933,350.668,-25.4265,899.728,371.802,127.226,799.941,299.298,132.523,814.735,326.545,174.558,807.247,325.19,170.861,793.736,297.088
-123.939,378.339,68.0841,-179.178,395.708,16.0208,-174.631,602.134,106.797,-179.495,526.253,82.1265,-147.625,514.542,110.542,-150.174,591.129,140.334,-97.3212,676.411,61.321,-167.625,654.69,111.438,-137.875,748.383,182.58,-129.01,772.654,204.342,-119.175,798.54,222.75,-101.016,777.306,252.877,-111.884,750.858,226.371,-121.41,724.625,203.134,-23.6872,954.212,341.276,5.80196,845.905,350.647,-25.4575,899.702,371.781,127.21,799.925,299.273,132.501,814.711,326.53,174.537,807.22,325.179,170.844,793.713,297.074
-124.143,378.597,68.6994,-179.123,395.674,16.2522,-174.823,602.343,106.681,-179.662,526.432,82.1454,-147.875,514.77,110.702,-150.456,591.409,140.292,-97.4383,676.547,61.2314,-167.837,654.913,111.267,-137.975,748.579,182.445,-129.069,772.804,204.222,-119.21,798.632,222.647,-101.104,777.358,252.825,-112.003,750.945,226.299,-121.572,724.772,203.032,-23.7109,954.186,341.266,5.77613,845.875,350.625,-25.4892,899.673,371.76,127.194,799.907,299.249,132.48,814.685,326.514,174.517,807.193,325.167,170.828,793.688,297.059
-124.301,378.851,69.2993,-179.044,395.625,16.4946,-174.998,602.537,106.57,-179.807,526.597,82.1709,-148.094,514.987,110.861,-150.713,591.677,140.25,-97.5563,676.678,61.1376,-168.04,655.123,111.102,-138.071,748.762,182.312,-129.125,772.943,204.103,-119.244,798.713,222.545,-101.188,777.401,252.772,-112.115,751.022,226.226,-121.725,724.908,202.93,-23.7361,954.156,341.254,5.75059,845.841,350.603,-25.5214,899.64,371.739,127.179,799.888,299.224,132.459,814.659,326.498,174.497,807.164,325.156,170.812,793.664,297.044
-124.412,379.099,69.8833,-178.943,395.561,16.7477,-175.157,602.715,106.465,-179.929,526.746,82.2031,-148.281,515.193,111.017,-150.944,591.932,140.208,-97.6746,676.805,61.0401,-168.234,655.318,110.942,-138.161,748.932,182.182,-129.178,773.07,203.986,-119.277,798.786,222.444,-101.266,777.437,252.718,-112.219,751.091,226.153,-121.868,725.034,202.83,-23.7628,954.122,341.243,5.72534,845.805,350.579,-25.5542,899.603,371.716,127.164,799.869,299.2,132.438,814.631,326.483,174.478,807.136,325.144,170.796,793.638,297.029
-124.476,379.34,70.451,-178.817,395.482,17.0109,-175.298,602.877,106.365,-180.028,526.877,82.2421,-148.436,515.387,111.17,-151.149,592.173,140.166,-97.7922,676.926,60.9395,-168.419,655.499,110.789,-138.247,749.089,182.055,-129.228,773.186,203.872,-119.308,798.848,222.346,-101.34,777.464,252.665,-112.317,751.15,226.081,-122.003,725.148,202.731,-23.7908,954.085,341.231,5.70038,845.765,350.556,-25.5875,899.563,371.694,127.15,799.848,299.174,132.418,814.603,326.467,174.458,807.106,325.132,170.781,793.612,297.014
-124.491,379.574,71.0018,-178.667,395.386,17.2839,-175.422,603.022,106.272,-180.102,526.992,82.2882,-148.558,515.568,111.322,-151.328,592.4,140.125,-97.9084,677.04,60.8365,-168.593,655.663,110.642,-138.327,749.233,181.931,-129.275,773.29,203.76,-119.338,798.901,222.25,-101.408,777.482,252.611,-112.407,751.2,226.008,-122.127,725.252,202.633,-23.8202,954.045,341.219,5.67573,845.723,350.531,-25.6213,899.519,371.67,127.136,799.827,299.149,132.398,814.573,326.45,174.44,807.076,325.12,170.767,793.586,296.999
-124.457,379.798,71.5355,-178.493,395.276,17.5662,-175.528,603.149,106.185,-180.152,527.088,82.3412,-148.648,515.735,111.473,-151.481,592.611,140.085,-98.0223,677.148,60.7316,-168.758,655.811,110.502,-138.402,749.362,181.81,-129.319,773.382,203.65,-119.366,798.944,222.155,-101.472,777.493,252.556,-112.489,751.241,225.937,-122.242,725.344,202.537,-23.851,954.001,341.207,5.6514,845.677,350.505,-25.6556,899.471,371.646,127.122,799.805,299.124,132.378,814.543,326.434,174.421,807.046,325.108,170.752,793.559,296.984
-124.373,380.013,72.0516,-178.294,395.148,17.8571,-175.615,603.258,106.105,-180.178,527.165,82.4013,-148.704,515.887,111.621,-151.606,592.805,140.047,-98.1333,677.247,60.6254,-168.912,655.942,110.369,-138.471,749.477,181.692,-129.359,773.461,203.544,-119.392,798.977,222.063,-101.53,777.495,252.502,-112.564,751.272,225.865,-122.347,725.424,202.443,-23.8831,953.955,341.194,5.62738,845.629,350.479,-25.6903,899.42,371.622,127.109,799.781,299.098,132.358,814.512,326.417,174.403,807.014,325.096,170.739,793.531,296.968
