 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-253.994,343.833,13.2423,-319.131,342.011,14.4429,-291.819,526.587,1.92645,-300.168,466.303,12.5624,-258.641,456.96,32.4819,-260.114,514.798,35.262,,,,-272.996,571.23,6.52316,-219.823,613.284,114.22,-209.493,618.031,158.62,-198.126,625.214,193.101,-187.971,588.272,196.537,-199.604,586.141,164.027,-213.695,581.77,120.098,-151.467,661.509,250.53,-118.078,595.96,250.79,-146.332,625.859,263.268,5.87621,554.788,214.821,4.53291,559.808,243.575,48.4399,564.782,244.796,49.5429,554.897,218.929
-253.961,343.826,13.2295,-319.101,342.01,14.4532,-291.779,526.576,1.91559,-300.115,466.289,12.5611,-258.579,456.951,32.4567,-260.057,514.781,35.2331,,,,-272.957,571.214,6.50008,-219.811,613.268,114.208,-209.502,618.024,158.611,-198.15,625.227,193.106,-188.01,588.269,196.559,-199.636,586.133,164.033,-213.692,581.756,120.09,-151.466,661.5,250.529,-118.099,595.936,250.803,-146.335,625.855,263.274,5.87974,554.788,214.832,4.53184,559.803,243.589,48.4411,564.763,244.817,49.5444,554.879,218.948
-253.93,343.819,13.217,-319.071,342.007,14.4608,-291.745,526.565,1.90742,-300.068,466.276,12.5604,-258.522,456.942,32.4348,-260.009,514.763,35.2105,,,,-272.921,571.198,6.48269,-219.8,613.255,114.2,-209.511,618.023,158.606,-198.173,625.244,193.114,-188.049,588.271,196.583,-199.67,586.13,164.045,-213.694,581.746,120.088,-151.463,661.494,250.53,-118.119,595.913,250.818,-146.336,625.852,263.281,5.88399,554.788,214.843,4.53161,559.8,243.603,48.4433,564.745,244.837,49.5467,554.86,218.967
-253.9,343.812,13.2049,-319.042,342.004,14.4656,-291.714,526.553,1.90198,-300.027,466.263,12.5603,-258.472,456.931,32.4163,-259.97,514.744,35.1942,,,,-272.89,571.182,6.47104,-219.79,613.245,114.195,-209.522,618.026,158.604,-198.195,625.266,193.126,-188.088,588.277,196.611,-199.706,586.131,164.061,-213.7,581.74,120.092,-151.458,661.49,250.533,-118.137,595.892,250.834,-146.336,625.852,263.29,5.88895,554.789,214.854,4.53221,559.796,243.616,48.4463,564.727,244.856,49.5497,554.843,218.986
-253.873,343.805,13.1932,-319.015,341.998,14.4676,-291.688,526.541,1.8993,-299.99,466.249,12.5608,-258.428,456.92,32.4013,-259.94,514.724,35.1844,,,,-272.862,571.167,6.46521,-219.781,613.239,114.193,-209.534,618.035,158.606,-198.218,625.292,193.142,-188.127,588.288,196.642,-199.745,586.137,164.081,-213.711,581.739,120.102,-151.452,661.487,250.538,-118.154,595.872,250.852,-146.334,625.853,263.301,5.89463,554.79,214.864,4.53364,559.793,243.63,48.4501,564.71,244.875,49.5534,554.826,219.004
-253.848,343.798,13.1821,-318.988,341.992,14.4668,-291.666,526.528,1.89943,-299.959,466.236,12.562,-258.389,456.908,32.3899,-259.919,514.702,35.1811,,,,-272.839,571.152,6.46526,-219.772,613.237,114.194,-209.547,618.048,158.612,-198.24,625.323,193.161,-188.166,588.302,196.676,-199.785,586.148,164.107,-213.726,581.742,120.118,-151.444,661.487,250.545,-118.17,595.854,250.872,-146.33,625.856,263.314,5.90103,554.792,214.874,4.5359,559.791,243.642,48.4549,564.693,244.894,49.5579,554.809,219.021
-253.824,343.79,13.1716,-318.963,341.984,14.4631,-291.649,526.514,1.90242,-299.934,466.222,12.5638,-258.358,456.895,32.3821,-259.908,514.678,35.1845,,,,-272.82,571.137,6.47127,-219.765,613.238,114.199,-209.561,618.066,158.622,-198.261,625.358,193.183,-188.205,588.322,196.714,-199.826,586.164,164.137,-213.745,581.75,120.14,-151.435,661.489,250.554,-118.185,595.837,250.893,-146.324,625.861,263.329,5.90815,554.794,214.884,4.539,559.789,243.655,48.4605,564.677,244.912,49.5631,554.793,219.038
-253.803,343.783,13.1619,-318.94,341.975,14.4566,-291.637,526.5,1.90833,-299.914,466.209,12.5664,-258.333,456.881,32.3783,-259.907,514.654,35.1947,,,,-272.806,571.123,6.48335,-219.759,613.243,114.207,-209.575,618.089,158.636,-198.283,625.397,193.209,-188.243,588.345,196.754,-199.87,586.184,164.171,-213.769,581.762,120.168,-151.423,661.493,250.564,-118.198,595.821,250.915,-146.317,625.868,263.345,5.91598,554.797,214.894,4.54292,559.788,243.667,48.4669,564.661,244.93,49.5691,554.778,219.055
-253.785,343.775,13.153,-318.918,341.965,14.4471,-291.629,526.486,1.91723,-299.901,466.196,12.5696,-258.315,456.867,32.3784,-259.915,514.629,35.2118,,,,-272.796,571.109,6.50157,-219.753,613.251,114.219,-209.591,618.116,158.653,-198.304,625.441,193.239,-188.282,588.373,196.798,-199.916,586.209,164.211,-213.798,581.778,120.202,-151.41,661.499,250.577,-118.209,595.807,250.94,-146.308,625.876,263.363,5.92452,554.8,214.903,4.54768,559.787,243.679,48.4742,564.646,244.947,49.5758,554.763,219.071
-253.769,343.768,13.1451,-318.898,341.954,14.4346,-291.626,526.471,1.92917,-299.893,466.183,12.5737,-258.304,456.852,32.3827,-259.934,514.602,35.236,,,,-272.791,571.096,6.52606,-219.749,613.263,114.233,-209.608,618.149,158.674,-198.325,625.489,193.272,-188.32,588.406,196.845,-199.963,586.239,164.255,-213.831,581.799,120.242,-151.395,661.507,250.591,-118.22,595.794,250.965,-146.297,625.887,263.384,5.93379,554.804,214.912,4.55327,559.787,243.691,48.4824,564.632,244.964,49.5833,554.749,219.087
-253.756,343.76,13.1384,-318.881,341.941,14.4192,-291.628,526.456,1.94424,-299.892,466.17,12.5785,-258.301,456.836,32.3914,-259.962,514.574,35.2674,,,,-272.791,571.084,6.55691,-219.745,613.279,114.251,-209.626,618.186,158.699,-198.345,625.541,193.308,-188.358,588.443,196.895,-200.012,586.273,164.303,-213.868,581.824,120.288,-151.378,661.517,250.608,-118.229,595.782,250.993,-146.285,625.899,263.406,5.94377,554.808,214.921,4.55969,559.787,243.703,48.4915,564.618,244.98,49.5915,554.735,219.102
-253.746,343.753,13.133,-318.865,341.927,14.4009,-291.636,526.44,1.96252,-299.898,466.158,12.5842,-258.306,456.821,32.4045,-260.002,514.546,35.3061,,,,-272.795,571.072,6.59424,-219.742,613.298,114.273,-209.645,618.228,158.728,-198.365,625.598,193.348,-188.395,588.484,196.949,-200.062,586.312,164.357,-213.91,581.854,120.34,-151.36,661.529,250.626,-118.236,595.772,251.022,-146.27,625.913,263.43,5.95447,554.813,214.929,4.56694,559.788,243.714,48.5014,564.605,244.996,49.6005,554.722,219.117
-253.739,343.746,13.1292,-318.852,341.912,14.3795,-291.648,526.425,1.98409,-299.91,466.146,12.5908,-258.319,456.804,32.4225,-260.052,514.517,35.3524,,,,-272.805,571.061,6.63817,-219.741,613.322,114.298,-209.664,618.275,158.76,-198.385,625.659,193.391,-188.433,588.529,197.005,-200.114,586.356,164.414,-213.956,581.888,120.398,-151.339,661.543,250.646,-118.242,595.763,251.052,-146.255,625.929,263.455,5.96588,554.818,214.937,4.57503,559.789,243.725,48.5122,564.592,245.011,49.6101,554.709,219.132
-253.737,343.739,13.1271,-318.842,341.896,14.3552,-291.666,526.409,2.00906,-299.929,466.134,12.5983,-258.34,456.788,32.4454,-260.113,514.487,35.4064,,,,-272.82,571.05,6.68882,-219.741,613.348,114.327,-209.685,618.327,158.797,-198.404,625.724,193.438,-188.47,588.579,197.064,-200.168,586.404,164.477,-214.007,581.927,120.462,-151.317,661.56,250.668,-118.247,595.755,251.084,-146.237,625.947,263.483,5.97801,554.824,214.945,4.58395,559.791,243.735,48.5238,564.58,245.026,49.6206,554.697,219.146
-253.738,343.733,13.1269,-318.835,341.879,14.3279,-291.69,526.393,2.03751,-299.956,466.123,12.6069,-258.371,456.771,32.4734,-260.185,514.457,35.4683,,,,-272.841,571.041,6.7463,-219.741,613.379,114.359,-209.706,618.383,158.837,-198.423,625.793,193.488,-188.506,588.632,197.127,-200.223,586.457,164.544,-214.061,581.97,120.532,-151.294,661.578,250.692,-118.25,595.749,251.118,-146.217,625.967,263.512,5.99086,554.83,214.953,4.59371,559.793,243.745,48.5363,564.568,245.041,49.6318,554.685,219.159
-253.743,343.727,13.129,-318.832,341.861,14.2978,-291.72,526.376,2.06955,-299.99,466.112,12.6166,-258.411,456.754,32.5069,-260.268,514.427,35.5383,,,,-272.867,571.033,6.81073,-219.743,613.413,114.394,-209.729,618.444,158.881,-198.441,625.867,193.542,-188.543,588.69,197.193,-200.28,586.515,164.616,-214.12,582.017,120.608,-151.268,661.599,250.718,-118.252,595.745,251.153,-146.196,625.988,263.543,6.00443,554.837,214.96,4.60429,559.796,243.755,48.5497,564.557,245.055,49.6437,554.674,219.172
-253.752,343.721,13.1336,-318.832,341.842,14.2648,-291.755,526.36,2.10528,-300.032,466.102,12.6274,-258.462,456.737,32.5461,-260.363,514.396,35.6164,,,,-272.899,571.026,6.88223,-219.746,613.45,114.434,-209.752,618.509,158.929,-198.459,625.944,193.599,-188.578,588.753,197.261,-200.338,586.577,164.692,-214.184,582.069,120.69,-151.241,661.621,250.745,-118.252,595.741,251.19,-146.173,626.012,263.576,6.01872,554.844,214.967,4.61572,559.799,243.765,48.5639,564.546,245.068,49.6564,554.664,219.185
-253.767,343.716,13.141,-318.836,341.822,14.2291,-291.796,526.344,2.14482,-300.081,466.093,12.6394,-258.522,456.72,32.5912,-260.47,514.366,35.703,,,,-272.937,571.02,6.96091,-219.75,613.491,114.476,-209.776,618.579,158.981,-198.476,626.026,193.66,-188.614,588.819,197.333,-200.397,586.643,164.773,-214.251,582.125,120.779,-151.212,661.645,250.775,-118.252,595.739,251.228,-146.149,626.037,263.611,6.03373,554.852,214.974,4.62797,559.803,243.774,48.579,564.536,245.081,49.6698,554.654,219.197
-253.786,343.712,13.1514,-318.845,341.801,14.1907,-291.844,526.328,2.18827,-300.139,466.085,12.6528,-258.593,456.703,32.6425,-260.589,514.335,35.7982,,,,-272.981,571.015,7.04685,-219.756,613.536,114.523,-209.801,618.653,159.036,-198.493,626.111,193.724,-188.648,588.889,197.408,-200.457,586.714,164.858,-214.322,582.186,120.873,-151.182,661.672,250.806,-118.249,595.739,251.268,-146.122,626.064,263.648,6.04946,554.86,214.981,4.64106,559.807,243.783,48.5949,564.526,245.094,49.684,554.644,219.209
-253.811,343.708,13.1653,-318.858,341.779,14.1498,-291.898,526.313,2.23576,-300.206,466.078,12.6676,-258.675,456.687,32.7002,-260.721,514.305,35.9021,,,,-273.032,571.012,7.14016,-219.762,613.585,114.573,-209.826,618.732,159.096,-198.509,626.2,193.791,-188.682,588.964,197.486,-200.518,586.789,164.948,-214.398,582.25,120.973,-151.149,661.701,250.84,-118.245,595.74,251.31,-146.094,626.093,263.686,6.06591,554.869,214.987,4.65499,559.812,243.792,48.6117,564.517,245.106,49.6989,554.635,219.22
-253.841,343.705,13.183,-318.876,341.756,14.1066,-291.958,526.298,2.28738,-300.28,466.071,12.6839,-258.768,456.671,32.7646,-260.864,514.276,36.0148,,,,-273.089,571.011,7.24091,-219.77,613.637,114.627,-209.852,618.815,159.159,-198.524,626.293,193.861,-188.716,589.042,197.566,-200.581,586.869,165.042,-214.477,582.319,121.079,-151.115,661.731,250.875,-118.24,595.742,251.352,-146.064,626.124,263.727,6.08308,554.879,214.993,4.66975,559.817,243.8,48.6294,564.509,245.118,49.7145,554.627,219.231
-253.877,343.703,13.2048,-318.9,341.733,14.0613,-292.025,526.283,2.34327,-300.364,466.066,12.7018,-258.873,456.656,32.8361,-261.02,514.247,36.1365,,,,-273.152,571.011,7.34916,-219.779,613.692,114.685,-209.879,618.903,159.226,-198.539,626.389,193.935,-188.748,589.124,197.65,-200.644,586.952,165.14,-214.56,582.391,121.191,-151.08,661.764,250.912,-118.233,595.746,251.397,-146.033,626.156,263.769,6.10097,554.888,214.999,4.68535,559.823,243.809,48.648,564.501,245.129,49.7309,554.619,219.241
-253.918,343.702,13.2312,-318.929,341.71,14.0141,-292.099,526.269,2.40352,-300.457,466.062,12.7215,-258.991,456.641,32.9147,-261.188,514.22,36.2673,,,,-273.223,571.013,7.46497,-219.789,613.751,114.747,-209.906,618.994,159.297,-198.553,626.489,194.012,-188.78,589.21,197.736,-200.708,587.04,165.243,-214.646,582.468,121.309,-151.042,661.798,250.951,-118.225,595.751,251.443,-146,626.19,263.812,6.11959,554.899,215.004,4.70179,559.829,243.817,48.6674,564.494,245.14,49.7481,554.612,219.251
-253.967,343.703,13.2625,-318.964,341.686,13.9652,-292.179,526.255,2.46827,-300.559,466.059,12.743,-259.12,456.628,33.0009,-261.369,514.194,36.4072,,,,-273.3,571.016,7.58835,-219.801,613.813,114.812,-209.934,619.09,159.372,-198.566,626.593,194.093,-188.811,589.299,197.825,-200.772,587.132,165.35,-214.736,582.549,121.432,-151.004,661.835,250.992,-118.215,595.757,251.49,-145.965,626.226,263.858,6.13893,554.909,215.01,4.71907,559.836,243.824,48.6877,564.487,245.15,49.766,554.605,219.261
-254.021,343.704,13.2991,-319.005,341.662,13.915,-292.266,526.242,2.53761,-300.67,466.058,12.7665,-259.262,456.615,33.0947,-261.562,514.169,36.5564,,,,-273.385,571.022,7.71933,-219.814,613.879,114.882,-209.962,619.189,159.451,-198.578,626.7,194.176,-188.841,589.392,197.917,-200.837,587.227,165.461,-214.83,582.633,121.561,-150.963,661.873,251.034,-118.204,595.765,251.539,-145.928,626.264,263.906,6.15899,554.921,215.015,4.73719,559.843,243.831,48.7088,564.481,245.16,49.7847,554.599,219.27
-254.082,343.706,13.3416,-319.052,341.637,13.8639,-292.361,526.23,2.61167,-300.79,466.058,12.7921,-259.417,456.604,33.1965,-261.768,514.146,36.7149,,,,-273.476,571.029,7.85788,-219.828,613.948,114.955,-209.991,619.292,159.533,-198.589,626.809,194.263,-188.869,589.488,198.012,-200.902,587.326,165.576,-214.927,582.721,121.696,-150.921,661.913,251.079,-118.191,595.775,251.59,-145.89,626.303,263.955,6.17978,554.932,215.019,4.75614,559.851,243.838,48.7308,564.475,245.169,49.8041,554.594,219.279
-254.15,343.71,13.3904,-319.105,341.613,13.8123,-292.461,526.219,2.69054,-300.919,466.059,12.8199,-259.585,456.594,33.3065,-261.986,514.125,36.8827,,,,-273.575,571.039,8.00398,-219.844,614.019,115.032,-210.02,619.399,159.619,-198.6,626.922,194.352,-188.897,589.588,198.109,-200.968,587.429,165.695,-215.026,582.812,121.836,-150.877,661.956,251.125,-118.177,595.786,251.642,-145.85,626.344,264.006,6.2013,554.945,215.024,4.77594,559.859,243.845,48.7537,564.47,245.178,49.8243,554.589,219.287
-254.224,343.715,13.446,-319.165,341.588,13.7605,-292.569,526.208,2.77434,-301.058,466.062,12.8501,-259.766,456.586,33.425,-262.215,514.107,37.0598,,,,-273.681,571.051,8.15756,-219.861,614.094,115.113,-210.049,619.509,159.709,-198.609,627.038,194.445,-188.924,589.691,198.209,-201.033,587.535,165.819,-215.129,582.906,121.981,-150.831,662,251.173,-118.161,595.798,251.695,-145.809,626.387,264.059,6.22355,554.957,215.028,4.79658,559.868,243.851,48.7774,564.466,245.187,49.8452,554.584,219.294
-254.305,343.722,13.5088,-319.232,341.564,13.7091,-292.684,526.199,2.86315,-301.207,466.067,12.8829,-259.96,456.58,33.5519,-262.457,514.091,37.2462,,,,-273.794,571.065,8.31853,-219.879,614.172,115.198,-210.079,619.622,159.803,-198.618,627.157,194.541,-188.949,589.797,198.311,-201.098,587.645,165.946,-215.234,583.004,122.132,-150.784,662.046,251.223,-118.144,595.812,251.75,-145.765,626.432,264.113,6.24653,554.97,215.032,4.81807,559.877,243.858,48.802,564.462,245.195,49.8669,554.58,219.302
-254.393,343.73,13.5793,-319.306,341.54,13.6587,-292.805,526.191,2.95708,-301.364,466.073,12.9184,-260.167,456.576,33.6877,-262.71,514.077,37.4417,,,,-273.914,571.081,8.48679,-219.899,614.252,115.287,-210.109,619.739,159.9,-198.625,627.278,194.64,-188.973,589.906,198.416,-201.164,587.757,166.077,-215.342,583.105,122.288,-150.736,662.093,251.274,-118.125,595.827,251.807,-145.72,626.478,264.169,6.27025,554.984,215.035,4.8404,559.887,243.863,48.8275,564.458,245.202,49.8893,554.577,219.308
-254.487,343.739,13.6581,-319.386,341.516,13.6097,-292.933,526.184,3.05622,-301.53,466.081,12.9568,-260.386,456.574,33.8324,-262.974,514.066,37.6464,,,,-274.041,571.1,8.66219,-219.921,614.335,115.38,-210.139,619.858,160.001,-198.631,627.401,194.741,-188.996,590.017,198.524,-201.229,587.873,166.211,-215.452,583.208,122.449,-150.685,662.143,251.328,-118.104,595.843,251.865,-145.674,626.525,264.227,6.2947,554.998,215.039,4.86357,559.897,243.869,48.8539,564.455,245.209,49.9125,554.574,219.315
-254.587,343.75,13.7457,-319.474,341.493,13.5629,-293.068,526.178,3.16065,-301.705,466.091,12.9982,-260.618,456.574,33.9861,-263.248,514.059,37.86,,,,-274.175,571.121,8.84457,-219.943,614.42,115.477,-210.168,619.98,160.106,-198.636,627.527,194.846,-189.017,590.132,198.633,-201.293,587.991,166.349,-215.564,583.314,122.614,-150.634,662.194,251.383,-118.082,595.861,251.924,-145.625,626.575,264.287,6.31988,555.012,215.042,4.8876,559.908,243.874,48.8811,564.453,245.216,49.9365,554.572,219.321
-254.694,343.763,13.8426,-319.567,341.47,13.5188,-293.209,526.174,3.27046,-301.888,466.102,13.0429,-260.863,456.577,34.149,-263.533,514.055,38.0825,,,,-274.316,571.144,9.03374,-219.968,614.507,115.578,-210.198,620.105,160.214,-198.64,627.655,194.953,-189.036,590.248,198.746,-201.357,588.111,166.491,-215.678,583.421,122.785,-150.58,662.247,251.44,-118.058,595.88,251.985,-145.576,626.625,264.348,6.34581,555.027,215.044,4.91247,559.919,243.879,48.9092,564.451,245.222,49.9612,554.57,219.326
-254.806,343.777,13.9495,-319.667,341.448,13.4783,-293.355,526.17,3.38572,-302.08,466.115,13.0911,-261.119,456.582,34.3212,-263.826,514.054,38.3136,,,,-274.463,571.17,9.22949,-219.993,614.596,115.683,-210.228,620.232,160.325,-198.643,627.784,195.063,-189.055,590.367,198.86,-201.42,588.234,166.636,-215.793,583.531,122.959,-150.526,662.302,251.498,-118.033,595.901,252.047,-145.524,626.678,264.411,6.37247,555.043,215.047,4.9382,559.93,243.884,48.9381,564.45,245.228,49.9867,554.569,219.331
-254.923,343.792,14.0667,-319.773,341.427,13.442,-293.508,526.168,3.5065,-302.279,466.129,13.143,-261.387,456.59,34.5027,-264.129,514.057,38.5531,,,,-274.617,571.197,9.43158,-220.02,614.687,115.791,-210.258,620.36,160.44,-198.644,627.915,195.176,-189.071,590.487,198.977,-201.482,588.359,166.784,-215.91,583.643,123.138,-150.47,662.358,251.559,-118.006,595.923,252.111,-145.471,626.731,264.476,6.39989,555.059,215.049,4.96478,559.942,243.888,48.968,564.45,245.233,50.013,554.568,219.336
-255.046,343.809,14.195,-319.884,341.407,13.4108,-293.666,526.167,3.63287,-302.485,466.145,13.1987,-261.666,456.601,34.6937,-264.439,514.064,38.8009,,,,-274.777,571.227,9.63973,-220.049,614.779,115.904,-210.287,620.491,160.558,-198.644,628.048,195.291,-189.086,590.61,199.096,-201.542,588.485,166.936,-216.028,583.756,123.321,-150.412,662.416,251.62,-117.977,595.947,252.176,-145.416,626.786,264.542,6.42805,555.075,215.051,4.99222,559.955,243.892,48.9987,564.45,245.238,50.0401,554.568,219.34
-255.172,343.828,14.3349,-320.001,341.387,13.3855,-293.83,526.167,3.76489,-302.698,466.162,13.2586,-261.954,456.614,34.8941,-264.757,514.074,39.0565,,,,-274.943,571.258,9.85368,-220.079,614.873,116.02,-210.316,620.623,160.68,-198.642,628.182,195.408,-189.099,590.734,199.217,-201.602,588.614,167.09,-216.146,583.869,123.509,-150.353,662.475,251.684,-117.947,595.972,252.242,-145.36,626.843,264.61,6.45696,555.091,215.053,5.02052,559.968,243.896,49.0303,564.45,245.242,50.0679,554.569,219.344
-255.302,343.848,14.4869,-320.122,341.368,13.3671,-293.998,526.169,3.90262,-302.917,466.18,13.3229,-262.252,456.631,35.1039,-265.081,514.089,39.3199,,,,-275.114,571.292,10.0731,-220.11,614.967,116.141,-210.344,620.756,160.805,-198.639,628.316,195.528,-189.11,590.859,199.341,-201.66,588.743,167.247,-216.265,583.984,123.699,-150.292,662.536,251.749,-117.915,595.998,252.31,-145.302,626.901,264.68,6.48663,555.108,215.055,5.04968,559.981,243.9,49.0627,564.451,245.246,50.0965,554.57,219.347
