 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-95.9881,390.674,54.6685,-161.56,403.959,15.1018,-166.297,608.315,102.921,-165.658,532.398,78.7979,-129.901,523.986,103.214,-137.731,599.364,133.924,,,,-163.782,661.789,108.242,-135.423,754.618,180.713,-127.367,778.664,203.208,-118.002,804.454,222.46,-99.1551,782.996,251.65,-109.291,756.812,224.485,-117.997,730.893,200.493,-22.2385,958.87,342.483,5.30611,850.245,352.8,-25.2566,904.626,374.16,126.009,801.184,299.911,131.611,816.031,327.03,173.493,808.066,325.573,169.466,794.479,297.582
-96.7417,390.801,55.4018,-161.943,404.074,15.2277,-166.673,608.596,102.885,-166.138,532.656,78.8811,-130.498,524.188,103.494,-138.266,599.644,134.018,,,,-164.111,662.07,108.191,-135.584,754.865,180.674,-127.469,778.865,203.176,-118.075,804.604,222.429,-99.2833,783.112,251.658,-109.468,756.961,224.472,-118.238,731.095,200.469,-22.2472,958.859,342.485,5.28819,850.226,352.787,-25.2729,904.611,374.152,125.99,801.151,299.892,131.589,815.997,327.012,173.475,808.028,325.558,169.454,794.443,297.564
-97.456,390.925,56.1256,-162.3,404.175,15.3655,-167.033,608.861,102.852,-166.594,532.899,78.9678,-131.066,524.382,103.773,-138.779,599.912,134.11,,,,-164.426,662.335,108.141,-135.737,755.098,180.637,-127.566,779.053,203.145,-118.145,804.744,222.399,-99.406,783.217,251.665,-109.638,757.101,224.459,-118.468,731.284,200.446,-22.2573,958.845,342.487,5.27067,850.204,352.773,-25.2898,904.593,374.142,125.972,801.117,299.873,131.568,815.962,326.993,173.457,807.989,325.544,169.443,794.406,297.545
-98.131,391.046,56.8398,-162.631,404.263,15.515,-167.375,609.111,102.822,-167.026,533.127,79.0581,-131.605,524.566,104.048,-139.268,600.168,134.201,,,,-164.729,662.585,108.093,-135.885,755.317,180.6,-127.66,779.229,203.114,-118.211,804.872,222.369,-99.5231,783.314,251.672,-109.8,757.229,224.446,-118.689,731.461,200.424,-22.2688,958.827,342.488,5.25353,850.179,352.758,-25.3072,904.57,374.132,125.954,801.083,299.854,131.547,815.927,326.975,173.44,807.951,325.529,169.432,794.369,297.527
-98.7667,391.164,57.5444,-162.935,404.338,15.676,-167.701,609.346,102.795,-167.434,533.34,79.152,-132.115,524.741,104.322,-139.734,600.413,134.29,,,,-165.019,662.82,108.045,-136.026,755.522,180.563,-127.749,779.392,203.085,-118.274,804.99,222.34,-99.6347,783.401,251.678,-109.955,757.347,224.434,-118.899,731.626,200.402,-22.2817,958.806,342.488,5.23678,850.151,352.742,-25.3251,904.545,374.12,125.938,801.049,299.834,131.527,815.891,326.956,173.423,807.911,325.515,169.422,794.332,297.509
-99.3629,391.277,58.2394,-163.212,404.399,15.8486,-168.01,609.565,102.772,-167.818,533.537,79.2495,-132.596,524.906,104.593,-140.177,600.646,134.378,,,,-165.297,663.039,107.998,-136.16,755.712,180.528,-127.833,779.542,203.056,-118.334,805.097,222.311,-99.7407,783.479,251.684,-110.102,757.455,224.422,-119.1,731.779,200.382,-22.2959,958.782,342.487,5.22043,850.12,352.726,-25.3435,904.516,374.108,125.922,801.013,299.814,131.507,815.854,326.937,173.407,807.872,325.5,169.412,794.294,297.49
-99.9196,391.387,58.9247,-163.463,404.448,16.0325,-168.302,609.768,102.753,-168.177,533.719,79.3507,-133.048,525.062,104.863,-140.597,600.867,134.464,,,,-165.561,663.243,107.953,-136.289,755.888,180.494,-127.913,779.68,203.027,-118.391,805.193,222.282,-99.8412,783.547,251.689,-110.241,757.552,224.41,-119.29,731.919,200.361,-22.3116,958.754,342.485,5.20447,850.086,352.709,-25.3625,904.483,374.095,125.906,800.977,299.794,131.488,815.817,326.919,173.392,807.831,325.486,169.403,794.256,297.472
-100.437,391.492,59.6002,-163.687,404.482,16.2277,-168.577,609.956,102.737,-168.512,533.886,79.4554,-133.471,525.207,105.13,-140.994,601.076,134.548,,,,-165.813,663.431,107.909,-136.41,756.049,180.46,-127.989,779.805,202.999,-118.445,805.278,222.254,-99.9362,783.606,251.693,-110.373,757.638,224.398,-119.47,732.047,200.342,-22.3286,958.723,342.483,5.1889,850.049,352.691,-25.3819,904.447,374.08,125.891,800.941,299.774,131.469,815.779,326.9,173.377,807.791,325.471,169.394,794.218,297.453
-100.914,391.592,60.266,-163.884,404.503,16.4338,-168.834,610.128,102.724,-168.823,534.037,79.5639,-133.865,525.343,105.395,-141.367,601.272,134.632,,,,-166.051,663.604,107.867,-136.526,756.197,180.428,-128.061,779.917,202.972,-118.495,805.353,222.227,-100.026,783.656,251.697,-110.496,757.714,224.387,-119.64,732.162,200.323,-22.347,958.689,342.48,5.17373,850.01,352.672,-25.4019,904.407,374.065,125.877,800.904,299.754,131.451,815.74,326.881,173.362,807.75,325.456,169.386,794.179,297.435
-101.352,391.688,60.9218,-164.055,404.51,16.6509,-169.075,610.284,102.716,-169.11,534.172,79.6759,-134.23,525.468,105.658,-141.717,601.456,134.714,,,,-166.277,663.761,107.826,-136.634,756.33,180.397,-128.127,780.017,202.946,-118.542,805.416,222.2,-100.109,783.697,251.701,-110.613,757.779,224.375,-119.8,732.265,200.306,-22.3667,958.651,342.476,5.15896,849.967,352.652,-25.4224,904.364,374.049,125.864,800.866,299.733,131.433,815.7,326.862,173.348,807.709,325.442,169.378,794.14,297.416
-101.749,391.778,61.5677,-164.199,404.503,16.8786,-169.298,610.423,102.71,-169.373,534.292,79.7916,-134.567,525.582,105.918,-142.044,601.627,134.795,,,,-166.489,663.901,107.787,-136.736,756.448,180.366,-128.19,780.104,202.92,-118.586,805.469,222.173,-100.188,783.728,251.704,-110.721,757.834,224.364,-119.95,732.355,200.289,-22.3878,958.61,342.471,5.14459,849.922,352.632,-25.4434,904.317,374.032,125.851,800.828,299.712,131.416,815.659,326.842,173.334,807.667,325.427,169.371,794.101,297.398
-102.107,391.862,62.2035,-164.316,404.482,17.1167,-169.504,610.547,102.709,-169.611,534.395,79.911,-134.874,525.686,106.177,-142.348,601.785,134.875,,,,-166.688,664.026,107.749,-136.832,756.552,180.337,-128.248,780.178,202.895,-118.626,805.51,222.147,-100.26,783.749,251.706,-110.822,757.878,224.354,-120.09,732.433,200.272,-22.4103,958.566,342.466,5.13062,849.873,352.611,-25.4649,904.266,374.014,125.839,800.789,299.69,131.4,815.618,326.823,173.321,807.625,325.412,169.364,794.061,297.379
-102.425,391.94,62.8292,-164.405,404.447,17.3649,-169.693,610.654,102.712,-169.825,534.482,80.034,-135.152,525.779,106.433,-142.628,601.93,134.954,,,,-166.873,664.134,107.713,-136.921,756.642,180.308,-128.301,780.239,202.871,-118.664,805.541,222.121,-100.328,783.762,251.708,-110.916,757.912,224.343,-120.219,732.499,200.257,-22.4341,958.518,342.46,5.11705,849.822,352.589,-25.4868,904.213,373.995,125.828,800.75,299.669,131.383,815.576,326.804,173.309,807.582,325.397,169.358,794.021,297.36
-102.703,392.011,63.4447,-164.468,404.396,17.623,-169.864,610.744,102.718,-170.015,534.552,80.1607,-135.401,525.861,106.688,-142.884,602.061,135.032,,,,-167.045,664.226,107.68,-137.003,756.717,180.281,-128.35,780.288,202.847,-118.698,805.561,222.096,-100.389,783.765,251.709,-111.001,757.935,224.333,-120.339,732.552,200.243,-22.4592,958.467,342.453,5.10389,849.768,352.567,-25.5093,904.155,373.976,125.817,800.71,299.647,131.368,815.534,326.784,173.297,807.539,325.382,169.352,793.98,297.341
-102.941,392.075,64.0498,-164.504,404.331,17.8905,-170.018,610.818,102.728,-170.18,534.606,80.291,-135.621,525.931,106.94,-143.118,602.179,135.11,,,,-167.204,664.302,107.649,-137.078,756.778,180.255,-128.394,780.324,202.824,-118.728,805.57,222.072,-100.445,783.759,251.71,-111.079,757.947,224.324,-120.448,732.593,200.229,-22.4856,958.413,342.445,5.09114,849.711,352.544,-25.5322,904.094,373.955,125.807,800.67,299.625,131.353,815.49,326.764,173.285,807.496,325.366,169.347,793.94,297.322
-103.139,392.132,64.6445,-164.513,404.251,18.1672,-170.154,610.875,102.743,-170.322,534.644,80.425,-135.813,525.989,107.19,-143.327,602.283,135.187,,,,-167.348,664.361,107.619,-137.147,756.824,180.23,-128.433,780.348,202.802,-118.755,805.568,222.048,-100.496,783.744,251.711,-111.15,757.949,224.315,-120.547,732.621,200.217,-22.5134,958.355,342.437,5.07881,849.652,352.52,-25.5556,904.03,373.933,125.798,800.629,299.602,131.338,815.446,326.745,173.274,807.452,325.351,169.343,793.898,297.304
-103.298,392.18,65.2287,-164.495,404.156,18.4527,-170.273,610.915,102.761,-170.439,534.664,80.5625,-135.976,526.034,107.438,-143.513,602.372,135.264,,,,-167.479,664.403,107.593,-137.209,756.855,180.206,-128.468,780.358,202.781,-118.779,805.555,222.024,-100.541,783.719,251.711,-111.213,757.941,224.306,-120.636,732.636,200.205,-22.5424,958.294,342.428,5.06689,849.589,352.495,-25.5794,903.962,373.911,125.789,800.587,299.58,131.324,815.402,326.725,173.264,807.408,325.336,169.339,793.857,297.285
-103.416,392.219,65.8021,-164.451,404.045,18.7466,-170.374,610.938,102.784,-170.531,534.667,80.7035,-136.11,526.068,107.684,-143.676,602.447,135.34,,,,-167.596,664.428,107.569,-137.263,756.872,180.183,-128.497,780.356,202.761,-118.799,805.531,222.001,-100.58,783.685,251.711,-111.268,757.922,224.297,-120.715,732.639,200.195,-22.5727,958.23,342.418,5.05539,849.524,352.469,-25.6037,903.891,373.888,125.781,800.545,299.557,131.311,815.356,326.705,173.254,807.363,325.321,169.335,793.815,297.266
-103.496,392.249,66.3647,-164.379,403.919,19.0483,-170.457,610.943,102.811,-170.6,534.653,80.848,-136.215,526.088,107.928,-143.815,602.507,135.417,,,,-167.699,664.436,107.547,-137.311,756.875,180.162,-128.522,780.341,202.741,-118.816,805.497,221.979,-100.614,783.642,251.71,-111.315,757.892,224.29,-120.784,732.63,200.186,-22.6043,958.162,342.407,5.04432,849.456,352.443,-25.6284,903.816,373.863,125.774,800.503,299.534,131.298,815.31,326.685,173.244,807.318,325.305,169.332,793.773,297.247
-103.536,392.27,66.9164,-164.281,403.777,19.3575,-170.522,610.931,102.842,-170.644,534.621,80.9959,-136.292,526.096,108.17,-143.931,602.552,135.494,,,,-167.788,664.426,107.529,-137.352,756.862,180.142,-128.543,780.314,202.722,-118.829,805.452,221.957,-100.643,783.59,251.709,-111.355,757.852,224.282,-120.843,732.608,200.178,-22.6371,958.091,342.396,5.03367,849.385,352.416,-25.6535,903.738,373.839,125.767,800.459,299.511,131.285,815.263,326.665,173.235,807.273,325.29,169.33,793.731,297.228
-103.537,392.279,67.457,-164.156,403.619,19.6736,-170.57,610.902,102.877,-170.665,534.572,81.1472,-136.341,526.09,108.409,-144.023,602.582,135.57,,,,-167.863,664.399,107.513,-137.386,756.836,180.123,-128.558,780.274,202.704,-118.839,805.396,221.936,-100.666,783.529,251.708,-111.387,757.802,224.275,-120.892,732.573,200.171,-22.6711,958.017,342.384,5.02345,849.311,352.389,-25.679,903.657,373.813,125.761,800.416,299.487,131.273,815.215,326.645,173.227,807.227,325.274,169.328,793.688,297.208
-103.499,392.278,67.9864,-164.004,403.445,19.9961,-170.599,610.854,102.917,-170.661,534.505,81.3017,-136.362,526.07,108.647,-144.092,602.596,135.648,,,,-167.924,664.355,107.501,-137.412,756.795,180.105,-128.568,780.221,202.687,-118.845,805.329,221.915,-100.683,783.458,251.706,-111.412,757.741,224.269,-120.93,732.527,200.165,-22.7064,957.94,342.372,5.01367,849.234,352.36,-25.7049,903.572,373.786,125.756,800.371,299.463,131.262,815.167,326.625,173.219,807.181,325.259,169.326,793.645,297.189
-103.423,392.266,68.5044,-163.826,403.255,20.3245,-170.611,610.789,102.961,-170.634,534.42,81.4594,-136.355,526.036,108.882,-144.137,602.594,135.725,,,,-167.97,664.293,107.492,-137.432,756.739,180.089,-128.573,780.156,202.671,-118.848,805.252,221.895,-100.695,783.379,251.704,-111.429,757.669,224.263,-120.959,732.467,200.16,-22.7428,957.86,342.359,5.00433,849.155,352.331,-25.7311,903.484,373.759,125.751,800.327,299.439,131.251,815.118,326.605,173.211,807.135,325.243,169.325,793.602,297.17
-103.31,392.242,69.0109,-163.622,403.048,20.658,-170.605,610.707,103.01,-170.583,534.317,81.6201,-136.32,525.988,109.115,-144.16,602.576,135.803,,,,-168.001,664.214,107.486,-137.444,756.669,180.074,-128.573,780.078,202.655,-118.847,805.164,221.875,-100.702,783.291,251.702,-111.438,757.588,224.258,-120.977,732.396,200.157,-22.7804,957.776,342.345,4.99543,849.073,352.302,-25.7577,903.392,373.73,125.747,800.281,299.415,131.24,815.069,326.584,173.204,807.088,325.227,169.325,793.558,297.151
-103.159,392.205,69.5057,-163.393,402.826,20.9962,-170.581,610.606,103.063,-170.509,534.196,81.7837,-136.258,525.926,109.346,-144.159,602.541,135.882,,,,-168.019,664.117,107.484,-137.448,756.585,180.06,-128.568,779.988,202.641,-118.842,805.066,221.856,-100.703,783.193,251.699,-111.44,757.496,224.254,-120.986,732.312,200.155,-22.8191,957.69,342.33,4.98698,848.988,352.271,-25.7847,903.297,373.702,125.744,800.235,299.39,131.231,815.018,326.564,173.198,807.04,325.212,169.325,793.514,297.131
-102.971,392.155,69.9887,-163.138,402.587,21.3383,-170.539,610.488,103.12,-170.412,534.057,81.95,-136.17,525.848,109.574,-144.135,602.49,135.962,,,,-168.021,664.002,107.485,-137.446,756.486,180.048,-128.558,779.885,202.627,-118.834,804.957,221.838,-100.698,783.087,251.696,-111.435,757.393,224.25,-120.984,732.215,200.154,-22.859,957.6,342.315,4.97898,848.901,352.241,-25.8119,903.199,373.672,125.741,800.189,299.365,131.221,814.967,326.543,173.192,806.993,325.196,169.326,793.47,297.112
-102.748,392.091,70.4597,-162.858,402.332,21.6837,-170.479,610.351,103.182,-170.292,533.9,82.1189,-136.055,525.756,109.8,-144.089,602.422,136.043,,,,-168.009,663.869,107.49,-137.436,756.373,180.037,-128.543,779.77,202.614,-118.822,804.838,221.82,-100.689,782.972,251.693,-111.422,757.281,224.247,-120.973,732.107,200.154,-22.8999,957.507,342.3,4.97145,848.811,352.209,-25.8395,903.098,373.641,125.739,800.142,299.34,131.212,814.915,326.522,173.186,806.945,325.18,169.327,793.425,297.093
-102.488,392.014,70.9185,-162.553,402.061,22.0318,-170.402,610.197,103.248,-170.149,533.725,82.2902,-135.913,525.648,110.023,-144.02,602.338,136.125,,,,-167.982,663.719,107.499,-137.418,756.246,180.027,-128.522,779.643,202.601,-118.806,804.708,221.803,-100.674,782.849,251.69,-111.401,757.159,224.244,-120.952,731.986,200.156,-22.9419,957.411,342.284,4.96438,848.718,352.177,-25.8673,902.993,373.61,125.738,800.095,299.315,131.204,814.863,326.502,173.182,806.896,325.164,169.329,793.38,297.073
-102.195,391.923,71.365,-162.223,401.774,22.3816,-170.307,610.025,103.318,-169.984,533.532,82.4636,-135.746,525.525,110.244,-143.929,602.236,136.208,,,,-167.941,663.55,107.511,-137.394,756.105,180.019,-128.496,779.504,202.59,-118.787,804.568,221.786,-100.653,782.717,251.686,-111.374,757.026,224.243,-120.921,731.854,200.159,-22.9849,957.312,342.267,4.95777,848.623,352.144,-25.8954,902.885,373.579,125.737,800.047,299.289,131.196,814.81,326.481,173.177,806.848,325.148,169.331,793.335,297.054
-101.867,391.817,71.7991,-161.87,401.47,22.7327,-170.194,609.835,103.392,-169.797,533.32,82.639,-135.554,525.386,110.462,-143.817,602.117,136.292,,,,-167.885,663.364,107.527,-137.361,755.95,180.012,-128.465,779.353,202.579,-118.764,804.418,221.77,-100.627,782.576,251.683,-111.339,756.884,224.242,-120.881,731.709,200.164,-23.0289,957.21,342.25,4.95165,848.525,352.11,-25.9237,902.774,373.546,125.737,799.998,299.264,131.189,814.756,326.46,173.173,806.799,325.132,169.333,793.29,297.034
-101.507,391.696,72.2205,-161.493,401.151,23.0841,-170.064,609.627,103.471,-169.588,533.091,82.8161,-135.337,525.232,110.678,-143.682,601.981,136.377,,,,-167.814,663.161,107.547,-137.321,755.781,180.007,-128.428,779.19,202.57,-118.737,804.258,221.754,-100.597,782.427,251.679,-111.296,756.732,224.241,-120.831,731.553,200.17,-23.0739,957.105,342.232,4.946,848.425,352.076,-25.9523,902.66,373.513,125.738,799.949,299.238,131.182,814.702,326.439,173.17,806.749,325.116,169.337,793.244,297.014
-101.115,391.56,72.6291,-161.094,400.816,23.4351,-169.917,609.402,103.553,-169.359,532.844,82.9946,-135.096,525.062,110.89,-143.526,601.827,136.464,,,,-167.729,662.94,107.571,-137.274,755.599,180.002,-128.387,779.015,202.561,-118.706,804.088,221.739,-100.56,782.27,251.675,-111.247,756.57,224.241,-120.771,731.385,200.177,-23.1198,956.997,342.214,4.94083,848.322,352.042,-25.981,902.543,373.479,125.739,799.9,299.212,131.176,814.647,326.418,173.167,806.699,325.099,169.34,793.198,296.995
-100.692,391.408,73.0247,-160.672,400.465,23.7849,-169.752,609.159,103.639,-169.108,532.58,83.1743,-134.831,524.876,111.099,-143.35,601.656,136.552,,,,-167.629,662.702,107.599,-137.219,755.404,179.999,-128.339,778.829,202.552,-118.672,803.909,221.724,-100.519,782.104,251.671,-111.191,756.398,224.242,-120.702,731.205,200.186,-23.1666,956.886,342.196,4.93616,848.217,352.007,-26.0099,902.422,373.445,125.741,799.85,299.185,131.171,814.592,326.397,173.164,806.649,325.083,169.344,793.151,296.975
-100.24,391.241,73.4073,-160.229,400.1,24.1328,-169.571,608.899,103.729,-168.837,532.298,83.3549,-134.544,524.674,111.305,-143.153,601.468,136.641,,,,-167.515,662.446,107.631,-137.157,755.195,179.997,-128.286,778.631,202.544,-118.633,803.72,221.71,-100.473,781.93,251.666,-111.127,756.218,224.244,-120.624,731.014,200.196,-23.2143,956.773,342.177,4.93198,848.109,351.971,-26.0389,902.299,373.41,125.744,799.8,299.158,131.165,814.536,326.376,173.162,806.599,325.067,169.349,793.105,296.955
-99.7584,391.058,73.7765,-159.765,399.719,24.478,-169.372,608.622,103.823,-168.547,531.999,83.536,-134.234,524.456,111.508,-142.936,601.262,136.731,,,,-167.386,662.174,107.667,-137.087,754.974,179.997,-128.228,778.423,202.537,-118.591,803.521,221.696,-100.421,781.749,251.662,-111.057,756.028,224.246,-120.537,730.812,200.207,-23.2628,956.656,342.157,4.9283,847.999,351.935,-26.0681,902.173,373.374,125.747,799.749,299.132,131.161,814.479,326.355,173.161,806.548,325.051,169.354,793.058,296.936
-99.2499,390.859,74.1323,-159.28,399.324,24.8196,-169.158,608.329,103.919,-168.237,531.684,83.7174,-133.903,524.222,111.707,-142.699,601.04,136.823,,,,-167.243,661.885,107.706,-137.009,754.739,179.998,-128.165,778.203,202.531,-118.545,803.313,221.682,-100.365,781.56,251.658,-110.98,755.828,224.25,-120.441,730.599,200.219,-23.3121,956.537,342.138,4.92513,847.886,351.898,-26.0973,902.044,373.339,125.751,799.698,299.105,131.157,814.421,326.333,173.16,806.497,325.034,169.36,793.011,296.916
-98.7154,390.644,74.4745,-158.776,398.915,25.1568,-168.927,608.019,104.019,-167.908,531.352,83.8987,-133.551,523.973,111.902,-142.443,600.8,136.916,,,,-167.086,661.58,107.749,-136.925,754.493,179.999,-128.096,777.972,202.525,-118.495,803.096,221.669,-100.303,781.363,251.653,-110.896,755.62,224.253,-120.336,730.375,200.233,-23.3621,956.415,342.118,4.92247,847.771,351.861,-26.1266,901.912,373.302,125.756,799.646,299.077,131.153,814.363,326.312,173.159,806.445,325.018,169.366,792.963,296.896
-98.1562,390.413,74.803,-158.254,398.492,25.4889,-168.68,607.694,104.122,-167.562,531.004,84.0795,-133.179,523.708,112.094,-142.169,600.544,137.01,,,,-166.914,661.259,107.795,-136.832,754.234,180.002,-128.021,777.732,202.52,-118.442,802.871,221.656,-100.237,781.159,251.648,-110.805,755.403,224.258,-120.222,730.141,200.248,-23.4128,956.29,342.097,4.92032,847.654,351.824,-26.156,901.777,373.265,125.761,799.594,299.05,131.15,814.305,326.291,173.159,806.394,325.001,169.373,792.916,296.876
-97.5735,390.167,75.1177,-157.713,398.057,25.815,-168.418,607.353,104.227,-167.198,530.64,84.2595,-132.788,523.428,112.282,-141.876,600.271,137.105,,,,-166.729,660.922,107.845,-136.733,753.963,180.006,-127.941,777.48,202.515,-118.384,802.636,221.644,-100.166,780.947,251.643,-110.708,755.178,224.263,-120.1,729.896,200.264,-23.4643,956.163,342.077,4.9187,847.535,351.786,-26.1853,901.639,373.228,125.767,799.542,299.022,131.148,814.246,326.269,173.16,806.342,324.985,169.38,792.868,296.856
