 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-169.083,382.722,28.8093,-230.742,388.046,14.123,-216.639,567.283,61.5701,-222.579,506.599,47.3212,-182.021,482.864,68.6116,-183.966,550.004,90.931,-138.171,625.84,13.6973,-198.411,618.889,58.6729,-159.834,682.735,163.982,-146.26,709.002,203.435,-132.758,732.224,233.557,-113.226,697.802,249.102,-128.349,678.702,218.329,-138.302,655.361,177.822,-52.2897,809.795,298.85,-32.926,714.154,279.038,-43.0219,751.664,307.169,72.7192,676.099,249.543,74.4808,692.938,276.188,117.932,691.957,277.457,119.767,677.236,251.623
-169.087,382.72,28.8173,-230.746,388.045,14.1288,-216.638,567.285,61.5689,-222.581,506.599,47.3227,-182.029,482.864,68.6206,-183.975,550.007,90.9373,-138.178,625.847,13.6904,-198.408,618.889,58.6697,-159.833,682.738,163.978,-146.258,709.003,203.429,-132.755,732.217,233.551,-113.218,697.8,249.09,-128.344,678.704,218.322,-138.303,655.364,177.819,-52.2905,809.788,298.843,-32.9113,714.152,279.025,-43.0114,751.656,307.166,72.749,676.095,249.546,74.5043,692.942,276.193,117.957,691.965,277.46,119.793,677.244,251.629
-169.09,382.718,28.8263,-230.748,388.045,14.1345,-216.637,567.287,61.5671,-222.582,506.599,47.3233,-182.037,482.864,68.6288,-183.982,550.009,90.9422,-138.183,625.852,13.685,-198.405,618.889,58.6658,-159.832,682.741,163.974,-146.256,709.004,203.424,-132.75,732.21,233.544,-113.209,697.797,249.079,-128.338,678.705,218.314,-138.304,655.366,177.816,-52.2908,809.783,298.835,-32.8968,714.151,279.014,-43.001,751.649,307.164,72.7778,676.092,249.549,74.527,692.946,276.197,117.98,691.974,277.462,119.819,677.252,251.634
-169.094,382.716,28.8362,-230.75,388.044,14.1401,-216.636,567.29,61.5645,-222.583,506.599,47.3231,-182.044,482.864,68.6362,-183.988,550.012,90.9458,-138.187,625.855,13.681,-198.401,618.889,58.6612,-159.831,682.743,163.969,-146.254,709.003,203.418,-132.746,732.203,233.538,-113.2,697.793,249.068,-128.331,678.705,218.306,-138.304,655.367,177.812,-52.2906,809.777,298.828,-32.8825,714.15,279.004,-42.9907,751.642,307.162,72.8055,676.089,249.551,74.5491,692.951,276.201,118.003,691.982,277.465,119.843,677.259,251.638
-169.097,382.714,28.847,-230.751,388.043,14.1455,-216.633,567.292,61.5612,-222.582,506.6,47.3221,-182.05,482.865,68.6428,-183.993,550.015,90.9481,-138.19,625.856,13.6786,-198.397,618.89,58.6559,-159.83,682.745,163.964,-146.251,709.002,203.413,-132.741,732.195,233.532,-113.191,697.789,249.057,-128.324,678.704,218.298,-138.304,655.368,177.806,-52.29,809.771,298.822,-32.8685,714.148,278.994,-42.9805,751.635,307.16,72.8321,676.087,249.553,74.5703,692.955,276.204,118.025,691.99,277.467,119.867,677.267,251.642
-169.1,382.712,28.8586,-230.75,388.042,14.1507,-216.63,567.294,61.5573,-222.581,506.6,47.3201,-182.056,482.866,68.6484,-183.996,550.018,90.9489,-138.192,625.856,13.6776,-198.394,618.891,58.65,-159.829,682.747,163.958,-146.248,709,203.408,-132.735,732.186,233.526,-113.181,697.784,249.046,-128.316,678.702,218.29,-138.302,655.368,177.8,-52.289,809.765,298.816,-32.8548,714.147,278.986,-42.9704,751.629,307.158,72.8577,676.085,249.554,74.5909,692.96,276.207,118.047,691.998,277.468,119.89,677.275,251.646
-169.103,382.71,28.8708,-230.749,388.041,14.1556,-216.626,567.296,61.5528,-222.579,506.6,47.3174,-182.061,482.867,68.6531,-183.999,550.022,90.9484,-138.192,625.854,13.6782,-198.39,618.891,58.6435,-159.828,682.748,163.952,-146.245,708.996,203.403,-132.729,732.177,233.521,-113.171,697.778,249.036,-128.307,678.699,218.281,-138.3,655.368,177.793,-52.2875,809.76,298.81,-32.8414,714.145,278.98,-42.9605,751.623,307.156,72.8822,676.084,249.555,74.6107,692.965,276.21,118.067,692.005,277.47,119.911,677.282,251.649
-169.105,382.708,28.8836,-230.747,388.04,14.1603,-216.622,567.299,61.5477,-222.577,506.6,47.3138,-182.065,482.868,68.6567,-184,550.025,90.9465,-138.192,625.851,13.6803,-198.386,618.892,58.6364,-159.827,682.749,163.946,-146.241,708.992,203.398,-132.723,732.167,233.515,-113.161,697.772,249.026,-128.298,678.696,218.273,-138.296,655.366,177.786,-52.2856,809.755,298.804,-32.8282,714.143,278.974,-42.9507,751.618,307.155,72.9056,676.083,249.555,74.6297,692.97,276.212,118.087,692.013,277.471,119.932,677.289,251.651
-169.107,382.707,28.8968,-230.744,388.039,14.1645,-216.617,567.301,61.542,-222.573,506.601,47.3094,-182.069,482.87,68.6591,-184,550.029,90.9432,-138.19,625.846,13.6839,-198.382,618.893,58.6289,-159.826,682.749,163.94,-146.237,708.987,203.394,-132.716,732.157,233.51,-113.15,697.765,249.017,-128.288,678.691,218.264,-138.292,655.364,177.777,-52.2832,809.75,298.799,-32.8154,714.141,278.969,-42.9411,751.613,307.155,72.928,676.083,249.555,74.648,692.974,276.214,118.106,692.02,277.472,119.952,677.297,251.653
-169.108,382.705,28.9101,-230.739,388.037,14.1682,-216.611,567.303,61.5358,-222.569,506.601,47.3042,-182.071,482.872,68.6603,-183.998,550.033,90.9384,-138.187,625.839,13.6892,-198.378,618.895,58.6209,-159.825,682.749,163.934,-146.233,708.982,203.389,-132.709,732.146,233.505,-113.138,697.757,249.008,-128.278,678.686,218.255,-138.287,655.362,177.769,-52.2803,809.745,298.794,-32.8028,714.14,278.966,-42.9317,751.608,307.154,72.9492,676.084,249.555,74.6655,692.979,276.216,118.124,692.027,277.472,119.971,677.304,251.655
-169.109,382.704,28.9234,-230.734,388.036,14.1713,-216.606,567.306,61.5292,-222.564,506.602,47.2982,-182.073,482.874,68.6602,-183.995,550.036,90.9321,-138.182,625.831,13.6961,-198.374,618.896,58.6125,-159.823,682.748,163.928,-146.228,708.975,203.385,-132.702,732.134,233.5,-113.127,697.748,248.999,-128.267,678.679,218.245,-138.281,655.358,177.759,-52.277,809.74,298.789,-32.7906,714.138,278.964,-42.9224,751.603,307.154,72.9694,676.085,249.554,74.6823,692.985,276.217,118.141,692.034,277.472,119.988,677.311,251.656
-169.109,382.703,28.9365,-230.728,388.034,14.1737,-216.599,567.308,61.5222,-222.559,506.603,47.2914,-182.073,482.876,68.6587,-183.991,550.04,90.9243,-138.176,625.82,13.7046,-198.37,618.897,58.6037,-159.822,682.746,163.921,-146.224,708.968,203.382,-132.694,732.123,233.496,-113.115,697.739,248.991,-128.255,678.672,218.236,-138.274,655.353,177.749,-52.2733,809.735,298.785,-32.7787,714.136,278.963,-42.9133,751.599,307.154,72.9884,676.087,249.552,74.6982,692.99,276.218,118.157,692.04,277.472,120.005,677.318,251.656
-169.108,382.702,28.949,-230.72,388.033,14.1754,-216.592,567.31,61.5148,-222.553,506.603,47.2838,-182.073,482.878,68.6556,-183.985,550.043,90.9151,-138.168,625.809,13.7147,-198.366,618.899,58.5948,-159.82,682.744,163.915,-146.219,708.959,203.379,-132.686,732.111,233.492,-113.103,697.729,248.984,-128.243,678.664,218.227,-138.267,655.348,177.738,-52.2692,809.731,298.781,-32.7672,714.133,278.963,-42.9044,751.595,307.154,73.0064,676.09,249.551,74.7134,692.995,276.218,118.173,692.046,277.471,120.021,677.325,251.656
-169.106,382.701,28.9606,-230.712,388.031,14.176,-216.585,567.312,61.5072,-222.546,506.604,47.2755,-182.071,482.881,68.6509,-183.978,550.046,90.9044,-138.159,625.795,13.7264,-198.362,618.9,58.5857,-159.819,682.74,163.909,-146.214,708.95,203.376,-132.678,732.098,233.488,-113.091,697.718,248.977,-128.231,678.655,218.219,-138.258,655.342,177.728,-52.2646,809.727,298.778,-32.756,714.131,278.964,-42.8958,751.591,307.155,73.0232,676.093,249.548,74.7278,693,276.218,118.187,692.052,277.471,120.036,677.332,251.655
-169.103,382.701,28.9711,-230.702,388.03,14.1756,-216.578,567.314,61.4993,-222.539,506.605,47.2665,-182.068,482.883,68.6444,-183.969,550.049,90.8922,-138.148,625.78,13.7396,-198.359,618.901,58.5765,-159.817,682.736,163.904,-146.208,708.94,203.374,-132.67,732.086,233.485,-113.079,697.707,248.972,-128.219,678.645,218.21,-138.248,655.334,177.717,-52.2595,809.722,298.775,-32.7453,714.129,278.967,-42.8874,751.588,307.156,73.0388,676.096,249.546,74.7413,693.005,276.218,118.201,692.058,277.47,120.049,677.339,251.654
-169.1,382.701,28.9801,-230.692,388.028,14.174,-216.57,567.315,61.4914,-222.531,506.605,47.2569,-182.064,482.886,68.6361,-183.958,550.052,90.8785,-138.136,625.764,13.7544,-198.356,618.903,58.5674,-159.815,682.732,163.898,-146.203,708.929,203.372,-132.661,732.073,233.482,-113.066,697.696,248.967,-128.206,678.634,218.202,-138.238,655.326,177.705,-52.2541,809.718,298.773,-32.7349,714.127,278.97,-42.8793,751.585,307.157,73.0533,676.1,249.542,74.754,693.011,276.218,118.214,692.063,277.468,120.062,677.345,251.653
-169.095,382.702,28.9873,-230.681,388.027,14.1711,-216.563,567.317,61.4834,-222.523,506.606,47.2467,-182.059,482.889,68.6258,-183.946,550.054,90.8634,-138.123,625.746,13.7706,-198.353,618.904,58.5585,-159.813,682.726,163.894,-146.198,708.918,203.371,-132.653,732.06,233.48,-113.054,697.684,248.962,-128.193,678.622,218.194,-138.226,655.317,177.694,-52.2483,809.715,298.771,-32.7251,714.124,278.975,-42.8716,751.583,307.158,73.0667,676.105,249.539,74.7659,693.016,276.217,118.226,692.069,277.467,120.073,677.352,251.65
-169.09,382.703,28.9921,-230.669,388.025,14.1667,-216.555,567.318,61.4755,-222.514,506.607,47.2359,-182.052,482.891,68.6135,-183.932,550.056,90.847,-138.108,625.727,13.7883,-198.351,618.905,58.5499,-159.811,682.719,163.89,-146.192,708.906,203.371,-132.644,732.047,233.478,-113.043,697.671,248.959,-128.18,678.61,218.187,-138.214,655.307,177.683,-52.242,809.711,298.769,-32.7157,714.122,278.981,-42.8641,751.581,307.16,73.0788,676.11,249.535,74.7769,693.022,276.215,118.237,692.074,277.465,120.084,677.358,251.648
-169.083,382.705,28.9944,-230.656,388.024,14.1606,-216.548,567.319,61.4677,-222.505,506.608,47.2247,-182.043,482.894,68.5991,-183.917,550.057,90.8293,-138.092,625.706,13.8071,-198.349,618.906,58.5417,-159.809,682.712,163.886,-146.187,708.893,203.372,-132.635,732.034,233.478,-113.031,697.659,248.958,-128.167,678.597,218.18,-138.201,655.296,177.673,-52.2353,809.708,298.768,-32.7068,714.119,278.988,-42.857,751.579,307.162,73.0898,676.115,249.53,74.787,693.027,276.213,118.247,692.078,277.462,120.093,677.364,251.645
-169.075,382.708,28.9935,-230.642,388.023,14.1529,-216.541,567.319,61.4602,-222.496,506.609,47.2132,-182.034,482.897,68.5825,-183.901,550.058,90.8104,-138.075,625.685,13.8272,-198.347,618.907,58.534,-159.807,682.703,163.884,-146.181,708.88,203.373,-132.627,732.021,233.477,-113.02,697.646,248.957,-128.155,678.584,218.175,-138.187,655.283,177.663,-52.2283,809.705,298.768,-32.6985,714.116,278.997,-42.8504,751.578,307.164,73.0995,676.121,249.525,74.7962,693.033,276.211,118.256,692.082,277.46,120.101,677.37,251.641
-169.066,382.711,28.9893,-230.628,388.023,14.1433,-216.534,567.319,61.453,-222.486,506.609,47.2014,-182.023,482.899,68.5638,-183.882,550.058,90.7904,-138.057,625.663,13.8482,-198.346,618.908,58.5271,-159.805,682.694,163.882,-146.176,708.866,203.375,-132.618,732.009,233.478,-113.01,697.633,248.958,-128.142,678.57,218.17,-138.172,655.27,177.653,-52.2209,809.702,298.768,-32.6908,714.114,279.007,-42.8442,751.577,307.167,73.108,676.128,249.52,74.8045,693.038,276.209,118.264,692.087,277.457,120.109,677.376,251.637
-169.056,382.715,28.9811,-230.614,388.022,14.1318,-216.527,567.319,61.4463,-222.477,506.61,47.1895,-182.01,482.902,68.543,-183.863,550.056,90.7696,-138.039,625.641,13.8699,-198.345,618.908,58.5211,-159.803,682.684,163.882,-146.171,708.853,203.379,-132.61,731.997,233.48,-113.001,697.62,248.96,-128.131,678.556,218.166,-138.157,655.257,177.645,-52.2131,809.699,298.768,-32.6837,714.111,279.017,-42.8384,751.576,307.17,73.1152,676.135,249.514,74.8119,693.043,276.206,118.271,692.09,277.454,120.114,677.382,251.632
-169.044,382.72,28.9689,-230.6,388.022,14.1182,-216.521,567.318,61.4401,-222.468,506.61,47.1777,-181.997,482.904,68.5201,-183.842,550.055,90.7481,-138.02,625.618,13.8922,-198.345,618.909,58.516,-159.8,682.672,163.883,-146.166,708.839,203.383,-132.602,731.986,233.482,-112.992,697.607,248.963,-128.12,678.541,218.164,-138.141,655.242,177.637,-52.2051,809.697,298.769,-32.6773,714.108,279.029,-42.8332,751.576,307.173,73.1211,676.143,249.507,74.8183,693.049,276.203,118.277,692.094,277.45,120.119,677.388,251.627
-169.032,382.726,28.9521,-230.585,388.023,14.1026,-216.516,567.317,61.4347,-222.459,506.611,47.166,-181.982,482.906,68.4951,-183.82,550.052,90.7261,-138.001,625.595,13.9147,-198.346,618.908,58.5122,-159.798,682.66,163.885,-146.162,708.825,203.388,-132.594,731.975,233.486,-112.984,697.594,248.969,-128.11,678.526,218.162,-138.125,655.227,177.631,-52.1966,809.695,298.771,-32.6717,714.105,279.043,-42.8286,751.576,307.176,73.1258,676.151,249.5,74.8237,693.054,276.199,118.281,692.097,277.446,120.123,677.393,251.621
-169.018,382.732,28.9305,-230.571,388.024,14.085,-216.511,567.315,61.43,-222.45,506.611,47.1546,-181.965,482.907,68.4683,-183.798,550.048,90.7039,-137.983,625.573,13.9371,-198.347,618.908,58.5097,-159.795,682.647,163.889,-146.158,708.811,203.395,-132.587,731.965,233.49,-112.978,697.582,248.976,-128.101,678.512,218.163,-138.109,655.211,177.627,-52.188,809.693,298.773,-32.6668,714.102,279.057,-42.8247,751.577,307.18,73.1291,676.159,249.493,74.8281,693.06,276.195,118.285,692.099,277.442,120.125,677.398,251.615
-169.004,382.739,28.9039,-230.558,388.025,14.0653,-216.508,567.313,61.4263,-222.442,506.612,47.1438,-181.948,482.908,68.4399,-183.774,550.043,90.6819,-137.966,625.552,13.9591,-198.348,618.907,58.5086,-159.793,682.634,163.894,-146.154,708.797,203.402,-132.58,731.957,233.496,-112.973,697.57,248.984,-128.093,678.497,218.165,-138.093,655.194,177.624,-52.179,809.691,298.776,-32.6627,714.098,279.073,-42.8213,751.578,307.184,73.131,676.168,249.485,74.8314,693.065,276.191,118.288,692.102,277.438,120.126,677.403,251.608
-168.988,382.747,28.8722,-230.546,388.027,14.0436,-216.505,567.31,61.4236,-222.435,506.612,47.1337,-181.93,482.909,68.41,-183.751,550.037,90.6603,-137.951,625.532,13.9801,-198.35,618.905,58.5092,-159.791,682.62,163.901,-146.152,708.785,203.411,-132.575,731.949,233.502,-112.97,697.559,248.995,-128.087,678.483,218.168,-138.078,655.178,177.623,-52.1698,809.69,298.78,-32.6595,714.095,279.09,-42.8188,751.58,307.188,73.1315,676.178,249.477,74.8337,693.07,276.186,118.29,692.103,277.433,120.126,677.408,251.601
-168.973,382.755,28.8354,-230.535,388.029,14.0201,-216.503,567.306,61.422,-222.428,506.611,47.1246,-181.911,482.909,68.379,-183.727,550.029,90.6396,-137.937,625.514,13.9998,-198.353,618.903,58.5116,-159.788,682.605,163.91,-146.149,708.772,203.421,-132.57,731.943,233.51,-112.969,697.549,249.008,-128.083,678.47,218.173,-138.063,655.161,177.624,-52.1604,809.689,298.784,-32.6572,714.092,279.108,-42.817,751.582,307.192,73.1307,676.188,249.468,74.8348,693.075,276.181,118.29,692.105,277.428,120.125,677.412,251.593
-168.956,382.764,28.7934,-230.525,388.033,13.9949,-216.502,567.302,61.4218,-222.423,506.611,47.1167,-181.891,482.908,68.3474,-183.704,550.02,90.6202,-137.926,625.498,14.0175,-198.356,618.9,58.5159,-159.786,682.59,163.92,-146.148,708.761,203.432,-132.566,731.939,233.519,-112.969,697.54,249.023,-128.08,678.457,218.181,-138.048,655.145,177.628,-52.1508,809.689,298.788,-32.656,714.088,279.127,-42.8161,751.585,307.196,73.1284,676.198,249.458,74.8348,693.08,276.176,118.289,692.106,277.422,120.122,677.416,251.585
-168.94,382.774,28.7465,-230.517,388.036,13.9683,-216.503,567.298,61.423,-222.419,506.61,47.1103,-181.871,482.907,68.3154,-183.681,550.01,90.6026,-137.919,625.486,14.0326,-198.36,618.897,58.5222,-159.784,682.575,163.933,-146.148,708.751,203.444,-132.562,731.936,233.529,-112.972,697.532,249.04,-128.08,678.446,218.19,-138.034,655.129,177.635,-52.1411,809.688,298.794,-32.6558,714.084,279.147,-42.8161,751.588,307.201,73.1246,676.208,249.448,74.8337,693.085,276.17,118.287,692.107,277.417,120.118,677.42,251.576
-168.924,382.784,28.695,-230.512,388.041,13.9405,-216.505,567.292,61.4256,-222.416,506.609,47.1057,-181.851,482.905,68.2837,-183.659,549.999,90.5873,-137.915,625.477,14.0446,-198.363,618.893,58.5307,-159.781,682.56,163.947,-146.148,708.743,203.458,-132.561,731.936,233.54,-112.977,697.525,249.059,-128.083,678.436,218.202,-138.022,655.113,177.645,-52.1313,809.688,298.8,-32.6566,714.081,279.168,-42.817,751.591,307.206,73.1194,676.219,249.438,74.8313,693.089,276.164,118.284,692.107,277.411,120.112,677.424,251.567
-168.909,382.794,28.6394,-230.509,388.046,13.912,-216.508,567.287,61.43,-222.414,506.608,47.1032,-181.831,482.901,68.253,-183.639,549.987,90.575,-137.916,625.472,14.0527,-198.367,618.888,58.5415,-159.779,682.545,163.963,-146.15,708.736,203.472,-132.56,731.937,233.553,-112.985,697.52,249.081,-128.088,678.427,218.216,-138.012,655.099,177.657,-52.1214,809.689,298.807,-32.6587,714.077,279.19,-42.8191,751.595,307.211,73.1126,676.23,249.427,74.8278,693.094,276.157,118.279,692.106,277.405,120.105,677.427,251.557
-168.894,382.803,28.5804,-230.509,388.051,13.8832,-216.512,567.28,61.436,-222.415,506.606,47.1031,-181.812,482.897,68.2237,-183.621,549.973,90.5661,-137.922,625.472,14.0561,-198.371,618.883,58.5546,-159.778,682.53,163.982,-146.153,708.731,203.488,-132.561,731.942,233.567,-112.996,697.517,249.104,-128.096,678.42,218.232,-138.003,655.085,177.674,-52.1115,809.69,298.815,-32.662,714.073,279.214,-42.8222,751.599,307.216,73.1043,676.242,249.416,74.8229,693.098,276.15,118.273,692.106,277.398,120.097,677.429,251.547
-168.881,382.813,28.5188,-230.513,388.058,13.8546,-216.518,567.273,61.4439,-222.417,506.604,47.1056,-181.794,482.892,68.1969,-183.606,549.958,90.5615,-137.935,625.479,14.054,-198.375,618.877,58.5702,-159.776,682.516,164.002,-146.158,708.729,203.505,-132.563,731.948,233.582,-113.01,697.516,249.131,-128.108,678.416,218.25,-137.997,655.073,177.694,-52.1017,809.691,298.823,-32.6666,714.069,279.238,-42.8265,751.604,307.221,73.0945,676.254,249.404,74.8168,693.102,276.143,118.266,692.104,277.391,120.087,677.432,251.537
-168.869,382.821,28.4556,-230.52,388.064,13.8269,-216.526,567.266,61.4537,-222.421,506.602,47.1113,-181.777,482.885,68.1733,-183.594,549.942,90.5617,-137.955,625.491,14.0456,-198.378,618.87,58.5882,-159.775,682.503,164.024,-146.163,708.729,203.522,-132.568,731.958,233.598,-113.027,697.518,249.159,-128.124,678.414,218.271,-137.993,655.063,177.717,-52.092,809.693,298.832,-32.6726,714.064,279.264,-42.832,751.609,307.226,73.083,676.266,249.392,74.8093,693.106,276.135,118.258,692.102,277.384,120.075,677.434,251.526
-168.86,382.829,28.3922,-230.532,388.071,13.8008,-216.534,567.257,61.4656,-222.428,506.598,47.1203,-181.762,482.878,68.1538,-183.587,549.925,90.5676,-137.982,625.512,14.0299,-198.381,618.862,58.6086,-159.774,682.492,164.048,-146.171,708.732,203.541,-132.574,731.97,233.615,-113.048,697.521,249.19,-128.143,678.415,218.295,-137.992,655.055,177.745,-52.0824,809.695,298.842,-32.68,714.06,279.29,-42.8389,751.615,307.232,73.0699,676.278,249.379,74.8005,693.11,276.127,118.247,692.1,277.377,120.063,677.435,251.514
-168.853,382.836,28.3301,-230.547,388.079,13.777,-216.545,567.249,61.4794,-222.436,506.594,47.1331,-181.75,482.869,68.1396,-183.584,549.907,90.5797,-138.019,625.54,14.0062,-198.383,618.853,58.6315,-159.773,682.482,164.074,-146.18,708.738,203.56,-132.581,731.986,233.633,-113.073,697.528,249.223,-128.166,678.419,218.321,-137.995,655.05,177.777,-52.0731,809.697,298.853,-32.6888,714.056,279.317,-42.8471,751.621,307.237,73.0552,676.29,249.366,74.7903,693.113,276.118,118.236,692.097,277.37,120.048,677.436,251.502
-168.85,382.841,28.271,-230.568,388.086,13.7565,-216.556,567.24,61.4954,-222.447,506.589,47.15,-181.74,482.858,68.1316,-183.586,549.889,90.5989,-138.064,625.578,13.9734,-198.385,618.843,58.6568,-159.773,682.474,164.101,-146.191,708.747,203.579,-132.592,732.005,233.653,-113.101,697.537,249.259,-128.194,678.426,218.349,-138.002,655.048,177.813,-52.0641,809.7,298.864,-32.6992,714.051,279.345,-42.8568,751.628,307.242,73.0388,676.302,249.352,74.7787,693.116,276.11,118.223,692.093,277.362,120.032,677.437,251.49
-168.85,382.843,28.2168,-230.593,388.094,13.7402,-216.568,567.23,61.5135,-222.461,506.584,47.1714,-181.734,482.846,68.1311,-183.594,549.869,90.626,-138.12,625.625,13.9305,-198.385,618.832,58.6843,-159.773,682.468,164.13,-146.204,708.761,203.599,-132.604,732.027,233.673,-113.133,697.549,249.297,-128.226,678.437,218.38,-138.012,655.049,177.854,-52.0554,809.703,298.876,-32.7113,714.047,279.374,-42.8681,751.635,307.247,73.0207,676.315,249.338,74.7656,693.118,276.1,118.208,692.089,277.354,120.015,677.437,251.477
