 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-190.93,208.236,41.6271,-256.823,213.662,19.8207,-258.41,370.64,66.3597,-247.072,305.622,61.2251,-205.689,314.526,71.3439,-206.2,363.921,86.8835,,,,-251.365,454.347,68.0024,-221.858,540.07,132.85,-203.079,569.934,168.167,-192.396,597.37,211.574,-167.76,556.83,226.874,-187.143,535.899,184.537,-203.698,510.428,153.683,-102.469,692.141,302.031,-59.9563,583.073,277.035,-93.9834,630.333,305.461,28.1216,532.319,228.502,27.3265,540.863,255.864,70.0885,539.553,256.718,71.7278,530.731,230.171
-190.934,208.234,41.6291,-256.825,213.662,19.8179,-258.412,370.637,66.355,-247.075,305.62,61.2212,-205.692,314.524,71.3422,-206.203,363.919,86.8811,,,,-251.364,454.342,67.9993,-221.86,540.066,132.845,-203.084,569.937,168.165,-192.399,597.372,211.573,-167.765,556.831,226.875,-187.151,535.901,184.536,-203.702,510.427,153.681,-102.478,692.141,302.021,-59.9606,583.072,277.039,-93.9893,630.333,305.454,28.1292,532.329,228.511,27.3321,540.877,255.873,70.0969,539.563,256.726,71.7356,530.74,230.179
-190.937,208.233,41.6311,-256.826,213.661,19.8152,-258.415,370.633,66.3504,-247.077,305.618,61.2174,-205.695,314.523,71.3405,-206.205,363.917,86.8787,,,,-251.364,454.338,67.9962,-221.862,540.063,132.839,-203.089,569.939,168.162,-192.402,597.373,211.573,-167.77,556.831,226.875,-187.158,535.904,184.535,-203.707,510.426,153.68,-102.487,692.14,302.011,-59.965,583.071,277.043,-93.9953,630.333,305.448,28.1366,532.34,228.52,27.3377,540.892,255.881,70.1052,539.574,256.733,71.7432,530.749,230.187
-190.941,208.232,41.6329,-256.828,213.661,19.8124,-258.417,370.63,66.346,-247.08,305.615,61.2136,-205.698,314.521,71.3388,-206.208,363.914,86.8764,,,,-251.364,454.334,67.9933,-221.864,540.061,132.834,-203.095,569.941,168.16,-192.406,597.375,211.572,-167.775,556.832,226.875,-187.165,535.906,184.533,-203.712,510.425,153.679,-102.496,692.141,302,-59.9693,583.071,277.047,-94.0015,630.334,305.441,28.1438,532.35,228.529,27.3433,540.906,255.889,70.1134,539.584,256.741,71.7507,530.758,230.195
-190.944,208.23,41.6347,-256.829,213.66,19.8097,-258.42,370.626,66.3417,-247.083,305.613,61.2099,-205.7,314.519,71.3369,-206.211,363.912,86.874,,,,-251.365,454.33,67.9906,-221.867,540.058,132.829,-203.1,569.943,168.158,-192.409,597.376,211.571,-167.78,556.833,226.874,-187.172,535.908,184.531,-203.716,510.424,153.677,-102.505,692.141,301.991,-59.9737,583.071,277.051,-94.0077,630.335,305.435,28.1508,532.36,228.537,27.3488,540.921,255.897,70.1213,539.594,256.748,71.758,530.767,230.202
-190.947,208.229,41.6363,-256.831,213.66,19.807,-258.423,370.623,66.3376,-247.086,305.61,61.2063,-205.703,314.517,71.3351,-206.213,363.909,86.8718,,,,-251.365,454.327,67.988,-221.869,540.056,132.825,-203.106,569.946,168.156,-192.412,597.377,211.57,-167.784,556.833,226.873,-187.179,535.911,184.53,-203.721,510.424,153.676,-102.514,692.142,301.981,-59.9782,583.072,277.054,-94.0139,630.336,305.429,28.1576,532.37,228.545,27.3542,540.936,255.905,70.1291,539.604,256.755,71.7651,530.776,230.21
-190.949,208.227,41.6378,-256.833,213.659,19.8043,-258.426,370.62,66.3336,-247.089,305.608,61.2027,-205.705,314.515,71.3331,-206.216,363.906,86.8695,,,,-251.366,454.323,67.9855,-221.872,540.054,132.82,-203.111,569.948,168.154,-192.415,597.378,211.568,-167.787,556.834,226.871,-187.186,535.913,184.528,-203.727,510.424,153.675,-102.523,692.144,301.971,-59.9826,583.073,277.057,-94.0203,630.337,305.422,28.1642,532.381,228.554,27.3596,540.95,255.912,70.1368,539.615,256.762,71.772,530.785,230.217
-190.951,208.226,41.6393,-256.834,213.659,19.8016,-258.429,370.617,66.3298,-247.092,305.605,61.1992,-205.707,314.512,71.3311,-206.218,363.904,86.8673,,,,-251.367,454.32,67.9831,-221.875,540.053,132.816,-203.117,569.95,168.152,-192.418,597.378,211.566,-167.791,556.835,226.869,-187.193,535.915,184.526,-203.732,510.424,153.673,-102.532,692.145,301.961,-59.9871,583.074,277.06,-94.0267,630.339,305.416,28.1707,532.391,228.562,27.3649,540.965,255.92,70.1443,539.625,256.769,71.7788,530.794,230.224
-190.954,208.224,41.6406,-256.837,213.658,19.799,-258.433,370.615,66.3261,-247.095,305.602,61.1958,-205.709,314.51,71.3291,-206.221,363.901,86.8652,,,,-251.369,454.317,67.9809,-221.879,540.052,132.812,-203.122,569.953,168.15,-192.421,597.379,211.564,-167.794,556.835,226.867,-187.2,535.917,184.524,-203.738,510.425,153.672,-102.541,692.147,301.952,-59.9917,583.075,277.063,-94.0332,630.341,305.41,28.1769,532.402,228.569,27.3702,540.98,255.927,70.1516,539.635,256.775,71.7854,530.804,230.231
-190.956,208.223,41.6418,-256.839,213.658,19.7964,-258.436,370.612,66.3225,-247.098,305.6,61.1925,-205.712,314.508,71.327,-206.223,363.898,86.8631,,,,-251.371,454.315,67.9787,-221.883,540.051,132.808,-203.128,569.955,168.148,-192.424,597.38,211.562,-167.797,556.836,226.864,-187.206,535.919,184.522,-203.743,510.426,153.67,-102.55,692.149,301.943,-59.9963,583.077,277.065,-94.0398,630.343,305.404,28.183,532.413,228.577,27.3755,540.994,255.934,70.1588,539.645,256.782,71.7918,530.813,230.237
-190.958,208.221,41.6428,-256.841,213.657,19.7938,-258.44,370.61,66.3191,-247.101,305.597,61.1893,-205.714,314.505,71.3249,-206.226,363.895,86.8611,,,,-251.373,454.312,67.9767,-221.887,540.051,132.804,-203.134,569.957,168.146,-192.427,597.38,211.559,-167.799,556.836,226.86,-187.212,535.921,184.52,-203.749,510.427,153.669,-102.559,692.152,301.933,-60.0009,583.079,277.067,-94.0465,630.345,305.398,28.1888,532.424,228.584,27.3807,541.009,255.94,70.1658,539.656,256.788,71.7981,530.822,230.244
-190.959,208.22,41.6437,-256.843,213.657,19.7913,-258.444,370.608,66.3159,-247.105,305.595,61.1861,-205.716,314.503,71.3227,-206.228,363.892,86.8592,,,,-251.375,454.31,67.9748,-221.891,540.051,132.8,-203.14,569.959,168.144,-192.429,597.381,211.556,-167.801,556.837,226.856,-187.219,535.923,184.517,-203.755,510.428,153.667,-102.568,692.155,301.924,-60.0055,583.082,277.068,-94.0533,630.348,305.392,28.1945,532.434,228.592,27.3859,541.024,255.947,70.1726,539.666,256.794,71.8042,530.832,230.251
-190.961,208.218,41.6445,-256.846,213.656,19.7888,-258.447,370.606,66.3128,-247.108,305.592,61.1831,-205.718,314.5,71.3206,-206.231,363.889,86.8574,,,,-251.378,454.308,67.973,-221.896,540.051,132.797,-203.146,569.961,168.142,-192.432,597.381,211.553,-167.803,556.837,226.852,-187.225,535.926,184.515,-203.761,510.429,153.666,-102.576,692.158,301.915,-60.0102,583.085,277.07,-94.0601,630.351,305.386,28.2,532.445,228.599,27.391,541.038,255.953,70.1793,539.676,256.8,71.8101,530.841,230.257
-190.962,208.217,41.6451,-256.848,213.656,19.7864,-258.452,370.604,66.3098,-247.111,305.59,61.1802,-205.72,314.498,71.3184,-206.234,363.886,86.8556,,,,-251.381,454.307,67.9713,-221.901,540.051,132.794,-203.152,569.964,168.14,-192.435,597.381,211.549,-167.805,556.838,226.847,-187.23,535.927,184.512,-203.767,510.431,153.664,-102.585,692.161,301.906,-60.0149,583.088,277.071,-94.067,630.354,305.38,28.2053,532.456,228.606,27.396,541.053,255.959,70.1858,539.686,256.806,71.8158,530.85,230.263
-190.963,208.215,41.6455,-256.851,213.656,19.7841,-258.456,370.603,66.307,-247.115,305.588,61.1773,-205.722,314.495,71.3162,-206.237,363.883,86.854,,,,-251.384,454.306,67.9697,-221.906,540.052,132.791,-203.157,569.966,168.138,-192.437,597.381,211.545,-167.806,556.838,226.842,-187.236,535.929,184.51,-203.774,510.433,153.663,-102.593,692.165,301.897,-60.0196,583.091,277.072,-94.0739,630.357,305.374,28.2104,532.467,228.612,27.401,541.068,255.965,70.1921,539.696,256.812,71.8214,530.86,230.269
-190.965,208.213,41.6457,-256.854,213.655,19.7818,-258.46,370.601,66.3043,-247.118,305.585,61.1747,-205.724,314.492,71.314,-206.24,363.88,86.8526,,,,-251.388,454.305,67.9682,-221.911,540.053,132.788,-203.163,569.968,168.136,-192.44,597.381,211.541,-167.807,556.839,226.836,-187.242,535.931,184.507,-203.78,510.435,153.661,-102.602,692.169,301.889,-60.0244,583.095,277.072,-94.081,630.361,305.368,28.2153,532.479,228.619,27.406,541.083,255.97,70.1983,539.706,256.817,71.8268,530.869,230.275
-190.966,208.212,41.6457,-256.857,213.655,19.7796,-258.465,370.6,66.3018,-247.122,305.583,61.1721,-205.727,314.49,71.3119,-206.243,363.877,86.8512,,,,-251.392,454.304,67.9667,-221.917,540.055,132.785,-203.169,569.97,168.134,-192.442,597.381,211.536,-167.807,556.839,226.83,-187.247,535.933,184.504,-203.786,510.437,153.659,-102.61,692.174,301.88,-60.0292,583.099,277.072,-94.0881,630.365,305.363,28.22,532.49,228.625,27.4109,541.098,255.976,70.2044,539.716,256.822,71.832,530.878,230.28
-190.967,208.21,41.6455,-256.86,213.654,19.7775,-258.469,370.599,66.2995,-247.126,305.581,61.1697,-205.729,314.487,71.3098,-206.247,363.874,86.85,,,,-251.396,454.304,67.9654,-221.923,540.056,132.782,-203.175,569.972,168.132,-192.444,597.38,211.531,-167.807,556.839,226.823,-187.252,535.935,184.5,-203.793,510.439,153.657,-102.619,692.179,301.872,-60.034,583.104,277.072,-94.0952,630.369,305.357,28.2246,532.501,228.632,27.4157,541.113,255.981,70.2102,539.727,256.827,71.8371,530.888,230.286
-190.968,208.209,41.6451,-256.863,213.654,19.7755,-258.474,370.599,66.2973,-247.13,305.579,61.1675,-205.732,314.485,71.3078,-206.25,363.871,86.849,,,,-251.401,454.304,67.964,-221.929,540.058,132.78,-203.181,569.974,168.13,-192.447,597.38,211.526,-167.807,556.84,226.816,-187.257,535.936,184.497,-203.799,510.441,153.655,-102.627,692.184,301.864,-60.0389,583.109,277.072,-94.1025,630.374,305.351,28.2289,532.512,228.638,27.4205,541.127,255.986,70.2159,539.737,256.832,71.8419,530.897,230.291
-190.969,208.207,41.6445,-256.867,213.654,19.7736,-258.479,370.599,66.2953,-247.134,305.578,61.1654,-205.735,314.482,71.3058,-206.254,363.868,86.8481,,,,-251.405,454.304,67.9627,-221.935,540.06,132.777,-203.187,569.976,168.127,-192.449,597.38,211.52,-167.807,556.84,226.808,-187.261,535.938,184.493,-203.806,510.444,153.652,-102.635,692.189,301.855,-60.0437,583.114,277.071,-94.1098,630.378,305.346,28.2331,532.524,228.643,27.4252,541.142,255.991,70.2214,539.747,256.837,71.8466,530.907,230.296
-190.971,208.206,41.6436,-256.87,213.653,19.7718,-258.485,370.599,66.2934,-247.138,305.576,61.1635,-205.738,314.48,71.304,-206.259,363.865,86.8475,,,,-251.411,454.305,67.9614,-221.942,540.063,132.775,-203.193,569.977,168.125,-192.451,597.379,211.514,-167.806,556.841,226.8,-187.266,535.939,184.49,-203.812,510.447,153.65,-102.644,692.195,301.847,-60.0486,583.119,277.07,-94.1171,630.383,305.34,28.2371,532.535,228.649,27.4298,541.157,255.995,70.2268,539.756,256.842,71.8512,530.916,230.301
-190.972,208.204,41.6426,-256.874,213.653,19.7701,-258.49,370.599,66.2917,-247.142,305.575,61.1618,-205.741,314.477,71.3022,-206.263,363.863,86.847,,,,-251.416,454.306,67.9602,-221.948,540.065,132.772,-203.199,569.979,168.122,-192.453,597.379,211.508,-167.805,556.841,226.791,-187.27,535.94,184.486,-203.818,510.45,153.647,-102.652,692.201,301.84,-60.0535,583.125,277.069,-94.1245,630.388,305.335,28.2408,532.547,228.654,27.4344,541.172,255.999,70.232,539.766,256.846,71.8555,530.926,230.306
-190.973,208.202,41.6413,-256.877,213.652,19.7686,-258.495,370.599,66.2902,-247.147,305.573,61.1603,-205.744,314.475,71.3006,-206.268,363.86,86.8467,,,,-251.422,454.307,67.9589,-221.955,540.068,132.77,-203.205,569.98,168.119,-192.455,597.378,211.501,-167.804,556.841,226.782,-187.274,535.942,184.481,-203.824,510.452,153.644,-102.66,692.207,301.832,-60.0584,583.131,277.068,-94.132,630.394,305.33,28.2444,532.558,228.66,27.439,541.187,256.003,70.2371,539.776,256.85,71.8597,530.935,230.311
-190.974,208.201,41.6397,-256.881,213.652,19.7673,-258.501,370.6,66.2888,-247.151,305.572,61.1591,-205.748,314.473,71.2992,-206.273,363.858,86.8466,,,,-251.429,454.308,67.9576,-221.963,540.07,132.768,-203.21,569.982,168.117,-192.457,597.377,211.493,-167.802,556.842,226.772,-187.277,535.943,184.477,-203.83,510.455,153.641,-102.668,692.214,301.824,-60.0633,583.137,277.066,-94.1395,630.4,305.324,28.2478,532.57,228.665,27.4434,541.201,256.007,70.2419,539.786,256.854,71.8637,530.945,230.315
-190.976,208.199,41.6379,-256.885,213.651,19.7661,-258.506,370.601,66.2876,-247.156,305.572,61.158,-205.752,314.471,71.2979,-206.278,363.856,86.8467,,,,-251.435,454.31,67.9563,-221.97,540.073,132.765,-203.216,569.983,168.113,-192.459,597.376,211.485,-167.8,556.842,226.762,-187.28,535.943,184.472,-203.836,510.458,153.638,-102.675,692.22,301.817,-60.0683,583.144,277.064,-94.147,630.405,305.319,28.2511,532.581,228.67,27.4478,541.216,256.011,70.2467,539.796,256.858,71.8676,530.954,230.319
-190.977,208.198,41.6359,-256.889,213.651,19.7651,-258.512,370.603,66.2866,-247.161,305.571,61.1572,-205.756,314.47,71.2968,-206.284,363.855,86.847,,,,-251.442,454.312,67.955,-221.977,540.076,132.763,-203.221,569.984,168.11,-192.461,597.376,211.477,-167.798,556.843,226.751,-187.283,535.944,184.467,-203.842,510.461,153.635,-102.683,692.227,301.809,-60.0732,583.151,277.061,-94.1546,630.411,305.314,28.2541,532.593,228.674,27.4522,541.231,256.014,70.2512,539.806,256.862,71.8713,530.964,230.323
-190.979,208.196,41.6337,-256.892,213.65,19.7643,-258.517,370.604,66.2857,-247.166,305.571,61.1567,-205.761,314.468,71.296,-206.29,363.854,86.8476,,,,-251.449,454.314,67.9536,-221.984,540.079,132.76,-203.227,569.985,168.107,-192.463,597.375,211.468,-167.796,556.843,226.74,-187.286,535.945,184.462,-203.847,510.464,153.631,-102.691,692.235,301.802,-60.0782,583.158,277.058,-94.1623,630.418,305.309,28.257,532.605,228.679,27.4564,541.246,256.017,70.2556,539.815,256.865,71.8748,530.973,230.327
-190.981,208.195,41.6313,-256.896,213.65,19.7637,-258.523,370.606,66.285,-247.171,305.571,61.1565,-205.765,314.467,71.2954,-206.296,363.853,86.8484,,,,-251.456,454.316,67.9521,-221.992,540.082,132.758,-203.232,569.986,168.103,-192.464,597.374,211.459,-167.793,556.844,226.728,-187.288,535.945,184.456,-203.852,510.467,153.626,-102.698,692.242,301.795,-60.0831,583.166,277.055,-94.1699,630.424,305.304,28.2596,532.617,228.683,27.4606,541.26,256.02,70.2598,539.825,256.868,71.8781,530.983,230.331
-190.983,208.193,41.6288,-256.899,213.649,19.7633,-258.528,370.608,66.2845,-247.176,305.572,61.1565,-205.771,314.466,71.295,-206.303,363.852,86.8494,,,,-251.464,454.319,67.9505,-221.999,540.085,132.755,-203.237,569.986,168.099,-192.466,597.373,211.45,-167.79,556.845,226.716,-187.289,535.945,184.451,-203.857,510.469,153.622,-102.706,692.25,301.788,-60.0881,583.174,277.052,-94.1776,630.431,305.299,28.2621,532.628,228.687,27.4647,541.275,256.023,70.2639,539.835,256.871,71.8813,530.992,230.334
-190.985,208.192,41.6261,-256.902,213.649,19.7632,-258.534,370.611,66.2841,-247.181,305.573,61.1568,-205.776,314.466,71.295,-206.31,363.852,86.8506,,,,-251.471,454.322,67.9488,-222.007,540.088,132.752,-203.241,569.986,168.094,-192.467,597.372,211.439,-167.787,556.845,226.704,-187.291,535.945,184.445,-203.862,510.472,153.617,-102.713,692.258,301.781,-60.093,583.182,277.048,-94.1853,630.438,305.294,28.2644,532.64,228.691,27.4687,541.289,256.025,70.2678,539.844,256.874,71.8843,531.002,230.338
-190.987,208.19,41.6232,-256.905,213.648,19.7633,-258.539,370.614,66.284,-247.186,305.574,61.1575,-205.782,314.466,71.2953,-206.317,363.852,86.8521,,,,-251.479,454.325,67.947,-222.014,540.091,132.749,-203.246,569.986,168.09,-192.469,597.371,211.429,-167.784,556.846,226.691,-187.291,535.945,184.438,-203.865,510.474,153.612,-102.721,692.267,301.775,-60.0979,583.19,277.044,-94.193,630.445,305.29,28.2666,532.652,228.695,27.4727,541.304,256.028,70.2715,539.854,256.877,71.8871,531.011,230.341
-190.99,208.189,41.6203,-256.908,213.647,19.7637,-258.544,370.617,66.284,-247.191,305.575,61.1585,-205.787,314.466,71.296,-206.324,363.853,86.8538,,,,-251.487,454.328,67.9451,-222.021,540.094,132.746,-203.25,569.986,168.085,-192.47,597.37,211.418,-167.781,556.847,226.677,-187.292,535.944,184.431,-203.869,510.476,153.606,-102.728,692.275,301.768,-60.1028,583.199,277.039,-94.2007,630.452,305.285,28.2685,532.663,228.698,27.4766,541.318,256.03,70.2751,539.863,256.879,71.8898,531.02,230.344
-190.992,208.188,41.6174,-256.911,213.647,19.7643,-258.549,370.62,66.2841,-247.195,305.577,61.1598,-205.793,314.467,71.2971,-206.332,363.855,86.8558,,,,-251.495,454.332,67.943,-222.029,540.096,132.743,-203.254,569.986,168.079,-192.471,597.369,211.406,-167.777,556.848,226.664,-187.292,535.943,184.424,-203.872,510.478,153.601,-102.735,692.284,301.762,-60.1077,583.208,277.034,-94.2084,630.46,305.28,28.2703,532.675,228.701,27.4804,541.333,256.032,70.2785,539.872,256.882,71.8923,531.029,230.346
-190.995,208.187,41.6145,-256.913,213.646,19.7653,-258.553,370.624,66.2844,-247.2,305.58,61.1614,-205.8,314.468,71.2986,-206.339,363.857,86.8579,,,,-251.503,454.335,67.9408,-222.035,540.098,132.739,-203.258,569.985,168.074,-192.473,597.368,211.394,-167.774,556.849,226.65,-187.291,535.942,184.417,-203.874,510.48,153.594,-102.741,692.293,301.756,-60.1126,583.217,277.029,-94.2161,630.467,305.276,28.2719,532.687,228.704,27.4841,541.347,256.033,70.2817,539.881,256.884,71.8946,531.039,230.349
-190.998,208.186,41.6116,-256.914,213.645,19.7665,-258.558,370.627,66.2849,-247.204,305.582,61.1633,-205.806,314.47,71.3005,-206.347,363.859,86.8603,,,,-251.511,454.339,67.9384,-222.042,540.101,132.735,-203.261,569.984,168.068,-192.474,597.367,211.381,-167.77,556.85,226.635,-187.29,535.941,184.409,-203.876,510.481,153.588,-102.748,692.302,301.75,-60.1174,583.227,277.024,-94.2238,630.475,305.272,28.2733,532.698,228.707,27.4877,541.361,256.034,70.2848,539.89,256.886,71.8968,531.048,230.351
-191.001,208.185,41.6089,-256.915,213.645,19.768,-258.561,370.631,66.2856,-247.208,305.586,61.1656,-205.812,314.472,71.3028,-206.355,363.862,86.8629,,,,-251.518,454.342,67.9358,-222.048,540.102,132.731,-203.264,569.983,168.061,-192.475,597.367,211.368,-167.766,556.852,226.62,-187.288,535.94,184.401,-203.877,510.482,153.581,-102.755,692.312,301.745,-60.1222,583.236,277.018,-94.2315,630.483,305.267,28.2745,532.71,228.709,27.4912,541.375,256.036,70.2877,539.899,256.887,71.8988,531.057,230.353
-191.004,208.185,41.6065,-256.916,213.644,19.7698,-258.565,370.636,66.2864,-247.212,305.589,61.1682,-205.819,314.474,71.3057,-206.362,363.866,86.8656,,,,-251.526,454.346,67.9331,-222.054,540.104,132.726,-203.267,569.981,168.054,-192.476,597.366,211.354,-167.763,556.853,226.605,-187.286,535.938,184.393,-203.877,510.483,153.573,-102.761,692.321,301.739,-60.127,583.246,277.012,-94.2391,630.491,305.263,28.2756,532.721,228.711,27.4946,541.389,256.036,70.2904,539.908,256.889,71.9007,531.066,230.355
-191.007,208.184,41.6043,-256.915,213.643,19.772,-258.568,370.64,66.2873,-247.216,305.594,61.1712,-205.825,314.478,71.309,-206.37,363.871,86.8685,,,,-251.533,454.349,67.9301,-222.06,540.105,132.721,-203.269,569.979,168.047,-192.477,597.365,211.34,-167.759,556.854,226.59,-187.283,535.936,184.384,-203.877,510.483,153.565,-102.767,692.331,301.734,-60.1317,583.256,277.005,-94.2467,630.499,305.259,28.2765,532.733,228.713,27.498,541.403,256.037,70.293,539.917,256.89,71.9023,531.075,230.357
-191.01,208.184,41.6025,-256.914,213.643,19.7744,-258.57,370.644,66.2884,-247.219,305.598,61.1745,-205.832,314.481,71.3128,-206.377,363.876,86.8716,,,,-251.539,454.353,67.9269,-222.065,540.106,132.716,-203.271,569.977,168.039,-192.478,597.365,211.325,-167.755,556.856,226.574,-187.28,535.933,184.375,-203.876,510.483,153.557,-102.773,692.341,301.729,-60.1363,583.267,276.998,-94.2543,630.507,305.255,28.2772,532.744,228.715,27.5012,541.416,256.037,70.2954,539.925,256.891,71.9039,531.083,230.358
-191.013,208.185,41.6012,-256.913,213.642,19.777,-258.571,370.649,66.2895,-247.221,305.603,61.178,-205.838,314.486,71.3171,-206.383,363.882,86.8747,,,,-251.545,454.356,67.9235,-222.069,540.106,132.71,-203.272,569.975,168.031,-192.479,597.365,211.31,-167.751,556.858,226.559,-187.276,535.931,184.365,-203.873,510.482,153.548,-102.779,692.351,301.724,-60.1409,583.277,276.991,-94.2618,630.516,305.251,28.2778,532.755,228.717,27.5043,541.429,256.038,70.2977,539.934,256.891,71.9052,531.092,230.359
-191.016,208.185,41.6005,-256.91,213.642,19.78,-258.572,370.653,66.2908,-247.223,305.608,61.1819,-205.844,314.491,71.3219,-206.39,363.888,86.878,,,,-251.551,454.359,67.9199,-222.073,540.105,132.704,-203.273,569.972,168.022,-192.48,597.364,211.294,-167.748,556.86,226.543,-187.272,535.928,184.356,-203.87,510.481,153.539,-102.785,692.361,301.719,-60.1455,583.288,276.984,-94.2692,630.524,305.247,28.2782,532.766,228.718,27.5074,541.443,256.037,70.2998,539.942,256.892,71.9064,531.101,230.36
