 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-141.375,136.595,18.3417,-219.742,135.727,24.6867,-242.358,319.574,50.8737,-236.813,245.582,35.0827,-177.194,247.599,66.9903,-201.178,315.145,82.3887,,,,-234.915,399.344,37.237,-189.112,478.055,176.698,-177.824,508.775,219.108,-160.787,527.413,257.099,-135.046,484.329,264.477,-155.603,469.127,227.536,-164.119,444.388,185.528,-109.4,575.826,315.37,-41.8748,498.496,282.156,-83.4924,522.135,313.225,59.0741,486.284,248.267,61.6881,489.495,274.963,103.613,491.846,276.168,103.378,483.06,248.526
-141.37,136.618,18.3517,-219.737,135.74,24.6907,-242.388,319.594,50.8597,-236.825,245.594,35.0696,-177.22,247.625,66.9959,-201.218,315.172,82.3894,,,,-234.946,399.37,37.2149,-189.177,478.126,176.673,-177.898,508.84,219.091,-160.89,527.494,257.112,-135.151,484.399,264.514,-155.709,469.184,227.555,-164.211,444.449,185.526,-109.496,575.932,315.382,-41.9721,498.59,282.206,-83.592,522.235,313.264,58.9807,486.378,248.352,61.5919,489.608,275.046,103.518,491.953,276.256,103.283,483.159,248.609
-141.365,136.641,18.362,-219.733,135.753,24.6949,-242.419,319.613,50.8444,-236.838,245.606,35.0562,-177.248,247.651,67.0012,-201.259,315.199,82.3895,,,,-234.978,399.395,37.1915,-189.243,478.196,176.645,-177.971,508.904,219.074,-160.993,527.574,257.125,-135.256,484.467,264.55,-155.816,469.24,227.573,-164.303,444.509,185.522,-109.591,576.037,315.393,-42.0681,498.682,282.255,-83.6908,522.334,313.3,58.8886,486.472,248.435,61.497,489.72,275.127,103.425,492.059,276.341,103.19,483.259,248.69
-141.362,136.664,18.3724,-219.731,135.765,24.6993,-242.452,319.632,50.8278,-236.854,245.617,35.0424,-177.278,247.677,67.0062,-201.302,315.227,82.3887,,,,-235.011,399.421,37.1668,-189.308,478.265,176.616,-178.045,508.966,219.056,-161.096,527.653,257.135,-135.359,484.535,264.583,-155.921,469.295,227.589,-164.396,444.568,185.516,-109.685,576.14,315.402,-42.1626,498.773,282.302,-83.7887,522.431,313.334,58.7978,486.566,248.516,61.4034,489.832,275.206,103.333,492.165,276.425,103.098,483.358,248.77
-141.359,136.686,18.3829,-219.729,135.777,24.7039,-242.486,319.651,50.81,-236.871,245.628,35.0283,-177.309,247.702,67.0108,-201.347,315.253,82.3871,,,,-235.045,399.445,37.1408,-189.372,478.333,176.586,-178.119,509.028,219.036,-161.198,527.731,257.145,-135.461,484.601,264.615,-156.027,469.349,227.605,-164.487,444.626,185.509,-109.778,576.24,315.409,-42.2558,498.863,282.346,-83.8857,522.527,313.367,58.7083,486.66,248.595,61.3111,489.944,275.284,103.242,492.271,276.508,103.007,483.457,248.847
-141.357,136.708,18.3937,-219.729,135.788,24.7087,-242.522,319.67,50.7909,-236.89,245.639,35.0137,-177.342,247.727,67.0152,-201.394,315.28,82.3848,,,,-235.081,399.47,37.1135,-189.437,478.401,176.554,-178.194,509.088,219.017,-161.299,527.808,257.153,-135.562,484.667,264.645,-156.132,469.402,227.618,-164.579,444.684,185.5,-109.871,576.339,315.415,-42.3476,498.953,282.388,-83.9818,522.621,313.397,58.6201,486.754,248.672,61.2201,490.055,275.36,103.152,492.377,276.588,102.918,483.556,248.924
-141.356,136.729,18.4047,-219.729,135.798,24.7136,-242.559,319.688,50.7706,-236.911,245.649,34.9988,-177.376,247.752,67.0192,-201.442,315.307,82.3817,,,,-235.118,399.494,37.0849,-189.501,478.467,176.521,-178.268,509.147,218.996,-161.4,527.883,257.159,-135.661,484.731,264.673,-156.236,469.453,227.631,-164.67,444.74,185.49,-109.962,576.435,315.419,-42.4381,499.041,282.428,-84.077,522.714,313.425,58.5333,486.848,248.748,61.1303,490.165,275.435,103.064,492.482,276.667,102.83,483.655,248.998
-141.356,136.75,18.4158,-219.731,135.808,24.7187,-242.597,319.706,50.749,-236.933,245.659,34.9834,-177.412,247.776,67.0229,-201.491,315.333,82.3778,,,,-235.156,399.517,37.055,-189.565,478.533,176.487,-178.343,509.204,218.974,-161.5,527.957,257.165,-135.76,484.795,264.7,-156.341,469.504,227.643,-164.762,444.796,185.479,-110.053,576.53,315.421,-42.5271,499.128,282.466,-84.1714,522.806,313.45,58.4478,486.942,248.822,61.0419,490.275,275.507,102.977,492.586,276.745,102.743,483.754,249.071
-141.356,136.771,18.4272,-219.733,135.817,24.724,-242.636,319.723,50.7261,-236.957,245.668,34.9675,-177.45,247.8,67.0263,-201.543,315.359,82.3732,,,,-235.195,399.54,37.0239,-189.629,478.598,176.451,-178.418,509.261,218.952,-161.599,528.03,257.168,-135.857,484.857,264.725,-156.445,469.553,227.653,-164.852,444.85,185.466,-110.142,576.622,315.422,-42.6148,499.214,282.502,-84.2649,522.896,313.474,58.3636,487.035,248.894,60.9548,490.384,275.578,102.892,492.69,276.821,102.658,483.852,249.143
-141.358,136.791,18.4388,-219.737,135.826,24.7295,-242.676,319.74,50.7021,-236.983,245.677,34.9511,-177.489,247.823,67.0293,-201.595,315.384,82.3677,,,,-235.235,399.562,36.9915,-189.692,478.663,176.413,-178.493,509.316,218.928,-161.698,528.102,257.171,-135.953,484.919,264.748,-156.548,469.601,227.662,-164.943,444.904,185.452,-110.231,576.713,315.421,-42.7011,499.298,282.536,-84.3575,522.985,313.496,58.2808,487.129,248.964,60.8689,490.493,275.648,102.807,492.794,276.895,102.574,483.95,249.213
-141.36,136.811,18.4506,-219.741,135.834,24.7352,-242.717,319.756,50.6768,-237.01,245.685,34.9343,-177.529,247.846,67.0321,-201.649,315.409,82.3615,,,,-235.276,399.584,36.9578,-189.755,478.726,176.375,-178.568,509.37,218.904,-161.796,528.172,257.172,-136.048,484.979,264.769,-156.651,469.648,227.669,-165.033,444.957,185.436,-110.318,576.801,315.419,-42.786,499.382,282.568,-84.4493,523.072,313.515,58.1992,487.223,249.033,60.7844,490.602,275.716,102.724,492.898,276.968,102.491,484.048,249.281
-141.363,136.83,18.4626,-219.746,135.841,24.7411,-242.759,319.772,50.6504,-237.038,245.693,34.9169,-177.57,247.868,67.0347,-201.704,315.434,82.3546,,,,-235.318,399.605,36.9229,-189.818,478.789,176.335,-178.644,509.423,218.879,-161.893,528.241,257.172,-136.142,485.039,264.788,-156.754,469.695,227.675,-165.123,445.009,185.419,-110.405,576.888,315.415,-42.8695,499.465,282.597,-84.5401,523.158,313.533,58.119,487.316,249.1,60.7012,490.709,275.782,102.643,493.001,277.039,102.41,484.146,249.348
-141.366,136.848,18.4748,-219.752,135.847,24.7471,-242.802,319.788,50.6228,-237.068,245.7,34.899,-177.613,247.89,67.0369,-201.761,315.458,82.3469,,,,-235.361,399.626,36.8868,-189.881,478.85,176.293,-178.719,509.474,218.853,-161.99,528.309,257.17,-136.235,485.097,264.806,-156.856,469.74,227.68,-165.212,445.059,185.4,-110.491,576.972,315.409,-42.9517,499.546,282.625,-84.6301,523.243,313.548,58.0401,487.41,249.165,60.6193,490.816,275.847,102.562,493.103,277.108,102.33,484.243,249.413
-141.371,136.866,18.4872,-219.758,135.853,24.7534,-242.846,319.802,50.5941,-237.099,245.706,34.8806,-177.657,247.912,67.0389,-201.818,315.482,82.3384,,,,-235.404,399.646,36.8494,-189.943,478.911,176.251,-178.795,509.525,218.827,-162.086,528.376,257.167,-136.327,485.155,264.822,-156.957,469.784,227.684,-165.301,445.109,185.381,-110.576,577.054,315.402,-43.0325,499.627,282.65,-84.7192,523.325,313.561,57.9625,487.504,249.228,60.5386,490.923,275.91,102.483,493.205,277.176,102.251,484.341,249.476
-141.376,136.884,18.4998,-219.765,135.859,24.7598,-242.891,319.816,50.5643,-237.131,245.712,34.8617,-177.702,247.933,67.0407,-201.877,315.506,82.3292,,,,-235.448,399.665,36.8109,-190.004,478.971,176.207,-178.871,509.574,218.799,-162.182,528.442,257.162,-136.417,485.212,264.836,-157.059,469.827,227.687,-165.389,445.158,185.36,-110.66,577.135,315.393,-43.1118,499.706,282.673,-84.8074,523.407,313.572,57.8863,487.597,249.289,60.4593,491.029,275.971,102.405,493.307,277.242,102.174,484.438,249.538
-141.382,136.9,18.5126,-219.773,135.863,24.7665,-242.936,319.83,50.5336,-237.163,245.717,34.8423,-177.747,247.953,67.0422,-201.936,315.529,82.3193,,,,-235.493,399.684,36.7713,-190.065,479.03,176.162,-178.947,509.622,218.77,-162.276,528.507,257.156,-136.507,485.268,264.848,-157.159,469.869,227.688,-165.477,445.207,185.337,-110.743,577.213,315.382,-43.1898,499.784,282.695,-84.8947,523.487,313.582,57.8114,487.691,249.349,60.3813,491.135,276.031,102.329,493.408,277.307,102.098,484.535,249.599
-141.388,136.917,18.5256,-219.781,135.867,24.7733,-242.981,319.842,50.5018,-237.197,245.722,34.8225,-177.794,247.973,67.0435,-201.996,315.551,82.3087,,,,-235.538,399.702,36.7305,-190.125,479.088,176.115,-179.022,509.669,218.741,-162.37,528.57,257.148,-136.595,485.323,264.858,-157.259,469.91,227.688,-165.564,445.254,185.313,-110.825,577.29,315.37,-43.2664,499.861,282.714,-84.9812,523.566,313.589,57.7378,487.784,249.407,60.3046,491.24,276.09,102.254,493.509,277.37,102.023,484.631,249.658
-141.395,136.932,18.5387,-219.789,135.871,24.7804,-243.027,319.854,50.4692,-237.231,245.726,34.8022,-177.84,247.993,67.0446,-202.056,315.573,82.2975,,,,-235.584,399.719,36.6887,-190.185,479.145,176.068,-179.098,509.715,218.711,-162.464,528.633,257.139,-136.682,485.377,264.867,-157.359,469.95,227.687,-165.651,445.3,185.288,-110.906,577.364,315.356,-43.3416,499.937,282.731,-85.0667,523.643,313.594,57.6655,487.877,249.464,60.2292,491.344,276.146,102.18,493.61,277.431,101.95,484.728,249.715
-141.403,136.947,18.552,-219.797,135.874,24.7877,-243.074,319.866,50.4358,-237.265,245.729,34.7816,-177.887,248.012,67.0455,-202.117,315.594,82.2856,,,,-235.629,399.735,36.6459,-190.244,479.201,176.019,-179.174,509.759,218.679,-162.557,528.694,257.129,-136.768,485.431,264.873,-157.458,469.989,227.684,-165.737,445.345,185.262,-110.986,577.436,315.341,-43.4154,500.012,282.746,-85.1514,523.719,313.597,57.5946,487.971,249.518,60.1551,491.448,276.201,102.107,493.71,277.491,101.878,484.824,249.771
-141.411,136.961,18.5654,-219.806,135.876,24.7953,-243.12,319.876,50.4016,-237.3,245.732,34.7607,-177.935,248.03,67.0462,-202.178,315.615,82.2731,,,,-235.675,399.751,36.6021,-190.303,479.256,175.969,-179.25,509.803,218.647,-162.649,528.754,257.117,-136.853,485.483,264.878,-157.556,470.028,227.68,-165.823,445.39,185.235,-111.065,577.507,315.324,-43.4879,500.085,282.76,-85.2352,523.793,313.598,57.5249,488.064,249.571,60.0823,491.551,276.255,102.036,493.809,277.549,101.807,484.92,249.825
-141.42,136.975,18.5788,-219.814,135.877,24.8031,-243.166,319.886,50.3668,-237.335,245.734,34.7394,-177.982,248.048,67.0467,-202.239,315.635,82.26,,,,-235.721,399.766,36.5574,-190.36,479.311,175.918,-179.326,509.846,218.614,-162.74,528.814,257.104,-136.937,485.535,264.881,-157.654,470.065,227.675,-165.908,445.434,185.206,-111.143,577.575,315.306,-43.5589,500.158,282.771,-85.3181,523.866,313.597,57.4567,488.157,249.622,60.0109,491.654,276.307,101.966,493.909,277.606,101.738,485.015,249.878
-141.429,136.989,18.5923,-219.822,135.879,24.8111,-243.212,319.895,50.3315,-237.37,245.736,34.718,-178.029,248.065,67.0471,-202.3,315.655,82.2464,,,,-235.767,399.78,36.512,-190.417,479.364,175.865,-179.402,509.888,218.58,-162.831,528.872,257.089,-137.02,485.586,264.882,-157.751,470.102,227.668,-165.992,445.476,185.177,-111.221,577.641,315.286,-43.6285,500.229,282.781,-85.4001,523.937,313.594,57.3897,488.25,249.671,59.9407,491.756,276.357,101.897,494.007,277.661,101.67,485.111,249.929
-141.438,137.001,18.6059,-219.83,135.879,24.8194,-243.258,319.904,50.2957,-237.405,245.736,34.6965,-178.076,248.082,67.0473,-202.36,315.674,82.2323,,,,-235.812,399.793,36.4658,-190.474,479.416,175.812,-179.478,509.929,218.544,-162.921,528.929,257.072,-137.102,485.637,264.881,-157.848,470.139,227.661,-166.076,445.518,185.146,-111.297,577.706,315.264,-43.6968,500.298,282.789,-85.4812,524.007,313.59,57.3241,488.343,249.719,59.8719,491.857,276.406,101.83,494.105,277.715,101.603,485.206,249.979
-141.447,137.013,18.6195,-219.838,135.879,24.828,-243.303,319.911,50.2596,-237.439,245.737,34.675,-178.122,248.099,67.0475,-202.42,315.692,82.2177,,,,-235.857,399.806,36.4189,-190.529,479.468,175.757,-179.554,509.969,218.508,-163.01,528.986,257.054,-137.183,485.687,264.878,-157.944,470.174,227.651,-166.159,445.56,185.115,-111.372,577.768,315.241,-43.7636,500.367,282.795,-85.5614,524.075,313.583,57.2598,488.436,249.765,59.8044,491.958,276.453,101.764,494.203,277.767,101.538,485.301,250.027
-141.457,137.025,18.6331,-219.845,135.879,24.8369,-243.347,319.918,50.2232,-237.473,245.736,34.6535,-178.167,248.115,67.0475,-202.479,315.71,82.2027,,,,-235.901,399.818,36.3715,-190.583,479.518,175.702,-179.63,510.008,218.471,-163.098,529.042,257.035,-137.263,485.736,264.873,-158.04,470.21,227.641,-166.241,445.6,185.082,-111.446,577.829,315.217,-43.8291,500.434,282.799,-85.6408,524.142,313.574,57.1969,488.528,249.81,59.7382,492.059,276.499,101.699,494.301,277.818,101.474,485.396,250.073
-141.466,137.036,18.6467,-219.851,135.878,24.846,-243.391,319.924,50.1868,-237.506,245.735,34.6321,-178.211,248.13,67.0474,-202.536,315.726,82.1874,,,,-235.944,399.829,36.3235,-190.637,479.568,175.645,-179.706,510.046,218.432,-163.186,529.096,257.013,-137.342,485.785,264.866,-158.135,470.244,227.629,-166.323,445.64,185.048,-111.519,577.887,315.191,-43.8931,500.5,282.801,-85.7192,524.207,313.564,57.1353,488.621,249.852,59.6733,492.158,276.544,101.636,494.397,277.867,101.411,485.49,250.119
-141.476,137.046,18.6602,-219.857,135.877,24.8554,-243.434,319.929,50.1503,-237.538,245.734,34.611,-178.254,248.145,67.0473,-202.593,315.743,82.1718,,,,-235.987,399.839,36.2752,-190.69,479.617,175.587,-179.781,510.084,218.392,-163.273,529.15,256.99,-137.42,485.833,264.857,-158.229,470.278,227.616,-166.404,445.679,185.014,-111.591,577.944,315.164,-43.9558,500.565,282.802,-85.7968,524.271,313.552,57.0751,488.713,249.893,59.6098,492.257,276.586,101.574,494.494,277.914,101.35,485.584,250.162
-141.485,137.056,18.6736,-219.861,135.876,24.865,-243.476,319.933,50.1141,-237.569,245.732,34.5903,-178.296,248.16,67.0471,-202.648,315.758,82.156,,,,-236.029,399.848,36.2266,-190.742,479.665,175.528,-179.857,510.121,218.351,-163.359,529.203,256.966,-137.497,485.88,264.846,-158.323,470.312,227.602,-166.484,445.717,184.978,-111.662,577.998,315.135,-44.0171,500.628,282.801,-85.8735,524.334,313.538,57.0161,488.806,249.933,59.5476,492.356,276.628,101.513,494.59,277.96,101.29,485.678,250.205
-141.494,137.066,18.6869,-219.865,135.874,24.8749,-243.517,319.936,50.0781,-237.599,245.729,34.57,-178.336,248.174,67.0467,-202.702,315.772,82.14,,,,-236.069,399.857,36.1778,-190.792,479.712,175.468,-179.932,510.158,218.309,-163.445,529.256,256.94,-137.573,485.928,264.833,-158.416,470.346,227.586,-166.564,445.755,184.942,-111.732,578.051,315.104,-44.077,500.69,282.799,-85.9493,524.395,313.522,56.9586,488.898,249.971,59.4867,492.454,276.668,101.454,494.685,278.005,101.231,485.772,250.245
-141.502,137.075,18.7001,-219.867,135.871,24.8851,-243.556,319.939,50.0424,-237.628,245.726,34.5503,-178.374,248.187,67.0464,-202.754,315.786,82.1239,,,,-236.108,399.864,36.1289,-190.842,479.759,175.407,-180.007,510.194,218.266,-163.529,529.308,256.912,-137.648,485.975,264.818,-158.509,470.38,227.569,-166.643,445.793,184.905,-111.801,578.101,315.073,-44.1355,500.75,282.795,-86.0242,524.454,313.504,56.9023,488.99,250.007,59.4271,492.551,276.706,101.396,494.78,278.048,101.174,485.865,250.285
-141.51,137.083,18.7131,-219.868,135.869,24.8954,-243.594,319.94,50.0073,-237.654,245.722,34.5313,-178.41,248.2,67.0459,-202.804,315.799,82.1077,,,,-236.146,399.871,36.08,-190.891,479.805,175.345,-180.082,510.23,218.221,-163.613,529.359,256.883,-137.723,486.021,264.801,-158.601,470.413,227.55,-166.722,445.83,184.867,-111.869,578.15,315.04,-44.1926,500.809,282.789,-86.0983,524.512,313.485,56.8475,489.082,250.042,59.3689,492.648,276.743,101.339,494.874,278.089,101.118,485.958,250.323
-141.517,137.091,18.7259,-219.868,135.866,24.906,-243.631,319.94,49.9728,-237.68,245.718,34.513,-178.444,248.213,67.0454,-202.852,315.811,82.0916,,,,-236.182,399.876,36.0313,-190.939,479.851,175.281,-180.157,510.265,218.175,-163.697,529.409,256.851,-137.797,486.068,264.782,-158.693,470.447,227.53,-166.801,445.866,184.829,-111.936,578.196,315.005,-44.2483,500.867,282.782,-86.1714,524.568,313.464,56.7939,489.173,250.075,59.3121,492.744,276.778,101.284,494.968,278.129,101.063,486.05,250.359
-141.523,137.098,18.7385,-219.866,135.862,24.9167,-243.666,319.94,49.9391,-237.703,245.714,34.4955,-178.476,248.225,67.0447,-202.898,315.821,82.0755,,,,-236.217,399.881,35.9828,-190.986,479.896,175.217,-180.232,510.301,218.127,-163.779,529.459,256.818,-137.87,486.114,264.761,-158.784,470.48,227.509,-166.878,445.903,184.79,-112.002,578.241,314.969,-44.3027,500.923,282.774,-86.2437,524.623,313.441,56.7418,489.265,250.106,59.2565,492.839,276.812,101.23,495.062,278.168,101.01,486.143,250.394
-141.528,137.105,18.7509,-219.863,135.859,24.9275,-243.699,319.938,49.9062,-237.725,245.708,34.479,-178.505,248.236,67.044,-202.941,315.831,82.0596,,,,-236.249,399.885,35.9347,-191.031,479.94,175.151,-180.307,510.336,218.078,-163.861,529.509,256.784,-137.943,486.16,264.738,-158.875,470.514,227.486,-166.956,445.939,184.75,-112.067,578.284,314.932,-44.3556,500.977,282.764,-86.3151,524.676,313.417,56.691,489.356,250.136,59.2024,492.933,276.845,101.177,495.154,278.205,100.958,486.234,250.428
-141.532,137.111,18.763,-219.858,135.855,24.9383,-243.731,319.936,49.8741,-237.744,245.702,34.4635,-178.531,248.246,67.043,-202.982,315.839,82.0439,,,,-236.281,399.887,35.8869,-191.076,479.984,175.084,-180.382,510.371,218.027,-163.942,529.558,256.747,-138.015,486.206,264.712,-158.965,470.548,227.462,-167.033,445.975,184.71,-112.13,578.324,314.894,-44.4072,501.03,282.752,-86.3856,524.728,313.391,56.6415,489.447,250.165,59.1495,493.027,276.876,101.125,495.247,278.241,100.907,486.326,250.46
-141.535,137.116,18.7748,-219.852,135.85,24.949,-243.761,319.932,49.8431,-237.762,245.696,34.449,-178.555,248.256,67.0419,-203.021,315.846,82.0285,,,,-236.31,399.889,35.8398,-191.12,480.028,175.016,-180.456,510.406,217.975,-164.022,529.606,256.709,-138.086,486.252,264.685,-159.056,470.582,227.436,-167.11,446.01,184.67,-112.192,578.363,314.854,-44.4574,501.082,282.74,-86.4551,524.778,313.364,56.5934,489.538,250.191,59.0981,493.12,276.906,101.075,495.338,278.276,100.858,486.417,250.491
-141.536,137.121,18.7864,-219.844,135.845,24.9596,-243.79,319.927,49.8132,-237.777,245.689,34.4357,-178.576,248.265,67.0406,-203.057,315.852,82.0133,,,,-236.337,399.89,35.7932,-191.163,480.072,174.946,-180.53,510.441,217.921,-164.101,529.654,256.669,-138.157,486.297,264.655,-159.146,470.617,227.409,-167.187,446.046,184.628,-112.254,578.4,314.813,-44.5061,501.131,282.726,-86.5238,524.826,313.335,56.5467,489.629,250.217,59.048,493.213,276.935,101.027,495.429,278.309,100.811,486.508,250.521
-141.536,137.125,18.7977,-219.835,135.84,24.97,-243.817,319.921,49.7843,-237.791,245.682,34.4235,-178.594,248.273,67.039,-203.091,315.856,81.9985,,,,-236.363,399.889,35.7473,-191.205,480.116,174.875,-180.605,510.476,217.866,-164.179,529.702,256.627,-138.227,486.343,264.623,-159.235,470.652,227.381,-167.265,446.081,184.587,-112.314,578.434,314.771,-44.5535,501.179,282.711,-86.5916,524.873,313.305,56.5013,489.719,250.241,58.9992,493.305,276.962,100.979,495.52,278.341,100.764,486.598,250.549
