 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-168.787,204.969,41.9863,-237.694,225.207,25.7338,-209.061,394.972,93.4079,-229.109,317.511,51.8886,-185.539,297.826,75.0939,-156.452,375.801,95.4658,,,,-200.249,482.437,75.3268,-151.352,544.648,189.752,-128.876,576.839,229.265,-112.48,601.756,281.279,-86.3073,561.023,287.821,-109.987,543.894,237.387,-128.72,518.539,199.474,-30.2577,662.614,360.151,21.52,592.574,324.965,-14.7507,612.286,357.525,106.052,542.021,263.485,110.891,549.763,291.369,152.665,548.427,287.21,150.424,536.643,261.991
-168.788,204.97,41.9863,-237.693,225.208,25.732,-209.058,394.977,93.4081,-229.107,317.51,51.8823,-185.539,297.827,75.0908,-156.451,375.802,95.462,,,,-200.246,482.438,75.3182,-151.355,544.652,189.742,-128.882,576.844,229.256,-112.49,601.763,281.271,-86.3178,561.029,287.816,-109.995,543.901,237.381,-128.719,518.537,199.464,-30.2663,662.619,360.144,21.5133,592.578,324.96,-14.7595,612.292,357.519,106.042,542.019,263.49,110.878,549.764,291.374,152.653,548.425,287.216,150.416,536.64,261.998
-168.789,204.97,41.9863,-237.693,225.21,25.7302,-209.055,394.981,93.4079,-229.105,317.509,51.8763,-185.539,297.828,75.0877,-156.449,375.803,95.4584,,,,-200.244,482.439,75.3099,-151.359,544.657,189.733,-128.888,576.849,229.247,-112.5,601.769,281.264,-86.3281,561.036,287.812,-110.004,543.909,237.376,-128.718,518.536,199.454,-30.2748,662.624,360.137,21.5063,592.581,324.955,-14.7682,612.299,357.512,106.032,542.018,263.495,110.866,549.765,291.379,152.64,548.422,287.222,150.408,536.636,262.004
-168.789,204.971,41.9863,-237.692,225.211,25.7285,-209.053,394.986,93.4073,-229.104,317.508,51.8704,-185.539,297.829,75.0848,-156.448,375.804,95.455,,,,-200.242,482.441,75.3019,-151.363,544.661,189.724,-128.894,576.854,229.239,-112.51,601.776,281.256,-86.3381,561.042,287.808,-110.013,543.917,237.371,-128.716,518.534,199.445,-30.2833,662.63,360.131,21.4991,592.585,324.951,-14.7769,612.306,357.507,106.022,542.016,263.499,110.853,549.766,291.385,152.628,548.42,287.228,150.4,536.633,262.01
-168.79,204.971,41.9862,-237.692,225.213,25.7268,-209.051,394.989,93.4063,-229.102,317.506,51.8648,-185.539,297.83,75.082,-156.447,375.804,95.4517,,,,-200.239,482.442,75.2943,-151.367,544.666,189.715,-128.899,576.859,229.231,-112.52,601.783,281.249,-86.348,561.049,287.803,-110.021,543.924,237.366,-128.715,518.531,199.436,-30.2917,662.636,360.125,21.4916,592.589,324.947,-14.7856,612.312,357.501,106.011,542.014,263.504,110.841,549.767,291.39,152.616,548.419,287.233,150.391,536.63,262.017
-168.79,204.971,41.9861,-237.691,225.214,25.7252,-209.049,394.992,93.4049,-229.102,317.505,51.8593,-185.54,297.831,75.0793,-156.447,375.804,95.4487,,,,-200.238,482.443,75.2869,-151.371,544.67,189.707,-128.905,576.864,229.223,-112.529,601.79,281.241,-86.3576,561.055,287.799,-110.029,543.932,237.361,-128.713,518.529,199.427,-30.3001,662.642,360.119,21.4838,592.593,324.943,-14.7944,612.319,357.496,106.001,542.012,263.51,110.828,549.768,291.395,152.604,548.417,287.239,150.382,536.626,262.023
-168.791,204.971,41.986,-237.691,225.215,25.7237,-209.048,394.995,93.4032,-229.101,317.504,51.8541,-185.541,297.831,75.0767,-156.447,375.805,95.4459,,,,-200.236,482.444,75.2799,-151.375,544.675,189.699,-128.91,576.87,229.215,-112.538,601.797,281.234,-86.3671,561.061,287.795,-110.038,543.94,237.357,-128.712,518.526,199.418,-30.3085,662.648,360.114,21.4757,592.597,324.94,-14.8031,612.326,357.492,105.99,542.01,263.515,110.816,549.768,291.401,152.592,548.415,287.245,150.373,536.623,262.03
-168.791,204.971,41.9859,-237.691,225.216,25.7223,-209.046,394.998,93.4014,-229.101,317.502,51.8491,-185.542,297.832,75.0742,-156.447,375.805,95.4433,,,,-200.235,482.444,75.2732,-151.379,544.68,189.691,-128.916,576.875,229.208,-112.547,601.804,281.227,-86.3763,561.068,287.792,-110.046,543.947,237.353,-128.71,518.524,199.41,-30.3169,662.654,360.109,21.4674,592.601,324.937,-14.812,612.333,357.487,105.98,542.007,263.52,110.803,549.769,291.407,152.58,548.413,287.251,150.363,536.619,262.037
-168.792,204.971,41.9857,-237.691,225.216,25.721,-209.046,395,93.3993,-229.102,317.501,51.8443,-185.544,297.832,75.0718,-156.447,375.804,95.441,,,,-200.234,482.445,75.2668,-151.383,544.684,189.684,-128.921,576.88,229.201,-112.556,601.81,281.221,-86.3852,561.074,287.788,-110.054,543.955,237.349,-128.709,518.521,199.402,-30.3253,662.661,360.104,21.4587,592.606,324.935,-14.8208,612.339,357.484,105.969,542.004,263.526,110.791,549.77,291.412,152.568,548.412,287.257,150.354,536.616,262.043
-168.793,204.97,41.9856,-237.692,225.217,25.7197,-209.045,395.002,93.3972,-229.102,317.499,51.8398,-185.546,297.832,75.0696,-156.448,375.804,95.4389,,,,-200.234,482.446,75.2607,-151.387,544.689,189.677,-128.926,576.886,229.194,-112.564,601.817,281.214,-86.394,561.08,287.785,-110.062,543.962,237.345,-128.709,518.518,199.394,-30.3337,662.667,360.1,21.4497,592.61,324.933,-14.8298,612.346,357.481,105.958,542.002,263.532,110.779,549.771,291.418,152.556,548.411,287.263,150.344,536.612,262.05
-168.793,204.97,41.9854,-237.692,225.217,25.7185,-209.045,395.004,93.3951,-229.104,317.498,51.8355,-185.548,297.832,75.0675,-156.449,375.804,95.4371,,,,-200.234,482.447,75.2549,-151.392,544.695,189.67,-128.932,576.891,229.187,-112.571,601.824,281.208,-86.4024,561.086,287.781,-110.07,543.969,237.341,-128.708,518.516,199.387,-30.3421,662.674,360.096,21.4405,592.615,324.931,-14.8388,612.353,357.478,105.947,541.999,263.538,110.766,549.772,291.424,152.544,548.409,287.269,150.334,536.609,262.057
-168.794,204.969,41.9851,-237.693,225.217,25.7173,-209.045,395.005,93.393,-229.105,317.497,51.8315,-185.551,297.832,75.0656,-156.451,375.803,95.4356,,,,-200.234,482.448,75.2493,-151.397,544.7,189.663,-128.937,576.897,229.181,-112.579,601.83,281.202,-86.4107,561.092,287.778,-110.077,543.976,237.338,-128.708,518.514,199.38,-30.3505,662.68,360.092,21.4309,592.619,324.93,-14.8479,612.36,357.476,105.936,541.996,263.544,110.754,549.772,291.43,152.532,548.408,287.275,150.323,536.605,262.064
-168.795,204.968,41.9849,-237.693,225.218,25.7162,-209.046,395.006,93.391,-229.108,317.496,51.8277,-185.554,297.832,75.0637,-156.453,375.803,95.4344,,,,-200.235,482.449,75.2441,-151.402,544.705,189.657,-128.942,576.902,229.175,-112.585,601.836,281.196,-86.4186,561.097,287.775,-110.085,543.983,237.335,-128.708,518.512,199.374,-30.359,662.687,360.089,21.421,592.624,324.929,-14.8571,612.367,357.474,105.925,541.992,263.55,110.742,549.773,291.436,152.521,548.407,287.281,150.313,536.602,262.072
-168.796,204.968,41.9846,-237.694,225.217,25.7152,-209.047,395.008,93.3891,-229.11,317.495,51.8242,-185.557,297.832,75.062,-156.456,375.802,95.4334,,,,-200.236,482.451,75.2392,-151.407,544.71,189.652,-128.947,576.907,229.17,-112.592,601.842,281.19,-86.4263,561.103,287.772,-110.092,543.99,237.331,-128.709,518.51,199.368,-30.3676,662.694,360.086,21.4108,592.628,324.929,-14.8665,612.373,357.472,105.914,541.989,263.557,110.73,549.774,291.442,152.509,548.406,287.287,150.302,536.598,262.079
-168.797,204.967,41.9844,-237.695,225.217,25.7143,-209.049,395.009,93.3874,-229.113,317.494,51.8209,-185.561,297.832,75.0604,-156.459,375.801,95.4328,,,,-200.238,482.452,75.2345,-151.413,544.716,189.646,-128.952,576.913,229.165,-112.598,601.848,281.185,-86.4338,561.108,287.769,-110.1,543.996,237.328,-128.711,518.508,199.363,-30.3763,662.701,360.084,21.4002,592.633,324.929,-14.8761,612.38,357.472,105.902,541.985,263.563,110.718,549.775,291.448,152.497,548.405,287.293,150.291,536.594,262.086
-168.798,204.966,41.9841,-237.697,225.217,25.7134,-209.051,395.01,93.3859,-229.117,317.493,51.818,-185.565,297.831,75.059,-156.463,375.8,95.4325,,,,-200.24,482.453,75.23,-151.418,544.721,189.641,-128.958,576.918,229.16,-112.603,601.854,281.179,-86.4409,561.113,287.766,-110.107,544.003,237.325,-128.713,518.507,199.358,-30.385,662.708,360.082,21.3894,592.638,324.93,-14.8858,612.386,357.471,105.891,541.981,263.57,110.706,549.775,291.454,152.486,548.404,287.299,150.28,536.591,262.094
-168.8,204.965,41.9838,-237.699,225.216,25.7126,-209.053,395.011,93.3846,-229.121,317.493,51.8152,-185.569,297.831,75.0577,-156.467,375.8,95.4324,,,,-200.243,482.455,75.2257,-151.424,544.726,189.637,-128.963,576.923,229.156,-112.609,601.859,281.174,-86.4478,561.117,287.763,-110.113,544.009,237.322,-128.716,518.507,199.353,-30.3939,662.716,360.08,21.3781,592.642,324.931,-14.8957,612.393,357.472,105.879,541.977,263.577,110.694,549.776,291.46,152.474,548.404,287.305,150.269,536.587,262.101
-168.801,204.964,41.9836,-237.7,225.216,25.7118,-209.056,395.012,93.3836,-229.125,317.493,51.8128,-185.574,297.831,75.0566,-156.472,375.799,95.4327,,,,-200.246,482.457,75.2217,-151.431,544.732,189.632,-128.968,576.928,229.152,-112.613,601.864,281.169,-86.4543,561.121,287.76,-110.12,544.015,237.32,-128.719,518.506,199.349,-30.403,662.723,360.079,21.3665,592.647,324.932,-14.9059,612.399,357.473,105.868,541.973,263.583,110.682,549.776,291.466,152.463,548.403,287.311,150.258,536.584,262.109
-168.803,204.963,41.9833,-237.703,225.215,25.7111,-209.059,395.014,93.3828,-229.13,317.493,51.8106,-185.579,297.832,75.0555,-156.477,375.799,95.4332,,,,-200.25,482.459,75.2178,-151.437,544.737,189.628,-128.973,576.932,229.148,-112.617,601.868,281.165,-86.4606,561.125,287.758,-110.126,544.02,237.317,-128.723,518.506,199.345,-30.4122,662.73,360.078,21.3546,592.652,324.934,-14.9163,612.406,357.474,105.856,541.969,263.59,110.671,549.777,291.472,152.452,548.403,287.317,150.246,536.58,262.116
-168.805,204.963,41.9832,-237.705,225.214,25.7104,-209.062,395.015,93.3823,-229.135,317.494,51.8086,-185.585,297.832,75.0546,-156.484,375.798,95.434,,,,-200.255,482.461,75.214,-151.444,544.743,189.624,-128.979,576.937,229.145,-112.621,601.872,281.161,-86.4666,561.128,287.755,-110.133,544.026,237.314,-128.728,518.507,199.342,-30.4216,662.738,360.078,21.3423,592.656,324.937,-14.9269,612.412,357.476,105.845,541.965,263.598,110.659,549.778,291.479,152.441,548.403,287.323,150.235,536.577,262.124
-168.807,204.962,41.983,-237.708,225.213,25.7097,-209.066,395.017,93.382,-229.14,317.495,51.8069,-185.59,297.833,75.0539,-156.49,375.798,95.435,,,,-200.26,482.463,75.2104,-151.451,544.748,189.621,-128.984,576.942,229.142,-112.624,601.876,281.156,-86.4722,561.131,287.752,-110.138,544.031,237.311,-128.733,518.508,199.339,-30.4312,662.745,360.078,21.3297,592.661,324.939,-14.9379,612.418,357.478,105.834,541.961,263.605,110.648,549.779,291.485,152.43,548.403,287.329,150.223,536.573,262.131
-168.809,204.962,41.983,-237.711,225.213,25.7091,-209.07,395.019,93.382,-229.146,317.496,51.8055,-185.596,297.834,75.0532,-156.497,375.798,95.4362,,,,-200.265,482.466,75.2069,-151.459,544.753,189.618,-128.99,576.946,229.14,-112.627,601.879,281.153,-86.4776,561.133,287.75,-110.144,544.036,237.308,-128.739,518.51,199.335,-30.441,662.752,360.079,21.3167,592.665,324.942,-14.9491,612.424,357.481,105.822,541.956,263.612,110.637,549.779,291.491,152.419,548.403,287.335,150.211,536.57,262.139
-168.811,204.961,41.983,-237.714,225.212,25.7086,-209.074,395.021,93.3822,-229.151,317.498,51.8043,-185.602,297.835,75.0527,-156.505,375.798,95.4376,,,,-200.271,482.469,75.2034,-151.467,544.758,189.615,-128.995,576.95,229.138,-112.63,601.881,281.149,-86.4826,561.135,287.748,-110.149,544.041,237.305,-128.745,518.512,199.333,-30.4511,662.76,360.079,21.3034,592.67,324.946,-14.9607,612.429,357.485,105.811,541.952,263.619,110.626,549.78,291.497,152.408,548.403,287.341,150.2,536.566,262.147
-168.814,204.961,41.9831,-237.717,225.211,25.708,-209.079,395.024,93.3825,-229.157,317.501,51.8033,-185.608,297.836,75.0523,-156.513,375.799,95.4391,,,,-200.277,482.473,75.1999,-151.475,544.763,189.612,-129.001,576.954,229.137,-112.632,601.883,281.146,-86.4874,561.137,287.745,-110.154,544.045,237.302,-128.753,518.514,199.33,-30.4614,662.767,360.081,21.2898,592.674,324.95,-14.9726,612.435,357.489,105.8,541.947,263.627,110.615,549.781,291.504,152.398,548.403,287.347,150.188,536.563,262.155
-168.816,204.962,41.9833,-237.721,225.21,25.7075,-209.084,395.027,93.383,-229.163,317.504,51.8025,-185.615,297.839,75.0519,-156.522,375.8,95.4407,,,,-200.284,482.477,75.1963,-151.483,544.768,189.609,-129.007,576.957,229.136,-112.633,601.885,281.142,-86.4918,561.138,287.743,-110.159,544.049,237.298,-128.76,518.517,199.327,-30.472,662.775,360.083,21.2758,592.678,324.954,-14.9848,612.44,357.493,105.789,541.943,263.634,110.605,549.782,291.51,152.387,548.404,287.353,150.176,536.56,262.163
-168.819,204.962,41.9836,-237.725,225.209,25.707,-209.089,395.031,93.3836,-229.169,317.507,51.8019,-185.621,297.841,75.0517,-156.53,375.802,95.4422,,,,-200.291,482.481,75.1927,-151.491,544.773,189.607,-129.012,576.961,229.135,-112.634,601.886,281.139,-86.496,561.138,287.741,-110.163,544.053,237.295,-128.768,518.52,199.324,-30.4828,662.782,360.085,21.2616,592.682,324.959,-14.9974,612.445,357.498,105.778,541.938,263.642,110.595,549.783,291.516,152.377,548.405,287.358,150.165,536.557,262.17
-168.822,204.963,41.9841,-237.729,225.209,25.7065,-209.094,395.035,93.3842,-229.175,317.511,51.8015,-185.627,297.844,75.0516,-156.539,375.804,95.4437,,,,-200.299,482.486,75.189,-151.5,544.777,189.605,-129.018,576.964,229.135,-112.635,601.886,281.137,-86.4999,561.137,287.739,-110.168,544.056,237.291,-128.776,518.524,199.321,-30.4939,662.789,360.087,21.2471,592.685,324.964,-15.0103,612.45,357.503,105.767,541.934,263.649,110.585,549.784,291.522,152.367,548.405,287.364,150.153,536.554,262.178
-168.826,204.964,41.9847,-237.733,225.209,25.706,-209.098,395.039,93.3848,-229.181,317.516,51.8013,-185.633,297.848,75.0515,-156.548,375.807,95.4451,,,,-200.306,482.491,75.1852,-151.509,544.781,189.603,-129.024,576.966,229.135,-112.636,601.886,281.135,-86.5036,561.137,287.737,-110.171,544.059,237.287,-128.785,518.528,199.318,-30.5054,662.797,360.09,21.2323,592.689,324.969,-15.0235,612.455,357.509,105.757,541.929,263.657,110.575,549.786,291.529,152.357,548.407,287.37,150.142,536.551,262.186
-168.829,204.966,41.9855,-237.737,225.208,25.7054,-209.103,395.044,93.3854,-229.186,317.521,51.8012,-185.638,297.852,75.0515,-156.557,375.811,95.4463,,,,-200.314,482.496,75.1812,-151.518,544.785,189.6,-129.03,576.969,229.135,-112.636,601.885,281.132,-86.5071,561.135,287.735,-110.175,544.062,237.283,-128.793,518.533,199.314,-30.5171,662.803,360.093,21.2173,592.692,324.975,-15.037,612.459,357.515,105.747,541.925,263.664,110.566,549.787,291.535,152.348,548.408,287.376,150.131,536.549,262.194
-168.832,204.968,41.9865,-237.741,225.209,25.7049,-209.107,395.05,93.3858,-229.191,317.527,51.8012,-185.644,297.856,75.0515,-156.566,375.815,95.4471,,,,-200.321,482.502,75.177,-151.527,544.788,189.598,-129.037,576.97,229.136,-112.637,601.884,281.131,-86.5104,561.133,287.733,-110.178,544.064,237.278,-128.802,518.538,199.311,-30.5291,662.81,360.096,21.2022,592.695,324.981,-15.0509,612.463,357.522,105.737,541.92,263.671,110.558,549.789,291.541,152.338,548.409,287.382,150.12,536.546,262.202
-168.836,204.971,41.9876,-237.744,225.209,25.7044,-209.111,395.056,93.3862,-229.195,317.534,51.8014,-185.648,297.862,75.0516,-156.574,375.819,95.4475,,,,-200.329,482.508,75.1725,-151.536,544.791,189.596,-129.043,576.972,229.137,-112.637,601.882,281.129,-86.5136,561.131,287.731,-110.18,544.066,237.274,-128.811,518.543,199.307,-30.5414,662.817,360.1,21.1869,592.697,324.987,-15.065,612.467,357.529,105.728,541.916,263.679,110.549,549.79,291.547,152.329,548.411,287.388,150.11,536.544,262.21
-168.839,204.974,41.989,-237.748,225.21,25.7038,-209.114,395.063,93.3863,-229.199,317.541,51.8016,-185.652,297.868,75.0517,-156.582,375.825,95.4474,,,,-200.336,482.514,75.1678,-151.544,544.794,189.594,-129.049,576.973,229.138,-112.638,601.88,281.128,-86.5167,561.128,287.73,-110.183,544.068,237.269,-128.819,518.548,199.302,-30.554,662.823,360.104,21.1715,592.699,324.993,-15.0794,612.47,357.536,105.719,541.912,263.686,110.542,549.792,291.553,152.321,548.413,287.394,150.1,536.542,262.217
-168.842,204.977,41.9906,-237.752,225.211,25.7031,-209.116,395.071,93.3862,-229.202,317.548,51.8019,-185.655,297.874,75.0518,-156.589,375.831,95.4468,,,,-200.342,482.521,75.1628,-151.553,544.795,189.592,-129.056,576.974,229.139,-112.638,601.877,281.127,-86.5199,561.125,287.729,-110.185,544.069,237.264,-128.827,518.553,199.297,-30.5668,662.829,360.108,21.156,592.701,325,-15.094,612.473,357.543,105.711,541.908,263.693,110.534,549.794,291.558,152.312,548.415,287.4,150.09,536.54,262.225
-168.845,204.981,41.9923,-237.755,225.212,25.7025,-209.117,395.079,93.3858,-229.204,317.557,51.8023,-185.658,297.881,75.0518,-156.595,375.839,95.4455,,,,-200.349,482.528,75.1575,-151.561,544.797,189.59,-129.063,576.974,229.141,-112.64,601.873,281.127,-86.5231,561.121,287.728,-110.187,544.069,237.259,-128.835,518.559,199.292,-30.5799,662.834,360.112,21.1406,592.702,325.006,-15.1088,612.476,357.55,105.703,541.904,263.701,110.528,549.797,291.564,152.304,548.418,287.405,150.081,536.539,262.233
-168.848,204.986,41.9943,-237.757,225.214,25.7018,-209.117,395.087,93.3851,-229.205,317.565,51.8026,-185.659,297.889,75.0518,-156.6,375.846,95.4434,,,,-200.355,482.535,75.1519,-151.569,544.797,189.587,-129.07,576.974,229.142,-112.642,601.87,281.127,-86.5265,561.117,287.727,-110.189,544.069,237.253,-128.842,518.564,199.286,-30.5931,662.84,360.116,21.1253,592.703,325.013,-15.1237,612.478,357.557,105.696,541.901,263.708,110.522,549.799,291.57,152.296,548.42,287.411,150.072,536.538,262.241
-168.851,204.991,41.9965,-237.759,225.217,25.701,-209.116,395.096,93.3841,-229.205,317.574,51.803,-185.659,297.897,75.0518,-156.603,375.855,95.4404,,,,-200.36,482.542,75.1461,-151.576,544.797,189.585,-129.077,576.973,229.144,-112.644,601.865,281.128,-86.5301,561.112,287.727,-110.191,544.069,237.248,-128.849,518.57,199.28,-30.6066,662.844,360.12,21.1101,592.703,325.02,-15.1387,612.48,357.564,105.689,541.898,263.715,110.516,549.802,291.575,152.289,548.423,287.417,150.064,536.537,262.248
-168.853,204.997,41.9989,-237.76,225.22,25.7002,-209.114,395.105,93.3827,-229.203,317.584,51.8033,-185.658,297.905,75.0517,-156.605,375.864,95.4365,,,,-200.364,482.549,75.14,-151.583,544.796,189.582,-129.084,576.971,229.146,-112.648,601.861,281.129,-86.5341,561.108,287.727,-110.193,544.067,237.243,-128.854,518.575,199.273,-30.6203,662.848,360.124,21.0951,592.703,325.027,-15.1536,612.481,357.571,105.683,541.895,263.721,110.512,549.805,291.581,152.282,548.426,287.423,150.056,536.536,262.256
-168.855,205.003,42.0015,-237.761,225.223,25.6993,-209.11,395.115,93.381,-229.2,317.593,51.8036,-185.656,297.914,75.0515,-156.606,375.874,95.4316,,,,-200.367,482.556,75.1337,-151.589,544.794,189.58,-129.091,576.969,229.147,-112.653,601.856,281.13,-86.5387,561.103,287.727,-110.194,544.066,237.238,-128.859,518.58,199.266,-30.634,662.852,360.128,21.0805,592.702,325.034,-15.1685,612.482,357.578,105.678,541.892,263.728,110.508,549.808,291.586,152.276,548.43,287.429,150.049,536.536,262.264
-168.857,205.01,42.0043,-237.761,225.227,25.6984,-209.104,395.125,93.3788,-229.196,317.603,51.8037,-185.652,297.923,75.0513,-156.604,375.885,95.4256,,,,-200.369,482.562,75.1272,-151.594,544.791,189.577,-129.099,576.966,229.149,-112.659,601.851,281.133,-86.5438,561.098,287.729,-110.196,544.063,237.233,-128.863,518.584,199.258,-30.6478,662.854,360.132,21.0662,592.701,325.04,-15.1832,612.482,357.584,105.673,541.89,263.734,110.504,549.812,291.591,152.271,548.434,287.435,150.043,536.536,262.271
-168.857,205.016,42.0073,-237.759,225.231,25.6974,-209.097,395.135,93.3764,-229.19,317.613,51.8038,-185.646,297.932,75.0509,-156.6,375.896,95.4185,,,,-200.37,482.568,75.1206,-151.599,544.786,189.574,-129.107,576.963,229.15,-112.667,601.846,281.135,-86.5498,561.094,287.73,-110.199,544.06,237.228,-128.866,518.588,199.251,-30.6617,662.856,360.136,21.0524,592.698,325.047,-15.1977,612.482,357.59,105.67,541.888,263.741,110.502,549.816,291.596,152.265,548.438,287.441,150.038,536.536,262.279
-168.857,205.024,42.0103,-237.757,225.236,25.6964,-209.088,395.145,93.3735,-229.182,317.622,51.8038,-185.639,297.942,75.0505,-156.595,375.907,95.4103,,,,-200.369,482.574,75.114,-151.602,544.781,189.571,-129.115,576.959,229.151,-112.677,601.842,281.139,-86.5566,561.09,287.733,-110.202,544.056,237.224,-128.867,518.591,199.243,-30.6755,662.857,360.139,21.0392,592.696,325.053,-15.2119,612.482,357.595,105.667,541.887,263.747,110.5,549.821,291.601,152.261,548.442,287.447,150.033,536.537,262.286
