 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-146.49,256.978,46.4008,-210.744,246.006,16.695,-240.771,369.962,41.8348,-211.109,306.489,50.4658,-165.356,310.965,56.7251,-189.215,389.422,81.8842,,,,-246.413,495.054,54.3894,-247.485,609.983,122.881,-246.715,650.149,141.216,-246.101,688.728,174.775,-213.743,678.839,194.928,-212.095,638.106,160.255,-213.91,602.679,137.589,-189.151,817.289,258.407,-133.958,751.343,225.523,-186.257,771.023,259.411,-44.8752,729.519,189.334,-45.6835,740.593,213.232,-8.88082,745.926,216.331,-4.76182,734.981,191.78
-146.551,256.991,46.4244,-210.773,246.016,16.6493,-240.839,369.942,41.7626,-211.179,306.49,50.4097,-165.435,310.971,56.7323,-189.346,389.421,81.8631,,,,-246.554,495.038,54.3255,-247.568,609.991,122.842,-246.765,650.148,141.17,-246.153,688.716,174.76,-213.927,678.699,195.018,-212.244,638.033,160.3,-214.058,602.632,137.609,-189.171,817.177,258.468,-133.872,751.225,225.683,-186.228,770.943,259.465,-44.8336,729.493,189.352,-45.6408,740.548,213.259,-8.83257,745.878,216.356,-4.71424,734.951,191.795
-146.616,257.005,46.4501,-210.806,246.024,16.6067,-240.91,369.92,41.6973,-211.253,306.489,50.3596,-165.517,310.978,56.743,-189.48,389.417,81.848,,,,-246.701,495.019,54.2684,-247.651,609.999,122.807,-246.813,650.145,141.128,-246.201,688.702,174.752,-214.103,678.559,195.111,-212.391,637.958,160.349,-214.207,602.584,137.633,-189.186,817.064,258.53,-133.785,751.103,225.843,-186.196,770.861,259.521,-44.7895,729.465,189.371,-45.5953,740.501,213.285,-8.78168,745.828,216.379,-4.66419,734.919,191.809
-146.684,257.019,46.478,-210.843,246.028,16.5672,-240.985,369.897,41.6389,-211.33,306.486,50.3157,-165.603,310.983,56.7571,-189.617,389.412,81.839,,,,-246.855,494.999,54.2182,-247.735,610.008,122.777,-246.858,650.141,141.089,-246.246,688.686,174.75,-214.271,678.419,195.206,-212.534,637.883,160.402,-214.356,602.534,137.663,-189.197,816.948,258.595,-133.696,750.979,226.003,-186.161,770.775,259.579,-44.7429,729.436,189.389,-45.5472,740.452,213.311,-8.72817,745.776,216.403,-4.61166,734.885,191.824
-146.755,257.033,46.5081,-210.885,246.029,16.5308,-241.063,369.871,41.5873,-211.41,306.482,50.2778,-165.692,310.988,56.7746,-189.756,389.405,81.836,,,,-247.015,494.976,54.1749,-247.818,610.017,122.752,-246.902,650.136,141.055,-246.288,688.667,174.754,-214.43,678.28,195.303,-212.674,637.807,160.46,-214.505,602.482,137.697,-189.204,816.829,258.661,-133.606,750.853,226.163,-186.122,770.686,259.639,-44.6938,729.404,189.407,-45.4963,740.402,213.337,-8.67203,745.722,216.427,-4.55667,734.85,191.837
-146.829,257.048,46.5402,-210.931,246.028,16.4974,-241.145,369.844,41.5426,-211.494,306.475,50.2458,-165.784,310.993,56.7955,-189.898,389.397,81.8391,,,,-247.18,494.952,54.1385,-247.901,610.026,122.731,-246.943,650.129,141.025,-246.326,688.646,174.765,-214.582,678.141,195.403,-212.811,637.731,160.522,-214.654,602.428,137.736,-189.206,816.709,258.73,-133.515,750.724,226.324,-186.081,770.594,259.7,-44.6421,729.37,189.425,-45.4428,740.349,213.362,-8.61328,745.666,216.45,-4.49921,734.812,191.851
-146.906,257.063,46.5744,-210.981,246.023,16.4672,-241.23,369.815,41.5048,-211.581,306.467,50.2199,-165.88,310.996,56.8196,-190.043,389.387,81.848,,,,-247.352,494.926,54.1088,-247.985,610.035,122.715,-246.982,650.12,140.998,-246.361,688.622,174.782,-214.726,678.002,195.504,-212.945,637.653,160.588,-214.803,602.373,137.78,-189.205,816.586,258.8,-133.422,750.592,226.484,-186.036,770.499,259.763,-44.588,729.335,189.442,-45.3866,740.294,213.386,-8.55191,745.607,216.473,-4.4393,734.773,191.864
-146.987,257.078,46.6106,-211.036,246.016,16.44,-241.318,369.784,41.4738,-211.672,306.457,50.1999,-165.979,310.999,56.847,-190.19,389.374,81.8627,,,,-247.529,494.898,54.0861,-248.068,610.045,122.703,-247.018,650.111,140.975,-246.392,688.596,174.805,-214.862,677.863,195.608,-213.075,637.575,160.659,-214.951,602.317,137.828,-189.199,816.461,258.873,-133.328,750.458,226.645,-185.988,770.401,259.828,-44.5314,729.298,189.459,-45.3277,740.237,213.41,-8.48794,745.547,216.495,-4.37694,734.733,191.876
-147.07,257.093,46.6487,-211.095,246.006,16.4158,-241.41,369.752,41.4497,-211.765,306.445,50.1858,-166.081,311.001,56.8775,-190.338,389.361,81.8833,,,,-247.712,494.868,54.0701,-248.151,610.054,122.696,-247.053,650.099,140.956,-246.419,688.568,174.835,-214.99,677.725,195.714,-213.202,637.495,160.733,-215.1,602.258,137.88,-189.189,816.334,258.947,-133.232,750.321,226.806,-185.937,770.301,259.894,-44.4722,729.258,189.476,-45.2661,740.178,213.434,-8.42136,745.485,216.518,-4.31214,734.69,191.889
-147.156,257.109,46.6886,-211.157,245.993,16.3946,-241.504,369.718,41.4322,-211.861,306.431,50.1774,-166.186,311.002,56.911,-190.489,389.345,81.9095,,,,-247.9,494.837,54.0609,-248.233,610.064,122.693,-247.085,650.087,140.941,-246.443,688.537,174.87,-215.11,677.588,195.822,-213.326,637.415,160.812,-215.247,602.198,137.937,-189.174,816.205,259.023,-133.135,750.182,226.966,-185.882,770.197,259.962,-44.4106,729.217,189.492,-45.2019,740.118,213.457,-8.3522,745.421,216.54,-4.2449,734.646,191.9
-147.245,257.125,46.7303,-211.224,245.977,16.3762,-241.602,369.683,41.4215,-211.961,306.415,50.1747,-166.293,311.003,56.9474,-190.642,389.328,81.9412,,,,-248.093,494.804,54.0584,-248.315,610.074,122.695,-247.114,650.072,140.93,-246.464,688.504,174.912,-215.222,677.451,195.932,-213.446,637.335,160.895,-215.394,602.137,137.998,-189.156,816.073,259.101,-133.037,750.041,227.127,-185.825,770.09,260.032,-44.3466,729.173,189.508,-45.135,740.055,213.48,-8.28046,745.355,216.562,-4.17524,734.601,191.912
-147.336,257.141,46.7736,-211.294,245.959,16.3606,-241.702,369.646,41.4173,-212.062,306.398,50.1775,-166.403,311.003,56.9865,-190.796,389.309,81.9783,,,,-248.291,494.769,54.0625,-248.396,610.083,122.701,-247.141,650.057,140.923,-246.48,688.468,174.961,-215.326,677.314,196.044,-213.562,637.253,160.981,-215.54,602.075,138.063,-189.133,815.939,259.181,-132.938,749.897,227.288,-185.764,769.981,260.104,-44.2801,729.128,189.523,-45.0654,739.99,213.502,-8.20616,745.287,216.584,-4.10316,734.553,191.922
-147.429,257.156,46.8184,-211.368,245.938,16.3477,-241.805,369.608,41.4196,-212.167,306.379,50.1857,-166.516,311.002,57.0283,-190.951,389.289,82.0206,,,,-248.493,494.733,54.0732,-248.476,610.093,122.712,-247.166,650.039,140.919,-246.494,688.43,175.015,-215.422,677.178,196.158,-213.675,637.171,161.071,-215.685,602.011,138.132,-189.107,815.804,259.263,-132.837,749.751,227.448,-185.701,769.868,260.177,-44.2111,729.081,189.539,-44.9933,739.923,213.524,-8.12931,745.217,216.605,-4.02869,734.504,191.933
-147.525,257.172,46.8646,-211.445,245.914,16.3374,-241.911,369.568,41.4282,-212.273,306.358,50.199,-166.63,311,57.0725,-191.107,389.267,82.068,,,,-248.701,494.695,54.0904,-248.554,610.103,122.727,-247.188,650.02,140.919,-246.503,688.389,175.075,-215.51,677.042,196.274,-213.783,637.088,161.165,-215.828,601.945,138.205,-189.076,815.665,259.347,-132.735,749.603,227.608,-185.634,769.753,260.251,-44.1397,729.032,189.553,-44.9185,739.855,213.546,-8.04992,745.145,216.626,-3.95184,734.454,191.943
-147.622,257.188,46.912,-211.525,245.888,16.3295,-242.019,369.527,41.443,-212.382,306.335,50.2173,-166.747,310.998,57.1189,-191.264,389.244,82.1201,,,,-248.912,494.657,54.1138,-248.632,610.113,122.746,-247.207,650,140.923,-246.51,688.346,175.141,-215.59,676.906,196.392,-213.888,637.005,161.262,-215.97,601.879,138.282,-189.041,815.525,259.432,-132.631,749.452,227.768,-185.564,769.635,260.327,-44.0659,728.981,189.568,-44.8411,739.784,213.566,-7.96802,745.071,216.647,-3.87262,734.401,191.952
-147.722,257.204,46.9605,-211.608,245.86,16.3239,-242.129,369.485,41.4636,-212.492,306.312,50.2403,-166.865,310.995,57.1674,-191.422,389.219,82.1767,,,,-249.127,494.616,54.1434,-248.707,610.122,122.77,-247.223,649.978,140.931,-246.512,688.301,175.213,-215.662,676.772,196.511,-213.988,636.92,161.363,-216.11,601.811,138.362,-189.002,815.383,259.519,-132.527,749.299,227.927,-185.491,769.514,260.405,-43.9897,728.928,189.582,-44.7611,739.712,213.587,-7.88362,744.995,216.667,-3.79106,734.348,191.961
-147.823,257.22,47.0098,-211.693,245.83,16.3203,-242.241,369.442,41.49,-212.605,306.287,50.2677,-166.984,310.991,57.2177,-191.58,389.192,82.2377,,,,-249.345,494.575,54.1789,-248.781,610.132,122.798,-247.237,649.954,140.942,-246.511,688.254,175.29,-215.727,676.637,196.632,-214.085,636.836,161.466,-216.248,601.742,138.445,-188.959,815.239,259.608,-132.42,749.144,228.086,-185.415,769.391,260.484,-43.9111,728.873,189.596,-44.6786,739.637,213.607,-7.79675,744.918,216.687,-3.70717,734.292,191.97
-147.925,257.235,47.0599,-211.781,245.798,16.3186,-242.355,369.398,41.5218,-212.719,306.26,50.2991,-167.105,310.987,57.2695,-191.738,389.165,82.3025,,,,-249.566,494.533,54.2201,-248.853,610.141,122.83,-247.248,649.929,140.957,-246.507,688.204,175.373,-215.784,676.504,196.755,-214.176,636.75,161.572,-216.383,601.672,138.531,-188.911,815.093,259.698,-132.313,748.987,228.244,-185.337,769.264,260.564,-43.8301,728.817,189.609,-44.5935,739.561,213.626,-7.70743,744.838,216.707,-3.62097,734.235,191.978
-148.028,257.251,47.1104,-211.872,245.764,16.3184,-242.471,369.354,41.5588,-212.834,306.232,50.3344,-167.227,310.982,57.3226,-191.896,389.136,82.371,,,,-249.791,494.49,54.2668,-248.922,610.15,122.865,-247.256,649.902,140.975,-246.499,688.152,175.461,-215.833,676.371,196.878,-214.264,636.664,161.681,-216.516,601.601,138.62,-188.86,814.945,259.79,-132.205,748.828,228.401,-185.255,769.135,260.645,-43.7469,728.758,189.622,-44.506,739.483,213.645,-7.61568,744.757,216.726,-3.5325,734.176,191.985
-148.133,257.266,47.1613,-211.964,245.729,16.3197,-242.588,369.308,41.6004,-212.95,306.204,50.373,-167.35,310.977,57.3766,-192.053,389.106,82.4427,,,,-250.018,494.446,54.3185,-248.989,610.159,122.905,-247.261,649.874,140.997,-246.488,688.097,175.555,-215.875,676.239,197.003,-214.347,636.578,161.792,-216.645,601.53,138.712,-188.805,814.796,259.884,-132.095,748.667,228.557,-185.17,769.003,260.728,-43.6613,728.698,189.634,-44.4159,739.403,213.663,-7.52154,744.674,216.745,-3.44178,734.116,191.992
-148.238,257.281,47.2122,-212.057,245.692,16.322,-242.706,369.263,41.6465,-213.067,306.174,50.4146,-167.474,310.971,57.4314,-192.21,389.075,82.5172,,,,-250.247,494.402,54.3751,-249.053,610.168,122.948,-247.263,649.844,141.021,-246.473,688.041,175.653,-215.909,676.107,197.129,-214.425,636.491,161.906,-216.772,601.457,138.806,-188.746,814.644,259.979,-131.984,748.504,228.713,-185.083,768.869,260.812,-43.5734,728.636,189.646,-44.3233,739.321,213.681,-7.42504,744.589,216.763,-3.34884,734.054,191.998
-148.343,257.295,47.2629,-212.153,245.654,16.3251,-242.826,369.217,41.6966,-213.185,306.144,50.4587,-167.598,310.965,57.4865,-192.366,389.044,82.5941,,,,-250.478,494.358,54.4362,-249.113,610.176,122.994,-247.263,649.812,141.049,-246.455,687.982,175.756,-215.936,675.976,197.255,-214.499,636.404,162.021,-216.895,601.384,138.902,-188.683,814.491,260.076,-131.872,748.339,228.867,-184.992,768.732,260.897,-43.4833,728.572,189.658,-44.2284,739.238,213.698,-7.32621,744.503,216.781,-3.25371,733.991,192.004
-148.449,257.31,47.3131,-212.249,245.614,16.3287,-242.948,369.17,41.7502,-213.303,306.112,50.5049,-167.722,310.959,57.5416,-192.521,389.011,82.673,,,,-250.711,494.314,54.5012,-249.171,610.184,123.043,-247.259,649.779,141.079,-246.434,687.921,175.863,-215.957,675.846,197.382,-214.568,636.316,162.137,-217.014,601.31,138.999,-188.617,814.336,260.174,-131.758,748.172,229.02,-184.899,768.593,260.983,-43.391,728.506,189.668,-44.131,739.153,213.714,-7.22508,744.415,216.798,-3.15643,733.926,192.009
-148.556,257.324,47.3627,-212.346,245.575,16.3325,-243.07,369.124,41.8069,-213.422,306.081,50.5527,-167.846,310.952,57.5964,-192.675,388.978,82.7534,,,,-250.945,494.269,54.5698,-249.225,610.192,123.095,-247.252,649.744,141.112,-246.409,687.859,175.974,-215.97,675.717,197.51,-214.632,636.228,162.255,-217.13,601.236,139.098,-188.546,814.179,260.273,-131.644,748.004,229.172,-184.803,768.451,261.069,-43.2965,728.439,189.679,-44.0313,739.066,213.73,-7.12169,744.325,216.815,-3.05703,733.86,192.014
-148.662,257.338,47.4114,-212.443,245.534,16.3361,-243.193,369.078,41.8662,-213.541,306.049,50.6016,-167.97,310.945,57.6505,-192.828,388.944,82.8348,,,,-251.18,494.225,54.6415,-249.276,610.2,123.15,-247.243,649.708,141.148,-246.382,687.794,176.089,-215.977,675.588,197.638,-214.692,636.14,162.374,-217.242,601.161,139.198,-188.472,814.02,260.374,-131.528,747.834,229.322,-184.705,768.307,261.157,-43.1998,728.37,189.689,-43.9292,738.977,213.745,-7.01608,744.234,216.832,-2.95554,733.793,192.018
-148.768,257.352,47.4589,-212.541,245.494,16.3392,-243.316,369.032,41.9275,-213.66,306.017,50.651,-168.094,310.938,57.7036,-192.979,388.91,82.9167,,,,-251.415,494.182,54.7157,-249.323,610.207,123.206,-247.231,649.671,141.185,-246.352,687.728,176.208,-215.977,675.461,197.766,-214.747,636.052,162.494,-217.35,601.086,139.299,-188.394,813.86,260.476,-131.411,747.663,229.471,-184.604,768.161,261.245,-43.101,728.299,189.698,-43.8249,738.887,213.76,-6.9083,744.141,216.847,-2.85202,733.724,192.021
-148.874,257.365,47.505,-212.639,245.453,16.3413,-243.441,368.987,41.9902,-213.779,305.985,50.7005,-168.217,310.932,57.7552,-193.13,388.875,82.9985,,,,-251.652,494.14,54.7919,-249.366,610.214,123.265,-247.216,649.632,141.225,-246.319,687.661,176.33,-215.971,675.334,197.893,-214.797,635.963,162.613,-217.453,601.011,139.4,-188.312,813.699,260.579,-131.293,747.49,229.618,-184.501,768.012,261.335,-43.0002,728.227,189.707,-43.7183,738.795,213.774,-6.79839,744.047,216.863,-2.7465,733.654,192.024
-148.98,257.379,47.5494,-212.737,245.413,16.3422,-243.566,368.943,42.0539,-213.898,305.953,50.7494,-168.34,310.925,57.8051,-193.279,388.841,83.0798,,,,-251.888,494.098,54.8696,-249.405,610.221,123.324,-247.198,649.592,141.266,-246.283,687.591,176.455,-215.96,675.208,198.021,-214.842,635.875,162.733,-217.553,600.936,139.5,-188.227,813.536,260.683,-131.175,747.315,229.763,-184.395,767.861,261.424,-42.8973,728.153,189.715,-43.6096,738.702,213.787,-6.68639,743.951,216.877,-2.63903,733.582,192.026
-149.085,257.392,47.5919,-212.834,245.373,16.3415,-243.692,368.9,42.1178,-214.016,305.921,50.7973,-168.463,310.919,57.8529,-193.426,388.807,83.1599,,,,-252.125,494.058,54.9479,-249.44,610.228,123.385,-247.177,649.551,141.308,-246.244,687.521,176.583,-215.942,675.084,198.147,-214.884,635.787,162.852,-217.648,600.861,139.601,-188.139,813.371,260.788,-131.055,747.14,229.906,-184.286,767.708,261.514,-42.7924,728.077,189.723,-43.4987,738.607,213.799,-6.57235,743.854,216.891,-2.52966,733.509,192.027
-149.19,257.406,47.6323,-212.931,245.335,16.3388,-243.818,368.858,42.1815,-214.135,305.89,50.8435,-168.585,310.914,57.8982,-193.573,388.773,83.2384,,,,-252.362,494.02,55.0264,-249.471,610.234,123.446,-247.154,649.508,141.351,-246.203,687.448,176.712,-215.919,674.96,198.273,-214.921,635.698,162.971,-217.738,600.786,139.7,-188.047,813.206,260.894,-130.934,746.963,230.048,-184.176,767.553,261.605,-42.6856,728,189.73,-43.3856,738.511,213.811,-6.45634,743.755,216.904,-2.41843,733.435,192.027
-149.295,257.42,47.6703,-213.028,245.297,16.3338,-243.945,368.817,42.2442,-214.253,305.86,50.8876,-168.706,310.909,57.9406,-193.718,388.74,83.3147,,,,-252.599,493.984,55.1043,-249.498,610.241,123.506,-247.129,649.465,141.395,-246.16,687.375,176.843,-215.891,674.838,198.397,-214.953,635.61,163.088,-217.825,600.712,139.798,-187.951,813.039,261.001,-130.812,746.784,230.187,-184.063,767.396,261.696,-42.5769,727.921,189.737,-43.2706,738.413,213.822,-6.33839,743.655,216.916,-2.3054,733.36,192.027
-149.399,257.434,47.7058,-213.123,245.26,16.326,-244.072,368.779,42.3053,-214.372,305.831,50.929,-168.827,310.905,57.9799,-193.863,388.708,83.3882,,,,-252.836,493.949,55.1808,-249.521,610.248,123.567,-247.102,649.421,141.439,-246.115,687.301,176.976,-215.859,674.716,198.521,-214.982,635.523,163.204,-217.906,600.638,139.895,-187.853,812.87,261.109,-130.689,746.605,230.324,-183.948,767.237,261.787,-42.4664,727.84,189.742,-43.1535,738.313,213.833,-6.21857,743.554,216.928,-2.19063,733.284,192.026
-149.502,257.449,47.7385,-213.217,245.225,16.3151,-244.201,368.742,42.3642,-214.49,305.803,50.9671,-168.948,310.903,58.0157,-194.007,388.677,83.4584,,,,-253.072,493.918,55.2554,-249.54,610.256,123.626,-247.072,649.377,141.483,-246.068,687.227,177.11,-215.822,674.596,198.642,-215.006,635.436,163.318,-217.984,600.564,139.989,-187.751,812.701,261.217,-130.566,746.425,230.458,-183.831,767.076,261.879,-42.354,727.759,189.747,-43.0345,738.213,213.842,-6.09694,743.452,216.939,-2.07417,733.206,192.025
-149.605,257.464,47.7684,-213.311,245.192,16.3009,-244.33,368.707,42.4203,-214.608,305.777,51.0015,-169.068,310.901,58.0477,-194.15,388.647,83.5249,,,,-253.309,493.889,55.3271,-249.555,610.264,123.683,-247.04,649.331,141.527,-246.019,687.151,177.244,-215.78,674.477,198.761,-215.027,635.349,163.43,-218.058,600.491,140.081,-187.646,812.53,261.326,-130.442,746.243,230.59,-183.713,766.913,261.97,-42.24,727.675,189.752,-42.9137,738.111,213.851,-5.97356,743.349,216.949,-1.95608,733.128,192.022
-149.708,257.48,47.7951,-213.403,245.161,16.2829,-244.46,368.674,42.4729,-214.726,305.752,51.0316,-169.187,310.902,58.0756,-194.293,388.618,83.587,,,,-253.545,493.863,55.3953,-249.566,610.272,123.738,-247.007,649.286,141.569,-245.968,687.075,177.379,-215.735,674.359,198.879,-215.045,635.263,163.539,-218.128,600.419,140.17,-187.538,812.359,261.435,-130.317,746.061,230.72,-183.592,766.749,262.062,-42.1243,727.591,189.756,-42.791,738.008,213.859,-5.84849,743.244,216.958,-1.83642,733.048,192.019
-149.811,257.498,47.8187,-213.494,245.132,16.261,-244.591,368.645,42.5214,-214.844,305.729,51.0571,-169.307,310.904,58.0992,-194.437,388.592,83.6443,,,,-253.781,493.84,55.4592,-249.574,610.281,123.791,-246.972,649.24,141.611,-245.916,686.999,177.513,-215.687,674.243,198.994,-215.059,635.177,163.646,-218.194,600.348,140.256,-187.427,812.186,261.545,-130.191,745.878,230.847,-183.47,766.583,262.153,-42.0069,727.505,189.759,-42.6666,737.903,213.866,-5.72181,743.139,216.966,-1.71526,732.968,192.015
-149.913,257.516,47.839,-213.584,245.106,16.2347,-244.723,368.617,42.5653,-214.963,305.709,51.0774,-169.426,310.908,58.1182,-194.58,388.568,83.6964,,,,-254.017,493.821,55.518,-249.578,610.291,123.84,-246.936,649.195,141.65,-245.863,686.922,177.646,-215.635,674.128,199.106,-215.071,635.093,163.749,-218.256,600.279,140.338,-187.314,812.013,261.655,-130.065,745.694,230.971,-183.346,766.415,262.244,-41.888,727.418,189.761,-42.5405,737.797,213.873,-5.59357,743.033,216.974,-1.59267,732.886,192.009
-150.016,257.536,47.8559,-213.673,245.083,16.204,-244.856,368.593,42.6039,-215.082,305.691,51.0921,-169.546,310.915,58.1324,-194.725,388.546,83.7427,,,,-254.254,493.806,55.5709,-249.579,610.303,123.886,-246.898,649.15,141.688,-245.809,686.846,177.779,-215.58,674.015,199.215,-215.08,635.009,163.848,-218.316,600.21,140.416,-187.198,811.838,261.766,-129.938,745.509,231.092,-183.22,766.246,262.335,-41.7676,727.329,189.762,-42.4129,737.691,213.878,-5.46386,742.926,216.98,-1.46871,732.804,192.004
-150.119,257.558,47.8695,-213.761,245.062,16.1686,-244.991,368.573,42.6366,-215.201,305.675,51.101,-169.666,310.924,58.1416,-194.87,388.527,83.7829,,,,-254.491,493.795,55.6171,-249.577,610.315,123.927,-246.86,649.105,141.723,-245.754,686.77,177.91,-215.524,673.902,199.321,-215.087,634.927,163.943,-218.372,600.143,140.49,-187.079,811.663,261.876,-129.81,745.324,231.21,-183.093,766.076,262.426,-41.6458,727.239,189.763,-42.2837,737.583,213.883,-5.33274,742.818,216.986,-1.34345,732.721,191.997
-150.222,257.582,47.8796,-213.848,245.045,16.1283,-245.128,368.555,42.663,-215.322,305.663,51.1036,-169.787,310.937,58.1458,-195.017,388.511,83.8166,,,,-254.728,493.788,55.656,-249.572,610.329,123.963,-246.821,649.06,141.756,-245.698,686.694,178.039,-215.465,673.792,199.424,-215.091,634.845,164.034,-218.426,600.077,140.559,-186.957,811.487,261.987,-129.682,745.138,231.326,-182.965,765.904,262.516,-41.5227,727.148,189.763,-42.153,737.474,213.887,-5.2003,742.71,216.99,-1.21698,732.638,191.989
