 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-140.688,258.94,46.853,-202.824,248.079,13.6199,-237.016,369.66,37.8817,-205.919,307.334,46.5447,-160.725,312.431,56.325,-187.63,390.157,80.0845,,,,-246.776,494.392,52.2813,-250.201,607.274,123.95,-250.366,647.329,142.808,-250.889,686.544,177.595,-219.221,676.97,198.631,-216.467,635.622,163.335,-217.156,599.975,139.189,-194.013,819.445,260.979,-138.982,752.619,232.721,-192.196,772.966,266.596,-51.838,731.982,190.933,-52.2435,742.668,214.896,-15.4549,747.418,218.127,-11.496,736.706,193.462
-140.729,258.951,46.8609,-202.85,248.076,13.6069,-237.048,369.621,37.8772,-205.97,307.313,46.5422,-160.783,312.425,56.3357,-187.734,390.129,80.0973,,,,-246.907,494.347,52.2546,-250.219,607.271,123.988,-250.308,647.303,142.825,-250.802,686.477,177.704,-219.226,676.774,198.81,-216.502,635.505,163.427,-217.231,599.901,139.247,-193.979,819.288,261.089,-138.829,752.476,232.902,-192.103,772.813,266.68,-51.7521,731.931,190.964,-52.161,742.601,214.918,-15.3594,747.361,218.154,-11.3998,736.654,193.48
-140.773,258.962,46.8692,-202.88,248.071,13.5942,-237.087,369.579,37.8782,-206.027,307.289,46.5434,-160.845,312.419,56.347,-187.842,390.1,80.1139,,,,-247.049,494.301,52.2323,-250.239,607.269,124.024,-250.253,647.276,142.841,-250.717,686.41,177.815,-219.231,676.578,198.987,-216.54,635.388,163.52,-217.309,599.826,139.307,-193.941,819.125,261.199,-138.675,752.327,233.08,-192.008,772.655,266.764,-51.6637,731.876,190.993,-52.0758,742.53,214.939,-15.2616,747.299,218.181,-11.3016,736.6,193.496
-140.818,258.972,46.8776,-202.913,248.062,13.5819,-237.132,369.534,37.8845,-206.087,307.263,46.5481,-160.911,312.413,56.3589,-187.956,390.069,80.1342,,,,-247.202,494.254,52.2144,-250.26,607.267,124.058,-250.2,647.249,142.857,-250.635,686.34,177.926,-219.235,676.382,199.161,-216.579,635.269,163.613,-217.39,599.749,139.367,-193.898,818.958,261.311,-138.521,752.173,233.257,-191.911,772.492,266.849,-51.5728,731.816,191.022,-51.9879,742.455,214.96,-15.1615,747.234,218.207,-11.2015,736.542,193.511
-140.866,258.983,46.8863,-202.95,248.05,13.5698,-237.185,369.488,37.8961,-206.152,307.235,46.5562,-160.981,312.406,56.3714,-188.074,390.037,80.1581,,,,-247.366,494.205,52.2007,-250.284,607.267,124.09,-250.151,647.22,142.873,-250.556,686.269,178.038,-219.239,676.187,199.332,-216.621,635.15,163.706,-217.475,599.671,139.429,-193.85,818.786,261.425,-138.367,752.013,233.431,-191.811,772.323,266.935,-51.4796,731.752,191.049,-51.8974,742.376,214.98,-15.0591,747.164,218.232,-11.0995,736.481,193.525
-140.916,258.994,46.8952,-202.991,248.035,13.558,-237.244,369.439,37.9128,-206.221,307.205,46.5678,-161.055,312.399,56.3843,-188.198,390.002,80.1854,,,,-247.541,494.156,52.1911,-250.309,607.268,124.12,-250.104,647.19,142.889,-250.479,686.197,178.15,-219.243,675.992,199.501,-216.664,635.031,163.8,-217.563,599.591,139.491,-193.799,818.608,261.539,-138.213,751.847,233.604,-191.71,772.149,267.021,-51.3839,731.685,191.075,-51.8043,742.292,214.999,-14.9544,747.089,218.256,-10.9955,736.417,193.537
-140.968,259.005,46.9042,-203.035,248.017,13.5463,-237.31,369.389,37.9343,-206.295,307.173,46.5827,-161.133,312.391,56.3978,-188.327,389.967,80.2161,,,,-247.728,494.105,52.1853,-250.335,607.271,124.148,-250.059,647.159,142.904,-250.404,686.123,178.263,-219.247,675.798,199.667,-216.71,634.911,163.893,-217.654,599.511,139.555,-193.743,818.426,261.654,-138.058,751.675,233.774,-191.606,771.971,267.108,-51.2857,731.613,191.101,-51.7086,742.204,215.018,-14.8474,747.011,218.279,-10.8896,736.349,193.549
-141.023,259.016,46.9133,-203.084,247.996,13.5348,-237.383,369.336,37.9606,-206.373,307.139,46.6007,-161.215,312.384,56.4115,-188.46,389.93,80.2499,,,,-247.925,494.053,52.1832,-250.364,607.274,124.174,-250.018,647.127,142.919,-250.332,686.047,178.377,-219.25,675.604,199.83,-216.757,634.791,163.987,-217.749,599.429,139.619,-193.683,818.239,261.771,-137.904,751.499,233.942,-191.501,771.786,267.196,-51.1852,731.537,191.125,-51.6103,742.112,215.036,-14.7381,746.928,218.301,-10.7818,736.278,193.56
-141.08,259.027,46.9225,-203.135,247.972,13.5234,-237.464,369.281,37.9912,-206.455,307.103,46.6216,-161.301,312.376,56.4255,-188.599,389.891,80.2867,,,,-248.133,494.001,52.1845,-250.394,607.278,124.198,-249.979,647.093,142.934,-250.263,685.97,178.491,-219.254,675.411,199.99,-216.807,634.67,164.081,-217.847,599.346,139.684,-193.618,818.047,261.889,-137.749,751.316,234.108,-191.393,771.597,267.285,-51.0823,731.457,191.148,-51.5094,742.016,215.054,-14.6265,746.841,218.322,-10.6721,736.204,193.569
-141.14,259.039,46.9316,-203.191,247.945,13.512,-237.551,369.225,38.0261,-206.543,307.066,46.6454,-161.392,312.369,56.4397,-188.744,389.852,80.3263,,,,-248.352,493.948,52.189,-250.426,607.284,124.22,-249.943,647.059,142.948,-250.196,685.892,178.605,-219.257,675.218,200.148,-216.858,634.548,164.175,-217.949,599.261,139.75,-193.549,817.85,262.008,-137.594,751.128,234.272,-191.283,771.403,267.374,-50.977,731.373,191.17,-51.4059,741.915,215.071,-14.5128,746.751,218.342,-10.5605,736.126,193.578
-141.202,259.052,46.9406,-203.25,247.916,13.5005,-237.645,369.166,38.0649,-206.635,307.027,46.6719,-161.487,312.362,56.454,-188.893,389.811,80.3685,,,,-248.582,493.894,52.1964,-250.46,607.29,124.24,-249.91,647.024,142.962,-250.131,685.812,178.72,-219.259,675.026,200.303,-216.912,634.426,164.269,-218.054,599.175,139.816,-193.476,817.648,262.127,-137.44,750.935,234.433,-191.171,771.204,267.463,-50.8693,731.284,191.191,-51.2999,741.811,215.088,-14.3968,746.655,218.362,-10.447,736.045,193.585
-141.267,259.065,46.9494,-203.313,247.884,13.489,-237.747,369.107,38.1072,-206.732,306.987,46.7007,-161.587,312.355,56.4682,-189.049,389.77,80.413,,,,-248.824,493.839,52.2065,-250.495,607.298,124.257,-249.88,646.988,142.975,-250.069,685.731,178.835,-219.262,674.833,200.454,-216.968,634.304,164.362,-218.162,599.088,139.882,-193.398,817.441,262.248,-137.285,750.736,234.593,-191.057,770.999,267.553,-50.7594,731.192,191.211,-51.1914,741.702,215.104,-14.2786,746.556,218.38,-10.3317,735.961,193.591
-141.334,259.079,46.958,-203.38,247.849,13.4772,-237.857,369.046,38.1528,-206.833,306.945,46.7319,-161.691,312.348,56.4823,-189.209,389.727,80.4596,,,,-249.076,493.785,52.2188,-250.533,607.307,124.271,-249.852,646.951,142.988,-250.01,685.649,178.951,-219.265,674.642,200.603,-217.026,634.181,164.455,-218.274,599,139.949,-193.317,817.229,262.37,-137.13,750.531,234.75,-190.941,770.79,267.644,-50.6471,731.096,191.23,-51.0804,741.589,215.12,-14.1582,746.453,218.398,-10.2146,735.873,193.597
-141.404,259.094,46.9663,-203.451,247.811,13.4651,-237.974,368.983,38.2012,-206.94,306.903,46.765,-161.8,312.342,56.496,-189.376,389.685,80.5079,,,,-249.339,493.73,52.2329,-250.573,607.317,124.283,-249.828,646.913,143,-249.953,685.565,179.066,-219.267,674.451,200.749,-217.086,634.058,164.548,-218.389,598.911,140.016,-193.231,817.013,262.493,-136.975,750.322,234.905,-190.823,770.576,267.735,-50.5326,730.996,191.248,-50.9669,741.472,215.135,-14.0358,746.346,218.414,-10.0957,735.783,193.601
-141.477,259.11,46.9742,-203.525,247.771,13.4528,-238.098,368.92,38.2521,-207.052,306.859,46.7999,-161.913,312.337,56.5094,-189.549,389.642,80.5578,,,,-249.614,493.675,52.2485,-250.614,607.329,124.293,-249.807,646.875,143.011,-249.898,685.48,179.182,-219.27,674.26,200.892,-217.149,633.934,164.64,-218.508,598.821,140.083,-193.142,816.792,262.616,-136.82,750.107,235.058,-190.704,770.357,267.827,-50.4158,730.891,191.264,-50.8511,741.351,215.149,-13.9112,746.234,218.43,-9.97505,735.689,193.604
-141.553,259.127,46.9816,-203.604,247.729,13.44,-238.231,368.856,38.305,-207.169,306.815,46.8363,-162.032,312.333,56.5221,-189.728,389.599,80.6089,,,,-249.899,493.621,52.2652,-250.658,607.341,124.299,-249.788,646.835,143.022,-249.846,685.394,179.297,-219.272,674.07,201.032,-217.213,633.81,164.731,-218.63,598.73,140.15,-193.048,816.567,262.741,-136.665,749.886,235.208,-190.582,770.133,267.919,-50.2969,730.783,191.28,-50.7328,741.226,215.163,-13.7846,746.119,218.444,-9.85265,735.592,193.605
-141.632,259.146,46.9885,-203.686,247.685,13.4266,-238.371,368.791,38.3596,-207.291,306.77,46.874,-162.155,312.329,56.5342,-189.913,389.556,80.6609,,,,-250.195,493.567,52.2825,-250.704,607.355,124.303,-249.773,646.795,143.031,-249.796,685.306,179.413,-219.275,673.88,201.169,-217.28,633.686,164.821,-218.756,598.638,140.216,-192.951,816.337,262.866,-136.511,749.661,235.356,-190.459,769.904,268.011,-50.1758,730.671,191.294,-50.6122,741.098,215.177,-13.656,746,218.458,-9.72855,735.492,193.606
-141.715,259.167,46.9947,-203.773,247.638,13.4128,-238.519,368.725,38.4153,-207.419,306.725,46.9127,-162.284,312.327,56.5455,-190.104,389.513,80.7134,,,,-250.502,493.513,52.2999,-250.752,607.37,124.304,-249.76,646.754,143.04,-249.749,685.218,179.528,-219.277,673.691,201.302,-217.349,633.562,164.911,-218.885,598.545,140.281,-192.849,816.102,262.992,-136.356,749.43,235.501,-190.334,769.671,268.103,-50.0526,730.556,191.308,-50.4893,740.965,215.189,-13.5254,745.877,218.471,-9.60278,735.389,193.606
-141.8,259.189,47.0003,-203.863,247.589,13.3983,-238.676,368.659,38.4717,-207.552,306.68,46.9521,-162.418,312.327,56.5558,-190.302,389.471,80.766,,,,-250.819,493.461,52.317,-250.803,607.387,124.301,-249.751,646.713,143.048,-249.705,685.128,179.642,-219.28,673.502,201.433,-217.42,633.437,164.999,-219.017,598.452,140.346,-192.744,815.863,263.119,-136.201,749.195,235.644,-190.207,769.433,268.196,-49.9273,730.436,191.32,-50.3641,740.828,215.201,-13.3929,745.75,218.482,-9.47539,735.282,193.604
-141.889,259.213,47.0051,-203.957,247.539,13.3831,-238.84,368.594,38.5282,-207.691,306.635,46.9919,-162.557,312.328,56.565,-190.506,389.43,80.8185,,,,-251.148,493.409,52.3331,-250.856,607.405,124.295,-249.745,646.671,143.054,-249.663,685.037,179.756,-219.283,673.314,201.559,-217.494,633.312,165.085,-219.153,598.357,140.41,-192.636,815.619,263.246,-136.047,748.954,235.784,-190.079,769.19,268.288,-49.8,730.313,191.331,-50.2367,740.688,215.213,-13.2585,745.619,218.493,-9.34642,735.173,193.602
-141.982,259.24,47.0091,-204.055,247.487,13.3671,-239.013,368.528,38.5845,-207.835,306.591,47.0319,-162.702,312.332,56.5729,-190.717,389.39,80.8704,,,,-251.487,493.359,52.3478,-250.911,607.424,124.286,-249.742,646.628,143.059,-249.623,684.946,179.869,-219.286,673.126,201.683,-217.569,633.187,165.17,-219.292,598.263,140.472,-192.524,815.372,263.374,-135.893,748.709,235.922,-189.949,768.943,268.381,-49.6707,730.185,191.341,-50.1072,740.543,215.224,-13.1223,745.485,218.502,-9.21591,735.061,193.598
-142.078,259.269,47.0123,-204.158,247.434,13.3504,-239.195,368.463,38.6399,-207.985,306.547,47.0717,-162.852,312.337,56.5795,-190.936,389.352,80.9214,,,,-251.836,493.311,52.3606,-250.969,607.444,124.273,-249.742,646.585,143.062,-249.586,684.853,179.981,-219.289,672.939,201.803,-217.647,633.061,165.253,-219.435,598.167,140.533,-192.408,815.12,263.502,-135.739,748.459,236.057,-189.818,768.691,268.474,-49.5395,730.055,191.35,-49.9756,740.395,215.234,-12.9844,745.347,218.511,-9.08392,734.945,193.593
-142.178,259.301,47.0146,-204.264,247.379,13.3328,-239.385,368.398,38.6939,-208.141,306.504,47.1111,-163.009,312.345,56.5846,-191.161,389.315,80.9711,,,,-252.196,493.264,52.3708,-251.03,607.466,124.256,-249.745,646.542,143.064,-249.551,684.759,180.092,-219.293,672.752,201.919,-217.727,632.936,165.335,-219.581,598.071,140.592,-192.289,814.864,263.631,-135.585,748.204,236.19,-189.685,768.436,268.567,-49.4064,729.92,191.358,-49.8419,740.243,215.243,-12.8448,745.205,218.519,-8.95049,734.827,193.587
-142.282,259.336,47.0159,-204.374,247.323,13.3144,-239.583,368.335,38.7461,-208.303,306.463,47.1499,-163.171,312.356,56.588,-191.393,389.281,81.019,,,,-252.567,493.219,52.3779,-251.093,607.489,124.236,-249.752,646.498,143.065,-249.519,684.665,180.202,-219.297,672.566,202.032,-217.81,632.81,165.414,-219.73,597.975,140.649,-192.167,814.603,263.76,-135.432,747.945,236.32,-189.551,768.176,268.659,-49.2716,729.783,191.364,-49.7063,740.088,215.252,-12.7036,745.06,218.525,-8.81567,734.706,193.58
-142.39,259.375,47.0163,-204.489,247.266,13.2951,-239.791,368.272,38.7959,-208.471,306.423,47.1877,-163.339,312.369,56.5898,-191.633,389.249,81.0649,,,,-252.947,493.177,52.3813,-251.159,607.513,124.211,-249.762,646.453,143.064,-249.489,684.57,180.311,-219.302,672.38,202.141,-217.895,632.684,165.49,-219.883,597.878,140.703,-192.041,814.339,263.889,-135.279,747.681,236.447,-189.415,767.912,268.751,-49.1351,729.641,191.37,-49.5687,739.929,215.261,-12.5608,744.911,218.531,-8.67952,734.582,193.572
-142.502,259.417,47.0158,-204.607,247.209,13.275,-240.007,368.211,38.8428,-208.645,306.384,47.2243,-163.513,312.386,56.5898,-191.881,389.219,81.1084,,,,-253.338,493.137,52.3805,-251.227,607.539,124.182,-249.775,646.409,143.061,-249.461,684.474,180.418,-219.307,672.195,202.247,-217.982,632.558,165.565,-220.039,597.781,140.755,-191.913,814.071,264.018,-135.126,747.413,236.571,-189.279,767.644,268.843,-48.9969,729.496,191.374,-49.4293,739.767,215.268,-12.4165,744.759,218.535,-8.54211,734.456,193.563
-142.618,259.462,47.0145,-204.729,247.151,13.254,-240.231,368.152,38.8864,-208.826,306.348,47.2594,-163.693,312.406,56.588,-192.136,389.193,81.1491,,,,-253.738,493.1,52.3748,-251.299,607.566,124.15,-249.792,646.364,143.056,-249.436,684.377,180.523,-219.313,672.01,202.348,-218.072,632.432,165.636,-220.199,597.684,140.805,-191.782,813.799,264.148,-134.974,747.141,236.692,-189.141,767.372,268.935,-48.8571,729.348,191.377,-49.2882,739.602,215.275,-12.2709,744.604,218.538,-8.40349,734.327,193.553
-142.739,259.512,47.0122,-204.855,247.093,13.2323,-240.465,368.094,38.9261,-209.012,306.314,47.2929,-163.879,312.43,56.5843,-192.398,389.169,81.1867,,,,-254.148,493.066,52.3638,-251.373,607.594,124.112,-249.812,646.319,143.048,-249.413,684.279,180.627,-219.319,671.826,202.446,-218.163,632.307,165.705,-220.362,597.586,140.852,-191.648,813.524,264.277,-134.822,746.864,236.81,-189.003,767.096,269.026,-48.7158,729.197,191.379,-49.1454,739.432,215.281,-12.1239,744.445,218.541,-8.26373,734.195,193.541
-142.863,259.566,47.0093,-204.985,247.034,13.2099,-240.707,368.039,38.9614,-209.205,306.282,47.3245,-164.071,312.457,56.5786,-192.669,389.15,81.2208,,,,-254.568,493.035,52.3468,-251.451,607.624,124.071,-249.835,646.274,143.039,-249.393,684.181,180.729,-219.325,671.642,202.539,-218.258,632.181,165.77,-220.528,597.489,140.895,-191.511,813.245,264.406,-134.671,746.584,236.925,-188.863,766.817,269.116,-48.5731,729.042,191.38,-49.001,739.26,215.287,-11.9757,744.283,218.542,-8.1229,734.061,193.529
-142.992,259.625,47.0056,-205.119,246.975,13.1869,-240.958,367.986,38.9921,-209.404,306.254,47.3541,-164.27,312.489,56.571,-192.947,389.134,81.2511,,,,-254.997,493.008,52.3233,-251.531,607.655,124.024,-249.862,646.229,143.028,-249.375,684.082,180.828,-219.333,671.459,202.629,-218.354,632.055,165.832,-220.697,597.391,140.935,-191.372,812.962,264.535,-134.52,746.3,237.037,-188.723,766.534,269.205,-48.429,728.885,191.38,-48.8551,739.085,215.292,-11.8263,744.119,218.542,-7.98106,733.924,193.515
-143.125,259.689,47.0014,-205.256,246.917,13.1633,-241.217,367.936,39.0176,-209.609,306.228,47.3815,-164.475,312.526,56.5615,-193.233,389.123,81.2774,,,,-255.435,492.984,52.2928,-251.615,607.687,123.974,-249.892,646.183,143.014,-249.359,683.983,180.925,-219.341,671.276,202.714,-218.453,631.929,165.891,-220.87,597.293,140.971,-191.231,812.676,264.664,-134.37,746.012,237.146,-188.582,766.247,269.294,-48.2837,728.724,191.378,-48.7077,738.906,215.296,-11.6759,743.951,218.541,-7.8383,733.784,193.5
-143.263,259.757,46.9968,-205.397,246.859,13.1394,-241.485,367.889,39.0376,-209.82,306.206,47.4066,-164.686,312.566,56.5502,-193.527,389.116,81.2994,,,,-255.881,492.964,52.2548,-251.701,607.72,123.918,-249.926,646.137,142.998,-249.345,683.883,181.02,-219.35,671.093,202.796,-218.554,631.803,165.946,-221.046,597.196,141.004,-191.088,812.387,264.792,-134.221,745.72,237.252,-188.44,765.958,269.382,-48.1372,728.56,191.375,-48.5591,738.725,215.299,-11.5246,743.78,218.538,-7.69467,733.643,193.485
-143.405,259.831,46.992,-205.542,246.802,13.1153,-241.762,367.845,39.0517,-210.038,306.187,47.4292,-164.904,312.612,56.537,-193.829,389.114,81.3168,,,,-256.336,492.948,52.2089,-251.791,607.754,123.857,-249.963,646.091,142.979,-249.334,683.782,181.111,-219.36,670.911,202.873,-218.657,631.678,165.997,-221.224,597.098,141.032,-190.943,812.095,264.92,-134.072,745.425,237.355,-188.298,765.665,269.469,-47.9897,728.393,191.371,-48.4091,738.541,215.302,-11.3723,743.607,218.535,-7.55027,733.499,193.468
-143.552,259.91,46.9872,-205.689,246.746,13.0912,-242.047,367.804,39.0597,-210.261,306.173,47.4494,-165.127,312.663,56.5222,-194.138,389.117,81.3295,,,,-256.799,492.936,52.1546,-251.884,607.789,123.792,-250.003,646.046,142.958,-249.325,683.681,181.201,-219.37,670.729,202.946,-218.762,631.552,166.044,-221.406,597.001,141.056,-190.796,811.799,265.047,-133.924,745.127,237.454,-188.155,765.369,269.555,-47.8411,728.224,191.366,-48.2581,738.354,215.304,-11.2193,743.431,218.531,-7.40517,733.353,193.45
-143.702,259.995,46.9827,-205.84,246.69,13.0672,-242.339,367.766,39.0614,-210.491,306.162,47.4671,-165.357,312.719,56.5058,-194.455,389.125,81.3373,,,,-257.27,492.929,52.0915,-251.98,607.825,123.722,-250.046,646,142.934,-249.318,683.58,181.287,-219.381,670.548,203.014,-218.87,631.426,166.088,-221.59,596.904,141.076,-190.647,811.501,265.173,-133.777,744.826,237.55,-188.013,765.07,269.64,-47.6916,728.052,191.36,-48.106,738.164,215.305,-11.0656,743.253,218.525,-7.25945,733.204,193.431
-143.857,260.086,46.9787,-205.994,246.636,13.0437,-242.64,367.732,39.0564,-210.726,306.155,47.4823,-165.592,312.78,56.4881,-194.78,389.139,81.34,,,,-257.749,492.926,52.0193,-252.079,607.862,123.647,-250.093,645.953,142.907,-249.313,683.477,181.37,-219.393,670.366,203.078,-218.979,631.301,166.127,-221.778,596.807,141.091,-190.497,811.2,265.299,-133.631,744.522,237.643,-187.87,764.768,269.724,-47.5414,727.877,191.353,-47.9529,737.972,215.306,-10.9114,743.072,218.518,-7.11319,733.054,193.411
-144.017,260.182,46.9755,-206.151,246.583,13.0209,-242.948,367.702,39.0448,-210.966,306.153,47.4951,-165.833,312.847,56.4691,-195.112,389.158,81.3377,,,,-258.234,492.927,51.9377,-252.181,607.899,123.567,-250.143,645.907,142.877,-249.311,683.375,181.45,-219.406,670.185,203.138,-219.091,631.175,166.161,-221.967,596.71,141.102,-190.345,810.897,265.423,-133.485,744.215,237.732,-187.726,764.464,269.806,-47.3904,727.7,191.344,-47.799,737.777,215.306,-10.7566,742.888,218.51,-6.96649,732.902,193.39
-144.18,260.285,46.9736,-206.31,246.531,12.9991,-243.263,367.675,39.0263,-211.212,306.155,47.5056,-166.08,312.919,56.4493,-195.451,389.183,81.3302,,,,-258.726,492.932,51.8464,-252.286,607.937,123.482,-250.196,645.861,142.845,-249.31,683.271,181.526,-219.42,670.005,203.193,-219.204,631.05,166.191,-222.16,596.614,141.108,-190.193,810.59,265.547,-133.341,743.905,237.818,-187.583,764.157,269.886,-47.2389,727.521,191.334,-47.6444,737.58,215.305,-10.6016,742.703,218.501,-6.81941,732.748,193.367
