 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-139.48,202.555,40.9482,-203.164,189.925,29.1624,-250.276,351.848,44.8741,-229.28,272.67,35.1514,-188.312,285.654,58.2522,-207.284,364.27,76.9464,-202.354,471.22,-7.28989,-263.023,447.353,45.3047,-249.145,527.752,104.834,-238.259,565.551,156.981,-226.294,599.313,212.838,-201.982,561.468,225.153,-216.584,536.56,172.009,-232.131,497.56,126.1,-176.73,676.109,296.81,-111.255,580.693,265.674,-162.043,629.45,303.874,14.7759,571.651,241.102,14.4614,589.834,263.605,52.1047,584.776,259.873,51.5448,570.405,241.924
-139.479,202.555,40.9475,-203.163,189.926,29.1625,-250.274,351.849,44.8763,-229.278,272.671,35.1524,-188.31,285.655,58.2523,-207.281,364.271,76.9471,-202.355,471.223,-7.28884,-263.021,447.353,45.3059,-249.144,527.752,104.835,-238.26,565.552,156.983,-226.294,599.316,212.837,-201.98,561.472,225.152,-216.583,536.563,172.009,-232.129,497.561,126.102,-176.734,676.108,296.808,-111.26,580.694,265.674,-162.045,629.449,303.872,14.7662,571.649,241.098,14.4523,589.83,263.601,52.0959,584.775,259.871,51.5378,570.403,241.922
-139.477,202.556,40.9468,-203.161,189.927,29.1627,-250.272,351.849,44.8783,-229.276,272.672,35.1533,-188.307,285.656,58.2524,-207.279,364.272,76.9475,-202.355,471.225,-7.288,-263.02,447.354,45.3068,-249.143,527.753,104.837,-238.261,565.553,156.985,-226.294,599.319,212.836,-201.977,561.476,225.15,-216.582,536.566,172.009,-232.127,497.561,126.103,-176.737,676.107,296.806,-111.264,580.694,265.672,-162.048,629.447,303.869,14.7568,571.648,241.093,14.4435,589.827,263.598,52.0874,584.773,259.869,51.5309,570.402,241.921
-139.476,202.556,40.9462,-203.16,189.928,29.1628,-250.27,351.85,44.8801,-229.274,272.672,35.1541,-188.305,285.656,58.2523,-207.276,364.273,76.9479,-202.356,471.227,-7.28736,-263.019,447.354,45.3074,-249.142,527.753,104.838,-238.262,565.553,156.986,-226.294,599.322,212.835,-201.975,561.48,225.148,-216.581,536.568,172.009,-232.126,497.562,126.104,-176.741,676.106,296.804,-111.269,580.695,265.671,-162.051,629.446,303.867,14.7477,571.646,241.09,14.4349,589.823,263.594,52.0791,584.772,259.867,51.5242,570.401,241.92
-139.475,202.557,40.9456,-203.159,189.929,29.1628,-250.268,351.851,44.8816,-229.272,272.673,35.1549,-188.302,285.657,58.2521,-207.274,364.274,76.9481,-202.356,471.228,-7.28693,-263.017,447.355,45.3078,-249.142,527.753,104.84,-238.264,565.554,156.986,-226.294,599.324,212.834,-201.973,561.483,225.146,-216.58,536.57,172.009,-232.124,497.562,126.105,-176.744,676.104,296.802,-111.273,580.695,265.669,-162.054,629.445,303.865,14.7388,571.645,241.086,14.4265,589.82,263.591,52.071,584.771,259.866,51.5177,570.4,241.92
-139.474,202.558,40.945,-203.158,189.929,29.1628,-250.267,351.851,44.8829,-229.271,272.673,35.1555,-188.3,285.658,58.2519,-207.272,364.275,76.9482,-202.356,471.23,-7.28671,-263.016,447.355,45.3079,-249.141,527.753,104.84,-238.265,565.555,156.987,-226.294,599.326,212.833,-201.97,561.486,225.144,-216.579,536.572,172.009,-232.123,497.563,126.105,-176.747,676.103,296.8,-111.278,580.696,265.667,-162.057,629.443,303.862,14.7301,571.644,241.083,14.4184,589.817,263.588,52.0632,584.769,259.865,51.5114,570.399,241.919
-139.473,202.558,40.9444,-203.157,189.93,29.1628,-250.265,351.851,44.8839,-229.269,272.674,35.1561,-188.298,285.659,58.2516,-207.27,364.276,76.9481,-202.356,471.231,-7.2867,-263.015,447.355,45.3077,-249.141,527.754,104.841,-238.266,565.556,156.987,-226.294,599.327,212.831,-201.968,561.488,225.141,-216.579,536.574,172.008,-232.123,497.563,126.106,-176.751,676.101,296.797,-111.282,580.696,265.664,-162.06,629.442,303.86,14.7217,571.642,241.08,14.4106,589.814,263.585,52.0556,584.768,259.864,51.5052,570.398,241.919
-139.472,202.558,40.9439,-203.156,189.93,29.1628,-250.264,351.852,44.8847,-229.268,272.674,35.1566,-188.297,285.66,58.2512,-207.268,364.276,76.948,-202.356,471.232,-7.28689,-263.014,447.355,45.3073,-249.141,527.754,104.842,-238.267,565.556,156.986,-226.294,599.328,212.829,-201.965,561.49,225.138,-216.579,536.575,172.007,-232.122,497.564,126.106,-176.754,676.1,296.795,-111.287,580.697,265.661,-162.063,629.44,303.858,14.7136,571.641,241.077,14.403,589.812,263.582,52.0483,584.767,259.863,51.4992,570.397,241.919
-139.471,202.559,40.9435,-203.155,189.931,29.1628,-250.263,351.852,44.8853,-229.267,272.674,35.157,-188.295,285.66,58.2508,-207.267,364.277,76.9477,-202.356,471.233,-7.2873,-263.013,447.355,45.3066,-249.14,527.754,104.842,-238.268,565.557,156.986,-226.294,599.328,212.827,-201.963,561.491,225.135,-216.58,536.577,172.006,-232.122,497.564,126.106,-176.758,676.098,296.792,-111.291,580.698,265.658,-162.067,629.438,303.855,14.7057,571.64,241.075,14.3956,589.809,263.58,52.0412,584.766,259.862,51.4934,570.396,241.919
-139.471,202.559,40.943,-203.154,189.931,29.1627,-250.263,351.852,44.8855,-229.266,272.675,35.1573,-188.294,285.661,58.2502,-207.266,364.277,76.9473,-202.356,471.234,-7.28794,-263.013,447.355,45.3056,-249.14,527.754,104.842,-238.269,565.557,156.985,-226.294,599.328,212.825,-201.961,561.492,225.132,-216.58,536.578,172.005,-232.123,497.564,126.106,-176.761,676.096,296.79,-111.296,580.699,265.654,-162.07,629.436,303.853,14.6981,571.639,241.073,14.3885,589.807,263.578,52.0344,584.764,259.862,51.4878,570.395,241.919
-139.47,202.559,40.9426,-203.154,189.932,29.1626,-250.263,351.852,44.8855,-229.265,272.675,35.1574,-188.292,285.661,58.2496,-207.265,364.277,76.9468,-202.356,471.234,-7.28881,-263.012,447.355,45.3044,-249.14,527.754,104.841,-238.271,565.558,156.983,-226.294,599.328,212.823,-201.958,561.493,225.128,-216.581,536.579,172.004,-232.124,497.565,126.105,-176.764,676.094,296.787,-111.3,580.7,265.65,-162.074,629.434,303.85,14.6907,571.637,241.071,14.3817,589.804,263.576,52.0278,584.763,259.861,51.4824,570.394,241.919
-139.469,202.559,40.9423,-203.153,189.932,29.1624,-250.263,351.851,44.8852,-229.265,272.675,35.1574,-188.292,285.662,58.249,-207.264,364.278,76.9463,-202.355,471.234,-7.28991,-263.012,447.355,45.3029,-249.14,527.754,104.841,-238.272,565.558,156.982,-226.294,599.328,212.821,-201.956,561.493,225.125,-216.583,536.58,172.002,-232.125,497.565,126.105,-176.768,676.092,296.784,-111.305,580.701,265.646,-162.078,629.432,303.848,14.6836,571.636,241.07,14.3752,589.802,263.575,52.0214,584.762,259.861,51.4771,570.393,241.92
-139.469,202.559,40.942,-203.153,189.932,29.1622,-250.263,351.851,44.8846,-229.265,272.675,35.1573,-188.291,285.662,58.2483,-207.264,364.277,76.9456,-202.355,471.234,-7.29127,-263.012,447.355,45.3012,-249.141,527.755,104.84,-238.273,565.558,156.98,-226.294,599.327,212.819,-201.954,561.493,225.121,-216.584,536.58,172.001,-232.127,497.565,126.104,-176.771,676.09,296.781,-111.309,580.702,265.642,-162.082,629.43,303.845,14.6767,571.635,241.068,14.3689,589.8,263.573,52.0153,584.761,259.862,51.472,570.392,241.92
-139.468,202.559,40.9418,-203.152,189.932,29.162,-250.264,351.85,44.8837,-229.265,272.674,35.157,-188.291,285.663,58.2475,-207.264,364.277,76.9448,-202.355,471.233,-7.29289,-263.012,447.355,45.2992,-249.141,527.755,104.838,-238.275,565.558,156.977,-226.294,599.325,212.816,-201.952,561.493,225.117,-216.586,536.58,171.999,-232.129,497.566,126.103,-176.775,676.087,296.778,-111.314,580.703,265.637,-162.085,629.427,303.843,14.6702,571.634,241.068,14.3628,589.798,263.572,52.0095,584.76,259.862,51.4672,570.391,241.921
-139.468,202.559,40.9416,-203.152,189.932,29.1618,-250.265,351.85,44.8825,-229.265,272.674,35.1566,-188.291,285.663,58.2467,-207.265,364.277,76.9439,-202.354,471.232,-7.29478,-263.012,447.355,45.2969,-249.142,527.755,104.837,-238.276,565.558,156.975,-226.294,599.323,212.814,-201.95,561.492,225.113,-216.588,536.58,171.997,-232.131,497.566,126.102,-176.778,676.085,296.775,-111.318,580.703,265.632,-162.089,629.425,303.84,14.6639,571.633,241.067,14.3571,589.797,263.571,52.0039,584.759,259.862,51.4625,570.39,241.922
-139.468,202.559,40.9414,-203.152,189.932,29.1615,-250.266,351.849,44.8809,-229.266,272.674,35.1559,-188.291,285.663,58.2459,-207.266,364.276,76.9429,-202.354,471.231,-7.29696,-263.013,447.354,45.2944,-249.142,527.755,104.835,-238.277,565.558,156.972,-226.294,599.321,212.811,-201.948,561.49,225.109,-216.591,536.58,171.995,-232.134,497.566,126.1,-176.781,676.083,296.772,-111.322,580.705,265.627,-162.093,629.423,303.838,14.6578,571.632,241.067,14.3516,589.795,263.57,51.9985,584.757,259.863,51.458,570.389,241.923
-139.468,202.559,40.9413,-203.152,189.932,29.1612,-250.268,351.848,44.879,-229.267,272.673,35.1551,-188.292,285.663,58.245,-207.267,364.276,76.9418,-202.353,471.229,-7.29944,-263.014,447.354,45.2917,-249.143,527.755,104.832,-238.279,565.558,156.969,-226.294,599.319,212.808,-201.946,561.488,225.104,-216.594,536.58,171.993,-232.137,497.566,126.099,-176.784,676.08,296.769,-111.326,580.705,265.621,-162.098,629.42,303.835,14.6521,571.631,241.067,14.3464,589.794,263.57,51.9934,584.756,259.864,51.4537,570.388,241.925
-139.468,202.559,40.9413,-203.152,189.932,29.1608,-250.27,351.848,44.8768,-229.268,272.673,35.1541,-188.293,285.663,58.244,-207.269,364.275,76.9406,-202.353,471.227,-7.30224,-263.015,447.353,45.2887,-249.144,527.756,104.83,-238.281,565.558,156.965,-226.294,599.316,212.806,-201.945,561.486,225.1,-216.597,536.579,171.99,-232.141,497.566,126.097,-176.787,676.078,296.766,-111.331,580.706,265.616,-162.102,629.418,303.833,14.6466,571.63,241.067,14.3415,589.793,263.57,51.9886,584.755,259.865,51.4495,570.387,241.926
-139.468,202.559,40.9413,-203.153,189.932,29.1604,-250.273,351.847,44.8743,-229.27,272.672,35.1528,-188.295,285.663,58.243,-207.272,364.274,76.9393,-202.353,471.224,-7.30537,-263.017,447.353,45.2854,-249.146,527.756,104.827,-238.283,565.558,156.962,-226.294,599.313,212.803,-201.944,561.483,225.095,-216.6,536.578,171.988,-232.145,497.567,126.095,-176.79,676.075,296.763,-111.335,580.707,265.61,-162.106,629.415,303.83,14.6415,571.63,241.068,14.3369,589.792,263.57,51.9841,584.754,259.866,51.4456,570.386,241.928
-139.468,202.559,40.9413,-203.154,189.932,29.16,-250.276,351.845,44.8714,-229.273,272.671,35.1514,-188.297,285.663,58.242,-207.275,364.273,76.9379,-202.353,471.221,-7.30884,-263.019,447.352,45.282,-249.148,527.756,104.824,-238.285,565.557,156.958,-226.295,599.309,212.801,-201.943,561.48,225.091,-216.604,536.577,171.986,-232.15,497.567,126.092,-176.793,676.072,296.76,-111.339,580.708,265.604,-162.11,629.412,303.828,14.6366,571.629,241.069,14.3325,589.791,263.57,51.9798,584.753,259.868,51.4419,570.385,241.93
-139.469,202.559,40.9415,-203.155,189.931,29.1595,-250.28,351.844,44.8682,-229.275,272.67,35.1497,-188.3,285.663,58.2409,-207.279,364.272,76.9364,-202.353,471.218,-7.31267,-263.022,447.351,45.2783,-249.15,527.757,104.82,-238.287,565.556,156.954,-226.295,599.305,212.798,-201.942,561.476,225.087,-216.607,536.575,171.983,-232.155,497.567,126.09,-176.796,676.07,296.757,-111.343,580.708,265.598,-162.114,629.41,303.826,14.632,571.628,241.07,14.3285,589.79,263.571,51.9758,584.752,259.869,51.4384,570.384,241.932
-139.47,202.558,40.9417,-203.156,189.931,29.1589,-250.284,351.843,44.8647,-229.278,272.669,35.1478,-188.303,285.662,58.2398,-207.283,364.271,76.9348,-202.353,471.214,-7.31685,-263.025,447.351,45.2744,-249.152,527.757,104.816,-238.289,565.556,156.95,-226.295,599.301,212.795,-201.942,561.472,225.082,-216.612,536.573,171.98,-232.161,497.567,126.087,-176.799,676.067,296.753,-111.347,580.709,265.592,-162.118,629.407,303.824,14.6278,571.627,241.072,14.3248,589.79,263.571,51.9722,584.751,259.871,51.4351,570.383,241.934
-139.471,202.558,40.9419,-203.158,189.93,29.1583,-250.289,351.842,44.8609,-229.282,272.668,35.1456,-188.307,285.662,58.2387,-207.288,364.269,76.9331,-202.353,471.21,-7.3214,-263.028,447.35,45.2703,-249.155,527.757,104.812,-238.291,565.555,156.945,-226.296,599.296,212.793,-201.942,561.467,225.078,-216.616,536.571,171.978,-232.167,497.567,126.083,-176.801,676.065,296.75,-111.35,580.71,265.586,-162.123,629.404,303.821,14.6238,571.627,241.074,14.3214,589.789,263.572,51.9688,584.75,259.873,51.432,570.383,241.936
-139.472,202.558,40.9423,-203.16,189.929,29.1576,-250.294,351.84,44.8568,-229.286,272.667,35.1432,-188.311,285.661,58.2375,-207.294,364.268,76.9313,-202.353,471.206,-7.32631,-263.032,447.349,45.266,-249.158,527.758,104.808,-238.294,565.553,156.941,-226.296,599.291,212.79,-201.943,561.462,225.074,-216.621,536.569,171.975,-232.173,497.567,126.08,-176.804,676.062,296.747,-111.354,580.71,265.58,-162.127,629.402,303.82,14.6202,571.626,241.076,14.3184,589.789,263.574,51.9656,584.749,259.876,51.4292,570.382,241.938
-139.474,202.557,40.9427,-203.162,189.928,29.1569,-250.3,351.839,44.8524,-229.29,272.666,35.1405,-188.316,285.661,58.2363,-207.3,364.267,76.9293,-202.354,471.201,-7.33158,-263.036,447.348,45.2616,-249.162,527.758,104.803,-238.297,565.552,156.937,-226.297,599.286,212.788,-201.944,561.456,225.07,-216.626,536.566,171.973,-232.179,497.567,126.076,-176.806,676.059,296.744,-111.357,580.71,265.574,-162.131,629.399,303.818,14.617,571.626,241.078,14.3156,589.789,263.575,51.9629,584.748,259.878,51.4265,570.381,241.941
-139.476,202.557,40.9432,-203.164,189.927,29.156,-250.306,351.837,44.8478,-229.295,272.665,35.1376,-188.322,285.66,58.2351,-207.307,364.265,76.9273,-202.355,471.195,-7.33719,-263.041,447.346,45.2571,-249.166,527.758,104.798,-238.3,565.55,156.932,-226.298,599.281,212.786,-201.946,561.45,225.066,-216.631,536.562,171.97,-232.186,497.566,126.072,-176.808,676.057,296.741,-111.361,580.71,265.568,-162.135,629.397,303.816,14.614,571.625,241.081,14.3132,589.789,263.577,51.9604,584.747,259.881,51.4241,570.38,241.944
-139.478,202.557,40.9438,-203.167,189.926,29.1551,-250.312,351.836,44.8429,-229.301,272.663,35.1345,-188.328,285.659,58.2338,-207.315,364.263,76.9251,-202.357,471.19,-7.34314,-263.047,447.345,45.2525,-249.17,527.759,104.793,-238.304,565.548,156.928,-226.299,599.275,212.784,-201.949,561.444,225.063,-216.636,536.559,171.968,-232.193,497.566,126.068,-176.81,676.054,296.738,-111.364,580.709,265.563,-162.139,629.394,303.814,14.6115,571.625,241.084,14.3112,589.789,263.579,51.9582,584.746,259.883,51.4219,570.379,241.947
-139.48,202.556,40.9444,-203.17,189.925,29.1542,-250.319,351.834,44.8378,-229.307,272.662,35.1311,-188.335,285.658,58.2326,-207.323,364.262,76.9228,-202.358,471.184,-7.34938,-263.052,447.344,45.2478,-249.175,527.759,104.787,-238.307,565.546,156.924,-226.3,599.269,212.783,-201.952,561.437,225.06,-216.642,536.555,171.965,-232.201,497.565,126.064,-176.812,676.052,296.736,-111.367,580.708,265.558,-162.142,629.392,303.813,14.6093,571.624,241.088,14.3095,589.79,263.581,51.9564,584.745,259.886,51.42,570.378,241.95
-139.483,202.556,40.9452,-203.174,189.924,29.1531,-250.327,351.832,44.8326,-229.313,272.66,35.1276,-188.342,285.657,58.2313,-207.332,364.26,76.9204,-202.361,471.177,-7.35589,-263.059,447.342,45.2432,-249.181,527.759,104.782,-238.311,565.543,156.92,-226.302,599.263,212.781,-201.956,561.429,225.058,-216.647,536.551,171.963,-232.208,497.565,126.059,-176.814,676.05,296.733,-111.369,580.707,265.553,-162.146,629.389,303.812,14.6074,571.624,241.092,14.3082,589.791,263.584,51.9549,584.745,259.889,51.4183,570.378,241.953
-139.486,202.555,40.9461,-203.178,189.922,29.1519,-250.335,351.831,44.8273,-229.319,272.658,35.1238,-188.35,285.656,58.23,-207.341,364.259,76.9179,-202.363,471.171,-7.36263,-263.066,447.341,45.2386,-249.187,527.759,104.777,-238.315,565.541,156.916,-226.303,599.257,212.78,-201.96,561.421,225.055,-216.653,536.546,171.961,-232.216,497.564,126.054,-176.815,676.047,296.731,-111.372,580.706,265.548,-162.15,629.387,303.811,14.606,571.623,241.096,14.3073,589.792,263.586,51.9537,584.744,259.893,51.4169,570.377,241.957
-139.49,202.555,40.947,-203.182,189.921,29.1507,-250.343,351.829,44.822,-229.326,272.657,35.1199,-188.358,285.655,58.2287,-207.351,364.258,76.9154,-202.366,471.164,-7.36955,-263.074,447.339,45.2342,-249.193,527.759,104.771,-238.32,565.538,156.913,-226.305,599.251,212.779,-201.966,561.413,225.054,-216.659,536.541,171.959,-232.224,497.563,126.049,-176.816,676.045,296.728,-111.374,580.704,265.544,-162.153,629.385,303.81,14.6049,571.623,241.1,14.3068,589.793,263.589,51.9529,584.743,259.896,51.4157,570.376,241.96
-139.494,202.554,40.9481,-203.186,189.919,29.1493,-250.351,351.827,44.8166,-229.333,272.655,35.1158,-188.366,285.653,58.2275,-207.361,364.256,76.9127,-202.37,471.156,-7.37658,-263.082,447.338,45.2299,-249.201,527.758,104.766,-238.324,565.534,156.91,-226.307,599.244,212.779,-201.973,561.404,225.053,-216.665,536.536,171.957,-232.231,497.561,126.044,-176.817,676.043,296.726,-111.376,580.701,265.54,-162.156,629.383,303.81,14.6043,571.623,241.105,14.3066,589.794,263.593,51.9524,584.742,259.9,51.4147,570.375,241.964
-139.498,202.554,40.9493,-203.191,189.918,29.1479,-250.36,351.826,44.8113,-229.341,272.653,35.1117,-188.376,285.652,58.2263,-207.372,364.255,76.91,-202.374,471.149,-7.38364,-263.091,447.336,45.2259,-249.208,527.758,104.761,-238.329,565.53,156.907,-226.309,599.238,212.778,-201.98,561.394,225.053,-216.671,536.53,171.956,-232.239,497.559,126.039,-176.817,676.041,296.725,-111.377,580.698,265.537,-162.159,629.381,303.81,14.6041,571.623,241.11,14.3069,589.795,263.596,51.9523,584.741,259.904,51.4141,570.374,241.968
-139.502,202.553,40.9505,-203.196,189.916,29.1464,-250.369,351.824,44.8061,-229.348,272.652,35.1075,-188.385,285.65,58.2251,-207.383,364.254,76.9073,-202.379,471.141,-7.39067,-263.1,447.334,45.2222,-249.216,527.757,104.756,-238.334,565.526,156.905,-226.311,599.231,212.779,-201.989,561.385,225.053,-216.677,536.524,171.955,-232.246,497.558,126.034,-176.817,676.04,296.723,-111.379,580.695,265.535,-162.161,629.379,303.81,14.6043,571.622,241.115,14.3076,589.797,263.6,51.9526,584.74,259.908,51.4137,570.373,241.971
-139.507,202.552,40.9519,-203.201,189.914,29.1448,-250.377,351.822,44.8011,-229.356,272.65,35.1033,-188.395,285.649,58.224,-207.394,364.253,76.9045,-202.384,471.134,-7.39758,-263.109,447.332,45.2189,-249.225,527.755,104.752,-238.34,565.522,156.904,-226.314,599.225,212.779,-201.998,561.375,225.055,-216.682,536.517,171.954,-232.253,497.555,126.03,-176.817,676.038,296.722,-111.379,580.691,265.533,-162.163,629.378,303.811,14.6049,571.622,241.121,14.3087,589.798,263.604,51.9533,584.739,259.912,51.4135,570.372,241.976
-139.512,202.552,40.9534,-203.206,189.913,29.1432,-250.386,351.82,44.7963,-229.364,272.648,35.0991,-188.404,285.647,58.2229,-207.405,364.253,76.9017,-202.391,471.126,-7.40425,-263.119,447.331,45.216,-249.234,527.754,104.748,-238.345,565.517,156.903,-226.317,599.219,212.781,-202.009,561.364,225.057,-216.688,536.51,171.954,-232.259,497.553,126.025,-176.816,676.037,296.721,-111.38,580.686,265.533,-162.165,629.376,303.811,14.606,571.622,241.127,14.3103,589.8,263.609,51.9544,584.738,259.916,51.4137,570.372,241.98
-139.518,202.551,40.9549,-203.211,189.911,29.1415,-250.395,351.819,44.7919,-229.371,272.647,35.0951,-188.414,285.645,58.222,-207.416,364.253,76.899,-202.397,471.118,-7.41059,-263.13,447.329,45.2138,-249.243,527.752,104.744,-238.351,565.512,156.904,-226.32,599.212,212.782,-202.022,561.354,225.06,-216.694,536.503,171.954,-232.265,497.55,126.02,-176.815,676.035,296.721,-111.38,580.681,265.533,-162.167,629.375,303.813,14.6075,571.622,241.133,14.3123,589.802,263.613,51.9558,584.737,259.921,51.4142,570.37,241.984
-139.523,202.55,40.9565,-203.217,189.909,29.1398,-250.403,351.817,44.7879,-229.378,272.645,35.0912,-188.424,285.644,58.2211,-207.426,364.252,76.8963,-202.404,471.11,-7.41648,-263.14,447.327,45.2121,-249.252,527.75,104.741,-238.357,565.507,156.904,-226.324,599.206,212.784,-202.035,561.343,225.065,-216.699,536.496,171.954,-232.27,497.547,126.016,-176.814,676.034,296.721,-111.38,580.674,265.534,-162.168,629.374,303.815,14.6096,571.621,241.14,14.3148,589.804,263.618,51.9577,584.736,259.925,51.4149,570.369,241.988
-139.529,202.55,40.9582,-203.222,189.907,29.138,-250.411,351.815,44.7845,-229.385,272.644,35.0876,-188.433,285.642,58.2204,-207.436,364.253,76.8938,-202.412,471.102,-7.42181,-263.151,447.325,45.2112,-249.262,527.747,104.739,-238.363,565.501,156.906,-226.328,599.201,212.787,-202.05,561.331,225.07,-216.704,536.489,171.955,-232.275,497.543,126.012,-176.812,676.033,296.721,-111.379,580.667,265.536,-162.168,629.373,303.817,14.6121,571.621,241.147,14.3177,589.806,263.623,51.96,584.735,259.93,51.416,570.368,241.993
