 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-141.971,310.353,44.6769,-201.164,299.37,18.3286,-219.82,442.238,46.8458,-210.919,365.794,26.1287,-150.664,365.363,48.8893,-162.495,431.179,62.9264,,,,-223.96,536.386,41.3135,-198.338,615.13,102.347,-184.377,646.714,144.37,-174.47,667.662,183.917,-160.424,633.342,201.376,-175.212,615.452,160.84,-190.131,585.245,124.714,-117.687,738.614,258.392,-68.6611,653.046,240.411,-90.1232,695.375,269.087,26.6185,623.183,218.156,24.7227,637.855,243.967,72.5571,636.825,249.173,71.4696,620.922,221.446
-141.478,311.256,45.8774,-200.48,299.64,19.4153,-219.947,442.684,47.1746,-210.62,366.15,26.9515,-150.401,366.251,49.6175,-162.567,432.003,63.3759,,,,-224.52,536.809,41.3326,-198.681,615.582,102.319,-184.546,646.99,144.435,-174.513,667.803,183.981,-160.529,633.413,201.432,-175.455,615.687,160.841,-190.57,585.652,124.64,-117.719,738.613,258.399,-68.7092,653.045,240.405,-90.1604,695.374,269.08,26.5451,623.174,218.15,24.6538,637.846,243.963,72.4877,636.809,249.164,71.3956,620.908,221.435
-140.952,312.138,47.0814,-199.748,299.896,20.4772,-220.037,443.102,47.5146,-210.282,366.484,27.7644,-150.103,367.122,50.3537,-162.599,432.806,63.8224,,,,-225.053,537.199,41.3661,-199.005,616.002,102.302,-184.705,647.242,144.503,-174.554,667.93,184.046,-160.626,633.474,201.491,-175.683,615.899,160.85,-190.979,586.028,124.579,-117.751,738.609,258.405,-68.7545,653.042,240.399,-90.1968,695.37,269.074,26.4738,623.165,218.144,24.5868,637.836,243.958,72.4202,636.794,249.156,71.3238,620.894,221.424
-140.391,312.999,48.2873,-198.967,300.139,21.5132,-220.09,443.49,47.8654,-209.905,366.795,28.5669,-149.769,367.973,51.0969,-162.59,433.589,64.2658,,,,-225.558,537.556,41.4137,-199.309,616.387,102.297,-184.856,647.471,144.573,-174.594,668.043,184.112,-160.714,633.524,201.552,-175.896,616.089,160.866,-191.359,586.37,124.531,-117.784,738.602,258.412,-68.797,653.038,240.394,-90.2323,695.365,269.069,26.4048,623.156,218.138,24.5217,637.827,243.954,72.3546,636.779,249.147,71.2542,620.88,221.413
-139.798,313.838,49.4931,-198.14,300.368,22.5222,-220.106,443.85,48.2264,-209.489,367.084,29.358,-149.401,368.804,51.8459,-162.541,434.349,64.7057,,,,-226.036,537.881,41.4756,-199.594,616.738,102.303,-184.998,647.677,144.647,-174.633,668.143,184.18,-160.794,633.565,201.616,-176.093,616.258,160.889,-191.71,586.68,124.496,-117.818,738.592,258.418,-68.8367,653.033,240.389,-90.2671,695.357,269.065,26.3378,623.146,218.133,24.4586,637.817,243.95,72.291,636.764,249.138,71.1869,620.866,221.402
-139.173,314.653,50.6967,-197.268,300.583,23.5026,-220.086,444.18,48.5972,-209.034,367.349,30.1368,-148.999,369.614,52.5995,-162.453,435.087,65.1414,,,,-226.487,538.171,41.5515,-199.859,617.055,102.32,-185.13,647.86,144.723,-174.671,668.23,184.249,-160.866,633.594,201.683,-176.274,616.404,160.919,-192.031,586.957,124.473,-117.852,738.58,258.424,-68.8735,653.025,240.386,-90.3009,695.349,269.06,26.2731,623.136,218.127,24.3974,637.807,243.946,72.2293,636.75,249.129,71.1219,620.852,221.391
-138.517,315.443,51.8957,-196.351,300.784,24.4531,-220.03,444.481,48.9772,-208.543,367.591,30.9022,-148.564,370.401,53.3562,-162.327,435.8,65.5727,,,,-226.911,538.428,41.6415,-200.106,617.338,102.349,-185.254,648.02,144.802,-174.707,668.303,184.32,-160.929,633.614,201.753,-176.441,616.528,160.956,-192.324,587.202,124.464,-117.887,738.564,258.43,-68.9076,653.016,240.383,-90.334,695.338,269.057,26.2105,623.125,218.122,24.3381,637.796,243.942,72.1696,636.737,249.12,71.0591,620.839,221.381
-137.831,316.207,53.0878,-195.391,300.969,25.3722,-219.939,444.751,49.3656,-208.016,367.809,31.6531,-148.098,371.163,54.1146,-162.163,436.487,65.999,,,,-227.307,538.652,41.7452,-200.334,617.586,102.389,-185.368,648.156,144.885,-174.741,668.362,184.392,-160.984,633.623,201.826,-176.592,616.63,161,-192.588,587.414,124.468,-117.922,738.546,258.436,-68.9388,653.005,240.381,-90.3661,695.325,269.054,26.1502,623.114,218.116,24.2807,637.785,243.937,72.1119,636.724,249.111,70.9986,620.826,221.37
-137.118,316.943,54.2702,-194.39,301.139,26.2581,-219.814,444.991,49.7616,-207.454,368.003,32.3883,-147.602,371.9,54.8729,-161.962,437.149,66.4197,,,,-227.677,538.841,41.8626,-200.543,617.801,102.441,-185.475,648.27,144.97,-174.774,668.408,184.466,-161.031,633.621,201.901,-176.727,616.71,161.051,-192.824,587.594,124.485,-117.957,738.525,258.441,-68.9673,652.993,240.379,-90.3974,695.31,269.051,26.092,623.102,218.111,24.2253,637.774,243.933,72.0561,636.711,249.103,70.9404,620.813,221.36
-136.377,317.649,55.4402,-193.35,301.294,27.1094,-219.655,445.2,50.1645,-206.858,368.173,33.1064,-147.077,372.609,55.6294,-161.726,437.782,66.8343,,,,-228.02,538.996,41.9933,-200.735,617.98,102.504,-185.572,648.36,145.059,-174.806,668.439,184.541,-161.07,633.609,201.98,-176.848,616.768,161.109,-193.032,587.74,124.515,-117.993,738.501,258.446,-68.9929,652.978,240.379,-90.4278,695.293,269.05,26.036,623.089,218.106,24.1719,637.762,243.929,72.0023,636.698,249.094,70.8844,620.801,221.349
-135.611,318.325,56.5949,-192.272,301.432,27.9245,-219.464,445.378,50.5732,-206.23,368.318,33.8064,-146.525,373.289,56.3822,-161.455,438.387,67.2422,,,,-228.336,539.117,42.1372,-200.909,618.126,102.579,-185.661,648.427,145.151,-174.836,668.457,184.619,-161.1,633.586,202.061,-176.954,616.804,161.174,-193.213,587.855,124.557,-118.03,738.473,258.451,-69.0158,652.962,240.379,-90.4572,695.275,269.048,25.9823,623.076,218.101,24.1205,637.75,243.925,71.9505,636.686,249.085,70.8307,620.788,221.339
-134.821,318.969,57.7314,-191.159,301.553,28.7019,-219.241,445.525,50.9868,-205.571,368.438,34.4868,-145.947,373.939,57.1295,-161.152,438.962,67.6428,,,,-228.626,539.205,42.2939,-201.067,618.238,102.665,-185.742,648.471,145.247,-174.864,668.461,184.698,-161.122,633.552,202.146,-177.046,616.819,161.247,-193.368,587.938,124.612,-118.067,738.443,258.456,-69.0358,652.944,240.38,-90.4857,695.254,269.048,25.9308,623.063,218.097,24.071,637.738,243.921,71.9007,636.675,249.076,70.7794,620.776,221.329
-134.009,319.579,58.847,-190.012,301.657,29.44,-218.988,445.641,51.4043,-204.883,368.532,35.1465,-145.345,374.558,57.8693,-160.818,439.505,68.0356,,,,-228.89,539.257,42.4631,-201.208,618.316,102.762,-185.814,648.492,145.346,-174.891,668.45,184.779,-161.137,633.508,202.233,-177.123,616.812,161.326,-193.497,587.989,124.679,-118.104,738.41,258.461,-69.0531,652.924,240.382,-90.5133,695.231,269.047,25.8815,623.049,218.092,24.0236,637.725,243.917,71.853,636.664,249.067,70.7303,620.764,221.319
-133.177,320.155,59.9387,-188.835,301.745,30.1377,-218.706,445.725,51.8246,-204.167,368.601,35.7842,-144.721,375.144,58.5996,-160.454,440.016,68.42,,,,-229.127,539.276,42.6443,-201.333,618.361,102.871,-185.879,648.491,145.449,-174.916,668.425,184.863,-161.143,633.453,202.323,-177.186,616.785,161.411,-193.601,588.009,124.758,-118.141,738.373,258.465,-69.0677,652.902,240.385,-90.5399,695.205,269.048,25.8345,623.035,218.088,23.9781,637.711,243.913,71.8072,636.653,249.058,70.6835,620.752,221.309
-132.326,320.695,61.0037,-187.63,301.815,30.7938,-218.396,445.777,52.2465,-203.426,368.645,36.3988,-144.076,375.696,59.3185,-160.062,440.493,68.7954,,,,-229.34,539.261,42.8372,-201.443,618.373,102.99,-185.936,648.467,145.555,-174.939,668.387,184.948,-161.142,633.388,202.416,-177.235,616.736,161.504,-193.681,587.998,124.849,-118.179,738.333,258.47,-69.0795,652.879,240.388,-90.5656,695.178,269.049,25.7897,623.02,218.083,23.9347,637.698,243.909,71.7635,636.642,249.05,70.6391,620.74,221.299
-131.459,321.198,62.0393,-186.399,301.867,31.4071,-218.06,445.798,52.669,-202.661,368.664,36.9892,-143.412,376.214,60.024,-159.645,440.936,69.1614,,,,-229.527,539.213,43.0412,-201.539,618.353,103.119,-185.986,648.421,145.665,-174.96,668.334,185.036,-161.132,633.311,202.513,-177.271,616.667,161.603,-193.737,587.957,124.952,-118.218,738.29,258.474,-69.0885,652.853,240.393,-90.5902,695.148,269.051,25.7472,623.004,218.079,23.8934,637.683,243.905,71.7219,636.632,249.041,70.597,620.729,221.289
-130.576,321.664,63.043,-185.145,301.902,31.9769,-217.698,445.787,53.0909,-201.874,368.657,37.5546,-142.732,376.695,60.7143,-159.203,441.344,69.5175,,,,-229.69,539.131,43.256,-201.621,618.302,103.258,-186.028,648.354,145.778,-174.979,668.267,185.126,-161.115,633.224,202.612,-177.293,616.578,161.708,-193.771,587.887,125.065,-118.256,738.244,258.479,-69.0948,652.825,240.398,-90.6137,695.116,269.053,25.707,622.988,218.075,23.8541,637.668,243.902,71.6823,636.622,249.032,70.5572,620.717,221.279
-129.681,322.091,64.0122,-183.87,301.92,32.5026,-217.314,445.745,53.5111,-201.067,368.626,38.0939,-142.037,377.141,61.3873,-158.739,441.716,69.8632,,,,-229.829,539.017,43.4811,-201.689,618.22,103.407,-186.063,648.265,145.895,-174.996,668.186,185.218,-161.091,633.127,202.714,-177.303,616.469,161.819,-193.784,587.789,125.189,-118.295,738.194,258.483,-69.0985,652.794,240.404,-90.6363,695.081,269.056,25.6691,622.971,218.071,23.8168,637.653,243.898,71.6448,636.612,249.023,70.5198,620.706,221.269
-128.774,322.48,64.9447,-182.579,301.92,32.9837,-216.907,445.672,53.9285,-200.242,368.569,38.6064,-141.328,377.549,62.0415,-158.255,442.052,70.1981,,,,-229.945,538.871,43.7158,-201.745,618.108,103.565,-186.092,648.155,146.016,-175.012,668.09,185.313,-161.059,633.018,202.819,-177.3,616.342,161.937,-193.777,587.663,125.323,-118.334,738.14,258.487,-69.0994,652.762,240.411,-90.6577,695.044,269.06,25.6335,622.954,218.066,23.7817,637.637,243.894,71.6094,636.602,249.014,70.4848,620.694,221.259
-127.857,322.829,65.8383,-181.272,301.902,33.4199,-216.48,445.568,54.342,-199.401,368.488,39.0916,-140.607,377.921,62.6749,-157.752,442.35,70.5218,,,,-230.038,538.693,43.9598,-201.79,617.968,103.732,-186.114,648.025,146.14,-175.025,667.981,185.409,-161.02,632.899,202.927,-177.286,616.195,162.06,-193.751,587.511,125.466,-118.373,738.084,258.492,-69.0978,652.727,240.419,-90.678,695.004,269.064,25.6003,622.936,218.063,23.7486,637.62,243.89,71.5762,636.593,249.005,70.4521,620.683,221.25
-126.933,323.14,66.6912,-179.955,301.868,33.8113,-216.034,445.435,54.7507,-198.547,368.382,39.549,-139.877,378.255,63.2861,-157.234,442.612,70.8338,,,,-230.109,538.485,44.2124,-201.823,617.8,103.907,-186.13,647.874,146.267,-175.037,667.859,185.508,-160.974,632.77,203.038,-177.26,616.031,162.189,-193.707,587.334,125.619,-118.412,738.023,258.496,-69.0935,652.69,240.427,-90.6972,694.961,269.069,25.5693,622.917,218.059,23.7177,637.603,243.886,71.545,636.583,248.996,70.4218,620.671,221.24
-126.002,323.412,67.5015,-178.628,301.816,34.1581,-215.571,445.272,55.1535,-197.681,368.253,39.9782,-139.139,378.551,63.8736,-156.7,442.837,71.134,,,,-230.159,538.246,44.4732,-201.845,617.606,104.089,-186.14,647.705,146.398,-175.046,667.722,185.61,-160.922,632.63,203.152,-177.223,615.849,162.322,-193.646,587.132,125.781,-118.452,737.959,258.501,-69.0865,652.651,240.437,-90.7153,694.916,269.074,25.5407,622.898,218.055,23.6889,637.585,243.882,71.516,636.574,248.987,70.3939,620.66,221.23
-125.066,323.645,68.2679,-177.296,301.748,34.4606,-215.092,445.08,55.5495,-196.805,368.101,40.3789,-138.393,378.811,64.4358,-156.155,443.025,71.4219,,,,-230.188,537.979,44.7416,-201.858,617.386,104.279,-186.144,647.517,146.532,-175.053,667.573,185.714,-160.862,632.48,203.268,-177.175,615.651,162.461,-193.569,586.907,125.95,-118.491,737.891,258.506,-69.0771,652.609,240.447,-90.7322,694.867,269.08,25.5145,622.877,218.051,23.6622,637.567,243.879,71.4891,636.565,248.978,70.3684,620.648,221.221
-124.128,323.839,68.989,-175.961,301.664,34.7196,-214.599,444.861,55.9379,-195.923,367.927,40.7512,-137.643,379.033,64.9717,-155.599,443.177,71.6972,,,,-230.198,537.684,45.017,-201.861,617.143,104.474,-186.143,647.311,146.669,-175.058,667.411,185.82,-160.797,632.32,203.387,-177.118,615.437,162.605,-193.478,586.661,126.127,-118.531,737.819,258.511,-69.0651,652.565,240.458,-90.7479,694.816,269.087,25.4906,622.856,218.047,23.6377,637.547,243.875,71.4644,636.555,248.969,70.3452,620.637,221.211
-123.187,323.996,69.6638,-174.626,301.563,34.9359,-214.094,444.615,56.318,-195.034,367.73,41.0952,-136.89,379.219,65.4799,-155.033,443.291,71.9598,,,,-230.189,537.362,45.2988,-201.855,616.877,104.675,-186.136,647.088,146.808,-175.061,667.235,185.928,-160.725,632.15,203.508,-177.051,615.208,162.753,-193.374,586.394,126.311,-118.57,737.744,258.516,-69.0507,652.518,240.47,-90.7624,694.762,269.094,25.4691,622.835,218.044,23.6153,637.527,243.871,71.4419,636.546,248.96,70.3245,620.625,221.202
-122.246,324.116,70.2914,-173.294,301.447,35.1105,-213.579,444.342,56.6889,-194.142,367.513,41.411,-136.134,379.368,65.9597,-154.461,443.37,72.2093,,,,-230.161,537.015,45.5867,-201.841,616.591,104.882,-186.125,646.849,146.951,-175.062,667.048,186.038,-160.648,631.971,203.632,-176.976,614.964,162.905,-193.257,586.108,126.501,-118.609,737.664,258.521,-69.0338,652.468,240.482,-90.7757,694.705,269.102,25.4499,622.812,218.04,23.5951,637.506,243.867,71.4215,636.537,248.951,70.3061,620.613,221.192
-121.306,324.2,70.8712,-171.967,301.315,35.2447,-213.053,444.044,57.0502,-193.249,367.275,41.699,-135.377,379.483,66.41,-153.883,443.414,72.4455,,,,-230.117,536.643,45.8798,-201.82,616.284,105.093,-186.109,646.595,147.096,-175.061,666.849,186.15,-160.564,631.782,203.758,-176.891,614.707,163.06,-193.129,585.804,126.697,-118.649,737.581,258.527,-69.0145,652.416,240.496,-90.7878,694.644,269.111,25.4331,622.789,218.036,23.577,637.484,243.863,71.4033,636.527,248.942,70.2901,620.601,221.183
-120.368,324.249,71.4029,-170.649,301.169,35.3398,-212.52,443.723,57.4012,-192.356,367.018,41.9597,-134.62,379.562,66.8302,-153.301,443.423,72.6684,,,,-230.057,536.249,46.1778,-201.792,615.96,105.307,-186.088,646.326,147.243,-175.057,666.638,186.264,-160.476,631.585,203.886,-176.8,614.437,163.219,-192.992,585.484,126.898,-118.688,737.494,258.533,-68.9929,652.361,240.51,-90.7986,694.581,269.12,25.4187,622.765,218.032,23.5611,637.462,243.859,71.3872,636.517,248.933,70.2766,620.589,221.173
-119.433,324.263,71.8864,-169.341,301.009,35.3973,-211.981,443.379,57.7416,-191.465,366.742,42.1938,-133.865,379.608,67.2197,-152.716,443.398,72.8776,,,,-229.981,535.832,46.4801,-201.757,615.618,105.525,-186.062,646.043,147.392,-175.051,666.417,186.38,-160.383,631.378,204.017,-176.7,614.155,163.381,-192.845,585.149,127.103,-118.726,737.403,258.539,-68.969,652.303,240.525,-90.8081,694.514,269.13,25.4066,622.74,218.029,23.5474,637.438,243.856,71.3734,636.507,248.924,70.2653,620.577,221.164
-118.503,324.246,72.3217,-168.046,300.835,35.4189,-211.436,443.013,58.0709,-190.577,366.449,42.4018,-133.111,379.622,67.5782,-152.129,443.342,73.0731,,,,-229.89,535.395,46.786,-201.716,615.261,105.746,-186.033,645.747,147.543,-175.044,666.185,186.498,-160.284,631.164,204.149,-176.595,613.862,163.546,-192.69,584.8,127.313,-118.765,737.308,258.545,-68.9428,652.243,240.541,-90.8164,694.444,269.14,25.3969,622.713,218.025,23.5358,637.413,243.852,71.3617,636.497,248.915,70.2565,620.564,221.154
-117.578,324.197,72.7091,-166.767,300.648,35.4064,-210.887,442.626,58.3888,-189.695,366.139,42.5846,-132.361,379.603,67.9052,-151.542,443.253,73.2547,,,,-229.786,534.939,47.0951,-201.669,614.89,105.968,-186,645.44,147.695,-175.034,665.943,186.617,-160.182,630.941,204.282,-176.482,613.559,163.713,-192.528,584.439,127.525,-118.803,737.209,258.552,-68.9145,652.179,240.557,-90.8233,694.37,269.151,25.3896,622.686,218.021,23.5264,637.388,243.848,71.3522,636.486,248.905,70.25,620.551,221.145
-116.66,324.118,73.0492,-165.506,300.448,35.3617,-210.335,442.221,58.6952,-188.82,365.814,42.7431,-131.616,379.555,68.2008,-150.956,443.135,73.4224,,,,-229.67,534.466,47.4067,-201.616,614.506,106.192,-185.963,645.121,147.849,-175.022,665.691,186.737,-160.075,630.711,204.417,-176.365,613.246,163.882,-192.36,584.067,127.741,-118.84,737.106,258.559,-68.884,652.113,240.574,-90.829,694.293,269.162,25.3845,622.659,218.017,23.5192,637.361,243.844,71.3448,636.475,248.896,70.2459,620.537,221.135
-115.748,324.011,73.3428,-164.264,300.237,35.2867,-209.782,441.799,58.9897,-187.954,365.475,42.8784,-130.875,379.477,68.4649,-150.371,442.987,73.5761,,,,-229.541,533.976,47.7203,-201.559,614.111,106.417,-185.922,644.793,148.004,-175.008,665.431,186.859,-159.965,630.473,204.554,-176.242,612.925,164.053,-192.186,583.684,127.958,-118.878,736.999,258.566,-68.8515,652.044,240.592,-90.8333,694.213,269.174,25.3818,622.629,218.013,23.5141,637.333,243.84,71.3397,636.464,248.886,70.2441,620.523,221.125
-114.844,323.878,73.5908,-163.043,300.014,35.1834,-209.229,441.36,59.2724,-187.097,365.122,42.9913,-130.139,379.372,68.6976,-149.789,442.813,73.7158,,,,-229.402,533.472,48.0353,-201.497,613.706,106.642,-185.878,644.455,148.16,-174.991,665.162,186.981,-159.85,630.229,204.691,-176.114,612.596,164.225,-192.008,583.293,128.177,-118.914,736.888,258.574,-68.817,651.972,240.61,-90.8363,694.129,269.186,25.3815,622.599,218.009,23.5112,637.304,243.836,71.3366,636.452,248.877,70.2447,620.509,221.116
-113.95,323.72,73.7943,-161.846,299.78,35.054,-208.676,440.906,59.5433,-186.251,364.757,43.0831,-129.409,379.241,68.8994,-149.211,442.612,73.8414,,,,-229.253,532.955,48.3512,-201.431,613.293,106.867,-185.831,644.109,148.316,-174.973,664.886,187.105,-159.733,629.978,204.83,-175.982,612.26,164.397,-191.825,582.895,128.398,-118.95,736.773,258.583,-68.7805,651.897,240.628,-90.838,694.042,269.199,25.3834,622.568,218.005,23.5104,637.274,243.831,71.3358,636.439,248.867,70.2475,620.494,221.106
-113.064,323.54,73.9547,-160.674,299.536,34.9004,-208.125,440.438,59.8022,-185.416,364.381,43.1549,-128.687,379.085,69.0706,-148.637,442.387,73.9532,,,,-229.094,532.426,48.6672,-201.361,612.871,107.091,-185.781,643.755,148.472,-174.952,664.602,187.229,-159.613,629.721,204.969,-175.846,611.919,164.57,-191.64,582.489,128.618,-118.986,736.654,258.591,-68.7422,651.819,240.648,-90.8384,693.951,269.212,25.3876,622.536,218.001,23.5118,637.242,243.827,71.337,636.425,248.857,70.2526,620.479,221.096
-112.189,323.338,74.0735,-159.528,299.283,34.7248,-207.576,439.959,60.0493,-184.595,363.995,43.2078,-127.971,378.906,69.2119,-148.067,442.139,74.051,,,,-228.928,531.887,48.983,-201.288,612.444,107.314,-185.728,643.395,148.629,-174.93,664.311,187.353,-159.49,629.458,205.108,-175.708,611.571,164.743,-191.452,582.079,128.839,-119.021,736.532,258.6,-68.702,651.738,240.667,-90.8374,693.857,269.226,25.3941,622.503,217.997,23.5153,637.209,243.823,71.3404,636.411,248.848,70.26,620.463,221.086
-111.325,323.117,74.1523,-158.41,299.021,34.5292,-207.031,439.469,60.2847,-183.788,363.6,43.2431,-127.264,378.705,69.3239,-147.503,441.87,74.1352,,,,-228.753,531.339,49.2978,-201.21,612.011,107.535,-185.673,643.03,148.785,-174.905,664.015,187.478,-159.364,629.19,205.248,-175.566,611.219,164.916,-191.261,581.664,129.059,-119.055,736.405,258.61,-68.6601,651.654,240.688,-90.8352,693.759,269.24,25.4028,622.468,217.992,23.5208,637.175,243.819,71.3459,636.397,248.838,70.2697,620.446,221.076
-110.472,322.878,74.1931,-157.32,298.751,34.3157,-206.489,438.97,60.5085,-182.995,363.198,43.2618,-126.564,378.484,69.4076,-146.944,441.581,74.2057,,,,-228.572,530.784,49.611,-201.13,611.574,107.755,-185.615,642.659,148.94,-174.879,663.713,187.602,-159.237,628.917,205.387,-175.421,610.863,165.089,-191.07,581.246,129.278,-119.088,736.275,258.619,-68.6166,651.567,240.708,-90.8316,693.658,269.255,25.4138,622.433,217.988,23.5284,637.14,243.814,71.3534,636.381,248.827,70.2815,620.429,221.066
-109.632,322.624,74.1978,-156.26,298.473,34.0863,-205.953,438.463,60.7209,-182.217,362.789,43.2653,-125.873,378.245,69.4639,-146.392,441.275,74.2629,,,,-228.385,530.223,49.9222,-201.047,611.133,107.972,-185.554,642.284,149.095,-174.85,663.406,187.726,-159.107,628.639,205.527,-175.275,610.503,165.26,-190.877,580.825,129.496,-119.121,736.141,258.63,-68.5714,651.477,240.729,-90.8266,693.553,269.27,25.4269,622.396,217.983,23.5381,637.103,243.809,71.363,636.364,248.817,70.2955,620.41,221.055
-108.804,322.356,74.1684,-155.23,298.189,33.843,-205.422,437.95,60.9221,-181.456,362.375,43.2547,-125.192,377.989,69.4939,-145.847,440.953,74.3071,,,,-228.192,529.657,50.2306,-200.961,610.69,108.186,-185.491,641.906,149.249,-174.819,663.094,187.85,-158.976,628.357,205.665,-175.127,610.141,165.43,-190.683,580.402,129.711,-119.152,736.003,258.64,-68.5247,651.384,240.75,-90.8204,693.445,269.285,25.4422,622.357,217.978,23.5498,637.065,243.805,71.3746,636.347,248.807,70.3116,620.391,221.045
