 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-212.454,209.177,25.8604,-275.913,190.365,27.2102,-311.884,304.339,44.9525,-285.036,247.114,44.4338,-254.093,264.159,51.8006,-274.102,323.653,58.96,,,,-346.999,423.461,35.3889,-304.46,501.968,89.5926,-283.187,530.485,134.047,-266.091,540.414,184.733,-240.442,485.587,186.262,-265.976,478.675,155.613,-299.754,465.923,111.131,-184.887,589.565,276.223,-150.79,511.82,230.787,-170.12,541.769,276.141,-49.7094,489.257,175.917,-46.9567,487.699,204.877,-4.1071,483.87,203.286,-4.85704,480.821,176.032
-212.452,209.182,25.8609,-275.909,190.365,27.2039,-311.875,304.343,44.9492,-285.031,247.115,44.429,-254.09,264.157,51.7903,-274.095,323.654,58.9506,,,,-346.997,423.462,35.3822,-304.462,501.967,89.584,-283.193,530.486,134.037,-266.102,540.42,184.719,-240.463,485.584,186.264,-265.984,478.675,155.599,-299.749,465.921,111.12,-184.905,589.57,276.209,-150.786,511.835,230.782,-170.129,541.776,276.122,-49.6894,489.295,175.929,-46.9396,487.743,204.89,-4.09108,483.906,203.304,-4.83624,480.841,176.063
-212.452,209.186,25.8583,-275.908,190.366,27.1949,-311.868,304.347,44.9441,-285.028,247.115,44.4216,-254.087,264.155,51.7772,-274.089,323.654,58.9392,,,,-346.995,423.465,35.3753,-304.463,501.966,89.5749,-283.198,530.488,134.026,-266.113,540.428,184.707,-240.487,485.584,186.27,-265.994,478.677,155.587,-299.743,465.92,111.11,-184.92,589.576,276.197,-150.779,511.85,230.782,-170.134,541.785,276.105,-49.667,489.334,175.945,-46.9199,487.787,204.906,-4.07257,483.943,203.325,-4.81327,480.861,176.097
-212.454,209.189,25.8527,-275.908,190.366,27.1831,-311.861,304.351,44.9372,-285.026,247.116,44.4116,-254.086,264.152,51.7614,-274.083,323.653,58.926,,,,-346.991,423.468,35.3685,-304.461,501.966,89.5652,-283.201,530.491,134.015,-266.123,540.438,184.695,-240.513,485.585,186.28,-266.006,478.681,155.577,-299.738,465.921,111.102,-184.931,589.583,276.187,-150.77,511.866,230.785,-170.136,541.795,276.09,-49.6423,489.373,175.965,-46.8975,487.832,204.925,-4.05158,483.979,203.349,-4.78814,480.881,176.133
-212.458,209.192,25.8439,-275.912,190.367,27.1687,-311.855,304.355,44.9286,-285.026,247.116,44.399,-254.086,264.148,51.7428,-274.078,323.652,58.911,,,,-346.986,423.473,35.3617,-304.457,501.966,89.555,-283.201,530.496,134.003,-266.133,540.451,184.685,-240.542,485.588,186.294,-266.019,478.687,155.569,-299.732,465.924,111.094,-184.939,589.591,276.179,-150.758,511.883,230.792,-170.135,541.807,276.078,-49.6154,489.413,175.988,-46.8725,487.877,204.948,-4.02813,484.015,203.376,-4.76085,480.902,176.173
-212.464,209.195,25.8318,-275.918,190.367,27.1516,-311.85,304.36,44.9183,-285.027,247.117,44.3838,-254.088,264.143,51.7214,-274.073,323.65,58.8943,,,,-346.979,423.48,35.3551,-304.451,501.967,89.5443,-283.2,530.502,133.991,-266.142,540.467,184.676,-240.572,485.594,186.312,-266.034,478.695,155.563,-299.726,465.929,111.087,-184.943,589.599,276.174,-150.744,511.9,230.803,-170.131,541.821,276.068,-49.5861,489.454,176.015,-46.8448,487.924,204.974,-4.0022,484.052,203.406,-4.73143,480.922,176.215
-212.472,209.197,25.8163,-275.926,190.368,27.1318,-311.845,304.365,44.9063,-285.03,247.118,44.3662,-254.091,264.138,51.6975,-274.069,323.648,58.8759,,,,-346.971,423.488,35.3488,-304.442,501.969,89.5333,-283.196,530.509,133.979,-266.151,540.485,184.668,-240.605,485.601,186.335,-266.051,478.706,155.559,-299.721,465.936,111.082,-184.944,589.609,276.171,-150.727,511.918,230.819,-170.123,541.836,276.061,-49.5545,489.495,176.045,-46.8145,487.97,205.004,-3.97383,484.089,203.44,-4.69987,480.942,176.261
-212.482,209.198,25.7974,-275.937,190.368,27.1094,-311.842,304.37,44.8926,-285.035,247.118,44.346,-254.095,264.131,51.6711,-274.066,323.645,58.8559,,,,-346.961,423.497,35.343,-304.431,501.972,89.5219,-283.19,530.519,133.966,-266.159,540.506,184.662,-240.64,485.611,186.362,-266.068,478.72,155.557,-299.715,465.946,111.079,-184.94,589.619,276.17,-150.708,511.937,230.838,-170.113,541.853,276.056,-49.5206,489.536,176.079,-46.7815,488.018,205.036,-3.94302,484.126,203.477,-4.6662,480.963,176.309
-212.495,209.198,25.775,-275.952,190.369,27.0846,-311.84,304.376,44.8774,-285.042,247.119,44.3235,-254.1,264.124,51.6422,-274.063,323.641,58.8345,,,,-346.95,423.509,35.3377,-304.417,501.975,89.5102,-283.181,530.529,133.953,-266.165,540.53,184.657,-240.677,485.623,186.394,-266.088,478.736,155.558,-299.709,465.958,111.077,-184.933,589.631,276.171,-150.686,511.956,230.861,-170.099,541.872,276.053,-49.4845,489.578,176.116,-46.746,488.066,205.072,-3.90978,484.163,203.516,-4.63043,480.984,176.359
-212.51,209.197,25.7491,-275.969,190.37,27.0574,-311.838,304.382,44.8607,-285.05,247.12,44.2986,-254.107,264.117,51.6111,-274.061,323.637,58.8117,,,,-346.936,423.522,35.3332,-304.4,501.98,89.4983,-283.17,530.542,133.94,-266.171,540.557,184.654,-240.716,485.638,186.43,-266.109,478.755,155.562,-299.703,465.973,111.077,-184.923,589.644,276.176,-150.661,511.976,230.889,-170.081,541.892,276.054,-49.4461,489.621,176.157,-46.7078,488.114,205.112,-3.87413,484.201,203.559,-4.59258,481.005,176.413
-212.527,209.196,25.7197,-275.989,190.371,27.0279,-311.838,304.388,44.8427,-285.06,247.122,44.2715,-254.115,264.108,51.5779,-274.059,323.633,58.7877,,,,-346.921,423.537,35.3297,-304.379,501.987,89.4864,-283.155,530.557,133.927,-266.176,540.587,184.653,-240.757,485.655,186.471,-266.131,478.776,155.568,-299.697,465.99,111.08,-184.908,589.657,276.182,-150.634,511.997,230.921,-170.06,541.915,276.056,-49.4055,489.664,176.201,-46.6671,488.163,205.155,-3.83609,484.238,203.605,-4.55265,481.025,176.469
-212.546,209.194,25.6869,-276.011,190.373,26.9963,-311.838,304.394,44.8235,-285.071,247.124,44.2424,-254.125,264.1,51.5428,-274.058,323.628,58.7626,,,,-346.903,423.554,35.3273,-304.356,501.994,89.4745,-283.138,530.574,133.914,-266.18,540.62,184.654,-240.8,485.675,186.517,-266.154,478.801,155.578,-299.69,466.011,111.084,-184.89,589.672,276.191,-150.604,512.018,230.957,-170.036,541.938,276.062,-49.3627,489.707,176.249,-46.6238,488.213,205.2,-3.79568,484.276,203.654,-4.51068,481.046,176.527
-212.568,209.191,25.6507,-276.037,190.375,26.9628,-311.839,304.401,44.8032,-285.084,247.126,44.2113,-254.135,264.09,51.5061,-274.057,323.623,58.7367,,,,-346.883,423.574,35.3262,-304.328,502.003,89.4627,-283.118,530.593,133.902,-266.182,540.656,184.656,-240.844,485.697,186.568,-266.179,478.829,155.591,-299.684,466.035,111.091,-184.868,589.689,276.203,-150.571,512.04,230.997,-170.009,541.964,276.07,-49.3176,489.751,176.3,-46.578,488.263,205.25,-3.75292,484.313,203.706,-4.46669,481.067,176.589
-212.592,209.187,25.6113,-276.066,190.377,26.9277,-311.841,304.409,44.7819,-285.098,247.128,44.1786,-254.146,264.081,51.4679,-274.057,323.617,58.7102,,,,-346.86,423.595,35.3267,-304.297,502.014,89.4511,-283.094,530.614,133.889,-266.183,540.695,184.661,-240.889,485.722,186.624,-266.205,478.86,155.607,-299.677,466.062,111.101,-184.842,589.706,276.218,-150.536,512.063,231.042,-169.978,541.992,276.081,-49.2705,489.795,176.355,-46.5296,488.314,205.302,-3.70784,484.351,203.761,-4.4207,481.088,176.653
-212.618,209.181,25.569,-276.097,190.379,26.8912,-311.844,304.416,44.76,-285.114,247.131,44.1445,-254.159,264.071,51.4287,-274.056,323.611,58.6832,,,,-346.835,423.619,35.329,-304.262,502.026,89.44,-283.066,530.637,133.877,-266.182,540.737,184.669,-240.936,485.75,186.685,-266.232,478.894,155.627,-299.671,466.092,111.114,-184.813,589.725,276.236,-150.498,512.086,231.091,-169.944,542.021,276.095,-49.2211,489.84,176.413,-46.4787,488.364,205.358,-3.66047,484.388,203.82,-4.37273,481.11,176.719
-212.646,209.175,25.5239,-276.131,190.382,26.8537,-311.847,304.424,44.7377,-285.132,247.134,44.1092,-254.172,264.061,51.3888,-274.056,323.605,58.6561,,,,-346.806,423.645,35.3334,-304.223,502.041,89.4294,-283.035,530.664,133.866,-266.18,540.783,184.679,-240.984,485.78,186.751,-266.259,478.931,155.651,-299.664,466.127,111.129,-184.779,589.745,276.257,-150.458,512.11,231.144,-169.906,542.052,276.111,-49.1696,489.884,176.474,-46.4254,488.416,205.417,-3.61082,484.426,203.881,-4.32283,481.131,176.788
-212.675,209.168,25.4764,-276.167,190.386,26.8155,-311.851,304.433,44.7151,-285.15,247.139,44.0731,-254.185,264.051,51.3485,-274.056,323.599,58.6292,,,,-346.775,423.674,35.3402,-304.179,502.057,89.4195,-283,530.692,133.855,-266.176,540.831,184.691,-241.032,485.814,186.822,-266.287,478.972,155.679,-299.657,466.165,111.149,-184.742,589.766,276.281,-150.414,512.135,231.202,-169.864,542.085,276.131,-49.1161,489.93,176.539,-46.3696,488.467,205.479,-3.55895,484.463,203.945,-4.27101,481.152,176.86
-212.707,209.16,25.4268,-276.206,190.39,26.7771,-311.855,304.442,44.6927,-285.17,247.143,44.0365,-254.199,264.042,51.3084,-274.056,323.593,58.6027,,,,-346.74,423.705,35.3496,-304.131,502.076,89.4105,-282.961,530.723,133.845,-266.169,540.883,184.707,-241.082,485.85,186.899,-266.316,479.017,155.711,-299.649,466.206,111.171,-184.7,589.789,276.308,-150.368,512.16,231.264,-169.819,542.119,276.154,-49.0605,489.975,176.607,-46.3114,488.519,205.545,-3.50488,484.5,204.013,-4.21732,481.173,176.934
-212.739,209.15,25.3758,-276.246,190.395,26.7389,-311.86,304.452,44.6707,-285.19,247.149,43.9999,-254.214,264.032,51.2689,-274.056,323.587,58.577,,,,-346.702,423.739,35.3619,-304.078,502.097,89.4026,-282.917,530.758,133.836,-266.161,540.938,184.725,-241.131,485.89,186.982,-266.345,479.065,155.748,-299.642,466.252,111.198,-184.655,589.813,276.338,-150.32,512.186,231.331,-169.771,542.156,276.18,-49.0028,490.02,176.679,-46.2508,488.571,205.613,-3.44865,484.538,204.083,-4.16179,481.195,177.01
-212.773,209.14,25.3238,-276.289,190.401,26.7015,-311.865,304.462,44.6495,-285.211,247.155,43.9637,-254.228,264.023,51.2305,-274.055,323.581,58.5526,,,,-346.66,423.775,35.3775,-304.02,502.12,89.3959,-282.869,530.794,133.829,-266.15,540.997,184.747,-241.181,485.933,187.07,-266.375,479.117,155.79,-299.633,466.302,111.228,-184.606,589.839,276.372,-150.268,512.213,231.402,-169.719,542.194,276.21,-48.9432,490.066,176.754,-46.1878,488.624,205.685,-3.3903,484.575,204.156,-4.10446,481.216,177.089
-212.807,209.128,25.2715,-276.333,190.407,26.6655,-311.87,304.472,44.6295,-285.232,247.163,43.9284,-254.242,264.015,51.1939,-274.053,323.575,58.5297,,,,-346.615,423.815,35.3967,-303.957,502.146,89.3908,-282.817,530.834,133.823,-266.137,541.059,184.772,-241.231,485.978,187.163,-266.404,479.172,155.836,-299.625,466.357,111.263,-184.553,589.867,276.409,-150.214,512.241,231.478,-169.663,542.235,276.243,-48.8817,490.112,176.832,-46.1226,488.676,205.759,-3.32988,484.612,204.232,-4.04537,481.238,177.17
-212.841,209.116,25.2198,-276.378,190.415,26.6315,-311.875,304.484,44.6111,-285.254,247.171,43.8947,-254.256,264.007,51.1597,-274.051,323.57,58.509,,,,-346.565,423.856,35.4198,-303.888,502.175,89.3874,-282.759,530.877,133.819,-266.122,541.124,184.801,-241.281,486.027,187.262,-266.433,479.231,155.888,-299.615,466.415,111.303,-184.495,589.896,276.45,-150.157,512.269,231.558,-169.604,542.277,276.279,-48.8182,490.158,176.913,-46.0551,488.729,205.837,-3.26743,484.649,204.311,-3.98456,481.259,177.253
-212.876,209.102,25.1693,-276.423,190.423,26.6002,-311.88,304.496,44.595,-285.275,247.181,43.8632,-254.268,264.001,51.1286,-274.047,323.566,58.4907,,,,-346.511,423.901,35.4471,-303.814,502.207,89.386,-282.697,530.923,133.817,-266.103,541.192,184.834,-241.33,486.079,187.367,-266.462,479.294,155.946,-299.605,466.478,111.347,-184.434,589.926,276.495,-150.097,512.297,231.643,-169.54,542.321,276.319,-48.7529,490.204,176.998,-45.9854,488.781,205.918,-3.203,484.685,204.393,-3.92208,481.281,177.338
-212.909,209.088,25.1212,-276.469,190.432,26.5724,-311.884,304.508,44.5815,-285.296,247.192,43.8345,-254.28,263.996,51.1013,-274.042,323.562,58.4756,,,,-346.453,423.948,35.4792,-303.735,502.241,89.3868,-282.63,530.972,133.817,-266.082,541.264,184.871,-241.378,486.134,187.478,-266.49,479.36,156.009,-299.595,466.545,111.396,-184.369,589.958,276.543,-150.035,512.326,231.732,-169.474,542.367,276.362,-48.6858,490.25,177.085,-45.9135,488.834,206.002,-3.13665,484.721,204.477,-3.85798,481.303,177.426
-212.942,209.073,25.0765,-276.514,190.442,26.5489,-311.888,304.521,44.5712,-285.315,247.204,43.8093,-254.289,263.992,51.0786,-274.036,323.559,58.464,,,,-346.391,423.997,35.5162,-303.65,502.278,89.3901,-282.557,531.024,133.82,-266.058,541.338,184.912,-241.426,486.193,187.595,-266.518,479.43,156.078,-299.583,466.616,111.45,-184.3,589.992,276.595,-149.97,512.356,231.826,-169.403,542.414,276.409,-48.6169,490.296,177.176,-45.8395,488.886,206.089,-3.06842,484.757,204.565,-3.79231,481.324,177.515
-212.973,209.057,25.0364,-276.559,190.454,26.5306,-311.89,304.535,44.5648,-285.333,247.217,43.7885,-254.297,263.99,51.0615,-274.027,323.556,58.4566,,,,-346.323,424.049,35.5586,-303.559,502.319,89.3962,-282.479,531.079,133.826,-266.03,541.416,184.958,-241.471,486.254,187.718,-266.544,479.504,156.153,-299.57,466.692,111.51,-184.227,590.028,276.652,-149.902,512.387,231.925,-169.329,542.464,276.46,-48.5464,490.341,177.27,-45.7635,488.939,206.178,-2.99837,484.793,204.654,-3.72512,481.346,177.606
-213.001,209.041,25.0023,-276.601,190.466,26.5183,-311.891,304.55,44.5629,-285.35,247.232,43.7729,-254.303,263.991,51.0508,-274.016,323.556,58.4539,,,,-346.251,424.104,35.6068,-303.462,502.362,89.4055,-282.396,531.137,133.834,-265.999,541.497,185.008,-241.515,486.318,187.847,-266.568,479.581,156.234,-299.556,466.772,111.575,-184.15,590.066,276.712,-149.831,512.418,232.028,-169.251,542.515,276.515,-48.4742,490.387,177.367,-45.6854,488.991,206.27,-2.92657,484.828,204.747,-3.65647,481.368,177.7
-213.026,209.024,24.9754,-276.641,190.48,26.5132,-311.889,304.566,44.5661,-285.364,247.248,43.7634,-254.305,263.993,51.0475,-274.003,323.556,58.4567,,,,-346.174,424.16,35.6612,-303.36,502.408,89.4182,-282.308,531.198,133.846,-265.964,541.58,185.063,-241.557,486.385,187.982,-266.591,479.661,156.322,-299.541,466.856,111.647,-184.069,590.105,276.777,-149.758,512.45,232.136,-169.169,542.569,276.574,-48.4004,490.433,177.467,-45.6055,489.043,206.366,-2.85307,484.863,204.842,-3.58641,481.389,177.795
-213.048,209.007,24.9575,-276.677,190.495,26.5161,-311.886,304.582,44.5752,-285.375,247.266,43.761,-254.304,263.998,51.0526,-273.987,323.558,58.4656,,,,-346.092,424.219,35.7221,-303.252,502.457,89.4346,-282.213,531.261,133.862,-265.926,541.666,185.124,-241.597,486.455,188.123,-266.612,479.745,156.417,-299.524,466.943,111.724,-183.984,590.146,276.846,-149.682,512.482,232.248,-169.084,542.624,276.637,-48.325,490.478,177.569,-45.5236,489.095,206.463,-2.77794,484.897,204.94,-3.515,481.411,177.892
-213.064,208.99,24.95,-276.71,190.511,26.5281,-311.88,304.599,44.591,-285.382,247.286,43.7665,-254.299,264.006,51.0671,-273.967,323.562,58.4812,,,,-346.004,424.279,35.7899,-303.138,502.509,89.4551,-282.114,531.328,133.882,-265.884,541.754,185.189,-241.633,486.527,188.271,-266.631,479.832,156.518,-299.506,467.035,111.808,-183.896,590.189,276.919,-149.603,512.515,232.365,-168.995,542.681,276.704,-48.2483,490.522,177.675,-45.4399,489.147,206.564,-2.70123,484.931,205.04,-3.4423,481.432,177.99
-213.076,208.973,24.9548,-276.737,190.529,26.5504,-311.872,304.616,44.6142,-285.385,247.307,43.7811,-254.29,264.017,51.0921,-273.944,323.567,58.5042,,,,-345.911,424.341,35.8651,-303.018,502.563,89.4802,-282.009,531.396,133.906,-265.838,541.844,185.261,-241.667,486.602,188.424,-266.647,479.921,156.627,-299.486,467.13,111.898,-183.803,590.233,276.997,-149.522,512.548,232.487,-168.902,542.739,276.775,-48.1701,490.567,177.783,-45.3545,489.198,206.667,-2.62302,484.965,205.142,-3.36836,481.454,178.09
