 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-200.345,325.369,35.3041,-261.967,337.449,18.61,-257.694,545.458,57.6229,-256.459,489.586,53.5174,-221.166,468.321,67.4137,-231.245,532.875,83.8145,-171.384,599.689,14.9968,-250.306,590.68,56.4425,-227.269,630.629,88.181,-215.163,642.061,126.396,-197.096,654.891,160.664,-188.921,623.182,173.3,-205.755,612.025,138.819,-223.572,598.905,104.829,-118.641,728.006,336.407,-81.261,636.561,333.951,-117.784,674.727,361.393,50.8208,615.979,322.722,47.6222,625.185,352.427,90.3196,628.591,358.103,93.5242,620.623,327.411
-200.337,325.37,35.3078,-261.958,337.446,18.6189,-257.684,545.453,57.6336,-256.447,489.584,53.5305,-221.15,468.325,67.4178,-231.219,532.88,83.8105,-171.396,599.696,15.0033,-250.31,590.674,56.4542,-227.279,630.623,88.1952,-215.17,642.049,126.409,-197.103,654.88,160.674,-188.915,623.167,173.303,-205.747,612.009,138.821,-223.552,598.888,104.829,-118.643,727.994,336.407,-81.2659,636.552,333.952,-117.782,674.712,361.394,50.8123,615.984,322.733,47.6143,625.191,352.437,90.3124,628.59,358.114,93.5128,620.62,327.426
-200.329,325.372,35.3113,-261.949,337.444,18.6272,-257.676,545.447,57.6436,-256.437,489.581,53.5424,-221.135,468.328,67.421,-231.194,532.884,83.8063,-171.408,599.703,15.0096,-250.315,590.667,56.4656,-227.29,630.616,88.2094,-215.178,642.036,126.421,-197.109,654.868,160.684,-188.911,623.153,173.307,-205.741,611.993,138.824,-223.534,598.871,104.829,-118.645,727.982,336.408,-81.2716,636.544,333.954,-117.779,674.699,361.394,50.8038,615.989,322.744,47.6065,625.196,352.446,90.3053,628.588,358.125,93.5016,620.617,327.44
-200.32,325.373,35.3146,-261.94,337.441,18.635,-257.669,545.44,57.653,-256.428,489.578,53.5532,-221.121,468.331,67.4233,-231.172,532.887,83.8021,-171.422,599.71,15.0158,-250.32,590.659,56.4768,-227.301,630.608,88.2234,-215.185,642.023,126.434,-197.116,654.856,160.694,-188.907,623.139,173.311,-205.736,611.977,138.828,-223.519,598.853,104.831,-118.647,727.97,336.41,-81.2782,636.535,333.957,-117.777,674.685,361.395,50.7954,615.994,322.756,47.5987,625.2,352.456,90.2981,628.586,358.135,93.4904,620.613,327.455
-200.311,325.375,35.3177,-261.931,337.439,18.642,-257.663,545.432,57.6618,-256.42,489.575,53.5627,-221.109,468.334,67.4248,-231.152,532.888,83.7979,-171.437,599.717,15.0219,-250.327,590.651,56.4877,-227.312,630.599,88.2373,-215.193,642.009,126.446,-197.122,654.844,160.703,-188.904,623.124,173.315,-205.732,611.961,138.832,-223.505,598.836,104.832,-118.65,727.958,336.411,-81.2857,636.526,333.96,-117.775,674.673,361.396,50.787,615.998,322.767,47.591,625.205,352.465,90.291,628.584,358.146,93.4793,620.609,327.469
-200.302,325.377,35.3205,-261.921,337.436,18.6484,-257.659,545.424,57.67,-256.414,489.571,53.5711,-221.098,468.336,67.4254,-231.134,532.888,83.7936,-171.453,599.724,15.028,-250.333,590.642,56.4984,-227.323,630.589,88.251,-215.2,641.995,126.458,-197.129,654.831,160.712,-188.902,623.11,173.319,-205.729,611.945,138.837,-223.494,598.818,104.835,-118.652,727.947,336.414,-81.2939,636.517,333.963,-117.772,674.661,361.398,50.7786,616.002,322.778,47.5832,625.209,352.475,90.2839,628.582,358.157,93.4683,620.605,327.483
-200.293,325.379,35.323,-261.912,337.434,18.654,-257.657,545.415,57.6775,-256.41,489.566,53.5782,-221.089,468.337,67.4251,-231.119,532.886,83.7894,-171.47,599.731,15.034,-250.34,590.633,56.5088,-227.335,630.578,88.2647,-215.208,641.98,126.47,-197.135,654.818,160.72,-188.901,623.096,173.324,-205.728,611.929,138.842,-223.484,598.8,104.838,-118.654,727.936,336.416,-81.3031,636.508,333.967,-117.77,674.649,361.4,50.7704,616.005,322.79,47.5755,625.213,352.484,90.2767,628.579,358.167,93.4573,620.601,327.496
-200.284,325.382,35.3253,-261.902,337.432,18.6589,-257.656,545.406,57.6844,-256.407,489.561,53.5842,-221.081,468.338,67.424,-231.106,532.883,83.7852,-171.488,599.738,15.0399,-250.348,590.623,56.519,-227.346,630.566,88.2782,-215.216,641.964,126.481,-197.141,654.805,160.729,-188.9,623.082,173.329,-205.727,611.913,138.847,-223.477,598.783,104.842,-118.656,727.925,336.419,-81.313,636.499,333.972,-117.768,674.638,361.402,50.7621,616.009,322.801,47.5678,625.217,352.493,90.2696,628.576,358.178,93.4465,620.597,327.51
-200.275,325.384,35.3272,-261.893,337.43,18.6629,-257.657,545.396,57.6907,-256.405,489.555,53.5888,-221.074,468.338,67.4222,-231.096,532.879,83.7812,-171.507,599.744,15.0458,-250.356,590.612,56.529,-227.357,630.554,88.2915,-215.223,641.949,126.493,-197.147,654.792,160.737,-188.9,623.068,173.334,-205.727,611.897,138.853,-223.472,598.766,104.846,-118.658,727.914,336.422,-81.3238,636.491,333.976,-117.766,674.627,361.405,50.754,616.011,322.812,47.5602,625.22,352.503,90.2625,628.573,358.188,93.4357,620.592,327.523
-200.266,325.387,35.3288,-261.884,337.428,18.666,-257.659,545.385,57.6963,-256.406,489.548,53.5923,-221.069,468.337,67.4195,-231.088,532.872,83.7775,-171.527,599.75,15.0517,-250.365,590.601,56.5388,-227.369,630.541,88.3047,-215.231,641.932,126.504,-197.152,654.778,160.745,-188.901,623.054,173.34,-205.729,611.882,138.86,-223.47,598.748,104.852,-118.66,727.904,336.425,-81.3354,636.482,333.982,-117.765,674.617,361.408,50.7459,616.014,322.823,47.5526,625.223,352.512,90.2554,628.57,358.199,93.425,620.588,327.536
-200.257,325.39,35.3301,-261.875,337.426,18.6681,-257.663,545.374,57.7014,-256.408,489.541,53.5945,-221.066,468.336,67.4162,-231.083,532.865,83.774,-171.548,599.756,15.0576,-250.375,590.589,56.5484,-227.38,630.526,88.3177,-215.239,641.916,126.515,-197.158,654.764,160.752,-188.903,623.041,173.346,-205.732,611.866,138.867,-223.47,598.731,104.858,-118.662,727.894,336.429,-81.3479,636.473,333.987,-117.763,674.608,361.412,50.7378,616.016,322.834,47.545,625.226,352.521,90.2484,628.567,358.209,93.4143,620.583,327.549
-200.249,325.392,35.3309,-261.867,337.423,18.6693,-257.669,545.362,57.706,-256.412,489.534,53.5954,-221.065,468.334,67.4121,-231.08,532.856,83.7709,-171.569,599.762,15.0635,-250.385,590.577,56.5578,-227.391,630.511,88.3305,-215.247,641.899,126.526,-197.163,654.749,160.759,-188.905,623.027,173.352,-205.736,611.851,138.875,-223.472,598.714,104.865,-118.664,727.883,336.433,-81.3611,636.463,333.993,-117.761,674.598,361.416,50.7298,616.018,322.845,47.5375,625.228,352.53,90.2413,628.563,358.219,93.4038,620.578,327.562
-200.241,325.395,35.3313,-261.859,337.421,18.6693,-257.676,545.349,57.7099,-256.417,489.525,53.595,-221.065,468.331,67.4075,-231.081,532.845,83.7683,-171.591,599.767,15.0695,-250.395,590.564,56.567,-227.402,630.496,88.3432,-215.255,641.882,126.536,-197.168,654.735,160.766,-188.908,623.014,173.359,-205.741,611.836,138.883,-223.476,598.697,104.873,-118.666,727.873,336.437,-81.3752,636.454,334,-117.76,674.59,361.42,50.7218,616.019,322.856,47.53,625.23,352.54,90.2343,628.559,358.229,93.3933,620.572,327.574
-200.234,325.397,35.3313,-261.852,337.419,18.6682,-257.685,545.336,57.7134,-256.425,489.516,53.5933,-221.068,468.328,67.4022,-231.085,532.833,83.7663,-171.613,599.772,15.0755,-250.406,590.551,56.576,-227.413,630.479,88.3556,-215.263,641.864,126.546,-197.173,654.72,160.773,-188.912,623,173.366,-205.747,611.821,138.893,-223.483,598.681,104.882,-118.667,727.864,336.442,-81.39,636.445,334.007,-117.758,674.582,361.425,50.7139,616.021,322.867,47.5225,625.232,352.549,90.2272,628.555,358.239,93.3829,620.567,327.586
-200.227,325.399,35.3307,-261.846,337.417,18.6659,-257.697,545.322,57.7163,-256.434,489.507,53.5904,-221.073,468.323,67.3965,-231.092,532.819,83.765,-171.636,599.776,15.0818,-250.418,590.537,56.5849,-227.424,630.462,88.3679,-215.27,641.847,126.556,-197.178,654.705,160.78,-188.917,622.987,173.374,-205.755,611.807,138.902,-223.493,598.665,104.891,-118.669,727.854,336.447,-81.4057,636.436,334.014,-117.757,674.574,361.43,50.7061,616.022,322.878,47.5151,625.234,352.558,90.2202,628.55,358.249,93.3726,620.561,327.598
-200.221,325.401,35.3297,-261.841,337.415,18.6624,-257.71,545.308,57.7188,-256.446,489.496,53.5862,-221.08,468.317,67.3903,-231.102,532.803,83.7645,-171.659,599.779,15.0882,-250.43,590.523,56.5937,-227.434,630.444,88.38,-215.278,641.829,126.566,-197.182,654.69,160.786,-188.923,622.975,173.382,-205.763,611.793,138.913,-223.505,598.65,104.902,-118.671,727.845,336.452,-81.4221,636.427,334.022,-117.756,674.568,361.436,50.6983,616.022,322.889,47.5077,625.235,352.567,90.2132,628.546,358.259,93.3624,620.555,327.61
-200.217,325.403,35.3282,-261.837,337.413,18.6575,-257.725,545.294,57.7208,-256.459,489.486,53.5807,-221.09,468.31,67.3839,-231.116,532.786,83.765,-171.682,599.781,15.0948,-250.442,590.508,56.6024,-227.445,630.426,88.3919,-215.286,641.811,126.576,-197.186,654.675,160.792,-188.929,622.963,173.39,-205.773,611.779,138.924,-223.52,598.635,104.914,-118.673,727.836,336.458,-81.4393,636.418,334.031,-117.755,674.561,361.441,50.6906,616.022,322.9,47.5003,625.236,352.576,90.2063,628.541,358.269,93.3523,620.549,327.622
-200.214,325.404,35.3261,-261.834,337.41,18.6513,-257.742,545.278,57.7225,-256.475,489.474,53.5739,-221.102,468.302,67.3772,-231.134,532.767,83.7666,-171.706,599.783,15.1017,-250.455,590.494,56.611,-227.455,630.407,88.4036,-215.293,641.794,126.586,-197.19,654.66,160.798,-188.936,622.951,173.399,-205.785,611.766,138.936,-223.538,598.62,104.927,-118.674,727.827,336.464,-81.4573,636.409,334.039,-117.754,674.555,361.448,50.6829,616.022,322.911,47.493,625.236,352.585,90.1993,628.536,358.279,93.3422,620.543,327.633
-200.212,325.404,35.3234,-261.833,337.408,18.6436,-257.761,545.263,57.7238,-256.493,489.462,53.5659,-221.117,468.293,67.3703,-231.156,532.746,83.7695,-171.729,599.783,15.109,-250.469,590.478,56.6195,-227.465,630.388,88.4151,-215.3,641.776,126.595,-197.193,654.646,160.804,-188.945,622.939,173.409,-205.798,611.754,138.949,-223.56,598.607,104.941,-118.676,727.818,336.471,-81.476,636.399,334.049,-117.753,674.55,361.454,50.6753,616.022,322.922,47.4857,625.237,352.594,90.1924,628.53,358.288,93.3323,620.536,327.645
-200.212,325.404,35.3202,-261.834,337.405,18.6346,-257.782,545.247,57.7248,-256.514,489.449,53.5567,-221.135,468.283,67.3635,-231.182,532.723,83.7738,-171.753,599.783,15.1167,-250.484,590.463,56.628,-227.474,630.368,88.4264,-215.308,641.759,126.604,-197.197,654.631,160.81,-188.954,622.928,173.419,-205.812,611.742,138.962,-223.584,598.594,104.957,-118.678,727.809,336.478,-81.4955,636.39,334.058,-117.752,674.545,361.461,50.6678,616.021,322.932,47.4785,625.237,352.603,90.1855,628.524,358.298,93.3224,620.529,327.656
-200.214,325.403,35.3165,-261.837,337.402,18.6241,-257.805,545.23,57.7256,-256.537,489.435,53.5462,-221.157,468.271,67.3569,-231.212,532.698,83.7797,-171.777,599.781,15.1248,-250.499,590.447,56.6366,-227.483,630.348,88.4376,-215.315,641.741,126.613,-197.2,654.616,160.815,-188.964,622.917,173.429,-205.827,611.731,138.977,-223.611,598.583,104.973,-118.679,727.801,336.485,-81.5157,636.381,334.068,-117.751,674.541,361.469,50.6603,616.02,322.943,47.4714,625.236,352.612,90.1786,628.518,358.307,93.3127,620.522,327.667
-200.219,325.401,35.3121,-261.842,337.399,18.6121,-257.831,545.213,57.7262,-256.563,489.421,53.5346,-221.182,468.257,67.3505,-231.247,532.672,83.7874,-171.8,599.777,15.1336,-250.514,590.431,56.6453,-227.492,630.327,88.4486,-215.322,641.725,126.622,-197.202,654.601,160.821,-188.975,622.907,173.441,-205.844,611.721,138.993,-223.642,598.572,104.992,-118.681,727.793,336.492,-81.5366,636.372,334.079,-117.75,674.537,361.477,50.6529,616.018,322.954,47.4642,625.236,352.621,90.1718,628.512,358.317,93.303,620.515,327.677
-200.226,325.398,35.3073,-261.85,337.395,18.5987,-257.859,545.196,57.7268,-256.591,489.406,53.5219,-221.211,468.242,67.3446,-231.287,532.643,83.7971,-171.823,599.772,15.1429,-250.531,590.415,56.654,-227.501,630.306,88.4594,-215.329,641.708,126.631,-197.205,654.587,160.826,-188.988,622.897,173.453,-205.863,611.711,139.009,-223.676,598.562,105.011,-118.682,727.785,336.5,-81.5583,636.362,334.09,-117.749,674.534,361.485,50.6455,616.016,322.964,47.4572,625.235,352.629,90.165,628.506,358.326,93.2935,620.508,327.688
-200.236,325.394,35.3019,-261.861,337.391,18.5838,-257.89,545.179,57.7273,-256.622,489.39,53.5082,-221.243,468.226,67.3394,-231.332,532.613,83.8089,-171.846,599.766,15.153,-250.548,590.398,56.663,-227.509,630.286,88.47,-215.336,641.693,126.639,-197.207,654.573,160.832,-189.001,622.888,173.465,-205.883,611.703,139.027,-223.713,598.554,105.033,-118.683,727.777,336.508,-81.5805,636.353,334.101,-117.749,674.531,361.494,50.6383,616.014,322.975,47.4502,625.234,352.638,90.1582,628.499,358.335,93.284,620.5,327.698
-200.248,325.388,35.2961,-261.875,337.386,18.5676,-257.924,545.161,57.728,-256.656,489.374,53.4934,-221.28,468.207,67.335,-231.382,532.581,83.8232,-171.868,599.758,15.1638,-250.566,590.382,56.6722,-227.517,630.265,88.4805,-215.343,641.677,126.648,-197.209,654.56,160.837,-189.016,622.879,173.479,-205.905,611.695,139.045,-223.755,598.547,105.056,-118.685,727.77,336.517,-81.6035,636.343,334.113,-117.748,674.529,361.503,50.6311,616.011,322.985,47.4432,625.232,352.647,90.1514,628.492,358.344,93.2747,620.492,327.708
-200.265,325.381,35.2899,-261.893,337.381,18.55,-257.959,545.143,57.7288,-256.693,489.356,53.4778,-221.32,468.187,67.3316,-231.437,532.547,83.84,-171.89,599.748,15.1756,-250.585,590.366,56.6817,-227.525,630.244,88.491,-215.35,641.663,126.657,-197.211,654.546,160.843,-189.031,622.871,173.493,-205.929,611.689,139.065,-223.8,598.542,105.081,-118.686,727.762,336.526,-81.6271,636.334,334.126,-117.748,674.527,361.513,50.624,616.008,322.996,47.4363,625.23,352.655,90.1447,628.485,358.353,93.2655,620.485,327.718
-200.284,325.373,35.2833,-261.914,337.375,18.5313,-257.998,545.125,57.7299,-256.733,489.338,53.4614,-221.366,468.166,67.3295,-231.498,532.511,83.8597,-171.911,599.736,15.1883,-250.604,590.349,56.6915,-227.533,630.223,88.5013,-215.357,641.65,126.665,-197.213,654.534,160.849,-189.048,622.864,173.508,-205.954,611.684,139.086,-223.849,598.538,105.107,-118.687,727.755,336.535,-81.6513,636.324,334.138,-117.747,674.526,361.523,50.617,616.005,323.006,47.4295,625.228,352.664,90.1381,628.478,358.362,93.2564,620.476,327.727
-200.308,325.363,35.2765,-261.939,337.368,18.5115,-258.04,545.107,57.7314,-256.776,489.319,53.4442,-221.416,468.142,67.3289,-231.565,532.474,83.8824,-171.932,599.722,15.2021,-250.625,590.333,56.7019,-227.54,630.202,88.5116,-215.364,641.637,126.674,-197.214,654.521,160.855,-189.066,622.858,173.524,-205.981,611.68,139.109,-223.902,598.536,105.136,-118.688,727.748,336.545,-81.6761,636.315,334.152,-117.746,674.526,361.533,50.6101,616.001,323.017,47.4227,625.225,352.672,90.1315,628.47,358.371,93.2474,620.468,327.737
-200.336,325.351,35.2695,-261.969,337.361,18.4907,-258.084,545.089,57.7334,-256.822,489.3,53.4265,-221.47,468.116,67.3302,-231.639,532.434,83.9084,-171.952,599.706,15.2171,-250.647,590.317,56.7127,-227.547,630.182,88.5219,-215.371,641.626,126.683,-197.216,654.51,160.861,-189.086,622.852,173.541,-206.01,611.677,139.133,-223.959,598.536,105.166,-118.689,727.741,336.555,-81.7015,636.305,334.165,-117.746,674.525,361.544,50.6032,615.997,323.027,47.416,625.222,352.681,90.1249,628.462,358.38,93.2385,620.459,327.746
-200.368,325.337,35.2625,-262.003,337.352,18.4692,-258.132,545.071,57.7361,-256.871,489.28,53.4084,-221.53,468.089,67.3334,-231.718,532.393,83.9379,-171.972,599.688,15.2334,-250.67,590.301,56.7241,-227.555,630.162,88.5323,-215.378,641.616,126.692,-197.218,654.499,160.868,-189.106,622.847,173.559,-206.041,611.676,139.158,-224.021,598.537,105.199,-118.69,727.734,336.566,-81.7275,636.296,334.179,-117.746,674.526,361.556,50.5965,615.993,323.037,47.4094,625.219,352.689,90.1184,628.454,358.388,93.2297,620.45,327.755
-200.405,325.322,35.2556,-262.042,337.343,18.4472,-258.182,545.053,57.7395,-256.924,489.259,53.39,-221.595,468.059,67.3389,-231.804,532.35,83.9712,-171.991,599.667,15.2511,-250.694,590.286,56.7363,-227.562,630.143,88.5428,-215.386,641.607,126.701,-197.219,654.489,160.875,-189.129,622.843,173.578,-206.074,611.676,139.184,-224.087,598.541,105.234,-118.691,727.728,336.577,-81.754,636.286,334.194,-117.745,674.527,361.567,50.5898,615.988,323.047,47.4029,625.215,352.698,90.112,628.445,358.397,93.2211,620.441,327.764
-200.447,325.304,35.2491,-262.086,337.332,18.4249,-258.236,545.035,57.7439,-256.981,489.237,53.3716,-221.666,468.027,67.3471,-231.896,532.306,84.0084,-172.009,599.644,15.2703,-250.72,590.271,56.7492,-227.569,630.125,88.5534,-215.394,641.599,126.711,-197.221,654.479,160.882,-189.152,622.84,173.598,-206.109,611.678,139.212,-224.158,598.547,105.271,-118.692,727.722,336.588,-81.781,636.276,334.208,-117.745,674.528,361.58,50.5832,615.983,323.058,47.3964,625.211,352.706,90.1056,628.437,358.405,93.2126,620.432,327.772
-200.494,325.285,35.243,-262.136,337.32,18.4026,-258.293,545.017,57.7494,-257.04,489.215,53.3532,-221.742,467.994,67.3582,-231.995,532.26,84.0498,-172.027,599.62,15.2911,-250.747,590.256,56.7631,-227.577,630.107,88.5643,-215.403,641.593,126.721,-197.223,654.471,160.89,-189.178,622.838,173.62,-206.147,611.681,139.242,-224.233,598.555,105.31,-118.692,727.715,336.6,-81.8084,636.266,334.224,-117.744,674.53,361.592,50.5768,615.977,323.068,47.39,625.207,352.714,90.0993,628.428,358.413,93.2043,620.423,327.78
-200.545,325.263,35.2377,-262.19,337.307,18.3807,-258.353,545,57.7562,-257.104,489.192,53.3352,-221.823,467.958,67.3725,-232.101,532.213,84.0956,-172.045,599.592,15.3136,-250.776,590.242,56.778,-227.585,630.09,88.5754,-215.412,641.589,126.732,-197.226,654.463,160.899,-189.205,622.837,173.642,-206.186,611.686,139.273,-224.313,598.566,105.352,-118.693,727.709,336.612,-81.8363,636.257,334.239,-117.744,674.532,361.605,50.5704,615.971,323.078,47.3837,625.202,352.723,90.0931,628.418,358.422,93.1961,620.413,327.789
-200.602,325.24,35.2333,-262.251,337.292,18.3594,-258.416,544.983,57.7645,-257.17,489.168,53.3177,-221.911,467.921,67.3904,-232.214,532.165,84.1462,-172.062,599.563,15.338,-250.806,590.228,56.794,-227.594,630.074,88.587,-215.422,641.587,126.743,-197.229,654.456,160.908,-189.233,622.837,173.666,-206.228,611.693,139.307,-224.398,598.579,105.397,-118.694,727.703,336.624,-81.8646,636.247,334.255,-117.744,674.535,361.619,50.5642,615.965,323.088,47.3775,625.197,352.731,90.0869,628.409,358.43,93.188,620.403,327.796
-200.665,325.214,35.2302,-262.317,337.276,18.3393,-258.483,544.966,57.7744,-257.24,489.144,53.301,-222.004,467.882,67.4122,-232.334,532.116,84.2016,-172.079,599.531,15.3644,-250.838,590.215,56.8113,-227.604,630.06,88.599,-215.433,641.586,126.754,-197.232,654.451,160.918,-189.264,622.838,173.691,-206.272,611.702,139.341,-224.487,598.594,105.444,-118.694,727.698,336.637,-81.8934,636.237,334.272,-117.743,674.538,361.633,50.5581,615.958,323.097,47.3714,625.191,352.739,90.0808,628.399,358.438,93.1802,620.393,327.804
