 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-226.095,287.55,36.5674,-288.446,301.047,23.3675,-269.079,508.426,75.3885,-270.945,452.569,67.1608,-237.315,428.373,79.575,-241.91,494.1,100.323,-181.86,560.689,30.3694,-258.824,553.792,74.4728,-233.744,595.744,102.709,-221.64,612.37,138.468,-202.101,630.473,169.907,-192.26,600.571,184.788,-210.252,583.983,152.841,-229.793,565.75,121.556,-120.157,721.19,337.009,-79.8162,631.484,334.508,-116.833,668.361,361.413,51.6159,612.197,324.103,48.165,621.787,353.809,90.7464,626.034,359.403,94.0108,617.568,328.78
-226.119,287.534,36.5298,-288.469,301.027,23.3031,-269.161,508.376,75.4222,-271.012,452.522,67.1456,-237.394,428.319,79.5577,-242.014,494.017,100.378,-181.9,560.662,30.4086,-258.879,553.743,74.5232,-233.778,595.699,102.77,-221.651,612.336,138.51,-202.097,630.43,169.945,-192.288,600.535,184.848,-210.316,583.951,152.928,-229.902,565.72,121.649,-120.126,721.172,337.02,-79.8339,631.436,334.551,-116.801,668.368,361.438,51.6206,612.185,324.118,48.1747,621.777,353.819,90.7549,626.015,359.412,94.0125,617.55,328.788
-226.153,287.515,36.5009,-288.501,301.004,23.2455,-269.247,508.327,75.4595,-271.085,452.474,67.1362,-237.484,428.264,79.5504,-242.128,493.937,100.442,-181.944,560.632,30.4536,-258.938,553.696,74.5762,-233.814,595.657,102.832,-221.663,612.306,138.551,-202.093,630.389,169.983,-192.32,600.502,184.909,-210.382,583.923,153.017,-230.016,565.695,121.745,-120.096,721.155,337.031,-79.852,631.39,334.594,-116.77,668.375,361.464,51.6246,612.173,324.132,48.1835,621.767,353.83,90.7625,625.995,359.42,94.0134,617.531,328.796
-226.195,287.493,36.4807,-288.541,300.978,23.1949,-269.339,508.279,75.5002,-271.166,452.427,67.1328,-237.584,428.208,79.5529,-242.252,493.857,100.515,-181.99,560.597,30.5044,-259,553.649,74.6319,-233.852,595.617,102.894,-221.676,612.28,138.593,-202.089,630.351,170.021,-192.353,600.473,184.971,-210.45,583.9,153.105,-230.136,565.675,121.842,-120.067,721.139,337.043,-79.8704,631.344,334.636,-116.74,668.383,361.489,51.6278,612.161,324.147,48.1914,621.758,353.841,90.7692,625.976,359.428,94.0136,617.513,328.804
-226.246,287.469,36.4697,-288.59,300.95,23.1514,-269.435,508.232,75.5444,-271.253,452.38,67.1353,-237.694,428.151,79.5655,-242.386,493.78,100.598,-182.04,560.559,30.5611,-259.067,553.603,74.6901,-233.892,595.58,102.957,-221.69,612.258,138.634,-202.086,630.317,170.058,-192.389,600.447,185.033,-210.521,583.88,153.195,-230.261,565.66,121.943,-120.04,721.124,337.054,-79.8892,631.3,334.677,-116.712,668.392,361.513,51.6303,612.149,324.162,48.1985,621.748,353.851,90.7751,625.957,359.436,94.0131,617.495,328.812
-226.305,287.441,36.4679,-288.648,300.918,23.1153,-269.536,508.187,75.592,-271.347,452.333,67.1437,-237.814,428.093,79.588,-242.53,493.705,100.689,-182.092,560.517,30.6235,-259.136,553.559,74.7508,-233.934,595.546,103.021,-221.705,612.24,138.676,-202.083,630.285,170.095,-192.427,600.424,185.095,-210.595,583.865,153.284,-230.391,565.649,122.045,-120.013,721.11,337.065,-79.9083,631.257,334.718,-116.685,668.401,361.538,51.632,612.138,324.177,48.2046,621.739,353.862,90.7801,625.939,359.445,94.0119,617.478,328.82
-226.373,287.411,36.4756,-288.714,300.884,23.0867,-269.642,508.142,75.6431,-271.448,452.285,67.1581,-237.945,428.033,79.6206,-242.683,493.631,100.788,-182.148,560.471,30.6915,-259.209,553.516,74.8139,-233.978,595.514,103.085,-221.72,612.225,138.717,-202.081,630.257,170.132,-192.467,600.404,185.158,-210.671,583.853,153.375,-230.526,565.643,122.149,-119.987,721.096,337.076,-79.9278,631.215,334.759,-116.66,668.411,361.562,51.6329,612.126,324.192,48.2098,621.73,353.873,90.7842,625.921,359.453,94.0099,617.46,328.829
-226.45,287.378,36.4931,-288.789,300.847,23.0661,-269.751,508.099,75.6975,-271.555,452.238,67.1786,-238.084,427.973,79.6633,-242.846,493.559,100.897,-182.206,560.422,30.765,-259.286,553.474,74.8794,-234.025,595.486,103.15,-221.737,612.215,138.759,-202.08,630.231,170.168,-192.51,600.387,185.221,-210.749,583.846,153.466,-230.666,565.641,122.255,-119.963,721.084,337.087,-79.9477,631.173,334.799,-116.636,668.422,361.586,51.6331,612.115,324.207,48.2142,621.721,353.884,90.7874,625.903,359.462,94.0073,617.443,328.837
-226.535,287.343,36.5208,-288.872,300.807,23.0537,-269.866,508.057,75.7552,-271.669,452.192,67.2051,-238.234,427.912,79.7161,-243.017,493.49,101.014,-182.267,560.369,30.844,-259.365,553.434,74.9472,-234.073,595.46,103.215,-221.754,612.208,138.8,-202.078,630.209,170.204,-192.555,600.374,185.284,-210.829,583.842,153.557,-230.81,565.645,122.363,-119.939,721.073,337.098,-79.9679,631.133,334.839,-116.613,668.433,361.61,51.6325,612.103,324.222,48.2176,621.713,353.895,90.7898,625.886,359.471,94.0039,617.426,328.846
-226.628,287.305,36.5591,-288.963,300.764,23.0498,-269.984,508.017,75.8161,-271.789,452.145,67.2377,-238.392,427.851,79.7792,-243.197,493.423,101.139,-182.331,560.312,30.9282,-259.448,553.395,75.0172,-234.123,595.438,103.28,-221.772,612.206,138.84,-202.078,630.19,170.24,-192.602,600.364,185.347,-210.912,583.843,153.648,-230.959,565.652,122.472,-119.917,721.063,337.109,-79.9885,631.094,334.878,-116.591,668.444,361.633,51.6312,612.092,324.237,48.2201,621.704,353.905,90.7913,625.868,359.479,93.9997,617.409,328.854
-226.729,287.264,36.6083,-289.062,300.719,23.055,-270.106,507.978,75.8803,-271.914,452.099,67.2765,-238.56,427.789,79.8524,-243.386,493.358,101.273,-182.397,560.252,31.0175,-259.534,553.358,75.0892,-234.175,595.418,103.346,-221.791,612.207,138.881,-202.078,630.174,170.275,-192.652,600.357,185.41,-210.997,583.847,153.739,-231.112,565.665,122.583,-119.895,721.053,337.12,-80.0094,631.057,334.916,-116.571,668.456,361.656,51.6291,612.08,324.252,48.2218,621.696,353.916,90.792,625.852,359.488,93.9949,617.392,328.863
-226.838,287.221,36.669,-289.169,300.671,23.0696,-270.232,507.941,75.9475,-272.045,452.053,67.3215,-238.735,427.726,79.936,-243.583,493.296,101.415,-182.466,560.189,31.1117,-259.623,553.323,75.1632,-234.228,595.401,103.411,-221.811,612.213,138.921,-202.078,630.161,170.31,-192.703,600.353,185.474,-211.083,583.855,153.831,-231.269,565.683,122.695,-119.875,721.045,337.132,-80.0307,631.02,334.954,-116.552,668.469,361.679,51.6262,612.069,324.267,48.2226,621.688,353.927,90.7918,625.835,359.497,93.9893,617.376,328.872
-226.955,287.175,36.7416,-289.282,300.621,23.0941,-270.361,507.905,76.0178,-272.182,452.008,67.3727,-238.919,427.664,80.0299,-243.787,493.238,101.564,-182.536,560.122,31.2106,-259.715,553.289,75.239,-234.284,595.388,103.477,-221.831,612.222,138.961,-202.079,630.151,170.344,-192.757,600.352,185.538,-211.172,583.868,153.922,-231.43,565.705,122.809,-119.856,721.038,337.143,-80.0524,630.984,334.992,-116.534,668.482,361.701,51.6226,612.058,324.282,48.2224,621.68,353.938,90.7907,625.819,359.506,93.9831,617.36,328.88
-227.079,287.127,36.8267,-289.403,300.568,23.1291,-270.494,507.871,76.091,-272.324,451.963,67.4302,-239.11,427.602,80.1341,-243.999,493.182,101.721,-182.609,560.052,31.3138,-259.809,553.257,75.3163,-234.341,595.378,103.542,-221.852,612.235,139,-202.081,630.145,170.378,-192.813,600.354,185.601,-211.262,583.884,154.014,-231.594,565.731,122.923,-119.838,721.031,337.154,-80.0744,630.949,335.029,-116.518,668.495,361.723,51.6182,612.047,324.297,48.2214,621.672,353.949,90.7888,625.803,359.515,93.9761,617.344,328.889
-227.209,287.076,36.9248,-289.531,300.513,23.1751,-270.629,507.839,76.167,-272.47,451.92,67.494,-239.308,427.54,80.2487,-244.217,493.129,101.885,-182.683,559.98,31.4211,-259.906,553.227,75.3952,-234.399,595.371,103.606,-221.874,612.253,139.039,-202.083,630.141,170.411,-192.871,600.359,185.665,-211.354,583.904,154.105,-231.762,565.763,123.038,-119.821,721.025,337.165,-80.0968,630.915,335.065,-116.503,668.509,361.745,51.6131,612.036,324.313,48.2195,621.665,353.96,90.786,625.787,359.524,93.9684,617.328,328.898
-227.346,287.023,37.0364,-289.664,300.456,23.2327,-270.767,507.809,76.2458,-272.62,451.877,67.5643,-239.513,427.478,80.3736,-244.441,493.081,102.056,-182.758,559.905,31.5322,-260.004,553.2,75.4754,-234.459,595.368,103.67,-221.897,612.274,139.077,-202.086,630.141,170.444,-192.931,600.367,185.728,-211.448,583.929,154.195,-231.932,565.799,123.153,-119.805,721.02,337.176,-80.1195,630.883,335.101,-116.49,668.524,361.767,51.6073,612.025,324.328,48.2167,621.657,353.972,90.7824,625.772,359.533,93.96,617.313,328.907
-227.488,286.969,37.1623,-289.803,300.397,23.3024,-270.906,507.78,76.3272,-272.774,451.836,67.641,-239.722,427.418,80.509,-244.67,493.036,102.234,-182.835,559.827,31.6467,-260.105,553.174,75.5567,-234.521,595.368,103.734,-221.921,612.299,139.115,-202.089,630.143,170.476,-192.992,600.379,185.792,-211.543,583.957,154.285,-232.105,565.84,123.269,-119.79,721.016,337.187,-80.1425,630.851,335.136,-116.477,668.539,361.788,51.6007,612.014,324.343,48.2131,621.65,353.983,90.7779,625.757,359.542,93.9509,617.297,328.916
-227.635,286.912,37.3029,-289.947,300.336,23.3849,-271.048,507.754,76.4111,-272.931,451.795,67.7241,-239.937,427.359,80.6547,-244.904,492.995,102.418,-182.913,559.748,31.7642,-260.208,553.151,75.6388,-234.583,595.372,103.796,-221.945,612.328,139.151,-202.093,630.149,170.507,-193.056,600.393,185.855,-211.639,583.988,154.374,-232.28,565.885,123.384,-119.776,721.012,337.198,-80.1659,630.82,335.171,-116.467,668.554,361.809,51.5934,612.003,324.358,48.2086,621.643,353.994,90.7727,625.743,359.552,93.9411,617.282,328.925
-227.787,286.854,37.4588,-290.094,300.273,23.4809,-271.191,507.73,76.4974,-273.09,451.756,67.8138,-240.156,427.301,80.8108,-245.142,492.959,102.608,-182.991,559.666,31.8842,-260.312,553.13,75.7217,-234.647,595.38,103.857,-221.97,612.361,139.187,-202.098,630.158,170.538,-193.121,600.41,185.917,-211.736,584.024,154.462,-232.457,565.935,123.499,-119.764,721.01,337.209,-80.1897,630.791,335.205,-116.457,668.569,361.83,51.5853,611.992,324.374,48.2032,621.637,354.005,90.7665,625.729,359.561,93.9307,617.267,328.935
-227.941,286.794,37.6308,-290.244,300.208,23.5908,-271.334,507.708,76.5859,-273.252,451.718,67.91,-240.377,427.245,80.9771,-245.383,492.927,102.803,-183.071,559.583,32.0064,-260.418,553.112,75.8051,-234.712,595.391,103.917,-221.995,612.398,139.222,-202.104,630.17,170.567,-193.189,600.43,185.979,-211.835,584.063,154.549,-232.635,565.989,123.613,-119.752,721.008,337.22,-80.2137,630.762,335.239,-116.449,668.585,361.85,51.5765,611.981,324.389,48.197,621.63,354.016,90.7596,625.715,359.57,93.9195,617.253,328.944
-228.098,286.733,37.8193,-290.396,300.141,23.7154,-271.478,507.689,76.6766,-273.414,451.682,68.0128,-240.601,427.191,81.1536,-245.626,492.9,103.004,-183.15,559.499,32.1302,-260.525,553.096,75.8888,-234.778,595.406,103.975,-222.021,612.438,139.256,-202.111,630.185,170.596,-193.257,600.453,186.041,-211.934,584.106,154.635,-232.814,566.048,123.727,-119.742,721.007,337.231,-80.2381,630.735,335.272,-116.442,668.601,361.871,51.567,611.971,324.405,48.1899,621.624,354.028,90.7518,625.701,359.58,93.9077,617.238,328.953
-228.256,286.671,38.0249,-290.549,300.073,23.8552,-271.622,507.672,76.7693,-273.578,451.648,68.1222,-240.826,427.14,81.3402,-245.87,492.879,103.209,-183.229,559.414,32.2551,-260.632,553.083,75.9726,-234.844,595.425,104.031,-222.048,612.482,139.288,-202.118,630.204,170.624,-193.328,600.479,186.102,-212.034,584.153,154.719,-232.994,566.111,123.839,-119.733,721.006,337.242,-80.2629,630.708,335.304,-116.436,668.618,361.89,51.5568,611.96,324.42,48.182,621.617,354.039,90.7432,625.688,359.589,93.8953,617.224,328.962
-228.413,286.608,38.2483,-290.701,300.004,24.0109,-271.765,507.657,76.8638,-273.741,451.615,68.2382,-241.051,427.091,81.5367,-246.116,492.863,103.418,-183.308,559.329,32.3806,-260.741,553.073,76.0562,-234.912,595.447,104.086,-222.075,612.53,139.32,-202.127,630.225,170.651,-193.4,600.507,186.162,-212.134,584.203,154.802,-233.174,566.179,123.95,-119.725,721.006,337.253,-80.2879,630.682,335.336,-116.432,668.635,361.91,51.5458,611.95,324.436,48.1732,621.611,354.05,90.7338,625.675,359.599,93.8821,617.21,328.972
-228.569,286.545,38.4898,-290.852,299.933,24.1829,-271.907,507.645,76.9602,-273.903,451.585,68.3608,-241.274,427.046,81.7431,-246.36,492.852,103.631,-183.387,559.245,32.5062,-260.849,553.066,76.1395,-234.98,595.474,104.138,-222.103,612.582,139.35,-202.137,630.249,170.677,-193.473,600.538,186.221,-212.235,584.257,154.883,-233.354,566.251,124.059,-119.718,721.007,337.264,-80.3133,630.657,335.367,-116.429,668.651,361.929,51.5342,611.939,324.451,48.1637,621.605,354.061,90.7236,625.663,359.608,93.8684,617.197,328.981
-228.722,286.482,38.7499,-290.999,299.861,24.3718,-272.048,507.636,77.0583,-274.064,451.556,68.4901,-241.495,427.004,81.959,-246.603,492.848,103.847,-183.465,559.161,32.6313,-260.958,553.062,76.2223,-235.049,595.505,104.188,-222.132,612.637,139.379,-202.147,630.276,170.702,-193.548,600.571,186.28,-212.336,584.314,154.962,-233.533,566.326,124.167,-119.713,721.008,337.275,-80.3389,630.634,335.397,-116.428,668.669,361.947,51.5219,611.929,324.466,48.1533,621.6,354.073,90.7126,625.65,359.618,93.854,617.183,328.991
-228.869,286.419,39.0292,-291.142,299.788,24.5781,-272.186,507.629,77.1579,-274.222,451.53,68.626,-241.713,426.966,82.1844,-246.844,492.849,104.065,-183.543,559.078,32.7553,-261.067,553.061,76.3044,-235.119,595.54,104.236,-222.161,612.695,139.407,-202.159,630.306,170.726,-193.624,600.607,186.338,-212.437,584.374,155.04,-233.711,566.406,124.272,-119.709,721.01,337.285,-80.3649,630.611,335.427,-116.427,668.686,361.966,51.5089,611.919,324.482,48.1421,621.594,354.084,90.7009,625.638,359.628,93.839,617.17,329
-229.01,286.357,39.3279,-291.278,299.713,24.8022,-272.322,507.625,77.259,-274.376,451.506,68.7686,-241.926,426.932,82.4189,-247.082,492.857,104.286,-183.62,558.997,32.8777,-261.176,553.062,76.3856,-235.19,595.579,104.281,-222.191,612.757,139.433,-202.172,630.339,170.75,-193.701,600.644,186.394,-212.538,584.438,155.115,-233.888,566.49,124.374,-119.706,721.012,337.296,-80.3912,630.589,335.456,-116.428,668.703,361.984,51.4952,611.909,324.497,48.1301,621.589,354.095,90.6884,625.627,359.637,93.8233,617.157,329.01
-229.143,286.296,39.6465,-291.405,299.638,25.0445,-272.454,507.624,77.3615,-274.526,451.484,68.9178,-242.132,426.903,82.6624,-247.315,492.871,104.509,-183.696,558.919,32.9978,-261.284,553.068,76.4657,-235.261,595.622,104.324,-222.222,612.822,139.458,-202.187,630.374,170.772,-193.779,600.684,186.45,-212.638,584.504,155.188,-234.064,566.578,124.474,-119.704,721.015,337.307,-80.4177,630.567,335.484,-116.431,668.72,362.001,51.4809,611.898,324.513,48.1173,621.584,354.107,90.6751,625.616,359.647,93.8071,617.144,329.02
-229.265,286.237,39.985,-291.522,299.561,25.3052,-272.583,507.625,77.4653,-274.671,451.464,69.0735,-242.331,426.879,82.9144,-247.543,492.892,104.732,-183.771,558.844,33.1152,-261.391,553.076,76.5446,-235.333,595.669,104.363,-222.254,612.89,139.482,-202.203,630.412,170.793,-193.858,600.727,186.505,-212.739,584.574,155.258,-234.237,566.669,124.572,-119.703,721.018,337.317,-80.4445,630.547,335.512,-116.434,668.737,362.018,51.4659,611.888,324.528,48.1038,621.578,354.118,90.6611,625.605,359.657,93.7903,617.132,329.029
-229.374,286.18,40.3438,-291.627,299.484,25.5845,-272.707,507.629,77.5704,-274.81,451.447,69.2358,-242.521,426.86,83.1748,-247.764,492.92,104.957,-183.845,558.773,33.2291,-261.498,553.087,76.6221,-235.406,595.721,104.4,-222.286,612.962,139.504,-202.22,630.453,170.813,-193.938,600.771,186.558,-212.839,584.646,155.327,-234.408,566.763,124.666,-119.704,721.021,337.328,-80.4716,630.527,335.539,-116.439,668.754,362.035,51.4503,611.878,324.544,48.0896,621.574,354.129,90.6464,625.594,359.667,93.773,617.12,329.039
-229.469,286.126,40.723,-291.718,299.405,25.8826,-272.827,507.635,77.6767,-274.941,451.432,69.4046,-242.701,426.847,83.443,-247.978,492.954,105.181,-183.918,558.706,33.3392,-261.604,553.101,76.6983,-235.48,595.776,104.434,-222.32,613.036,139.524,-202.24,630.497,170.833,-194.02,600.816,186.61,-212.939,584.721,155.393,-234.577,566.861,124.757,-119.706,721.025,337.338,-80.4989,630.508,335.565,-116.445,668.771,362.051,51.4341,611.868,324.559,48.0746,621.569,354.141,90.631,625.584,359.676,93.7551,617.108,329.049
-229.547,286.074,41.1225,-291.792,299.325,26.1996,-272.941,507.644,77.7842,-275.065,451.419,69.5799,-242.869,426.84,83.7189,-248.184,492.995,105.406,-183.991,558.644,33.4449,-261.708,553.118,76.7729,-235.554,595.836,104.465,-222.354,613.113,139.544,-202.261,630.542,170.851,-194.102,600.864,186.661,-213.038,584.798,155.456,-234.742,566.962,124.845,-119.709,721.028,337.349,-80.5265,630.49,335.591,-116.453,668.788,362.067,51.4172,611.859,324.575,48.0589,621.564,354.152,90.6149,625.574,359.686,93.7367,617.096,329.058
-229.605,286.027,41.5425,-291.848,299.244,26.5353,-273.05,507.656,77.8929,-275.179,451.409,69.7615,-243.024,426.839,84.0019,-248.381,493.043,105.63,-184.062,558.588,33.5457,-261.812,553.139,76.8459,-235.63,595.899,104.493,-222.39,613.193,139.562,-202.284,630.59,170.869,-194.184,600.913,186.711,-213.137,584.878,155.517,-234.905,567.066,124.93,-119.713,721.032,337.359,-80.5542,630.472,335.615,-116.461,668.804,362.082,51.3998,611.849,324.59,48.0425,621.56,354.163,90.5982,625.564,359.696,93.7177,617.084,329.068
-229.642,285.984,41.9827,-291.883,299.162,26.8897,-273.152,507.669,78.0028,-275.283,451.4,69.9493,-243.164,426.844,84.2917,-248.568,493.098,105.853,-184.133,558.539,33.6411,-261.914,553.161,76.9173,-235.706,595.967,104.519,-222.427,613.275,139.579,-202.309,630.64,170.886,-194.268,600.963,186.759,-213.235,584.96,155.575,-235.064,567.172,125.011,-119.719,721.036,337.369,-80.5822,630.455,335.639,-116.471,668.82,362.097,51.3819,611.839,324.606,48.0254,621.555,354.174,90.5808,625.555,359.706,93.6983,617.073,329.078
-229.656,285.946,42.443,-291.895,299.078,27.2624,-273.248,507.685,78.1138,-275.377,451.394,70.1433,-243.29,426.856,84.5879,-248.744,493.159,106.075,-184.204,558.496,33.7307,-262.015,553.187,76.987,-235.784,596.038,104.541,-222.465,613.36,139.594,-202.337,630.692,170.902,-194.351,601.014,186.806,-213.333,585.043,155.631,-235.22,567.281,125.089,-119.726,721.04,337.379,-80.6103,630.439,335.662,-116.482,668.836,362.112,51.3634,611.829,324.621,48.0077,621.551,354.185,90.5627,625.546,359.716,93.6784,617.062,329.088
-229.643,285.913,42.9232,-291.881,298.992,27.6532,-273.337,507.703,78.2261,-275.458,451.39,70.3434,-243.398,426.874,84.89,-248.908,493.227,106.295,-184.275,558.462,33.8141,-262.114,553.215,77.0551,-235.863,596.113,104.561,-222.505,613.446,139.609,-202.366,630.746,170.918,-194.436,601.067,186.852,-213.429,585.129,155.685,-235.372,567.392,125.163,-119.734,721.043,337.389,-80.6386,630.423,335.685,-116.494,668.852,362.126,51.3443,611.82,324.636,47.9893,621.547,354.196,90.5441,625.538,359.726,93.6581,617.051,329.098
-229.601,285.887,43.4229,-291.84,298.905,28.0617,-273.418,507.723,78.3397,-275.527,451.388,70.5494,-243.488,426.9,85.1976,-249.06,493.302,106.513,-184.345,558.436,33.891,-262.212,553.245,77.1216,-235.944,596.191,104.579,-222.547,613.535,139.623,-202.398,630.802,170.933,-194.521,601.12,186.897,-213.525,585.216,155.736,-235.52,567.505,125.234,-119.744,721.047,337.399,-80.6671,630.407,335.706,-116.507,668.867,362.139,51.3248,611.81,324.652,47.9703,621.543,354.207,90.5249,625.529,359.736,93.6373,617.041,329.107
-229.528,285.867,43.9418,-291.769,298.815,28.4872,-273.492,507.744,78.4545,-275.582,451.387,70.7612,-243.558,426.933,85.5102,-249.198,493.383,106.728,-184.416,558.42,33.9611,-262.308,553.277,77.1865,-236.026,596.273,104.594,-222.59,613.625,139.636,-202.433,630.859,170.948,-194.606,601.174,186.94,-213.621,585.305,155.784,-235.664,567.619,125.302,-119.755,721.05,337.408,-80.6956,630.393,335.727,-116.522,668.881,362.152,51.3048,611.801,324.667,47.9508,621.539,354.218,90.5051,625.521,359.746,93.6162,617.031,329.117
-229.423,285.855,44.4794,-291.665,298.723,28.9291,-273.558,507.766,78.5707,-275.622,451.388,70.9786,-243.608,426.973,85.8274,-249.323,493.47,106.941,-184.488,558.413,34.0241,-262.403,553.311,77.2499,-236.111,596.358,104.607,-222.636,613.717,139.649,-202.471,630.917,170.962,-194.692,601.228,186.982,-213.715,585.394,155.831,-235.805,567.735,125.366,-119.767,721.053,337.417,-80.7243,630.378,335.747,-116.537,668.894,362.165,51.2844,611.792,324.682,47.9307,621.536,354.229,90.4848,625.514,359.755,93.5946,617.021,329.127
