 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-119.858,130.409,21.6148,-200.291,125.548,20.6782,-245.296,305.912,45.3131,-230.983,232.182,29.9544,-173.735,240.373,65.9937,-204.825,305.815,80.0924,,,,-243.701,387.192,32.251,-190.038,462.625,171.356,-176.992,491.437,214.472,-158.392,508.027,251.861,-130.997,465.07,254.901,-153.303,451.505,219.633,-164.951,428.353,178.218,-106.652,552.394,309.69,-38.5215,479.205,268.542,-80.1518,499.514,302.729,59.127,471.47,228.666,61.0142,470.78,255.825,103.209,472.297,258.484,103.355,467.052,229.679
-119.861,130.408,21.6165,-200.295,125.548,20.6757,-245.299,305.915,45.3114,-230.986,232.183,29.9511,-173.741,240.373,65.9939,-204.83,305.817,80.0919,,,,-243.702,387.196,32.2503,-190.038,462.625,171.358,-176.991,491.435,214.475,-158.39,508.024,251.86,-130.99,465.07,254.896,-153.297,451.504,219.632,-164.946,428.35,178.214,-106.654,552.394,309.685,-38.5244,479.204,268.531,-80.1535,499.513,302.721,59.1231,471.462,228.655,61.0095,470.77,255.814,103.204,472.288,258.475,103.351,467.045,229.669
-119.864,130.408,21.6183,-200.299,125.548,20.6733,-245.301,305.918,45.3098,-230.989,232.184,29.9477,-173.747,240.373,65.9942,-204.834,305.819,80.0914,,,,-243.703,387.2,32.2495,-190.038,462.625,171.36,-176.99,491.432,214.478,-158.388,508.022,251.859,-130.983,465.07,254.89,-153.291,451.502,219.631,-164.939,428.347,178.21,-106.657,552.394,309.68,-38.5274,479.203,268.521,-80.1553,499.512,302.714,59.1194,471.455,228.645,61.005,470.761,255.804,103.199,472.279,258.467,103.347,467.037,229.661
-119.868,130.407,21.6203,-200.304,125.548,20.6711,-245.303,305.921,45.3084,-230.992,232.185,29.9444,-173.753,240.373,65.9947,-204.838,305.822,80.0908,,,,-243.704,387.203,32.2488,-190.037,462.625,171.362,-176.989,491.429,214.481,-158.387,508.019,251.858,-130.976,465.07,254.885,-153.285,451.499,219.629,-164.932,428.344,178.206,-106.66,552.393,309.674,-38.5304,479.202,268.51,-80.1573,499.511,302.706,59.116,471.447,228.636,61.0008,470.752,255.795,103.194,472.271,258.459,103.343,467.03,229.653
-119.871,130.407,21.6225,-200.308,125.548,20.6691,-245.305,305.924,45.3072,-230.995,232.186,29.9412,-173.759,240.373,65.9952,-204.842,305.825,80.0901,,,,-243.705,387.207,32.2482,-190.036,462.624,171.365,-176.987,491.426,214.483,-158.385,508.016,251.856,-130.969,465.07,254.878,-153.278,451.497,219.627,-164.925,428.34,178.201,-106.663,552.393,309.669,-38.5335,479.201,268.499,-80.1594,499.509,302.698,59.1127,471.44,228.627,60.9969,470.743,255.786,103.19,472.263,258.453,103.339,467.023,229.646
-119.875,130.407,21.6248,-200.313,125.549,20.6674,-245.306,305.927,45.3063,-230.998,232.188,29.938,-173.765,240.373,65.9958,-204.844,305.829,80.0894,,,,-243.706,387.211,32.2475,-190.036,462.623,171.367,-176.986,491.423,214.486,-158.383,508.012,251.853,-130.961,465.069,254.871,-153.27,451.494,219.624,-164.917,428.336,178.196,-106.666,552.392,309.663,-38.5366,479.2,268.488,-80.1617,499.507,302.69,59.1097,471.433,228.62,60.9932,470.735,255.778,103.185,472.256,258.447,103.336,467.016,229.64
-119.879,130.407,21.6272,-200.318,125.549,20.6659,-245.307,305.931,45.3056,-231.001,232.189,29.935,-173.77,240.374,65.9966,-204.847,305.833,80.0886,,,,-243.707,387.214,32.247,-190.035,462.621,171.37,-176.985,491.419,214.488,-158.381,508.009,251.851,-130.953,465.069,254.864,-153.262,451.492,219.621,-164.909,428.331,178.191,-106.669,552.39,309.657,-38.5398,479.199,268.478,-80.1641,499.505,302.682,59.1069,471.427,228.613,60.9899,470.727,255.771,103.182,472.249,258.441,103.333,467.01,229.635
-119.883,130.407,21.6298,-200.322,125.55,20.6648,-245.308,305.935,45.3051,-231.004,232.191,29.9321,-173.776,240.374,65.9975,-204.848,305.837,80.0878,,,,-243.708,387.218,32.2465,-190.034,462.619,171.373,-176.983,491.415,214.491,-158.38,508.005,251.848,-130.945,465.069,254.856,-153.254,451.489,219.618,-164.9,428.327,178.185,-106.673,552.389,309.651,-38.5429,479.197,268.467,-80.1667,499.503,302.674,59.1043,471.42,228.607,60.9868,470.719,255.765,103.178,472.243,258.437,103.33,467.004,229.63
-119.887,130.407,21.6325,-200.326,125.55,20.6642,-245.308,305.938,45.305,-231.007,232.193,29.9295,-173.781,240.375,65.9986,-204.849,305.842,80.0869,,,,-243.709,387.221,32.2461,-190.033,462.617,171.375,-176.982,491.41,214.493,-158.378,508.001,251.844,-130.937,465.068,254.848,-153.245,451.486,219.614,-164.891,428.321,178.18,-106.677,552.387,309.644,-38.5462,479.195,268.457,-80.1695,499.5,302.666,59.102,471.414,228.601,60.984,470.712,255.759,103.175,472.237,258.433,103.327,466.998,229.627
-119.891,130.408,21.6353,-200.331,125.551,20.664,-245.307,305.942,45.3052,-231.009,232.196,29.9271,-173.785,240.377,65.9998,-204.849,305.848,80.0859,,,,-243.71,387.225,32.2457,-190.032,462.614,171.378,-176.981,491.406,214.495,-158.377,507.997,251.841,-130.929,465.067,254.839,-153.236,451.482,219.61,-164.882,428.316,178.173,-106.68,552.384,309.638,-38.5494,479.194,268.446,-80.1724,499.498,302.658,59.0999,471.408,228.597,60.9815,470.705,255.754,103.172,472.231,258.431,103.325,466.992,229.624
-119.896,130.409,21.6382,-200.335,125.552,20.6643,-245.306,305.946,45.3058,-231.011,232.198,29.9251,-173.789,240.378,66.0011,-204.848,305.854,80.0849,,,,-243.711,387.228,32.2455,-190.031,462.611,171.381,-176.979,491.401,214.496,-158.375,507.992,251.837,-130.92,465.066,254.829,-153.226,451.479,219.605,-164.872,428.31,178.167,-106.684,552.382,309.631,-38.5526,479.192,268.436,-80.1754,499.494,302.649,59.0981,471.402,228.593,60.9794,470.699,255.75,103.169,472.227,258.429,103.323,466.987,229.622
-119.9,130.41,21.6411,-200.339,125.553,20.6652,-245.304,305.95,45.3067,-231.013,232.201,29.9235,-173.792,240.38,66.0026,-204.846,305.86,80.0839,,,,-243.712,387.231,32.2454,-190.03,462.606,171.385,-176.978,491.395,214.498,-158.374,507.988,251.832,-130.912,465.065,254.819,-153.216,451.475,219.599,-164.861,428.303,178.161,-106.689,552.379,309.624,-38.5558,479.189,268.426,-80.1786,499.491,302.641,59.0965,471.397,228.59,60.9776,470.692,255.747,103.167,472.222,258.428,103.321,466.982,229.621
-119.904,130.411,21.6442,-200.342,125.554,20.6667,-245.302,305.954,45.308,-231.015,232.204,29.9224,-173.795,240.382,66.0043,-204.843,305.867,80.0829,,,,-243.714,387.234,32.2454,-190.028,462.602,171.388,-176.976,491.39,214.499,-158.373,507.983,251.827,-130.904,465.064,254.809,-153.206,451.471,219.594,-164.851,428.297,178.154,-106.693,552.376,309.617,-38.559,479.187,268.416,-80.1819,499.487,302.633,59.0952,471.392,228.588,60.9761,470.687,255.745,103.165,472.218,258.427,103.32,466.978,229.621
-119.907,130.413,21.6472,-200.345,125.555,20.669,-245.299,305.958,45.3098,-231.016,232.208,29.9218,-173.797,240.384,66.0061,-204.839,305.875,80.0819,,,,-243.715,387.236,32.2456,-190.027,462.597,171.391,-176.975,491.384,214.5,-158.372,507.978,251.821,-130.896,465.063,254.798,-153.196,451.467,219.587,-164.84,428.29,178.147,-106.697,552.372,309.61,-38.5621,479.185,268.406,-80.1854,499.483,302.625,59.0941,471.387,228.587,60.9749,470.682,255.744,103.163,472.215,258.428,103.319,466.974,229.622
-119.911,130.415,21.6502,-200.348,125.556,20.6719,-245.296,305.961,45.312,-231.017,232.211,29.9218,-173.798,240.387,66.0081,-204.834,305.882,80.081,,,,-243.716,387.238,32.2459,-190.026,462.591,171.395,-176.973,491.377,214.5,-158.371,507.972,251.815,-130.888,465.061,254.786,-153.185,451.464,219.58,-164.829,428.282,178.14,-106.702,552.368,309.604,-38.5652,479.182,268.397,-80.189,499.479,302.616,59.0934,471.383,228.587,60.9742,470.677,255.743,103.162,472.212,258.429,103.318,466.97,229.624
