 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-150.711,183.504,40.4893,-210.934,172.372,17.136,-266.498,337.793,45.1126,-240.747,272.404,42.7977,-203.706,273.333,65.9773,-236.643,341.662,83.5788,,,,-279.676,431.196,64.0045,-237.461,517.057,165.158,-226.545,541.903,194.649,-217.233,564.953,236.283,-181.071,531.953,242.07,-198.186,513.185,202.942,-209.523,491.746,169.417,-143.663,652.562,314.052,-105.429,575.685,292.898,-139.511,603.973,316.467,1.11491,513.945,256.929,2.78129,520.931,283.02,40.6659,516.336,279.316,37.3884,507.289,255.249
-150.72,183.501,40.4969,-210.94,172.373,17.1383,-266.496,337.799,45.1151,-240.748,272.409,42.7993,-203.71,273.336,65.982,-236.64,341.67,83.5783,,,,-279.674,431.2,64.0056,-237.458,517.047,165.173,-226.532,541.884,194.67,-217.215,564.925,236.293,-181.037,531.931,242.071,-198.149,513.171,202.933,-209.49,491.745,169.407,-143.682,652.576,314.043,-105.439,575.712,292.885,-139.529,603.988,316.462,1.09382,513.969,256.924,2.76121,520.96,283.014,40.6463,516.362,279.309,37.3673,507.311,255.243
-150.729,183.498,40.5039,-210.944,172.375,17.1399,-266.493,337.804,45.1167,-240.747,272.415,42.8003,-203.712,273.339,65.9856,-236.635,341.678,83.5767,,,,-279.673,431.204,64.0063,-237.456,517.038,165.186,-226.522,541.867,194.688,-217.201,564.9,236.3,-181.01,531.91,242.072,-198.117,513.159,202.924,-209.459,491.743,169.397,-143.7,652.59,314.033,-105.449,575.735,292.873,-139.547,604.002,316.455,1.07469,513.993,256.919,2.74293,520.988,283.008,40.6286,516.387,279.302,37.3481,507.332,255.238
-150.735,183.497,40.5101,-210.947,172.378,17.1409,-266.489,337.809,45.1174,-240.744,272.421,42.8005,-203.712,273.343,65.9881,-236.627,341.687,83.5741,,,,-279.67,431.208,64.0068,-237.454,517.029,165.199,-226.513,541.852,194.703,-217.192,564.88,236.306,-180.988,531.893,242.074,-198.089,513.148,202.915,-209.431,491.742,169.388,-143.717,652.603,314.022,-105.459,575.755,292.861,-139.564,604.016,316.446,1.05754,514.016,256.915,2.72646,521.015,283.002,40.6126,516.41,279.296,37.3309,507.353,255.234
-150.741,183.496,40.5155,-210.947,172.383,17.1413,-266.483,337.814,45.1172,-240.739,272.427,42.8,-203.709,273.348,65.9894,-236.618,341.696,83.5703,,,,-279.667,431.212,64.0069,-237.451,517.021,165.209,-226.507,541.839,194.716,-217.187,564.862,236.309,-180.973,531.878,242.077,-198.066,513.138,202.907,-209.405,491.742,169.38,-143.732,652.615,314.01,-105.47,575.772,292.85,-139.58,604.03,316.436,1.04235,514.038,256.91,2.71179,521.041,282.997,40.5985,516.433,279.291,37.3157,507.372,255.23
-150.744,183.496,40.5201,-210.947,172.388,17.1411,-266.477,337.818,45.1161,-240.732,272.434,42.7987,-203.705,273.353,65.9897,-236.608,341.705,83.5655,,,,-279.663,431.216,64.0066,-237.449,517.013,165.219,-226.503,541.827,194.725,-217.188,564.849,236.31,-180.965,531.865,242.08,-198.049,513.13,202.898,-209.381,491.741,169.373,-143.747,652.625,313.996,-105.481,575.786,292.841,-139.595,604.043,316.423,1.02913,514.059,256.906,2.69892,521.065,282.992,40.5862,516.454,279.286,37.3024,507.39,255.226
-150.747,183.497,40.5237,-210.944,172.395,17.1401,-266.47,337.823,45.114,-240.724,272.44,42.7967,-203.698,273.36,65.9887,-236.596,341.714,83.5596,,,,-279.659,431.219,64.006,-237.446,517.005,165.227,-226.501,541.817,194.732,-217.193,564.839,236.308,-180.963,531.855,242.084,-198.036,513.124,202.89,-209.36,491.74,169.366,-143.761,652.635,313.982,-105.492,575.796,292.832,-139.609,604.056,316.409,1.01788,514.079,256.901,2.68786,521.089,282.987,40.5757,516.474,279.282,37.291,507.407,255.223
-150.747,183.5,40.5264,-210.94,172.403,17.1385,-266.462,337.827,45.111,-240.714,272.447,42.7939,-203.69,273.367,65.9866,-236.582,341.724,83.5526,,,,-279.654,431.222,64.0049,-237.444,516.998,165.233,-226.501,541.809,194.736,-217.203,564.833,236.305,-180.967,531.848,242.088,-198.028,513.119,202.881,-209.341,491.74,169.36,-143.773,652.644,313.967,-105.504,575.804,292.823,-139.623,604.069,316.393,1.0086,514.098,256.897,2.6786,521.112,282.982,40.5671,516.492,279.278,37.2816,507.423,255.22
-150.746,183.503,40.528,-210.934,172.412,17.1363,-266.453,337.831,45.107,-240.702,272.454,42.7903,-203.68,273.374,65.9832,-236.567,341.733,83.5446,,,,-279.649,431.225,64.0035,-237.441,516.992,165.238,-226.503,541.803,194.737,-217.217,564.83,236.299,-180.978,531.844,242.092,-198.025,513.115,202.873,-209.325,491.74,169.355,-143.784,652.652,313.951,-105.516,575.808,292.816,-139.635,604.081,316.375,1.00128,514.117,256.893,2.67115,521.134,282.977,40.5603,516.509,279.274,37.2742,507.438,255.217
-150.743,183.507,40.5284,-210.926,172.421,17.1333,-266.443,337.834,45.1019,-240.689,272.461,42.786,-203.667,273.382,65.9787,-236.551,341.742,83.5356,,,,-279.643,431.227,64.0015,-237.439,516.986,165.241,-226.507,541.799,194.736,-217.237,564.832,236.291,-180.995,531.841,242.098,-198.027,513.113,202.866,-209.312,491.74,169.351,-143.795,652.659,313.934,-105.528,575.809,292.81,-139.647,604.094,316.356,0.995924,514.134,256.889,2.6655,521.155,282.973,40.5553,516.526,279.272,37.2687,507.452,255.216
-150.738,183.512,40.5277,-210.917,172.432,17.1296,-266.433,337.837,45.0959,-240.674,272.468,42.7808,-203.654,273.391,65.9729,-236.533,341.75,83.5257,,,,-279.637,431.229,63.9991,-237.437,516.981,165.242,-226.514,541.796,194.731,-217.261,564.837,236.281,-181.018,531.842,242.103,-198.035,513.113,202.858,-209.302,491.74,169.348,-143.804,652.665,313.916,-105.54,575.807,292.804,-139.658,604.105,316.334,0.992532,514.151,256.886,2.66166,521.175,282.969,40.5521,516.54,279.269,37.2651,507.465,255.214
-150.731,183.519,40.5257,-210.906,172.443,17.1253,-266.423,337.84,45.0889,-240.659,272.475,42.7749,-203.638,273.399,65.966,-236.515,341.758,83.5149,,,,-279.631,431.23,63.9961,-237.436,516.977,165.242,-226.523,541.796,194.723,-217.29,564.845,236.268,-181.048,531.846,242.109,-198.048,513.114,202.851,-209.296,491.741,169.345,-143.812,652.67,313.897,-105.553,575.802,292.8,-139.667,604.117,316.311,0.991101,514.167,256.882,2.65961,521.194,282.965,40.5507,516.554,279.267,37.2635,507.478,255.213
-150.723,183.526,40.5224,-210.893,172.455,17.1203,-266.412,337.842,45.0808,-240.642,272.482,42.7682,-203.622,273.408,65.9578,-236.497,341.766,83.5032,,,,-279.625,431.231,63.9925,-237.435,516.974,165.239,-226.535,541.799,194.711,-217.324,564.858,236.253,-181.085,531.852,242.116,-198.067,513.117,202.844,-209.293,491.741,169.344,-143.818,652.674,313.877,-105.566,575.793,292.796,-139.676,604.128,316.286,0.991626,514.182,256.879,2.65936,521.212,282.961,40.5511,516.566,279.266,37.2638,507.489,255.212
-150.712,183.534,40.5177,-210.879,172.467,17.1146,-266.4,337.843,45.0716,-240.624,272.488,42.7607,-203.604,273.417,65.9484,-236.478,341.773,83.4908,,,,-279.619,431.231,63.9883,-237.434,516.971,165.234,-226.549,541.803,194.697,-217.363,564.875,236.236,-181.128,531.861,242.123,-198.091,513.122,202.837,-209.293,491.742,169.344,-143.824,652.677,313.856,-105.579,575.781,292.793,-139.684,604.139,316.26,0.994101,514.195,256.876,2.6609,521.229,282.957,40.5533,516.577,279.265,37.2661,507.499,255.212
-150.7,183.544,40.5115,-210.863,172.48,17.1083,-266.389,337.844,45.0614,-240.606,272.494,42.7525,-203.585,273.427,65.9379,-236.459,341.779,83.4778,,,,-279.614,431.231,63.9834,-237.434,516.97,165.227,-226.566,541.81,194.68,-217.407,564.895,236.217,-181.178,531.873,242.131,-198.12,513.128,202.831,-209.298,491.744,169.344,-143.829,652.679,313.834,-105.592,575.766,292.791,-139.691,604.149,316.232,0.998522,514.208,256.873,2.66422,521.245,282.954,40.5573,516.587,279.265,37.2702,507.508,255.213
-150.686,183.554,40.5039,-210.847,172.492,17.1015,-266.379,337.844,45.0502,-240.587,272.499,42.7436,-203.566,273.435,65.9263,-236.441,341.784,83.4641,,,,-279.608,431.23,63.9777,-237.435,516.97,165.218,-226.586,541.819,194.659,-217.456,564.92,236.196,-181.234,531.887,242.139,-198.156,513.136,202.826,-209.307,491.745,169.346,-143.832,652.679,313.812,-105.606,575.748,292.79,-139.698,604.159,316.202,1.00488,514.22,256.871,2.66933,521.26,282.951,40.5631,516.595,279.266,37.2763,507.516,255.214
-150.669,183.565,40.4948,-210.829,172.505,17.0942,-266.368,337.844,45.038,-240.569,272.503,42.734,-203.546,273.444,65.9136,-236.424,341.787,83.4501,,,,-279.604,431.229,63.9713,-237.437,516.972,165.206,-226.608,541.831,194.634,-217.509,564.948,236.172,-181.297,531.905,242.147,-198.197,513.146,202.82,-209.32,491.747,169.349,-143.835,652.679,313.788,-105.62,575.727,292.79,-139.703,604.169,316.17,1.01317,514.231,256.868,2.67622,521.273,282.948,40.5707,516.602,279.267,37.2844,507.522,255.215
-150.652,183.576,40.4843,-210.81,172.516,17.0864,-266.358,337.842,45.0248,-240.55,272.506,42.7239,-203.526,273.452,65.9,-236.408,341.79,83.4359,,,,-279.6,431.227,63.9641,-237.44,516.975,165.191,-226.634,541.845,194.607,-217.568,564.98,236.146,-181.367,531.925,242.156,-198.245,513.158,202.816,-209.339,491.749,169.353,-143.836,652.678,313.764,-105.634,575.702,292.791,-139.707,604.178,316.138,1.02337,514.241,256.866,2.68487,521.286,282.945,40.58,516.608,279.268,37.2943,507.528,255.217
-150.632,183.589,40.4724,-210.791,172.527,17.0784,-266.35,337.839,45.0106,-240.533,272.508,42.7133,-203.507,273.459,65.8856,-236.394,341.79,83.4215,,,,-279.598,431.224,63.9559,-237.444,516.98,165.174,-226.662,541.862,194.576,-217.631,565.017,236.118,-181.443,531.948,242.165,-198.298,513.172,202.811,-209.362,491.752,169.359,-143.836,652.676,313.739,-105.649,575.674,292.793,-139.711,604.186,316.103,1.03548,514.25,256.864,2.69527,521.297,282.943,40.5911,516.613,279.27,37.3061,507.533,255.219
-150.612,183.602,40.4591,-210.772,172.537,17.0702,-266.342,337.836,44.9956,-240.516,272.509,42.7022,-203.488,273.466,65.8705,-236.382,341.789,83.4073,,,,-279.596,431.22,63.9469,-237.449,516.986,165.154,-226.693,541.882,194.541,-217.699,565.057,236.087,-181.526,531.974,242.175,-198.358,513.187,202.808,-209.391,491.755,169.365,-143.835,652.672,313.714,-105.664,575.643,292.796,-139.713,604.194,316.067,1.04948,514.257,256.863,2.70741,521.307,282.941,40.6038,516.616,279.273,37.3197,507.536,255.222
-150.59,183.615,40.4447,-210.752,172.546,17.0621,-266.336,337.831,44.9798,-240.501,272.508,42.6909,-203.471,273.471,65.8549,-236.373,341.786,83.3934,,,,-279.596,431.216,63.9369,-237.456,516.995,165.13,-226.728,541.905,194.502,-217.772,565.102,236.055,-181.616,532.003,242.186,-198.424,513.205,202.805,-209.426,491.759,169.374,-143.833,652.668,313.688,-105.679,575.609,292.8,-139.715,604.202,316.03,1.06535,514.264,256.861,2.72128,521.316,282.94,40.6183,516.617,279.276,37.3352,507.538,255.225
-150.567,183.629,40.4293,-210.733,172.552,17.0541,-266.332,337.825,44.9632,-240.488,272.505,42.6794,-203.455,273.475,65.8391,-236.368,341.78,83.3801,,,,-279.598,431.211,63.9258,-237.465,517.006,165.104,-226.766,541.931,194.461,-217.85,565.151,236.021,-181.712,532.035,242.196,-198.496,513.225,202.803,-209.466,491.763,169.383,-143.83,652.662,313.661,-105.694,575.571,292.806,-139.716,604.208,315.992,1.08308,514.269,256.86,2.73686,521.324,282.938,40.6345,516.618,279.28,37.3526,507.54,255.229
-150.544,183.642,40.4131,-210.714,172.557,17.0465,-266.33,337.818,44.9461,-240.477,272.501,42.6679,-203.442,273.478,65.8231,-236.366,341.772,83.3677,,,,-279.603,431.205,63.9138,-237.475,517.019,165.074,-226.807,541.96,194.415,-217.933,565.204,235.984,-181.815,532.07,242.207,-198.576,513.246,202.802,-209.514,491.767,169.395,-143.826,652.655,313.634,-105.709,575.531,292.812,-139.716,604.215,315.952,1.10263,514.274,256.859,2.75412,521.33,282.937,40.6524,516.617,279.285,37.3717,507.539,255.234
-150.521,183.655,40.3965,-210.697,172.559,17.0395,-266.331,337.81,44.9285,-240.47,272.494,42.6567,-203.432,273.478,65.8074,-236.37,341.761,83.3564,,,,-279.609,431.198,63.9006,-237.487,517.035,165.04,-226.851,541.992,194.366,-218.02,565.261,235.946,-181.924,532.108,242.219,-198.661,513.27,202.802,-209.567,491.773,169.407,-143.82,652.647,313.607,-105.725,575.487,292.819,-139.715,604.22,315.911,1.12399,514.277,256.859,2.77306,521.336,282.937,40.6719,516.614,279.29,37.3927,507.538,255.239
-150.498,183.668,40.3797,-210.682,172.557,17.0334,-266.335,337.8,44.9107,-240.466,272.486,42.6458,-203.425,273.477,65.7922,-236.378,341.747,83.3467,,,,-279.618,431.19,63.8864,-237.502,517.053,165.003,-226.899,542.027,194.313,-218.112,565.322,235.906,-182.039,532.149,242.231,-198.753,513.297,202.803,-209.628,491.779,169.422,-143.814,652.638,313.579,-105.741,575.44,292.828,-139.713,604.225,315.869,1.14712,514.279,256.859,2.79363,521.339,282.936,40.693,516.61,279.295,37.4153,507.536,255.244
-150.477,183.68,40.3632,-210.669,172.552,17.0286,-266.342,337.789,44.8927,-240.466,272.474,42.6356,-203.423,273.473,65.7779,-236.393,341.73,83.3387,,,,-279.63,431.182,63.8711,-237.518,517.075,164.962,-226.95,542.066,194.257,-218.208,565.387,235.864,-182.161,532.192,242.243,-198.852,513.325,202.804,-209.696,491.785,169.438,-143.806,652.628,313.551,-105.757,575.391,292.837,-139.71,604.229,315.827,1.17199,514.28,256.859,2.81581,521.342,282.936,40.7157,516.605,279.302,37.4397,507.532,255.25
-150.457,183.69,40.3476,-210.658,172.543,17.0253,-266.353,337.777,44.8749,-240.472,272.461,42.6264,-203.426,273.467,65.7649,-236.415,341.71,83.333,,,,-279.646,431.173,63.8547,-237.538,517.099,164.918,-227.005,542.108,194.197,-218.308,565.456,235.82,-182.289,532.239,242.255,-198.958,513.355,202.808,-209.772,491.792,169.456,-143.798,652.616,313.522,-105.773,575.338,292.848,-139.706,604.233,315.783,1.19857,514.28,256.86,2.83958,521.343,282.937,40.7399,516.599,279.309,37.4658,507.527,255.257
-150.439,183.699,40.3333,-210.652,172.53,17.0239,-266.368,337.763,44.8574,-240.483,272.444,42.6183,-203.435,273.457,65.7537,-236.445,341.687,83.3299,,,,-279.665,431.163,63.8372,-237.56,517.127,164.87,-227.064,542.154,194.134,-218.413,565.53,235.775,-182.423,532.289,242.268,-199.07,513.388,202.812,-209.856,491.8,169.476,-143.788,652.604,313.494,-105.789,575.282,292.86,-139.701,604.235,315.739,1.22682,514.278,256.861,2.86489,521.343,282.938,40.7657,516.591,279.317,37.4935,507.521,255.264
-150.425,183.705,40.3211,-210.65,172.511,17.0249,-266.387,337.748,44.8406,-240.5,272.425,42.6118,-203.45,273.445,65.7446,-236.482,341.66,83.3299,,,,-279.688,431.153,63.8187,-237.585,517.158,164.817,-227.126,542.204,194.068,-218.522,565.607,235.729,-182.563,532.341,242.282,-199.189,513.423,202.818,-209.947,491.809,169.498,-143.777,652.59,313.465,-105.806,575.223,292.873,-139.696,604.237,315.694,1.2567,514.275,256.862,2.89171,521.341,282.939,40.7929,516.581,279.325,37.5229,507.513,255.272
-150.415,183.71,40.3117,-210.653,172.487,17.0285,-266.412,337.731,44.8247,-240.524,272.403,42.6072,-203.473,273.43,65.7383,-236.529,341.629,83.3333,,,,-279.716,431.142,63.7992,-237.612,517.193,164.761,-227.191,542.256,193.998,-218.634,565.688,235.681,-182.709,532.396,242.295,-199.315,513.46,202.825,-210.047,491.819,169.521,-143.766,652.575,313.437,-105.823,575.161,292.887,-139.689,604.238,315.648,1.28815,514.271,256.864,2.92,521.338,282.941,40.8215,516.57,279.334,37.5537,507.504,255.281
-150.411,183.711,40.3059,-210.661,172.457,17.0354,-266.442,337.713,44.81,-240.556,272.378,42.6048,-203.504,273.411,65.7354,-236.586,341.595,83.3407,,,,-279.748,431.131,63.7788,-237.643,517.231,164.701,-227.26,542.313,193.925,-218.75,565.772,235.632,-182.86,532.454,242.309,-199.447,513.5,202.834,-210.155,491.829,169.547,-143.753,652.558,313.409,-105.84,575.096,292.903,-139.682,604.238,315.603,1.32112,514.266,256.866,2.9497,521.333,282.943,40.8515,516.558,279.344,37.5861,507.494,255.29
-150.412,183.709,40.3046,-210.677,172.421,17.046,-266.479,337.694,44.7969,-240.597,272.35,42.6051,-203.545,273.388,65.7363,-236.654,341.557,83.3525,,,,-279.785,431.12,63.7575,-237.678,517.273,164.637,-227.333,542.373,193.849,-218.87,565.86,235.583,-183.016,532.515,242.324,-199.585,513.541,202.844,-210.272,491.841,169.574,-143.739,652.541,313.381,-105.857,575.029,292.92,-139.674,604.237,315.557,1.35557,514.259,256.868,2.98077,521.327,282.946,40.8829,516.544,279.354,37.6199,507.482,255.3
-150.421,183.703,40.3089,-210.7,172.378,17.0608,-266.521,337.674,44.7858,-240.647,272.318,42.6086,-203.595,273.362,65.7419,-236.732,341.515,83.3692,,,,-279.827,431.108,63.7354,-237.715,517.32,164.57,-227.409,542.436,193.771,-218.993,565.952,235.532,-183.178,532.578,242.339,-199.73,513.585,202.856,-210.398,491.853,169.604,-143.724,652.522,313.353,-105.874,574.959,292.938,-139.665,604.235,315.51,1.39143,514.25,256.872,3.01316,521.32,282.949,40.9155,516.529,279.365,37.6551,507.469,255.31
-150.438,183.693,40.3199,-210.731,172.328,17.0803,-266.57,337.653,44.7771,-240.706,272.284,42.6155,-203.657,273.332,65.7528,-236.823,341.47,83.3913,,,,-279.874,431.096,63.7127,-237.756,517.37,164.498,-227.489,542.503,193.69,-219.119,566.047,235.482,-183.344,532.644,242.354,-199.881,513.631,202.87,-210.532,491.867,169.635,-143.709,652.502,313.326,-105.891,574.886,292.958,-139.655,604.232,315.464,1.42863,514.241,256.875,3.04681,521.31,282.953,40.9493,516.512,279.377,37.6917,507.455,255.321
-150.465,183.677,40.3386,-210.771,172.27,17.1051,-266.627,337.63,44.7711,-240.776,272.246,42.6265,-203.73,273.297,65.7696,-236.926,341.422,83.4194,,,,-279.928,431.085,63.6895,-237.801,517.424,164.423,-227.572,542.574,193.607,-219.247,566.145,235.43,-183.514,532.712,242.37,-200.038,513.679,202.886,-210.675,491.881,169.669,-143.692,652.481,313.299,-105.908,574.811,292.979,-139.644,604.228,315.419,1.46712,514.23,256.879,3.08166,521.3,282.958,40.9843,516.493,279.389,37.7294,507.439,255.332
-150.503,183.657,40.3664,-210.822,172.205,17.1357,-266.69,337.608,44.7684,-240.857,272.205,42.642,-203.816,273.259,65.7932,-237.042,341.37,83.4539,,,,-279.987,431.074,63.6659,-237.849,517.483,164.345,-227.659,542.647,193.522,-219.378,566.245,235.379,-183.689,532.782,242.386,-200.2,513.729,202.904,-210.827,491.897,169.705,-143.675,652.459,313.273,-105.925,574.733,293.001,-139.633,604.222,315.373,1.50681,514.217,256.884,3.11764,521.287,282.963,41.0204,516.474,279.403,37.7684,507.422,255.345
-150.554,183.63,40.4046,-210.883,172.131,17.1728,-266.762,337.584,44.7694,-240.95,272.161,42.6626,-203.915,273.216,65.8244,-237.172,341.315,83.4953,,,,-280.053,431.063,63.6421,-237.902,517.545,164.264,-227.748,542.724,193.435,-219.511,566.349,235.328,-183.867,532.854,242.403,-200.368,513.781,202.924,-210.987,491.913,169.743,-143.656,652.435,313.248,-105.942,574.653,293.024,-139.621,604.216,315.328,1.54764,514.204,256.889,3.15469,521.273,282.968,41.0574,516.453,279.416,37.8085,507.404,255.358
-150.618,183.598,40.4546,-210.957,172.05,17.2168,-266.842,337.56,44.7746,-241.055,272.115,42.6887,-204.029,273.17,65.8639,-237.316,341.257,83.5441,,,,-280.125,431.053,63.6183,-237.958,517.612,164.179,-227.841,542.804,193.347,-219.646,566.454,235.278,-184.049,532.929,242.42,-200.541,513.835,202.946,-211.156,491.931,169.783,-143.637,652.41,313.224,-105.959,574.571,293.049,-139.608,604.209,315.284,1.58952,514.188,256.895,3.19272,521.258,282.974,41.0955,516.43,279.431,37.8496,507.384,255.371
-150.696,183.558,40.5177,-211.042,171.96,17.2685,-266.93,337.536,44.7844,-241.173,272.066,42.7208,-204.157,273.119,65.9125,-237.475,341.197,83.6008,,,,-280.204,431.045,63.5946,-238.017,517.683,164.092,-227.937,542.887,193.258,-219.783,566.562,235.228,-184.233,533.005,242.438,-200.719,513.891,202.971,-211.333,491.949,169.825,-143.618,652.384,313.201,-105.976,574.486,293.075,-139.594,604.2,315.24,1.63236,514.172,256.901,3.23168,521.241,282.981,41.1343,516.406,279.446,37.8916,507.362,255.385
-150.791,183.512,40.5956,-211.141,171.861,17.3284,-267.027,337.513,44.7993,-241.304,272.014,42.7597,-204.301,273.064,65.9711,-237.648,341.135,83.6659,,,,-280.29,431.037,63.5713,-238.081,517.758,164.002,-228.036,542.973,193.169,-219.92,566.672,235.179,-184.421,533.082,242.456,-200.902,513.948,202.998,-211.518,491.969,169.869,-143.597,652.357,313.179,-105.993,574.4,293.103,-139.579,604.19,315.198,1.67609,514.153,256.907,3.27146,521.222,282.988,41.174,516.381,279.461,37.9345,507.34,255.4
-150.904,183.458,40.6897,-211.254,171.755,17.3971,-267.132,337.489,44.82,-241.449,271.961,42.8056,-204.461,273.006,66.0405,-237.837,341.071,83.7398,,,,-280.383,431.031,63.5485,-238.148,517.837,163.911,-228.137,543.061,193.079,-220.059,566.784,235.132,-184.611,533.161,242.476,-201.088,514.007,203.027,-211.711,491.99,169.916,-143.576,652.329,313.159,-106.01,574.311,293.132,-139.564,604.179,315.156,1.7206,514.134,256.915,3.312,521.202,282.996,41.2144,516.354,279.478,37.9781,507.316,255.415
