 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-178.632,228.463,45.7164,-232.521,225.951,8.23078,-248.485,388.754,12.5019,-236.715,285.594,20.5296,-192.62,286.195,52.1575,-218.035,387.01,60.7735,,,,-242.204,457.939,17.4087,-235.344,519.283,69.0221,-226.733,556.581,101.549,-215.964,595.133,137.3,-212.903,551.043,163.853,-214.668,526.661,126.236,-223.744,491.55,96.277,-166.638,655.69,270.269,-118.487,592.158,258.055,-149.148,610.136,275.939,-10.4639,565.485,226.903,-7.30823,572.918,256.204,32.3916,570.567,253.294,31.3191,563.303,225.649
-178.632,228.463,45.7166,-232.521,225.951,8.23118,-248.483,388.755,12.5022,-236.715,285.594,20.5301,-192.619,286.195,52.1575,-218.033,387.011,60.7724,,,,-242.203,457.939,17.4087,-235.34,519.282,69.02,-226.729,556.579,101.551,-215.957,595.132,137.3,-212.896,551.039,163.851,-214.661,526.658,126.237,-223.738,491.548,96.2773,-166.626,655.684,270.271,-118.475,592.152,258.054,-149.133,610.13,275.939,-10.4526,565.48,226.9,-7.298,572.914,256.2,32.4045,570.56,253.287,31.3276,563.299,225.642
-178.632,228.463,45.7167,-232.521,225.951,8.23165,-248.482,388.756,12.5023,-236.715,285.594,20.5306,-192.618,286.196,52.1576,-218.032,387.011,60.7715,,,,-242.202,457.939,17.4089,-235.336,519.281,69.0179,-226.724,556.577,101.553,-215.95,595.131,137.3,-212.888,551.034,163.85,-214.655,526.656,126.238,-223.733,491.546,96.2776,-166.613,655.679,270.273,-118.463,592.147,258.053,-149.119,610.125,275.939,-10.4415,565.475,226.896,-7.28801,572.909,256.196,32.417,570.555,253.28,31.3361,563.295,225.636
-178.632,228.463,45.7167,-232.52,225.951,8.23216,-248.48,388.756,12.5024,-236.715,285.594,20.531,-192.618,286.196,52.1577,-218.03,387.011,60.7706,,,,-242.2,457.94,17.4092,-235.332,519.28,69.0157,-226.719,556.575,101.555,-215.943,595.13,137.3,-212.88,551.03,163.849,-214.648,526.654,126.239,-223.727,491.544,96.278,-166.601,655.675,270.276,-118.451,592.141,258.052,-149.105,610.12,275.939,-10.4307,565.471,226.893,-7.27825,572.905,256.192,32.4292,570.55,253.273,31.3443,563.291,225.631
-178.631,228.463,45.7167,-232.52,225.951,8.23272,-248.478,388.757,12.5023,-236.715,285.594,20.5313,-192.617,286.196,52.1578,-218.028,387.011,60.7698,,,,-242.199,457.94,17.4096,-235.328,519.278,69.0135,-226.714,556.573,101.557,-215.936,595.13,137.3,-212.873,551.027,163.848,-214.641,526.651,126.241,-223.722,491.542,96.2784,-166.589,655.671,270.278,-118.44,592.137,258.051,-149.091,610.116,275.939,-10.4202,565.467,226.89,-7.26872,572.902,256.188,32.4411,570.545,253.267,31.3525,563.288,225.625
-178.631,228.464,45.7166,-232.52,225.951,8.23333,-248.475,388.758,12.502,-236.715,285.593,20.5316,-192.616,286.196,52.1579,-218.025,387.012,60.769,,,,-242.197,457.941,17.4102,-235.324,519.277,69.0113,-226.709,556.571,101.56,-215.929,595.129,137.3,-212.865,551.023,163.847,-214.635,526.649,126.242,-223.716,491.541,96.2788,-166.577,655.667,270.281,-118.428,592.133,258.05,-149.077,610.112,275.939,-10.4099,565.463,226.887,-7.25943,572.899,256.185,32.4527,570.541,253.261,31.3605,563.285,225.62
-178.63,228.464,45.7164,-232.519,225.951,8.23397,-248.472,388.758,12.5017,-236.715,285.593,20.5317,-192.614,286.196,52.158,-218.023,387.012,60.7684,,,,-242.195,457.941,17.4109,-235.32,519.276,69.009,-226.704,556.57,101.563,-215.921,595.129,137.3,-212.856,551.02,163.847,-214.628,526.648,126.243,-223.711,491.539,96.2793,-166.564,655.663,270.283,-118.417,592.13,258.048,-149.063,610.11,275.94,-10.3999,565.46,226.885,-7.25038,572.896,256.182,32.464,570.538,253.255,31.3684,563.282,225.616
-178.629,228.464,45.7162,-232.518,225.95,8.23466,-248.47,388.759,12.5012,-236.714,285.593,20.5318,-192.613,286.196,52.1581,-218.021,387.013,60.768,,,,-242.193,457.942,17.4118,-235.316,519.274,69.0068,-226.699,556.568,101.566,-215.914,595.129,137.3,-212.848,551.017,163.846,-214.621,526.646,126.245,-223.705,491.538,96.2799,-166.552,655.66,270.286,-118.405,592.127,258.047,-149.049,610.107,275.941,-10.3901,565.457,226.882,-7.24157,572.894,256.179,32.4751,570.535,253.249,31.3761,563.28,225.611
-178.629,228.464,45.7159,-232.518,225.95,8.23538,-248.466,388.759,12.5005,-236.714,285.592,20.5318,-192.612,286.197,52.1582,-218.019,387.013,60.7676,,,,-242.192,457.942,17.4128,-235.312,519.273,69.0045,-226.693,556.567,101.568,-215.906,595.129,137.3,-212.84,551.014,163.845,-214.614,526.645,126.246,-223.699,491.536,96.2805,-166.54,655.657,270.289,-118.394,592.124,258.046,-149.035,610.106,275.941,-10.3806,565.455,226.88,-7.233,572.892,256.176,32.4858,570.532,253.244,31.3837,563.278,225.607
-178.628,228.464,45.7156,-232.517,225.95,8.23613,-248.463,388.76,12.4998,-236.714,285.592,20.5317,-192.61,286.197,52.1583,-218.016,387.014,60.7674,,,,-242.19,457.943,17.414,-235.308,519.272,69.0023,-226.688,556.565,101.571,-215.898,595.13,137.3,-212.831,551.012,163.845,-214.607,526.644,126.248,-223.694,491.535,96.2812,-166.529,655.655,270.292,-118.382,592.123,258.045,-149.021,610.104,275.943,-10.3714,565.453,226.878,-7.22466,572.89,256.173,32.4962,570.53,253.239,31.3912,563.276,225.604
-178.627,228.464,45.7152,-232.516,225.95,8.23691,-248.459,388.761,12.4989,-236.713,285.591,20.5314,-192.609,286.197,52.1584,-218.014,387.014,60.7672,,,,-242.187,457.944,17.4153,-235.303,519.271,69,-226.682,556.564,101.574,-215.89,595.13,137.3,-212.823,551.01,163.844,-214.6,526.643,126.25,-223.688,491.535,96.2819,-166.517,655.653,270.295,-118.371,592.121,258.044,-149.007,610.104,275.944,-10.3624,565.451,226.876,-7.21657,572.889,256.17,32.5063,570.528,253.235,31.3985,563.275,225.6
-178.626,228.464,45.7147,-232.515,225.95,8.2377,-248.456,388.761,12.4979,-236.712,285.591,20.5311,-192.607,286.197,52.1585,-218.011,387.015,60.7673,,,,-242.185,457.945,17.4168,-235.299,519.269,68.9978,-226.677,556.563,101.577,-215.882,595.131,137.3,-212.814,551.008,163.844,-214.593,526.643,126.251,-223.682,491.534,96.2827,-166.505,655.651,270.298,-118.36,592.121,258.043,-148.994,610.104,275.945,-10.3537,565.45,226.874,-7.20873,572.888,256.168,32.5161,570.528,253.231,31.4056,563.274,225.597
-178.625,228.464,45.7142,-232.514,225.95,8.23851,-248.452,388.762,12.4967,-236.712,285.591,20.5307,-192.605,286.198,52.1586,-218.008,387.016,60.7675,,,,-242.183,457.946,17.4184,-235.294,519.268,68.9957,-226.671,556.563,101.581,-215.874,595.132,137.3,-212.805,551.007,163.844,-214.585,526.642,126.253,-223.677,491.534,96.2836,-166.494,655.65,270.301,-118.349,592.121,258.042,-148.98,610.105,275.947,-10.3453,565.449,226.872,-7.20113,572.888,256.166,32.5256,570.527,253.227,31.4127,563.274,225.595
-178.624,228.464,45.7136,-232.513,225.95,8.23932,-248.447,388.763,12.4955,-236.711,285.59,20.5302,-192.603,286.198,52.1587,-218.005,387.017,60.7678,,,,-242.18,457.947,17.4202,-235.29,519.267,68.9936,-226.665,556.562,101.584,-215.866,595.133,137.3,-212.797,551.006,163.844,-214.578,526.643,126.255,-223.671,491.533,96.2846,-166.482,655.649,270.304,-118.338,592.121,258.041,-148.967,610.106,275.948,-10.3371,565.449,226.871,-7.19377,572.888,256.164,32.5348,570.527,253.223,31.4196,563.274,225.592
-178.623,228.464,45.7129,-232.512,225.95,8.24014,-248.443,388.764,12.4942,-236.71,285.59,20.5295,-192.601,286.198,52.1589,-218.002,387.018,60.7683,,,,-242.178,457.949,17.4222,-235.285,519.266,68.9916,-226.658,556.562,101.587,-215.858,595.135,137.3,-212.788,551.005,163.844,-214.571,526.643,126.257,-223.666,491.534,96.2856,-166.471,655.649,270.307,-118.327,592.122,258.04,-148.954,610.108,275.95,-10.3292,565.449,226.87,-7.18666,572.889,256.162,32.5437,570.528,253.22,31.4263,563.274,225.59
-178.622,228.463,45.7122,-232.511,225.95,8.24094,-248.438,388.765,12.4927,-236.709,285.59,20.5288,-192.599,286.198,52.159,-217.999,387.019,60.769,,,,-242.175,457.95,17.4243,-235.28,519.266,68.9896,-226.652,556.562,101.59,-215.85,595.137,137.301,-212.779,551.005,163.844,-214.564,526.644,126.259,-223.661,491.534,96.2868,-166.46,655.649,270.31,-118.316,592.123,258.039,-148.941,610.11,275.952,-10.3215,565.449,226.869,-7.1798,572.89,256.16,32.5523,570.529,253.217,31.433,563.275,225.588
-178.621,228.463,45.7114,-232.51,225.95,8.24174,-248.433,388.766,12.4912,-236.708,285.589,20.528,-192.597,286.199,52.1591,-217.996,387.02,60.7698,,,,-242.172,457.952,17.4267,-235.275,519.265,68.9877,-226.646,556.562,101.593,-215.842,595.139,137.301,-212.77,551.005,163.844,-214.557,526.645,126.261,-223.656,491.535,96.288,-166.449,655.649,270.313,-118.306,592.125,258.038,-148.929,610.113,275.954,-10.3141,565.45,226.868,-7.17318,572.891,256.159,32.5607,570.531,253.214,31.4394,563.276,225.587
-178.619,228.463,45.7105,-232.508,225.95,8.24251,-248.428,388.767,12.4897,-236.707,285.589,20.527,-192.594,286.199,52.1592,-217.993,387.021,60.7709,,,,-242.169,457.954,17.4292,-235.27,519.265,68.9859,-226.639,556.562,101.596,-215.833,595.141,137.302,-212.761,551.005,163.844,-214.55,526.646,126.263,-223.651,491.536,96.2894,-166.439,655.65,270.317,-118.295,592.128,258.037,-148.916,610.116,275.957,-10.3069,565.451,226.867,-7.16682,572.893,256.158,32.5687,570.533,253.211,31.4458,563.278,225.586
-178.618,228.463,45.7096,-232.507,225.95,8.24326,-248.423,388.768,12.4881,-236.705,285.589,20.526,-192.592,286.199,52.1594,-217.99,387.022,60.7721,,,,-242.165,457.956,17.4319,-235.265,519.264,68.9843,-226.632,556.563,101.599,-215.825,595.143,137.302,-212.752,551.006,163.845,-214.543,526.648,126.265,-223.646,491.538,96.2909,-166.428,655.651,270.32,-118.285,592.131,258.036,-148.904,610.12,275.959,-10.3001,565.453,226.867,-7.1607,572.895,256.157,32.5764,570.535,253.209,31.452,563.28,225.585
-178.617,228.462,45.7086,-232.506,225.95,8.24397,-248.417,388.769,12.4864,-236.704,285.59,20.5248,-192.589,286.199,52.1596,-217.987,387.024,60.7735,,,,-242.162,457.958,17.4348,-235.26,519.264,68.9827,-226.625,556.564,101.601,-215.817,595.146,137.303,-212.743,551.007,163.846,-214.536,526.65,126.267,-223.641,491.54,96.2925,-166.418,655.652,270.323,-118.275,592.134,258.035,-148.893,610.124,275.961,-10.2934,565.455,226.867,-7.15484,572.898,256.156,32.5839,570.539,253.207,31.4581,563.282,225.584
-178.616,228.462,45.7076,-232.504,225.95,8.24464,-248.412,388.771,12.4848,-236.703,285.59,20.5236,-192.587,286.2,52.1597,-217.984,387.025,60.7752,,,,-242.158,457.961,17.4379,-235.255,519.264,68.9813,-226.618,556.565,101.604,-215.808,595.149,137.304,-212.735,551.009,163.847,-214.529,526.653,126.269,-223.637,491.542,96.2943,-166.408,655.654,270.327,-118.265,592.138,258.034,-148.881,610.129,275.964,-10.2871,565.457,226.867,-7.14922,572.901,256.155,32.591,570.542,253.206,31.464,563.284,225.584
-178.615,228.461,45.7065,-232.503,225.95,8.24525,-248.406,388.772,12.4831,-236.701,285.59,20.5222,-192.584,286.2,52.16,-217.98,387.027,60.7771,,,,-242.155,457.964,17.4413,-235.249,519.264,68.98,-226.611,556.567,101.607,-215.8,595.153,137.305,-212.726,551.011,163.848,-214.522,526.656,126.271,-223.633,491.545,96.2962,-166.398,655.656,270.33,-118.256,592.143,258.033,-148.87,610.134,275.967,-10.2809,565.46,226.867,-7.14385,572.905,256.154,32.5978,570.547,253.204,31.4698,563.287,225.584
-178.614,228.461,45.7054,-232.502,225.951,8.24581,-248.4,388.774,12.4815,-236.699,285.591,20.5208,-192.582,286.2,52.1602,-217.977,387.028,60.7792,,,,-242.151,457.967,17.4448,-235.244,519.265,68.9789,-226.603,556.568,101.609,-215.792,595.156,137.306,-212.717,551.013,163.849,-214.515,526.659,126.273,-223.628,491.548,96.2983,-166.389,655.658,270.333,-118.247,592.148,258.032,-148.859,610.14,275.969,-10.2751,565.463,226.867,-7.13873,572.908,256.154,32.6044,570.551,253.203,31.4755,563.291,225.584
-178.613,228.46,45.7042,-232.501,225.951,8.24632,-248.394,388.775,12.48,-236.697,285.592,20.5193,-192.579,286.2,52.1604,-217.974,387.03,60.7815,,,,-242.147,457.97,17.4486,-235.238,519.265,68.978,-226.596,556.571,101.612,-215.784,595.16,137.307,-212.708,551.016,163.851,-214.509,526.663,126.276,-223.624,491.552,96.3006,-166.379,655.661,270.337,-118.238,592.153,258.031,-148.848,610.146,275.972,-10.2695,565.467,226.867,-7.13386,572.913,256.154,32.6107,570.557,253.203,31.481,563.294,225.585
-178.612,228.46,45.7029,-232.499,225.952,8.24675,-248.389,388.777,12.4786,-236.695,285.593,20.5177,-192.576,286.201,52.1607,-217.97,387.032,60.7841,,,,-242.143,457.973,17.4526,-235.233,519.266,68.9772,-226.588,556.573,101.614,-215.776,595.164,137.309,-212.7,551.019,163.853,-214.502,526.667,126.278,-223.621,491.556,96.3031,-166.371,655.664,270.34,-118.229,592.159,258.031,-148.838,610.153,275.975,-10.2641,565.47,226.868,-7.12924,572.917,256.154,32.6167,570.562,253.202,31.4864,563.299,225.586
-178.611,228.459,45.7016,-232.498,225.953,8.24711,-248.383,388.779,12.4772,-236.693,285.595,20.5161,-192.574,286.201,52.1611,-217.967,387.034,60.7869,,,,-242.139,457.977,17.4568,-235.227,519.267,68.9766,-226.581,556.576,101.617,-215.768,595.168,137.31,-212.691,551.022,163.855,-214.496,526.672,126.281,-223.617,491.56,96.3058,-166.362,655.667,270.343,-118.221,592.165,258.03,-148.828,610.16,275.978,-10.259,565.475,226.868,-7.12486,572.922,256.154,32.6224,570.569,253.202,31.4917,563.303,225.587
-178.61,228.459,45.7003,-232.497,225.954,8.24741,-248.377,388.781,12.476,-236.691,285.596,20.5145,-192.571,286.202,52.1615,-217.964,387.036,60.7899,,,,-242.135,457.981,17.4613,-235.221,519.268,68.9763,-226.573,556.579,101.619,-215.76,595.173,137.312,-212.682,551.026,163.857,-214.49,526.677,126.284,-223.614,491.565,96.3086,-166.354,655.671,270.346,-118.213,592.172,258.029,-148.819,610.167,275.981,-10.2541,565.479,226.869,-7.12073,572.928,256.154,32.6279,570.576,253.202,31.4969,563.308,225.589
-178.609,228.458,45.6988,-232.496,225.955,8.24764,-248.371,388.784,12.475,-236.689,285.599,20.5128,-192.568,286.202,52.162,-217.96,387.038,60.7932,,,,-242.13,457.985,17.4661,-235.215,519.27,68.9761,-226.565,556.582,101.621,-215.752,595.177,137.314,-212.674,551.03,163.859,-214.484,526.682,126.287,-223.611,491.57,96.3118,-166.346,655.675,270.35,-118.205,592.179,258.028,-148.81,610.174,275.984,-10.2495,565.485,226.87,-7.11684,572.934,256.155,32.6331,570.583,253.202,31.5019,563.313,225.591
-178.608,228.458,45.6974,-232.495,225.957,8.2478,-248.365,388.786,12.4741,-236.687,285.601,20.5111,-192.566,286.202,52.1625,-217.957,387.04,60.7968,,,,-242.126,457.99,17.4711,-235.209,519.271,68.9762,-226.557,556.586,101.623,-215.745,595.182,137.316,-212.666,551.034,163.862,-214.478,526.688,126.29,-223.608,491.575,96.3151,-166.339,655.679,270.353,-118.198,592.187,258.027,-148.802,610.182,275.987,-10.2451,565.49,226.871,-7.11318,572.94,256.156,32.638,570.591,253.203,31.5068,563.319,225.593
-178.607,228.457,45.6959,-232.495,225.958,8.24791,-248.36,388.788,12.4734,-236.685,285.604,20.5095,-192.563,286.203,52.1631,-217.954,387.043,60.8006,,,,-242.122,457.994,17.4764,-235.203,519.273,68.9766,-226.549,556.589,101.626,-215.737,595.187,137.319,-212.658,551.039,163.865,-214.472,526.694,126.293,-223.605,491.581,96.3187,-166.331,655.684,270.356,-118.191,592.195,258.027,-148.794,610.19,275.991,-10.2409,565.496,226.873,-7.10977,572.947,256.156,32.6426,570.599,253.204,31.5116,563.325,225.595
-178.607,228.457,45.6943,-232.494,225.96,8.24797,-248.354,388.791,12.473,-236.682,285.607,20.5079,-192.561,286.203,52.1638,-217.951,387.045,60.8046,,,,-242.117,457.999,17.482,-235.197,519.275,68.9772,-226.54,556.593,101.628,-215.73,595.193,137.321,-212.65,551.043,163.868,-214.466,526.7,126.296,-223.603,491.588,96.3225,-166.325,655.689,270.358,-118.184,592.203,258.026,-148.786,610.198,275.994,-10.237,565.502,226.874,-7.10659,572.954,256.157,32.647,570.608,253.205,31.5163,563.331,225.598
-178.606,228.456,45.6928,-232.493,225.962,8.248,-248.349,388.794,12.4729,-236.68,285.61,20.5063,-192.558,286.204,52.1646,-217.947,387.047,60.8089,,,,-242.113,458.004,17.488,-235.191,519.277,68.9782,-226.532,556.597,101.63,-215.723,595.198,137.324,-212.642,551.048,163.871,-214.461,526.707,126.3,-223.6,491.595,96.3266,-166.319,655.694,270.361,-118.178,592.212,258.025,-148.78,610.207,275.997,-10.2332,565.509,226.876,-7.10363,572.961,256.158,32.6512,570.617,253.206,31.5209,563.338,225.601
-178.605,228.456,45.6911,-232.493,225.965,8.248,-248.344,388.797,12.473,-236.677,285.614,20.5049,-192.556,286.205,52.1656,-217.944,387.05,60.8134,,,,-242.109,458.01,17.4942,-235.185,519.279,68.9795,-226.524,556.602,101.632,-215.716,595.204,137.327,-212.634,551.054,163.875,-214.456,526.714,126.304,-223.598,491.602,96.3309,-166.313,655.699,270.364,-118.172,592.22,258.025,-148.773,610.216,276,-10.2297,565.516,226.877,-7.1009,572.969,256.16,32.6551,570.627,253.208,31.5253,563.345,225.604
