 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-202.626,321.81,35.3847,-257.921,331.171,14.9553,-239.004,453.334,58.8228,-252.571,411.21,29.7641,-187.643,396.716,33.204,-194.254,447.956,59.4128,,,,-232.69,563.758,55.825,-186.772,608.942,106.639,-164.731,624.782,130.001,-144.403,643.011,155.817,-129.821,611.625,166.444,-151.755,588.292,136.859,-172.912,573.398,117.005,-40.115,743.291,269.561,-10.9252,649.114,251.802,-30.2319,688.739,283.638,83.2175,637.801,234.562,88.3029,642.24,262.894,135.609,635.331,255.338,125.736,631.403,225.486
-202.631,321.807,35.3924,-257.924,331.171,14.9625,-239.002,453.341,58.8152,-252.566,411.214,29.7615,-187.642,396.713,33.2112,-194.254,447.958,59.415,,,,-232.682,563.766,55.8048,-186.763,608.947,106.621,-164.723,624.789,129.981,-144.394,643.018,155.796,-129.813,611.626,166.419,-151.747,588.299,136.837,-172.906,573.405,116.987,-40.1243,743.287,269.549,-10.9167,649.112,251.797,-30.2357,688.733,283.626,83.2124,637.798,234.563,88.2978,642.228,262.894,135.606,635.325,255.338,125.732,631.402,225.487
-202.635,321.805,35.4007,-257.927,331.17,14.97,-238.999,453.349,58.8068,-252.56,411.218,29.7581,-187.641,396.711,33.2188,-194.254,447.961,59.4166,,,,-232.674,563.776,55.7847,-186.753,608.953,106.603,-164.715,624.796,129.96,-144.385,643.024,155.777,-129.807,611.625,166.396,-151.738,588.305,136.814,-172.898,573.412,116.968,-40.1338,743.282,269.538,-10.9091,649.109,251.793,-30.2397,688.727,283.616,83.2075,637.796,234.565,88.2933,642.216,262.895,135.605,635.32,255.339,125.727,631.4,225.489
-202.638,321.803,35.4096,-257.928,331.17,14.9776,-238.996,453.357,58.7976,-252.553,411.223,29.7539,-187.639,396.71,33.2265,-194.253,447.966,59.4176,,,,-232.666,563.786,55.7649,-186.744,608.959,106.583,-164.707,624.803,129.939,-144.376,643.03,155.759,-129.8,611.624,166.375,-151.728,588.311,136.79,-172.89,573.42,116.948,-40.1433,743.278,269.528,-10.9024,649.106,251.79,-30.2441,688.72,283.606,83.2029,637.793,234.568,88.2892,642.204,262.896,135.603,635.314,255.34,125.723,631.398,225.491
-202.641,321.802,35.4191,-257.928,331.17,14.9855,-238.991,453.367,58.7879,-252.544,411.228,29.749,-187.636,396.71,33.2345,-194.252,447.971,59.418,,,,-232.659,563.797,55.7456,-186.734,608.966,106.564,-164.699,624.81,129.918,-144.368,643.036,155.742,-129.795,611.622,166.356,-151.717,588.316,136.766,-172.88,573.427,116.927,-40.153,743.272,269.518,-10.8966,649.102,251.787,-30.2488,688.714,283.598,83.1986,637.791,234.572,88.2857,642.191,262.898,135.602,635.307,255.341,125.719,631.396,225.494
-202.643,321.801,35.4289,-257.927,331.17,14.9933,-238.985,453.378,58.7776,-252.535,411.235,29.7433,-187.632,396.71,33.2424,-194.249,447.977,59.4176,,,,-232.651,563.808,55.727,-186.724,608.972,106.544,-164.69,624.817,129.897,-144.36,643.041,155.726,-129.79,611.618,166.338,-151.706,588.32,136.742,-172.87,573.435,116.904,-40.1629,743.267,269.509,-10.8916,649.098,251.786,-30.2537,688.706,283.59,83.1945,637.788,234.577,88.2826,642.178,262.9,135.602,635.3,255.342,125.715,631.393,225.497
-202.645,321.8,35.439,-257.925,331.171,15.0012,-238.978,453.389,58.7669,-252.525,411.242,29.7369,-187.627,396.712,33.2503,-194.245,447.985,59.4165,,,,-232.644,563.819,55.7092,-186.714,608.98,106.524,-164.682,624.823,129.876,-144.352,643.046,155.712,-129.787,611.614,166.322,-151.693,588.324,136.718,-172.858,573.442,116.881,-40.1728,743.261,269.5,-10.8876,649.093,251.785,-30.259,688.699,283.583,83.1908,637.785,234.582,88.2801,642.165,262.903,135.601,635.293,255.344,125.712,631.39,225.5
-202.645,321.801,35.4494,-257.922,331.173,15.0088,-238.97,453.401,58.7559,-252.513,411.25,29.7299,-187.621,396.714,33.258,-194.241,447.994,59.4146,,,,-232.637,563.83,55.6926,-186.704,608.987,106.504,-164.673,624.829,129.856,-144.345,643.051,155.699,-129.784,611.609,166.309,-151.681,588.328,136.693,-172.846,573.449,116.857,-40.1829,743.254,269.492,-10.8845,649.087,251.786,-30.2646,688.691,283.576,83.1873,637.782,234.588,88.278,642.151,262.906,135.602,635.285,255.345,125.708,631.387,225.504
-202.645,321.801,35.4597,-257.917,331.175,15.0162,-238.961,453.413,58.7446,-252.501,411.258,29.7223,-187.614,396.717,33.2654,-194.235,448.004,59.412,,,,-232.63,563.842,55.6774,-186.695,608.995,106.485,-164.665,624.835,129.836,-144.338,643.055,155.688,-129.782,611.603,166.298,-151.667,588.331,136.67,-172.832,573.456,116.833,-40.193,743.247,269.485,-10.8822,649.081,251.787,-30.2704,688.684,283.571,83.1842,637.779,234.594,88.2765,642.137,262.91,135.602,635.277,255.347,125.705,631.384,225.508
-202.643,321.803,35.47,-257.911,331.178,15.0232,-238.951,453.426,58.7332,-252.488,411.267,29.7142,-187.607,396.721,33.2724,-194.228,448.015,59.4085,,,,-232.624,563.854,55.6638,-186.686,609.003,106.467,-164.656,624.84,129.818,-144.331,643.059,155.679,-129.78,611.596,166.289,-151.654,588.332,136.647,-172.818,573.462,116.809,-40.2033,743.24,269.479,-10.8809,649.074,251.789,-30.2766,688.676,283.566,83.1813,637.776,234.602,88.2755,642.122,262.915,135.603,635.269,255.35,125.701,631.38,225.512
-202.641,321.805,35.4801,-257.903,331.181,15.0295,-238.94,453.44,58.7219,-252.474,411.277,29.7056,-187.599,396.727,33.2787,-194.221,448.027,59.4042,,,,-232.619,563.865,55.6523,-186.678,609.011,106.45,-164.648,624.845,129.801,-144.326,643.063,155.672,-129.78,611.589,166.283,-151.64,588.334,136.625,-172.803,573.468,116.785,-40.2136,743.233,269.473,-10.8805,649.067,251.792,-30.283,688.668,283.563,83.1787,637.773,234.61,88.2749,642.108,262.92,135.605,635.26,255.352,125.699,631.376,225.517
-202.637,321.808,35.4896,-257.894,331.185,15.0352,-238.928,453.453,58.7109,-252.459,411.288,29.6967,-187.589,396.733,33.2843,-194.212,448.04,59.399,,,,-232.614,563.876,55.6431,-186.671,609.019,106.435,-164.64,624.849,129.786,-144.32,643.065,155.667,-129.781,611.58,166.279,-151.625,588.334,136.604,-172.788,573.473,116.762,-40.2241,743.225,269.468,-10.8809,649.059,251.795,-30.2897,688.659,283.56,83.1764,637.769,234.619,88.2749,642.093,262.925,135.607,635.251,255.355,125.696,631.372,225.522
-202.632,321.812,35.4986,-257.884,331.19,15.04,-238.915,453.467,58.7003,-252.443,411.298,29.6875,-187.579,396.741,33.289,-194.202,448.054,59.3931,,,,-232.611,563.887,55.6365,-186.665,609.027,106.422,-164.632,624.852,129.773,-144.315,643.068,155.665,-129.783,611.571,166.279,-151.611,588.333,136.585,-172.772,573.477,116.74,-40.2346,743.217,269.464,-10.8823,649.05,251.8,-30.2966,688.651,283.558,83.1744,637.766,234.628,88.2754,642.077,262.931,135.609,635.241,255.358,125.693,631.368,225.528
-202.626,321.817,35.5066,-257.872,331.195,15.0437,-238.902,453.481,58.6903,-252.428,411.309,29.6782,-187.569,396.749,33.2925,-194.191,448.069,59.3862,,,,-232.608,563.897,55.633,-186.66,609.035,106.412,-164.625,624.855,129.763,-144.311,643.07,155.665,-129.786,611.561,166.282,-151.596,588.332,136.567,-172.755,573.481,116.719,-40.2451,743.208,269.46,-10.8846,649.041,251.806,-30.3038,688.642,283.557,83.1727,637.763,234.639,88.2764,642.062,262.938,135.612,635.231,255.362,125.691,631.363,225.534
-202.618,321.823,35.5136,-257.858,331.202,15.0463,-238.887,453.494,58.6812,-252.412,411.321,29.6688,-187.557,396.759,33.2948,-194.179,448.084,59.3786,,,,-232.606,563.907,55.633,-186.657,609.042,106.405,-164.619,624.857,129.756,-144.308,643.071,155.668,-129.791,611.55,166.288,-151.582,588.329,136.552,-172.739,573.484,116.7,-40.2556,743.199,269.457,-10.8878,649.031,251.812,-30.3113,688.633,283.557,83.1713,637.759,234.65,88.2779,642.045,262.945,135.615,635.221,255.365,125.688,631.358,225.54
-202.609,321.83,35.5193,-257.843,331.208,15.0474,-238.873,453.507,58.6732,-252.395,411.332,29.6597,-187.546,396.771,33.2955,-194.166,448.1,59.3701,,,,-232.605,563.915,55.6368,-186.655,609.049,106.402,-164.613,624.857,129.752,-144.306,643.072,155.674,-129.796,611.538,166.297,-151.568,588.325,136.54,-172.722,573.486,116.683,-40.2662,743.19,269.455,-10.8919,649.021,251.819,-30.319,688.624,283.558,83.1702,637.755,234.661,88.2799,642.029,262.952,135.618,635.21,255.369,125.686,631.353,225.547
-202.598,321.838,35.5235,-257.827,331.216,15.047,-238.857,453.52,58.6666,-252.379,411.344,29.6508,-187.534,396.783,33.2947,-194.152,448.117,59.361,,,,-232.606,563.923,55.6448,-186.656,609.055,106.403,-164.609,624.857,129.751,-144.305,643.072,155.683,-129.803,611.525,166.31,-151.555,588.32,136.531,-172.706,573.486,116.669,-40.2768,743.181,269.454,-10.8969,649.01,251.828,-30.3269,688.615,283.56,83.1694,637.752,234.674,88.2824,642.012,262.96,135.622,635.199,255.373,125.684,631.347,225.554
-202.586,321.847,35.5258,-257.809,331.224,15.0448,-238.841,453.532,58.6617,-252.363,411.355,29.6425,-187.521,396.797,33.292,-194.137,448.134,59.3512,,,,-232.608,563.929,55.6575,-186.659,609.061,106.409,-164.606,624.855,129.755,-144.305,643.071,155.696,-129.812,611.512,166.327,-151.542,588.314,136.525,-172.69,573.485,116.658,-40.2874,743.171,269.454,-10.9028,648.999,251.837,-30.335,688.606,283.563,83.1689,637.748,234.687,88.2854,641.995,262.969,135.626,635.188,255.377,125.683,631.341,225.561
-202.572,321.857,35.5261,-257.79,331.233,15.0408,-238.825,453.542,58.6588,-252.348,411.366,29.635,-187.509,396.811,33.2873,-194.122,448.151,59.3408,,,,-232.612,563.933,55.6753,-186.665,609.065,106.42,-164.603,624.852,129.764,-144.305,643.07,155.712,-129.822,611.499,166.349,-151.531,588.307,136.524,-172.674,573.483,116.65,-40.2979,743.161,269.454,-10.9096,648.987,251.847,-30.3434,688.597,283.567,83.1687,637.745,234.701,88.2889,641.978,262.978,135.631,635.176,255.382,125.681,631.336,225.569
-202.557,321.868,35.524,-257.77,331.242,15.0347,-238.809,453.552,58.6583,-252.334,411.377,29.6284,-187.497,396.827,33.2804,-194.106,448.167,59.3299,,,,-232.618,563.936,55.6987,-186.673,609.069,106.438,-164.603,624.847,129.778,-144.308,643.068,155.732,-129.834,611.484,166.375,-151.52,588.298,136.527,-172.66,573.48,116.647,-40.3084,743.151,269.456,-10.9174,648.975,251.858,-30.3519,688.587,283.572,83.1688,637.741,234.715,88.2929,641.96,262.988,135.636,635.164,255.387,125.68,631.329,225.577
-202.541,321.88,35.5195,-257.749,331.252,15.0265,-238.793,453.56,58.6604,-252.32,411.386,29.6231,-187.485,396.844,33.2713,-194.089,448.184,59.3188,,,,-232.626,563.936,55.7281,-186.685,609.071,106.462,-164.604,624.841,129.797,-144.311,643.065,155.756,-129.847,611.47,166.405,-151.511,588.288,136.535,-172.646,573.474,116.649,-40.3188,743.14,269.458,-10.926,648.962,251.869,-30.3606,688.578,283.577,83.1692,637.737,234.73,88.2975,641.943,262.998,135.642,635.151,255.392,125.679,631.323,225.585
-202.524,321.893,35.5122,-257.728,331.262,15.0161,-238.777,453.565,58.6655,-252.308,411.395,29.6193,-187.474,396.861,33.2597,-194.072,448.2,59.3075,,,,-232.636,563.934,55.7639,-186.7,609.072,106.494,-164.606,624.833,129.823,-144.316,643.061,155.785,-129.862,611.455,166.44,-151.504,588.277,136.548,-172.635,573.467,116.656,-40.3291,743.129,269.461,-10.9355,648.948,251.882,-30.3695,688.568,283.584,83.1699,637.733,234.746,88.3025,641.924,263.008,135.648,635.138,255.397,125.678,631.316,225.594
-202.506,321.907,35.502,-257.706,331.272,15.0033,-238.762,453.569,58.6742,-252.298,411.403,29.6174,-187.464,396.879,33.2456,-194.055,448.215,59.2963,,,,-232.648,563.93,55.8065,-186.719,609.071,106.533,-164.611,624.823,129.855,-144.322,643.057,155.817,-129.878,611.439,166.48,-151.498,588.264,136.568,-172.624,573.457,116.67,-40.3393,743.118,269.465,-10.9459,648.934,251.896,-30.3785,688.559,283.592,83.171,637.729,234.763,88.3081,641.906,263.019,135.654,635.125,255.402,125.677,631.309,225.603
-202.488,321.921,35.4887,-257.685,331.283,14.9882,-238.748,453.57,58.6866,-252.29,411.41,29.6178,-187.455,396.897,33.2289,-194.038,448.228,59.2854,,,,-232.663,563.923,55.8565,-186.742,609.068,106.581,-164.617,624.811,129.894,-144.33,643.051,155.855,-129.897,611.423,166.526,-151.495,588.25,136.594,-172.616,573.446,116.69,-40.3493,743.107,269.469,-10.9571,648.92,251.91,-30.3877,688.549,283.601,83.1723,637.725,234.78,88.3141,641.887,263.031,135.661,635.111,255.408,125.676,631.302,225.613
-202.469,321.936,35.4721,-257.664,331.293,14.9707,-238.734,453.569,58.7033,-252.284,411.415,29.6207,-187.448,396.916,33.2095,-194.021,448.24,59.2751,,,,-232.68,563.913,55.9141,-186.769,609.063,106.638,-164.626,624.797,129.94,-144.34,643.045,155.897,-129.917,611.407,166.577,-151.494,588.234,136.627,-172.611,573.432,116.717,-40.3591,743.096,269.475,-10.9693,648.905,251.925,-30.3969,688.54,283.611,83.174,637.721,234.798,88.3207,641.868,263.043,135.668,635.097,255.414,125.676,631.295,225.623
-202.45,321.95,35.4522,-257.644,331.303,14.9509,-238.722,453.564,58.7248,-252.281,411.418,29.6266,-187.443,396.934,33.1874,-194.005,448.251,59.2657,,,,-232.7,563.899,55.9799,-186.801,609.056,106.704,-164.638,624.781,129.995,-144.351,643.038,155.945,-129.94,611.391,166.634,-151.496,588.217,136.668,-172.608,573.416,116.753,-40.3688,743.084,269.482,-10.9822,648.89,251.941,-30.4063,688.531,283.622,83.1759,637.717,234.816,88.3277,641.849,263.055,135.676,635.083,255.42,125.676,631.287,225.633
-202.431,321.965,35.4289,-257.625,331.313,14.9289,-238.712,453.556,58.7515,-252.282,411.419,29.6359,-187.44,396.952,33.1628,-193.99,448.258,59.2575,,,,-232.723,563.882,56.054,-186.837,609.047,106.781,-164.652,624.763,130.058,-144.364,643.03,155.997,-129.964,611.375,166.696,-151.501,588.199,136.717,-172.608,573.398,116.797,-40.3781,743.073,269.489,-10.9961,648.874,251.958,-30.4157,688.521,283.634,83.1782,637.713,234.835,88.3353,641.829,263.068,135.684,635.068,255.427,125.676,631.279,225.643
-202.413,321.979,35.4022,-257.609,331.322,14.9049,-238.704,453.544,58.7838,-252.286,411.417,29.6491,-187.44,396.97,33.1356,-193.976,448.263,59.251,,,,-232.749,563.86,56.137,-186.878,609.034,106.868,-164.669,624.742,130.129,-144.379,643.021,156.055,-129.991,611.359,166.765,-151.509,588.179,136.775,-172.612,573.377,116.85,-40.3873,743.061,269.498,-11.0108,648.858,251.976,-30.4251,688.512,283.647,83.1809,637.708,234.855,88.3434,641.809,263.081,135.693,635.053,255.433,125.676,631.271,225.654
-202.396,321.992,35.3723,-257.595,331.33,14.879,-238.699,453.527,58.8222,-252.294,411.413,29.6666,-187.444,396.986,33.1061,-193.963,448.265,59.2466,,,,-232.778,563.835,56.2291,-186.925,609.019,106.967,-164.688,624.719,130.21,-144.396,643.012,156.119,-130.02,611.343,166.84,-151.521,588.157,136.841,-172.621,573.354,116.913,-40.3961,743.05,269.508,-11.0263,648.841,251.995,-30.4345,688.503,283.662,83.1838,637.704,234.875,88.352,641.789,263.095,135.701,635.038,255.44,125.677,631.263,225.665
-202.382,322.005,35.3394,-257.584,331.337,14.8516,-238.696,453.506,58.8673,-252.307,411.406,29.6891,-187.451,397,33.0745,-193.953,448.262,59.2448,,,,-232.811,563.806,56.3305,-186.976,609,107.077,-164.711,624.694,130.3,-144.415,643.001,156.188,-130.051,611.328,166.921,-151.538,588.135,136.918,-172.633,573.327,116.986,-40.4045,743.038,269.518,-11.0426,648.825,252.014,-30.444,688.494,283.677,83.1871,637.7,234.896,88.361,641.769,263.109,135.711,635.022,255.447,125.678,631.254,225.677
-202.369,322.015,35.3036,-257.577,331.342,14.8232,-238.697,453.48,58.9196,-252.325,411.395,29.7169,-187.463,397.013,33.0411,-193.945,448.256,59.2461,,,,-232.846,563.771,56.4415,-187.033,608.978,107.198,-164.737,624.666,130.399,-144.435,642.99,156.262,-130.084,611.313,167.009,-151.558,588.11,137.005,-172.651,573.298,117.071,-40.4127,743.026,269.53,-11.0597,648.807,252.035,-30.4534,688.485,283.694,83.1907,637.696,234.918,88.3706,641.749,263.124,135.72,635.006,255.454,125.679,631.245,225.688
-202.36,322.024,35.2654,-257.575,331.345,14.7941,-238.701,453.449,58.9795,-252.348,411.381,29.7508,-187.479,397.023,33.0062,-193.939,448.245,59.2512,,,,-232.886,563.732,56.5623,-187.096,608.953,107.332,-164.766,624.635,130.508,-144.458,642.977,156.342,-130.119,611.298,167.104,-151.584,588.085,137.102,-172.673,573.266,117.167,-40.4204,743.014,269.543,-11.0775,648.79,252.056,-30.4627,688.477,283.711,83.1946,637.692,234.94,88.3807,641.728,263.139,135.73,634.99,255.462,125.68,631.236,225.7
-202.354,322.03,35.2252,-257.578,331.345,14.7649,-238.709,453.412,59.0476,-252.377,411.362,29.7913,-187.501,397.03,32.9703,-193.937,448.228,59.2605,,,,-232.929,563.688,56.693,-187.164,608.923,107.478,-164.799,624.602,130.627,-144.483,642.964,156.429,-130.157,611.285,167.205,-151.614,588.058,137.21,-172.702,573.232,117.275,-40.4276,743.003,269.556,-11.0961,648.772,252.078,-30.472,688.468,283.73,83.1989,637.687,234.963,88.3913,641.707,263.154,135.741,634.973,255.469,125.681,631.227,225.713
-202.353,322.033,35.1836,-257.588,331.343,14.7363,-238.721,453.369,59.1243,-252.412,411.339,29.8389,-187.528,397.033,32.934,-193.939,448.206,59.2749,,,,-232.975,563.639,56.8338,-187.237,608.89,107.637,-164.835,624.566,130.757,-144.51,642.951,156.52,-130.197,611.272,167.313,-151.649,588.031,137.329,-172.737,573.195,117.396,-40.4344,742.991,269.571,-11.1154,648.753,252.101,-30.4811,688.46,283.751,83.2035,637.683,234.986,88.4024,641.686,263.17,135.752,634.956,255.477,125.683,631.218,225.725
