 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-170.92,203.984,42.171,-241.172,221.044,27.4701,-215.73,391.616,97.7634,-235.02,313.915,56.2539,-189.54,295.509,76.8832,-162.374,374.378,96.3744,,,,-211.365,479.828,80.7039,-158.34,541.104,193.172,-135.258,572.859,232.059,-117.832,597.682,283.387,-91.955,556.833,289.808,-116.145,539.448,239.746,-135.267,514.458,201.909,-35.0618,658.771,361.693,16.4015,587.692,329.172,-19.785,608.598,360.554,103.468,535.268,270.319,107.995,544.28,298.308,149.959,543.108,294.105,147.623,530.343,269.366
-170.919,203.989,42.1697,-241.168,221.052,27.4622,-215.719,391.637,97.7414,-235.014,313.929,56.2337,-189.538,295.52,76.8715,-162.367,374.389,96.3565,,,,-211.336,479.836,80.6486,-158.333,541.146,193.12,-135.255,572.904,232.006,-117.836,597.726,283.337,-91.9351,556.879,289.746,-116.138,539.484,239.701,-135.263,514.499,201.868,-35.0755,658.808,361.652,16.3995,587.758,329.113,-19.7901,608.634,360.497,103.456,535.381,270.243,107.991,544.374,298.229,149.956,543.204,294.023,147.605,530.473,269.278
-170.918,203.994,42.1685,-241.164,221.061,27.4547,-215.71,391.656,97.7203,-235.009,313.943,56.2146,-189.536,295.53,76.8605,-162.36,374.4,96.3398,,,,-211.309,479.845,80.5965,-158.327,541.186,193.071,-135.252,572.947,231.956,-117.84,597.767,283.289,-91.9159,556.922,289.687,-116.131,539.518,239.658,-135.26,514.539,201.829,-35.0888,658.844,361.613,16.3981,587.823,329.055,-19.7947,608.67,360.442,103.444,535.492,270.169,107.988,544.467,298.151,149.954,543.299,293.942,147.587,530.6,269.19
-170.918,203.999,42.1674,-241.161,221.068,27.4476,-215.701,391.674,97.7,-235.004,313.956,56.1966,-189.534,295.541,76.8503,-162.354,374.411,96.3243,,,,-211.284,479.853,80.5476,-158.322,541.224,193.025,-135.25,572.988,231.908,-117.844,597.807,283.244,-91.8974,556.964,289.63,-116.124,539.551,239.617,-135.257,514.576,201.792,-35.1018,658.878,361.576,16.3973,587.887,328.999,-19.7989,608.705,360.388,103.432,535.602,270.095,107.985,544.559,298.075,149.951,543.392,293.862,147.57,530.725,269.104
-170.917,204.003,42.1663,-241.158,221.075,27.4409,-215.694,391.691,97.6808,-235,313.968,56.1798,-189.533,295.55,76.8408,-162.35,374.421,96.3101,,,,-211.261,479.86,80.502,-158.318,541.26,192.981,-135.249,573.027,231.864,-117.848,597.844,283.201,-91.8796,557.003,289.577,-116.118,539.583,239.579,-135.255,514.613,201.758,-35.1144,658.912,361.54,16.3972,587.95,328.943,-19.8028,608.739,360.337,103.421,535.709,270.023,107.982,544.649,298,149.949,543.484,293.784,147.554,530.847,269.02
-170.917,204.008,42.1654,-241.155,221.082,27.4345,-215.688,391.707,97.6625,-234.996,313.98,56.1642,-189.532,295.559,76.832,-162.346,374.431,96.2971,,,,-211.24,479.867,80.4597,-158.314,541.294,192.941,-135.248,573.063,231.823,-117.852,597.88,283.162,-91.8625,557.041,289.527,-116.112,539.614,239.543,-135.253,514.647,201.726,-35.1266,658.945,361.505,16.3977,588.012,328.889,-19.8062,608.773,360.288,103.409,535.815,269.952,107.978,544.738,297.925,149.946,543.575,293.707,147.538,530.967,268.937
-170.917,204.012,42.1645,-241.152,221.088,27.4286,-215.683,391.721,97.6452,-234.993,313.99,56.1496,-189.532,295.568,76.824,-162.343,374.44,96.2854,,,,-211.221,479.874,80.4208,-158.311,541.327,192.904,-135.248,573.098,231.784,-117.857,597.913,283.125,-91.846,557.077,289.48,-116.106,539.644,239.51,-135.252,514.68,201.696,-35.1384,658.977,361.473,16.3988,588.073,328.837,-19.8092,608.805,360.24,103.398,535.919,269.883,107.975,544.825,297.853,149.944,543.664,293.632,147.522,531.085,268.855
-170.917,204.016,42.1638,-241.149,221.094,27.4231,-215.679,391.735,97.629,-234.991,314,56.1363,-189.532,295.575,76.8167,-162.341,374.449,96.2749,,,,-211.204,479.88,80.3854,-158.309,541.357,192.869,-135.249,573.131,231.749,-117.861,597.945,283.09,-91.8302,557.111,289.436,-116.101,539.673,239.479,-135.251,514.712,201.668,-35.1498,659.008,361.442,16.4005,588.133,328.785,-19.8118,608.837,360.194,103.386,536.022,269.814,107.972,544.911,297.781,149.942,543.751,293.557,147.507,531.2,268.775
-170.917,204.02,42.1631,-241.147,221.1,27.418,-215.676,391.747,97.6138,-234.989,314.009,56.1241,-189.532,295.583,76.8102,-162.34,374.457,96.2656,,,,-211.189,479.886,80.3534,-158.308,541.386,192.837,-135.249,573.162,231.716,-117.866,597.975,283.059,-91.8149,557.144,289.394,-116.097,539.7,239.45,-135.25,514.741,201.643,-35.1608,659.037,361.413,16.4029,588.192,328.735,-19.8139,608.868,360.151,103.375,536.123,269.747,107.968,544.995,297.711,149.94,543.837,293.484,147.493,531.313,268.696
-170.917,204.024,42.1625,-241.145,221.104,27.4133,-215.674,391.757,97.5997,-234.988,314.018,56.113,-189.533,295.589,76.8045,-162.34,374.464,96.2577,,,,-211.177,479.892,80.3249,-158.307,541.412,192.808,-135.251,573.191,231.686,-117.87,598.003,283.029,-91.8002,557.175,289.356,-116.092,539.727,239.423,-135.25,514.77,201.62,-35.1713,659.066,361.385,16.4059,588.25,328.685,-19.8157,608.898,360.109,103.364,536.222,269.681,107.965,545.078,297.641,149.937,543.921,293.413,147.479,531.423,268.618
-170.917,204.027,42.162,-241.144,221.109,27.4091,-215.674,391.767,97.5867,-234.987,314.025,56.1032,-189.534,295.595,76.7995,-162.34,374.471,96.251,,,,-211.166,479.897,80.2999,-158.307,541.437,192.782,-135.253,573.218,231.659,-117.875,598.03,283.003,-91.7861,557.204,289.32,-116.088,539.752,239.399,-135.25,514.796,201.599,-35.1815,659.094,361.359,16.4095,588.306,328.638,-19.8171,608.927,360.068,103.353,536.319,269.617,107.961,545.159,297.573,149.935,544.004,293.342,147.466,531.531,268.542
-170.917,204.031,42.1615,-241.142,221.113,27.4054,-215.674,391.775,97.5748,-234.986,314.032,56.0944,-189.536,295.601,76.7952,-162.341,374.477,96.2456,,,,-211.158,479.902,80.2785,-158.308,541.46,192.759,-135.255,573.243,231.635,-117.879,598.054,282.979,-91.7724,557.231,289.286,-116.085,539.776,239.377,-135.25,514.821,201.58,-35.1913,659.121,361.334,16.4137,588.362,328.591,-19.818,608.955,360.03,103.342,536.414,269.554,107.958,545.239,297.506,149.933,544.085,293.273,147.453,531.636,268.467
-170.918,204.034,42.1612,-241.141,221.116,27.4021,-215.676,391.782,97.5641,-234.986,314.038,56.0868,-189.537,295.606,76.7917,-162.343,374.483,96.2414,,,,-211.151,479.907,80.2606,-158.309,541.482,192.738,-135.258,573.266,231.614,-117.883,598.077,282.957,-91.7592,557.257,289.256,-116.081,539.799,239.357,-135.25,514.844,201.563,-35.2007,659.147,361.311,16.4186,588.416,328.545,-19.8185,608.983,359.994,103.331,536.508,269.492,107.954,545.317,297.441,149.931,544.165,293.206,147.44,531.739,268.393
-170.918,204.037,42.1609,-241.14,221.119,27.3994,-215.678,391.788,97.5546,-234.987,314.043,56.0804,-189.539,295.61,76.789,-162.345,374.488,96.2385,,,,-211.147,479.911,80.2462,-158.311,541.502,192.721,-135.261,573.288,231.595,-117.888,598.098,282.938,-91.7465,557.281,289.228,-116.078,539.82,239.34,-135.251,514.866,201.549,-35.2096,659.172,361.289,16.424,588.469,328.501,-19.8186,609.009,359.959,103.32,536.6,269.431,107.951,545.394,297.376,149.929,544.243,293.139,147.428,531.84,268.321
-170.918,204.039,42.1607,-241.14,221.122,27.3971,-215.681,391.793,97.5463,-234.988,314.047,56.075,-189.542,295.614,76.7869,-162.349,374.493,96.2368,,,,-211.144,479.915,80.2354,-158.313,541.52,192.705,-135.264,573.308,231.578,-117.892,598.118,282.922,-91.7341,557.303,289.203,-116.075,539.841,239.324,-135.252,514.887,201.536,-35.2181,659.196,361.269,16.4301,588.521,328.457,-19.8184,609.035,359.926,103.309,536.691,269.371,107.947,545.469,297.313,149.927,544.319,293.074,147.417,531.938,268.25
-170.919,204.042,42.1606,-241.139,221.124,27.3952,-215.685,391.797,97.5391,-234.989,314.051,56.0708,-189.544,295.617,76.7856,-162.352,374.497,96.2363,,,,-211.144,479.918,80.228,-158.316,541.536,192.693,-135.268,573.326,231.565,-117.896,598.135,282.907,-91.7222,557.324,289.18,-116.072,539.86,239.31,-135.253,514.906,201.526,-35.2262,659.219,361.25,16.4367,588.573,328.415,-19.8177,609.06,359.894,103.298,536.779,269.313,107.943,545.543,297.251,149.925,544.394,293.01,147.406,532.033,268.181
-170.92,204.044,42.1606,-241.139,221.126,27.3939,-215.69,391.799,97.5331,-234.991,314.054,56.0676,-189.547,295.62,76.7849,-162.356,374.501,96.237,,,,-211.145,479.922,80.2241,-158.319,541.552,192.683,-135.272,573.343,231.553,-117.9,598.152,282.895,-91.7106,557.344,289.159,-116.068,539.879,239.298,-135.255,514.923,201.518,-35.2339,659.241,361.233,16.444,588.622,328.374,-19.8166,609.085,359.865,103.288,536.866,269.255,107.939,545.615,297.19,149.923,544.467,292.948,147.395,532.127,268.113
-170.92,204.046,42.1606,-241.139,221.128,27.393,-215.695,391.8,97.5283,-234.992,314.056,56.0655,-189.55,295.622,76.785,-162.361,374.504,96.2389,,,,-211.148,479.925,80.2235,-158.323,541.565,192.675,-135.276,573.358,231.545,-117.904,598.167,282.886,-91.6993,557.362,289.141,-116.065,539.896,239.288,-135.256,514.94,201.511,-35.2411,659.263,361.217,16.4518,588.671,328.335,-19.8152,609.109,359.837,103.277,536.951,269.199,107.936,545.686,297.13,149.921,544.539,292.886,147.385,532.218,268.046
-170.921,204.048,42.1607,-241.14,221.129,27.3926,-215.701,391.801,97.5247,-234.994,314.058,56.0644,-189.553,295.624,76.7857,-162.366,374.506,96.2418,,,,-211.153,479.928,80.2261,-158.326,541.577,192.67,-135.281,573.371,231.538,-117.908,598.18,282.878,-91.6882,557.379,289.125,-116.062,539.913,239.28,-135.258,514.955,201.507,-35.2479,659.283,361.203,16.4602,588.719,328.296,-19.8133,609.131,359.81,103.266,537.034,269.145,107.932,545.755,297.071,149.919,544.609,292.826,147.375,532.306,267.98
-170.921,204.049,42.1608,-241.14,221.13,27.3927,-215.708,391.8,97.5223,-234.997,314.058,56.0643,-189.556,295.625,76.787,-162.372,374.508,96.2458,,,,-211.16,479.931,80.2319,-158.33,541.589,192.667,-135.285,573.384,231.534,-117.912,598.192,282.872,-91.6775,557.395,289.111,-116.059,539.928,239.274,-135.259,514.969,201.504,-35.2543,659.303,361.19,16.4691,588.765,328.258,-19.8111,609.154,359.785,103.256,537.116,269.091,107.928,545.823,297.013,149.917,544.678,292.767,147.366,532.393,267.916
-170.922,204.051,42.161,-241.141,221.13,27.3932,-215.715,391.798,97.521,-234.999,314.059,56.0651,-189.559,295.625,76.789,-162.378,374.51,96.2509,,,,-211.167,479.933,80.2407,-158.334,541.598,192.666,-135.29,573.394,231.531,-117.915,598.203,282.868,-91.6669,557.409,289.1,-116.056,539.942,239.269,-135.261,514.981,201.503,-35.2602,659.322,361.178,16.4785,588.811,328.222,-19.8086,609.175,359.762,103.245,537.195,269.039,107.923,545.889,296.957,149.915,544.745,292.71,147.357,532.477,267.853
-170.923,204.052,42.1613,-241.142,221.13,27.3941,-215.722,391.796,97.5208,-235.002,314.058,56.0669,-189.562,295.625,76.7915,-162.384,374.51,96.2568,,,,-211.177,479.935,80.2523,-158.339,541.607,192.667,-135.295,573.404,231.531,-117.919,598.212,282.867,-91.6565,557.422,289.09,-116.053,539.956,239.265,-135.263,514.993,201.504,-35.2657,659.34,361.167,16.4885,588.855,328.186,-19.8057,609.196,359.74,103.234,537.273,268.987,107.919,545.954,296.901,149.913,544.81,292.654,147.348,532.558,267.791
-170.923,204.053,42.1616,-241.143,221.13,27.3955,-215.73,391.793,97.5217,-235.005,314.057,56.0695,-189.566,295.625,76.7946,-162.39,374.511,96.2637,,,,-211.188,479.937,80.2666,-158.343,541.614,192.67,-135.3,573.412,231.533,-117.922,598.22,282.867,-91.6463,557.435,289.082,-116.05,539.968,239.263,-135.264,515.003,201.506,-35.2708,659.358,361.158,16.499,588.898,328.152,-19.8024,609.216,359.719,103.224,537.35,268.937,107.915,546.017,296.847,149.911,544.873,292.598,147.34,532.637,267.731
-170.924,204.054,42.1619,-241.145,221.13,27.3972,-215.738,391.789,97.5237,-235.008,314.056,56.073,-189.569,295.624,76.7983,-162.396,374.511,96.2715,,,,-211.199,479.939,80.2834,-158.348,541.62,192.675,-135.305,573.42,231.536,-117.925,598.228,282.868,-91.6363,557.446,289.076,-116.046,539.98,239.262,-135.266,515.012,201.51,-35.2755,659.374,361.15,16.5099,588.94,328.118,-19.7988,609.235,359.7,103.213,537.424,268.888,107.91,546.079,296.794,149.908,544.935,292.544,147.332,532.714,267.672
-170.925,204.054,42.1622,-241.146,221.129,27.3993,-215.747,391.784,97.5267,-235.01,314.054,56.0773,-189.572,295.623,76.8024,-162.403,374.511,96.28,,,,-211.212,479.941,80.3026,-158.352,541.626,192.681,-135.309,573.426,231.541,-117.927,598.234,282.871,-91.6263,557.456,289.071,-116.042,539.99,239.263,-135.268,515.021,201.515,-35.2797,659.39,361.143,16.5213,588.981,328.086,-19.795,609.254,359.682,103.202,537.497,268.84,107.906,546.139,296.741,149.906,544.995,292.492,147.324,532.789,267.614
-170.925,204.055,42.1626,-241.148,221.128,27.4018,-215.755,391.779,97.5308,-235.013,314.051,56.0823,-189.575,295.621,76.807,-162.409,374.51,96.2892,,,,-211.226,479.943,80.3238,-158.357,541.63,192.689,-135.314,573.431,231.548,-117.929,598.239,282.876,-91.6164,557.465,289.068,-116.038,540,239.264,-135.269,515.028,201.521,-35.2835,659.406,361.137,16.5331,589.021,328.055,-19.7908,609.272,359.666,103.191,537.568,268.793,107.901,546.197,296.69,149.903,545.054,292.44,147.316,532.861,267.557
-170.926,204.055,42.1631,-241.15,221.127,27.4045,-215.764,391.773,97.5358,-235.016,314.048,56.0881,-189.578,295.619,76.812,-162.416,374.509,96.2991,,,,-211.24,479.944,80.347,-158.361,541.634,192.699,-135.319,573.435,231.555,-117.931,598.243,282.882,-91.6066,557.473,289.067,-116.034,540.009,239.267,-135.271,515.035,201.529,-35.2869,659.421,361.132,16.5453,589.059,328.024,-19.7863,609.29,359.651,103.181,537.637,268.747,107.896,546.254,296.64,149.901,545.111,292.39,147.309,532.931,267.501
-170.926,204.055,42.1635,-241.151,221.126,27.4075,-215.772,391.766,97.5418,-235.019,314.045,56.0944,-189.581,295.617,76.8173,-162.422,374.507,96.3096,,,,-211.255,479.945,80.3718,-158.365,541.637,192.709,-135.323,573.439,231.565,-117.933,598.247,282.889,-91.5969,557.481,289.067,-116.029,540.018,239.271,-135.272,515.041,201.538,-35.2899,659.435,361.129,16.5579,589.097,327.995,-19.7816,609.307,359.636,103.17,537.705,268.703,107.891,546.31,296.591,149.898,545.166,292.34,147.302,532.999,267.446
-170.926,204.055,42.164,-241.153,221.124,27.4108,-215.781,391.759,97.5487,-235.022,314.041,56.1014,-189.583,295.614,76.8231,-162.428,374.506,96.3205,,,,-211.27,479.946,80.398,-158.369,541.64,192.721,-135.327,573.442,231.575,-117.934,598.25,282.898,-91.5872,557.488,289.068,-116.024,540.025,239.275,-135.273,515.046,201.548,-35.2925,659.448,361.126,16.5709,589.133,327.967,-19.7767,609.323,359.624,103.159,537.77,268.659,107.886,546.364,296.543,149.895,545.219,292.292,147.295,533.065,267.393
-170.927,204.055,42.1645,-241.155,221.123,27.4143,-215.789,391.752,97.5565,-235.024,314.037,56.1089,-189.586,295.611,76.8291,-162.434,374.504,96.3319,,,,-211.285,479.947,80.4255,-158.372,541.641,192.734,-135.331,573.444,231.587,-117.936,598.252,282.907,-91.5775,557.494,289.07,-116.019,540.032,239.28,-135.273,515.051,201.558,-35.2947,659.461,361.124,16.5841,589.168,327.939,-19.7715,609.339,359.612,103.148,537.834,268.616,107.881,546.416,296.495,149.892,545.271,292.245,147.289,533.128,267.341
-170.927,204.055,42.165,-241.157,221.121,27.418,-215.797,391.745,97.5651,-235.027,314.033,56.1169,-189.588,295.608,76.8354,-162.439,374.501,96.3437,,,,-211.3,479.948,80.454,-158.376,541.642,192.748,-135.335,573.445,231.599,-117.936,598.254,282.917,-91.5678,557.499,289.073,-116.013,540.039,239.286,-135.274,515.055,201.57,-35.2965,659.474,361.123,16.5976,589.202,327.913,-19.7661,609.354,359.601,103.137,537.897,268.574,107.875,546.467,296.449,149.889,545.321,292.199,147.282,533.19,267.289
-170.927,204.055,42.1655,-241.158,221.119,27.4219,-215.804,391.737,97.5744,-235.029,314.029,56.1253,-189.59,295.605,76.8419,-162.445,374.499,96.3558,,,,-211.316,479.949,80.4833,-158.379,541.643,192.763,-135.338,573.447,231.612,-117.937,598.255,282.928,-91.5582,557.505,289.078,-116.007,540.045,239.292,-135.274,515.059,201.582,-35.2979,659.486,361.123,16.6113,589.234,327.887,-19.7606,609.369,359.591,103.126,537.957,268.534,107.87,546.516,296.404,149.886,545.369,292.154,147.276,533.249,267.239
-170.927,204.055,42.1661,-241.16,221.118,27.4259,-215.812,391.729,97.5844,-235.031,314.024,56.1341,-189.591,295.602,76.8486,-162.45,374.496,96.3681,,,,-211.331,479.949,80.513,-158.381,541.643,192.778,-135.341,573.447,231.626,-117.937,598.256,282.94,-91.5485,557.509,289.082,-116,540.05,239.299,-135.274,515.062,201.595,-35.299,659.497,361.123,16.6253,589.266,327.863,-19.7549,609.383,359.582,103.114,538.016,268.494,107.864,546.564,296.36,149.882,545.416,292.11,147.27,533.306,267.19
-170.928,204.054,42.1666,-241.162,221.116,27.4299,-215.819,391.722,97.5951,-235.033,314.019,56.1431,-189.593,295.598,76.8554,-162.454,374.493,96.3805,,,,-211.345,479.949,80.5432,-158.383,541.643,192.794,-135.344,573.448,231.64,-117.936,598.256,282.952,-91.5388,557.514,289.088,-115.993,540.055,239.306,-135.274,515.064,201.608,-35.2997,659.508,361.125,16.6394,589.296,327.839,-19.7491,609.397,359.574,103.103,538.073,268.455,107.858,546.61,296.316,149.879,545.461,292.067,147.264,533.361,267.142
-170.928,204.054,42.1672,-241.163,221.114,27.4341,-215.825,391.714,97.6063,-235.034,314.014,56.1524,-189.594,295.595,76.8623,-162.458,374.49,96.3931,,,,-211.359,479.949,80.5734,-158.385,541.643,192.81,-135.346,573.448,231.655,-117.936,598.256,282.965,-91.5291,557.518,289.094,-115.986,540.06,239.313,-135.273,515.067,201.622,-35.3001,659.519,361.127,16.6536,589.325,327.816,-19.7432,609.41,359.567,103.092,538.129,268.417,107.851,546.655,296.274,149.875,545.504,292.025,147.257,533.413,267.095
-170.928,204.054,42.1678,-241.165,221.112,27.4382,-215.831,391.706,97.618,-235.036,314.01,56.1619,-189.595,295.591,76.8693,-162.462,374.487,96.4056,,,,-211.372,479.949,80.6035,-158.386,541.643,192.826,-135.348,573.448,231.67,-117.935,598.256,282.978,-91.5194,557.521,289.101,-115.978,540.064,239.32,-135.272,515.069,201.636,-35.3002,659.529,361.129,16.6679,589.354,327.794,-19.7372,609.423,359.561,103.08,538.183,268.38,107.845,546.698,296.232,149.871,545.545,291.984,147.251,533.464,267.049
-170.927,204.053,42.1684,-241.166,221.11,27.4423,-215.836,391.698,97.6301,-235.037,314.005,56.1715,-189.595,295.587,76.8763,-162.465,374.483,96.4181,,,,-211.385,479.949,80.6334,-158.386,541.642,192.842,-135.35,573.447,231.685,-117.933,598.256,282.991,-91.5097,557.525,289.108,-115.97,540.068,239.328,-135.271,515.071,201.65,-35.3,659.539,361.132,16.6822,589.38,327.773,-19.7311,609.435,359.555,103.069,538.235,268.344,107.839,546.74,296.191,149.866,545.585,291.944,147.246,533.513,267.004
-170.927,204.052,42.169,-241.168,221.108,27.4464,-215.84,391.691,97.6425,-235.037,314,56.1812,-189.595,295.584,76.8832,-162.467,374.48,96.4305,,,,-211.396,479.948,80.6628,-158.387,541.642,192.859,-135.351,573.447,231.7,-117.931,598.255,283.004,-91.5,557.528,289.115,-115.961,540.072,239.335,-135.269,515.073,201.664,-35.2994,659.549,361.136,16.6965,589.406,327.753,-19.725,609.447,359.55,103.057,538.286,268.309,107.832,546.78,296.151,149.862,545.623,291.905,147.24,533.56,266.96
-170.927,204.052,42.1697,-241.169,221.106,27.4505,-215.844,391.683,97.6552,-235.038,313.995,56.1908,-189.595,295.58,76.8901,-162.469,374.477,96.4427,,,,-211.407,479.948,80.6915,-158.386,541.641,192.875,-135.352,573.447,231.715,-117.929,598.255,283.018,-91.4903,557.531,289.122,-115.952,540.076,239.342,-135.267,515.075,201.678,-35.2986,659.558,361.14,16.7107,589.431,327.733,-19.7188,609.458,359.546,103.045,538.335,268.274,107.825,546.819,296.112,149.857,545.659,291.867,147.234,533.605,266.917
-170.927,204.051,42.1703,-241.17,221.104,27.4544,-215.847,391.676,97.6681,-235.038,313.99,56.2003,-189.595,295.576,76.8969,-162.47,374.473,96.4546,,,,-211.417,479.947,80.7194,-158.385,541.641,192.89,-135.352,573.447,231.73,-117.927,598.255,283.031,-91.4806,557.535,289.13,-115.943,540.079,239.349,-135.265,515.076,201.693,-35.2976,659.567,361.145,16.7248,589.455,327.715,-19.7127,609.469,359.542,103.033,538.382,268.241,107.818,546.857,296.074,149.852,545.694,291.83,147.228,533.648,266.875
