 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-141.563,187.982,40.8772,-200.805,176.611,16.1438,-259.467,340.519,43.2882,-232.607,275.72,41.3311,-196.058,276.991,65.3484,-230.469,344.568,82.4212,,,,-274.393,433.356,62.7172,-234.219,515.713,167.434,-223.43,539.974,197.728,-214.788,562.111,239.947,-178.519,529.136,245.299,-195.148,511.522,205.234,-205.938,490.761,171.02,-142.889,650.534,319.392,-103.377,573.247,298.091,-137.983,601.577,322.371,2.30147,512.715,259.854,4.25713,519.921,285.855,42.1331,515.437,281.724,38.3627,506.18,257.983
-141.546,187.995,40.8655,-200.784,176.634,16.122,-259.449,340.533,43.2505,-232.581,275.738,41.301,-196.036,277.009,65.3238,-230.441,344.589,82.3846,,,,-274.367,433.37,62.69,-234.2,515.709,167.425,-223.439,539.981,197.71,-214.85,562.138,239.94,-178.567,529.145,245.337,-195.172,511.529,205.228,-205.923,490.766,171.019,-142.877,650.552,319.359,-103.398,573.226,298.102,-137.978,601.607,322.325,2.33548,512.749,259.844,4.28781,519.951,285.846,42.1667,515.462,281.721,38.3981,506.209,257.978
-141.531,188.007,40.8556,-200.767,176.653,16.1016,-259.435,340.545,43.2157,-232.56,275.753,41.2734,-196.019,277.025,65.3018,-230.421,344.605,82.3521,,,,-274.346,433.383,62.6643,-234.187,515.709,167.414,-223.454,539.993,197.69,-214.916,562.171,239.932,-178.622,529.161,245.375,-195.205,511.539,205.224,-205.919,490.772,171.022,-142.864,650.569,319.326,-103.419,573.203,298.113,-137.973,601.637,322.277,2.36992,512.781,259.833,4.3189,519.98,285.837,42.2005,515.486,281.718,38.4337,506.237,257.973
-141.52,188.019,40.8477,-200.752,176.669,16.0828,-259.425,340.554,43.1839,-232.544,275.765,41.2482,-196.007,277.037,65.2827,-230.407,344.617,82.324,,,,-274.328,433.393,62.6401,-234.177,515.712,167.402,-223.474,540.01,197.667,-214.989,562.209,239.922,-178.685,529.182,245.413,-195.246,511.552,205.223,-205.924,490.779,171.029,-142.851,650.586,319.292,-103.44,573.177,298.124,-137.967,601.666,322.229,2.40478,512.811,259.822,4.35039,520.007,285.827,42.2345,515.507,281.714,38.4697,506.263,257.967
-141.511,188.029,40.8419,-200.741,176.68,16.0656,-259.418,340.56,43.1551,-232.533,275.773,41.2256,-196,277.046,65.2664,-230.401,344.625,82.3002,,,,-274.316,433.401,62.6175,-234.172,515.719,167.387,-223.5,540.031,197.642,-215.067,562.252,239.91,-178.756,529.208,245.451,-195.295,511.569,205.225,-205.938,490.786,171.04,-142.837,650.601,319.259,-103.462,573.15,298.134,-137.961,601.693,322.179,2.44007,512.839,259.81,4.38227,520.032,285.817,42.2687,515.526,281.709,38.5059,506.288,257.961
-141.505,188.037,40.8383,-200.734,176.687,16.0504,-259.414,340.563,43.1297,-232.526,275.777,41.2058,-195.999,277.052,65.2531,-230.402,344.628,82.2811,,,,-274.307,433.407,62.5966,-234.171,515.731,167.371,-223.531,540.057,197.614,-215.15,562.301,239.897,-178.835,529.241,245.49,-195.352,511.589,205.23,-205.963,490.795,171.055,-142.823,650.615,319.225,-103.483,573.12,298.145,-137.954,601.72,322.129,2.47577,512.866,259.798,4.41455,520.054,285.807,42.3032,515.544,281.704,38.5425,506.31,257.955
-141.503,188.045,40.8371,-200.73,176.691,16.0373,-259.415,340.564,43.1076,-232.525,275.778,41.1889,-196.004,277.055,65.243,-230.41,344.626,82.2668,,,,-274.304,433.41,62.5776,-234.174,515.745,167.352,-223.567,540.087,197.583,-215.239,562.355,239.882,-178.922,529.279,245.529,-195.418,511.612,205.238,-205.996,490.804,171.073,-142.808,650.628,319.191,-103.505,573.088,298.155,-137.947,601.745,322.078,2.51187,512.891,259.785,4.44722,520.075,285.796,42.3379,515.559,281.699,38.5793,506.331,257.947
-141.504,188.05,40.8384,-200.729,176.689,16.0265,-259.419,340.562,43.0893,-232.529,275.776,41.1751,-196.014,277.054,65.2363,-230.426,344.62,82.2575,,,,-274.305,433.411,62.5607,-234.181,515.764,167.332,-223.609,540.122,197.551,-215.333,562.414,239.865,-179.017,529.323,245.569,-195.491,511.638,205.248,-206.04,490.815,171.096,-142.792,650.64,319.157,-103.526,573.054,298.166,-137.939,601.77,322.026,2.54837,512.914,259.772,4.48026,520.093,285.784,42.3728,515.573,281.693,38.6165,506.35,257.94
-141.509,188.055,40.8425,-200.733,176.683,16.0183,-259.427,340.557,43.0747,-232.539,275.769,41.1647,-196.03,277.05,65.2332,-230.449,344.609,82.2535,,,,-274.311,433.41,62.5459,-234.193,515.786,167.31,-223.657,540.161,197.515,-215.432,562.479,239.847,-179.119,529.372,245.608,-195.572,511.667,205.262,-206.093,490.826,171.122,-142.776,650.651,319.123,-103.548,573.017,298.176,-137.931,601.794,321.973,2.58525,512.936,259.758,4.51366,520.11,285.773,42.4079,515.584,281.687,38.6538,506.367,257.932
-141.517,188.057,40.8497,-200.741,176.672,16.0129,-259.439,340.549,43.0643,-232.554,275.759,41.158,-196.052,277.043,65.234,-230.48,344.593,82.255,,,,-274.322,433.407,62.5335,-234.21,515.812,167.286,-223.71,540.205,197.478,-215.536,562.548,239.827,-179.228,529.427,245.648,-195.661,511.699,205.278,-206.155,490.838,171.153,-142.759,650.661,319.088,-103.57,572.979,298.186,-137.922,601.816,321.92,2.62251,512.955,259.744,4.54742,520.124,285.761,42.4432,515.594,281.68,38.6915,506.383,257.923
-141.53,188.057,40.8601,-200.754,176.657,16.0108,-259.455,340.538,43.0582,-232.575,275.745,41.1551,-196.08,277.031,65.239,-230.519,344.572,82.2622,,,,-274.339,433.401,62.5238,-234.23,515.842,167.26,-223.768,540.253,197.438,-215.645,562.623,239.806,-179.345,529.487,245.688,-195.758,511.735,205.298,-206.227,490.85,171.187,-142.741,650.669,319.054,-103.592,572.939,298.195,-137.913,601.838,321.865,2.66012,512.973,259.73,4.58152,520.136,285.748,42.4786,515.602,281.674,38.7294,506.396,257.914
-141.547,188.054,40.8741,-200.771,176.636,16.0121,-259.475,340.524,43.0569,-232.602,275.727,41.1564,-196.114,277.017,65.2483,-230.567,344.546,82.2756,,,,-274.36,433.392,62.5168,-234.255,515.876,167.233,-223.831,540.305,197.396,-215.759,562.703,239.784,-179.468,529.552,245.728,-195.862,511.773,205.32,-206.308,490.864,171.224,-142.723,650.676,319.019,-103.614,572.896,298.205,-137.903,601.858,321.81,2.69808,512.989,259.714,4.61594,520.147,285.735,42.5142,515.608,281.666,38.7675,506.408,257.904
-141.569,188.049,40.8919,-200.793,176.609,16.0174,-259.499,340.507,43.0605,-232.635,275.706,41.1623,-196.154,276.998,65.2625,-230.622,344.515,82.2955,,,,-274.388,433.381,62.5129,-234.285,515.913,167.204,-223.899,540.362,197.351,-215.877,562.787,239.76,-179.599,529.622,245.767,-195.974,511.814,205.345,-206.398,490.878,171.266,-142.704,650.682,318.984,-103.637,572.851,298.215,-137.893,601.877,321.754,2.73635,513.003,259.699,4.65067,520.155,285.722,42.55,515.612,281.658,38.8058,506.419,257.894
-141.596,188.042,40.9139,-200.82,176.577,16.027,-259.528,340.487,43.0695,-232.674,275.68,41.173,-196.201,276.975,65.2816,-230.685,344.479,82.322,,,,-274.421,433.367,62.5123,-234.319,515.954,167.174,-223.972,540.422,197.305,-216,562.876,239.735,-179.736,529.697,245.807,-196.093,511.858,205.373,-206.497,490.893,171.311,-142.685,650.687,318.95,-103.659,572.805,298.224,-137.883,601.895,321.698,2.77492,513.016,259.683,4.68569,520.161,285.709,42.5859,515.614,281.65,38.8443,506.427,257.883
-141.628,188.031,40.9405,-200.852,176.539,16.0414,-259.561,340.464,43.0841,-232.72,275.65,41.189,-196.255,276.949,65.3063,-230.757,344.439,82.3557,,,,-274.46,433.351,62.5153,-234.357,515.998,167.142,-224.051,540.487,197.258,-216.126,562.97,239.709,-179.879,529.778,245.846,-196.218,511.905,205.403,-206.606,490.909,171.36,-142.665,650.691,318.915,-103.681,572.756,298.233,-137.872,601.912,321.641,2.81377,513.026,259.666,4.72096,520.164,285.694,42.6219,515.614,281.641,38.883,506.434,257.872
-141.665,188.017,40.9719,-200.89,176.495,16.0609,-259.598,340.438,43.1048,-232.772,275.616,41.2107,-196.315,276.918,65.3367,-230.837,344.393,82.3969,,,,-274.505,433.332,62.5222,-234.4,516.046,167.109,-224.133,540.555,197.208,-216.257,563.067,239.682,-180.028,529.862,245.886,-196.35,511.954,205.437,-206.723,490.925,171.412,-142.645,650.694,318.88,-103.704,572.705,298.242,-137.861,601.927,321.584,2.85286,513.035,259.649,4.75647,520.166,285.68,42.658,515.612,281.632,38.9218,506.439,257.861
-141.708,188,41.0085,-200.933,176.444,16.0861,-259.64,340.409,43.132,-232.831,275.578,41.2383,-196.383,276.883,65.3732,-230.925,344.342,82.4458,,,,-274.556,433.311,62.5331,-234.446,516.097,167.075,-224.22,540.626,197.157,-216.391,563.169,239.654,-180.183,529.951,245.924,-196.489,512.006,205.473,-206.849,490.942,171.467,-142.624,650.695,318.846,-103.726,572.653,298.251,-137.849,601.942,321.526,2.89217,513.042,259.632,4.79219,520.166,285.665,42.6941,515.608,281.623,38.9608,506.442,257.849
-141.757,187.979,41.0508,-200.983,176.387,16.1173,-259.686,340.377,43.1658,-232.897,275.536,41.2723,-196.457,276.844,65.4162,-231.022,344.286,82.5028,,,,-274.613,433.286,62.5484,-234.498,516.152,167.04,-224.312,540.702,197.105,-216.528,563.275,239.626,-180.343,530.044,245.962,-196.634,512.06,205.511,-206.983,490.959,171.526,-142.603,650.695,318.811,-103.749,572.598,298.259,-137.837,601.955,321.468,2.93167,513.047,259.614,4.82808,520.163,285.65,42.7303,515.602,281.613,38.9998,506.443,257.836
-141.813,187.954,41.0991,-201.038,176.324,16.1551,-259.738,340.342,43.2068,-232.969,275.49,41.313,-196.538,276.801,65.4661,-231.127,344.226,82.5682,,,,-274.678,433.259,62.5683,-234.553,516.21,167.003,-224.407,540.78,197.051,-216.667,563.384,239.597,-180.508,530.141,246,-196.784,512.117,205.553,-207.126,490.977,171.588,-142.581,650.693,318.777,-103.771,572.541,298.268,-137.824,601.966,321.409,2.97132,513.05,259.596,4.86412,520.159,285.634,42.7665,515.594,281.602,39.0389,506.442,257.823
-141.874,187.925,41.1538,-201.1,176.254,16.2,-259.793,340.305,43.2553,-233.048,275.439,41.3609,-196.626,276.754,65.5232,-231.24,344.161,82.6423,,,,-274.748,433.23,62.593,-234.612,516.27,166.966,-224.507,540.861,196.997,-216.81,563.496,239.567,-180.677,530.242,246.037,-196.94,512.175,205.596,-207.276,490.995,171.653,-142.559,650.69,318.743,-103.793,572.483,298.276,-137.812,601.976,321.351,3.01108,513.052,259.577,4.90027,520.152,285.618,42.8026,515.585,281.592,39.0779,506.44,257.809
-141.942,187.891,41.2152,-201.169,176.178,16.2522,-259.854,340.264,43.3115,-233.135,275.385,41.4163,-196.721,276.703,65.5878,-231.362,344.091,82.7253,,,,-274.826,433.198,62.6227,-234.675,516.334,166.928,-224.61,540.944,196.942,-216.954,563.61,239.538,-180.85,530.346,246.074,-197.101,512.235,205.642,-207.434,491.014,171.721,-142.537,650.686,318.709,-103.816,572.422,298.284,-137.798,601.985,321.292,3.05091,513.051,259.558,4.93649,520.143,285.602,42.8387,515.573,281.58,39.117,506.436,257.795
-142.017,187.854,41.2838,-201.244,176.095,16.3124,-259.919,340.222,43.3758,-233.228,275.327,41.4795,-196.822,276.648,65.6603,-231.491,344.018,82.8174,,,,-274.91,433.164,62.6576,-234.743,516.4,166.89,-224.717,541.03,196.887,-217.1,563.728,239.508,-181.026,530.452,246.109,-197.266,512.297,205.691,-207.598,491.033,171.791,-142.514,650.68,318.676,-103.838,572.36,298.291,-137.785,601.992,321.233,3.09077,513.049,259.538,4.97274,520.132,285.585,42.8747,515.56,281.569,39.156,506.43,257.781
-142.098,187.812,41.36,-201.326,176.005,16.3808,-259.989,340.176,43.4484,-233.329,275.266,41.5509,-196.931,276.59,65.7409,-231.629,343.94,82.9188,,,,-275.002,433.127,62.6977,-234.813,516.468,166.851,-224.826,541.118,196.831,-217.248,563.847,239.478,-181.206,530.561,246.144,-197.435,512.361,205.741,-207.77,491.052,171.864,-142.49,650.673,318.643,-103.86,572.296,298.299,-137.771,601.997,321.174,3.13062,513.044,259.518,5.00898,520.118,285.568,42.9105,515.544,281.556,39.1949,506.422,257.765
-142.186,187.766,41.4442,-201.414,175.909,16.4578,-260.064,340.129,43.5295,-233.437,275.201,41.6306,-197.046,276.527,65.8299,-231.774,343.859,83.0296,,,,-275.1,433.089,62.7433,-234.888,516.539,166.813,-224.939,541.208,196.775,-217.396,563.969,239.449,-181.388,530.672,246.177,-197.608,512.425,205.793,-207.948,491.071,171.939,-142.467,650.665,318.61,-103.882,572.231,298.306,-137.757,602.001,321.116,3.1704,513.038,259.497,5.04515,520.103,285.551,42.9461,515.527,281.544,39.2337,506.412,257.75
-142.282,187.715,41.5367,-201.509,175.807,16.5437,-260.144,340.08,43.6193,-233.551,275.133,41.719,-197.168,276.462,65.9276,-231.926,343.775,83.1497,,,,-275.205,433.048,62.7943,-234.965,516.612,166.773,-225.054,541.299,196.719,-217.545,564.091,239.42,-181.572,530.785,246.21,-197.785,512.491,205.848,-208.131,491.09,172.016,-142.443,650.654,318.578,-103.904,572.163,298.312,-137.742,602.003,321.057,3.21006,513.03,259.476,5.08122,520.085,285.533,42.9815,515.507,281.531,39.2723,506.4,257.734
-142.383,187.66,41.6378,-201.611,175.7,16.6389,-260.228,340.029,43.7179,-233.672,275.063,41.8162,-197.296,276.394,66.034,-232.086,343.689,83.2793,,,,-275.317,433.006,62.8507,-235.046,516.686,166.734,-225.171,541.391,196.664,-217.694,564.214,239.392,-181.757,530.899,246.242,-197.964,512.557,205.904,-208.32,491.109,172.095,-142.419,650.643,318.547,-103.925,572.094,298.319,-137.728,602.003,320.999,3.24955,513.02,259.455,5.11713,520.066,285.514,43.0167,515.486,281.517,39.3106,506.387,257.717
-142.492,187.601,41.7481,-201.719,175.586,16.7435,-260.317,339.976,43.8253,-233.8,274.99,41.9224,-197.431,276.323,66.1495,-232.252,343.6,83.4182,,,,-275.436,432.963,62.9124,-235.13,516.762,166.695,-225.291,541.484,196.609,-217.843,564.338,239.365,-181.944,531.013,246.272,-198.146,512.624,205.961,-208.513,491.128,172.175,-142.395,650.629,318.516,-103.947,572.024,298.325,-137.713,602.001,320.942,3.28882,513.007,259.433,5.15283,520.044,285.496,43.0515,515.463,281.503,39.3487,506.372,257.7
-142.607,187.537,41.8678,-201.833,175.468,16.8577,-260.41,339.923,43.9415,-233.935,274.915,42.0375,-197.571,276.25,66.2739,-232.425,343.51,83.5662,,,,-275.562,432.918,62.9793,-235.216,516.839,166.657,-225.412,541.577,196.555,-217.992,564.462,239.338,-182.131,531.129,246.301,-198.329,512.691,206.02,-208.711,491.146,172.257,-142.371,650.614,318.485,-103.968,571.952,298.331,-137.698,601.998,320.885,3.32781,512.993,259.41,5.18826,520.02,285.477,43.0859,515.438,281.489,39.3864,506.354,257.683
-142.729,187.47,41.9973,-201.953,175.346,16.9817,-260.508,339.869,44.0663,-234.075,274.838,42.1618,-197.717,276.175,66.4075,-232.604,343.419,83.723,,,,-275.694,432.873,63.0512,-235.305,516.918,166.618,-225.535,541.67,196.502,-218.14,564.585,239.313,-182.318,531.243,246.329,-198.514,512.758,206.08,-208.912,491.164,172.339,-142.346,650.597,318.456,-103.989,571.878,298.336,-137.683,601.992,320.829,3.36646,512.977,259.388,5.22336,519.993,285.457,43.1199,515.411,281.474,39.4237,506.336,257.664
-142.857,187.4,42.1369,-202.079,175.219,17.1154,-260.611,339.814,44.1997,-234.222,274.761,42.295,-197.868,276.099,66.5503,-232.788,343.328,83.8885,,,,-275.833,432.827,63.1278,-235.397,516.996,166.58,-225.659,541.763,196.45,-218.286,564.707,239.289,-182.504,531.358,246.356,-198.699,512.825,206.142,-209.117,491.182,172.422,-142.322,650.578,318.427,-104.01,571.803,298.341,-137.667,601.984,320.773,3.40471,512.959,259.365,5.25809,519.965,285.438,43.1535,515.382,281.459,39.4605,506.315,257.646
-142.991,187.327,42.287,-202.211,175.089,17.2589,-260.717,339.76,44.3413,-234.374,274.683,42.4371,-198.025,276.023,66.7021,-232.978,343.238,84.0621,,,,-275.979,432.781,63.2088,-235.49,517.076,166.542,-225.785,541.855,196.399,-218.431,564.828,239.266,-182.69,531.471,246.381,-198.885,512.892,206.204,-209.324,491.199,172.506,-142.298,650.558,318.399,-104.031,571.726,298.346,-137.652,601.974,320.718,3.44249,512.939,259.341,5.29237,519.934,285.418,43.1865,515.351,281.443,39.4969,506.292,257.627
-143.131,187.251,42.4478,-202.348,174.956,17.4121,-260.828,339.706,44.4909,-234.531,274.604,42.588,-198.186,275.947,66.863,-233.173,343.149,84.2435,,,,-276.13,432.736,63.2938,-235.585,517.155,166.505,-225.91,541.946,196.35,-218.575,564.948,239.245,-182.874,531.583,246.406,-199.072,512.957,206.266,-209.534,491.216,172.59,-142.273,650.535,318.372,-104.051,571.648,298.35,-137.637,601.963,320.665,3.47974,512.917,259.317,5.32615,519.901,285.397,43.2189,515.318,281.426,39.5327,506.267,257.607
-143.277,187.173,42.6198,-202.49,174.821,17.5748,-260.943,339.654,44.6481,-234.694,274.527,42.7474,-198.353,275.871,67.0328,-233.372,343.062,84.4321,,,,-276.288,432.692,63.3823,-235.681,517.234,166.469,-226.037,542.036,196.303,-218.716,565.065,239.226,-183.056,531.693,246.428,-199.257,513.022,206.329,-209.744,491.232,172.674,-142.249,650.511,318.345,-104.071,571.569,298.354,-137.621,601.948,320.612,3.51641,512.893,259.293,5.35936,519.866,285.376,43.2507,515.284,281.41,39.5678,506.241,257.587
-143.428,187.094,42.8032,-202.636,174.685,17.7469,-261.062,339.603,44.8123,-234.861,274.451,42.915,-198.523,275.797,67.2114,-233.575,342.978,84.6273,,,,-276.451,432.649,63.4738,-235.778,517.313,166.433,-226.163,542.124,196.257,-218.855,565.18,239.209,-183.237,531.801,246.449,-199.442,513.086,206.392,-209.956,491.247,172.757,-142.225,650.485,318.32,-104.091,571.489,298.357,-137.606,601.932,320.56,3.55242,512.868,259.268,5.39195,519.829,285.355,43.2818,515.247,281.392,39.6023,506.213,257.566
-143.584,187.015,42.9983,-202.786,174.549,17.9282,-261.185,339.554,44.9831,-235.033,274.376,43.0905,-198.698,275.725,67.3985,-233.781,342.898,84.8286,,,,-276.62,432.608,63.5679,-235.877,517.392,166.398,-226.289,542.211,196.213,-218.991,565.291,239.193,-183.415,531.906,246.469,-199.626,513.149,206.455,-210.168,491.262,172.839,-142.202,650.457,318.295,-104.111,571.407,298.36,-137.591,601.913,320.509,3.5877,512.84,259.243,5.42384,519.79,285.333,43.3122,515.209,281.375,39.6361,506.183,257.545
-143.745,186.935,43.2054,-202.94,174.412,18.1183,-261.312,339.508,45.16,-235.208,274.304,43.2735,-198.876,275.655,67.5939,-233.991,342.822,85.0352,,,,-276.794,432.57,63.6638,-235.976,517.469,166.363,-226.416,542.295,196.171,-219.124,565.4,239.18,-183.59,532.008,246.487,-199.808,513.21,206.517,-210.381,491.276,172.921,-142.179,650.427,318.272,-104.13,571.324,298.362,-137.577,601.892,320.46,3.6222,512.81,259.217,5.45498,519.749,285.311,43.3417,515.169,281.356,39.669,506.151,257.524
-143.911,186.856,43.425,-203.096,174.277,18.3169,-261.442,339.465,45.3422,-235.387,274.236,43.4636,-199.058,275.59,67.7974,-234.204,342.752,85.2464,,,,-276.974,432.534,63.7609,-236.076,517.546,166.329,-226.542,542.377,196.131,-219.255,565.505,239.168,-183.761,532.106,246.504,-199.989,513.269,206.579,-210.592,491.289,173.001,-142.156,650.395,318.249,-104.149,571.24,298.364,-137.562,601.868,320.412,3.65585,512.778,259.191,5.4853,519.706,285.289,43.3704,515.127,281.338,39.7011,506.118,257.501
-144.08,186.779,43.6573,-203.255,174.144,18.5238,-261.576,339.425,45.5291,-235.569,274.171,43.6603,-199.244,275.528,68.0087,-234.42,342.688,85.4616,,,,-277.158,432.502,63.8586,-236.177,517.623,166.295,-226.667,542.456,196.093,-219.382,565.606,239.159,-183.93,532.201,246.519,-200.167,513.326,206.641,-210.803,491.301,173.08,-142.133,650.361,318.228,-104.168,571.155,298.365,-137.548,601.842,320.365,3.68857,512.745,259.165,5.51473,519.66,285.266,43.3981,515.084,281.318,39.7323,506.082,257.479
-144.254,186.705,43.9026,-203.415,174.013,18.7385,-261.713,339.39,45.72,-235.754,274.11,43.8631,-199.432,275.472,68.2276,-234.638,342.632,85.6799,,,,-277.346,432.474,63.9562,-236.277,517.698,166.262,-226.791,542.533,196.057,-219.506,565.703,239.151,-184.095,532.292,246.533,-200.343,513.382,206.701,-211.013,491.313,173.157,-142.112,650.325,318.208,-104.187,571.069,298.366,-137.534,601.813,320.319,3.72032,512.709,259.138,5.54322,519.613,285.243,43.4249,515.039,281.299,39.7625,506.045,257.455
-144.432,186.634,44.1615,-203.576,173.886,18.9607,-261.853,339.359,45.9142,-235.941,274.055,44.0715,-199.624,275.421,68.4537,-234.857,342.583,85.9006,,,,-277.539,432.451,64.0528,-236.378,517.772,166.229,-226.915,542.607,196.023,-219.627,565.795,239.145,-184.256,532.379,246.544,-200.516,513.435,206.76,-211.221,491.323,173.231,-142.09,650.287,318.188,-104.205,570.982,298.366,-137.52,601.782,320.275,3.75102,512.672,259.111,5.57069,519.564,285.219,43.4506,514.992,281.279,39.7916,506.007,257.432
-144.612,186.567,44.4342,-203.738,173.763,19.19,-261.996,339.333,46.1109,-236.129,274.005,44.285,-199.819,275.377,68.6868,-235.079,342.543,86.123,,,,-277.736,432.432,64.1479,-236.479,517.844,166.196,-227.037,542.678,195.991,-219.744,565.884,239.142,-184.413,532.461,246.555,-200.686,513.487,206.817,-211.427,491.333,173.304,-142.07,650.246,318.17,-104.224,570.894,298.366,-137.507,601.749,320.232,3.78061,512.632,259.083,5.59709,519.513,285.195,43.4753,514.943,281.258,39.8197,505.966,257.407
