 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-229.778,341.031,14.7041,-294.629,336.941,13.891,-281.199,521.265,1.85003,-285.362,461.318,12.7052,-243.684,454.693,33.4864,-249.538,512.394,36.1831,,,,-265.758,567.336,6.68874,-216.336,615.319,113.772,-206.971,622.85,159.092,-196.135,631.279,193.743,-186.673,594.395,198.361,-197.367,591.306,165.673,-210.289,584.497,121.405,-149.588,668.069,251.669,-117.963,601.238,253.18,-145.666,632.241,265.629,4.36755,553.882,217.838,3.43141,560.038,246.213,47.429,564.147,247.356,48.3801,553.498,221.877
-229.785,341.034,14.7135,-294.637,336.947,13.898,-281.181,521.274,1.83567,-285.346,461.326,12.7045,-243.68,454.702,33.4791,-249.508,512.411,36.1582,,,,-265.74,567.341,6.6591,-216.32,615.292,113.738,-206.953,622.807,159.051,-196.127,631.231,193.697,-186.656,594.349,198.314,-197.334,591.265,165.623,-210.247,584.465,121.358,-149.602,668.032,251.627,-117.967,601.206,253.141,-145.677,632.208,265.589,4.37571,553.852,217.828,3.43857,560.006,246.202,47.4356,564.114,247.35,48.3937,553.473,221.871
-229.789,341.036,14.7213,-294.643,336.953,13.9062,-281.162,521.282,1.82139,-285.328,461.334,12.7041,-243.672,454.71,33.4709,-249.477,512.426,36.1333,,,,-265.72,567.344,6.62974,-216.304,615.265,113.705,-206.936,622.767,159.012,-196.119,631.186,193.654,-186.641,594.306,198.271,-197.304,591.226,165.577,-210.207,584.435,121.314,-149.615,667.997,251.589,-117.97,601.175,253.106,-145.685,632.176,265.552,4.38446,553.823,217.817,3.44628,559.975,246.192,47.4428,564.083,247.345,48.4077,553.45,221.865
-229.791,341.038,14.7275,-294.647,336.959,13.9157,-281.141,521.289,1.80724,-285.308,461.341,12.7041,-243.661,454.718,33.4617,-249.443,512.44,36.1083,,,,-265.7,567.347,6.6007,-216.288,615.239,113.674,-206.919,622.73,158.976,-196.111,631.145,193.614,-186.627,594.266,198.232,-197.276,591.19,165.533,-210.169,584.406,121.272,-149.625,667.963,251.554,-117.972,601.145,253.073,-145.692,632.146,265.517,4.3938,553.796,217.807,3.45454,559.946,246.181,47.4508,564.052,247.339,48.4219,553.427,221.859
-229.791,341.04,14.7321,-294.649,336.965,13.9266,-281.119,521.295,1.79325,-285.287,461.347,12.7044,-243.646,454.725,33.4515,-249.409,512.452,36.0834,,,,-265.677,567.349,6.57205,-216.271,615.215,113.644,-206.903,622.695,158.941,-196.104,631.107,193.577,-186.616,594.229,198.196,-197.251,591.156,165.493,-210.133,584.379,121.233,-149.634,667.931,251.521,-117.974,601.116,253.043,-145.698,632.117,265.485,4.40373,553.771,217.797,3.46337,559.917,246.17,47.4593,564.023,247.334,48.4364,553.405,221.853
-229.788,341.041,14.7351,-294.649,336.971,13.9387,-281.095,521.3,1.77945,-285.263,461.352,12.7051,-243.627,454.732,33.4404,-249.372,512.462,36.0587,,,,-265.654,567.349,6.54388,-216.254,615.192,113.616,-206.888,622.663,158.909,-196.097,631.073,193.543,-186.607,594.194,198.164,-197.229,591.125,165.457,-210.099,584.353,121.196,-149.64,667.901,251.491,-117.975,601.087,253.015,-145.702,632.09,265.456,4.41425,553.746,217.787,3.47275,559.891,246.16,47.4685,563.994,247.328,48.4512,553.383,221.847
-229.784,341.041,14.7364,-294.647,336.977,13.9519,-281.07,521.304,1.76589,-285.237,461.357,12.7062,-243.606,454.739,33.4284,-249.335,512.471,36.0342,,,,-265.629,567.349,6.5163,-216.237,615.17,113.589,-206.873,622.634,158.88,-196.09,631.042,193.512,-186.6,594.161,198.137,-197.209,591.096,165.423,-210.067,584.329,121.162,-149.645,667.873,251.465,-117.975,601.06,252.99,-145.704,632.064,265.429,4.42536,553.724,217.776,3.48269,559.865,246.15,47.4784,563.967,247.322,48.4662,553.363,221.84
-229.777,341.041,14.7362,-294.643,336.983,13.9663,-281.044,521.306,1.75264,-285.21,461.36,12.7077,-243.581,454.745,33.4157,-249.296,512.478,36.0102,,,,-265.603,567.347,6.48943,-216.219,615.149,113.564,-206.859,622.608,158.853,-196.084,631.015,193.485,-186.594,594.132,198.113,-197.193,591.069,165.394,-210.037,584.307,121.13,-149.648,667.846,251.44,-117.975,601.032,252.968,-145.705,632.04,265.405,4.43706,553.703,217.766,3.49319,559.84,246.14,47.4889,563.94,247.317,48.4816,553.344,221.834
-229.768,341.041,14.7343,-294.638,336.989,13.9818,-281.017,521.307,1.73976,-285.181,461.363,12.7096,-243.552,454.75,33.4023,-249.257,512.484,35.9866,,,,-265.575,567.344,6.46341,-216.201,615.13,113.54,-206.846,622.584,158.828,-196.077,630.991,193.461,-186.591,594.105,198.093,-197.179,591.045,165.367,-210.008,584.286,121.102,-149.648,667.822,251.419,-117.974,601.006,252.949,-145.703,632.017,265.384,4.44936,553.683,217.756,3.50424,559.817,246.13,47.5001,563.915,247.311,48.4972,553.325,221.827
-229.757,341.04,14.7307,-294.63,336.995,13.9982,-280.988,521.307,1.72732,-285.15,461.365,12.712,-243.521,454.755,33.3883,-249.216,512.487,35.9639,,,,-265.547,567.34,6.4384,-216.183,615.113,113.518,-206.833,622.563,158.806,-196.071,630.971,193.44,-186.59,594.081,198.077,-197.167,591.024,165.345,-209.983,584.268,121.076,-149.647,667.799,251.401,-117.973,600.98,252.932,-145.701,631.996,265.365,4.46224,553.665,217.745,3.51586,559.795,246.12,47.5119,563.891,247.305,48.5132,553.307,221.82
-229.743,341.039,14.7256,-294.62,337,14.0155,-280.959,521.306,1.71544,-285.118,461.365,12.7148,-243.487,454.759,33.3738,-249.176,512.489,35.942,,,,-265.518,567.335,6.41461,-216.165,615.096,113.498,-206.822,622.545,158.787,-196.066,630.955,193.422,-186.59,594.06,198.064,-197.159,591.006,165.326,-209.959,584.251,121.053,-149.644,667.778,251.385,-117.971,600.956,252.918,-145.696,631.977,265.35,4.47571,553.648,217.735,3.52803,559.775,246.11,47.5244,563.868,247.299,48.5294,553.29,221.813
-229.728,341.037,14.7188,-294.608,337.006,14.0335,-280.929,521.304,1.7042,-285.085,461.365,12.718,-243.45,454.762,33.3589,-249.135,512.489,35.9214,,,,-265.488,567.329,6.39224,-216.146,615.082,113.48,-206.81,622.53,158.77,-196.06,630.943,193.408,-186.593,594.042,198.056,-197.153,590.99,165.311,-209.937,584.236,121.034,-149.639,667.758,251.373,-117.968,600.932,252.907,-145.69,631.959,265.337,4.48978,553.633,217.725,3.54076,559.755,246.1,47.5376,563.846,247.293,48.5459,553.274,221.805
-229.71,341.034,14.7104,-294.595,337.011,14.0521,-280.898,521.3,1.69372,-285.051,461.364,12.7217,-243.41,454.765,33.3438,-249.094,512.486,35.9022,,,,-265.457,567.322,6.37154,-216.128,615.069,113.464,-206.8,622.518,158.756,-196.055,630.934,193.397,-186.597,594.027,198.052,-197.15,590.977,165.3,-209.918,584.223,121.018,-149.632,667.741,251.363,-117.965,600.908,252.898,-145.682,631.943,265.327,4.50444,553.619,217.714,3.55405,559.737,246.091,47.5514,563.824,247.287,48.5627,553.259,221.798
-229.69,341.031,14.7004,-294.579,337.016,14.0712,-280.867,521.295,1.68413,-285.016,461.362,12.7259,-243.369,454.766,33.3287,-249.053,512.482,35.8847,,,,-265.426,567.314,6.35276,-216.109,615.058,113.45,-206.79,622.51,158.745,-196.05,630.929,193.39,-186.604,594.015,198.053,-197.15,590.967,165.292,-209.902,584.213,121.005,-149.623,667.725,251.356,-117.961,600.886,252.893,-145.673,631.928,265.319,4.51968,553.607,217.704,3.56789,559.721,246.082,47.5658,563.804,247.281,48.5797,553.244,221.79
-229.668,341.028,14.6889,-294.562,337.02,14.0905,-280.835,521.289,1.67558,-284.98,461.359,12.7305,-243.325,454.767,33.3138,-249.014,512.475,35.8692,,,,-265.395,567.305,6.33619,-216.091,615.048,113.439,-206.781,622.504,158.736,-196.045,630.927,193.386,-186.612,594.006,198.057,-197.153,590.96,165.289,-209.888,584.204,120.996,-149.612,667.712,251.353,-117.956,600.865,252.89,-145.662,631.916,265.315,4.53552,553.597,217.693,3.5823,559.705,246.072,47.5809,563.786,247.274,48.5971,553.231,221.783
-229.644,341.024,14.6759,-294.543,337.024,14.1098,-280.804,521.281,1.66821,-284.944,461.354,12.7357,-243.279,454.766,33.2992,-248.976,512.466,35.8561,,,,-265.364,567.294,6.32216,-216.072,615.041,113.43,-206.773,622.502,158.731,-196.04,630.93,193.385,-186.622,594,198.065,-197.159,590.956,165.29,-209.877,584.198,120.991,-149.599,667.7,251.352,-117.951,600.844,252.89,-145.649,631.904,265.313,4.55195,553.588,217.683,3.59727,559.691,246.063,47.5967,563.768,247.268,48.6147,553.218,221.775
-229.619,341.019,14.6615,-294.522,337.027,14.129,-280.772,521.272,1.6622,-284.908,461.349,12.7414,-243.232,454.765,33.2852,-248.94,512.454,35.8458,,,,-265.333,567.283,6.311,-216.054,615.035,113.424,-206.766,622.503,158.729,-196.036,630.937,193.389,-186.634,593.998,198.078,-197.167,590.955,165.295,-209.869,584.195,120.99,-149.584,667.69,251.354,-117.945,600.824,252.893,-145.634,631.895,265.315,4.56898,553.58,217.672,3.6128,559.678,246.054,47.6131,563.751,247.262,48.6326,553.206,221.767
-229.591,341.014,14.6457,-294.499,337.029,14.1478,-280.741,521.262,1.65774,-284.872,461.342,12.7477,-243.185,454.762,33.272,-248.906,512.44,35.8387,,,,-265.303,567.271,6.30307,-216.035,615.032,113.42,-206.759,622.507,158.73,-196.032,630.947,193.396,-186.648,593.998,198.096,-197.179,590.958,165.305,-209.864,584.194,120.993,-149.567,667.683,251.359,-117.938,600.806,252.898,-145.618,631.888,265.319,4.58659,553.574,217.662,3.62889,559.666,246.045,47.6301,563.735,247.256,48.6508,553.195,221.758
-229.562,341.009,14.6286,-294.475,337.03,14.166,-280.711,521.25,1.65501,-284.837,461.335,12.7545,-243.137,454.758,33.2601,-248.875,512.423,35.8351,,,,-265.273,567.258,6.29877,-216.018,615.031,113.42,-206.753,622.515,158.735,-196.028,630.962,193.407,-186.663,594.002,198.118,-197.193,590.963,165.319,-209.862,584.196,121.001,-149.548,667.677,251.368,-117.931,600.788,252.907,-145.599,631.882,265.326,4.6048,553.569,217.651,3.64554,559.656,246.037,47.6478,563.72,247.249,48.6693,553.185,221.75
-229.532,341.002,14.6104,-294.449,337.031,14.1831,-280.682,521.237,1.65423,-284.803,461.326,12.7619,-243.089,454.752,33.2495,-248.848,512.404,35.8355,,,,-265.245,567.244,6.29851,-216,615.032,113.423,-206.749,622.526,158.743,-196.025,630.981,193.422,-186.681,594.01,198.144,-197.21,590.973,165.338,-209.863,584.2,121.013,-149.527,667.674,251.379,-117.923,600.771,252.918,-145.579,631.878,265.336,4.62359,553.566,217.641,3.66275,559.647,246.028,47.6662,563.707,247.243,48.6881,553.176,221.741
-229.5,340.996,14.5912,-294.423,337.03,14.199,-280.655,521.222,1.65562,-284.771,461.315,12.7698,-243.042,454.745,33.2408,-248.825,512.382,35.8405,,,,-265.219,567.229,6.30271,-215.983,615.036,113.43,-206.745,622.542,158.755,-196.021,631.004,193.441,-186.7,594.021,198.175,-197.231,590.985,165.361,-209.867,584.208,121.031,-149.503,667.672,251.393,-117.914,600.755,252.932,-145.557,631.876,265.35,4.64298,553.565,217.63,3.68053,559.639,246.02,47.6852,563.694,247.236,48.7071,553.167,221.733
-229.468,340.988,14.5711,-294.395,337.028,14.2133,-280.629,521.206,1.65942,-284.74,461.304,12.7784,-242.996,454.737,33.2342,-248.807,512.357,35.8505,,,,-265.194,567.213,6.31183,-215.966,615.043,113.44,-206.742,622.561,158.771,-196.018,631.031,193.465,-186.72,594.036,198.211,-197.254,591.002,165.39,-209.876,584.219,121.054,-149.478,667.673,251.411,-117.904,600.741,252.949,-145.534,631.875,265.366,4.66296,553.565,217.619,3.69887,559.633,246.011,47.7049,563.683,247.23,48.7265,553.16,221.724
-229.435,340.98,14.5503,-294.366,337.025,14.2257,-280.605,521.189,1.66587,-284.713,461.291,12.7875,-242.952,454.727,33.2302,-248.795,512.329,35.866,,,,-265.171,567.196,6.32633,-215.951,615.052,113.454,-206.74,622.584,158.79,-196.015,631.063,193.492,-186.743,594.054,198.251,-197.28,591.022,165.424,-209.888,584.233,121.082,-149.45,667.676,251.432,-117.893,600.727,252.969,-145.508,631.877,265.385,4.68354,553.566,217.609,3.71777,559.628,246.003,47.7253,563.673,247.223,48.7461,553.153,221.715
-229.402,340.972,14.5292,-294.337,337.02,14.2358,-280.584,521.171,1.67523,-284.688,461.277,12.7973,-242.911,454.715,33.2291,-248.79,512.298,35.8875,,,,-265.152,567.179,6.34669,-215.936,615.064,113.473,-206.738,622.611,158.814,-196.012,631.099,193.524,-186.766,594.077,198.297,-197.309,591.046,165.463,-209.904,584.251,121.117,-149.42,667.681,251.456,-117.882,600.715,252.992,-145.481,631.881,265.408,4.7047,553.57,217.598,3.73724,559.624,245.995,47.7463,563.663,247.216,48.766,553.148,221.706
-229.369,340.963,14.5078,-294.307,337.014,14.2432,-280.567,521.151,1.68778,-284.666,461.262,12.8077,-242.874,454.701,33.2314,-248.792,512.264,35.9156,,,,-265.135,567.162,6.3734,-215.922,615.08,113.496,-206.738,622.642,158.842,-196.009,631.139,193.561,-186.792,594.103,198.347,-197.341,591.074,165.508,-209.924,584.272,121.157,-149.388,667.688,251.483,-117.87,600.704,253.018,-145.452,631.887,265.433,4.72646,553.574,217.588,3.75728,559.622,245.987,47.768,563.655,247.209,48.7861,553.143,221.696
-229.337,340.953,14.4866,-294.278,337.006,14.2475,-280.552,521.13,1.70377,-284.649,461.246,12.8187,-242.841,454.685,33.2376,-248.802,512.228,35.9509,,,,-265.123,567.144,6.40695,-215.909,615.098,113.523,-206.739,622.677,158.875,-196.007,631.184,193.602,-186.818,594.133,198.402,-197.376,591.106,165.558,-209.948,584.297,121.204,-149.354,667.698,251.514,-117.857,600.694,253.047,-145.42,631.895,265.462,4.74882,553.58,217.577,3.77788,559.62,245.979,47.7903,563.648,247.203,48.8066,553.139,221.687
-229.305,340.943,14.4659,-294.249,336.996,14.2485,-280.542,521.108,1.72352,-284.637,461.228,12.8304,-242.814,454.668,33.2481,-248.821,512.188,35.9939,,,,-265.114,567.126,6.44785,-215.897,615.12,113.556,-206.741,622.717,158.912,-196.005,631.233,193.647,-186.846,594.168,198.463,-197.413,591.142,165.615,-209.976,584.326,121.258,-149.318,667.71,251.548,-117.843,600.685,253.079,-145.387,631.904,265.494,4.77176,553.588,217.566,3.79905,559.621,245.972,47.8133,563.643,247.196,48.8273,553.136,221.677
-229.276,340.933,14.446,-294.221,336.984,14.2455,-280.536,521.085,1.74729,-284.63,461.21,12.8428,-242.793,454.648,33.2634,-248.85,512.146,36.0452,,,,-265.11,567.108,6.4966,-215.886,615.146,113.594,-206.744,622.76,158.954,-196.002,631.287,193.698,-186.876,594.206,198.529,-197.453,591.183,165.677,-210.009,584.359,121.319,-149.279,667.724,251.585,-117.828,600.678,253.114,-145.352,631.917,265.53,4.7953,553.597,217.556,3.82079,559.622,245.964,47.8369,563.638,247.189,48.8484,553.134,221.667
-229.248,340.922,14.4274,-294.194,336.97,14.2384,-280.535,521.061,1.77541,-284.629,461.19,12.8558,-242.78,454.627,33.284,-248.89,512.101,36.1052,,,,-265.112,567.089,6.55369,-215.877,615.175,113.638,-206.748,622.809,159.001,-196,631.346,193.753,-186.906,594.249,198.599,-197.497,591.228,165.745,-210.047,584.396,121.387,-149.238,667.741,251.625,-117.812,600.672,253.152,-145.315,631.931,265.568,4.81944,553.608,217.545,3.84311,559.625,245.957,47.8612,563.634,247.182,48.8697,553.133,221.657
-229.223,340.911,14.4105,-294.169,336.954,14.2267,-280.54,521.036,1.80816,-284.634,461.169,12.8697,-242.775,454.604,33.3104,-248.942,512.054,36.1747,,,,-265.119,567.071,6.61961,-215.87,615.208,113.687,-206.753,622.862,159.053,-195.998,631.409,193.814,-186.937,594.296,198.676,-197.542,591.278,165.819,-210.089,584.437,121.462,-149.195,667.761,251.669,-117.795,600.668,253.192,-145.276,631.948,265.61,4.84416,553.62,217.535,3.86599,559.629,245.95,47.8862,563.632,247.175,48.8913,553.132,221.647
-229.202,340.9,14.3959,-294.147,336.936,14.2101,-280.551,521.01,1.84586,-284.647,461.147,12.8842,-242.78,454.578,33.3433,-249.006,512.004,36.254,,,,-265.133,567.054,6.69484,-215.864,615.245,113.742,-206.76,622.92,159.11,-195.996,631.477,193.88,-186.969,594.348,198.757,-197.591,591.332,165.9,-210.136,584.483,121.545,-149.15,667.783,251.717,-117.778,600.665,253.236,-145.235,631.967,265.656,4.86949,553.634,217.524,3.88945,559.635,245.943,47.9118,563.631,247.168,48.9131,553.133,221.637
-229.184,340.889,14.384,-294.127,336.915,14.1882,-280.569,520.984,1.88881,-284.669,461.124,12.8997,-242.795,454.551,33.3831,-249.083,511.952,36.3438,,,,-265.153,567.037,6.77984,-215.86,615.286,113.804,-206.767,622.982,159.173,-195.994,631.55,193.95,-187.003,594.404,198.844,-197.641,591.391,165.987,-210.188,584.533,121.637,-149.102,667.807,251.767,-117.759,600.664,253.283,-145.192,631.988,265.704,4.89541,553.65,217.513,3.91349,559.642,245.936,47.9381,563.631,247.161,48.9353,553.135,221.627
-229.172,340.878,14.3757,-294.111,336.892,14.1607,-280.593,520.957,1.93732,-284.699,461.1,12.9159,-242.823,454.522,33.4304,-249.175,511.898,36.4445,,,,-265.181,567.021,6.87504,-215.858,615.331,113.873,-206.775,623.049,159.241,-195.991,631.628,194.026,-187.036,594.465,198.937,-197.695,591.454,166.081,-210.245,584.588,121.736,-149.052,667.835,251.822,-117.739,600.665,253.334,-145.147,632.012,265.757,4.92192,553.667,217.503,3.9381,559.65,245.929,47.9651,563.632,247.153,48.9577,553.138,221.616
-229.164,340.867,14.3714,-294.099,336.867,14.1273,-280.626,520.93,1.99169,-284.738,461.076,12.9331,-242.863,454.491,33.4857,-249.282,511.843,36.5566,,,,-265.217,567.005,6.98085,-215.859,615.38,113.948,-206.785,623.121,159.315,-195.989,631.71,194.108,-187.07,594.53,199.035,-197.75,591.522,166.182,-210.307,584.648,121.844,-148.999,667.865,251.879,-117.718,600.667,253.387,-145.1,632.038,265.812,4.94904,553.685,217.492,3.9633,559.66,245.922,47.9928,563.634,247.146,48.9804,553.141,221.605
-229.163,340.857,14.3719,-294.091,336.839,14.0877,-280.666,520.903,2.05223,-284.787,461.051,12.9513,-242.918,454.459,33.5497,-249.405,511.786,36.6805,,,,-265.261,566.992,7.09766,-215.861,615.434,114.03,-206.796,623.198,159.396,-195.987,631.797,194.195,-187.105,594.6,199.138,-197.808,591.595,166.289,-210.374,584.712,121.961,-148.945,667.898,251.941,-117.696,600.671,253.443,-145.05,632.067,265.872,4.97675,553.705,217.482,3.98908,559.671,245.916,48.0211,563.638,247.139,49.0034,553.146,221.595
-229.169,340.846,14.3781,-294.089,336.809,14.0419,-280.715,520.876,2.11924,-284.848,461.025,12.9706,-242.988,454.425,33.6228,-249.544,511.728,36.8167,,,,-265.314,566.979,7.22581,-215.867,615.492,114.119,-206.808,623.279,159.482,-195.984,631.889,194.287,-187.14,594.675,199.247,-197.868,591.673,166.404,-210.446,584.781,122.086,-148.888,667.933,252.005,-117.672,600.677,253.502,-144.999,632.099,265.934,5.00506,553.727,217.471,4.01544,559.684,245.91,48.0501,563.643,247.132,49.0267,553.152,221.584
-229.183,340.837,14.3906,-294.093,336.777,13.9897,-280.774,520.85,2.193,-284.92,460.999,12.991,-243.075,454.39,33.7056,-249.7,511.669,36.9654,,,,-265.376,566.969,7.3656,-215.874,615.554,114.217,-206.821,623.366,159.574,-195.981,631.985,194.385,-187.175,594.754,199.362,-197.929,591.756,166.525,-210.523,584.855,122.221,-148.828,667.972,252.073,-117.648,600.684,253.565,-144.945,632.133,266,5.03397,553.75,217.461,4.04239,559.698,245.904,48.0797,563.649,247.124,49.0503,553.158,221.573
-229.205,340.828,14.4105,-294.104,336.742,13.931,-280.842,520.824,2.2738,-285.003,460.974,13.0127,-243.179,454.354,33.7987,-249.874,511.61,37.127,,,,-265.449,566.96,7.5173,-215.885,615.621,114.321,-206.835,623.457,159.673,-195.978,632.087,194.489,-187.21,594.838,199.482,-197.993,591.844,166.654,-210.605,584.934,122.365,-148.766,668.013,252.145,-117.622,600.694,253.63,-144.89,632.17,266.07,5.06349,553.775,217.451,4.06992,559.713,245.898,48.11,563.656,247.117,49.0741,553.166,221.562
-229.236,340.82,14.4385,-294.122,336.705,13.8659,-280.92,520.799,2.36191,-285.1,460.948,13.0359,-243.301,454.317,33.9025,-250.066,511.552,37.3018,,,,-265.531,566.954,7.68111,-215.898,615.692,114.434,-206.85,623.554,159.778,-195.975,632.193,194.598,-187.245,594.927,199.607,-198.058,591.936,166.789,-210.692,585.017,122.517,-148.702,668.057,252.22,-117.595,600.706,253.699,-144.832,632.209,266.143,5.0936,553.801,217.44,4.09806,559.73,245.892,48.1411,563.664,247.109,49.0983,553.175,221.55
-229.278,340.813,14.4757,-294.148,336.666,13.7944,-281.009,520.774,2.45758,-285.209,460.922,13.0606,-243.444,454.279,34.0176,-250.276,511.494,37.49,,,,-265.624,566.95,7.8572,-215.914,615.768,114.554,-206.866,623.654,159.889,-195.971,632.303,194.713,-187.279,595.02,199.739,-198.124,592.033,166.932,-210.784,585.105,122.679,-148.635,668.105,252.299,-117.567,600.72,253.77,-144.772,632.252,266.22,5.12433,553.829,217.43,4.12679,559.748,245.886,48.1727,563.674,247.102,49.1228,553.185,221.539
-229.33,340.808,14.5231,-294.183,336.625,13.7167,-281.108,520.751,2.56107,-285.332,460.897,13.0871,-243.607,454.241,34.1444,-250.506,511.437,37.6917,,,,-265.728,566.949,8.04568,-215.934,615.848,114.683,-206.884,623.76,160.007,-195.967,632.418,194.834,-187.313,595.119,199.875,-198.192,592.135,167.082,-210.881,585.198,122.851,-148.566,668.155,252.381,-117.537,600.736,253.845,-144.71,632.297,266.301,5.15566,553.859,217.42,4.15612,559.768,245.881,48.2051,563.685,247.094,49.1475,553.196,221.527
