 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-198.324,328.594,34.6086,-253.394,335.819,12.3723,-239.816,459.558,52.826,-250.741,416.407,24.4031,-185.297,403.338,33.0403,-195.08,454.889,56.9138,,,,-235.056,569.817,48.6989,-189.158,612.975,101.484,-166.75,628.031,125.605,-146.502,644.554,152.266,-132.016,612.452,161.52,-153.862,591.081,130.614,-175.133,577.341,110.415,-40.5506,740.716,267.944,-32.1014,686.521,281.947,-12.7931,646.284,249.74,82.4179,636.206,233.009,87.3512,640.833,261.429,134.516,633.983,254.265,124.949,630.154,224.12
-198.323,328.594,34.6078,-253.395,335.819,12.3712,-239.816,459.556,52.8294,-250.743,416.405,24.4069,-185.297,403.339,33.0389,-195.08,454.889,56.9136,,,,-235.058,569.815,48.7031,-189.164,612.981,101.487,-166.749,628.031,125.606,-146.5,644.558,152.259,-132.015,612.454,161.519,-153.864,591.081,130.619,-175.136,577.34,110.419,-40.553,740.714,267.93,-32.1027,686.521,281.933,-12.7894,646.284,249.724,82.4136,636.207,232.999,87.3441,640.836,261.421,134.509,633.991,254.263,124.947,630.159,224.115
-198.323,328.594,34.6069,-253.395,335.818,12.3703,-239.817,459.553,52.8331,-250.746,416.403,24.4111,-185.298,403.339,33.0374,-195.08,454.888,56.9135,,,,-235.06,569.813,48.707,-189.169,612.987,101.49,-166.748,628.032,125.606,-146.497,644.561,152.251,-132.013,612.457,161.517,-153.866,591.081,130.623,-175.138,577.34,110.424,-40.5557,740.712,267.916,-32.1041,686.52,281.92,-12.7857,646.283,249.709,82.4094,636.207,232.99,87.3374,640.839,261.413,134.502,633.999,254.261,124.944,630.163,224.11
-198.323,328.595,34.606,-253.396,335.818,12.3695,-239.817,459.551,52.8373,-250.75,416.4,24.4156,-185.298,403.339,33.0359,-195.08,454.887,56.9136,,,,-235.062,569.81,48.7104,-189.174,612.993,101.492,-166.746,628.032,125.605,-146.493,644.565,152.242,-132.012,612.459,161.514,-153.869,591.081,130.626,-175.141,577.339,110.429,-40.5586,740.709,267.902,-32.1057,686.519,281.907,-12.7819,646.282,249.694,82.4055,636.207,232.981,87.331,640.841,261.406,134.496,634.006,254.259,124.942,630.166,224.105
-198.323,328.595,34.605,-253.397,335.817,12.3689,-239.819,459.548,52.8419,-250.753,416.398,24.4205,-185.299,403.339,33.0344,-195.081,454.885,56.9138,,,,-235.063,569.808,48.7133,-189.179,612.999,101.495,-166.744,628.033,125.604,-146.489,644.568,152.232,-132.01,612.462,161.51,-153.871,591.081,130.63,-175.143,577.338,110.434,-40.5617,740.705,267.889,-32.1074,686.517,281.894,-12.7782,646.28,249.68,82.4018,636.206,232.973,87.3249,640.843,261.399,134.49,634.012,254.257,124.94,630.17,224.101
-198.323,328.595,34.604,-253.399,335.817,12.3685,-239.82,459.545,52.8469,-250.757,416.395,24.4257,-185.301,403.339,33.0329,-195.082,454.884,56.9143,,,,-235.064,569.806,48.7156,-189.184,613.006,101.497,-166.742,628.034,125.601,-146.485,644.572,152.221,-132.007,612.465,161.505,-153.873,591.081,130.632,-175.146,577.337,110.438,-40.5652,740.701,267.876,-32.1093,686.515,281.882,-12.7745,646.277,249.666,82.3983,636.206,232.965,87.3192,640.845,261.393,134.485,634.018,254.256,124.938,630.173,224.098
-198.323,328.595,34.6029,-253.4,335.816,12.3684,-239.821,459.542,52.8521,-250.76,416.393,24.4312,-185.302,403.338,33.0314,-195.082,454.882,56.9148,,,,-235.065,569.804,48.7173,-189.189,613.013,101.499,-166.739,628.036,125.598,-146.48,644.576,152.209,-132.005,612.467,161.5,-153.874,591.082,130.635,-175.148,577.336,110.443,-40.5689,740.697,267.863,-32.1114,686.512,281.869,-12.7708,646.275,249.653,82.3951,636.205,232.958,87.3139,640.845,261.387,134.48,634.024,254.254,124.936,630.176,224.094
-198.323,328.595,34.6019,-253.402,335.815,12.3686,-239.823,459.539,52.8576,-250.764,416.39,24.437,-185.304,403.338,33.03,-195.083,454.88,56.9156,,,,-235.066,569.803,48.7181,-189.194,613.02,101.5,-166.736,628.037,125.594,-146.475,644.579,152.196,-132.002,612.47,161.494,-153.876,591.082,130.636,-175.151,577.335,110.447,-40.5728,740.692,267.851,-32.1136,686.508,281.857,-12.7671,646.271,249.64,82.392,636.203,232.952,87.3089,640.846,261.381,134.475,634.029,254.253,124.934,630.178,224.092
-198.324,328.595,34.6008,-253.405,335.814,12.3692,-239.825,459.536,52.8633,-250.768,416.387,24.443,-185.306,403.337,33.0286,-195.084,454.878,56.9166,,,,-235.066,569.802,48.7182,-189.199,613.028,101.502,-166.733,628.038,125.588,-146.469,644.583,152.182,-131.998,612.473,161.486,-153.877,591.083,130.637,-175.153,577.334,110.45,-40.577,740.687,267.839,-32.116,686.504,281.846,-12.7634,646.268,249.628,82.3892,636.202,232.946,87.3043,640.846,261.376,134.471,634.033,254.253,124.932,630.18,224.089
-198.324,328.594,34.5997,-253.408,335.813,12.3701,-239.828,459.533,52.8692,-250.772,416.384,24.4492,-185.308,403.337,33.0273,-195.085,454.876,56.9177,,,,-235.065,569.8,48.7173,-189.203,613.035,101.502,-166.728,628.04,125.582,-146.463,644.587,152.167,-131.995,612.476,161.478,-153.878,591.083,130.638,-175.155,577.334,110.454,-40.5814,740.681,267.827,-32.1185,686.499,281.835,-12.7597,646.263,249.616,82.3866,636.2,232.941,87.3,640.845,261.372,134.467,634.037,254.252,124.931,630.181,224.087
-198.325,328.594,34.5987,-253.411,335.812,12.3714,-239.83,459.53,52.8752,-250.777,416.381,24.4554,-185.31,403.336,33.0261,-195.087,454.874,56.919,,,,-235.064,569.8,48.7154,-189.208,613.043,101.502,-166.724,628.042,125.575,-146.456,644.591,152.151,-131.99,612.478,161.469,-153.879,591.084,130.637,-175.157,577.333,110.456,-40.5861,740.675,267.816,-32.1212,686.494,281.824,-12.756,646.259,249.606,82.3843,636.198,232.937,87.2961,640.844,261.368,134.464,634.041,254.252,124.93,630.183,224.085
-198.326,328.593,34.5978,-253.414,335.81,12.3732,-239.833,459.527,52.8811,-250.781,416.378,24.4618,-185.313,403.335,33.0252,-195.088,454.871,56.9206,,,,-235.063,569.799,48.7124,-189.211,613.051,101.502,-166.719,628.045,125.567,-146.449,644.595,152.134,-131.986,612.481,161.458,-153.879,591.084,130.636,-175.159,577.332,110.459,-40.591,740.668,267.806,-32.124,686.488,281.813,-12.7524,646.253,249.595,82.3822,636.196,232.933,87.2926,640.842,261.364,134.461,634.044,254.252,124.929,630.184,224.083
-198.327,328.592,34.597,-253.418,335.809,12.3753,-239.835,459.524,52.8871,-250.785,416.375,24.4681,-185.316,403.334,33.0244,-195.09,454.869,56.9223,,,,-235.061,569.8,48.7082,-189.215,613.06,101.501,-166.713,628.047,125.557,-146.441,644.599,152.117,-131.981,612.484,161.447,-153.879,591.085,130.634,-175.161,577.332,110.46,-40.5961,740.661,267.795,-32.1269,686.482,281.803,-12.7487,646.248,249.586,82.3803,636.194,232.93,87.2895,640.84,261.361,134.459,634.047,254.252,124.928,630.184,224.082
-198.328,328.591,34.5962,-253.422,335.807,12.378,-239.838,459.521,52.8928,-250.789,416.372,24.4744,-185.319,403.332,33.0238,-195.091,454.866,56.9241,,,,-235.058,569.8,48.7028,-189.218,613.069,101.498,-166.707,628.05,125.547,-146.434,644.603,152.099,-131.976,612.486,161.435,-153.879,591.086,130.63,-175.162,577.332,110.461,-40.6015,740.653,267.786,-32.13,686.475,281.794,-12.7451,646.242,249.577,82.3787,636.191,232.928,87.2868,640.838,261.359,134.457,634.049,254.252,124.928,630.184,224.082
-198.329,328.59,34.5957,-253.426,335.805,12.3812,-239.841,459.518,52.8984,-250.792,416.37,24.4805,-185.322,403.331,33.0235,-195.093,454.863,56.9262,,,,-235.055,569.801,48.6961,-189.22,613.078,101.495,-166.701,628.053,125.535,-146.426,644.607,152.08,-131.971,612.489,161.422,-153.878,591.087,130.626,-175.163,577.332,110.461,-40.607,740.646,267.776,-32.1332,686.467,281.785,-12.7415,646.235,249.569,82.3773,636.188,232.926,87.2845,640.835,261.357,134.455,634.051,254.253,124.927,630.184,224.081
-198.331,328.589,34.5953,-253.431,335.804,12.3848,-239.844,459.516,52.9036,-250.796,416.367,24.4863,-185.326,403.329,33.0236,-195.095,454.86,56.9284,,,,-235.051,569.803,48.688,-189.222,613.087,101.491,-166.694,628.056,125.522,-146.417,644.61,152.06,-131.965,612.491,161.408,-153.877,591.089,130.621,-175.163,577.332,110.459,-40.6128,740.637,267.768,-32.1366,686.459,281.776,-12.738,646.228,249.562,82.3761,636.185,232.925,87.2826,640.831,261.355,134.454,634.052,254.254,124.927,630.184,224.081
-198.333,328.588,34.5951,-253.436,335.802,12.389,-239.847,459.513,52.9084,-250.799,416.365,24.4918,-185.329,403.327,33.0239,-195.096,454.857,56.9308,,,,-235.046,569.805,48.6784,-189.223,613.096,101.486,-166.686,628.06,125.508,-146.408,644.614,152.04,-131.959,612.493,161.393,-153.875,591.09,130.614,-175.163,577.332,110.457,-40.6187,740.629,267.76,-32.14,686.45,281.768,-12.7345,646.22,249.555,82.3753,636.181,232.925,87.2811,640.827,261.354,134.453,634.053,254.255,124.927,630.183,224.082
-198.335,328.586,34.5953,-253.441,335.8,12.3937,-239.85,459.512,52.9126,-250.802,416.363,24.4969,-185.333,403.325,33.0247,-195.098,454.854,56.9333,,,,-235.04,569.808,48.6674,-189.223,613.106,101.48,-166.678,628.063,125.493,-146.399,644.618,152.02,-131.952,612.496,161.377,-153.872,591.092,130.606,-175.162,577.333,110.454,-40.6248,740.62,267.752,-32.1435,686.441,281.76,-12.731,646.212,249.549,82.3746,636.178,232.925,87.28,640.823,261.354,134.453,634.053,254.256,124.927,630.182,224.082
-198.337,328.584,34.5957,-253.447,335.798,12.3989,-239.852,459.51,52.9163,-250.805,416.361,24.5015,-185.336,403.323,33.0259,-195.1,454.85,56.9359,,,,-235.034,569.811,48.6548,-189.223,613.116,101.473,-166.669,628.068,125.477,-146.39,644.621,151.999,-131.945,612.498,161.361,-153.869,591.094,130.596,-175.161,577.334,110.449,-40.6311,740.61,267.745,-32.1472,686.431,281.753,-12.7276,646.204,249.544,82.3743,636.174,232.926,87.2793,640.817,261.354,134.453,634.053,254.257,124.927,630.18,224.083
-198.34,328.582,34.5964,-253.452,335.796,12.4046,-239.855,459.509,52.9192,-250.807,416.36,24.5055,-185.34,403.32,33.0276,-195.101,454.847,56.9386,,,,-235.026,569.815,48.6407,-189.222,613.127,101.464,-166.66,628.072,125.46,-146.38,644.625,151.977,-131.938,612.499,161.343,-153.865,591.096,130.586,-175.159,577.335,110.444,-40.6375,740.601,267.739,-32.1509,686.421,281.746,-12.7242,646.195,249.54,82.3741,636.17,232.928,87.2791,640.812,261.354,134.453,634.052,254.259,124.928,630.178,224.085
-198.342,328.58,34.5975,-253.458,335.794,12.4109,-239.857,459.509,52.9213,-250.808,416.359,24.5088,-185.343,403.317,33.0297,-195.103,454.844,56.9413,,,,-235.018,569.82,48.625,-189.22,613.138,101.454,-166.65,628.077,125.441,-146.37,644.628,151.956,-131.931,612.501,161.325,-153.861,591.099,130.574,-175.157,577.337,110.436,-40.6441,740.591,267.734,-32.1547,686.41,281.741,-12.7209,646.185,249.536,82.3743,636.165,232.931,87.2793,640.806,261.355,134.455,634.051,254.261,124.928,630.176,224.087
-198.346,328.578,34.599,-253.464,335.792,12.4175,-239.859,459.509,52.9225,-250.809,416.359,24.5112,-185.347,403.315,33.0325,-195.104,454.842,56.9441,,,,-235.009,569.826,48.6077,-189.217,613.149,101.443,-166.639,628.082,125.422,-146.36,644.631,151.934,-131.924,612.502,161.306,-153.856,591.102,130.56,-175.154,577.339,110.428,-40.6508,740.58,267.729,-32.1585,686.399,281.735,-12.7176,646.176,249.534,82.3747,636.161,232.934,87.2799,640.799,261.357,134.456,634.05,254.263,124.929,630.174,224.089
-198.349,328.576,34.601,-253.47,335.79,12.4246,-239.861,459.51,52.9226,-250.809,416.359,24.5128,-185.35,403.312,33.0357,-195.105,454.839,56.9469,,,,-235,569.832,48.5889,-189.214,613.16,101.431,-166.628,628.087,125.402,-146.35,644.634,151.913,-131.916,612.503,161.286,-153.85,591.105,130.546,-175.15,577.341,110.418,-40.6576,740.57,267.725,-32.1624,686.387,281.731,-12.7144,646.166,249.532,82.3754,636.156,232.938,87.281,640.793,261.358,134.458,634.048,254.265,124.93,630.171,224.091
-198.352,328.574,34.6034,-253.476,335.789,12.4321,-239.862,459.511,52.9217,-250.808,416.359,24.5133,-185.353,403.309,33.0396,-195.106,454.837,56.9497,,,,-234.989,569.839,48.5687,-189.21,613.172,101.417,-166.617,628.092,125.381,-146.34,644.636,151.892,-131.908,612.504,161.266,-153.843,591.108,130.53,-175.145,577.344,110.406,-40.6646,740.559,267.721,-32.1664,686.375,281.727,-12.7112,646.155,249.532,82.3764,636.151,232.942,87.2826,640.785,261.361,134.461,634.045,254.268,124.932,630.168,224.094
-198.356,328.571,34.6063,-253.481,335.787,12.4399,-239.863,459.513,52.9195,-250.806,416.361,24.5127,-185.355,403.306,33.0441,-195.107,454.835,56.9524,,,,-234.977,569.847,48.547,-189.205,613.184,101.402,-166.605,628.098,125.36,-146.33,644.638,151.871,-131.9,612.505,161.246,-153.836,591.112,130.512,-175.139,577.348,110.393,-40.6716,740.548,267.719,-32.1703,686.362,281.724,-12.7082,646.144,249.532,82.3777,636.146,232.947,87.2846,640.777,261.364,134.463,634.042,254.271,124.933,630.164,224.097
-198.36,328.569,34.6097,-253.486,335.786,12.448,-239.864,459.516,52.9161,-250.804,416.363,24.5109,-185.357,403.303,33.0492,-195.107,454.833,56.955,,,,-234.965,569.856,48.5241,-189.199,613.197,101.385,-166.593,628.104,125.338,-146.32,644.64,151.85,-131.892,612.505,161.225,-153.828,591.115,130.493,-175.133,577.351,110.378,-40.6787,740.536,267.717,-32.1743,686.349,281.722,-12.7052,646.133,249.533,82.3793,636.14,232.953,87.2871,640.769,261.368,134.467,634.038,254.274,124.935,630.16,224.101
