 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-192.116,215.367,41.2668,-258.751,218.127,20.9543,-263.938,374.699,70.9039,-250.573,310.15,63.8802,-208.999,320.495,72.3276,-210.084,369.377,88.309,-204.081,481.341,14.9343,-259.316,458.801,73.6779,-226.937,543.69,138.587,-206.063,572.421,173.206,-194.013,599.021,216.435,-169.798,558.128,231.345,-190.518,537.781,189.112,-208.299,513.247,157.922,-102.352,693.171,305.069,-60.9505,582.9,281.945,-94.2005,631.473,309.754,26.4527,530.49,232.009,25.8652,540.867,258.824,68.6548,539.225,259.43,70.187,529.55,233.291
-192.112,215.368,41.2654,-258.748,218.129,20.9538,-263.935,374.699,70.899,-250.569,310.151,63.8768,-208.994,320.496,72.3231,-210.078,369.379,88.3035,-204.071,481.334,14.9313,-259.311,458.801,73.6711,-226.935,543.697,138.578,-206.069,572.433,173.196,-194.019,599.031,216.427,-169.804,558.134,231.332,-190.53,537.793,189.103,-208.305,513.255,157.917,-102.364,693.175,305.061,-60.9505,582.903,281.943,-94.208,631.474,309.748,26.4508,530.501,232.003,25.8622,540.876,258.817,68.6514,539.237,259.425,70.1846,529.562,233.285
-192.108,215.369,41.2638,-258.746,218.131,20.9532,-263.932,374.699,70.8938,-250.565,310.152,63.8732,-208.99,320.497,72.3186,-210.074,369.381,88.2981,-204.062,481.328,14.9277,-259.306,458.802,73.6641,-226.933,543.704,138.569,-206.075,572.446,173.185,-194.024,599.039,216.42,-169.809,558.14,231.32,-190.541,537.804,189.094,-208.311,513.263,157.911,-102.375,693.178,305.052,-60.9502,582.907,281.941,-94.2152,631.476,309.742,26.4491,530.511,231.997,25.8593,540.885,258.811,68.6482,539.248,259.42,70.1823,529.575,233.279
-192.105,215.37,41.262,-258.744,218.132,20.9524,-263.93,374.699,70.8883,-250.563,310.153,63.8694,-208.986,320.498,72.3142,-210.07,369.383,88.2929,-204.053,481.322,14.9236,-259.302,458.803,73.6571,-226.932,543.711,138.559,-206.081,572.458,173.175,-194.029,599.047,216.412,-169.814,558.145,231.307,-190.553,537.815,189.085,-208.318,513.271,157.905,-102.387,693.182,305.044,-60.9497,582.911,281.939,-94.2222,631.479,309.737,26.4474,530.522,231.992,25.8565,540.894,258.805,68.6451,539.26,259.415,70.1801,529.587,233.273
-192.102,215.371,41.2601,-258.743,218.134,20.9515,-263.929,374.699,70.8826,-250.561,310.154,63.8655,-208.983,320.499,72.3099,-210.067,369.384,88.2878,-204.045,481.316,14.919,-259.298,458.805,73.6499,-226.932,543.719,138.55,-206.087,572.47,173.165,-194.034,599.054,216.404,-169.818,558.15,231.294,-190.564,537.826,189.076,-208.325,513.279,157.899,-102.398,693.186,305.036,-60.9489,582.915,281.937,-94.229,631.481,309.732,26.4459,530.533,231.986,25.8539,540.903,258.798,68.6421,539.271,259.41,70.178,529.6,233.267
-192.1,215.371,41.258,-258.743,218.135,20.9503,-263.929,374.7,70.8767,-250.56,310.154,63.8614,-208.982,320.5,72.3057,-210.065,369.385,88.2828,-204.038,481.311,14.9138,-259.296,458.807,73.6427,-226.932,543.727,138.541,-206.092,572.481,173.155,-194.039,599.061,216.396,-169.821,558.155,231.282,-190.574,537.837,189.068,-208.332,513.287,157.892,-102.408,693.19,305.029,-60.9479,582.919,281.935,-94.2355,631.484,309.727,26.4445,530.544,231.98,25.8515,540.913,258.792,68.6393,539.282,259.406,70.1761,529.612,233.261
-192.098,215.372,41.2557,-258.743,218.136,20.949,-263.929,374.701,70.8706,-250.559,310.155,63.8571,-208.98,320.5,72.3015,-210.064,369.386,88.278,-204.032,481.305,14.9081,-259.294,458.809,73.6353,-226.932,543.735,138.532,-206.098,572.492,173.144,-194.043,599.068,216.388,-169.824,558.159,231.269,-190.584,537.847,189.059,-208.339,513.296,157.885,-102.418,693.194,305.021,-60.9467,582.924,281.934,-94.2418,631.487,309.722,26.4433,530.555,231.974,25.8492,540.922,258.786,68.6367,539.293,259.401,70.1743,529.625,233.256
-192.097,215.372,41.2533,-258.744,218.137,20.9476,-263.931,374.702,70.8642,-250.56,310.155,63.8526,-208.98,320.501,72.2974,-210.064,369.387,88.2734,-204.026,481.3,14.9019,-259.294,458.811,73.6279,-226.934,543.743,138.523,-206.104,572.503,173.134,-194.047,599.074,216.38,-169.826,558.163,231.256,-190.594,537.857,189.05,-208.347,513.304,157.878,-102.428,693.198,305.014,-60.9453,582.928,281.932,-94.2478,631.49,309.718,26.4421,530.566,231.968,25.847,540.931,258.78,68.6341,539.304,259.397,70.1726,529.637,233.25
-192.096,215.371,41.2508,-258.745,218.138,20.9459,-263.933,374.703,70.8577,-250.561,310.156,63.848,-208.981,320.501,72.2934,-210.065,369.388,88.2689,-204.021,481.295,14.8951,-259.294,458.814,73.6203,-226.935,543.752,138.514,-206.109,572.513,173.124,-194.05,599.079,216.372,-169.827,558.167,231.242,-190.604,537.867,189.04,-208.355,513.313,157.871,-102.438,693.203,305.007,-60.9437,582.933,281.93,-94.2536,631.493,309.713,26.4411,530.577,231.963,25.8449,540.94,258.774,68.6317,539.315,259.392,70.171,529.649,233.245
-192.095,215.371,41.2481,-258.748,218.139,20.9441,-263.937,374.705,70.8509,-250.563,310.156,63.8432,-208.982,320.501,72.2895,-210.067,369.389,88.2645,-204.017,481.29,14.8878,-259.295,458.817,73.6126,-226.937,543.761,138.504,-206.115,572.523,173.114,-194.053,599.084,216.363,-169.828,558.17,231.229,-190.613,537.876,189.031,-208.363,513.321,157.863,-102.447,693.207,305,-60.9418,582.938,281.929,-94.2591,631.496,309.709,26.4402,530.588,231.957,25.843,540.949,258.768,68.6294,539.326,259.388,70.1696,529.662,233.239
-192.095,215.37,41.2454,-258.75,218.14,20.9421,-263.941,374.706,70.8439,-250.567,310.157,63.8383,-208.984,320.501,72.2857,-210.069,369.389,88.2604,-204.013,481.286,14.88,-259.297,458.82,73.6048,-226.94,543.769,138.495,-206.12,572.532,173.104,-194.056,599.088,216.355,-169.828,558.173,231.216,-190.622,537.885,189.022,-208.372,513.33,157.856,-102.455,693.212,304.993,-60.9397,582.943,281.928,-94.2645,631.5,309.705,26.4394,530.599,231.951,25.8413,540.958,258.762,68.6273,539.337,259.384,70.1683,529.674,233.234
-192.095,215.369,41.2426,-258.753,218.14,20.94,-263.945,374.708,70.8367,-250.57,310.157,63.8332,-208.987,320.501,72.2821,-210.073,369.389,88.2564,-204.01,481.281,14.8715,-259.299,458.823,73.5969,-226.943,543.779,138.486,-206.126,572.542,173.093,-194.059,599.092,216.346,-169.827,558.176,231.202,-190.63,537.893,189.013,-208.38,513.339,157.848,-102.464,693.217,304.986,-60.9374,582.949,281.926,-94.2695,631.504,309.702,26.4387,530.61,231.946,25.8396,540.966,258.756,68.6253,539.347,259.379,70.1671,529.686,233.228
-192.096,215.368,41.2397,-258.757,218.141,20.9377,-263.951,374.711,70.8293,-250.575,310.157,63.8279,-208.991,320.5,72.2785,-210.077,369.39,88.2526,-204.008,481.277,14.8625,-259.303,458.827,73.589,-226.947,543.788,138.476,-206.131,572.55,173.083,-194.061,599.096,216.337,-169.826,558.178,231.189,-190.638,537.901,189.003,-208.389,513.347,157.839,-102.472,693.223,304.979,-60.9349,582.954,281.925,-94.2743,631.508,309.698,26.4381,530.622,231.94,25.8382,540.975,258.751,68.6235,539.358,259.375,70.166,529.698,233.223
-192.097,215.367,41.2368,-258.762,218.141,20.9352,-263.957,374.713,70.8217,-250.581,310.158,63.8226,-208.996,320.5,72.2752,-210.083,369.39,88.2489,-204.006,481.273,14.853,-259.307,458.831,73.5809,-226.951,543.797,138.467,-206.136,572.559,173.073,-194.063,599.098,216.329,-169.824,558.18,231.175,-190.646,537.909,188.994,-208.398,513.356,157.831,-102.479,693.228,304.973,-60.9322,582.96,281.924,-94.2789,631.512,309.695,26.4376,530.633,231.935,25.8368,540.984,258.745,68.6217,539.368,259.371,70.1651,529.71,233.217
-192.099,215.366,41.2339,-258.767,218.142,20.9326,-263.964,374.716,70.814,-250.587,310.158,63.8171,-209.002,320.5,72.2719,-210.089,369.39,88.2455,-204.006,481.269,14.8429,-259.312,458.836,73.5727,-226.955,543.807,138.458,-206.141,572.567,173.063,-194.064,599.101,216.32,-169.821,558.182,231.161,-190.653,537.916,188.985,-208.407,513.365,157.822,-102.486,693.234,304.967,-60.9292,582.966,281.923,-94.2832,631.517,309.692,26.4373,530.644,231.929,25.8356,540.993,258.739,68.6201,539.379,259.367,70.1643,529.722,233.212
-192.102,215.365,41.231,-258.772,218.142,20.9299,-263.972,374.719,70.8061,-250.594,310.159,63.8115,-209.008,320.499,72.2689,-210.096,369.39,88.2422,-204.006,481.266,14.8322,-259.318,458.841,73.5645,-226.96,543.817,138.448,-206.145,572.574,173.053,-194.065,599.103,216.31,-169.818,558.183,231.148,-190.66,537.923,188.975,-208.416,513.374,157.813,-102.493,693.239,304.961,-60.926,582.972,281.922,-94.2873,631.521,309.689,26.437,530.655,231.923,25.8345,541.002,258.734,68.6187,539.389,259.363,70.1636,529.734,233.207
-192.104,215.363,41.2283,-258.778,218.142,20.927,-263.98,374.722,70.7981,-250.602,310.16,63.8058,-209.015,320.499,72.266,-210.104,369.39,88.2392,-204.006,481.263,14.8209,-259.325,458.846,73.5561,-226.965,543.827,138.439,-206.15,572.582,173.043,-194.066,599.104,216.301,-169.814,558.184,231.134,-190.666,537.93,188.966,-208.425,513.382,157.804,-102.5,693.245,304.955,-60.9226,582.979,281.921,-94.2911,631.526,309.686,26.4369,530.666,231.918,25.8336,541.01,258.728,68.6173,539.399,259.359,70.163,529.746,233.202
-192.108,215.362,41.2256,-258.785,218.142,20.924,-263.989,374.726,70.7899,-250.611,310.16,63.8,-209.024,320.499,72.2633,-210.113,369.39,88.2364,-204.007,481.26,14.8091,-259.332,458.851,73.5477,-226.971,543.837,138.43,-206.154,572.588,173.033,-194.067,599.105,216.292,-169.81,558.185,231.12,-190.672,537.936,188.956,-208.434,513.391,157.795,-102.506,693.251,304.949,-60.919,582.985,281.92,-94.2947,631.531,309.684,26.4369,530.678,231.912,25.8327,541.019,258.723,68.6161,539.409,259.355,70.1625,529.757,233.197
-192.112,215.36,41.223,-258.791,218.142,20.9209,-263.999,374.73,70.7817,-250.62,310.161,63.7941,-209.032,320.498,72.2609,-210.123,369.391,88.2338,-204.01,481.258,14.7967,-259.34,458.857,73.5392,-226.977,543.847,138.42,-206.158,572.595,173.023,-194.067,599.105,216.282,-169.805,558.185,231.106,-190.677,537.941,188.947,-208.443,513.399,157.785,-102.511,693.258,304.943,-60.9152,582.992,281.919,-94.298,631.536,309.681,26.437,530.689,231.907,25.8321,541.028,258.718,68.6151,539.42,259.351,70.1622,529.769,233.192
-192.116,215.358,41.2207,-258.799,218.143,20.9176,-264.009,374.734,70.7734,-250.63,310.162,63.7882,-209.042,320.498,72.2586,-210.134,369.391,88.2314,-204.012,481.255,14.7837,-259.349,458.863,73.5307,-226.983,543.857,138.411,-206.162,572.6,173.014,-194.067,599.105,216.273,-169.799,558.185,231.092,-190.682,537.947,188.937,-208.452,513.408,157.775,-102.517,693.264,304.938,-60.9112,582.999,281.918,-94.3011,631.542,309.679,26.4372,530.7,231.901,25.8315,541.036,258.712,68.6141,539.429,259.347,70.162,529.781,233.187
-192.122,215.357,41.2186,-258.806,218.143,20.9143,-264.02,374.739,70.765,-250.641,310.163,63.7823,-209.053,320.498,72.2566,-210.145,369.391,88.2292,-204.016,481.253,14.7701,-259.359,458.87,73.5221,-226.989,543.867,138.401,-206.166,572.606,173.004,-194.066,599.104,216.263,-169.793,558.185,231.079,-190.686,537.951,188.927,-208.461,513.416,157.765,-102.522,693.271,304.932,-60.907,583.006,281.917,-94.304,631.547,309.677,26.4375,530.712,231.896,25.8311,541.045,258.707,68.6133,539.439,259.343,70.1618,529.792,233.182
-192.127,215.355,41.2167,-258.814,218.143,20.9109,-264.031,374.744,70.7566,-250.653,310.165,63.7763,-209.064,320.499,72.2549,-210.158,369.392,88.2272,-204.02,481.252,14.7559,-259.369,458.877,73.5134,-226.996,543.877,138.392,-206.169,572.61,172.994,-194.065,599.103,216.254,-169.786,558.185,231.065,-190.69,537.956,188.918,-208.469,513.424,157.754,-102.526,693.277,304.927,-60.9025,583.013,281.916,-94.3066,631.553,309.675,26.4379,530.723,231.89,25.8308,541.053,258.702,68.6126,539.449,259.339,70.1618,529.804,233.177
-192.133,215.354,41.2152,-258.823,218.143,20.9074,-264.043,374.75,70.7482,-250.664,310.167,63.7704,-209.076,320.499,72.2534,-210.17,369.393,88.2255,-204.025,481.251,14.7412,-259.38,458.884,73.5047,-227.003,543.886,138.382,-206.172,572.615,172.984,-194.064,599.102,216.244,-169.779,558.184,231.051,-190.693,537.959,188.908,-208.477,513.432,157.744,-102.53,693.284,304.922,-60.8979,583.02,281.916,-94.3089,631.559,309.674,26.4384,530.734,231.884,25.8306,541.061,258.697,68.612,539.459,259.335,70.1619,529.815,233.172
-192.14,215.353,41.2141,-258.831,218.143,20.9039,-264.054,374.756,70.7397,-250.677,310.169,63.7644,-209.089,320.5,72.2523,-210.184,369.394,88.224,-204.03,481.25,14.7259,-259.391,458.891,73.4959,-227.009,543.896,138.373,-206.175,572.618,172.974,-194.063,599.1,216.234,-169.771,558.183,231.037,-190.695,537.963,188.898,-208.485,513.44,157.733,-102.534,693.291,304.917,-60.8931,583.028,281.915,-94.311,631.565,309.672,26.439,530.746,231.879,25.8306,541.07,258.692,68.6115,539.468,259.331,70.1621,529.826,233.167
-192.148,215.352,41.2134,-258.84,218.143,20.9003,-264.066,374.762,70.7314,-250.69,310.171,63.7586,-209.102,320.501,72.2514,-210.198,369.396,88.2228,-204.036,481.249,14.71,-259.403,458.899,73.4871,-227.016,543.906,138.363,-206.178,572.621,172.965,-194.061,599.097,216.224,-169.762,558.181,231.023,-190.696,537.965,188.889,-208.493,513.447,157.722,-102.537,693.299,304.913,-60.8881,583.036,281.914,-94.3129,631.572,309.671,26.4397,530.757,231.873,25.8307,541.078,258.686,68.6112,539.478,259.328,70.1625,529.838,233.162
-192.155,215.351,41.2132,-258.848,218.143,20.8967,-264.079,374.769,70.7231,-250.703,310.174,63.7528,-209.116,320.502,72.2508,-210.213,369.398,88.2217,-204.043,481.249,14.6936,-259.415,458.907,73.4783,-227.023,543.915,138.354,-206.18,572.624,172.955,-194.059,599.095,216.214,-169.753,558.18,231.01,-190.697,537.968,188.879,-208.5,513.455,157.711,-102.54,693.306,304.908,-60.883,583.043,281.913,-94.3145,631.578,309.67,26.4405,530.768,231.868,25.8308,541.086,258.681,68.611,539.487,259.324,70.1629,529.849,233.157
-192.164,215.35,41.2136,-258.857,218.144,20.8931,-264.091,374.776,70.7148,-250.716,310.177,63.7471,-209.13,320.504,72.2506,-210.228,369.4,88.2208,-204.05,481.249,14.6765,-259.427,458.915,73.4694,-227.03,543.924,138.344,-206.181,572.626,172.945,-194.057,599.091,216.204,-169.744,558.178,230.996,-190.697,537.969,188.87,-208.507,513.461,157.7,-102.543,693.313,304.904,-60.8776,583.052,281.912,-94.3159,631.585,309.668,26.4414,530.78,231.862,25.8312,541.094,258.676,68.6109,539.496,259.32,70.1634,529.86,233.152
-192.173,215.35,41.2145,-258.866,218.144,20.8895,-264.103,374.783,70.7068,-250.73,310.18,63.7415,-209.144,320.506,72.2506,-210.244,369.403,88.2202,-204.058,481.25,14.659,-259.44,458.924,73.4606,-227.037,543.933,138.335,-206.182,572.627,172.936,-194.054,599.088,216.193,-169.734,558.176,230.983,-190.697,537.971,188.86,-208.513,513.468,157.688,-102.545,693.321,304.899,-60.8721,583.06,281.911,-94.3171,631.592,309.668,26.4424,530.791,231.856,25.8316,541.102,258.671,68.6109,539.505,259.316,70.164,529.871,233.147
-192.182,215.35,41.2161,-258.874,218.145,20.8859,-264.115,374.791,70.6989,-250.744,310.184,63.7361,-209.159,320.509,72.2511,-210.26,369.406,88.2197,-204.067,481.251,14.6408,-259.453,458.932,73.4517,-227.044,543.942,138.325,-206.183,572.628,172.926,-194.051,599.084,216.183,-169.724,558.174,230.97,-190.695,537.971,188.851,-208.518,513.474,157.677,-102.547,693.328,304.895,-60.8664,583.068,281.91,-94.318,631.599,309.667,26.4435,530.803,231.851,25.8321,541.11,258.666,68.611,539.514,259.313,70.1648,529.882,233.142
-192.191,215.351,41.2183,-258.882,218.146,20.8825,-264.127,374.799,70.6912,-250.758,310.189,63.7308,-209.175,320.512,72.2518,-210.276,369.409,88.2195,-204.075,481.253,14.6222,-259.466,458.941,73.4429,-227.05,543.95,138.316,-206.183,572.628,172.917,-194.048,599.079,216.173,-169.713,558.171,230.957,-190.693,537.971,188.841,-208.523,513.479,157.665,-102.548,693.336,304.891,-60.8606,583.077,281.909,-94.3186,631.606,309.666,26.4446,530.814,231.845,25.8328,541.118,258.661,68.6112,539.523,259.309,70.1656,529.893,233.137
-192.201,215.351,41.2213,-258.89,218.146,20.8791,-264.138,374.808,70.6837,-250.771,310.194,63.7258,-209.19,320.516,72.2528,-210.293,369.414,88.2193,-204.085,481.254,14.603,-259.479,458.95,73.4341,-227.057,543.958,138.307,-206.183,572.628,172.907,-194.045,599.075,216.163,-169.702,558.169,230.944,-190.69,537.971,188.832,-208.527,513.484,157.653,-102.549,693.344,304.887,-60.8546,583.086,281.907,-94.319,631.613,309.665,26.4458,530.825,231.839,25.8335,541.126,258.657,68.6115,539.532,259.305,70.1665,529.903,233.132
-192.211,215.353,41.2251,-258.898,218.148,20.8758,-264.149,374.817,70.6765,-250.785,310.199,63.721,-209.205,320.52,72.2542,-210.309,369.419,88.2194,-204.094,481.257,14.5833,-259.492,458.96,73.4253,-227.062,543.965,138.297,-206.182,572.626,172.898,-194.041,599.069,216.152,-169.691,558.166,230.931,-190.686,537.969,188.823,-208.53,513.489,157.641,-102.55,693.352,304.883,-60.8484,583.094,281.906,-94.3192,631.62,309.665,26.4472,530.837,231.833,25.8344,541.134,258.652,68.6119,539.54,259.301,70.1674,529.914,233.127
-192.222,215.355,41.2297,-258.905,218.149,20.8727,-264.16,374.826,70.6695,-250.798,310.205,63.7165,-209.22,320.525,72.256,-210.325,369.424,88.2195,-204.104,481.259,14.5631,-259.505,458.969,73.4166,-227.068,543.972,138.288,-206.181,572.624,172.889,-194.037,599.064,216.142,-169.679,558.163,230.919,-190.681,537.968,188.814,-208.532,513.492,157.629,-102.55,693.36,304.88,-60.8422,583.103,281.904,-94.3192,631.628,309.664,26.4485,530.848,231.828,25.8353,541.141,258.647,68.6125,539.549,259.298,70.1685,529.924,233.122
-192.232,215.357,41.2351,-258.911,218.15,20.8697,-264.17,374.835,70.663,-250.81,310.211,63.7123,-209.235,320.53,72.258,-210.341,369.431,88.2197,-204.114,481.262,14.5424,-259.518,458.978,73.4079,-227.073,543.978,138.278,-206.179,572.622,172.88,-194.033,599.058,216.131,-169.667,558.16,230.907,-190.676,537.965,188.804,-208.533,513.496,157.617,-102.55,693.368,304.876,-60.8358,583.113,281.902,-94.3189,631.635,309.664,26.45,530.859,231.822,25.8363,541.149,258.642,68.6131,539.557,259.294,70.1696,529.935,233.117
-192.243,215.36,41.2414,-258.916,218.152,20.8669,-264.179,374.845,70.6568,-250.822,310.218,63.7084,-209.25,320.537,72.2603,-210.356,369.438,88.22,-204.125,481.266,14.5213,-259.53,458.987,73.3993,-227.077,543.983,138.269,-206.176,572.618,172.87,-194.028,599.053,216.121,-169.655,558.157,230.895,-190.669,537.962,188.796,-208.533,513.498,157.605,-102.549,693.376,304.872,-60.8292,583.122,281.9,-94.3184,631.643,309.663,26.4515,530.871,231.816,25.8375,541.156,258.637,68.6138,539.565,259.29,70.1709,529.945,233.112
-192.253,215.364,41.2487,-258.921,218.154,20.8644,-264.187,374.855,70.6509,-250.834,310.226,63.7048,-209.264,320.544,72.2629,-210.371,369.445,88.2203,-204.135,481.269,14.4997,-259.542,458.996,73.3908,-227.081,543.988,138.26,-206.173,572.614,172.861,-194.024,599.046,216.11,-169.642,558.153,230.883,-190.661,537.958,188.787,-208.532,513.5,157.592,-102.548,693.384,304.869,-60.8226,583.131,281.898,-94.3176,631.651,309.663,26.4531,530.882,231.81,25.8387,541.164,258.632,68.6145,539.573,259.286,70.1721,529.955,233.107
-192.263,215.368,41.2568,-258.924,218.156,20.8621,-264.194,374.865,70.6456,-250.844,310.234,63.7016,-209.278,320.551,72.2657,-210.385,369.454,88.2206,-204.146,481.273,14.4777,-259.553,459.005,73.3824,-227.084,543.992,138.25,-206.169,572.609,172.852,-194.019,599.04,216.1,-169.63,558.15,230.872,-190.653,537.954,188.778,-208.53,513.501,157.58,-102.547,693.392,304.866,-60.8159,583.141,281.896,-94.3167,631.659,309.663,26.4547,530.893,231.803,25.84,541.171,258.627,68.6154,539.581,259.282,70.1735,529.965,233.102
-192.273,215.374,41.2659,-258.926,218.159,20.8601,-264.199,374.876,70.6407,-250.853,310.242,63.6988,-209.29,320.56,72.2688,-210.398,369.463,88.2208,-204.156,481.277,14.4552,-259.563,459.014,73.3741,-227.086,543.995,138.241,-206.164,572.604,172.843,-194.014,599.034,216.09,-169.617,558.147,230.861,-190.643,537.949,188.77,-208.527,513.501,157.568,-102.545,693.401,304.863,-60.8091,583.151,281.893,-94.3155,631.667,309.662,26.4564,530.905,231.797,25.8413,541.178,258.622,68.6164,539.589,259.278,70.1749,529.975,233.097
-192.283,215.379,41.2758,-258.927,218.162,20.8584,-264.204,374.886,70.6363,-250.862,310.251,63.6965,-209.302,320.569,72.2721,-210.41,369.473,88.221,-204.166,481.282,14.4324,-259.573,459.023,73.3659,-227.088,543.997,138.232,-206.159,572.598,172.834,-194.009,599.027,216.079,-169.605,558.143,230.851,-190.633,537.944,188.761,-208.522,513.5,157.556,-102.543,693.409,304.86,-60.8022,583.16,281.89,-94.3141,631.675,309.662,26.4581,530.916,231.791,25.8428,541.185,258.617,68.6174,539.596,259.274,70.1764,529.985,233.092
