 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-139.45,203.959,41.6168,-203.439,191.607,30.0608,-250.644,353.093,43.8896,-229.488,274.02,35.0326,-188.638,287.116,58.1557,-207.912,365.63,76.3619,-201.744,472.267,-9.03735,-263.539,448.67,43.9173,-249.44,528.857,103.968,-238.314,566.096,156.261,-226.201,599.372,212.339,-202.517,561.254,224.56,-216.941,536.899,171.224,-232.733,498.36,125.042,-176.907,675.303,297.057,-111.797,579.6,266.644,-162.432,628.66,304.16,14.6371,570.322,241.511,14.2456,588.898,263.727,51.8436,583.719,260.018,51.335,569.207,242.188
-139.451,203.959,41.6174,-203.439,191.606,30.0611,-250.645,353.095,43.8904,-229.489,274.02,35.0332,-188.641,287.116,58.1568,-207.915,365.628,76.3649,-201.769,472.287,-9.05913,-263.537,448.672,43.9181,-249.436,528.863,103.966,-238.312,566.102,156.258,-226.197,599.374,212.336,-202.506,561.26,224.551,-216.943,536.905,171.224,-232.737,498.366,125.042,-176.915,675.312,297.049,-111.803,579.623,266.634,-162.439,628.67,304.154,14.6315,570.33,241.507,14.2402,588.906,263.723,51.838,583.727,260.016,51.3304,569.216,242.185
-139.453,203.958,41.6182,-203.439,191.606,30.0612,-250.647,353.096,43.8907,-229.491,274.021,35.0334,-188.643,287.117,58.1578,-207.918,365.627,76.3675,-201.795,472.307,-9.08151,-263.536,448.675,43.9184,-249.433,528.869,103.963,-238.31,566.108,156.255,-226.192,599.377,212.332,-202.495,561.265,224.542,-216.945,536.91,171.223,-232.739,498.372,125.041,-176.922,675.32,297.041,-111.81,579.644,266.623,-162.446,628.68,304.149,14.6261,570.338,241.503,14.2349,588.912,263.72,51.8327,583.735,260.013,51.3259,569.224,242.182
-139.456,203.958,41.6192,-203.441,191.606,30.0612,-250.648,353.098,43.8905,-229.493,274.021,35.0333,-188.647,287.117,58.1586,-207.922,365.626,76.3697,-201.823,472.328,-9.10448,-263.535,448.677,43.9185,-249.43,528.874,103.959,-238.309,566.114,156.253,-226.189,599.378,212.329,-202.485,561.269,224.532,-216.946,536.914,171.222,-232.741,498.377,125.04,-176.929,675.327,297.033,-111.816,579.665,266.613,-162.453,628.689,304.144,14.6211,570.346,241.5,14.23,588.919,263.717,51.8277,583.743,260.01,51.3217,569.233,242.179
-139.459,203.957,41.6202,-203.442,191.606,30.0609,-250.65,353.099,43.89,-229.495,274.022,35.0329,-188.65,287.117,58.1594,-207.926,365.626,76.3717,-201.851,472.35,-9.12805,-263.534,448.68,43.9182,-249.427,528.88,103.956,-238.308,566.119,156.25,-226.185,599.379,212.325,-202.475,561.273,224.523,-216.947,536.917,171.221,-232.743,498.383,125.038,-176.936,675.334,297.026,-111.822,579.685,266.604,-162.459,628.698,304.139,14.6164,570.353,241.496,14.2254,588.925,263.713,51.8229,583.75,260.007,51.3176,569.24,242.176
-139.462,203.957,41.6215,-203.445,191.606,30.0605,-250.652,353.101,43.889,-229.497,274.023,35.0321,-188.654,287.117,58.16,-207.929,365.626,76.3732,-201.881,472.372,-9.15219,-263.534,448.683,43.9175,-249.424,528.885,103.953,-238.308,566.123,156.247,-226.181,599.38,212.322,-202.466,561.276,224.514,-216.948,536.92,171.22,-232.744,498.387,125.036,-176.942,675.341,297.018,-111.827,579.703,266.594,-162.465,628.706,304.135,14.6119,570.36,241.492,14.221,588.931,263.71,51.8184,583.756,260.004,51.3138,569.247,242.172
-139.466,203.956,41.6228,-203.447,191.606,30.0599,-250.654,353.104,43.8876,-229.5,274.024,35.0311,-188.658,287.118,58.1604,-207.933,365.627,76.3744,-201.912,472.395,-9.17692,-263.534,448.686,43.9165,-249.423,528.89,103.949,-238.308,566.127,156.245,-226.178,599.38,212.318,-202.457,561.278,224.506,-216.948,536.923,171.218,-232.744,498.392,125.033,-176.948,675.348,297.012,-111.833,579.721,266.585,-162.471,628.714,304.13,14.6078,570.366,241.489,14.2169,588.937,263.707,51.8142,583.762,260.001,51.3101,569.254,242.169
-139.471,203.956,41.6243,-203.451,191.606,30.0591,-250.656,353.106,43.8859,-229.504,274.025,35.0297,-188.663,287.119,58.1608,-207.937,365.628,76.3752,-201.943,472.419,-9.20221,-263.534,448.689,43.9151,-249.421,528.894,103.946,-238.309,566.13,156.243,-226.174,599.38,212.314,-202.449,561.28,224.497,-216.947,536.925,171.216,-232.743,498.395,125.03,-176.954,675.353,297.005,-111.837,579.737,266.575,-162.477,628.721,304.125,14.604,570.372,241.485,14.2131,588.942,263.704,51.8102,583.767,259.999,51.3066,569.26,242.166
-139.476,203.955,41.6259,-203.455,191.606,30.0581,-250.658,353.108,43.8837,-229.507,274.027,35.028,-188.667,287.119,58.161,-207.941,365.63,76.3756,-201.976,472.443,-9.22807,-263.535,448.692,43.9134,-249.42,528.899,103.942,-238.31,566.133,156.241,-226.171,599.38,212.311,-202.441,561.281,224.489,-216.946,536.926,171.214,-232.742,498.399,125.026,-176.959,675.359,296.998,-111.841,579.753,266.566,-162.482,628.727,304.121,14.6005,570.378,241.481,14.2095,588.946,263.701,51.8064,583.772,259.996,51.3033,569.266,242.162
-139.481,203.955,41.6276,-203.459,191.606,30.0569,-250.66,353.111,43.8812,-229.511,274.029,35.026,-188.672,287.12,58.161,-207.945,365.632,76.3756,-202.01,472.467,-9.25449,-263.536,448.696,43.9114,-249.419,528.903,103.939,-238.311,566.134,156.239,-226.168,599.379,212.307,-202.433,561.282,224.481,-216.945,536.927,171.212,-232.741,498.401,125.022,-176.964,675.364,296.992,-111.845,579.767,266.558,-162.487,628.733,304.117,14.5972,570.383,241.477,14.2063,588.951,263.698,51.8029,583.777,259.993,51.3001,569.271,242.159
-139.487,203.954,41.6293,-203.464,191.606,30.0556,-250.662,353.113,43.8783,-229.514,274.031,35.0237,-188.677,287.121,58.1608,-207.949,365.635,76.3751,-202.044,472.492,-9.28145,-263.537,448.699,43.909,-249.419,528.907,103.935,-238.313,566.135,156.237,-226.166,599.377,212.303,-202.427,561.282,224.473,-216.943,536.927,171.209,-232.738,498.404,125.018,-176.969,675.368,296.986,-111.849,579.78,266.549,-162.492,628.739,304.113,14.5943,570.389,241.474,14.2033,588.955,263.695,51.7997,583.781,259.99,51.2972,569.276,242.155
-139.493,203.954,41.6311,-203.469,191.606,30.054,-250.664,353.116,43.8752,-229.518,274.033,35.0212,-188.682,287.122,58.1605,-207.953,365.638,76.3741,-202.079,472.518,-9.30895,-263.539,448.702,43.9062,-249.419,528.91,103.931,-238.315,566.136,156.235,-226.163,599.375,212.299,-202.42,561.281,224.465,-216.941,536.926,171.206,-232.735,498.405,125.013,-176.973,675.373,296.98,-111.852,579.792,266.541,-162.496,628.744,304.109,14.5917,570.393,241.47,14.2006,588.958,263.692,51.7968,583.784,259.988,51.2945,569.281,242.152
-139.499,203.954,41.633,-203.474,191.606,30.0524,-250.666,353.119,43.8718,-229.522,274.035,35.0185,-188.687,287.123,58.16,-207.956,365.642,76.3726,-202.116,472.544,-9.33697,-263.541,448.706,43.9031,-249.419,528.913,103.928,-238.317,566.136,156.233,-226.161,599.373,212.295,-202.415,561.28,224.457,-216.938,536.925,171.203,-232.732,498.407,125.007,-176.977,675.376,296.975,-111.854,579.803,266.532,-162.5,628.748,304.105,14.5894,570.398,241.466,14.1981,588.961,263.689,51.7941,583.787,259.985,51.2919,569.284,242.148
-139.505,203.954,41.6348,-203.479,191.606,30.0506,-250.667,353.122,43.8682,-229.526,274.038,35.0156,-188.691,287.125,58.1593,-207.959,365.647,76.3705,-202.152,472.57,-9.36549,-263.543,448.709,43.8997,-249.42,528.916,103.924,-238.32,566.135,156.232,-226.159,599.37,212.291,-202.41,561.278,224.45,-216.935,536.923,171.2,-232.727,498.407,125.002,-176.981,675.38,296.97,-111.856,579.812,266.525,-162.504,628.752,304.101,14.5874,570.401,241.462,14.196,588.964,263.686,51.7917,583.789,259.982,51.2895,569.288,242.144
-139.511,203.954,41.6366,-203.485,191.607,30.0487,-250.668,353.125,43.8644,-229.529,274.041,35.0125,-188.696,287.126,58.1583,-207.961,365.652,76.3679,-202.19,472.596,-9.39451,-263.546,448.712,43.8959,-249.422,528.918,103.921,-238.323,566.134,156.231,-226.157,599.367,212.287,-202.405,561.276,224.444,-216.931,536.921,171.197,-232.722,498.407,124.996,-176.984,675.382,296.965,-111.858,579.82,266.517,-162.508,628.755,304.098,14.5857,570.405,241.459,14.1941,588.967,263.683,51.7895,583.791,259.98,51.2874,569.291,242.14
-139.517,203.954,41.6383,-203.49,191.607,30.0467,-250.669,353.128,43.8604,-229.532,274.044,35.0093,-188.699,287.128,58.1572,-207.963,365.658,76.3647,-202.228,472.622,-9.42398,-263.549,448.715,43.8919,-249.423,528.92,103.918,-238.326,566.132,156.23,-226.156,599.364,212.283,-202.402,561.273,224.438,-216.927,536.918,171.193,-232.717,498.406,124.989,-176.987,675.384,296.96,-111.859,579.828,266.51,-162.511,628.758,304.094,14.5843,570.408,241.455,14.1926,588.969,263.68,51.7876,583.792,259.977,51.2854,569.294,242.137
-139.522,203.954,41.6399,-203.496,191.608,30.0446,-250.669,353.131,43.8564,-229.535,274.047,35.0061,-188.703,287.13,58.1558,-207.964,365.664,76.3609,-202.266,472.649,-9.4539,-263.551,448.718,43.8875,-249.426,528.921,103.915,-238.33,566.129,156.229,-226.155,599.36,212.279,-202.399,561.269,224.432,-216.923,536.915,171.19,-232.71,498.404,124.983,-176.99,675.386,296.956,-111.859,579.833,266.503,-162.513,628.76,304.091,14.5832,570.411,241.451,14.1913,588.97,263.678,51.7859,583.793,259.974,51.2836,569.296,242.133
-139.528,203.955,41.6413,-203.501,191.609,30.0425,-250.669,353.134,43.8524,-229.538,274.05,35.0028,-188.705,287.132,58.1541,-207.963,365.671,76.3566,-202.305,472.675,-9.48422,-263.554,448.721,43.883,-249.428,528.922,103.912,-238.334,566.125,156.228,-226.155,599.356,212.275,-202.398,561.264,224.427,-216.918,536.911,171.186,-232.703,498.402,124.976,-176.992,675.387,296.952,-111.859,579.837,266.496,-162.516,628.761,304.088,14.5824,570.413,241.447,14.1903,588.972,263.675,51.7846,583.793,259.972,51.282,569.297,242.129
-139.532,203.956,41.6425,-203.506,191.61,30.0405,-250.668,353.137,43.8485,-229.539,274.053,34.9996,-188.707,287.134,58.1522,-207.962,365.678,76.3517,-202.344,472.702,-9.5149,-263.557,448.723,43.8782,-249.431,528.922,103.909,-238.338,566.121,156.227,-226.154,599.352,212.272,-202.397,561.259,224.422,-216.913,536.906,171.182,-232.696,498.399,124.969,-176.994,675.388,296.948,-111.859,579.84,266.49,-162.518,628.762,304.086,14.582,570.416,241.443,14.1895,588.973,263.672,51.7835,583.793,259.969,51.2806,569.299,242.125
-139.536,203.957,41.6434,-203.51,191.612,30.0384,-250.667,353.14,43.8447,-229.54,274.057,34.9965,-188.708,287.136,58.1501,-207.96,365.686,76.3462,-202.384,472.728,-9.5459,-263.561,448.725,43.8733,-249.435,528.921,103.907,-238.342,566.116,156.227,-226.155,599.347,212.268,-202.397,561.254,224.418,-216.907,536.901,171.179,-232.687,498.395,124.962,-176.995,675.388,296.945,-111.858,579.842,266.484,-162.519,628.762,304.083,14.5818,570.417,241.44,14.1891,588.973,263.67,51.7826,583.792,259.967,51.2794,569.299,242.121
-139.539,203.958,41.6441,-203.513,191.613,30.0365,-250.665,353.143,43.8411,-229.54,274.06,34.9936,-188.707,287.139,58.1477,-207.956,365.695,76.3401,-202.423,472.754,-9.57718,-263.564,448.727,43.8683,-249.438,528.92,103.905,-238.346,566.111,156.227,-226.156,599.343,212.265,-202.398,561.247,224.415,-216.901,536.895,171.175,-232.679,498.39,124.955,-176.996,675.388,296.942,-111.856,579.841,266.479,-162.52,628.762,304.081,14.5819,570.419,241.436,14.1889,588.973,263.667,51.782,583.791,259.964,51.2784,569.299,242.117
-139.541,203.96,41.6444,-203.515,191.615,30.0347,-250.662,353.145,43.8378,-229.54,274.064,34.991,-188.705,287.141,58.1451,-207.951,365.704,76.3335,-202.463,472.78,-9.60866,-263.567,448.729,43.8632,-249.442,528.917,103.904,-238.351,566.105,156.227,-226.157,599.338,212.262,-202.401,561.241,224.413,-216.895,536.889,171.171,-232.669,498.385,124.948,-176.996,675.387,296.94,-111.854,579.84,266.474,-162.521,628.761,304.079,14.5824,570.42,241.432,14.1891,588.973,263.665,51.7817,583.79,259.962,51.2776,569.299,242.113
-139.541,203.961,41.6443,-203.517,191.617,30.0331,-250.658,353.147,43.835,-229.538,274.067,34.9886,-188.702,287.144,58.1422,-207.944,365.713,76.3264,-202.503,472.805,-9.64029,-263.569,448.729,43.8581,-249.447,528.914,103.903,-238.355,566.098,156.227,-226.159,599.333,212.259,-202.404,561.234,224.411,-216.889,536.882,171.167,-232.659,498.379,124.942,-176.996,675.386,296.938,-111.851,579.836,266.47,-162.521,628.759,304.077,14.5832,570.42,241.428,14.1895,588.972,263.662,51.7817,583.787,259.959,51.277,569.299,242.108
-139.54,203.963,41.6438,-203.517,191.619,30.0317,-250.653,353.149,43.8325,-229.535,274.07,34.9867,-188.698,287.147,58.1391,-207.936,365.722,76.3188,-202.542,472.83,-9.67198,-263.572,448.73,43.8531,-249.451,528.91,103.903,-238.36,566.09,156.228,-226.161,599.327,212.256,-202.409,561.226,224.411,-216.883,536.875,171.164,-232.649,498.371,124.935,-176.995,675.384,296.937,-111.847,579.831,266.466,-162.52,628.757,304.076,14.5843,570.421,241.424,14.1902,588.971,263.66,51.7819,583.785,259.957,51.2766,569.298,242.104
-139.538,203.966,41.6429,-203.516,191.621,30.0306,-250.647,353.151,43.8307,-229.53,274.074,34.9853,-188.691,287.149,58.1358,-207.926,365.731,76.3109,-202.582,472.855,-9.70367,-263.574,448.729,43.8482,-249.456,528.906,103.904,-238.364,566.082,156.229,-226.165,599.322,212.254,-202.416,561.218,224.412,-216.876,536.867,171.161,-232.638,498.363,124.929,-176.994,675.381,296.936,-111.843,579.825,266.463,-162.52,628.754,304.075,14.5857,570.421,241.421,14.1912,588.97,263.658,51.7824,583.781,259.954,51.2765,569.296,242.1
-139.534,203.968,41.6414,-203.513,191.624,30.0299,-250.64,353.152,43.8295,-229.525,274.077,34.9844,-188.683,287.152,58.1324,-207.914,365.74,76.3027,-202.62,472.878,-9.73525,-263.575,448.728,43.8436,-249.46,528.9,103.905,-238.368,566.073,156.23,-226.169,599.317,212.253,-202.424,561.209,224.414,-216.87,536.86,171.158,-232.627,498.354,124.924,-176.992,675.378,296.935,-111.837,579.816,266.461,-162.518,628.75,304.074,14.5874,570.42,241.417,14.1925,588.968,263.655,51.7832,583.778,259.952,51.2765,569.294,242.096
-139.528,203.971,41.6395,-203.508,191.626,30.0296,-250.633,353.152,43.829,-229.517,274.079,34.9841,-188.673,287.155,58.1287,-207.901,365.749,76.2943,-202.659,472.902,-9.76663,-263.576,448.726,43.8393,-249.465,528.893,103.907,-238.372,566.064,156.232,-226.173,599.311,212.251,-202.433,561.2,224.417,-216.863,536.851,171.155,-232.615,498.345,124.919,-176.99,675.375,296.935,-111.832,579.806,266.459,-162.516,628.745,304.073,14.5894,570.419,241.413,14.1941,588.966,263.653,51.7843,583.774,259.949,51.2767,569.292,242.091
-139.52,203.974,41.637,-203.502,191.629,30.0297,-250.624,353.152,43.8293,-229.508,274.082,34.9846,-188.661,287.157,58.125,-207.885,365.758,76.2859,-202.697,472.924,-9.79771,-263.577,448.724,43.8355,-249.469,528.885,103.91,-238.376,566.054,156.234,-226.178,599.306,212.25,-202.444,561.191,224.421,-216.856,536.843,171.153,-232.604,498.334,124.915,-176.987,675.37,296.936,-111.825,579.793,266.459,-162.514,628.74,304.073,14.5917,570.418,241.409,14.1959,588.964,263.651,51.7856,583.769,259.947,51.2771,569.289,242.087
-139.509,203.977,41.634,-203.494,191.632,30.0304,-250.614,353.151,43.8305,-229.498,274.084,34.9859,-188.647,287.16,58.1212,-207.868,365.766,76.2774,-202.734,472.946,-9.82837,-263.577,448.72,43.8322,-249.474,528.876,103.914,-238.379,566.044,156.236,-226.185,599.301,212.25,-202.456,561.181,224.427,-216.85,536.834,171.151,-232.592,498.323,124.912,-176.983,675.365,296.937,-111.817,579.779,266.458,-162.51,628.734,304.073,14.5944,570.417,241.406,14.1981,588.961,263.649,51.7872,583.764,259.944,51.2778,569.286,242.082
-139.497,203.981,41.6305,-203.483,191.634,30.0316,-250.602,353.149,43.8327,-229.486,274.085,34.988,-188.631,287.162,58.1173,-207.849,365.773,76.2692,-202.77,472.966,-9.8585,-263.576,448.716,43.8295,-249.478,528.867,103.918,-238.382,566.034,156.238,-226.192,599.296,212.25,-202.471,561.172,224.435,-216.844,536.825,171.149,-232.581,498.311,124.91,-176.979,675.36,296.939,-111.809,579.763,266.459,-162.507,628.727,304.073,14.5974,570.415,241.402,14.2006,588.958,263.646,51.7891,583.758,259.942,51.2786,569.282,242.078
-139.482,203.984,41.6265,-203.471,191.637,30.0334,-250.59,353.147,43.8358,-229.472,274.086,34.9911,-188.613,287.165,58.1135,-207.828,365.779,76.2613,-202.806,472.986,-9.88797,-263.574,448.711,43.8276,-249.482,528.856,103.924,-238.385,566.023,156.241,-226.199,599.291,212.251,-202.487,561.161,224.444,-216.838,536.817,171.148,-232.571,498.299,124.91,-176.974,675.354,296.941,-111.8,579.744,266.461,-162.502,628.719,304.074,14.6007,570.413,241.398,14.2033,588.954,263.644,51.7913,583.752,259.939,51.2797,569.278,242.073
-139.465,203.988,41.622,-203.456,191.64,30.0359,-250.577,353.144,43.8401,-229.457,274.086,34.9951,-188.593,287.166,58.1099,-207.806,365.784,76.2539,-202.84,473.005,-9.91667,-263.571,448.705,43.8266,-249.485,528.845,103.93,-238.386,566.012,156.244,-226.208,599.287,212.253,-202.505,561.151,224.454,-216.833,536.808,171.148,-232.56,498.286,124.91,-176.968,675.347,296.945,-111.79,579.724,266.464,-162.497,628.711,304.076,14.6043,570.41,241.394,14.2064,588.95,263.642,51.7937,583.745,259.937,51.281,569.273,242.069
-139.446,203.991,41.6171,-203.439,191.642,30.039,-250.563,353.14,43.8455,-229.441,274.086,35.0001,-188.571,287.168,58.1064,-207.783,365.788,76.2472,-202.874,473.023,-9.94447,-263.567,448.698,43.8265,-249.488,528.833,103.938,-238.388,566.001,156.247,-226.218,599.283,212.255,-202.524,561.141,224.467,-216.828,536.799,171.148,-232.551,498.273,124.912,-176.962,675.339,296.948,-111.779,579.701,266.467,-162.491,628.702,304.077,14.6083,570.407,241.39,14.2098,588.946,263.64,51.7964,583.738,259.935,51.2825,569.268,242.064
-139.425,203.995,41.6119,-203.42,191.644,30.0428,-250.549,353.135,43.852,-229.423,274.084,35.0061,-188.548,287.169,58.1032,-207.759,365.789,76.2414,-202.906,473.04,-9.97124,-263.561,448.69,43.8275,-249.49,528.82,103.946,-238.388,565.99,156.25,-226.228,599.28,212.258,-202.546,561.131,224.481,-216.823,536.791,171.149,-232.543,498.26,124.916,-176.955,675.331,296.953,-111.767,579.676,266.472,-162.485,628.692,304.079,14.6126,570.404,241.387,14.2134,588.942,263.638,51.7994,583.731,259.932,51.2842,569.263,242.06
-139.402,203.998,41.6065,-203.399,191.646,30.0473,-250.534,353.128,43.8597,-229.403,274.082,35.0132,-188.523,287.17,58.1004,-207.734,365.789,76.2368,-202.936,473.055,-9.99686,-263.555,448.681,43.8296,-249.491,528.807,103.955,-238.387,565.98,156.254,-226.24,599.277,212.262,-202.57,561.121,224.498,-216.82,536.783,171.151,-232.536,498.247,124.921,-176.947,675.323,296.958,-111.754,579.649,266.478,-162.478,628.681,304.082,14.6172,570.4,241.383,14.2174,588.937,263.637,51.8027,583.723,259.93,51.2862,569.257,242.055
-139.376,204.001,41.6009,-203.377,191.647,30.0526,-250.518,353.121,43.8686,-229.383,274.079,35.0214,-188.498,287.17,58.098,-207.709,365.786,76.2336,-202.966,473.07,-10.0212,-263.547,448.671,43.8331,-249.491,528.794,103.965,-238.385,565.97,156.258,-226.252,599.275,212.267,-202.596,561.112,224.516,-216.817,536.776,171.154,-232.53,498.234,124.928,-176.938,675.313,296.964,-111.74,579.619,266.484,-162.47,628.669,304.085,14.6221,570.396,241.379,14.2217,588.931,263.635,51.8063,583.714,259.928,51.2884,569.25,242.05
-139.35,204.003,41.5953,-203.352,191.648,30.0585,-250.503,353.113,43.8785,-229.362,274.074,35.0305,-188.471,287.169,58.0962,-207.684,365.781,76.2319,-202.994,473.084,-10.0442,-263.538,448.66,43.8378,-249.49,528.78,103.976,-238.382,565.961,156.261,-226.266,599.273,212.273,-202.623,561.102,224.536,-216.815,536.77,171.157,-232.527,498.222,124.937,-176.929,675.303,296.971,-111.726,579.588,266.492,-162.461,628.657,304.088,14.6274,570.392,241.375,14.2262,588.925,263.633,51.8102,583.706,259.926,51.2908,569.244,242.046
-139.322,204.005,41.5898,-203.326,191.648,30.065,-250.487,353.104,43.8896,-229.341,274.069,35.0406,-188.444,287.167,58.0951,-207.659,365.773,76.2321,-203.02,473.097,-10.0657,-263.528,448.648,43.8441,-249.488,528.767,103.987,-238.378,565.952,156.265,-226.28,599.273,212.279,-202.653,561.093,224.559,-216.815,536.764,171.161,-232.525,498.21,124.948,-176.919,675.292,296.979,-111.71,579.553,266.502,-162.451,628.643,304.092,14.633,570.387,241.372,14.2311,588.919,263.631,51.8144,583.696,259.923,51.2935,569.236,242.041
-139.294,204.007,41.5848,-203.299,191.648,30.0722,-250.472,353.094,43.9017,-229.319,274.062,35.0517,-188.417,287.165,58.0949,-207.636,365.761,76.2345,-203.045,473.109,-10.0856,-263.517,448.636,43.8518,-249.484,528.754,103.999,-238.373,565.945,156.268,-226.295,599.273,212.287,-202.685,561.085,224.583,-216.816,536.759,171.166,-232.526,498.199,124.961,-176.908,675.281,296.987,-111.693,579.517,266.512,-162.441,628.629,304.097,14.6389,570.382,241.368,14.2363,588.913,263.63,51.8189,583.686,259.921,51.2964,569.229,242.036
