Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-53.76310410482538,802.4453228560596,277.3502763385113,-192.22334529288017,608.8889050439213,72.61346943180241,-32.52718535572547,513.1262104096028,243.87524288288017,-33.287960588689174,-63.39327752518614,-6.417393582777354
-53.948878921880855,804.2930149478639,278.1609180934319,-192.55542107538395,607.1432189529615,78.2362850781593,-32.63171231131853,524.3352721767312,255.22105813009108,-32.6399241081454,-63.97898987143927,-1.8562997551111386
-53.935596733749264,806.081989045188,278.93564937025235,-192.50608009693053,604.8757921904454,84.0172743353277,-32.34277633539498,534.6116444299498,266.05798342782856,-32.1313961622643,-64.07139153238587,2.4006955227134874
-53.95111706300981,807.5350852346894,279.75794995003747,-192.19111942922729,602.3501468695239,90.04354725923136,-32.27951957946016,543.663574281139,275.93106240579675,-31.773854499223425,-63.864911009300236,6.458491529795954
-53.7736603837682,808.886384040574,280.5519918172031,-191.72243795590626,599.4651318859376,96.30883933697271,-31.75044359871149,551.80948313363,285.3113603736238,-31.572517808201443,-63.275026979486164,10.273443149051976
-53.599594639463284,809.9146284079344,281.39528016553584,-191.19839092646865,596.4702323116773,102.83362617164589,-31.32612832833682,558.896273796627,293.83920108573534,-31.590504713006908,-62.435650187100215,14.020377208518667
-53.24698000388928,810.8331849324843,282.2257761382946,-190.70544026631916,593.3154329932723,109.55452983614538,-30.478211900737257,565.2469543043557,301.9299851823464,-31.86699476687746,-61.23927695986613,17.675154163867315
-52.8900915921941,811.4698238712292,283.1062152457312,-190.3006922946377,590.2469798329184,116.40658556372134,-29.75644403848387,570.7338222414021,309.280879145335,-32.44644837603187,-59.78957923871088,21.315793491815505
-52.384976297196765,812.0199823716841,283.9771964437594,-190.0204619141848,587.2471215717105,123.23650414524816,-28.768757384504514,575.5920870757155,316.2247825529407,-33.29665145116703,-58.037476964597026,24.791984242726404
-51.88970988650532,812.351476067697,284.88181166004256,-189.8762539433869,584.5337040653532,129.90003697755728,-28.018814945198464,579.6567469630614,322.47450977883284,-34.34979737546302,-56.156475331603545,28.038141585832484
-51.29433763615696,812.640188606762,285.7592776939625,-189.8712118773681,582.0815953483725,136.21722585464505,-27.187453217800638,583.0818562902241,328.27859458550824,-35.46773288820566,-54.202367627778784,30.851300290204787
-50.74108497114056,812.7835730929783,286.6354588061714,-189.9934167390704,580.0419011559229,142.06349651367324,-26.689327412776926,585.7215617951947,333.3843965454069,-36.52242031190789,-52.3786050106908,33.19226764622542
-50.14559907492488,812.9332980618746,287.45189247030856,-190.22610070817166,578.3425607995287,147.3246854118422,-26.231011675292642,587.7472300502333,338.0128882545585,-37.39550272758374,-50.72081333181136,34.98982001084534
-49.62900904128968,813.0053509857755,288.2253449536764,-190.53749834212834,577.0492391123832,151.954714928763,-26.12226143621647,589.1205006448723,341.98873919456844,-38.04941530248994,-49.3192533958952,36.350842001573795
-49.121519121611506,813.1216960298132,288.9071323959667,-190.8932787259832,576.0480746655903,155.92171877286344,-26.077487855508192,590.0793742249328,345.525592130719,-38.49550603358216,-48.100077574419394,37.337011807915225
-48.71692079771214,813.2080451667431,289.51358849632277,-191.25075157081804,575.3557560016094,159.24208098823217,-26.305787155685803,590.6667772253868,348.49806570101066,-38.807569371414395,-47.05829631159447,38.0966187197203
-48.35232098633742,813.3538940878414,290.0116827489645,-191.57522988346582,574.8646560202213,161.93229069872095,-26.53641329437609,591.1010692084177,351.0734493024222,-39.051650209844475,-46.117479320397,38.67021042712812
-48.09336115196507,813.4901487689617,290.4222767966299,-191.83545578269315,574.5872514849084,164.0365301036955,-26.910660453321633,591.391614981421,353.1401956961169,-39.28376750979231,-45.309197846542666,39.12543900922717
-47.88375258656167,813.6745339799967,290.72942139470547,-192.01862694634875,574.4425172365187,165.59493938695783,-27.20729905038042,591.6557003199808,354.8160471736591,-39.50827183017731,-44.628462867874156,39.44243314544425
-47.76580393286606,813.8429507497091,290.9584803340979,-192.12096087854266,574.436767347028,166.66876217273432,-27.53989880999228,591.8497978902749,356.0195231202129,-39.71380362593249,-44.12719458867668,39.654140604036165
-47.693158303575984,814.0261505323533,291.1073779809319,-192.15550622736185,574.4984674999489,167.3192610849388,-27.75542453309726,592.0328553105103,356.85107343863336,-39.86882005855207,-43.79134675746591,39.76086423941716
-47.68999924793233,814.1698157463857,291.20162646226305,-192.13508628627702,574.6157471589437,167.62161110227066,-27.945795234285814,592.1675862247976,357.28321814108676,-39.961349577429296,-43.61677281284865,39.81825869477045
-47.722388458729526,814.2865722566281,291.24671742551794,-192.0763031507782,574.7273315651321,167.64581471609029,-28.013054729583263,592.2935389926619,357.41294492580624,-39.98382094264192,-43.5553291930982,39.848287929292844
-47.79983496749863,814.3396503373532,291.2621837658789,-191.98443788250916,574.8192583366192,167.45758388642767,-28.017395154914457,592.3802568425044,357.2596271051228,-39.94883458318331,-43.57827136879368,39.88872757578113
-47.90219115682904,814.3324480995242,291.2546979361534,-191.86487706545975,574.8602109025117,167.1056385098352,-27.910036463184117,592.4293484228326,356.8976915415917,-39.86492836513246,-43.65601010161026,39.93629316504499
-48.02669957555017,814.2513765296962,291.2330662323177,-191.71617965850277,574.8498515110591,166.61921309462846,-27.72832684147834,592.3992109546889,356.36264412536394,-39.748261144676974,-43.774162622819574,39.989903564583535
-48.16790245003632,814.0953323403683,291.2019495427107,-191.54571563492243,574.7918122490465,166.009677064046,-27.481658427604152,592.2514836577507,355.67760803978155,-39.60827872041618,-43.92979383279545,40.03072505111138
-48.3124635724408,813.8752478414348,291.1591026302144,-191.3601246905288,574.6969431250507,165.2676629757278,-27.190284961068567,591.9437654814532,354.87105503782476,-39.4623158359329,-44.10948696086061,40.0442856504845
-48.47011816044603,813.5860733703109,291.10875886911293,-191.17407222134239,574.5967450292064,164.37519535866608,-26.912820436396316,591.416969464241,353.9066628309033,-39.325094381901685,-44.32026049561954,40.01578204230385
-48.61820449681124,813.2613408730889,291.0410095236856,-190.99404057675238,574.5067073240547,163.29632745656605,-26.635265756297116,590.6491242078969,352.8091173461297,-39.21549934672075,-44.54681378774511,39.92126632117387
-48.78230898231309,812.889358527146,290.9632778454966,-190.82521552630826,574.4801401989681,161.9949176256535,-26.442107609178453,589.5826257600419,351.4959265622406,-39.143755607169076,-44.819606808980005,39.74077051642241
-48.931817305468954,812.521209179638,290.86129886401613,-190.65886714703043,574.5316127413383,160.4184750368853,-26.267145604481648,588.2337116070788,350.0034364269028,-39.11400204036393,-45.14179085298379,39.43017302348216
-49.10890910963751,812.1323017956493,290.7475189524006,-190.48653559911943,574.728917075326,158.5236884928531,-26.210837586830806,586.5528107610423,348.21884146255337,-39.11948946469661,-45.57593954554632,38.96238847063088
-49.275593705960915,811.783166860052,290.60354082453614,-190.2940574133685,575.0774546228595,156.25413626239498,-26.15737285801126,584.5786027299476,346.2002139770059,-39.15052743678487,-46.126477069104446,38.28555045539709
-49.49012239671869,811.4280373621082,290.44508052717896,-190.07812488340326,575.6521771601873,153.56910682433124,-26.23503176652182,582.2301326798711,343.8036681008672,-39.19919236923767,-46.84494244280176,37.38976659767688
-49.70606523286526,811.1293396455617,290.24645028610917,-189.83551170627715,576.4470122694739,150.4075284779929,-26.297966363269193,579.5192510843287,341.0910234720458,-39.26448021052504,-47.688826776461646,36.24115610802894
-49.996143957526726,810.8151488312553,290.0228865306139,-189.5683624703679,577.5496703196607,146.7142301917474,-26.524542772566218,576.3009727350624,337.8539486734879,-39.35299970189855,-48.676325107051795,34.85556588088667
-50.303568639582224,810.5483806613217,289.7380452814823,-189.2596601993132,578.9568418094401,142.39142810191993,-26.757772591634787,572.564555816645,334.11858343932107,-39.46959056006506,-49.740589641112585,33.18903800429105
-50.71308516542607,810.2333479457806,289.4042489099186,-188.87052609266928,580.7883414143707,137.33415484635714,-27.23391643196492,568.1414642689335,329.579418862918,-39.609334744016174,-50.92313839135686,31.21311940277001
-51.153753779843605,809.9395089964413,288.9732183399148,-188.3212243864333,583.0578057796195,131.39257604948298,-27.773508265060336,563.0557759262415,324.21238985746,-39.73881319956154,-52.18688924321303,28.785276047990703
-51.71740849361248,809.5555838256745,288.4551804735134,-187.51093760617113,585.9092812618766,124.44840355290226,-28.638236739777124,557.1678020515556,317.62681782985214,-39.79642682436149,-53.60931331455091,25.778037257728236
-52.31256980253199,809.1672139242797,287.79404163768163,-186.3319608998675,589.324742174522,116.41372886068424,-29.574539385194008,550.5783031678409,309.7995226998287,-39.69137325511781,-55.135045157524864,21.98531756475081
-53.03220709678977,808.6560047232033,287.007276270008,-184.71933879609938,593.383010507211,107.3396598014173,-30.81615175233836,543.2157788007693,300.3536749922776,-39.3388616972723,-56.781021391493,17.330207749537838
-53.75908650732194,808.1306954020425,286.0458259057786,-182.67392275784613,597.9402455463853,97.38218598367872,-32.002497137921736,535.304023384751,289.4137608898858,-38.684461221459756,-58.3671061472481,11.774206039650863
-54.5854114723189,807.4687835716645,284.9539508345164,-180.29036500267853,602.9805665573307,86.83063462911495,-33.356187086223436,526.8816470982089,276.7803047036673,-37.74962339428576,-59.78712666714659,5.5180371008081
-55.36884065761375,806.8031691697296,283.7094732330868,-177.73488105261396,608.3097427582156,75.97260161897437,-34.47958566195528,518.3055454234996,262.85674026081074,-36.62786725401999,-60.76104716428938,-1.1922265085488386
-56.20586534474483,806.0056598472179,282.3982315406365,-175.2274526681064,613.9335818431558,65.1311097918716,-35.690553570019844,509.67038442128006,247.66438613439607,-35.482219847919104,-61.18258589618905,-7.942844846690168
-56.936089874879364,805.2325494533156,281.0276376247876,-172.99368404614702,619.5915189665036,54.66783338928281,-36.64693613505248,501.3450805540667,231.8237581066975,-34.48291068139997,-60.853562407046596,-14.445492356291128
-57.67098009328014,804.3474648333893,279.71303328002557,-171.24017766628248,625.0565164291882,45.18253346780567,-37.804543758937065,493.3218848575791,215.4274940878073,-33.778079825329336,-59.83880942279121,-20.401479312823152
-58.24275194874308,803.5273391712441,278.46504269109835,-170.09995544598982,629.7062557126488,37.39281979815562,-38.84489115114107,485.8468512437781,199.13306830374685,-33.43972866251533,-58.11573499399697,-25.756843318845824
-58.78976048157986,802.6197868828251,277.39502774629767,-169.60230175037185,633.2321210973529,31.865112328127655,-40.27866693510385,478.7473149665538,182.9385503227414,-33.48447868870973,-55.91216303222821,-30.437311852442463
-59.14470887414697,801.8131797551796,276.4832974804581,-169.65335450242299,635.4672595480276,28.517705109275642,-41.70194750327351,472.1784736286168,167.42202001080287,-33.86961412044309,-53.289773734585296,-34.53949639416642
-59.478639152148716,800.926861430966,275.81208408862267,-170.10484331172358,636.8894253347316,26.75830484814433,-43.592812021431996,465.9003878186522,152.41936442931467,-34.55036273794393,-50.5150719687089,-38.00880872565653
-59.62367360896393,800.1533923070326,275.316920879621,-170.81823243435463,637.755344701694,25.871237394933303,-45.41165863987657,460.0927025525308,138.41594531601257,-35.472065918904896,-47.62115913996878,-40.89699790101498
-59.78058648977471,799.2794747848477,275.0491755169331,-171.70585725108694,638.4024468292107,25.48647399792712,-47.61651159311659,454.5219852196972,125.11251214759963,-36.608434353153896,-44.84095388001901,-43.08699691731461
-59.77219978911838,798.5069471762346,274.90684317505503,-172.69698941554253,638.6656782511479,25.46760672763122,-49.586645813958576,449.40231618591,112.96864186616591,-37.92184723156027,-42.146388152157684,-44.64458911484927
-59.82164818264286,797.5966322426153,274.925935677324,-173.72203221542668,638.644176828206,25.823811550645257,-51.849564371122675,444.4540374363846,101.62295537792824,-39.38943331820867,-39.73291810414822,-45.52630086270826
-59.7314044693729,796.7718605960429,274.9857122696713,-174.69422318401513,638.1577088470306,26.45562056000884,-53.7789509682835,439.8525660986303,91.57274682991371,-40.95892231279014,-37.51397004087944,-45.92325676652952
-59.740390903005945,795.7739434121064,275.12913155942164,-175.53597008126962,637.436864608696,27.27000060442651,-56.03109347273083,435.20966629337994,82.41259546828292,-42.59456670982904,-35.650029099939665,-45.86650607952448
-59.621527214102926,794.8548400637657,275.2370651978788,-176.1817694427451,636.3618266272472,28.114884866241397,-57.98579495721617,430.64597896841065,74.66116448045769,-44.24681508246863,-33.993860359992524,-45.55771489929498
-59.62727106028611,793.7340446911323,275.3780799001039,-176.59692869752948,635.1773583559667,28.957262135236082,-60.41867934914522,425.69121606968406,67.81152939053541,-45.9105100305931,-32.67475693133889,-44.940687117306545
-59.496085931381145,792.6929402964109,275.4449957807294,-176.76139916705773,633.6931099483613,29.748110747168436,-62.657351045479025,420.48666761541244,62.347931923699406,-47.572744345170356,-31.490200361349544,-44.13202827110007
-59.49803802069372,791.4226990594904,275.5362278980513,-176.6760486853619,632.1263228646454,30.546293645220924,-65.52604769096376,414.578382481932,57.60980289533652,-49.2483728931836,-30.55106107597984,-43.02075201396864
-59.337163744135374,790.2367124445196,275.54995421864,-176.34499831003862,630.2400324932526,31.34163503897716,-68.19296530792217,408.2482868443268,54.044679957332086,-50.90404934585712,-29.61592599572339,-41.776062581582885
-59.31130337169353,788.7942189146843,275.6045959615679,-175.78712006098039,628.2771427870731,32.20027112182487,-71.45788631329806,401.16005741030966,50.86416255759117,-52.512168086098065,-28.815226658279162,-40.36410277124543
-59.09240041693921,787.4494627523417,275.58837992370763,-175.02348378808807,625.9932133956665,33.08726055880209,-74.27582217907373,393.8132883917112,48.55965139719628,-53.997956009070094,-27.919434123954957,-39.04218860856139
-59.01861664487801,785.8285134645062,275.6304444408181,-174.0913011260838,623.692315795161,34.04246758197631,-77.46667233794581,385.99726082786987,46.28776037130468,-55.3269753263861,-27.13587578898771,-37.76735156274285
-58.7284997957589,784.338909207607,275.6005682723756,-173.03052956880842,621.138133468693,34.99217193506036,-79.84436090784476,378.3885201000721,44.66604370954944,-56.44518568989674,-26.267595957898155,-36.75589639013784
-58.610593938801706,782.5693157752235,275.6410214810178,-171.89522752389286,618.7100213770038,35.953810081017195,-82.3912803996401,370.7923929805497,42.81536579654844,-57.36142247632,-25.58099288575945,-35.86076394087476
-58.26003873583922,780.9934817683694,275.60323971660523,-170.73614682238588,616.160966183318,36.83064008159818,-83.85860477350963,363.9446250964003,41.49987043294541,-58.06094079502817,-24.848554592350563,-35.24850906408198
-58.123136946420985,779.1514799732132,275.6508642255692,-169.608530229669,613.9214892233208,37.647434826168634,-85.4838787181966,357.51935258775296,39.768599523738224,-58.59413255094607,-24.343906632213898,-34.70380354423148
-57.73353964680191,777.5965206216068,275.61463552992626,-168.55267998875956,611.6763908536146,38.31580677676374,-85.93332903191106,352.206161370904,38.54944962390758,-58.973501102490424,-23.773213473528866,-34.39709513145392
-57.60705880460742,775.797490963218,275.68515876700326,-167.60337621842444,609.8754854351823,38.89900097297484,-86.7355477929154,347.4378241061083,36.79185491393842,-59.27252293194225,-23.435963394681366,-34.07027122942606
-57.19248601658601,774.4017578185822,275.66247276920336,-166.77504844560423,608.0915612578784,39.33032105515676,-86.38718599896845,343.8435260406912,35.646863594537756,-59.496674636332216,-22.9868260821074,-33.932242142471345
-57.09959549475872,772.7682244004877,275.7702317186093,-166.07720743365752,606.8114048416782,39.71361038984201,-86.744270816116,340.60978357258773,33.92939515881102,-59.70347664008555,-22.78794568054054,-33.69991427556089
-56.65909726047033,771.6647298395117,275.7630008626512,-165.5034749857164,605.4842734826135,39.9828259133263,-85.98306602688407,338.4250277843622,33.07916243294003,-59.859237822804694,-22.428445108159053,-33.66154192829817
-56.62002088294386,770.2818866155245,275.9124702789709,-165.04752091098297,604.6905282446684,40.26471493922336,-86.3525646110682,336.27294489793843,31.6494677995323,-60.00535462761443,-22.355503028024806,-33.4946858765149
-56.13521035008322,769.5698731941324,275.9055814842036,-164.6906564641684,603.7223940714159,40.464498400779206,-85.47137906714535,335.053804410634,31.42025544091869,-60.08676566046834,-22.050901775932147,-33.57383884047498
-56.180823452465305,768.4525420540652,276.09475331377405,-164.41680227635328,603.3335028922662,40.73049305666395,-86.19256911912892,333.49335231754213,30.4186621399869,-60.163765290005266,-22.095415624915713,-33.46672670558456
-55.60186027550261,768.209067248012,276.0532052092157,-164.20280670965997,602.5622869688868,40.917133728186855,-85.176909922281,332.8963604000756,30.962248787011912,-60.17063775648768,-21.78453297742509,-33.669202356950635
-55.81378565948692,767.265123243183,276.2936744397988,-164.03466640819255,602.5204534989186,41.22390868422462,-86.50256012694041,331.5096581969563,30.107697981193006,-60.20780438382693,-21.961289683059054,-33.53402388893057
-54.97145813411248,767.6598046685739,276.139237900658,-163.90348335321093,601.7005252556821,41.407569811902896,-84.77235858845565,331.5427507361004,31.540843101552017,-60.17307719034061,-21.51574054616637,-33.8475857079816
-55.7764324063013,766.3833579270513,276.576131852778,-163.80843389974544,602.2763733686703,41.837727176325686,-87.81931320992751,329.747023298577,29.722653769875624,-60.27125657344347,-22.063055367055007,-33.35569367828058
