Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-73.85480311406191,631.6365523680707,296.6868999818078,-227.1629063126123,458.4091398565831,48.77624969335034,-72.67928884821559,289.7025046065469,154.7734390819669,-26.08994651662974,-51.98628705228733,-37.81422571308036
-74.1116115803971,633.2921681436497,296.91173687938146,-227.88062800928182,459.0914953552565,50.49842720390383,-72.47549613132604,303.10998974886894,172.34141620659767,-23.685736141708887,-55.33434758781591,-34.23535859134961
-74.60475944781324,635.1746210447839,297.13507939872835,-228.16059285531108,459.0282088628027,52.70626888672025,-73.18207992900216,315.89469288689475,188.98573087412458,-21.581687544158772,-58.18281745777338,-30.46403795110638
-74.9078914562288,637.0555352554701,297.42492047014116,-227.8755360719409,458.22098230823985,55.379137748886826,-73.91549011082907,327.9938324246028,204.09442337946479,-19.798101750197223,-60.535703700263674,-26.772326642347554
-75.38364260595444,639.0822379319984,297.70965111838575,-227.45465542126257,456.9896773160184,58.40082458380623,-75.317094283966,339.01167756402174,217.86027931371476,-18.437766416337748,-62.45404658985976,-23.16570279238117
-75.68049590374163,641.0576816333836,298.04494276867507,-226.83003476266532,455.3810003648993,61.767950746153225,-76.610010079542,348.92423075120365,229.98787393605951,-17.453325637102406,-63.952832844000675,-19.80194157414251
-76.09784504002012,643.0963633824795,298.3728287823366,-226.3673824350195,453.65536901750573,65.41229000448384,-78.29946544390394,357.50566959333355,240.82902664550346,-16.86728889998679,-65.0883294983518,-16.61023458409713
-76.34304976229835,645.027211241921,298.7416021816038,-225.9983635327354,451.80789897498437,69.36122695649797,-79.72812966626914,364.92263835442685,250.31408403589742,-16.626758729571616,-65.88755072259428,-13.624811831135144
-76.66954573183942,646.9422356274821,299.10488295796694,-225.9967552008064,449.9879651795164,73.58403824364078,-81.32296439794109,371.2151015453968,258.8809377433911,-16.798794209422233,-66.40698386617932,-10.666571196886547
-76.83371943230286,648.6944250215023,299.5053804977054,-226.24872942867117,448.1117167815083,78.12312670133795,-82.53565216049853,376.71279407984537,266.5631223033644,-17.399027886787056,-66.65227674388709,-7.660113476702341
-77.0545975441426,650.3623131049387,299.9052533141137,-226.91378177598062,446.2334613311949,82.9654163891959,-83.74211290285614,381.53546762846037,273.7643970202432,-18.49253380677776,-66.63455998920449,-4.412240457873492
-77.13011688725742,651.8236258105679,300.3411993508322,-227.81619036014035,444.22994305729316,88.14905023423992,-84.5028704243916,385.93011649710957,280.50023347967635,-20.002421863613392,-66.33332957587243,-0.9235364769734818
-77.2517700912865,653.1512345753478,300.7806844430907,-229.01983921924258,442.1239507394308,93.64957100047924,-85.18818061493387,389.88661938526064,287.0735007588704,-21.80832594070041,-65.77641978274845,2.803379539549337
-77.25201305406726,654.2487993618148,301.2536341285476,-230.31898701585612,439.815588486866,99.46568637057588,-85.49100866723171,393.47945321117095,293.4469561420778,-23.648730067474197,-65.00560887893673,6.552531550966845
-77.297872591525,655.1891120828418,301.73009543310866,-231.73419798766528,437.35470399329625,105.52639494219878,-85.79115872427805,396.59021405435686,299.818980296075,-25.31060057724777,-64.10668640015605,10.16045470774812
-77.24916440210878,655.9018232583636,302.23221238573876,-233.0777338545097,434.70313152017076,111.77115770286431,-85.8555735608813,399.22292064330406,306.08753888987815,-26.615043662122886,-63.134794369718016,13.414784101644688
-77.24912529639329,656.4622560487924,302.7306100258092,-234.37408533002198,431.95753479118457,118.08067513562898,-85.99473844475267,401.27983423060977,312.3417322125733,-27.559153116585527,-62.135702702157836,16.282318944656904
-77.17860637119017,656.8235450977465,303.23985676494135,-235.4840632051589,429.13590516584304,124.34888109407287,-85.97609892227119,402.824701589225,318.422958563253,-28.191286893614368,-61.12179128681388,18.73148968753076
-77.15763105286568,657.0621597890117,303.7313077365891,-236.45681535869574,426.3594914081593,130.42762617609085,-86.04136003718176,403.8796250030367,324.3521488416497,-28.626095902934182,-60.13426251850815,20.832635898426318
-77.08413001773201,657.1492121635412,304.2140265597592,-237.2048827289662,423.667137393755,136.18900923068045,-85.99994054196266,404.6147432603352,329.9591900906171,-28.90980885897802,-59.21810106369572,22.58064436475202
-77.05681531260059,657.1579837248745,304.66204892564446,-237.7971028816049,421.1691386299383,141.48592945692369,-86.07727075235596,405.14155247534734,335.22882946336546,-29.090988582239586,-58.4297737744244,24.032145599485553
-76.9891393888474,657.0705092166085,305.0820013612218,-238.18237987660805,418.89291237448543,146.21035569193194,-86.12636374455732,405.63951261465394,339.98995140794995,-29.17244234199378,-57.77953507880104,25.204761189277423
-76.96132333755796,656.9515427091478,305.45279701398056,-238.43402511281434,416.91551966610155,150.2662882463924,-86.31873637476582,406.18030425811446,344.21289922011897,-29.199181024453345,-57.25285325801452,26.192673079673266
-76.90203407074615,656.7874769946826,305.7809092779664,-238.5222120430511,415.23943373537986,153.61349690878615,-86.49317897035935,406.8440648550072,347.7714085516252,-29.196779718249566,-56.80760805362951,27.036816740307152
-76.87577911243162,656.6299474526161,306.0512761737982,-238.5178305600086,413.90566783621426,156.23676962849916,-86.74403774039482,407.60018971633144,350.68258007406297,-29.21742054977979,-56.42422805992001,27.792090773197724
-76.82640781827952,656.4645278552189,306.27123920046415,-238.41075059588897,412.89516299422166,158.16619595732817,-86.91659201707292,408.41290839987755,352.9000042018352,-29.27185457591078,-56.09371755541712,28.43035906932145
-76.80493200607074,656.3269428258122,306.43176457264263,-238.27382413314143,412.2206197968181,159.4437353362843,-87.08926478547,409.1616953765312,354.4776469516432,-29.374783007483707,-55.828297635269216,28.938624495964817
-76.77013984747983,656.1999476271468,306.5409966043344,-238.11703511133143,411.84792216153494,160.13190208834936,-87.17090859768784,409.7372555782659,355.40371283558835,-29.50107402801071,-55.62872900590552,29.271704570871947
-76.76087721892678,656.1042744649071,306.59523079918534,-238.00694029085568,411.7662067932421,160.29030338544104,-87.25268498575956,410.01136603224234,355.7304044943878,-29.63867849582153,-55.49470800842663,29.43618993321446
-76.75001286660668,656.0217343997891,306.60280853452065,-237.9515540319013,411.9292688545361,159.98195557325604,-87.28913075015865,409.9235490417487,355.47313427961666,-29.75994616801432,-55.41251969763911,29.432224195297827
-76.76449533213041,655.9621287440257,306.56424311137687,-237.98396100055552,412.30903592292907,159.26133934072877,-87.33801963276854,409.46231474178154,354.70074007918157,-29.866882217056173,-55.37755506062406,29.297927605565107
-76.78974565979226,655.9105633657601,306.4869754712677,-238.08890624796194,412.8599324777405,158.17540647625918,-87.34548543822731,408.68250942224597,353.46222236259916,-29.9579100533337,-55.390503027644606,29.050677016161433
-76.84027463255693,655.8706552543729,306.3741260396513,-238.26317876471015,413.55816488560805,156.75784062991906,-87.30887119090663,407.6503788537328,351.8118530290729,-30.045683266155432,-55.47646064839878,28.71286449252545
-76.91233644507675,655.8341088951229,306.23059100930885,-238.483172190243,414.3851582083934,155.02371939039597,-87.18127802426339,406.3990716131109,349.7679987834901,-30.109227642432614,-55.679134503627076,28.259532669933183
-77.00736735458209,655.8008752168358,306.06028739813075,-238.7343549836742,415.3459154642134,152.97522827432476,-86.95654286253652,404.8989684137611,347.311665034465,-30.10279886891529,-56.065549772523106,27.629073337305115
-77.13117322144276,655.7701937994798,305.864141332472,-239.00604896661977,416.46123400153783,150.60025403254133,-86.6570694202929,403.036242666866,344.4134598207062,-29.943243752827033,-56.69970351449568,26.698559898652263
-77.27184567704754,655.7385320834203,305.64577728473245,-239.28289249869954,417.7585613219133,147.89578543550897,-86.30436960654282,400.6655510701878,341.01734077744675,-29.56265296810205,-57.61769745134576,25.32279786237798
-77.44414100751021,655.7114436794045,305.40195439692997,-239.56607451413032,419.2721889352002,144.8655483905429,-85.97013493665402,397.61238063687443,337.1110355944129,-28.935976439128673,-58.79403362437123,23.368344636133056
-77.62311930707925,655.6799937174283,305.13658060562875,-239.83420172155598,421.0146448510355,141.54362764885747,-85.64985481984903,393.7529684052601,332.6540809530189,-28.112808549964996,-60.14001430302957,20.76121978284449
-77.83278525388516,655.6532536038941,304.8434826930916,-240.09664606920276,422.99673252716246,137.97055177162014,-85.4062187552031,388.96950390804267,327.65646051455326,-27.1910020244002,-61.524741046809545,17.50720347427773
-78.03621531148096,655.6139950757205,304.528199493694,-240.32461011111,425.1911840054174,134.20545051233188,-85.17278811251008,383.2185746168179,322.048076328498,-26.282905118703937,-62.81331193167194,13.674279429817721
-78.26771292536927,655.5720397521261,304.18292665585113,-240.53106943605576,427.57819359172754,130.28563573526162,-85.00252370101533,376.4578020624081,315.79889042859116,-25.478768847593688,-63.89138716730589,9.37924388497729
-78.47964193209658,655.499841353604,303.8158530103095,-240.66879375261195,430.09992552390923,126.2461921431642,-84.80671962725103,368.74986065319695,308.78037356937807,-24.83411166245177,-64.66869899372878,4.743737962687449
-78.71762327027658,655.4068932280857,303.4181922616534,-240.74087254061436,432.72439910851847,122.08571719611776,-84.6964234256537,360.17916072667686,300.95533381315346,-24.371247356995873,-65.07487558563213,-0.10209866229325018
-78.9239975528631,655.2555533122506,303.0009609087378,-240.67609059280997,435.3826738559818,117.80835830612752,-84.62229848719826,350.9537782595835,292.21518656276714,-24.074964255180227,-65.05370156306836,-5.063824669443601
-79.15609023675604,655.0567274428323,302.5542320661257,-240.47836972375623,438.04508046688596,113.39756100998375,-84.76575222768751,341.25649342412834,282.59311007419103,-23.911011645192755,-64.57252946436061,-10.050216871038819
-79.34610069788866,654.7657329434911,302.09183288023274,-240.07859366143109,440.63772216588364,108.87110870280499,-85.05786504887263,331.333184621946,272.0373651184671,-23.845999611630187,-63.624641040886424,-14.998199947640428
-79.56298249380374,654.3991148336713,301.6029782281536,-239.51368962136823,443.13069102761625,104.24757569530381,-85.64301991456091,321.3260100143039,260.64206281897594,-23.903902014286988,-62.2395692851842,-19.798657988388207
-79.72827564965246,653.9097152514519,301.10481794623854,-238.7415045133187,445.43711682295844,99.5982221608966,-86.33442847774025,311.41367052929485,248.38259332105878,-24.169116335271628,-60.470654366680364,-24.33268264760918
-79.92251972853475,653.3244990745471,300.5861073814051,-237.8399616606507,447.52132703586767,94.99224762749927,-87.21385207884774,301.6601910467844,235.4015654948311,-24.77793152286995,-58.392261415820684,-28.42808314977234
-80.05615057424316,652.5980297197409,300.0676693396925,-236.78143901237684,449.2884466549868,90.53835620585568,-88.04438483598108,292.19911306608924,221.7257476394973,-25.82881010591336,-56.075753019617935,-31.966040306956625
-80.22167262015321,651.7715708180153,299.5378489829882,-235.65811388214107,450.7165764727436,86.31155229571898,-88.97092159346153,283.0685428434463,207.59864403694692,-27.345953001287423,-53.593216059342396,-34.85522163077758
-80.31822008132143,650.8039307405471,299.0211291027274,-234.42569535022838,451.7329147070591,82.39718472310989,-89.81162999285121,274.4135865878093,193.14681401526602,-29.231372722553548,-51.00629019762688,-37.126846802392656
-80.45103317402923,649.7521820672001,298.50487446731285,-233.16730217904768,452.3627789333849,78.81608292885396,-90.79909860786763,266.2875240343498,178.72849844673573,-31.331315970120166,-48.38749031631054,-38.83608277044721
-80.50774625050468,648.578741696262,298.01624063861294,-231.81207559571558,452.58388144482717,75.58716366167073,-91.73905575026083,258.8553222045649,164.53173579682976,-33.46227538166058,-45.80738232605801,-40.113342023982014
-80.60714479240181,647.3548015115548,297.5400719853256,-230.4396118818153,452.48584054750245,72.66251939630575,-92.84848519297203,252.14583159569725,150.94587428968754,-35.50113517023798,-43.343371815083245,-41.032420166458465
-80.62474864010467,646.042842518543,297.10494164065807,-228.96817138131428,452.09382453393204,70.01483013119494,-93.8507208789274,246.2611021201855,138.1095343020274,-37.35946571807817,-41.04644721863703,-41.69497936264019
-80.69350056474754,644.7242910236625,296.69194534998456,-227.49580257641253,451.53399900089215,67.57839973272434,-94.95610251523242,241.11077272366458,126.33246194693675,-39.01678704183074,-38.95057265566552,-42.12551310573606
-80.67574420470496,643.3563491196534,296.3303474461017,-225.94866065331695,450.82873812954017,65.34642432509995,-95.8674979284787,236.67895153272062,115.6136222755777,-40.45171374870204,-37.052476283250655,-42.40363053591152
-80.71924966917962,642.0260420394115,295.9965320412677,-224.45284448183423,450.0829571711612,63.294479750414936,-96.85217979266815,232.77495475522616,106.13069970588091,-41.68655868034589,-35.34345551564964,-42.552684054488566
-80.67190252999308,640.6803365952239,295.71990870496336,-222.93540902207945,449.26749093515105,61.466759777593545,-97.60443693093474,229.35419876349113,97.72855943072132,-42.730122187105806,-33.795499378701386,-42.6678568303837
-80.69718298788405,639.4091150070219,295.47137804780783,-221.53247377250102,448.44164219107904,59.870703560586534,-98.41444723829039,226.24279545022068,90.47738961653491,-43.63647425466611,-32.397398185376055,-42.75828774467056
-80.6269487766796,638.1465160557809,295.280370106846,-220.14898554093423,447.5280228599862,58.55742567640878,-98.91375213107052,223.46705951046587,84.12441389776954,-44.42964721061735,-31.136628589092428,-42.87299237464206
-80.64153831866538,636.9849764487368,295.1120008977775,-218.9159522421518,446.56951255047204,57.505820798437554,-99.39314040254001,220.9185924171783,78.71594644163248,-45.162506102560634,-30.034482853348997,-42.93850290937777
-80.55489872979705,635.8447802467572,294.99637719107983,-217.70894210783283,445.48362285244826,56.724052007331544,-99.44199060284267,218.68735130885003,73.98493829395316,-45.83659388198484,-29.1096671642971,-42.942449229716715
-80.56575870303512,634.8222154838859,294.89327153737304,-216.65739107251983,444.34360516626066,56.14286987476812,-99.41975041068599,216.67713676494304,70.01459626414713,-46.48201237699107,-28.3954672454239,-42.791843375278255
-80.46790648094726,633.8238416833163,294.8349350391178,-215.61356699684524,443.09735540527555,55.74337928061673,-98.94258785012096,214.9736840953993,66.5424871878406,-47.07552266056457,-27.88502596124181,-42.5246351163741
-80.48061718967206,632.9522788124881,294.7769242552825,-214.7170182608066,441.8663053236725,55.445110399129376,-98.48749754540756,213.4399575004282,63.683146021889684,-47.633901083288485,-27.559998478738205,-42.120432126575984
-80.37500367354728,632.1004329445085,294.755949649931,-213.8062936218621,440.6210909062914,55.24056393468231,-97.68977061988303,212.1455392234034,61.16190158332004,-48.12202589572722,-27.356886390507597,-41.69434699323824
-80.39401789084286,631.379752580359,294.72449101859604,-213.04431483156657,439.50434672221326,55.0621588666563,-97.10765938138971,210.93511643501296,59.11771071901144,-48.559462943191264,-27.22680652447915,-41.25588581242402
-80.28300465271728,630.6690780562114,294.7252918181898,-212.26281880736897,438.46807745690455,54.92329226441335,-96.33020463491863,209.90198693030354,57.25560801908742,-48.914900215369244,-27.10639204722966,-40.9200452398169
-80.31261112968191,630.0918746382541,294.7075183598965,-211.65496830937192,437.6384684024276,54.76848688556189,-95.94942015449519,208.89840583807495,55.73716673125061,-49.222157986458704,-26.97443728545933,-40.64795040467228
-80.19818158317993,629.5121454911553,294.7210142442211,-211.03914745295194,436.92046867790833,54.62883501884295,-95.45885896055115,208.05012709522197,54.24383695415815,-49.45256624144584,-26.799721032625175,-40.50722741494042
-80.24325278271269,629.0686834742289,294.71077340716624,-210.6306117946321,436.4159744471954,54.45535496475596,-95.46922777459442,207.20797095033404,52.98526680767972,-49.64151819390754,-26.591857205728417,-40.40682602430425
-80.12724845190883,628.6081902806822,294.7343205129423,-210.21477659156278,435.98663366042047,54.29362858895152,-95.35319893886025,206.52681291006328,51.6643628437442,-49.74536557254986,-26.34023618186106,-40.41120709160653
-80.19352286526781,628.2881155552056,294.7303775153868,-210.02131377873062,435.7294545708979,54.10007363091167,-95.74578709816741,205.85369302225132,50.604429347618144,-49.8003922252475,-26.078491201640958,-40.43348703770938
-80.07711284836442,627.9337226546653,294.7647676519668,-209.79242583238928,435.4813740782034,53.939711766119494,-95.88000667283826,205.37757508028665,49.54509069247132,-49.771946027092206,-25.81663092027875,-40.56469617032924
-80.17082404116022,627.7255175845806,294.7674655229796,-209.78206636141482,435.3591313660065,53.77470117159849,-96.44841848697459,204.9258655080031,48.87760276915972,-49.73514117087325,-25.606339447528704,-40.69375249905925
-80.05279203474178,627.461089186293,294.81408015438706,-209.68758309307037,435.1872548640629,53.682146645479655,-96.56409145216217,204.6991082680665,48.24898544223592,-49.674145511182665,-25.448127607930573,-40.891404414392134
-80.17946507062157,627.3504924389911,294.8225340728834,-209.8033735075021,435.1189898540385,53.605836533981645,-97.07485512846877,204.46599878355707,48.01461933693447,-49.669758717803774,-25.366170428730804,-40.99995192565877
-80.05293803744853,627.1547014654776,294.880903189687,-209.7729011653619,434.9649801606695,53.610848269625365,-97.00120009003363,204.4330393962129,47.67428145858425,-49.66298909737932,-25.316770392585088,-41.11402887059811
-80.21604690503581,627.1252426261958,294.890604177088,-209.94920576385232,434.9227259654968,53.60340423535063,-97.41416678231684,204.31621356978863,47.628218670513185,-49.70829741759666,-25.303637340688308,-41.091402625184664
-80.06386653397192,626.9736857686793,294.9578028559399,-209.90360249144217,434.77140324213974,53.646061785958665,-97.15263170142845,204.3800151300847,47.317268635637305,-49.71423930700452,-25.27833714213598,-41.10393263589601
-80.26553500467156,627.0144011772237,294.96100389412686,-210.0794687645819,434.75885488470243,53.627306831847235,-97.53499821125948,204.30394719074337,47.31323839014038,-49.76030000657404,-25.272394482475555,-41.0079843286681
-80.05341929367766,626.8851973360669,295.03531831022536,-209.94261131686264,434.60478734880473,53.64672009502121,-97.06659555077577,204.4480357934267,46.97293567293449,-49.75258194173111,-25.253037145772485,-41.02089184667366
-80.30224536299968,627.0029754972295,295.02323489592925,-210.0845963233316,434.63320517064915,53.58682504940425,-97.45822733050132,204.40547067272348,47.062796452814084,-49.8154415722539,-25.279818015960494,-40.920964929348955
-79.9631015343074,626.8764045289914,295.1107522149038,-209.78556490840018,434.4614480330783,53.60241912124069,-96.66625688719606,204.65793303161152,46.68649290198998,-49.82143615506741,-25.305228058871858,-40.96784124996339
-80.31031318366186,627.1182826186595,295.0708877858573,-209.92000992626237,434.56763061077913,53.527476083080856,-97.20656171482112,204.59622209227544,46.923412151733,-49.94758193472157,-25.39583501514026,-40.80841956610439
-79.66577821666678,626.9410483834657,295.20285366702853,-209.35195706707384,434.3506210013455,53.59285506380536,-95.83343777427424,204.9748155246528,46.333617025948904,-49.96819664722207,-25.442203919914416,-40.870702528999644
-80.48008665916248,627.5258198276275,295.073478488075,-209.79064612493661,434.7484826372678,53.46446987995327,-97.43117286751966,204.65058034814197,47.00918951524774,-50.22295258156241,-25.558505000192596,-40.501458734142716
