Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-171.89305362532997,809.1285839521136,257.5742749740476,-292.1776348008659,554.5309211696767,36.796607573532654,-109.94868882427852,480.95501325440534,205.80660600137927,-3.2910048486852728,-67.02698686688399,-26.30710335431849
-172.02770354578112,812.4688248652764,258.3688672000729,-295.20559723511514,554.2705211726499,44.691291886917504,-113.7676288819758,492.85375938693323,218.96203641092197,-2.161389197734651,-68.50128428651513,-22.197082599209455
-172.0544444614782,815.346755257075,259.03975433057406,-297.6605710460666,553.7823689763771,52.0999752860557,-116.91706075009596,504.71243359846636,230.9580305365017,-1.0405225464595451,-69.75591230705622,-18.017335611579433
-172.0860377570748,817.9872423723859,259.6941466256402,-299.80135295443864,553.2930844542939,59.415786892940226,-119.65502699013022,516.5568893364621,241.6321836527593,0.07095625454364134,-70.77848821134707,-13.931064235089861
-172.07856431447706,820.3240761366472,260.20303548822375,-301.52782809293154,552.9435686236291,65.89871345184616,-121.94847704686785,527.9364386404858,250.71727370731745,1.1593502115946743,-71.45861156266898,-10.182507752526405
-172.10869469981313,822.5151993693404,260.6884654723988,-303.1413212234435,552.8344957706947,71.98951045195957,-124.07221549728477,538.8311593208177,258.3023690997101,2.1073990262166205,-71.8673023770496,-6.713348349675203
-172.11684716913948,824.4557194818549,261.0609415769682,-304.5981416980026,552.9852196347633,77.1269591259409,-125.9494340260568,548.9353428079102,264.2829635748312,2.854782015833512,-72.01006111533208,-3.531681629566033
-172.15049312677098,826.2368108347011,261.4324484411851,-306.1371373772951,553.3905159445659,81.7210199059831,-127.73281888267229,558.332744963245,268.7923959030012,3.397183170288514,-72.0129306105722,-0.57115421852545
-172.14821146285564,827.7405793281234,261.7228981065104,-307.64035909945085,554.0002238302609,85.29987498581411,-129.29320996598756,566.8116559029663,271.8096143031443,3.8499990217242406,-71.8997810432636,2.026065241142008
-172.14900019411132,829.0396260394577,262.01803812765803,-309.1894835462184,554.7620864581969,88.24372416217854,-130.7296523067114,574.4388233017792,273.595501193115,4.314391692765308,-71.76693117634709,4.2002579833541995
-172.10505417184277,830.0484016741997,262.24274777070224,-310.55957437542264,555.5826148955449,90.2485368930156,-131.91409912853666,581.008204273041,274.3684335333058,4.863473070452678,-71.61339478439456,5.848512877140129
-172.0543546227906,830.8548873742232,262.4698262541553,-311.73696093931454,556.3538989056088,91.8094947902675,-132.9039450375926,586.5675363268012,274.60387449761566,5.453331209524404,-71.4970376201995,7.066385661853747
-171.95737129756424,831.4139448328596,262.64574853799695,-312.5271342685267,556.9405737543145,92.87149757084883,-133.56128945408807,590.9668440988016,274.649909243421,5.986429868320502,-71.39559321981355,7.96163991691365
-171.84180125679288,831.8211617233935,262.84525568399425,-312.9968282269716,557.2371138971961,94.00626145821808,-133.93432411811972,594.3040468527228,274.91518106063245,6.332492736222727,-71.33432241613048,8.748325731650684
-171.66861386350325,832.0552777902959,263.0373194493896,-313.1218907367325,557.1750906915976,95.23437497657181,-133.96610337823304,596.5456145920285,275.5740968512884,6.424662751274243,-71.26715972700717,9.531986342197984
-171.45603207714052,832.2090748481533,263.29010295164517,-313.1054088862243,556.7601947670023,97.0012068726899,-133.80493768134266,597.9110082205549,276.8029658029261,6.231120230840931,-71.18211826342103,10.428477195674228
-171.1722063808886,832.2780380532984,263.578712823748,-313.03927400367235,556.0499784986073,99.23086481579048,-133.52512456045665,598.5517654519119,278.60233308006724,5.767768639825232,-71.02156183557368,11.460533058103568
-170.83694450955664,832.3471912800368,263.950464101821,-313.1250668475572,555.1543829380738,102.13896735990772,-133.32909356104815,598.8084240121457,281.00143162419454,5.080238027316809,-70.78835588279554,12.65201476715737
-170.4345475088509,832.4192173724508,264.374901407863,-313.3986422028377,554.1945151801077,105.49431074978021,-133.28909997305652,598.8761474704235,283.89831265695597,4.278739835017456,-70.48847548694175,13.909325042359068
-169.99056065341378,832.5605809020801,264.87324895527865,-313.9274204974194,553.2893134870816,109.29022938873685,-133.49926015916068,598.9797631735023,287.1987856229584,3.4930447950310466,-70.18149660755454,15.124629749887262
-169.50190076345177,832.7682933469525,265.40900957131214,-314.64594938708007,552.5222317141189,113.22690446370581,-133.89920931465002,599.1569752269543,290.69448467711106,2.827785846127132,-69.89786513050045,16.180096139803098
-168.99223415682596,833.080072772383,265.98549848809887,-315.5337692450028,551.9420469374753,117.24877952171819,-134.43345711526882,599.4729963548446,294.20299419343496,2.314099048394369,-69.66012755418951,17.06724977983486
-168.46204516481998,833.4806311867248,266.5748159982435,-316.50807206141565,551.5554409460788,121.18272710524096,-134.97555397352798,599.9183680649223,297.54640273785026,1.9312130133933945,-69.45201696636512,17.831100682483573
-167.92649626709928,833.9795496053116,267.18063767369864,-317.52969955803314,551.3420446562972,125.07239538724052,-135.45947402899142,600.5459836110957,300.6787512179138,1.6404152421537397,-69.25871499505871,18.55060731557442
-167.38634346855707,834.5538470606192,267.79561354337943,-318.53515393106346,551.2594373606314,128.9148137066242,-135.8245393096123,601.3591180043653,303.6367893019016,1.4039761155375166,-69.06028158584805,19.2744854011513
-166.84989827956161,835.1918963429912,268.4247704349357,-319.49053023924466,551.2591034946612,132.79616426049796,-136.06410652823612,602.3671614923624,306.5211303357812,1.1886531679695067,-68.84125276265797,20.03434143310599
-166.32308315491534,835.8702596873702,269.0710448340706,-320.37034446565553,551.2956614636611,136.7508200685989,-136.18624786558672,603.5410433330579,309.4117983199646,0.9760228149768011,-68.59920322919876,20.834204808904854
-165.8135802408928,836.5670734701966,269.72640846794087,-321.14927354861334,551.3378744540234,140.74995940699594,-136.21124161489317,604.8389139084319,312.3315343177276,0.7913578724881192,-68.3440809100677,21.632342829366745
-165.33618241877718,837.2729308302523,270.3900087787693,-321.82072585423106,551.3754789072602,144.73603897694088,-136.17457327022856,606.2143689368728,315.2529773342106,0.6760556686454939,-68.10996002826616,22.370987366456824
-164.89636202299926,837.9703254469418,271.03107494345954,-322.3465674000241,551.417831279489,148.5194397075177,-136.08549556787113,607.5934305174255,318.0738601396284,0.6617596563726841,-67.91115241880205,22.991800130985578
-164.50968240931627,838.6697172100687,271.6422177705262,-322.73660158771037,551.4905392050753,152.00073933018206,-135.97502240825693,608.9385647025726,320.6799850058062,0.7343557575567662,-67.76548962717261,23.488087729852296
-164.16817868899489,839.3487582136787,272.177524198564,-322.95603997427753,551.6183067736142,154.94712039425795,-135.81961379180652,610.1782000257217,322.91014328365,0.8673484022261922,-67.65497364899706,23.851477091383412
-163.8792676318601,840.0140191802346,272.63957287296233,-323.0462120032168,551.8174086391567,157.34575377044234,-135.63644287302387,611.3030593158541,324.6698971522818,1.0158508171341696,-67.58326661725191,24.11361655110437
-163.62018712541268,840.6109329267233,272.98697303319045,-322.9791207753963,552.0780375265134,159.01515097397555,-135.38002631910234,612.2332632636538,325.86346725349216,1.1595319109112918,-67.52560493818348,24.273132571262696
-163.39751783713677,841.1255763833425,273.2468758081105,-322.82432093721343,552.3717132577926,160.06689076055096,-135.0908798310607,612.9679124577375,326.51012118782427,1.2885739205656401,-67.50144935800552,24.3527831139996
-163.18639479910703,841.4746644951706,273.38658805353634,-322.5558646892578,552.6500059307948,160.35009324571413,-134.74850600063118,613.4206657016214,326.5997477360184,1.4412887743193763,-67.50294547032368,24.308556843872935
-163.00551617711758,841.6460900918429,273.45168275585394,-322.2607515140584,552.8746369022646,160.0315302273522,-134.43569928203917,613.6155751075344,326.2043292378572,1.654187001306936,-67.57442228619219,24.12475766674325
-162.83691295358602,841.5589937162632,273.4061412766607,-321.895292800249,553.0236844914448,158.89449290012502,-134.1266923118799,613.4422272377022,325.2887642399986,1.9746838892924898,-67.71995428074116,23.716316117400876
-162.71491950613154,841.231376154149,273.3018344391325,-321.54431445045503,553.1162109638976,157.07464417388084,-133.88956100961462,612.8522026957364,323.87038618086126,2.396560556842221,-67.99897393843665,23.032098054381294
-162.62701730086627,840.6006028211306,273.0904994105475,-321.13489713789903,553.1889900132583,154.25361009553868,-133.6508498585233,611.5381790359016,321.84394327302834,2.8975139776824603,-68.41354587915228,21.924921698843498
-162.6189650690935,839.7146119389854,272.82751392318596,-320.74339982402563,553.2928490137166,150.58544337611474,-133.45500603952345,609.2054239845854,319.23261841151964,3.3956478466277207,-69.00692247072996,20.2969088931283
-162.67751557795967,838.5138310104114,272.4563925192449,-320.2587382273704,553.4473992776147,145.78497295033102,-133.19621671805808,605.2962606101119,316.0080897959354,3.806041517540208,-69.7210300299384,18.00972860175791
-162.85147065666192,837.0544942481931,272.0463560710387,-319.74347298818816,553.6424397592589,140.21002485693015,-132.93571940022173,599.4476345730386,312.3444117876533,4.00087013991518,-70.51929296637614,15.087014369226074
-163.11441298758263,835.263734999117,271.54284753265256,-319.056326577786,553.8119582928313,133.76407234640766,-132.60482268681596,591.2531655808285,308.3292111380847,3.906107663451667,-71.26133575400357,11.55165490209546
-163.50383133251628,833.2080638619605,271.03275597679396,-318.2678178242735,553.8721487135649,127.05265075650118,-132.34511314222962,580.7331244958727,304.16944843451466,3.487732319651113,-71.8769855526155,7.542806763185186
-163.96895815892395,830.8215335731988,270.45698232448746,-317.2217157738836,553.7225532590305,120.04168306913222,-132.11141989202116,567.8972425039274,299.81614033338064,2.823483427744686,-72.22677195454683,3.0845942107599957
-164.53492210046286,828.2084352991254,269.90930364661494,-315.9908927058668,553.3024521273128,113.31993195965144,-132.02347758539716,553.1241038897923,295.22262358729927,1.9824198451970885,-72.27758333048443,-1.7182345085335118
-165.1359859942146,825.3257448688856,269.31682926326255,-314.38242521446625,552.5832369919148,106.61531298405126,-131.94912298175046,536.6015312187246,290.02113663032054,1.013479729807085,-71.93428060111813,-6.841779330991997
-165.80051639317685,822.3106977131708,268.77857859532526,-312.46496085896933,551.6012863592482,100.31325265169765,-131.9620408098514,518.7748368377705,283.93906802592215,-0.1796540845883906,-71.22893029003036,-12.084486263987435
-166.4593353206252,819.1125295040615,268.2106681265743,-310.0345138925026,550.4031841852799,93.91075819451298,-131.9020307801845,499.78288208590186,276.5211759269784,-1.7284421232015499,-70.11623136730708,-17.303779500043678
-167.14540651631964,815.8528227155988,267.7232977781021,-307.20617911765305,549.0398173365835,87.78722138498983,-131.861610994551,480.0315236321529,267.5974699868309,-3.772943983364508,-68.65776504218948,-22.250552748760818
-167.77664232089336,812.4190927981349,267.2248356311554,-303.8059831126934,547.4939257889448,81.47684369299866,-131.66295849957635,459.6177601093354,256.92218273751337,-6.2629946517576665,-66.7839964641355,-26.91629625715789
-168.38069218552513,808.8819353181341,266.83678059308585,-300.0079130937152,545.7026054254183,75.56239426261395,-131.39835132874774,438.9990492839514,244.63918134851778,-9.022703107331617,-64.52391732322813,-31.289065657787887
-168.8583407404534,805.0645895836411,266.44951225883955,-295.6443717412761,543.5278937642702,69.65451153240527,-130.8624681686968,418.3469912671534,230.83388402063363,-11.745179228988999,-61.800251934325196,-35.55403693609872
-169.23590688014548,801.0279049372547,266.17765365851074,-290.91926313921385,540.8377007272974,64.43523335306057,-130.15281390293677,398.2400558146674,215.98718930559747,-14.230739336337777,-58.727418486962634,-39.67593261525092
-169.40512805380342,796.6061454338653,265.8718705384941,-285.68229753879166,537.5274817344496,59.424315177096084,-129.03582724541252,378.8690448897525,200.40659086854146,-16.365810709862217,-55.363023250550405,-43.65227348505863
-169.4074758679237,791.9431917572683,265.63556251448716,-280.23866500585393,533.6179017605846,55.2821360063151,-127.62308554380067,360.7594784426947,184.6888525062184,-18.218694959594682,-51.95230312891079,-47.22699723238413
-169.14818373955202,786.955498599584,265.2973254626459,-274.4521555504485,529.1556013112215,51.336272000247625,-125.67937717468362,343.90557311513464,169.1090060515262,-19.863573669027016,-48.58050347290685,-50.316342572445684
-168.7072980024431,781.895489484306,264.98568477813865,-268.50599520065833,524.1407168277518,48.133762766557375,-123.3695127298678,328.63659252838846,154.18859251509943,-21.445349007987506,-45.442503177414835,-52.70424777856191
-168.01265844538904,776.7298162980999,264.53777671086567,-262.0936834890045,518.5582299456238,44.82487304241075,-120.49344944869944,314.70142227824545,140.05171479184244,-23.02684569867345,-42.51554576161027,-54.44814235624073
-167.17846504771578,771.7583451628525,264.12940011934813,-255.83115310403795,512.8585686375524,42.25189964936623,-117.3561851504353,302.2341313463494,127.05046076287847,-24.72251514948532,-39.912570670665566,-55.4874118231804
-166.13913932813088,766.9244527631648,263.61161936583744,-250.29040780810465,507.9679236346706,39.94657021726236,-113.94973060754582,290.75248569896206,115.05393315605698,-26.558842144792667,-37.53297992138113,-56.07458470438271
-165.02825101051738,762.5112084484243,263.2049126751898,-246.17761826631514,504.4378792736086,38.896034264309804,-110.8573269950423,280.33181607375275,104.21202668925487,-28.586620723834677,-35.441027165371814,-56.301229629452465
-163.77186676940113,758.3783693613553,262.7505562861377,-242.68825379756305,501.80061646741984,37.927851067841374,-108.16711544757038,270.5727586212453,94.25294961662628,-30.690307561217946,-33.47774897018506,-56.47992527677992
-162.51703684509,754.7602591877173,262.48436689724946,-239.59036980357584,499.45376353841465,37.66619845396119,-106.36420631417808,261.861123983957,85.36299987969996,-32.76565327080902,-31.710184867607385,-56.54970597045111
-161.17646935000644,751.4273420979929,262.20041674030597,-236.54066290942296,497.2451089135038,36.99829340826313,-105.17803042286474,253.99987632722733,77.31433433130657,-34.60538172101781,-30.007130359784814,-56.62342689878375
-159.91252961806043,748.6025407915625,262.1336333064744,-234.1257140489376,495.31873766552843,36.99940797860012,-104.78437325138118,247.46258230891877,70.35934981423726,-36.13301068404917,-28.50987696130314,-56.53344025849254
-158.61927312181967,746.0103949475398,262.02147857594963,-232.02192184393994,493.6888131168928,36.48533125680001,-104.6285444788436,241.86153629019645,64.2375632454463,-37.24050336853899,-27.105461656172,-56.49522751600837
-157.47410540230868,743.9144400056754,262.11494827738795,-230.56065267695857,492.32568737251404,36.65149675815287,-104.80640946556284,237.54374901089884,59.25582068931286,-38.017746899485246,-25.957765649500914,-56.40761384413083
-156.3420412103584,742.0098918784994,262.10229161474683,-229.176814978305,491.1594307181721,36.15790537745075,-104.68972854994387,233.9473352152713,55.14495296075927,-38.52339876740007,-24.93305063629758,-56.46124703606104
-155.41407424447857,740.6117776678645,262.2755289613801,-228.26806752476256,490.2155198766635,36.463682787488366,-104.53352280581339,231.44594646086756,52.2190599276526,-38.962558964231306,-24.217988545800356,-56.39494700402662
-154.51129715669242,739.3515424419754,262.2724167032686,-227.2321875166936,489.4654978190989,35.99186187990526,-103.85768462338308,229.3730068621344,49.97411862166549,-39.35516153550975,-23.623976939249896,-56.37028152175873
-153.84117407007045,738.5822080669071,262.45118104795307,-226.60865393395946,488.9370092960931,36.436083000370125,-103.26314974365735,228.1820467288977,48.51975662195546,-39.79091498623635,-23.30888557145348,-56.142079364122814
-153.16806843345086,737.8264671381291,262.3852139378103,-225.73893776354294,488.5668129051072,35.83625219016993,-102.37290817440409,227.08094261795645,47.065949212243204,-40.15704063410224,-22.98447064705245,-56.01176759662364
-152.73725953086947,737.5020986877149,262.5318340511195,-225.35172512984167,488.36115062323853,36.294121010905926,-101.96176688617237,226.6633896593636,45.80782646769447,-40.510834599853595,-22.830484529846398,-55.73455952570548
-152.24620680603485,737.0053803192767,262.364625986053,-224.63134610168962,488.22338979243943,35.3674974159282,-101.40484090968663,225.97210151643355,44.07931938654381,-40.714492871194025,-22.52188976594957,-55.696165945292805
-152.02097435568297,736.9164764004971,262.4952745097956,-224.5138158051422,488.16728130506476,35.880628525141596,-101.47620321093537,225.8774568528131,42.6450766529707,-40.87161226880812,-22.377147315740377,-55.53844291099688
-151.655693936536,736.4647778306537,262.2132541253442,-223.85719947694434,488.0900687391877,34.55334126321682,-101.10246813384383,225.20593803868317,41.02613056646006,-40.85738446078972,-22.05138960334965,-55.70575568129088
-151.6342418448458,736.5676855452336,262.4116204136652,-224.01620426832494,488.05741986843015,35.54503507755736,-101.33655421130538,225.3811177583791,40.39753165071698,-40.904178320117985,-22.05934519912631,-55.57695894326398
-151.30970788772882,736.0517492901429,261.94424408168686,-223.17251181050048,487.9561933388599,33.558235374187284,-100.57156559753176,224.61045095344372,39.56705224303325,-40.84524666586578,-21.80145744608646,-55.82902484340128
-151.61706920190656,736.7305784187764,262.50128755603805,-223.9615847373825,487.9686164966775,36.48556338184344,-101.12030288360991,225.6345838510949,40.126165679814804,-41.022615718259885,-22.114051489984945,-55.38437174301206
