Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z,Trunk_x,Trunk_y,Trunk_z
-144.35917173484324,35.46365439799054,89.24686534918759,-291.9877283618806,-110.12597671311813,-163.86671663588126,-143.58521865964855,-311.0427149378284,-133.7098796788544,-44.2132872710848,-46.72607569897972,-31.991841841916997,36.990128822527396,506.297834024146,212.3858776135856
-144.11060263162003,36.60516997155073,89.44659817929985,-292.2927270501869,-107.93008332888337,-164.21301210626,-141.808165473876,-304.8139965905038,-121.01422495173276,-42.81512888560801,-49.0509346457026,-30.1923619181891,36.366959586673886,506.54078231834706,212.69051720053326
-143.71625568586362,38.30946922379479,89.71188015426242,-291.7723827713371,-105.79044840299844,-164.32359303607248,-139.409843857893,-297.7021528573725,-107.0767809493924,-41.46331492920059,-51.33901365290247,-28.058614121960833,35.28806468616666,507.44618883328917,213.1002725539228
-143.34591439978433,39.81219920586731,89.98409718760614,-291.34159535970343,-104.23415191474193,-164.0379258736516,-137.58343282564252,-290.3400210362586,-93.05297791025966,-40.215936565838575,-53.594220901315545,-25.514019253479894,34.460900500092876,508.0414296291309,213.48299862987577
-142.84241828501936,41.75903309429107,90.31175036664818,-290.12645586967716,-102.93493115675889,-163.4517302364274,-135.39272775439468,-282.6157283840762,-78.71199253543091,-39.098838208967656,-55.622965540419,-22.78956498106551,33.27316835687181,509.204897970519,213.95019211156696
-142.3445640240427,43.51846382747591,90.64550179104546,-288.9156208604316,-102.25345882356406,-162.47630645839178,-133.80655560002927,-275.0729792970913,-64.94491043164797,-38.135450081210735,-57.44518013205843,-19.896991623222682,32.306701515070536,510.1387515662199,214.39208600120082
-141.7250884633697,45.613227476902075,91.0218239505632,-287.0278202913747,-101.8829292185945,-161.22493902174503,-132.0354329986434,-267.578313812368,-51.44680370810097,-37.322842173310804,-58.94397502097347,-17.055004743952594,31.062845495992313,511.55720305036755,214.899153480646
-141.10093262316667,47.51658148315552,91.39764057396381,-285.1618124966639,-102.05601663203741,-159.6573060848405,-130.84336303145338,-260.4826622399021,-38.81602010324891,-36.653076081855225,-60.19340038233285,-14.258040198916742,30.027217466227466,512.7911028792706,215.37874461840545
-140.3686764400111,49.661677591142514,91.80032223853752,-282.78656841844384,-102.4727744528631,-157.88780621530316,-129.53352308195429,-253.54272245118122,-26.663813628827608,-36.09666068767158,-61.15284032254413,-11.636401892125294,28.786677135109567,514.4273559494941,215.90480359031326
-139.6295530081319,51.608090950863975,92.19056577095739,-280.51950937638355,-103.28394151606457,-155.8936554377054,-128.70766461599996,-246.9155567573499,-15.387041697537795,-35.61887027338046,-61.930856427091264,-9.128859308383255,27.748818991546695,515.8973473008854,216.3992967079834
-138.7999280622271,53.72106548726805,92.58955911298685,-277.9359892445592,-104.21378995180248,-153.77038466924935,-127.7563399949477,-240.28272595730823,-4.5928175167604826,-35.16963828338821,-62.52287895864785,-6.7905280989049706,26.566451967073515,517.6859536119323,216.9235086699628
-137.96934127903447,55.63296799497973,92.96312251037128,-275.566342933257,-105.37518910046285,-151.4923316966186,-127.17232729093922,-233.7035340040054,5.416139425301942,-34.70505877631564,-63.02657563836931,-4.53366297831205,25.58141571223419,519.3080774834056,217.41054517406187
-137.07110600430093,57.65469164182687,93.32711136656985,-273.0541853024354,-106.53494261006352,-149.13276494247415,-126.44154168953986,-226.89020567223818,14.9723846888914,-34.185097195439646,-63.426516466089744,-2.3847628350435954,24.498764293709673,521.1663782646995,217.91259171505425
-136.1846968759368,59.47985834308715,93.65224925483398,-270.8385654517017,-107.79420370230783,-146.66495679897864,-125.98116061395046,-219.92327064573084,23.802282957962998,-33.592734901420364,-63.78315636005762,-0.26087690426447807,23.60381569731595,522.8474687166874,218.37356303259853
-135.25754882821602,61.37317705124379,93.95236504760734,-268.60673369571634,-108.9671578925451,-144.15137456570963,-125.36323878225546,-212.63769897741088,32.15639397424514,-32.930790244790764,-64.0567617674106,1.8161669937422622,22.644703236802258,524.6870432722949,218.8374960399023
-134.3598908155473,63.077577291512306,94.20417630067884,-266.7106458566085,-110.14929799488773,-141.57683829592747,-124.9353333335127,-205.2090844814548,39.766720093441904,-32.22319898088123,-64.27599018271374,3.9084782505057074,21.857876612418313,526.3365593592076,219.2581471197379
-133.45099553623774,64.81585004465636,94.42032604347395,-264.8721086480331,-111.1936892336407,-139.00885242857296,-124.33604219806283,-197.62159453828227,46.808104130848385,-31.50871468276998,-64.3963200032346,5.982795034609558,21.02866059104716,528.0769149752695,219.6734361963887
-132.59089201512955,66.37295210240886,94.58354118645656,-263.36753969035027,-112.18706602612292,-136.45459492238413,-123.84673146883166,-190.14179916337454,53.027473510243034,-30.824699544753415,-64.44415810891806,8.062551408557503,20.351479994430697,529.6174815225291,220.04574330012156
-131.74772205221453,67.93189584763921,94.7067656425932,-261.9499664986824,-113.0133290022991,-133.99363284783084,-123.16521138672799,-182.85815939799275,58.55573575966267,-30.204796627790238,-64.39608927731827,10.086633112343053,19.645158293298344,531.1937771900525,220.40790410744458
-130.97156227343024,69.3138943135295,94.77817153480983,-260.83315608569103,-113.75068812197,-131.65345051095696,-122.52648015771638,-176.0622639309595,63.18766687498095,-29.6673544527511,-64.29206922610942,12.037007603645254,19.068066772486063,532.5686645766441,220.73016376809616
-130.2355100771622,70.66713194384558,94.81080651649305,-259.80093639366646,-114.31089762645962,-129.51531324634064,-121.69807448707293,-169.86033713899738,67.05958847682317,-29.21993254221617,-64.13218872712787,13.835683567965818,18.47011320837409,533.9376129680791,221.04001872438224
-129.57933809335626,71.8452024029841,94.79767746499311,-259.01077299025116,-114.770814562881,-127.60868390608296,-120.89192692846179,-164.4836643021827,70.05371220014075,-28.858826180627133,-63.96310703124417,15.450717186086612,17.978512072415416,535.1126231161037,221.31431406502287
-128.97992363141523,72.96540309266354,94.75179727788385,-258.27854693683696,-115.07446638727711,-125.99506144295059,-119.95304021253821,-159.9763824681645,72.34331842930678,-28.578523858309314,-63.78843077524316,16.820027881255108,17.47238096760916,536.2537063149164,221.57607080470328
-128.46599146783242,73.91441152231812,94.67088398239406,-257.71657858424953,-115.30079690786158,-124.6797587253392,-119.07325840140477,-156.44735964879771,73.90467485825212,-28.36606393765861,-63.6394443808763,17.932661652738982,17.05162684674434,537.2163527910236,221.8068338649335
-128.01747120204226,74.78326419114669,94.56580852551497,-257.175301809154,-115.42503474473055,-123.68380141697575,-118.15655556330444,-153.83601746265134,74.93727837485274,-28.2125625120529,-63.51009981176249,18.770690627099615,16.62282898308032,538.1280759072661,222.0253774233149
-127.65318616065487,75.48896180787216,94.43715921950285,-256.73490803152,-115.52790670082898,-122.97394925704019,-117.35566320473784,-152.11001881093011,75.47792179917826,-28.10309049164009,-63.41077497290249,19.36013258755883,16.261263114311184,538.8848746673767,222.2178340942924
-127.35558324676498,76.10176210474381,94.29351190884336,-256.28994343188504,-115.60282392492817,-122.52711918639547,-116.60233989321111,-151.1008852489701,75.71569232691185,-28.02579853791247,-63.32601312460308,19.72956243932758,15.899343664733637,539.5821269544205,222.39791449440435
-127.1355605073501,76.56811355854312,94.1365609273768,-255.90033331227698,-115.71785912233953,-122.28092730133909,-115.98743779595196,-150.66080401017373,75.70617955878062,-27.96346599936824,-63.25473327578123,19.939316468367164,15.58961900741113,540.1523290155054,222.55569557265824
-126.9805107297587,76.93731907526731,93.97140616071098,-255.5101048109662,-115.86916258324266,-122.18948739681176,-115.45318243082951,-150.56896710752358,75.59297757889411,-27.906871541544096,-63.18593480560463,20.050585170212003,15.288741063025416,540.6614970732376,222.70047345913827
-126.89481746821338,77.18438115772467,93.80012026534163,-255.16690748986113,-116.09116492823719,-122.19119484997745,-115.02920759038942,-150.64643309158973,75.42187944641763,-27.844215042053175,-63.120406147621345,20.12986003157592,15.027887667389573,541.0750473378299,222.82564313521567
-126.87107285063725,77.33778785944463,93.62321214439598,-254.86564766866917,-116.36312022971812,-122.25340771817912,-114.67740552844684,-150.72713924027525,75.27082356281093,-27.774648577627644,-63.05982424423722,20.230267474800158,14.786535565641172,541.4293839312429,222.93614906733933
-126.91004701806156,77.39605983908625,93.44099481308045,-254.64309879162732,-116.67393902588762,-122.35178296401776,-114.39091384008536,-150.72614693402053,75.14928744565735,-27.694345144931646,-63.01588695887775,20.37522777310107,14.575464929712822,541.7216069411049,223.02956160664093
-127.01065081418241,77.36588414207021,93.25105025696023,-254.54357007025692,-116.97377200756006,-122.49442017385793,-114.17743983204142,-150.64673795030663,75.0448711914321,-27.60600293037445,-63.00982788436224,20.55919740443831,14.395756143318785,541.9591579143921,223.10580853358664
-127.17013156890125,77.2669006226982,93.05220732039645,-254.59041245003107,-117.2054511237656,-122.70935612416937,-114.01940208987993,-150.5782291978302,74.90436469165901,-27.501035107049248,-63.06656609714558,20.71767883723665,14.238510833999719,542.1676468674107,223.16657738035045
-127.39398986293114,77.08185820148768,92.83814613137604,-254.8661285248814,-117.302862230693,-123.046421445292,-113.98241486252908,-150.72040902533396,74.60476710870239,-27.369441200904422,-63.22133063015762,20.762655888052702,14.12536524619614,542.3262591997825,223.20791879671535
-127.67500171377543,76.8484603522578,92.60887078897578,-255.3692805376331,-117.18560261018385,-123.56697234034203,-114.0378081883001,-151.30200476254893,74.0238512993706,-27.186033111972016,-63.49895513918268,20.547174112328957,14.028125881672267,542.4871262798779,223.23473974625222
-128.02389377873433,76.52491988712086,92.35550741077432,-256.2012242122064,-116.8032837410209,-124.32866340650831,-114.29255413741038,-152.62166750166156,72.94399590197578,-26.929439144955882,-63.925974086244466,19.93473158609595,13.988057816753605,542.6007930717982,223.2401582563129
-128.42842221598838,76.16636389741426,92.08018412660644,-257.31251885087596,-116.09274205929842,-125.38279213405316,-114.68133630849721,-154.9053128097981,71.21614691911401,-26.57358507121363,-64.49389736107388,18.76252939262736,13.957757276390351,542.7443993244386,223.23244637211286
-128.90244018909152,75.70779405736826,91.77475296904113,-258.7981337387507,-115.06009862946448,-126.74901952309489,-115.32380709548744,-158.38873793435215,68.59372327705744,-26.11716481343201,-65.1840464244572,16.932902820460605,13.99734934338036,542.8387843614655,223.20113191734882
-129.4264327327935,75.2217247926186,91.44542405114815,-260.5404145229876,-113.69208853853866,-128.43100633530764,-116.09520959371797,-163.14250727101134,64.97764596201074,-25.57087051883642,-65.92452032393861,14.359706181657838,14.040111547839125,542.9843485537292,223.15865512847728
-130.0160624503034,74.62233749946078,91.08547225319452,-262.61513413468185,-112.06929205636584,-130.38760804603265,-117.11301300675511,-169.22411023714696,60.16945083182031,-24.98401884714062,-66.64252839924976,11.069192404191964,14.164302761553644,543.0719886238699,223.0914176369986
-130.6440582083397,74.00086458359037,90.70705616052453,-264.8338531746529,-110.23107974753813,-132.56856740094318,-118.1926446339052,-176.4875462165012,54.183297725415606,-24.42264565841284,-67.21881024739012,7.115435595186032,14.283806353300166,543.2250781976326,223.01506369539484
-131.32735176757575,73.25202989855137,90.30506325503647,-267.2634697435219,-108.31481856757813,-134.8859007167684,-119.4598828845303,-184.8066058279134,46.91111387277574,-23.98468474061188,-67.56705716015038,2.6756890417483326,14.494639845747379,543.3043355731492,222.9136949724976
-132.03066395063615,72.48972941476771,89.89715191322657,-269.6669881152109,-106.37788212282642,-137.26502042715015,-120.68890603907342,-193.8682447104686,38.50031176096811,-23.765553767871037,-67.58208178408553,-2.067085571833375,14.691129574390718,543.4552413146681,222.8065807966892
-132.77280015747743,71.5900485479351,89.4808834648093,-272.1288467056187,-104.57424252951367,-139.6075877053584,-122.03595375097358,-203.4525927556849,28.935658637442096,-23.86425134670277,-67.22878180257787,-6.845459560686254,14.987098996908195,543.5091962372993,222.67425234227866
-133.51226415291,70.69069644762764,89.07714577733772,-274.3920462261111,-102.93711950255349,-141.85376667406493,-123.25391650824403,-213.18704231616968,18.48515885737391,-24.34202187214891,-66.47276556394536,-11.451135218691618,15.257275031746548,543.6349809333025,222.54009514173586
-134.27095952614866,69.65148861515861,88.68300947536419,-276.5856548791662,-101.59925748731102,-143.92947497210668,-124.54519093154282,-222.86857113563494,7.204855894764666,-25.233053683646375,-65.36575243926819,-15.64910637643737,15.633618546266671,543.6353502159327,222.3816696304294
-135.0027493049161,68.63358298596089,88.32177015210313,-278.4516000801304,-100.54494489010166,-145.81388476848454,-125.6482969852047,-232.1687874345982,-4.542325333232347,-26.50964061660489,-63.946478741269225,-19.336173285414784,15.97129665674711,543.704717093952,222.22585216451964
-135.7351030543242,67.47996063069773,87.98813084282504,-280.1729952419366,-99.87201489291576,-147.46974149678005,-126.81134052462367,-240.98601934037396,-16.665764601187913,-28.11262204466113,-62.32263586147976,-22.415338251901627,16.421002075233304,543.6185250350595,222.0465491917797
-136.41821825465578,66.37663237926684,87.7048987283832,-281.4919645196941,-99.51172392209031,-148.9166012453266,-127.7510808063073,-249.09664176803497,-28.756154160733637,-29.934015525135628,-60.55480117752729,-24.939641705564036,16.818200942322022,543.5987913537545,221.87401686449186
-137.0870185730082,65.14784967008177,87.46144694587535,-282.64434224030487,-99.53370552321768,-150.14674905505206,-128.75203105120005,-256.5391967120536,-40.74675831636141,-31.863927579707184,-58.74711862623021,-26.94355215197332,17.333133615278776,543.3949824838354,221.67860341608264
-137.68940090747168,64.00301259343823,87.27871911527241,-283.3648271608203,-99.82720777656047,-151.20675691832474,-129.5006547120494,-263.2039456726338,-52.24242030850548,-33.78259172967809,-56.92475140793718,-28.577241764132925,17.781157753786406,543.2595368058651,221.49414271508718
-138.26815983638448,62.746693053873855,87.14126499707757,-283.93645898874286,-100.44613505632347,-152.0998604798726,-130.31600515254922,-269.25042072147284,-63.25876845846579,-35.60519098747451,-55.153261219510775,-29.909535143853482,18.352868274915682,542.9159604198412,221.28624364194633
-138.769422000032,61.60994434363205,87.0660583036167,-284.08044290845385,-101.25180107477041,-152.88116315998704,-130.8535880644326,-274.6383930313771,-73.46002463115354,-37.26103532950312,-53.412759119932986,-31.089391008361687,18.84271186842022,542.649895043992,221.0923226622781
-139.24469105540103,60.3746075533736,87.03204714754737,-284.1260379247845,-102.29575293844881,-153.54877072909287,-131.4748778194869,-279.5877183783509,-82.97018073239559,-38.728343660233,-51.74304531066187,-32.14044780366929,19.462473371874694,542.1582559679525,220.87351982728387
-139.63762594800326,59.29422146610883,87.05429921099987,-283.7778818139032,-103.41983248049594,-154.15445728022914,-131.81311063037776,-284.060966265373,-91.51795360643779,-39.99730461393985,-50.1056689984537,-33.160826764197616,19.98451742664948,541.7611464229857,220.671354999956
-140.00871499951032,58.12374438246271,87.10708069151396,-283.41035511015787,-104.6840590283386,-154.68278511835027,-132.2846277319241,-288.2807081945972,-99.32345883837603,-41.09426890125153,-48.54376003548727,-34.11642761874426,20.64271763220485,541.1279511800815,220.44172573130527
-140.29832503351616,57.138563311238045,87.20532516714057,-282.70721014020666,-105.9190532475162,-155.1791950601184,-132.5088143927379,-292.1705772089699,-106.15176376597176,-42.041908498000126,-47.01930738737462,-35.06914406460914,21.185771242052866,540.614690186781,220.23009239692493
-140.5750988603077,56.06478553217573,87.3192684820421,-282.0845322188848,-107.19961083562829,-155.61676891932262,-132.96473476095625,-295.936564438493,-112.29283098797605,-42.88215839192554,-45.58083257356868,-35.952547804926276,21.87075241231068,539.8600235479336,219.9882428325235
-140.7751496863165,55.20142492848682,87.46614172692233,-281.1954189557216,-108.3519263660353,-156.03839984248927,-133.24965546246526,-299.4580998056926,-117.52067975273316,-43.63857778171067,-44.184626251835326,-36.81701663123921,22.420900464337354,539.2566944439745,219.76558724771775
-140.97470882265856,54.243377154414816,87.61478925452452,-280.49353525187564,-109.47602021212266,-156.40916217918516,-133.88826114629217,-302.92679158866093,-122.18061831777482,-44.34680949154463,-42.879943974229136,-37.579913817447064,23.118114025849458,538.4093390605213,219.50939371520522
-141.10396887875768,53.51473014569147,87.78515788931773,-279.5905252172416,-110.40029694285248,-156.77235029547046,-134.41654027188093,-306.17644166421906,-126.04464349940426,-45.01679422197706,-41.61761388250414,-38.28903955552081,23.65805418707542,537.7490795460034,219.2744384145333
-141.24610255102976,52.67704114727448,87.94533830749458,-278.97267860247587,-111.25807639578535,-157.08584917544752,-135.36511713311995,-309.37923729102164,-129.50761448530298,-45.671869797486124,-40.4565669639869,-38.8475250716316,24.349793721682058,536.8420155923428,219.00303667754707
-141.3241435564512,52.082675130017364,88.12015049307587,-278.1995881483915,-111.8845256468698,-157.39409637607451,-136.16651855264118,-312.3121070595063,-132.32641505055076,-46.31045888834574,-39.35768881885659,-39.30416291654474,24.859208230726306,536.1603724722314,218.75582518477088
-141.42818702593524,51.35803091225862,88.27693233186363,-277.78523100499416,-112.4480891470379,-157.64819979095097,-137.33920874137817,-315.12621097929383,-134.9276790622215,-46.944211135790916,-38.40247526674399,-39.563145472009595,25.525637720105053,535.2262959040056,218.47001253940226
-141.47202708840246,50.888321157823306,88.44517040431222,-277.2249492631589,-112.78590924534451,-157.89648912617935,-138.2111304194737,-317.55052867019265,-137.02345765198672,-47.55889784645745,-37.55897677582633,-39.69708439864672,25.982613687001177,534.5559783315367,218.21275767703952
-141.55304702338134,50.26204012375096,88.59169844155493,-277.05885131761465,-113.09805600562358,-158.08672813482187,-139.32656666279277,-319.7476493817172,-139.0488742085414,-48.15439784625981,-36.91409358775617,-39.634710856700494,26.603832988524516,533.6225025330738,217.9156810230864
-141.57499117687522,49.90206681668488,88.75088859077974,-276.7080792816307,-113.21288275076498,-158.27588379949538,-139.9553676539234,-321.4425859930449,-140.6462856159314,-48.704225161073275,-36.41425794438938,-39.49331957044402,26.987160013082942,532.9917180108644,217.6527433150009
-141.6437260623461,49.354637496732316,88.88708327361157,-276.7466150521314,-113.35242677341736,-158.41203911483,-140.73564856818103,-322.8618645345032,-142.2598713410168,-49.20088328855854,-36.12020239573807,-39.22651027892343,27.54581640533423,532.0806351940265,217.34952225785295
-141.65133562742793,49.08719541521106,89.03906256311807,-276.5212360681189,-113.32591948964128,-158.5629115637229,-140.92457030727536,-323.7653221253383,-143.46705832411783,-49.615792907531535,-35.933381709133805,-38.98404717488468,27.83755639979281,531.5114238208942,217.08763636307677
-141.71397152271805,48.5988708422222,89.16801398405747,-276.66073429606513,-113.3725868961052,-158.67328372408574,-141.2965747037701,-324.46834200179114,-144.74742976371564,-49.94863579431018,-35.88377309807448,-38.7148511354181,28.321381896277046,530.6370254118168,216.7845794618016
-141.71119549417602,48.4081445277267,89.31609170358725,-276.4447700798418,-113.27319786409065,-158.81869221202584,-141.0904564739656,-324.7589410124986,-145.63429519412313,-50.183165045427515,-35.84193076502734,-38.56353179754427,28.508718486581397,530.1457340251048,216.53168702269443
-141.77137211487656,47.95939163223237,89.43961296460378,-276.5868602059098,-113.28722483266779,-158.9322263760119,-141.20838391819987,-325.0162356135173,-146.6704599451393,-50.33883977501208,-35.84284173672447,-38.43754426253044,28.91217170808825,529.3160593908229,216.2361563659729
-141.75986112411272,47.83286422814783,89.58446158270421,-276.30364036220544,-113.16055929719892,-159.09147433884905,-140.81788310706725,-325.0035430916401,-147.3453259880905,-50.420237757788264,-35.76325410961709,-38.453838963271984,28.988140680719923,528.9146268359376,215.99977694836306
-141.8205633665601,47.40643693063216,89.7006320349051,-276.416801597174,-113.17644586454067,-159.21364247108673,-140.91759287499215,-325.1180888045619,-148.27272006440222,-50.464428768003884,-35.679475333558194,-38.46896983922299,29.31294467585668,528.1317336957812,215.71819185315863
-141.80155099092946,47.334759553834395,89.83839661088237,-276.0658841217361,-113.04201498057381,-159.38007740810542,-140.53914620861892,-325.04470917915717,-148.8714639386137,-50.48309128537969,-35.4950495950589,-38.5856682477372,29.27557935737415,527.8298090014438,215.50535478914952
-141.86571304723282,46.91521347313401,89.93987358967757,-276.19506228503343,-113.06996891550244,-159.4944137125154,-140.77029709017802,-325.17651787208473,-149.82242156403126,-50.51461830147536,-35.33361872901743,-38.63098577842884,29.530192031512986,527.0907788559728,215.24255411129334
-141.84027954320052,46.89488816963991,90.06139351917008,-275.8280779999542,-112.92132620609944,-159.65195715650756,-140.46535418323145,-325.1029947426828,-150.44098547776986,-50.55989539191289,-35.109759629755914,-38.726611069318,29.380743409711105,526.8975973571597,215.05931700941952
-141.9122206711501,46.466959045088224,90.13683852947256,-276.0446486740601,-112.9529885011243,-159.74766010275385,-140.8378364902948,-325.2412056626132,-151.48694403396388,-50.643991132234866,-34.97135737116066,-38.693168698869584,29.579543012939222,526.1952317849667,214.8184110133918
-141.88048813333253,46.49956178069974,90.23087212685802,-275.69841227693905,-112.76992211495512,-159.9007313749872,-140.53926643536522,-325.1014905588601,-152.1457770428117,-50.74907489963284,-34.80770561112368,-38.696470706500584,29.31957099096154,526.1226634495509,214.6695024247077
-141.9639177999445,46.04787725022687,90.26719828027515,-276.0362572165109,-112.79224899952203,-159.99632822060175,-140.9823033556899,-325.17850025261697,-153.29511709095124,-50.88493200353982,-34.767254209212496,-38.554370700767045,29.48291403444991,525.4431131948324,214.4512887079274
-141.92351258768014,46.14371295916163,90.32365211556274,-275.6783806206737,-112.55724638576127,-160.18243778418466,-140.57286819855392,-324.9110535148598,-153.95891897021087,-51.01916059976846,-34.69164317202809,-38.486892519736486,29.110779215665968,525.5090691317728,214.34140822179336
-142.0229570559249,45.6482883550077,90.30962457728793,-276.11431190212994,-112.57704207195965,-160.32186648786805,-141.0277995350155,-324.91957686726016,-155.1940424617662,-51.158712985035,-34.73732760922838,-38.29391421256903,29.26747951205007,524.8278272273466,214.14519874336946
-141.96723570483624,45.83246533318341,90.32329604223487,-275.63875825714547,-112.29092463261142,-160.592230971897,-140.40467500599783,-324.5374272697557,-155.79772897639918,-51.26415367011912,-34.69363947390444,-38.25287378351158,28.772509420239302,525.0633338592993,214.08092562859733
-142.08803884461406,45.26174303628155,90.25270298101927,-276.1327080578813,-112.34846859829193,-160.81013509171922,-140.88305864483132,-324.5590659508146,-157.1068972332928,-51.35229051447951,-34.75534171257619,-38.10855326440055,28.968457154064133,524.3314761837274,213.90281436625963
-142.00086216381808,45.5922160609991,90.22841652046851,-275.38647561773956,-112.02536781733261,-161.19235929744315,-139.94874273855277,-324.11667573574783,-157.5575957035155,-51.390541933587556,-34.66116047512507,-38.19787754778456,28.316109373777927,524.800209045568,213.89511273072253
-142.1570632285756,44.87208804785922,90.10062576691168,-275.9797275306249,-112.20086350041389,-161.47307792629115,-140.5702122489314,-324.28084963437504,-158.98060405500516,-51.42107130289185,-34.69961600550563,-38.13669403533053,28.642976018320624,523.9047548748963,213.723295361248
-141.99952904678122,45.501472504683846,90.05871465455192,-274.733790377138,-111.82529881119895,-161.95224740572257,-139.11437044885975,-323.7751527708393,-159.11695492243976,-51.423926288858404,-34.52223350593797,-38.355545535882655,27.716931171170582,524.7851109880062,213.79967231869537
-142.24958598411425,44.36355479689016,89.86626672908616,-275.7952650005605,-112.27863702717613,-162.19583521799413,-140.3113243428384,-324.2804029551961,-160.90126437143587,-51.478003401963925,-34.61579317177484,-38.19881229025122,28.456123876675793,523.345652900816,213.58765661110445
-141.84551923712635,46.03852488932251,89.88004148474634,-273.1153207122373,-111.55825236524409,-162.7858293670374,-137.2544643349269,-323.33997832581474,-160.00763616985756,-51.556041801484845,-34.33252520806509,-38.452739210589456,26.591414818415377,525.5840937491857,213.87677156710345
