Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-69.94678295624313,557.964748574804,316.89282963344215,-207.05783238099426,390.0373883690603,65.24278814244963,-63.70226379572445,285.83204450660475,258.3909616775506,-50.326758748282046,-60.987342757261615,0.9426580069130764
-69.71234038237355,560.3206831900698,317.86151848906377,-204.8016098633067,389.2824033987643,68.17587705689243,-62.582998570615366,294.86274642656815,266.68220590272034,-48.82801379152054,-61.98251186854357,1.8620504176473232
-69.50726274424439,562.1422468628456,318.6250017170406,-202.82669129798748,388.22281115409316,70.60969343044431,-61.748519227406106,302.76037577656166,273.9797613590369,-47.57373355024107,-62.89888130950675,3.211465086270673
-69.23491070238254,564.0074209497715,319.40927285784954,-200.88717168847162,387.2998914480042,73.37786654266117,-60.98362845168496,310.2070071316441,280.1704021486731,-46.59705865367941,-63.46887077815043,4.500848168466423
-68.99395934896755,565.4070973515527,320.0269210329371,-199.42057720059762,386.0980465512534,75.87321270601801,-60.39076630953354,316.52170113073424,285.7167098857847,-45.90663883426451,-63.9524521849695,6.1727212834329475
-68.70317736997177,566.844824585179,320.6750185183675,-198.1548585118368,385.0455866530199,78.74032922634633,-59.814469290369146,322.2419340088286,290.50644526933974,-45.481567755581544,-64.11535707536726,7.706264142023256
-68.44703327513886,567.8921195964144,321.1951619834584,-197.38578107779168,383.8215032241545,81.39138307357022,-59.35679229889566,326.76881683632325,294.8732514701319,-45.288991649307405,-64.18137898201287,9.420954084176312
-68.15816672361655,568.9785453284362,321.751486680252,-196.80780133946857,382.79610146258284,84.31179079279957,-58.89060197158604,330.6207482013817,298.65497242423913,-45.27455834196083,-63.981510535253456,10.879866520006507
-67.90934644342833,569.736018047475,322.20397040138016,-196.61005374624693,381.6719716768784,86.95488191808161,-58.50559501891849,333.435654582546,302.1015220711909,-45.36104571530089,-63.77001545262827,12.373334313401264
-67.64470968592529,570.5254968294612,322.68549970843446,-196.4803907266722,380.7253988858025,89.70605774704144,-58.103576311760214,335.84984168082445,305.0843924655373,-45.453437720595346,-63.47615442945608,13.54990753755297
-67.42531967254499,571.0303098607665,323.0730481721593,-196.53967458783183,379.660791046216,92.09776031371612,-57.765816025256186,337.71705530752246,307.8481707300155,-45.46678976127627,-63.34913765054407,14.674271722538734
-67.20303965557719,571.5530544807849,323.47604772497647,-196.50257903136492,378.6802535121265,94.47263135126113,-57.40247162311742,339.62417231743837,310.3036533726506,-45.365044856665556,-63.284824642478824,15.50737760040237
-67.02590411546345,571.8265304020406,323.79190270243316,-196.47594132656116,377.5200583554159,96.47420361451697,-57.06190775710082,341.35352128846205,312.645545713696,-45.17314942916791,-63.378176645837165,16.349772428749404
-66.85026435358172,572.1063606506652,324.1142965522656,-196.25430844845647,376.35789070492876,98.43674405613092,-56.6603695123363,343.20684623400064,314.7710462620979,-44.964598549122876,-63.41544816237852,17.073269983077967
-66.71087962808862,572.1746485007105,324.3625399412311,-195.9830212105987,374.9979836347651,100.11450096932309,-56.25499494757757,344.81239649448594,316.82746267958237,-44.812874910095466,-63.4036803228609,17.93387259012295
-66.56787561602442,572.2482722001944,324.617464028024,-195.55788923650914,373.6214008507591,101.82142896429296,-55.817632586110975,346.3149595981828,318.74017039003803,-44.7721353886723,-63.17736278019781,18.78406259189678
-66.44526808219587,572.1561617730332,324.81763588850237,-195.15601848961268,372.1030164641338,103.37572749290973,-55.42706442452226,347.42137736794626,320.6446150033901,-44.86461789385707,-62.81375515187741,19.767935420647138
-66.30950691858911,572.0799539507881,325.0299825514165,-194.73165594316396,370.6253058512416,105.01826788591426,-55.06423688030812,348.3415996918212,322.464774109956,-45.112393615362386,-62.26963116800276,20.746837145968033
-66.17858924309074,571.8904137389529,325.2079176286617,-194.4367389687406,369.1226876581068,106.5675414542243,-54.760914489737495,348.95052431529894,324.2433133174295,-45.535022460657075,-61.67568508741497,21.85168046852497
-66.02877336898582,571.7341045121676,325.40248563518173,-194.21947721523725,367.76846671573946,108.15367566622648,-54.467781465405004,349.4754458184997,325.83059152700946,-46.151203092953445,-61.02913137776164,23.012959491440668
-65.87548864354274,571.5172772873402,325.57820618304027,-194.15630622669502,366.52877615884336,109.58651553712807,-54.19612918508814,349.8259257875778,327.2021701826204,-46.922988557952465,-60.426724821795354,24.300234857418772
-65.7055214427435,571.3494922639404,325.76942615176443,-194.15769163055344,365.52672295287925,110.92488603532082,-53.93847454957873,350.14643982574313,328.2749866733375,-47.75079094104655,-59.856912321748084,25.560566777132802
-65.53140414871932,571.1657927716378,325.9506985267059,-194.22641584188406,364.707842218492,112.03236124188048,-53.74428268008751,350.36710599488674,329.1327707384606,-48.482764279775886,-59.38433314840875,26.69247819738485
-65.34806565832605,571.0363544921206,326.1417191519747,-194.26763684308983,364.10987612782213,112.96631278904466,-53.63444016051009,350.60703126960226,329.83021489957406,-49.00935620501517,-58.99885772082006,27.53609837964516
-65.16307005560908,570.9198838872912,326.32855931801936,-194.27055215838467,363.6523709189539,113.68607117990912,-53.62075177838685,350.8573990527653,330.4744409997331,-49.296529094180684,-58.72073183139623,28.075313809937626
-64.97726507311529,570.8467028601902,326.51876712761486,-194.19882505147183,363.31916776860703,114.25924028379315,-53.67941368849731,351.1915749978743,331.0918371452703,-49.40558865421232,-58.51619658781047,28.375526891122735
-64.79233503781266,570.7976252698412,326.710328756863,-194.0755962126542,363.05079687403156,114.71909499763555,-53.77200559757208,351.58854062128586,331.69517214915174,-49.41814401826932,-58.36229146742558,28.537245507217094
-64.61432287804108,570.7657797604812,326.89896458758295,-193.93337551959937,362.8218622734642,115.10838014764781,-53.8709624964537,352.0127477576572,332.2677583787332,-49.41258508004456,-58.2356413313468,28.68262422291269
-64.4390617463283,570.7556681790919,327.0933794968904,-193.80312818629682,362.6187698142924,115.49221204859336,-53.939707705582364,352.41766521355817,332.78484595979614,-49.41537837908345,-58.11471979378561,28.817826493092433
-64.27755119932421,570.7271498319777,327.27668694072844,-193.7340483319087,362.41471045268656,115.85221781468142,-53.97789132694688,352.70663358672704,333.247883211021,-49.436075306524664,-58.01201880607456,29.000576727131154
-64.11987628543878,570.7105629598763,327.46655310692876,-193.71070604631944,362.23649526546484,116.25456810177464,-53.96091689975847,352.88547053289074,333.624239978292,-49.45516493078695,-57.907710999288064,29.142825208317554
-63.981995118034895,570.6356933770234,327.63191754821935,-193.7607565683914,362.0457975849398,116.60256597175785,-53.916160802973444,352.87241280715426,333.93162748585905,-49.470133418898406,-57.83374009586372,29.304318350945238
-63.84877872422096,570.5604138547862,327.79742429730004,-193.81284531019367,361.896990935516,116.96033636265591,-53.828088975244654,352.77007955251486,334.1178978823141,-49.47117997960663,-57.75424574261738,29.375454025054882
-63.74183134245158,570.3867596801099,327.91689752986645,-193.89098424255207,361.7309143774753,117.16585147798281,-53.74127828440585,352.51370448695945,334.2093110807006,-49.474958459241336,-57.71049672394041,29.460898326388477
-63.64173845227031,570.2016830679835,328.02190751172566,-193.9058886884542,361.6293642277042,117.30041154701962,-53.6289759592885,352.25870128403386,334.13054811475484,-49.48613813678144,-57.65432815793684,29.437866835109805
-63.57643476726923,569.8815138024788,328.0524422056515,-193.92298758045797,361.52760748345503,117.15166624860373,-53.53037794839338,351.87702780611016,333.9056591637469,-49.52401774570583,-57.65430026598313,29.434915204361054
-63.52259176710772,569.5442739957848,328.0490754910287,-193.87496004353176,361.5631699531251,116.81876711710392,-53.40001211284824,351.4763548096154,333.4097138979277,-49.575387862113764,-57.67450472126117,29.275556323337753
-63.51440679709575,569.0428386660901,327.9406648968536,-193.89187895685535,361.6978594900938,116.02433438565913,-53.29329902082471,350.7650538147959,332.6238162384368,-49.623411030734445,-57.8233163677164,29.061774918825577
-63.52405032545878,568.5292634400391,327.7801105555813,-193.92608655625344,362.1495313064636,114.86418218705575,-53.1919477109006,349.7229734935812,331.33242026056354,-49.61250727770617,-58.05734725828472,28.51452080494386
-63.59092582547085,567.8362020226704,327.48891954049526,-194.1413046548336,362.91294800401863,112.98638530619517,-53.20967072310445,347.8560522607048,329.45336865414924,-49.51020935223731,-58.467000549136216,27.68284260632648
-63.68085681654069,567.1538474857855,327.1371366255434,-194.45365233056657,364.26212203779914,110.51449415287975,-53.35712624008911,345.04917353726404,326.69483519825025,-49.30599481583824,-58.92275626104799,26.21470069950814
-63.8360274387656,566.2965478266142,326.6440600585359,-194.9954929699206,366.15040963160686,107.11532129898949,-53.753511092253035,340.73766342239566,322.961013995515,-49.08842367035285,-59.43516091991393,24.226491379403317
-64.01264343491752,565.4927257965935,326.1024674366691,-195.59513309339926,368.7833160641015,103.0880015725708,-54.35732768112399,334.94605791636116,317.95780920678965,-49.00315995098658,-59.77970203184518,21.48882132445974
-64.25243273686822,564.5331702948249,325.43317344066196,-196.34240564443252,371.9474819324527,98.24336416813908,-55.24087681540652,327.31824231578935,311.66816471724155,-49.2450069450434,-59.94713238027042,18.36540182084967
-64.49890955116533,563.6772355038817,324.75322443723803,-197.01661486465662,375.75248859164634,93.05275334845422,-56.32696245660226,318.24298169691974,303.89747121224894,-49.93157989699272,-59.72401729896631,14.784092837785941
-64.7919555823823,562.6809553807262,323.9820978007122,-197.739164747686,379.9187825476756,87.31115265093318,-57.71117775236695,307.64446346747343,294.7949428644185,-51.0908097720386,-59.18477056029576,11.204690810863116
-65.06272378622249,561.8264483648309,323.2557190299725,-198.3031835317345,384.53930980566525,81.53598100101563,-59.337579242823786,296.1789503269637,284.2931899005727,-52.617162738948856,-58.17706067086217,7.47115070266407
-65.35252723035894,560.8277497168257,322.4834217662317,-198.875666901168,389.07884266511013,75.68278605951521,-61.311955896073314,283.8477852938183,272.65342149367797,-54.37322933360831,-56.848857105392476,3.969481266081204
-65.58501191348257,559.9900644349063,321.8109041172999,-199.23253465667358,393.2206556276296,70.73556421912966,-63.51511359247099,271.3803790302366,259.8232206607424,-56.19651812119545,-55.0794070334839,0.4230373811707994
-65.80947811407887,558.9868217903278,321.12645043453483,-199.57798185076692,396.1785036270759,66.81357878350353,-65.96253991133976,258.7375959206016,246.0718323338092,-57.97548989758429,-53.09992689076934,-2.8129100823249282
-65.94784440619354,558.1542113842228,320.5766264017367,-199.72454660121375,398.1447194063804,64.41403191398707,-68.41529512900135,246.68549565766452,231.314363240768,-59.598605912491486,-50.86521151822684,-6.104297608509603
-66.06283192922989,557.1300358420111,320.02062180307286,-199.96724372665722,399.23641417531144,62.61095210479902,-70.82227205344151,235.11283937090667,215.85367017802542,-61.00972949869951,-48.695160763417185,-9.109625569201452
-66.07763052405379,556.290431557062,319.60384633415396,-200.09496223840995,400.1868326076404,61.40166130512276,-72.92657763906834,224.7461209163822,199.64745520313267,-62.16546783145132,-46.51130110630178,-12.23795005283816
-66.0706804060782,555.2397605638392,319.15745272948436,-200.3568628805984,400.8566459544281,60.04617728478075,-74.7665099886804,215.27846312757168,183.13211373807584,-63.09920015823555,-44.53598828666477,-15.0521549846355
-65.96628455225184,554.3997817321508,318.8334191181382,-200.44265215282354,401.54976976925275,59.086252662970445,-76.22433614603266,207.30834029592785,166.39591866323173,-63.85259498661594,-42.51921446822569,-17.894481485584144
-65.85840213672607,553.3390568726155,318.4431165906704,-200.60619378893136,401.8860065911613,57.96722127160171,-77.52506131431733,200.32442793736362,150.0570859073628,-64.50591742417828,-40.61291782341516,-20.20222157846919
-65.66981961719797,552.528661588438,318.15686929161274,-200.5321317678966,402.2723635568958,57.24977282074827,-78.67138592491644,194.87650286515628,134.3010733039916,-65.08857992941721,-38.567114545682806,-22.35923407829435
-65.5077068654031,551.4966826372713,317.77349364610313,-200.54324330187168,402.416761675241,56.22822420440872,-79.93682856024273,190.33497553160728,119.79933628838546,-65.63057107629498,-36.65985731060038,-23.853271645402735
-65.28842799388396,550.7667882838289,317.48909396790697,-200.32446790045435,402.80330980359605,55.51827799548099,-81.2364799175527,187.2551313123124,106.61541458307482,-66.1095105229249,-34.7277555862277,-25.243355637414695
-65.12870448627177,549.818342586393,317.0898844799873,-200.25119380795314,403.0525905991896,54.41318149123142,-82.71662367370045,184.8765650599755,95.23209854149567,-66.53561691731683,-33.12658716087409,-26.05201827655396
-64.93277522873437,549.2281137649547,316.7990050399907,-199.98127025985247,403.6172732826734,53.67145146058922,-84.1378246284604,183.73768811372966,85.39614044761461,-66.89534841791158,-31.645193313533472,-26.896895436656024
-64.82412705202704,548.4126378575934,316.384717969362,-199.92753122114442,404.00569777881077,52.55487720921646,-85.58009496480538,182.92902646777185,77.32759163117555,-67.22027770437123,-30.597499945024044,-27.2051273249469
-64.69051212753737,548.001249303369,316.09677416879384,-199.6983179341712,404.67380963765476,51.912225033692,-86.7726365244662,183.017298916554,70.4996005946512,-67.50894504337235,-29.664291000790296,-27.616092859129388
-64.66203944996101,547.3325559120074,315.6790197098081,-199.73277224467884,405.0537626910768,50.90759033191291,-87.85181153397325,183.01245367149923,65.01001025669983,-67.79593320460884,-29.134242231389976,-27.484283389876808
-64.60765022122526,547.0953510666972,315.40906721724576,-199.57114970534013,405.6613305438016,50.4583515547177,-88.59405465122369,183.61521227605928,60.224628331291385,-68.07220291264382,-28.621615045040837,-27.53441968835654
-64.66675263796655,546.540483440221,315.00006881680576,-199.68513708584186,405.8903025146408,49.60116524474042,-89.23654851927549,183.81420326845748,56.29105529903807,-68.36311778857194,-28.438753447788695,-27.073738165467873
-64.6884566551983,546.4350377774979,314.76142181294347,-199.5494136051148,406.3569291280551,49.33987242080612,-89.59871877618804,184.49218129954545,52.604658855719336,-68.6462602310955,-28.154956211517828,-26.928263972406025
-64.82611934144505,545.9352187683907,314.36909635950417,-199.6957471375852,406.4071535796778,48.57693784520355,-89.97452939855289,184.58922199200248,49.494801794514075,-68.93766895352195,-28.136169006077104,-26.319872163850206
-64.90748311332734,545.9136499033084,314.17102705373287,-199.5368774549771,406.75293118693924,48.446738894383344,-90.13925980587162,185.1603415861976,46.47960305189926,-69.20257735080025,-27.92502703077921,-26.16656600551304
-65.10529638121152,545.4183497314586,313.79755509522937,-199.68829980422495,406.650501341539,47.71283131716889,-90.37583199066245,185.03795826869833,44.1329406728274,-69.44831151302876,-27.977287341525876,-25.575540501337287
-65.22242187472746,545.4581329416927,313.6449298004564,-199.48951505101775,406.9134149773337,47.69221539081024,-90.3843571790184,185.4646001337172,42.022780039536904,-69.62985187448518,-27.804179686810993,-25.57674906143361
-65.45794892442524,544.943174361422,313.2856155645769,-199.66411428578957,406.68327720811163,46.97727983036291,-90.48132479204723,185.13035955854633,40.77925773154738,-69.75758044354312,-27.94856362889169,-25.095566020534946
-65.58431537539538,545.0549348616408,313.17856105207494,-199.45374897706867,406.9149541794981,47.10873898054701,-90.34627139550506,185.52119166715613,39.71172751112116,-69.79582081157308,-27.839812630327806,-25.240155088858124
-65.83751128541932,544.5140624073023,312.819274516742,-199.7131223275103,406.60508602179976,46.42241415821042,-90.38906035153869,185.11944725677645,39.32218724224453,-69.7811492366592,-28.104635987797067,-24.674986042741583
-65.950108483701,544.7300330622305,312.7521555749608,-199.52746415648573,406.897425385976,46.73172603314592,-90.24618915762913,185.69250518229586,38.64800034181545,-69.70242200522875,-28.047653388996533,-24.72027195431622
-66.21038978525121,544.1503839798808,312.36558214241046,-199.91057012302036,406.56799497856326,45.99690264497376,-90.3927349150804,185.35861037847553,38.35357466242126,-69.62480436944203,-28.41157558257872,-23.86884945038075
-66.29159536275858,544.5122209157147,312.3311914846703,-199.70697106654887,407.01165842012915,46.44609851251702,-90.3362767868762,186.2321283756509,37.464086367376225,-69.53773276390693,-28.32294429782943,-23.88012488963991
-66.55893777658582,543.8428563855376,311.877692814155,-200.18586221739372,406.64558417138676,45.5113543377791,-90.62795623780066,185.85595763234286,37.06697346241848,-69.49617675278718,-28.718106143150383,-22.91909014049782
-66.58626570827295,544.4085397870736,311.88606327124137,-199.83891512512153,407.26599189528287,46.141098260807325,-90.58710064808993,186.95436471780604,36.038632297209226,-69.45421775807367,-28.470914503983064,-23.217474495440694
-66.86949882890798,543.5074192145576,311.30949510382754,-200.4241492826434,406.68822442247006,44.86967528016436,-90.93163362068617,186.17725118599316,35.87926279555136,-69.46704005645132,-28.89673159121443,-22.13743542503885
-66.79014138371573,544.4345271714844,311.43220554816634,-199.7789155594013,407.5399555446864,46.00472731138797,-90.66293232494567,187.55441673799834,34.85809495827262,-69.49177988107739,-28.40261329823201,-22.76204703075116
-67.13903159309424,542.8607275582963,310.5858271627157,-200.75087193477447,406.3571531091391,43.97977983016611,-90.96558708158081,185.81118953903322,35.256287729389186,-69.64141874409593,-29.13336335599464,-20.839866346555425
-66.74287699265089,545.1187592566581,311.2265324541329,-199.19772360319666,408.27655223125623,46.9773824626447,-90.10187980561327,188.78806186267929,33.66328967623685,-69.85627402583734,-28.0548565786858,-22.30532752041804
