Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-65.45257048000347,522.6697207287967,304.83095654484214,-220.15730413722113,427.78467692505063,35.36378375431117,-77.06663058193425,229.23252652517377,161.13241058114036,-57.7882542333271,-51.449242756425534,-16.91425779540806
-65.24669422237626,525.9416288548571,306.45668944148724,-217.7784506944397,428.82807188862773,38.49383366158217,-73.10525371721644,243.36608164123632,177.9880255731266,-56.38456591225989,-53.61971178555961,-14.709179790750559
-64.99019104405589,528.9305986014876,308.00467639714117,-215.6669354721273,429.0942044117418,41.670668792385094,-69.53994218014797,257.110888804008,193.20246595731467,-54.93699396058436,-55.802077988391346,-12.191810033731068
-64.68625580955752,532.3202415119531,309.5766637816399,-213.0785832275211,429.20375975198084,44.93775037955239,-66.01518246312658,270.2206213657531,206.41009385956093,-53.52071373118187,-57.61302724314357,-9.864521573665767
-64.36741664252673,535.2989136019439,310.95090598252614,-210.85082118521464,428.70584105921733,47.97912876034697,-63.076815032150066,282.0353057080573,217.76175400917626,-52.18813784198479,-59.26598912269954,-7.527760064058574
-64.03972733828795,538.4461847347279,312.2358323737375,-208.3590081734266,428.186497280206,50.882683563897956,-60.3876011687657,292.5973784509894,227.28143447521964,-51.021192652152656,-60.50051179256214,-5.527780071008575
-63.72813275213781,541.0924935429016,313.2747075740525,-206.3158310025175,427.282151875029,53.47439228505201,-58.342291639118116,301.6475664145376,235.35701322433943,-50.05453109452483,-61.554458362223514,-3.5739787272820873
-63.43093103740709,543.7575730862377,314.1925996801138,-204.1877671103589,426.479336501906,55.92836785154041,-56.55170877419345,309.50794310967365,242.15378100681076,-49.33357274467371,-62.23821171856933,-1.8302698643469304
-63.16056704449253,545.9002728316291,314.8858600021166,-202.56785076460494,425.4448725749365,58.168804416781924,-55.23548022869455,316.15551835212096,248.0277851705722,-48.86013522939459,-62.76184678284732,0.02481485597148291
-62.90787184962548,547.9936139914961,315.4853401379342,-200.97004777411038,424.57494217962926,60.36961045088701,-53.99422553452542,321.92298532107196,253.07096016239063,-48.647854948665945,-62.96438710883636,1.8371463447191654
-62.67851172986125,549.5983164259609,315.91869714166165,-199.86646565139588,423.5740567993791,62.447099122675276,-53.0360697464631,326.7218203053706,257.50542487636795,-48.653468855746425,-63.04789345348067,3.764638120606782
-62.46294731094868,551.1377074785363,316.3064976098692,-198.8105946030732,422.77702080631735,64.50373779438034,-52.1293652778808,330.7328161231663,261.33906748601606,-48.800338846516404,-62.94012425174721,5.499486881983678
-62.26633551606225,552.2479532235909,316.58834728221694,-198.18957556735597,421.9214526095849,66.4217257893102,-51.57829251930168,333.8461405018685,264.7170686429917,-48.93220902773086,-62.90328424758449,7.017069436583071
-62.081626904088274,553.3000793516312,316.8636982373252,-197.61220890848176,421.2693660518856,68.26472532440131,-51.23417404483372,336.28533945893963,267.6269587410648,-48.922719578324,-62.91496229022969,8.032377994563994
-61.91377825771036,553.9903205573472,317.0747164340552,-197.40041557438772,420.5559820619004,69.94338159556474,-51.26404797639939,338.06789539157705,270.17390737532685,-48.726825763285575,-63.11504461958197,8.698005180258722
-61.756590276476906,554.6412953205726,317.2997684642681,-197.20750416871272,419.95832828803685,71.55150045630641,-51.3630357354796,339.4571152504627,272.3357553010184,-48.457963424700644,-63.29916950204956,9.076938415121667
-61.61303789583992,555.0006831993204,317.4850896521667,-197.29471532412822,419.2172386752082,73.06618561453425,-51.531280433675484,340.4792056289242,274.2202911165621,-48.27519252438281,-63.425586620032554,9.535882988665739
-61.47613440595252,555.3451768182865,317.6940376936403,-197.36488989884202,418.4735949746776,74.60987356020652,-51.51397482671346,341.33642501823914,275.8787093748696,-48.30198267870095,-63.30446137275162,10.152199886492552
-61.34618975734055,555.4646426189448,317.879625616406,-197.64306990582546,417.53117019755115,76.17951190142034,-51.43500413769901,342.0241963914101,277.4791122217742,-48.526414017448815,-63.02286048591121,11.050430630279251
-61.2155720251893,555.5902820559347,318.0924531387429,-197.88711446137933,416.55306948378876,77.85231794730653,-51.235355833369375,342.67385925244497,279.09108100509206,-48.86548611503515,-62.57985093849072,12.060439530811575
-61.08344980635342,555.5478242038413,318.29018353176025,-198.28085839508853,415.4343969168244,79.56314993205315,-51.10268001815422,343.22443160172344,280.789280401638,-49.20588647208605,-62.13996847915421,13.126284932168826
-60.94413326881373,555.5265086347546,318.5091034771521,-198.61262420522868,414.3642014391698,81.28969427012318,-50.99515537381632,343.7194667187972,282.50591172820924,-49.49211530464286,-61.70676360798729,14.07560517019127
-60.799051292153145,555.3865575110365,318.70916842015845,-199.01394539788757,413.3003572867062,82.90077382345294,-51.0159233242622,344.07012254388354,284.1650552318357,-49.70565633197286,-61.364814587523085,14.903301793706193
-60.64739073766427,555.2804835976967,318.9137516521034,-199.3034266101426,412.4132442612314,84.32997210662525,-51.07917973026364,344.3189496870889,285.62510609783465,-49.87352992391829,-61.06397409201163,15.540356557951734
-60.49427622194779,555.1020225232662,319.08817041457644,-199.57955001519318,411.66229963626034,85.47263025677763,-51.21680004509262,344.44788851205124,286.80626415265743,-50.01277666949801,-60.83674502958986,16.032535746933682
-60.34258874316698,554.9689014765956,319.24902713998137,-199.7085302846383,411.14117998794285,86.31737642814517,-51.33493764384605,344.5518554208575,287.65602766315646,-50.14266870353134,-60.63470578511784,16.367232779578277
-60.1976022735411,554.8034376975978,319.37271148636927,-199.77436879465435,410.7665415974174,86.85777474823985,-51.4342867954749,344.6544978105016,288.2108678752037,-50.257982324787235,-60.482292188074425,16.599947577544413
-60.06122126031055,554.685528470182,319.475034567506,-199.70159144908223,410.54678731655673,87.16411975530959,-51.45043692209137,344.8152854398649,288.5416011680102,-50.36078193735472,-60.348750263966586,16.749176866882223
-59.93521497645693,554.5591027797724,319.54703077710195,-199.57062136825934,410.38197624877347,87.30398821797668,-51.395624204804555,345.01041897006536,288.7454971576858,-50.4420118163149,-60.25003247371904,16.863567436357727
-59.81909346304246,554.4635465131558,319.60521227390905,-199.36533986386635,410.2499384091664,87.36803203057538,-51.272071477131924,345.2283180544781,288.9053504040483,-50.50715391595752,-60.16644034066158,16.9691149621886
-59.71208349345857,554.3615357105014,319.6524166898877,-199.15526127620248,410.0923306160225,87.42089637011752,-51.12171668017546,345.42108306669127,289.069761552455,-50.55502414602254,-60.09948794017092,17.07951132696852
-59.613637667404234,554.2549904524996,319.69994952867313,-198.961004798265,409.90247871677843,87.50639431893596,-50.99376094286728,345.55977443627455,289.26707635917825,-50.59766085794965,-60.03571260808876,17.20383246888682
-59.52318781955981,554.1292269549633,319.7537613273773,-198.81270905924032,409.6843936670179,87.6421898239076,-50.90760781035738,345.62034839880414,289.47952072419827,-50.63745302117402,-59.96611056669733,17.314949687192104
-59.44250658177274,553.95558835641,319.811170139918,-198.73859973919122,409.4473766720004,87.8065188975165,-50.8958429114943,345.58350215795195,289.6868028738312,-50.68158274622473,-59.898035750940544,17.418627314939013
-59.372971025424114,553.7469853335567,319.8732770280472,-198.71263649175557,409.24493122276914,87.96799469538604,-50.91373380788984,345.44916671076163,289.81276043512673,-50.719868596553944,-59.833469303664025,17.465278377753442
-59.31961640009324,553.4498079179027,319.91863376785733,-198.76757766290277,409.08871732818136,88.04613361259084,-50.97528153681954,345.18060836352385,289.79726952041955,-50.740677393588555,-59.81637595169936,17.456146859124697
-59.28596949737078,553.1086814826712,319.9429877126559,-198.83312847412626,409.0721720975168,87.97164244556953,-51.01047327252514,344.75482283231884,289.5256273855061,-50.72022291757169,-59.85766272708003,17.298550213068957
-59.27976660215052,552.6496711060624,319.9109278106334,-198.96715276929075,409.2056446734171,87.62260474863196,-51.07566329374367,344.0729816074543,288.92524845234345,-50.651005614344555,-60.006993116746244,16.97821516037665
-59.30527618529023,552.1524548568475,319.8215363830404,-199.08095084430047,409.6186357744786,86.91999399657948,-51.131173778237894,343.0596212041187,287.8583061278918,-50.54733450381155,-60.22193184877688,16.392434018794486
-59.37048833288509,551.5257502531595,319.6362250543572,-199.28111817420174,410.3105182655849,85.74547630029186,-51.29744797321274,341.5262927370625,286.22937037145806,-50.47443528394626,-60.47658622669376,15.586322149773807
-59.47699541034732,550.8864253536273,319.36815015885026,-199.47397132431098,411.42651898363704,84.0727428335724,-51.54515075141688,339.3035364310554,283.8601477147892,-50.53254470198674,-60.615727051780325,14.51418215402601
-59.62922778895284,550.1271676550617,318.9848627312546,-199.810232441928,412.9227510550751,81.85732928958762,-52.0211475881743,336.0873097495718,280.6549522518298,-50.83352568432714,-60.560762121531454,13.273327570365415
-59.82288662675209,549.401613349686,318.52066796839796,-200.1676692892032,414.917990737642,79.18316421687115,-52.69226165990796,331.673459859315,276.48800483427505,-51.43612054442269,-60.18018248977098,11.77185114282242
-60.057139789945204,548.5819043016401,317.9529249957036,-200.70764877849328,417.27941930935054,76.1006269294177,-53.756642401698244,325.81955721240286,271.38923907857094,-52.317435341631985,-59.53609788078511,10.024547383684915
-60.32196772121632,547.8500738652654,317.3362494857286,-201.24806895776993,420.0634717737793,72.77609988900174,-55.20090467731829,318.51835613504636,265.34498261664487,-53.37878433926228,-58.63515790421781,7.845823457690724
-60.613169642517065,547.0451193397116,316.6516389755326,-201.9443844313798,423.03487374952846,69.28676197369431,-57.23625947436919,309.7596278617793,258.43246457442706,-54.51156736563407,-57.61527858340258,5.278788742645078
-60.917972109902585,546.3653690130244,315.96427868464883,-202.55522933020677,426.2051615212276,65.80078522905146,-59.75290562106217,299.7837875644375,250.57499624061393,-55.64435752100579,-56.423689286977734,2.250020615846884
-61.232023108672145,545.6056582386698,315.2472260353731,-203.2485341135774,429.27835466009043,62.35761136435362,-62.83518997513458,288.7731685272623,241.75685098895488,-56.756503204388515,-55.10755469466425,-1.0195622202662262
-61.54249869231346,544.9758449126676,314.56543081053997,-203.7501201090379,432.27430040040196,59.09405826364366,-66.18366688074855,277.1406100096464,231.83764709273282,-57.844266056173645,-53.5398421877262,-4.5044570741575605
-61.84704601276932,544.2258195846514,313.87466754591367,-204.269978752842,434.8828423355433,56.003525093509985,-69.75419047400244,265.1648038608608,220.8494538259147,-58.89319060667746,-51.79907767820521,-7.952617456557008
-62.13478932355499,543.5842687512576,313.2341185132647,-204.52351790083392,437.1699329240302,53.19260302717491,-73.15038833771747,253.30922482549548,208.78746861204755,-59.86979292826707,-49.83355456960481,-11.401671303874826
-62.40774050349226,542.7659262414328,312.58081375704614,-204.78167478900195,438.84451776642396,50.605981767750876,-76.36350258021598,241.81140670680665,195.89363326119803,-60.73869694280862,-47.82871927508903,-14.638231885103913
-62.65927795428625,542.0337964487331,311.9723464597441,-204.75953405469704,440.06143801222686,48.31596686858745,-79.07550458441004,231.06107907125713,182.36010609721885,-61.482177222596114,-45.767902106695296,-17.72962509578975
-62.89703141936193,541.0804335914816,311.33444269371455,-204.79300817052354,440.59673612629166,46.221607241140205,-81.43539523872539,221.15592375818704,168.58420349929804,-62.106459848679094,-43.826819394777125,-20.43659464234669
-63.117704534720865,540.2180021568105,310.7330136226997,-204.58302391311756,440.73868594482514,44.37926478492433,-83.23324966982193,212.34070066679465,154.80429821294908,-62.6363051537243,-41.91447266051368,-22.852725135359304
-63.33161178352728,539.1240651012854,310.09055604687967,-204.50850536663134,440.34627254566857,42.668201704277344,-84.74057424584676,204.5312057759674,141.3780766672387,-63.097481852289306,-40.1647410980056,-24.787491130255372
-63.53487339313859,538.1658946454787,309.4875213568101,-204.2289495645672,439.82033785721535,41.151367662209104,-85.80275229641241,197.8351346088212,128.41444336962516,-63.5143299408777,-38.44868085712237,-26.44689839102046
-63.73727212979077,537.0006860635522,308.8450816067036,-204.15635267419822,439.03740480494287,39.69879754120499,-86.77900441523022,192.05110289665376,116.12966001722151,-63.905335333753634,-36.90829975806748,-27.694236658077653
-63.932432781461564,536.0448048409444,308.2589922824052,-203.90784931636267,438.4209333781782,38.38734971482256,-87.53345890004258,187.25556697966337,104.49093988883695,-64.29319208615563,-35.39591941448345,-28.768563032992844
-64.12907362903042,534.9187882159312,307.64726594721634,-203.9386421806291,437.76323280377,37.087915373146544,-88.4503209498134,183.23029603067877,93.64373911193952,-64.69331865006589,-34.066645988184156,-29.492058894087425
-64.31837726376455,534.0774665227665,307.11996461306376,-203.81819648346678,437.42978454176716,35.90876007096586,-89.30417194728405,180.0845213937216,83.5452915675559,-65.11856869311444,-32.76993874951137,-30.099470073121054
-64.50852157013205,533.088574953835,306.5881815586536,-204.03452436776294,437.0775377499776,34.73765801889649,-90.39089762807319,177.59200159799246,74.4303312766649,-65.56202681816636,-31.705428328775668,-30.39182550857377
-64.68886413896807,532.4414668259096,306.1725770687235,-204.08397493110073,437.01484444581354,33.7274298748073,-91.32781337894207,175.85906685364657,66.35719418532913,-66.00766754740378,-30.728720270558686,-30.653422586723252
-64.86809810128817,531.6413597424556,305.76922658121094,-204.47922682643517,436.80295168047684,32.78180987478513,-92.35626368469609,174.5874273337176,59.62460101701744,-66.41659017535254,-30.05380225500725,-30.70679666481489
-65.03475382582542,531.2156604572131,305.50211908451206,-204.6411509841752,436.7739991068433,32.07801849588086,-93.04714865094219,173.8410227833422,54.189363991304276,-66.75386039931554,-29.480967487728286,-30.88992998660811
-65.19918465174402,530.6003184786413,305.2426186740512,-205.13293280355595,436.4747544547289,31.483652549712506,-93.72834587258005,173.27107447175143,50.11567521234277,-66.98589037284202,-29.196607829210837,-30.9804065256953
-65.34965412103402,530.3702658860908,305.11446595895063,-205.31507237950512,436.33452822969514,31.13618535410231,-94.01483588345116,172.99168359277905,47.01896409136691,-67.11737766701933,-28.940142726203906,-31.26692981865716
-65.49844370992227,529.8900248593482,304.96278356524004,-205.8250984017873,435.9098470439563,30.820569658030625,-94.35063810429288,172.69910141413587,44.69621053648298,-67.17248654371431,-28.89972712653193,-31.391298034206752
-65.63268858385422,529.801319981535,304.91983744477204,-205.9593197580138,435.721633345906,30.651031598432056,-94.3516670483042,172.60422699393504,42.62502653018185,-67.21072199180695,-28.780897769944218,-31.586235175906864
-65.76531894809825,529.3971361630627,304.812996876148,-206.44569824503276,435.282173311741,30.40035099216811,-94.51526956353754,172.42057895962998,40.70498750979078,-67.27787528694508,-28.811870096978144,-31.43252816828071
-65.88022629171826,529.4070493288596,304.79743473857985,-206.50951402739528,435.15633831536235,30.25248694541273,-94.38089491676355,172.41369554024402,38.656963041293,-67.41695186363174,-28.708477128562357,-31.2537976055
-65.98980855134101,529.0415433962472,304.68801342011153,-206.9856255321258,434.75916610938754,30.01496203577682,-94.46861481918508,172.28020313274754,36.73609172584745,-67.6223732607931,-28.788399002230122,-30.70347363047964
-66.07417480352785,529.1347912498555,304.6706727244065,-206.99402851088726,434.7030051587786,29.931926813990952,-94.23475611890859,172.3364741779,34.91709380918471,-67.88131871770854,-28.763317427181047,-30.27415771976789
-66.14690576713998,528.7909508704324,304.5427402966172,-207.46807482628313,434.31221890978145,29.780709507960108,-94.2732097836144,172.23891130765574,33.58774532348824,-68.14680095719517,-28.974737127228785,-29.640411064979723
-66.18624393135106,528.9699617577141,304.5234727308852,-207.3732076195908,434.2996347566128,29.81144898774056,-93.98009534666186,172.33937988046247,32.603524751705116,-68.40243234694678,-29.03567367341881,-29.333930353139756
-66.20995885196561,528.6369297147623,304.38192955437256,-207.7800927839927,433.90159533521734,29.73701275308302,-94.0501873024283,172.23213532748827,32.159910080100616,-68.62196139772925,-29.30011640278194,-28.859521319235963
-66.19536337799491,528.912609976701,304.3752113316279,-207.4981540442419,433.9620066674459,29.835263214120978,-93.7690667041543,172.34017295675224,31.851606049798892,-68.82536304919093,-29.328012952513753,-28.673586473339842
-66.16578272720655,528.5763006681838,304.2306807430911,-207.82388045201805,433.5792043767877,29.77274733642003,-93.92024883129976,172.21566629111172,31.80258247299225,-69.00694776293156,-29.588765905375926,-28.064419746276474
-66.09623086469486,528.9678079622978,304.25425577581694,-207.3607386652757,433.7495799715129,29.894604947719845,-93.61245348734747,172.38876458659936,31.5836975492662,-69.19850502596084,-29.60408355979118,-27.538013872204946
-66.01658628406518,528.6051166383371,304.1130025457392,-207.68823630818673,433.3646897975255,29.811435795042133,-93.76623710933944,172.3101407857185,31.48783996440853,-69.38408957900843,-29.946875016969045,-26.333651731618218
-65.8976314476493,529.1472051406562,304.18316768916674,-207.06082538350324,433.65333133945626,29.960559294313125,-93.29111968782857,172.59988227119808,31.143395582622738,-69.58976979150766,-29.98191571544994,-25.298179360698153
-65.77877097803017,528.711315153913,304.0391898873515,-207.46117245916466,433.215031994411,29.853365189038552,-93.4069505791897,172.5169736309445,31.038697943502473,-69.77874487443505,-30.379619075911673,-23.730483562485347
-65.62335832314673,529.4706432154492,304.17088930329334,-206.58309936634345,433.6713698423121,30.0596498232542,-92.76834175750034,172.8524068084864,30.745799977236885,-69.97835184530726,-30.28332965914788,-22.872444274331883
-65.48582097333,528.8417835986736,303.992059862802,-207.14257735993462,433.1054496892636,29.9063840912775,-93.08434655653987,172.60679080886695,30.89422135370895,-70.13642510881253,-30.642481563018794,-21.672495023281687
-65.31197161231981,529.9910612941343,304.2151214289898,-205.78715817772618,433.86910832809957,30.219458903404615,-92.3703645147115,172.98221342212707,30.758539239613224,-70.30684228638107,-30.27873148773505,-21.622358400380815
-65.18493837902788,528.7600686028966,303.89836324385965,-206.90711036267675,432.8588635811862,29.922813308692156,-93.25308764304854,172.42431241737359,31.222600700826632,-70.41354173102074,-30.776709272431926,-20.71326285990865
-64.99344997471805,531.2482575471772,304.4176008173176,-204.05712572621889,434.5954940374327,30.600029954259,-91.829191268691,173.26709200236613,30.884181577673814,-70.58718480598533,-29.872812442752053,-21.60097760979669
