Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-124.54242951687678,604.5818280905529,312.13221128795976,-254.3605498700521,434.4286076712496,49.72443638401003,-103.55076810488042,230.5798567345311,168.81669583181488,-26.2166498026216,-44.57036462193523,-40.88324662314557
-124.63683720595688,605.1261122300239,312.39387230655444,-255.10746173976207,433.00247746896235,52.01380739206989,-102.82586283157063,239.41108639505237,185.27186501601824,-24.473275712522803,-47.33695573800198,-38.719097847388404
-124.71158570210267,605.8637936851336,312.7463308236805,-255.8363561604523,431.01253233019105,55.151962226311866,-102.28876056168873,248.78188492621246,201.7207156104845,-22.942426816392512,-49.95594779221229,-36.2038769914134
-124.74173184790646,606.4480565825315,313.0595977612468,-256.0542522458092,428.8641415322431,58.155494893606544,-101.92627015186947,258.2860225841402,217.07385912089455,-21.705497923750112,-52.359160250006,-33.337679319070745
-124.7353264027989,607.1719015433391,313.44594023183913,-256.2899188448404,426.3287193464063,61.81977108963708,-101.75688902421312,268.0002974690678,231.94181483056815,-20.67509863140404,-54.531115876208986,-30.3049324022539
-124.67527681573043,607.7474638098358,313.7958592790025,-256.12952466506016,423.7495052757947,65.30659188350434,-101.71579419460919,277.52182052583174,245.45032360680162,-19.87772721418601,-56.422658395740655,-27.14851275933764
-124.57309530477453,608.4193115034021,314.20146493922226,-256.01527783339293,420.9389963626324,69.26364998030714,-101.78181565911999,286.86045041569196,258.1520261702023,-19.212351026714135,-58.03399016007614,-24.035237814424665
-124.41887008942723,608.9462221354363,314.5704760511257,-255.61485350207343,418.1824521875208,72.98432484955421,-101.87803021139901,295.6591087657925,269.383859221938,-18.678889794054626,-59.347578972962616,-20.996045505738987
-124.2272734259908,609.5346113152285,314.9798783968516,-255.31702707775153,415.3143781762956,77.01338398892452,-101.9874608389877,303.95187402205744,279.69530120847264,-18.1857005717132,-60.39771053399868,-18.14804722975171
-123.9940790826158,609.9822794003418,315.35210647233606,-254.8502427285259,412.56233550574404,80.75521135476565,-102.05797072188592,311.51204882710914,288.62531503908656,-17.738159611939828,-61.20600934200906,-15.488362594472342
-123.73592161139273,610.4657616592764,315.75201709927165,-254.53396454941762,409.7746881462072,84.66186985602621,-102.1024426131992,318.4719312425427,296.7265007528097,-17.283662628724375,-61.83087645972385,-13.076199971194287
-123.45225968888569,610.8172207665015,316.1142255405316,-254.1160813892103,407.1371332193057,88.21856482298506,-102.10282397044502,324.7486371274613,303.68199632328555,-16.85748620036457,-62.3049430605845,-10.869384387296705
-123.1599794392713,611.189569713768,316.49281802487803,-253.83611474937743,404.5259073033883,91.79378567890285,-102.09521700515046,330.5362530098243,309.9963287269993,-16.44750038494777,-62.676110432425425,-8.87837044295197
-122.86008153289113,611.4454693503475,316.8319878280037,-253.45745947463817,402.1111903148485,94.94927198943734,-102.07511323436874,335.8067206429233,315.4118966929611,-16.10057955975885,-62.95860932997088,-7.044065850127136
-122.56801748316467,611.7179084782441,317.1756277881437,-253.1709166578189,399.8091009209971,98.00017987364245,-102.07572758960264,340.7193788276534,320.3322459311924,-15.812818223660376,-63.17592705396891,-5.364834828820404
-122.28459225236782,611.8956310847966,317.47555410370944,-252.78654190269157,397.7801024587494,100.59696953874426,-102.08261652313963,345.2160850049205,324.5107616548209,-15.616879991632402,-63.32568477041661,-3.798197757644384
-122.02268774489544,612.0927225342195,317.7665008223179,-252.48439178070504,395.96336721298564,103.02388781757692,-102.11306230618291,349.3782955463683,328.24744289431186,-15.503981353104479,-63.41978917170581,-2.353199523054369
-121.78189093540665,612.2188394241887,318.00757254173027,-252.13305947467887,394.4855320639481,105.01291881870614,-102.14230822514212,353.108940113204,331.31427048733127,-15.491938810263065,-63.454615390030305,-1.0112013629023013
-121.57197725273335,612.3686614324707,318.226742312757,-251.89880038689847,393.27623299882544,106.81037724244712,-102.18341217309424,356.4362640947005,333.94440748797376,-15.564197838649013,-63.44381512444019,0.2055321177888506
-121.39082159917294,612.468049704441,318.3917501005678,-251.68037786175236,392.40784195808374,108.203692658188,-102.22000728270349,359.26304056263535,335.95960955153134,-15.712400992142987,-63.39161200974767,1.2896769740111884
-121.24494966787445,612.5918829291733,318.5267989888334,-251.60229853014954,391.7917579232003,109.38976377243605,-102.27898963667084,361.61419608499756,337.56441013108827,-15.894228785156596,-63.318858803165035,2.20361245117184
-121.13039684935993,612.6790934828186,318.6095655084426,-251.5676920567295,391.456355472455,110.2029549025358,-102.35892611348604,363.43978789126413,338.6482603384765,-16.06814620935782,-63.23824358419432,2.923872935045427
-121.05057773253826,612.7855820837456,318.66228322712516,-251.65438401102278,391.3102705394528,110.80634681892444,-102.48836721797954,364.80368326532414,339.3975236605638,-16.18507361468295,-63.172393512994425,3.4259849190291485
-120.99989531196832,612.8623365350228,318.6724684237265,-251.77602036801932,391.355389421457,111.09912622460304,-102.65233019692155,365.7263512032633,339.758326188838,-16.219942822291575,-63.13015345450234,3.7166151921819255
-120.97924023158711,612.9484735793573,318.6603295732486,-251.98222550993015,391.5071919770424,111.23410208190427,-102.85172836112926,366.3104249150724,339.887609194453,-16.17719488166169,-63.12009540713499,3.829369128644745
-120.98220758103427,613.0075326207357,318.6214120248328,-252.21093571693766,391.7491078175061,111.17944911712351,-103.04681057059969,366.61620995959987,339.7728879881094,-16.087445060004264,-63.13396479288339,3.82064403375787
-121.00831810167473,613.0646180270073,318.57207300138424,-252.4925962167729,392.0109186182622,111.0678311252471,-103.22696922312606,366.73324381976175,339.53709293551736,-15.999860568963959,-63.16259522973386,3.7580104128533987
-121.05150320542964,613.0969205441785,318.51284765587593,-252.78630811504033,392.27185550130986,110.90407923432033,-103.3623375638908,366.7007021971141,339.2015376446069,-15.946505581982112,-63.18908156891575,3.686309305435731
-121.11102638067817,613.1180965599523,318.45364026952825,-253.0976234826836,392.49255546057776,110.76499606568885,-103.46406054220117,366.5471598769558,338.8464750554083,-15.95122629823046,-63.20408004306859,3.6358406441861963
-121.18201480827517,613.1198047582768,318.3970508932702,-253.40034926463957,392.66466427931914,110.65672558338791,-103.526766626694,366.2676459752555,338.50570800449543,-16.00085698472717,-63.20103396807324,3.5935110789205584
-121.26412590621472,613.1058511691456,318.3446808890135,-253.67783286570986,392.7878689395637,110.58231177525985,-103.57596664323027,365.8346927985705,338.19340935015265,-16.08918126259108,-63.18363907752808,3.547449887023069
-121.3539560396116,613.0822434573689,318.29978135661037,-253.92825773851828,392.86569753059376,110.54574657359744,-103.61024284419206,365.2177422623644,337.93194493589687,-16.185897648557553,-63.159058731483995,3.4555669067589454
-121.45149576480122,613.0431292749054,318.2556702583871,-254.13054116795732,392.92748526996974,110.49138217314844,-103.6475322226039,364.35058080521696,337.6570962436215,-16.29048279345705,-63.137999143148896,3.3028157740122728
-121.55437734717937,613.007536573411,318.21703007120806,-254.32529974857036,392.9775083354041,110.44410318557313,-103.67308879627586,363.18244194072145,337.37552852910073,-16.381591866571796,-63.128948446817404,3.0488140518287103
-121.66231415351571,612.9589177735604,318.1709103877091,-254.5021956937059,393.0653978588418,110.31855075030205,-103.68580252513787,361.6069664940789,336.95084157369706,-16.477544491249237,-63.13526359878421,2.691709303840761
-121.77329063786212,612.9274366410689,318.1257955172288,-254.74834763798418,393.1916053753629,110.18476881905981,-103.65347642681975,359.5565081829863,336.3863426310045,-16.57051885215138,-63.15467592638326,2.1978119569701913
-121.886180494602,612.8845200910054,318.0652053450644,-255.05406294507418,393.42219635123774,109.94469810633196,-103.56351746992875,356.9055164831068,335.4970832213802,-16.69449770062088,-63.17694405336704,1.5741365780121361
-121.99897472904601,612.8698100181164,318.003651165091,-255.5252876364172,393.7466890191248,109.71671381498955,-103.38753408045187,353.61038022829666,334.31590206972965,-16.843233568568664,-63.189975195694494,0.7817512233580064
-122.10974159949437,612.8416061272018,317.92270700282364,-256.1131001901235,394.2334063444273,109.38168099566752,-103.13035265974774,349.5795021711349,332.64806896393765,-17.048142272344787,-63.17662858339228,-0.17838887185481703
-122.21693040055384,612.8480384795529,317.84337873130966,-256.90009029117283,394.84191092594915,109.08923973544978,-102.79060879251212,344.84128724301394,330.5876058808721,-17.289149626370392,-63.12357238804061,-1.3582328903524896
-122.3186544141932,612.8340399721661,317.74483365866257,-257.76930110253414,395.6243768413664,108.6823454112935,-102.39627735369102,339.36359796841526,327.9444687111637,-17.59315400589937,-63.01284785183473,-2.7525426288620376
-122.41494473484245,612.8565460052963,317.65328573590654,-258.77699311619244,396.5001347567595,108.33180858702681,-101.96020817152568,333.2409181122896,324.8662912397616,-17.94431667041976,-62.830668773870435,-4.39113737973226
-122.50511505858614,612.8479684556318,317.5437360808474,-259.76529243094905,397.50786348760977,107.84279925414467,-101.51392196353208,326.4696322320656,321.1442565412381,-18.401228192582693,-62.55435842105959,-6.206954988744772
-122.59161090672785,612.8753145170299,317.4458285487061,-260.8136676920478,398.5422450018076,107.41591602465144,-101.07516501701706,319.1734371890048,316.95399781426795,-18.99318986943153,-62.16562402145394,-8.143839145733013
-122.6751434103804,612.859685924426,317.3289606081504,-261.7775877438551,399.65269005476455,106.82940748098173,-100.68981293338213,311.35469020041216,312.05400679694935,-19.82984069418014,-61.63996423910046,-10.035715678761134
-122.7600662091526,612.8795233777898,317.22564071004683,-262.7995446712679,400.73489333134773,106.32189597017383,-100.40449647546484,303.167500856041,306.6539936857506,-20.95243195276199,-60.97003478721855,-11.772326850520082
-122.84735983421798,612.845299576698,317.0998118206536,-263.7581197764773,401.8705312610799,105.6441551530856,-100.29311326607757,294.6369681611678,300.4973196582079,-22.422397351743008,-60.155384128413274,-13.215279729775567
-122.94179992300552,612.8475300206311,316.9877399470351,-264.83619218151523,402.9686910731561,105.0641473360848,-100.40790612103949,285.96162452939706,293.8390416364754,-24.153774854908907,-59.22266735443266,-14.399784169148464
-123.04306801502503,612.7855857968154,316.848684041296,-265.88747690178224,404.14499195789745,104.28752807051279,-100.78144950503489,277.18153530537705,286.38917379423,-26.04711882406584,-58.19622788990191,-15.407396929454084
-123.1551208223007,612.7617544974555,316.72334384912796,-267.0813594287019,405.3103333206692,103.5945324501092,-101.37914877559032,268.5046965961653,278.40047572211466,-27.874911591580727,-57.10357636421983,-16.498704631885143
-123.27563228459852,612.6630117019156,316.5661595723571,-268.20374987932314,406.5910742329455,102.63472209755459,-102.12464795682989,259.9330685314062,269.4928545490181,-29.491456529802726,-55.936203360390074,-17.87324614938187
-123.4077011862917,612.603045622143,316.42207767132163,-269.3942090645565,407.86665687332334,101.70911477446661,-102.89859009727641,251.63704393536278,259.8966099759063,-30.7335851933627,-54.67122616699593,-19.751191612796692
-123.54744101598169,612.4553799704931,316.2401282422996,-270.3806761068699,409.2401923242333,100.43581106469112,-103.59777275060266,243.56162139634512,249.18672804274402,-31.62002638292565,-53.25675673951666,-22.12515889544642
-123.6979189167515,612.3457266082627,316.0697503507677,-271.30522572479765,410.53452850936986,99.17373793664801,-104.14778648886447,235.86087388266958,237.69040890940468,-32.17899792393468,-51.6633962841051,-24.931786624520708
-123.85452584080184,612.1342948103875,315.8549990554431,-271.87667655720423,411.82823452144385,97.53373697542854,-104.54111276701492,228.47081483279504,225.09325012816245,-32.59342481578712,-49.874428014212626,-27.897389013293328
-124.02096237037024,611.9612583822886,315.65143509326316,-272.2777280162606,412.9144294744341,95.93467814761424,-104.81947348460184,221.5775621246736,211.9658902410339,-32.96759906691782,-47.92552513139877,-30.816721569732998
-124.19200142746244,611.6750963934887,315.3994942199317,-272.22359031337646,413.90010451107,93.95027065785904,-105.07470947301826,215.12533736264498,198.18121422373326,-33.47224905774917,-45.86170457850812,-33.4215989853889
-124.37159042503308,611.4340992241144,315.16278146858315,-271.9553607684961,414.6066142223436,92.02638516249857,-105.40840722089017,209.30930268896785,184.53122065998622,-34.11529087844049,-43.75434011237577,-35.650949980715566
-124.5530345564055,611.0763416588052,314.878742733849,-271.20334362565706,415.2136700774306,89.68170968271775,-105.91226597900683,204.02945142785586,170.9351571169468,-34.94296398320598,-41.64532813745237,-37.43199393477517
-124.7397366646883,610.7808077397913,314.6197762053658,-270.27939564982773,415.58210995678746,87.41469090152289,-106.62770872192007,199.4426074990971,158.18691500161916,-35.84260495907335,-39.58029427608878,-38.885562775985015
-124.92293489093133,610.3739627789818,314.31942414645437,-268.938500247365,415.94610350489364,84.73521614239361,-107.53793214166923,195.38656458457177,146.01114072905233,-36.795526942397075,-37.57239333296142,-40.032486779281825
-125.1055396677247,610.0557525725288,314.0584333862139,-267.571501624468,416.16374917274874,82.24580677980646,-108.56709628877822,192.0018216715666,135.04125678260309,-37.67404509528321,-35.65932089990323,-41.00732426614599
-125.2772248481474,609.6372954265426,313.76441598702087,-265.9437775835364,416.47885940991125,79.4581652187915,-109.61035910799805,189.1024725379773,124.76780410976129,-38.49827349873954,-33.864767724745725,-41.777260575692516
-125.44151079699678,609.3387736540633,313.52561704076743,-264.49163125585756,416.70697510137217,77.05639414820608,-110.56616420632656,186.84351906631412,115.76201896235996,-39.18750429962773,-32.244766110565074,-42.425991592177326
-125.58766837805486,608.9513867314246,313.2614421541382,-262.9308126465906,417.0829605090106,74.49013388140692,-111.36217067638539,185.01356732702308,107.43328588293762,-39.810832733504775,-30.822497375776297,-42.88778906483925
-125.7211692471089,608.7156213497545,313.06717971710805,-261.68621444493425,417.3760743220176,72.46794587969744,-111.96836008550694,183.7575440264492,100.43366290037102,-40.30470417050969,-29.628519624623713,-43.261300891999106
-125.8317769726042,608.3981678994629,312.8517912033954,-260.3754574747298,417.8275360149017,70.3242510250201,-112.38438349491626,182.80501049851048,94.13956589398659,-40.747332570291306,-28.637088096704883,-43.50004419732381
-125.92761324729173,608.2608852399134,312.71759434041246,-259.4031747611196,418.17496034166646,68.78526420946545,-112.63406344450658,182.28098529499505,89.25662202600947,-41.06507477853666,-27.833535723637375,-43.72578561571107
-125.99883622457946,608.0406727200698,312.56081208539615,-258.30259786611634,418.68273425173277,67.0768027678277,-112.73935615096634,181.8721364896902,85.0289470577956,-41.344014564037764,-27.163897787518618,-43.877339300336054
-126.05600293906707,608.0227859314701,312.49160153551685,-257.5067597890686,419.05712245213397,65.99144818436402,-112.72915877368067,181.72958426320648,82.13048851110807,-41.51382898057844,-26.6148527301007,-44.058755650750925
-126.08887566024107,607.908313325632,312.39154027701994,-256.5066007581449,419.58530743658633,64.676983159707,-112.61886355485422,181.5403179983222,79.60143225109529,-41.682808960188844,-26.145635181201712,-44.1716926970528
-126.110078947949,608.0100905148454,312.3809959866317,-255.81244152320738,419.92829655596165,64.03727044925193,-112.43618136206953,181.51720398516275,78.09477022018231,-41.78174534926035,-25.76087768050243,-44.310761509556365
-126.10828517845057,607.9872928299784,312.3255515490561,-254.88511665380497,420.39674067406474,63.13012358742243,-112.19355748830637,181.3521601907162,76.4874630362748,-41.928582536668735,-25.425070905823343,-44.35931078144007
-126.09829071977047,608.188489397388,312.3599822925112,-254.3249062284222,420.6042154632736,62.96934261100481,-111.92044129248427,181.31974340123858,75.53469374135436,-42.037240038894076,-25.147608694563072,-44.42065511301513
-126.06733154814839,608.2247888434096,312.3324768749776,-253.53351301996784,420.91193982268317,62.46296204764709,-111.62245428703712,181.10120943037504,74.05631130565756,-42.228221765957656,-24.89336369723413,-44.363880560749934
-126.03296137233919,608.4937662742029,312.398028278102,-253.1933242787767,420.90678957859706,62.73044088607434,-111.32682279652238,181.03727652972884,73.05655990123374,-42.39329923833723,-24.683551017642017,-44.30902116619373
-125.98053739278612,608.5497984096056,312.38439504877164,-252.60277284658292,421.04734735412796,62.482412198219556,-111.03178227447923,180.79056952241285,71.34482529169622,-42.65576525517075,-24.489954711569524,-44.120897825155545
-125.93088249099794,608.857653631682,312.47350942184283,-252.5327580617448,420.9036160533048,62.999024553494785,-110.76999857250358,180.78090073596016,70.22920897874316,-42.875214640717125,-24.345897765984372,-43.96026765720813
-125.86620938786015,608.8983445957829,312.4654465804096,-252.13959184723393,421.05060058577,62.77484927026686,-110.53865506406963,180.62778648463032,68.40783158337936,-43.17683131676837,-24.218872833763182,-43.695917938963966
-125.81099507192351,609.2281536989653,312.5770940016876,-252.3209247952914,420.9855784785181,63.35973162327247,-110.37889290832096,180.82273843905827,67.45730583312219,-43.38413419621808,-24.14207294152105,-43.531163663246
-125.74227306298064,609.2229433863511,312.56719644274386,-252.04588278491764,421.3707263694511,62.97985130880297,-110.27604539464618,180.87546606918954,65.77221294190943,-43.643373696535896,-24.064901872706255,-43.30719869126258
-125.68947564168006,609.5695357009954,312.7013843728713,-252.4114166845112,421.52074793311624,63.5849116930866,-110.26724259624265,181.33694534111038,65.21733702937394,-43.74824348942427,-24.017620413751658,-43.2519583527571
-125.62168299583328,609.4802838441223,312.67407383534334,-252.11410660201497,422.18873414202534,62.967618993795334,-110.30556643961144,181.53321420472219,63.69157206294458,-43.89588766506408,-23.930705208947305,-43.141379125806765
-125.57682595721924,609.8516272999055,312.83001012607264,-252.58580963033094,422.41220866423015,63.68334987144984,-110.41924521700203,182.14290738506037,63.563463460140085,-43.84673220318304,-23.850290348893278,-43.238830324169044
-125.51068410877646,609.6113938193508,312.75365876638,-252.06477362020755,423.1853194427005,62.7309511968163,-110.51768870039952,182.2507971394554,61.95416791037847,-43.8981015446604,-23.701950894118625,-43.2162582459322
-125.47886016584788,610.063310796786,312.94557997878644,-252.65440770552664,423.13717474394383,63.81094207252404,-110.6516428019395,182.87780523148052,62.30120803684154,-43.75116217627397,-23.585165711126894,-43.41945525863409
-125.40780232716011,609.4981112044798,312.74682888302436,-251.59599559595915,423.9342887877232,62.127081382775444,-110.69936618433923,182.63574376981862,60.068292497240634,-43.89138737632697,-23.4087574117141,-43.32410509938496
-125.40880833738235,610.4186800969252,313.1161162702411,-252.977839057727,423.08636098253436,64.72650514452391,-110.89142972115006,183.52783517784985,61.873682904096235,-43.748595758543274,-23.368012533889033,-43.58607664354425
