Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-143.35663248338338,686.9202989511664,328.91950684863923,-288.49719288116756,487.17971626681486,73.47852751009842,-129.94672190382522,347.23147895182046,241.90540090803398,-46.42425155740151,-46.65641803089074,1.3994449993796028
-143.37439850100404,689.1570982752959,328.93149039862317,-290.9507998462611,486.18716434642516,78.52747445456707,-132.18868975369597,360.7440230659817,257.43169700238735,-45.654107477647656,-47.30444050479206,4.272184270598387
-143.47649849060878,691.4994138639647,328.84800030530863,-292.7358478415863,484.8868483359062,83.63079774045926,-134.20853252306986,373.88177106332955,271.63287867552685,-44.923646955699645,-47.623639356527455,6.972019312913267
-143.4576547974784,693.4819553715549,328.9447299323133,-294.3298180770154,482.86537596231176,89.18622580049201,-136.02136126442772,386.25256364443254,284.64923662177046,-44.29958619832416,-47.76752023198608,9.808022898869224
-143.5042418181153,695.4733356703294,328.9731925896874,-295.42732179854045,480.60864153959864,94.79406908493357,-137.53492458170845,398.0879305570107,296.4608578376933,-43.67777139603441,-47.681645754314054,12.425460446078471
-143.4416016423023,697.0930721414371,329.16406214835746,-296.40526068580095,477.7793791001701,100.81500288783272,-138.79743772144664,409.10030558294346,307.31292572785975,-43.107426033837264,-47.49460612473862,15.081996478555265
-143.42526359287555,698.6649772142333,329.30623538798454,-296.9804752293227,474.7944693082244,106.93131657138592,-139.7664822928731,419.5205855418404,317.27270608621444,-42.50377901161105,-47.14863908071653,17.482535033554417
-143.3061941277357,699.8805715953492,329.5926612636305,-297.45535972876496,471.3767054601435,113.45700804874318,-140.51123327534333,429.1340564323607,326.58516588124405,-41.91983023727999,-46.734130509102236,19.854460729672805
-143.21610086191714,701.0278448552034,329.84192135148015,-297.5883275568869,467.8913839180109,120.11848642325405,-141.01359023437368,438.1580216362512,335.3015631831628,-41.302827333875236,-46.18295346248448,21.963832434320558
-143.02951714991354,701.8579420908568,330.21445594292675,-297.64842126323674,464.12056088209505,127.16225838516861,-141.33878086711334,446.4236812556047,343.58860924473163,-40.7213670213564,-45.5564700200302,24.0227953764044
-142.86025574338854,702.6268814883304,330.5531026965012,-297.4533116096446,460.39445065096606,134.32133595725458,-141.46993451971036,454.1200058354861,351.4261773426622,-40.15643114644344,-44.78911102946812,25.85506084151418
-142.6048719278664,703.134100139421,330.98999892847536,-297.2554943351428,456.5497403788368,141.75566332672298,-141.4578201950285,461.10047845477055,358.8838248563961,-39.687759323766294,-43.93369620408075,27.659217037782284
-142.36321859603248,703.6048652722013,331.3887164076773,-296.92042033358166,452.8840538642694,149.18103779904936,-141.28748091127085,467.5165610524309,365.8798251656077,-39.31177373560052,-42.94428807890716,29.298981799573312
-142.05197064070526,703.877193601354,331.85708054077656,-296.6693728312674,449.27311127285253,156.66921776008797,-141.00974755212806,473.23630432181307,372.42658960283876,-39.093106296085814,-41.88190174255685,30.941205107342004
-141.7589646116555,704.1458521900407,332.2776830387384,-296.3848284898802,445.97307578161616,163.92101861521732,-140.6309826782319,478.38426649456824,378.43467121424,-39.01066268118117,-40.729535392862076,32.45680668063979
-141.41808488652697,704.279450988792,332.7380707613675,-296.2345792264786,442.879507821764,170.94466922493913,-140.2201659490913,482.85730807207455,383.9186170231056,-39.087577943653166,-39.5618172815305,33.95528257314353
-141.10517807453112,704.4419672947863,333.13935332657763,-296.0961064982589,440.1973051576595,177.45591903569408,-139.80985739095613,486.7771594481994,388.827491374143,-39.272512613276206,-38.38773210721771,35.29282979202244
-140.76786603514617,704.5257868474034,333.5527004144564,-296.0792914045472,437.8271838841743,183.44536230274684,-139.4753844631867,490.08588310618245,393.2051259924167,-39.55703451874687,-37.28764791803082,36.523198134395706
-140.4692444296551,704.6633816850232,333.89792412442915,-296.05926906881626,435.91708890910115,188.68825302209393,-139.24583095781088,492.9133729049456,397.040283020833,-39.88695440428791,-36.280562060285725,37.50618447895203
-140.16748366617398,704.7653318255151,334.2332669382945,-296.1065243859281,434.363782872002,193.2063310382617,-139.16485507976842,495.24108372748424,400.3887815562122,-40.25827291047465,-35.43196038247202,38.280725611646
-139.9122288584393,704.9323015788657,334.49743524030237,-296.1150563490078,433.25649529655163,196.87209038129518,-139.22247336733437,497.1928856075904,403.2503342037979,-40.64187965237904,-34.74534210053905,38.75626236963953
-139.66994671015476,705.0891839227494,334.73814038448944,-296.1427083269608,432.4842535901052,199.76897640290844,-139.4111148166215,498.7659636910152,405.6669863977884,-41.04884323965138,-34.24773896509926,39.00249761167023
-139.4768684895484,705.3054732300587,334.9123792992372,-296.1215449228826,432.08113398965935,201.87798186854977,-139.68390011225364,500.05774031228714,407.6340951689996,-41.464483150163026,-33.90957620161503,39.00459352908911
-139.30666976235358,705.51864885252,335.05829004716503,-296.1105979777828,431.93242080224235,203.34032601086525,-140.005893420824,501.064561909989,409.18163679404194,-41.89165508073076,-33.71532434626188,38.86681054156652
-139.1829951380452,705.7695268858192,335.1496564744068,-296.080326757548,432.0293343453749,204.21879772664442,-140.3292934710457,501.85151237356683,410.3152620397158,-42.306017752469195,-33.6130852853595,38.62458234834367
-139.08666656520165,706.0090495016365,335.2147188091768,-296.0837511024838,432.2682898705936,204.6693734971708,-140.6287250429923,502.4130268998385,411.073782972477,-42.6910787910033,-33.57038927384212,38.37284993246042
-139.0300316893385,706.253451568451,335.2416564689281,-296.11350493280105,432.6202469072396,204.7755145542132,-140.88212749376672,502.78474787957794,411.48739073836856,-43.01910309274202,-33.54632313506568,38.14303000529109
-139.0013791320351,706.4695774253579,335.24743224836305,-296.2005530447915,433.0164656157114,204.63961792369054,-141.08566214506033,502.957406577579,411.60269139924566,-43.274822243752524,-33.52548358406671,37.97408246160047
-139.00310434282758,706.6537846329937,335.23185198970674,-296.3447577585353,433.4346645984513,204.2954673968642,-141.2402156571228,502.9297244247914,411.45258023869826,-43.45058088404602,-33.5040652712445,37.86273679285601
-139.03167242335775,706.7918572264878,335.19900794047857,-296.5475683364526,433.8646304610267,203.73397039421988,-141.35090053678076,502.6725863679741,411.05307557434304,-43.5485439399364,-33.49786136362728,37.785572782823714
-139.08107572942174,706.8644759388847,335.15810488989007,-296.81382369096053,434.3116515927919,202.90081191284608,-141.42434935176385,502.12930297713507,410.3935369137677,-43.58383858718093,-33.53992397770714,37.71764944147197
-139.15682144428916,706.878556636961,335.0995071638063,-297.1197334799311,434.8357898714667,201.66688991480174,-141.45829397475435,501.23488208177884,409.4187067919641,-43.56749390770338,-33.665233591683545,37.600113331241104
-139.24569070947842,706.801668911677,335.0408348175751,-297.4808225687172,435.4728822227027,199.91229154804014,-141.45275088451868,499.8722447433473,408.05005940941663,-43.52317301733319,-33.92325544515243,37.41528040337397
-139.3626665977014,706.6627065589156,334.95893029671305,-297.85400210333717,436.34380352531923,197.44233941687727,-141.3919923301702,497.9490826252039,406.1608792916043,-43.45752094027507,-34.344106257926576,37.09292979709768
-139.48788511784377,706.4171265970808,334.8799786424116,-298.26748867105476,437.4947835018688,194.1498074131696,-141.27019680330514,495.311309281437,403.6294978252917,-43.39383278012988,-34.96915399222726,36.63548469900041
-139.6457889571749,706.1154833665894,334.7683343713352,-298.65750751103803,439.07584905976796,189.86738418365672,-141.06577881101717,491.87303228962895,400.3032902318353,-43.33060067036125,-35.80149535765302,35.9639040991538
-139.809808178989,705.7008950442557,334.65975552548366,-299.0600757304884,441.1039489000529,184.59330329049988,-140.77948731635846,487.4829904317728,396.0747032686304,-43.2895243040904,-36.85582473987613,35.09545784065718
-140.01325778829087,705.2447061981456,334.50736461271094,-299.38569232699336,443.71337029645713,178.26659993066752,-140.39794983539176,482.10173721488775,390.8238962167292,-43.259256664503546,-38.09478771417903,33.93580922118511
-140.22211310160088,704.676870973461,334.3573009607766,-299.67532365081104,446.84778298059194,171.04232234266073,-139.94016961892063,475.6177306935226,384.50733787115695,-43.256338630920844,-39.49914054400372,32.51518352656439
-140.4775789441214,704.088277305612,334.1520614361732,-299.8158681486523,450.5883512295732,162.98080445122852,-139.4068129344729,468.06962627572625,377.0716270510694,-43.25616332230118,-40.99095558963567,30.73150542420531
-140.73713925778043,703.3942274832414,333.9486152362444,-299.86111888798507,454.7806243696417,154.3694796529747,-138.83295282004065,459.4114476587588,368.5507136851801,-43.27092389399931,-42.52462468962219,28.645623150015513
-141.04896020561176,702.7036280148574,333.67915431201084,-299.68642186911086,459.4445858243159,145.33059181327297,-138.22329923702497,449.7788207569559,358.95096724333683,-43.271470215103676,-43.996923153884126,26.171916293707728
-141.36113701352372,701.9151327253406,333.4119832664579,-299.3710517172135,464.3373474000389,136.20123588883524,-137.61444031705554,439.19939286673275,348.36076498783814,-43.28277878659223,-45.35791989952965,23.42584055040016
-141.72831965906985,701.1537553566593,333.06931046820586,-298.7863038509271,469.444244307797,127.0744876498765,-137.0016405613257,427.8975821350507,336.81257344232,-43.29228366871195,-46.50531648586961,20.352546854626315
-142.08866621263994,700.2987206855374,332.7316342333778,-298.03601679999827,474.4719754078323,118.2551854498588,-136.41724293758074,415.9437942155592,324.4120763136854,-43.354902981723704,-47.411442630256516,17.11986932133481
-142.50319680838732,699.4889768017076,332.3119260528279,-296.97591652745285,479.41574831596455,109.746678097277,-135.85335068607537,403.5971883499076,311.18381353578746,-43.47846672686788,-47.99607693649457,13.681193127377137
-142.8997587790642,698.5816410616602,331.904461772457,-295.7170250562197,483.97445127707886,101.79065322899457,-135.3562407725978,390.89994607167176,297.2267448713078,-43.73288627611062,-48.26492384654727,10.219276982462354
-143.34605032008255,697.728534978623,331.4140680922145,-294.082153444695,488.19074952345466,94.29668681115068,-134.93805643875882,378.07702540116316,282.54878403122643,-44.11386767131539,-48.1589545714383,6.652521438809547
-143.75957573284657,696.7633203330106,330.9505313011928,-292.18403888450865,491.7839533808001,87.46075545709554,-134.67607245446968,365.0981556924491,267.2542850088198,-44.6660793307859,-47.70850828687768,3.1453401139596227
-144.2154370540295,695.8518729242326,330.41103148165286,-289.82502701762087,494.8666786623298,81.12438305572229,-134.60032305578093,352.157982662953,251.36926517366217,-45.33834925465768,-46.86615490738334,-0.4318374514381244
-144.62089559528184,694.8055703974954,329.92157417664424,-287.1551115316447,497.19468177663424,75.4646084827535,-134.78962927727017,339.2116043746274,235.05928925377899,-46.133669726297676,-45.685507714472315,-3.9172512021221504
-145.05954455595162,693.8087638826627,329.37029930479406,-284.00561442114446,498.9654505233822,70.27371035072416,-135.23515357200213,326.52348820287426,218.43491611407862,-46.96105782078995,-44.14159379894778,-7.4496559870413614
-145.42881270018884,692.6542880342428,328.8982277673544,-280.6158443377205,499.98058571097715,65.724181629078,-135.94535841467896,314.1385820938546,201.78399070826356,-47.810508306987224,-42.33338719712278,-10.817585537877127
-145.82238040660107,691.5516521427666,328.3810010284124,-276.87796315645556,500.5271430602381,61.56940306899787,-136.80533608671092,302.45703870060356,185.3347834024713,-48.59109674607415,-40.28200311616592,-14.125399338820275
-146.12830752674589,690.279513072073,327.97215969371234,-273.12030615722534,500.4416892162891,57.99345205205439,-137.71465886841816,291.5989895404854,169.48474283516185,-49.319553970835756,-38.145528599874105,-17.092088537142054
-146.4521180489765,689.0788509601864,327.5304656359171,-269.25232402251356,500.0749787757511,54.729802991492456,-138.4597548227159,281.99457690788773,154.51002874193085,-49.933313479520784,-35.98186463362393,-19.806383045640793
-146.6728491721926,687.7157672290854,327.2198149380208,-265.6172572187717,499.2512142716426,51.998694232318876,-138.89183017641642,273.6573875400656,140.79741062092566,-50.4885921106371,-33.97176666393043,-21.968869622656086
-146.90977080710158,686.4653530043897,326.8784510440854,-262.05085755202293,498.3300456804833,49.53069589796059,-138.80257004728855,266.84312222813867,128.5191966084899,-50.94697784878009,-32.14945672565634,-23.72821146631787
-147.03287306438696,685.0773649446465,326.68035081317004,-258.835683183442,497.06675528808387,47.59162972667708,-138.12110323343597,261.28925049346606,117.90223212403765,-51.38797278657451,-30.649990601931197,-24.840346055927757
-147.17691878494563,683.8588997221235,326.44147754196524,-255.68890634947516,495.79580765308197,45.89968893815734,-136.76221284113055,257.0025372725013,108.8998188150424,-51.77287033063474,-29.42455207965306,-25.57103033635924
-147.20202340054544,682.5346054274344,326.34832799427795,-252.83839021611243,494.19369173748566,44.748731612379366,-134.81518604194952,253.48522177221994,101.52608620242879,-52.17986630227827,-28.531201048658602,-25.749659343490954
-147.25968299347133,681.438985109579,326.194671997552,-249.92750629768136,492.59710436627387,43.81561042520286,-132.3434963104927,250.64811059918176,95.532130573834,-52.54933659127688,-27.840849626799155,-25.741378378900603
-147.19817787305809,680.2609906717703,326.1839853002606,-247.20733588203726,490.6479196236713,43.40103345684702,-129.56251052894658,247.97237860833928,90.80119926106654,-52.948131727381714,-27.371410379149612,-25.392628902582228
-147.18664227938984,679.3594712617337,326.08831319908995,-244.32382940278563,488.7436329810978,43.121423880137804,-126.59956047166669,245.4978809321463,87.00322100602531,-53.29492904792116,-26.969009046067068,-25.09791497863568
-147.0586479290915,678.3787762804636,326.1332450460418,-241.6175044475141,486.5312556183754,43.284745025274404,-123.68521758591955,242.85479342459604,84.02564700601329,-53.65479343733267,-26.672480565917123,-24.644367267712564
-147.00196422953314,677.703870501223,326.06839534954076,-238.76397489921524,484.49403670071626,43.45077186029999,-120.8979213111505,240.30316397863618,81.57410306387251,-53.93727779038185,-26.350512632837813,-24.402970398765166
-146.83173605139655,676.9289204245048,326.14624082535767,-236.1944530930656,482.2697607554864,43.9566475429274,-118.39496461644282,237.6136241604662,79.62461712755959,-54.220147276209055,-26.091567659792066,-24.067518483400473
-146.75585785398283,676.4725563183546,326.09099854020866,-233.57658110410114,480.4010646786294,44.32033154619348,-116.15279520251345,235.19061911104936,77.9562618736468,-54.41213998821276,-25.789716205742433,-23.98858691705537
-146.56668751089978,675.8752776426155,326.18653464301093,-231.39053424036584,478.46383579912447,44.93446799203859,-114.2450570420497,232.8184965812238,76.63443430160946,-54.609164351104596,-25.570483566008807,-23.781521718546816
-146.49521967010938,675.6017581864112,326.12639059640117,-229.23962632113935,477.0246005086869,45.28212162071836,-112.56851303684566,230.92485097005715,75.47872453903967,-54.716870900291696,-25.326757926641562,-23.81511283751363
-146.3062207327999,675.1347033272687,326.23107523426086,-227.62432868641554,475.5559507387974,45.82845502048584,-111.16139049148624,229.1990591899531,74.60155287295795,-54.84771073153848,-25.19748477673076,-23.652196223629648
-146.2586809969374,675.0004939757441,326.1558081055319,-226.0556811166778,474.647449989162,46.01251859898096,-109.89515979246748,228.0391829817556,73.81551235209523,-54.89761436526152,-25.051177532867822,-23.715165614498087
-146.0835962241954,674.6152785035613,326.26506313667704,-225.0683097822181,473.66038945275415,46.38225574302524,-108.82741033875325,227.01452133723376,73.25084658082363,-54.99408564530159,-25.031773424349268,-23.520250056882194
-146.07523315845788,674.5854865280116,326.16522844158783,-224.08225022338812,473.24323976638163,46.31453485527102,-107.84203877137146,226.52451307975198,72.69230909175472,-55.016687326550894,-24.976496310129228,-23.562950296961006
-145.92194848429972,674.2438475151605,326.2761082091315,-223.7018641538625,472.64990420455075,46.45808506933792,-107.04127290347353,226.0449745815618,72.29214604185667,-55.10843889301362,-25.042200418016044,-23.299554996789624
-145.96402858059855,674.3002029686525,326.140645628027,-223.24450613295204,472.6334465802173,46.10872981301007,-106.32092696738343,226.03575827428216,71.8091437584326,-55.1242038604522,-25.035131461927865,-23.318272371301674
-145.8332871072071,673.9746406596574,326.25245508594963,-223.40484586387444,472.32069289676224,46.051442418614386,-105.8178396783431,225.89019518306165,71.43656627200771,-55.2247403459795,-25.137947790521153,-22.99503016063028
-145.93260575873057,674.1151101058005,326.0687335459403,-223.34392634595943,472.6085752780163,45.473131494401095,-105.40579579696994,226.16784186922902,70.90418430716899,-55.23058666433626,-25.12042838137178,-23.043316369188652
-145.81428878226282,673.7804046527175,326.18774982936344,-223.86653753449193,472.4365504351297,45.34557787632873,-105.2276362635678,226.14225615039084,70.46135824040452,-55.33064315196236,-25.205230075159676,-22.719966066955095
-145.97293091187356,674.0174900757952,325.9425846268222,-223.9075329131168,472.9006148303986,44.68097894680274,-105.0896404105747,226.5049277846193,69.78878531235416,-55.30342637477076,-25.11346753633621,-22.904348934965018
-145.84042579653948,673.6373425155829,326.09191784613193,-224.47619323878308,472.651696524235,44.70691900855737,-105.1292684227419,226.33938100121213,69.2163375667937,-55.39254281362151,-25.136598043662417,-22.64249487177829
-146.06126838654345,674.0081319017087,325.76818620605366,-224.21655289012247,473.12317238328467,44.1125138710881,-105.06332139237396,226.56449918478432,68.34919921896437,-55.32079929279591,-24.92792128587187,-23.04595256451274
-145.86017926784683,673.5099499621047,326.00803330010274,-224.5924293337589,472.5035473594394,44.52602179125854,-105.08207048235072,225.9760224698607,67.67343032166096,-55.433565372059725,-24.90853441403467,-22.766293821536138
-146.1742781891429,674.1316437516767,325.5542933737923,-223.77470430336066,472.9370355269681,43.97852728830399,-104.83078375120778,225.99658198410668,66.66920509495284,-55.341222507537275,-24.602060639679028,-23.36321942795341
-145.7672527983462,673.2861079792631,326.06272903005333,-224.26887697462075,471.6344293394927,44.99344064626178,-104.73197275735336,224.83238826868177,66.17563407977794,-55.59459573672494,-24.701459068692365,-22.657125140688212
-146.43838098917118,674.7784485865363,325.1277516344225,-222.72029892211444,472.8246334158062,43.74024052296947,-104.27840196064197,225.35270083371105,65.23183964011439,-55.43696189990032,-24.294917993154044,-23.64268205662709
