Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-100.89344398444744,669.1604784106285,351.17198660998287,-215.37775618827047,552.9172601957749,63.36357826877082,-98.42783486129962,320.85247339836985,89.94401687770139,-45.26054552003591,-26.26063695254942,-38.982734414062854
-100.66588090992187,670.2025436327035,351.9670658641521,-217.26871945438782,550.3351176472803,67.67088133292681,-94.59614320990666,325.90644296485266,112.3108125951517,-43.87664137771761,-30.1553145830886,-37.61020847347217
-100.2801754449715,671.6723152222235,352.9482543786549,-219.37351602806046,546.1900382834692,73.29961972770207,-90.24259433767641,331.8341466524509,137.51364112186167,-42.48011909658105,-34.49332102305839,-35.30979735726804
-99.9458087389057,673.1927499858783,353.9399799482123,-221.60747466252124,541.165598639481,79.64757317106684,-86.02511379176474,339.2577860262752,164.31825026231863,-41.28893083297396,-38.92997937398039,-31.917169260601344
-99.45810931790142,675.0257356433237,355.0793507340718,-223.62722454308016,534.5177949336536,87.30620318838035,-81.8115222884635,347.04598568930334,191.64057136761437,-40.10211813547225,-43.09422267729802,-27.931566058908466
-98.98805670818606,676.8341606028508,356.2112540197393,-225.26665289519633,527.0642107304357,95.80952708867804,-78.11845818125931,355.5817265222483,218.56773148083482,-38.99659109684965,-46.746474678107944,-23.57193777284205
-98.3665650619655,678.8167129238338,357.44154541419186,-226.2611119397729,518.4724802605995,105.57397626923566,-74.72911481536248,363.9311028147726,244.46539630937122,-37.77671290706294,-49.74789289524848,-19.354086611499913
-97.73793867239885,680.6771956870348,358.63813684936156,-226.59772182553203,509.684861979199,116.01541705460335,-71.92820980873839,372.54752694846513,268.8685679622052,-36.55839739987892,-52.10908924292933,-15.291042477850608
-96.96373669956414,682.5781160187224,359.89057844906006,-226.23550347322515,500.6107486568591,127.2241577346831,-69.40471016615615,380.8681869608155,291.5147213299112,-35.248013495233096,-53.886873018117306,-11.531762758009569
-96.1715656231116,684.268812616598,361.09062814535235,-225.32576077575894,492.1051536774079,138.4950192663824,-67.31011415904999,389.5045060392211,312.2484723013975,-33.97429956204828,-55.192427211212916,-7.885397727551894
-95.25228983947734,685.8960803503675,362.3177755131901,-223.9288429712289,484.01593754241776,149.81190588797494,-65.3501489723047,398.12051059812137,331.0546344714304,-32.662648078045656,-56.11142856904236,-4.431927702863467
-94.32436689096951,687.2583919406277,363.4834036290968,-222.19391450879917,476.89615014967535,160.6032488530051,-63.66773188947709,407.2135577233008,347.9668574460016,-31.447451803362714,-56.732980155898964,-1.0663938062824385
-93.30621400685096,688.4993473085817,364.656484079528,-220.15410891104676,470.42301021164815,170.94557466416506,-62.06386834144808,416.2945386899098,363.0784821023009,-30.33026586171406,-57.094589659804726,2.082002799898776
-92.31042777683162,689.4645741248752,365.7607703701562,-217.92080647530645,464.90921213214534,180.4535974101933,-60.72388407927881,425.4696394789928,376.46657967774485,-29.497006465930145,-57.22127444829671,5.090145553683271
-91.27821120380317,690.2965850898066,366.8521181302945,-215.54028236885867,459.9825402922045,189.28003279308632,-59.53474107177771,434.0157132376502,388.22561961600394,-28.979159008499845,-57.102209524054,7.876662577682913
-90.31417978014083,690.8787344424435,367.8620611114427,-213.15978733282031,455.85820273521523,197.1748649002067,-58.67116384317528,441.85720457438623,398.43564075155075,-28.888639647702007,-56.752491139445716,10.527947958001223
-89.37379491566962,691.3472737495027,368.8345782560407,-210.8873783571,452.19775990295005,204.34715037403782,-58.01382642004885,448.4230150588367,407.2152612803205,-29.126872048835384,-56.20220671110851,12.95370843248862
-88.54724855271685,691.6118891862964,369.7096040585415,-208.898637386312,449.16964820549975,210.67487661946592,-57.66042928110198,453.8878328432073,414.7015018541345,-29.621647020895008,-55.53078535562867,15.171790241974064
-87.79377379710976,691.7969160883401,370.5241541797109,-207.28780726183166,446.47574631183335,216.4246685394043,-57.46569729515589,458.1022259068658,421.08017198206875,-30.16306611657943,-54.81739812353649,17.07252525012375
-87.18212824833286,691.8298024364827,371.2301973371023,-206.13775833031733,444.2367478081011,221.56164380245147,-57.48560381987124,461.5063509877012,426.5460213662265,-30.677799808044313,-54.13520047213316,18.70553240361816
-86.66762685485169,691.8200526826064,371.86348854937677,-205.41002547600942,442.177300550291,226.33332487711053,-57.60712981864779,464.1230191449459,431.3138282280284,-31.095824605953883,-53.49877459530968,20.0748437436643
-86.29465086152484,691.7085023910083,372.39126827110647,-205.04559282532497,440.3723873749954,230.69857022149165,-57.914157576672736,466.3046930491663,435.58345270414264,-31.499200421585403,-52.88354374921798,21.314223098131908
-86.01210528570806,691.5901633584605,372.85153305887644,-204.92542497290484,438.5912978654125,234.83618488006312,-58.36968110967642,467.9636130300462,439.54972147731314,-31.916122921645837,-52.22674033506706,22.45804829444209
-85.84167355408381,691.4176539519455,373.2274410400909,-204.97397509216344,436.91866415561725,238.7016645512541,-59.07563989304425,469.30159170103394,443.3693870563663,-32.400887151450824,-51.48815862761076,23.570829351097494
-85.72854846824144,691.2722094000379,373.55932319891815,-205.11938316470702,435.2233608545968,242.44544268417866,-59.99085789208689,470.2638262255176,447.1589209164151,-32.90392870537316,-50.66089300943015,24.605371898693082
-85.67860543527004,691.1161485792596,373.84273579616126,-205.34560796393208,433.6384058968292,246.04501353258897,-61.13147864250817,471.12185759173127,450.9653195159947,-33.40422628365825,-49.7901741650025,25.561939586259534
-85.6414082056556,691.0156303067716,374.11492355912105,-205.63656616068022,432.12538911781684,249.61470535984523,-62.3891759011532,471.9494021016043,454.7815965411417,-33.85135555940248,-48.932418182941525,26.405420723848017
-85.61783787202283,690.9380913037292,374.37529743471924,-205.99842073020028,430.818599318578,253.11755935346258,-63.71714959036733,472.9819359516998,458.5574889640651,-34.2576026593374,-48.14055278055604,27.167702489849475
-85.57164796624275,690.9304884032998,374.6495130714734,-206.42097302202455,429.6906520141911,256.60600620815273,-65.0228331365956,474.1947952342823,462.2370070472797,-34.621284222100485,-47.430274677054925,27.85588747261977
-85.50774699700551,690.9601920067955,374.9326794981888,-206.8980415046828,428.798083640755,260.03013287457367,-66.2845094715071,475.62027113964336,465.77222941769065,-34.962592992828576,-46.793313873661745,28.503651270396535
-85.40925095465381,691.0531911307696,375.23410557089363,-207.412016635833,428.0748647920368,263.4078378085951,-67.46395826282074,477.12545236633554,469.13797804086784,-35.268586976407356,-46.20374027844797,29.112289312303623
-85.28726449385576,691.1772846585143,375.5430540660254,-207.94366683191186,427.5039934527291,266.6994228180837,-68.54400634475273,478.66626677627465,472.3239304602434,-35.528911506576804,-45.648956201390426,29.68903996530271
-85.14214837914915,691.3420491139024,375.85509197586157,-208.46874450435476,427.0274914543944,269.8859155659629,-69.49100310368281,480.1554014371695,475.32104201481144,-35.7307279036823,-45.12676970222864,30.230130417394825
-84.98697165299117,691.5208914654563,376.15816559166547,-208.95738172472727,426.62288416201375,272.8991817849234,-70.26824490622054,481.5674477711608,478.0969712196013,-35.882140275918225,-44.646789816325494,30.735385255614204
-84.83294214901863,691.7130617527415,376.43984024972167,-209.3885101684837,426.29402744349835,275.63251881696726,-70.87456948092176,482.8658058520799,480.5799462344421,-36.010529709382446,-44.2146421725893,31.208315586064924
-84.68840841725013,691.9025313869755,376.6919550325107,-209.74079929688904,426.03491418842395,277.96622222737636,-71.31479853505368,483.9975210689093,482.6672494837249,-36.134764653332645,-43.837458711322874,31.631922751827883
-84.56872932932936,692.0831922735646,376.8990696569046,-210.0165908848853,425.8961562829487,279.74920213182094,-71.65851125026889,484.93530060320546,484.25060837363054,-36.27054612089096,-43.52218653969565,31.994031687589093
-84.47258694410989,692.2534934762231,377.0612050807904,-210.21599407777208,425.85337400872106,280.9164840418885,-71.92770148872302,485.6036654607038,485.2564241018921,-36.39763257969032,-43.280359279425724,32.25362540940623
-84.41615388925885,692.4057901390286,377.1638543523665,-210.37009299647957,425.96783379209086,281.3972029582041,-72.18468152698206,486.02537010894565,485.6603891548054,-36.510839648984586,-43.12114187473421,32.40743474383651
-84.38727193735293,692.5556175656618,377.21747097788716,-210.503962595128,426.1793422059564,281.25592743935084,-72.39189002002665,486.14155301415894,485.488163408682,-36.577482315435454,-43.050360934001276,32.42937366296696
-84.40339922792296,692.6949627288711,377.20817627213046,-210.6773047264854,426.56816322414176,280.47967324186794,-72.58291012950585,486.03235972548526,484.7749257345223,-36.60247454314882,-43.06944825303728,32.34322186077358
-84.44374940645544,692.8547857565565,377.15339948020386,-210.92551894382967,427.06976147401997,279.1423460026648,-72.7111553943391,485.635511668149,483.53819129770557,-36.56180686125633,-43.18039667543085,32.12151373424901
-84.53038076594369,693.0221115956502,377.0344704312311,-211.30153122228697,427.8224793103637,277.12683150229,-72.86712384089189,485.0517528082094,481.7430351326165,-36.48772307176123,-43.39593595614445,31.779487809053936
-84.63785287238036,693.235768401838,376.8700671896301,-211.80514831258355,428.78680348497846,274.39525708864284,-73.05022463958133,484.15269852107235,479.31951612099425,-36.37491761518337,-43.748903585951794,31.252491072678193
-84.79659614318999,693.4682753536144,376.6318333302073,-212.44412443789128,430.1664960912449,270.7077584576531,-73.38849708447523,482.9506085195521,476.1759560087125,-36.26749178968913,-44.29833587882344,30.514120138312506
-84.9792541847213,693.7564248991725,376.33594034153464,-213.1613919825827,431.9301096182607,266.0024806379181,-73.85276882213684,481.10735742064054,472.2493007188142,-36.13923056617941,-45.10941138233844,29.43428441216334
-85.22619372699234,694.0493185630703,375.94183585708095,-213.91560701251933,434.311530184558,260.0614078995704,-74.5481384937684,478.4373785000952,467.5037148187378,-36.01636163810634,-46.22203770575657,27.942585004515838
-85.50835552737594,694.3752645071653,375.46230860356593,-214.61045949591372,437.2417344238246,252.93646555292702,-75.42106641271674,474.411835366581,461.92734638069305,-35.85185046621616,-47.61165293044295,25.886572948116303
-85.87513541413558,694.6565396421629,374.8452377755724,-215.20651453136676,440.94025860268295,244.52044188567137,-76.59765652657052,468.85338381331815,455.4538303731241,-35.656775566189225,-49.19146343635739,23.225086552145044
-86.29318053519383,694.914573543639,374.10279934643074,-215.65206949912587,445.2658056474024,235.0132042703568,-78.00517707682434,461.40315911314093,447.9231669035508,-35.345067952330176,-50.82990887029641,19.848404818986214
-86.81703546173978,695.0517330309901,373.176703601478,-215.99293311727402,450.4068890426276,224.40650259145596,-79.7165151959273,452.28665557438063,439.0405379355066,-34.92195002078028,-52.38748587363248,15.796427726209002
-87.40331945114306,695.0956850636355,372.088043762101,-216.2481087314415,456.14572880385055,213.0013570035345,-81.5346741524082,441.577407683302,428.4495759701213,-34.374758741669716,-53.7165717617896,11.083404488405005
-88.10538608350016,694.9453923758738,370.78555015893636,-216.48646213855747,462.63799309216387,200.81627453026064,-83.45128027692512,429.92286445880103,415.80492742603286,-33.89492260739792,-54.67235715957889,5.9656984365886165
-88.86305002544614,694.6530187411598,369.3152056061718,-216.6814571962355,469.5774743033277,188.18648556590233,-85.2598156444748,417.60410143975014,400.90683564215215,-33.646043457810784,-55.11684754445728,0.6869825393873285
-89.72356926889381,694.1296031395342,367.64784424079943,-216.836109543266,477.07764724000367,175.13049207191784,-87.08198972439246,405.32767667513593,383.7436464669755,-33.84416860491868,-54.97150255247862,-4.369240842755981
-90.60716457297342,693.4640734145014,365.86593105210693,-216.87154955357957,484.7561145382555,162.04695789642943,-88.86282648874113,393.20592492694044,364.52980422927044,-34.42263590066903,-54.236771220325764,-9.090142240288696
-91.55640069989464,692.5855465689687,363.966431614084,-216.78310911358017,492.73666393381137,149.003669092391,-90.84000659399041,381.7295659387938,343.60867659239165,-35.242285448374595,-52.996115173116955,-13.42547896771895
-92.47631385949765,691.6205427693171,362.0634759340962,-216.50222829179862,500.633080358042,136.48505132655464,-92.92273495067212,370.7441457285152,321.37997359838255,-35.96270982319797,-51.34254306022,-17.631535952943835
-93.41324857130712,690.5087556321193,360.16444659044595,-216.0509485530308,508.63701729826226,124.57425968424684,-95.24405757352304,360.6335327816617,298.17139807710794,-36.439771277710605,-49.3391050790956,-21.81783723027096
-94.26661903993053,689.4016735653327,358.3914413281078,-215.39201256802102,516.3576055866272,113.76307184722278,-97.566459291928,351.20750285554004,274.2465025220267,-36.55383357854726,-46.984858702103175,-26.14335812206379
-95.09737844779735,688.2309147457579,356.7332503447202,-214.6073505181067,524.0017847085232,104.02823529223218,-99.9566398496619,342.94647945231037,249.80550969889254,-36.49033500998227,-44.26796087863399,-30.411860996283902
-95.8072438648643,687.1543790004813,355.29340249088887,-213.72316437424143,531.0999793202009,95.71046082830225,-102.14006869041737,335.66424145822924,225.10987090782308,-36.396792267036915,-41.19636764162836,-34.45987301472336
-96.47737578803051,686.0762344772666,354.02236339920705,-212.86819655994339,537.8333523289559,88.51982451814955,-104.21231038967699,329.8198757235367,200.51857551665725,-36.60688809794637,-37.85988506441809,-37.866153789132866
-97.0115845490796,685.1472638217091,352.9977676119816,-212.04513365577571,543.6562991061289,82.59443660471447,-105.90579909709119,325.04328219415476,176.57018982643396,-37.231790707651335,-34.40695723651372,-40.46926944769934
-97.50908854483069,684.2339742131992,352.13416038473906,-211.30938738705436,548.7814623299361,77.5025702614171,-107.37880666594438,321.6299143900599,153.90641726292915,-38.41059995594093,-31.03440036313205,-42.05672033197645
-97.87019511207502,683.4797157602511,351.4950233620358,-210.5757772630696,552.6809798268957,73.426117243385,-108.43554247149427,318.96485800225554,133.23446633530295,-39.924990988123845,-27.90594279624602,-42.84916986686576
-98.20858833406604,682.7174229126106,350.9732344353859,-209.87732554910696,555.7301079908405,69.97960023519674,-109.3884084050309,317.22537111336123,115.14657902753342,-41.619529064338785,-25.143083301120043,-42.99468155360848
-98.41618131602819,682.0967969981641,350.6342943076305,-209.164327013722,557.5347311516111,67.42710987319842,-110.14357860349654,315.67979397357885,100.03874427994201,-43.135013275253364,-22.78416282464315,-42.93377776586422
-98.62014280326889,681.4305307498286,350.3608438642213,-208.54469532866676,558.7024213469504,65.35259646271919,-111.07778443964358,314.5904530281137,87.95192932332868,-44.42228190428825,-20.832654797328022,-42.76889559309833
-98.70166255853684,680.8918526879401,350.23007450873416,-208.00831432914794,558.9453869742692,64.0311959384098,-112.00278257774362,313.3108366653201,78.62084031137064,-45.34496349075913,-19.243114944266463,-42.732542456299264
-98.80350565319327,680.2810340311756,350.1178266748968,-207.66460196824073,559.0093807823401,62.98046366665985,-113.17698180051589,312.34127883888175,71.50432568501107,-46.08296256598452,-17.97754132842537,-42.64330993719368
-98.79463224590452,679.8024526963345,350.11634630662735,-207.44414357538662,558.5594456522631,62.49124661226353,-114.245268660017,311.13943128782495,66.0175610902594,-46.595797943027264,-16.974633882201093,-42.57060026678508
-98.83513755199718,679.2396397227731,350.09286252819265,-207.39211169484574,558.3390504504948,62.021157029355294,-115.42758958421997,310.363311061777,61.6199221763672,-47.08364980419769,-16.196520586711774,-42.294278636062636
-98.77718955622287,678.827698826585,350.1564299897494,-207.3754200959881,557.839834409611,61.9173338192161,-116.33871199977936,309.42223824734265,57.9824927200863,-47.450352048932814,-15.58507553152902,-42.00239038674222
-98.79859176020115,678.3224236620592,350.1637263655704,-207.43545265333213,557.753812779683,61.62651346940219,-117.26265768674882,309.0235377488325,54.91082625128254,-47.86449008312694,-15.118901461261244,-41.571759644064805
-98.72808224690947,677.989216642394,350.2442860821521,-207.45650575184254,557.3833733689261,61.62397672772671,-117.78696647798986,308.4429515446777,52.36677923863646,-48.175390308805554,-14.769087965612517,-41.25240343541031
-98.76292130704483,677.5447177952024,350.2413554856082,-207.53458103998545,557.4327262334654,61.36068478799113,-118.24828407228249,308.42837381012663,50.29770222364394,-48.553891791369956,-14.555611073011487,-40.84778558556949
-98.70178079525901,677.2899203178442,350.3087951438977,-207.57091579332575,557.0739700797542,61.42610107799617,-118.21885769593135,308.1089979239047,48.67825549689037,-48.824230613729526,-14.470570347592147,-40.56356646233391
-98.76771221910386,676.8927122630887,350.270975458691,-207.677300079292,557.1335173549435,61.190201734286454,-118.16493717318596,308.3326791578657,47.39349929947016,-49.179466170614674,-14.52298299585758,-40.14325988447825
-98.72286221132991,676.704427142246,350.3112978934055,-207.71690880015652,556.6898108210139,61.31474929519609,-117.67736573598117,308.09309419771506,46.365436634321256,-49.403899743048534,-14.657492419595943,-39.85267861002306
-98.82745785032142,676.3334907672353,350.2269887935885,-207.79663491651127,556.7553967059213,61.03579114296708,-117.35541501014131,308.41020885412524,45.45778296823517,-49.71730706678257,-14.844066104749839,-39.427151461958424
-98.79640328222158,676.204541667983,350.23953891677183,-207.75234349328426,556.2585808963145,61.137894147584724,-116.71212289727687,308.11439033197365,44.62498151984102,-49.87399822795141,-15.012919763563886,-39.18627100786816
-98.9438456585844,675.8455397747207,350.10600616687606,-207.7411663059589,556.4275105424206,60.716305169424565,-116.42725688787407,308.47802829805113,43.779784398039375,-50.157245897264275,-15.163090135188751,-38.78938915889471
-98.91673635584215,675.7894297398018,350.10143894890024,-207.6060269022704,555.9262244485516,60.77249070080983,-115.8478801900528,308.0879036973275,42.95585987303577,-50.265983313829125,-15.256240572093175,-38.62045985425882
-99.1118926860008,675.439451738718,349.9194969885175,-207.57593562254314,556.2783513801909,60.196990093978464,-115.78865832989668,308.56250313382304,42.131696784955956,-50.53808894010098,-15.328391216425912,-38.26528468788468
-99.06620949342589,675.4992844396787,349.9193917089948,-207.4429666308751,555.7072018271211,60.32089702514925,-115.37337050015036,308.02554796520013,41.41449775046165,-50.560758148778014,-15.34594001038566,-38.2389238827832
-99.31963001209571,675.1475150510391,349.68268652428327,-207.48222377913643,556.2659603275158,59.63415717977188,-115.68052362351649,308.6486943269851,40.77840023433622,-50.79705421957567,-15.364338048252085,-37.95695191835894
-99.19745880275346,675.4109127874284,349.7295302870159,-207.3558828939918,555.3874287459397,60.044931592060195,-115.39755978660801,307.704411475411,40.30995470219652,-50.68286812571619,-15.338090740911815,-38.10106878623925
-99.56387219372276,674.9537987545476,349.39011349030517,-207.48897660977673,556.3926794435894,59.099936159805516,-116.16670781939975,308.7406936729995,39.88131416804553,-51.00174598058835,-15.365693196123637,-37.67483686019856
-99.13244707978255,675.7567586406726,349.65296185266374,-207.27263680833298,554.4729801159714,60.38799125827659,-115.45974060643974,306.65162123045553,39.64606140982115,-50.713866735295,-15.353977122740568,-37.960305148204824
