Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-123.26885628720844,607.3959778812745,316.62205429491564,-244.9722265375044,397.9870676765701,88.38461408288106,-96.32494190977275,330.39627140190333,310.14413625488265,-16.496605947071217,-62.510589718679164,-8.093717461652266
-122.9696595172524,607.8461133416075,317.06212214612145,-244.44795708568395,395.31420516963294,92.19833822174473,-96.9042939757401,336.42823693115304,316.8370927285205,-16.470833112024014,-62.755346131753676,-5.745589438308325
-122.70269580377874,608.2088280474715,317.42575505186363,-243.93237772604445,392.9399831297978,95.57677644365897,-97.46047879555694,341.8007645268207,322.6865530217489,-16.496178677621987,-62.88842427464699,-3.652468519794717
-122.42408632918044,608.5570346848823,317.81356643534815,-243.63590731319698,390.7498408253518,98.89095320038493,-97.9637867895036,346.58357164310087,327.7148296155312,-16.60125263423659,-62.955823984265194,-1.747323334918808
-122.18281090442295,608.8303362066507,318.1287012664642,-243.37669356383265,388.8906226413842,101.73940829526573,-98.41386575609675,350.7046301953184,331.99510287630164,-16.739701646922114,-62.949038802779384,-0.08921416183470034
-121.94165321015227,609.0919615920498,318.45372508302523,-243.30443923580873,387.2562802389984,104.431929333904,-98.80030874432572,354.24066454448297,335.57275298853796,-16.932063649164494,-62.900460316119265,1.3852761446472128
-121.7373114392093,609.2959734142613,318.71244955247454,-243.25429338173683,385.9457522552679,106.65949154489225,-99.12986111488009,357.171561103358,338.5326611652846,-17.138161054042367,-62.801273736434126,2.6381229151049004
-121.53881069880244,609.4952974837629,318.9713491958469,-243.33203558972005,384.8574818310358,108.68249139016615,-99.40105065628944,359.6068583790231,340.9296129212674,-17.376539627200124,-62.67843642472127,3.733565966725321
-121.37244068527927,609.6552222817448,319.173051209506,-243.4029433114421,384.05148991650213,110.27911985732833,-99.61511753190548,361.58300436507693,342.8426959573122,-17.614558525549423,-62.52861363241931,4.65131556106275
-121.21403430923384,609.8171784046966,319.36914219941673,-243.54678261631594,383.43921875486836,111.66417757621667,-99.76867614072043,363.22623457053106,344.31934135905647,-17.866528452666714,-62.37741427518257,5.448719332122346
-121.08155833504458,609.9548443515191,319.5192436255006,-243.66696237233847,383.05333486717245,112.69260435568746,-99.85467308035005,364.5906106241932,345.4231508629711,-18.101845554800438,-62.22706533281677,6.110598422514656
-120.95840086020988,610.097427035148,319.66069713955244,-243.82440405225978,382.8223204937571,113.53174604187862,-99.87361996896891,365.7703944011936,346.19338130424717,-18.32677225586148,-62.0987830053503,6.677183173444587
-120.85586087575986,610.2253502892095,319.7683614823608,-243.9585996754869,382.75472975342404,114.10252436707435,-99.82314097998427,366.78845469003767,346.68585781931455,-18.512601238612874,-61.99364240880381,7.131581645290291
-120.76513194101193,610.3559001309827,319.8656239144207,-244.1104879481873,382.7947011180311,114.52301549581267,-99.72108740239597,367.67528421265627,346.9426077183947,-18.664117356061965,-61.921063230592274,7.498183643672385
-120.69154370727769,610.4759106038164,319.9410535671638,-244.25006652369194,382.9289124497357,114.77152984647505,-99.57868166521924,368.414253618949,347.0207155072114,-18.76531310399165,-61.87485517813434,7.765100764056067
-120.63350270695331,610.5919434869472,320.0043083181417,-244.39642767835824,383.1199786338589,114.91434891147573,-99.43150233824446,368.991040748484,346.96712397744113,-18.830502832324726,-61.85145004913795,7.9514643516308166
-120.590124845687,610.6978051255468,320.05652198435394,-244.54694400318212,383.34067159646656,114.97781054792055,-99.29732194359579,369.38557980459944,346.8345615833891,-18.860461749548996,-61.84156891598582,8.05783512533007
-120.56590097395171,610.7909722630407,320.0939194746249,-244.7000166050213,383.58013351470595,114.97134338667753,-99.21712919854639,369.5809158180377,346.66255900851996,-18.873811332972974,-61.83752531361234,8.100252747562473
-120.55315669906946,610.8732500711769,320.1293803162537,-244.88071044067334,383.8068527330802,114.95952429752906,-99.20140332471611,369.5870510300919,346.4840735209042,-18.87541252178689,-61.83659119409119,8.087268560627944
-120.56154497328777,610.9347983311608,320.14590959498634,-245.06920403642235,384.0426329430791,114.88983034364023,-99.28287179506512,369.402403144874,346.3159017946808,-18.87521805041673,-61.83442425156996,8.025198199886592
-120.57643123643743,610.9865745178259,320.1674437756344,-245.31764481368967,384.25573529733833,114.85742779867576,-99.45292911025416,369.0650277744544,346.15926321758093,-18.874327149291464,-61.837769996470925,7.923983690947223
-120.61244382333972,611.0129400137115,320.1639983122863,-245.58620286991928,384.500139981151,114.7442485920821,-99.7269901479007,368.56905122721787,346.00115435568995,-18.873233224023057,-61.84460371511046,7.775322864662504
-120.64852154577899,611.0348274566021,320.1703924551797,-245.94805944629334,384.74196042800077,114.67069903060076,-100.0732046975787,367.9459691891886,345.80969681341935,-18.872051108984536,-61.86737493543948,7.584605920296542
-120.704850565484,611.0316517243543,320.14442325353,-246.33628938595885,385.0639791059221,114.4514185390695,-100.49193364157269,367.14337111671625,345.54554628367987,-18.864410901098736,-61.901858671860694,7.32069367330387
-120.75495229726279,611.034467640035,320.1324697622342,-246.83690568769245,385.42812885984017,114.23127115285513,-100.93746165648108,366.14481225863693,345.1505389414924,-18.85042867839419,-61.96170916874535,6.974605159645753
-120.8253823800925,611.0176344042782,320.0814230926884,-247.350506177696,385.9441401155754,113.76331450429757,-101.40976003315292,364.8226770059169,344.56716251473193,-18.819519969905972,-62.03636821523067,6.486787654335928
-120.88497219160062,611.0214282595141,320.050340069766,-247.9744426525945,386.5671498288915,113.22893398908197,-101.86617588312461,363.10588796141695,343.7194735486076,-18.78048473896222,-62.13641747077014,5.839046594092925
-120.96693597007904,611.013680995615,319.97638148204544,-248.58170717974227,387.42673930104917,112.34124999412192,-102.32189441456227,360.8110039159276,342.54045758024824,-18.734766951769902,-62.24033704399042,4.963211229236401
-121.03536428260587,611.0417203664796,319.9320357300537,-249.29194021427352,388.4574003484752,111.34753931978884,-102.74855413573191,357.8526168035221,340.94543511375997,-18.718855977731035,-62.350706584784696,3.862855021281735
-121.12971918700978,611.0642428799376,319.8449830727225,-249.965739100464,389.7876919869983,109.95440523379457,-103.1807100613101,354.0409996873435,338.866597178855,-18.75834773440155,-62.43063777042458,2.493178022546391
-121.20861721608637,611.1329484268875,319.80087712383454,-250.76018058752584,391.30703710500666,108.50542953947367,-103.59983616269221,349.32311386297494,336.2171315351069,-18.913088783327378,-62.47233935452732,0.8997108944189344
-121.31698142555136,611.1947740449529,319.7168687596905,-251.53195371184216,393.12205264118444,106.71763635957768,-104.04806821213089,343.5411916689445,332.93151396814375,-19.208189246144034,-62.424980531971634,-0.9398994827277978
-121.40705917888369,611.3037712241153,319.6905149463758,-252.47289893757028,395.0662323620731,105.02782838073028,-104.50241989727274,336.7084539940557,328.9207387196804,-19.687239326073986,-62.27704595758892,-2.9603482898640636
-121.52870751098311,611.3934871712138,319.6264940817561,-253.41905459194572,397.2287727812927,103.13436381153309,-105.00281656407955,328.73621333514336,324.1210315963358,-20.332992159232518,-61.975048502317286,-5.19606154775054
-121.62735527102849,611.519799443401,319.6326906317107,-254.571642233872,399.40532768869423,101.51965659134244,-105.52082028108939,319.7481717082736,318.4429020699034,-21.144358318080442,-61.51692952732797,-7.593164289850222
-121.75799739978015,611.6029184688048,319.5993013967485,-255.71882141989096,401.69482519187363,99.80504694683705,-106.1002684310418,309.7670884445391,311.82941849701933,-22.05772692119583,-60.856762975857386,-10.212491970065647
-121.85946240575079,611.7020937441183,319.6435894319652,-257.05477809425093,403.88052993124325,98.4705082966248,-106.71215132595138,299.0506580648206,304.19752593599975,-23.050183911871514,-60.005705847602755,-13.001425629831171
-121.99270708977551,611.7262767461816,319.6400916403144,-258.31869381905943,406.088273660917,97.03193238219109,-107.39935088928112,287.71870816160015,295.5046036831084,-24.053485133667806,-58.92192263334528,-16.01572029499242
-122.09035601955198,611.7416593334166,319.7158010139718,-259.71558833887394,408.0905571289328,95.97331861956411,-108.11478604495301,276.10608458280956,285.6829651214669,-25.07071635095562,-57.62323951581854,-19.159617455571237
-122.22007228471053,611.6494827570394,319.72946714643126,-260.9615048109173,410.02935369147184,94.73783372540612,-108.8774198219327,264.3416606507147,274.71998539275484,-26.068716924283624,-56.06812590377817,-22.44031062083002
-122.30818189890687,611.5275320635807,319.81931208947054,-262.29770536215455,411.64605652148117,93.87014781397154,-109.60557531579381,252.74769478087592,262.59202503252016,-27.09849898341191,-54.28615110808477,-25.688628280131205
-122.42937452523321,611.2731346817967,319.82883196200606,-263.4250176318406,413.08217119285763,92.79316817246203,-110.29542197818587,241.39921594412792,249.36272359368624,-28.15975305686843,-52.25090878778099,-28.860565790902623
-122.5031597113221,610.9800936083768,319.9097672926,-264.6107023478585,414.04245626573476,92.15091012318851,-110.851900011143,230.58997801321053,235.11341932094686,-29.325230715583512,-50.0248817669444,-31.746310871253765
-122.61161236872233,610.5445173190055,319.8911284118133,-265.5107684016206,414.686732075385,91.34262420115188,-111.284319503972,220.36544020448906,220.0483143517662,-30.58186301938095,-47.61552203838432,-34.32018971590688
-122.66705071106777,610.0792014377392,319.9408096155872,-266.39126119063087,414.72392649233717,91.07558602537536,-111.52166075352673,211.03220773642124,204.39994150461882,-31.972587174444964,-45.127207723767114,-36.41980331071151
-122.75978880933089,609.4795377095842,319.8738052794185,-266.8507883038254,414.39403315213303,90.65246439425717,-111.61256468421735,202.62715201957383,188.5176590148454,-33.43050600825932,-42.59521734317141,-38.11642736646362
-122.7948046151263,608.8780650144563,319.87675363853305,-267.1785532031993,413.4719456747117,90.77542414708083,-111.51556458448073,195.44863710915106,172.73090807252436,-34.955240301808566,-40.146951899194214,-39.33092503149458
-122.87175521287281,608.1672549594942,319.7503604691787,-266.9672826106191,412.3264733831804,90.59569105209542,-111.3053740186718,189.45612300973144,157.4242876151869,-36.444267855999826,-37.817756946177106,-40.213926173129344
-122.88777649250545,607.4978015030463,319.70224960794644,-266.6005000215826,410.808272209314,90.81053708071295,-110.94635807493029,184.84925603351488,142.88224397973931,-37.896700797652095,-35.72873520915709,-40.70826737924274
-122.95265784657948,606.7544291488759,319.51744923849384,-265.7166123505269,409.3844843569769,90.45593969659937,-110.51913396515492,181.4271130857428,129.389582394406,-39.221633495820186,-33.887409291911915,-40.9742029135693
-122.95442934850678,606.1025569999391,319.426397349587,-264.81386650011893,407.90422263042603,90.31169211709484,-109.98536241439963,179.24846542581895,117.09097996526457,-40.45287326194402,-32.38562542932173,-40.92685253915075
-123.01355835005492,605.4124726782284,319.1958938691848,-263.54254517731584,406.83558065629416,89.38464636813434,-109.43915840220387,177.9554340513919,106.13467550561855,-41.52216469561622,-31.182736020257643,-40.72755340581009
-123.00721992263433,604.8603213826285,319.0809217014084,-262.45474361856753,405.9218814718496,88.62939883464401,-108.85665501965762,177.51442455867834,96.5378522114113,-42.48877558595625,-30.32425204900383,-40.28713150295816
-123.06738314143385,604.2947905069956,318.8263963999812,-261.1309547895013,405.5598868703583,87.06257773901717,-108.3630868368204,177.4823615188052,88.34914549164002,-43.28499155820761,-29.705856520332194,-39.80880731432692
-123.05840464870016,603.8999829164209,318.71374568680596,-260.1213185641491,405.3484352310068,85.83109823349535,-107.95045844387548,177.82503841849032,81.48782555551223,-43.97684361406052,-29.320807630015707,-39.22538075636648
-123.12514054557192,603.4969738825539,318.4609402216296,-258.9002213612763,405.62810953014497,83.91123687015967,-107.75266469286598,178.1103094784617,75.9096666714985,-44.48817635560528,-29.01132508850762,-38.78087685622929
-123.11688817028943,603.2781685284598,318.3780196371562,-258.028947494384,405.8931570965239,82.59327788728713,-107.72945661163655,178.40771152149307,71.42292976310884,-44.8989676726888,-28.756126191214015,-38.388113591654744
-123.19352393358797,603.033473410956,318.1492473200256,-256.89894085238154,406.4985589627356,80.72055987383541,-107.96815404060486,178.38260386243545,67.88535878688452,-45.13793215595232,-28.404308296304606,-38.27033359651021
-123.1865608287346,602.9684421041325,318.11657468719324,-256.13572023696753,406.8923557634279,79.68179575442106,-108.35194629252878,178.27172241469276,65.02193467110654,-45.31438101022191,-27.993904532322247,-38.25228862526159
-123.27400217043122,602.8409159103055,317.9224963433127,-255.0742103285215,407.5073377448251,78.11775282967268,-108.91026959082939,177.84528666040285,62.668761990681126,-45.36494023429399,-27.440829778854283,-38.498962761116836
-123.26600624020139,602.8791681283781,317.94720834895963,-254.4400933611416,407.7720535776095,77.52539099229003,-109.47008562150248,177.47345189239886,60.57522514798855,-45.42308567988628,-26.873153111121034,-38.74043698456101
-123.3630991694798,602.8090877223349,317.78254877538996,-253.49618556490864,408.2275411240414,76.3126129732452,-110.05221006136125,176.9450784971037,58.66865909341019,-45.413473431930534,-26.257111457565195,-39.12511124849125
-123.34891927233316,602.8946140577443,317.85844528800925,-253.07019164894382,408.27123165401343,76.14486426159402,-110.48233078408245,176.67374841451135,56.80252488971251,-45.47459174893789,-25.7599487874152,-39.34575019845279
-123.45273295120008,602.8269489577985,317.70511438272916,-252.30026396787096,408.5622949774485,75.17187176881693,-110.82787376479799,176.36498916556843,55.03081816449935,-45.494418227847355,-25.32078956569947,-39.612623201830516
-123.42391059666232,602.9200938870179,317.82008353215735,-252.11754753652178,408.4311428219126,75.31174618801154,-110.94791617073622,176.41976346542117,53.29389147735403,-45.606623577899285,-25.0789915505394,-39.63148852318017
-123.53014628592295,602.8202066955344,317.654488493447,-251.48160358223328,408.6636350836804,74.39843190272349,-110.9791463109507,176.412556975773,51.72692972855433,-45.65317789460194,-24.89662060229222,-39.71850287490465
-123.47464233290735,602.9077442374119,317.799897666879,-251.47298158682557,408.4675754902371,74.7158233570703,-110.80639963382637,176.75385582471938,50.28605318284735,-45.778372982047365,-24.882206887862413,-39.57823742949316
-123.57979805175532,602.7613783616723,317.59722718357824,-250.82761212552177,408.7768371158844,73.6728142259126,-110.62130853349122,176.89630195324128,49.12043889524321,-45.78642004082291,-24.837118715355782,-39.6222564798787
-123.4822650112205,602.8530583758937,317.77531624209246,-250.8817053058806,408.5954624767046,74.10372578735716,-110.29136220595579,177.3433873347924,48.124417740776835,-45.86610037664361,-24.89176618203417,-39.48245657575828
-123.58859768170689,602.6524811499356,317.50627631516574,-250.06622294295684,409.069129146416,72.7787705941275,-110.0372408535113,177.43593021833289,47.413523439262285,-45.78590085394163,-24.816900006493583,-39.64939509221803
-123.4283944046532,602.7743953326549,317.73990640085776,-250.15668925013406,408.87558326442917,73.41826082949835,-109.66018509411184,177.87719729401408,46.77541084687599,-45.816880282804874,-24.81910136064914,-39.592643132400795
-123.55462491735668,602.49469428027,317.35329408014405,-249.06215553728353,409.5535669508869,71.65568450890063,-109.42118117143441,177.8252451690697,46.32735244945872,-45.66058761352239,-24.629495666739935,-39.93100889512275
-123.29020279892225,602.7023739412858,317.72116908142067,-249.39495378919986,409.19659940433843,72.87505021433537,-109.02332934881343,178.3382849192757,45.77836958865724,-45.7300602182259,-24.589201960094773,-39.84967037179288
-123.51527725900206,602.2377620660495,317.05658086727647,-247.85337889072363,410.28076797966554,70.09841076997292,-108.8757285009627,178.0966404670006,45.414708447756105,-45.540025327006305,-24.300771335816204,-40.32898667938073
-122.94739159582663,602.8006821698074,317.9764840408448,-249.42412396976212,409.2299931044589,73.53726709650279,-108.4804297293084,179.09751375764876,44.82491049474068,-45.87844200676738,-24.424369439637548,-39.821486690032266
