Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-133.2009107010125,641.9066356442808,288.368606248129,-195.2464030960748,406.1230790605902,135.51765243080675,-94.0011520869973,430.82883440483465,349.12992734014165,1.2670503644738962,-63.9493888902013,12.618561477954689
-133.5695175776716,641.6285752684622,288.19018828205554,-196.09863300124056,407.6364849944092,131.9899368967732,-94.49819710676066,426.9030275590972,346.04951483892665,1.184418362154077,-64.21546567455738,11.054461962786261
-133.969326587267,641.2082402384613,287.9220427378645,-197.11325613397113,409.5487171355324,127.56318261418072,-95.20221259412912,421.235229103022,342.0844115361796,0.9923863504533618,-64.5398795742156,8.926029130271369
-134.476230200295,640.773238083525,287.59935173858526,-198.11309503248313,411.86372840343023,122.44431239935662,-96.03327065507176,413.7731863071434,337.2616860308599,0.7392405937236414,-64.81410426769868,6.135070116704274
-134.99878564940545,640.190384403798,287.19971804918964,-199.20450991428172,414.493401936124,116.71702554420389,-97.0926901847036,404.42774347507316,331.47168755058203,0.3257696457174011,-65.02746063641229,2.7769901857249155
-135.61711795834523,639.6055501650299,286.76947200689534,-200.17156643166805,417.376170275423,110.69328418326693,-98.27114739289799,393.42986161513414,324.7490924953902,-0.17260482339150393,-65.03299170590445,-1.1630565410546048
-136.22363879041959,638.8683532270752,286.2859601489495,-201.13929783438445,420.36938958878005,104.4798603514221,-99.67369085809234,380.93876806068,316.9642368154407,-0.8521197229775105,-64.81554387315316,-5.493352723685688
-136.90670179964746,638.1421474024811,285.7999100151147,-201.88564766456147,423.3870916943384,98.38360106283298,-101.17757326240039,367.4000664690679,308.16184628073546,-1.6289408384643194,-64.23132805348479,-10.167033383550388
-137.54629297495893,637.2586272297141,285.2810748772771,-202.57677794085947,426.2799010018142,92.43926184762012,-102.90003736625975,353.0821152702297,298.2247093803259,-2.6215147767927762,-63.30421753852017,-14.939274028501707
-138.2432915133876,636.4004335541705,284.778516319125,-202.9885558507095,428.98347884201667,86.88578465387981,-104.69682739217137,338.47396083350884,287.2515543956788,-3.7434902605711073,-61.92421255966947,-19.766141372353164
-138.86790146068807,635.3823995952893,284.24993560593765,-203.31979504362303,431.37784656709806,81.65675360615849,-106.67351135205216,323.7880433301547,275.1685000116953,-5.10746433859245,-60.16424531301497,-24.425880301376065
-139.5363757227827,634.4092630542449,283.74116538838376,-203.3279503769868,433.44207678439767,76.92381276654613,-108.63093588332795,309.4327243920902,262.13779617763447,-6.567836223472967,-57.93801023632846,-28.949208870769226
-140.1099167444295,633.2793632666228,283.1983684990222,-203.2331052835791,435.0917025723046,72.53623105154277,-110.63940361806962,295.4995927211264,248.12435880151017,-8.179200686750008,-55.35177994725878,-33.18001883335564
-140.72159174539047,632.2212296042916,282.6673207613555,-202.76862401962188,436.34559309877227,68.62402684592449,-112.44576515982267,282.3183623121952,233.35880792372703,-9.725637810150726,-52.33683394733299,-37.221243076690534
-141.22300311970767,631.0153367535964,282.0867594488662,-202.18222700222327,437.15017200794557,64.9766973721678,-114.12112330904627,269.91286495032983,217.87289726952878,-11.256717391551765,-49.04830686190664,-40.93099946186496
-141.76466702673633,629.9150533625783,281.50795337107076,-201.19423695774566,437.56835809050347,61.70804553963655,-115.41671171413896,258.6101545117634,202.01626339416126,-12.585070086770246,-45.464736117318104,-44.40770704970982
-142.18672636583202,628.681201126697,280.8672593076436,-200.09860688630775,437.59125910049755,58.572246927645885,-116.46539708000347,248.4192433966872,185.93154056514283,-13.856297378109446,-41.81649201446866,-47.456503416616314
-142.656645252581,627.5937165785539,280.2270259653,-198.61606354840043,437.34171686432643,55.69930146931418,-117.0564348144165,239.6613852380001,170.09209703937202,-14.95965826500888,-38.12574247226226,-50.15328019131783
-142.99945758995432,626.3915578065855,279.5252577373117,-197.09619248196205,436.85653212953576,52.84622752486312,-117.38413253279302,232.25474378081358,154.6874853573529,-16.11175418757451,-34.65466751640063,-52.2911635148557
-143.39801481311432,625.3822018747659,278.83917203693255,-195.25158751388875,436.2929534790131,50.206506315579496,-117.24683295140231,226.3940695649165,140.18876884026272,-17.19535703870565,-31.390373423723858,-54.007902267835085
-143.65773922059873,624.2774668830139,278.10921864208836,-193.47191686208217,435.6785895130392,47.57922138276947,-116.87496377079717,221.7876076325364,126.67133404511529,-18.411022400831648,-28.542948898622846,-55.1643532779603
-143.97650071361844,623.4105568032793,277.42705281389385,-191.43574786470361,435.1365329542297,45.24277942083678,-116.07011668369003,218.44905868870515,114.46126400129027,-19.584684475632717,-26.001685632482193,-55.997954354932986
-144.13766143651688,622.4575224311549,276.7311001193704,-189.55906205864716,434.62383219118516,43.01942722056658,-115.12255338644603,215.91281185346372,103.43179225569115,-20.906760315585235,-23.906950878488676,-56.4103839355244
-144.35783481529617,621.7756483220849,276.1222751406897,-187.47598254310205,434.1991049273988,41.22133577405269,-113.86212484283477,214.13902926469788,93.75655200490837,-22.178067885630366,-22.071556352598208,-56.67017084579142
-144.39908023326336,620.9981851175129,275.52875295116155,-185.63491773104317,433.7575795119758,39.61719199414646,-112.64761348619727,212.65617207981933,85.1613317888884,-23.605192298840745,-20.614938699832244,-56.640164340964425
-144.5037959860259,620.51085294502,275.0545114245362,-183.62330111710148,433.3400981058564,38.49023786584145,-111.30303402683286,211.53446327572848,77.76140016394561,-24.952756980567038,-19.319478191902576,-56.57361598618204
-144.41359232963603,619.9018005103628,274.61032892784215,-181.92669066520673,432.8445328056703,37.517767373761025,-110.19781058537819,210.40255679620518,71.22326793763733,-26.413682767768737,-18.318665335377524,-56.28672122496845
-144.40335112821555,619.5953879258714,274.3008921054286,-180.07494702985613,432.35733631988893,36.96377662880931,-109.07822330057367,209.48721065892423,65.67518507315982,-27.687871951007235,-17.377485945654954,-56.04750405562667
-144.19126220377086,619.1321863993874,274.01675194334547,-178.59511047303585,431.81654210240623,36.443755026840435,-108.28133808773588,208.49782664636606,60.76292714912643,-28.967895236536513,-16.654532140349833,-55.654327980571736
-144.08911874073777,618.9855661774252,273.8661276520532,-176.95190873775354,431.3600792786639,36.25254262773853,-107.45801671373576,207.76912468271058,56.659009751009606,-29.932466247213554,-15.905960721171438,-55.40726522510482
-143.78393282121158,618.6399972594422,273.7197504989408,-175.7292653100547,430.9358421705312,35.974850456068936,-106.94022462740917,207.01317754437227,53.005890510909964,-30.843036783152264,-15.338535227262426,-55.06757619876719
-143.62839209534127,618.6275677492699,273.6953873647496,-174.31958943631932,430.68588928192753,35.9680153381178,-106.3154828375709,206.6034903495916,50.04593442712925,-31.401887992852725,-14.713797290424875,-54.94072144379756
-143.26736163873653,618.362767287997,273.64480760200064,-173.37835742503222,430.51295722482683,35.78768961550637,-105.96007658303604,206.17950870135496,47.419936053862195,-31.962893551468415,-14.298360409239967,-54.71479859308228
-143.10157154013584,618.4511531772368,273.7027628449589,-172.20350062222738,430.52700773753037,35.867682906601566,-105.41846970643547,206.11532529449352,45.43712614953078,-32.22313893607441,-13.837338247156529,-54.7006440551534
-142.72016380769332,618.2199403089248,273.7011698306931,-171.5362531516796,430.5672859634948,35.718892985459796,-105.14282268161898,205.94592044002155,43.69422707236135,-32.592932823524045,-13.631035966135293,-54.523444921562714
-142.58498479700532,618.373200138938,273.7999719984623,-170.55217669710598,430.7278444758415,35.86194205637827,-104.62930339284274,206.07025311082938,42.53964501508486,-32.69911037879147,-13.358510944147124,-54.5499110871793
-142.21061951785384,618.126186645028,273.80656420621284,-170.11594633387594,430.81202246454234,35.73201908824444,-104.4311791122907,205.93605932458954,41.481331708065156,-32.98476049214695,-13.338890719407443,-54.365599391365926
-142.14201550834213,618.3208661505952,273.91571590192626,-169.25337912742336,430.9475411274501,35.95095057436465,-103.97329149056668,206.03805440454147,40.923857258845004,-32.975823353435246,-13.167670795914391,-54.43050168184714
-141.78890441521068,618.0175287236004,273.8996366847179,-169.01980733429428,430.9327456588184,35.83431174727187,-103.9371819765298,205.75402161677093,40.28338902487584,-33.19175728721054,-13.226401944944556,-54.258729514322425
-141.81765813638276,618.2597454926747,274.002281936769,-168.23110147593198,430.9668766231289,36.14617090172411,-103.61915701306484,205.74564656410254,40.08985726400607,-33.05726000250558,-13.035515791906153,-54.41047119925658
-141.47842246847463,617.869087611294,273.9400066462875,-168.22849391808336,430.83441875670445,36.02076507853906,-103.86201912713997,205.27810329163165,39.648477508450355,-33.24109445086058,-13.105581803267937,-54.25840095419777
-141.6351373597853,618.2102571245283,274.0340792870372,-167.4711918483614,430.81768680464484,36.456471201439776,-103.71712205668312,205.2458485013812,39.69259332390991,-33.00638538474594,-12.841216143695492,-54.5131706987318
-141.26217199915527,617.6822853553757,273.90150819983506,-167.7770562866884,430.62868748293016,36.27401107732473,-104.28128162589543,204.6604239026224,39.3075098034555,-33.25720253197098,-12.955960316901766,-54.31330819618235
-141.60837731992441,618.2614412088578,274.0106932444152,-166.90399062466417,430.66045357762675,36.92383987893467,-104.13857909540887,204.80266820134239,39.57761611873094,-32.919465947877505,-12.595972207318393,-54.68170210127248
-141.03342425457052,617.3896610094304,273.7528288700434,-167.74676297472024,430.4317378630186,36.51547963141331,-105.01130854789629,204.06722615785247,39.05025523354851,-33.41771002232142,-12.896957165290226,-54.25300827411917
-141.92408227924395,618.8286949498626,274.0238575082397,-166.0399976309109,430.66216051372635,37.82015283379036,-104.2471398879962,204.85031054434964,39.80627129260216,-32.71523393881754,-12.224278966705414,-54.97446522380411
