Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-113.87417976195489,647.9534528116279,280.4499440404111,-188.07065953620557,477.0653231301946,49.60191275318938,-58.51036474894667,449.4885708327674,239.80719283991348,-27.24080722303649,-60.13384963846018,8.80241241149878
-113.10948519950483,648.4394183916121,281.5245622420932,-189.25053076843517,471.10292354266204,56.852427171377705,-58.76228986300053,451.05534710711436,247.41543600004292,-27.97550332820355,-59.182457849353526,12.105454567714787
-112.36899779288125,648.842147671515,282.60565694712886,-190.63260757640637,465.42101119000284,64.27463904920005,-59.299533076409865,452.1191886309688,254.98984982718125,-28.64491435951602,-58.109946724174335,15.115902751398194
-111.63379339224119,649.3182190578176,283.60432844603514,-192.03571058784678,460.4004529779819,71.45618866125344,-59.770863614035626,453.01045482305875,262.1095226956736,-29.2604472243802,-56.92501824935031,17.77534386706265
-110.9624091444095,649.652540093293,284.5467006234716,-193.59003929111626,455.99948068307975,78.21067784109458,-60.36067415990895,453.64780791100884,268.5259106606213,-29.88113201107798,-55.64403781120018,20.185211250553326
-110.3408903967404,649.9748695159832,285.3601138788616,-195.10748694898416,452.3907009063584,84.21750844660126,-60.72354312689228,454.4685156455132,273.90130992331916,-30.492070486828826,-54.32784981134429,22.35534423627336
-109.81438545946325,650.1246828780327,286.07206028797987,-196.63463145184988,449.38487608678776,89.41096131756319,-61.050202190156895,455.4583270675538,278.21787987229516,-30.994710424318725,-53.102365627644424,24.28894200904082
-109.36345081695049,650.2344939740938,286.63627471754097,-197.97164649235137,447.0061977327052,93.66054791599583,-61.17892865765774,456.8251594988674,281.48025986517956,-31.324223888250607,-52.03123765628193,25.934354660606697
-109.01140983084504,650.2070342152491,287.0911173875441,-199.14309540247055,445.0532413308286,97.05921939925872,-61.36745390880671,458.2719131649373,283.9349992625478,-31.538447674536926,-51.085684019880155,27.34075464616411
-108.72820237464909,650.1733491743117,287.4189016326343,-200.01212954581064,443.55102706590696,99.64197138497366,-61.512091628236185,459.6978383038995,285.7557069002604,-31.758107137990592,-50.19264174076268,28.527721309985875
-108.51743135078335,650.0767681383184,287.6646024005823,-200.63207286572495,442.3781327808264,101.578535124603,-61.755265831384804,460.7593966216981,287.19142083139764,-32.05328388871912,-49.35627835112658,29.505296915692917
-108.34577267155044,650.0195589608085,287.82735155126085,-200.95162930144485,441.57949465368364,102.94968373832826,-61.949283478308466,461.40845180244776,288.3395961843055,-32.41119521107436,-48.63445251854798,30.21426250763112
-108.20865468133769,649.9553228050925,287.9456294936823,-201.07702404890279,441.067346684732,103.90155185620046,-62.14520025856652,461.5171622666644,289.2864067024355,-32.80286956571494,-48.0621974960391,30.663584839513728
-108.0807694389004,649.9387382557788,288.0232339810133,-201.05300873851724,440.8345551258813,104.51414645184396,-62.2389524334069,461.21579871649027,290.0058929719069,-33.21115878567161,-47.609554798879394,30.90161649328542
-107.95877534874539,649.9261471719703,288.0849452076671,-200.9999239402011,440.76524817915794,104.90985767513921,-62.293078954304754,460.62100530297204,290.51957450804406,-33.599892514865935,-47.257276754896786,31.0137286212385
-107.83013835646591,649.9327128421832,288.1356723107148,-200.95635273051585,440.78698834661793,105.17392138992076,-62.30693643674269,459.9763830947558,290.86494708624826,-33.894496859979824,-47.0296031874584,31.037115643721133
-107.69386834985096,649.9319576593805,288.1866992698383,-200.94684532084312,440.79848640860763,105.39415964580121,-62.34122779865225,459.4472201970148,291.14111934813064,-34.05454266163375,-46.93668428029576,31.008388270773366
-107.54877295101127,649.9178192418011,288.2444808961953,-200.9527685941806,440.74502521504576,105.62856120198984,-62.424024249385255,459.1296894690861,291.43869442720205,-34.12342249058253,-46.90947634190139,30.973362896855033
-107.39478104260775,649.8944679490751,288.3064914415453,-200.9361412709811,440.6202534494709,105.88976294878886,-62.54285395405317,459.05106369766514,291.79449335155323,-34.193980913366374,-46.84537254302318,30.98427266887443
-107.24081492355725,649.8428483492522,288.3787310797734,-200.8994306423502,440.42934201606033,106.17737045441673,-62.71705927553023,459.1334493981402,292.1987421864256,-34.311526083680945,-46.705825493060495,31.05066733925879
-107.08707863635107,649.7978516267557,288.4432806539709,-200.8142607362323,440.24782742891557,106.42772566128403,-62.859315013315374,459.3504376853418,292.566212165734,-34.46041036032895,-46.52661226807653,31.13804928150302
-106.95160742662085,649.7228510469558,288.50506893653727,-200.73926548112067,440.09206891013196,106.61047077823733,-63.0131041847862,459.5644335619789,292.841387083503,-34.603681483742086,-46.361599063759115,31.216525517768122
-106.83320353742978,649.6753078208101,288.53253864004705,-200.6542359368293,440.0739027469264,106.61581927156996,-63.09105206679499,459.801995011813,292.92348194240367,-34.72817533489909,-46.23772575847008,31.263077676950104
-106.75554857829488,649.5932219486544,288.53379918203404,-200.64749719216587,440.21179180906506,106.38127709429166,-63.24382785700449,459.95426611367805,292.7773184631389,-34.81251883771136,-46.200918837716,31.259164344731136
-106.71083005143481,649.5499840791264,288.4701851147839,-200.67443910706868,440.67480709658076,105.72338666629916,-63.41316002514574,460.1346483839058,292.268137881944,-34.80025649296348,-46.34440733099543,31.12641038110286
-106.72263761596703,649.4543650351717,288.3606497090056,-200.83223443538432,441.49358146334947,104.54770054961453,-63.78978062131744,460.21556695646245,291.31355602042123,-34.582633343499865,-46.81358626181277,30.76671105265562
-106.77208599816241,649.3953955196597,288.16773901180613,-201.04669961431898,442.85104606839064,102.67683233558257,-64.20589868657844,460.3048420371905,289.7127867255765,-34.04896982166824,-47.7240970916149,30.053503265690463
-106.88040658159296,649.2564670462846,287.9295936952496,-201.4179946501886,444.68386451189485,100.14229996909854,-64.77185967963646,460.20311370923827,287.41305832482306,-33.1373934208028,-49.10559860344551,28.942410494502955
-107.01711082646104,649.1505398836771,287.61639607973035,-201.8225131124765,447.0520874540893,96.95379224336817,-65.20428625490385,460.05661919039136,284.344907956569,-31.902042158781665,-50.83345668385556,27.457840358172767
-107.2016765538025,648.9452812479177,287.28827097255675,-202.34739923356764,449.68600896157636,93.40370699753899,-65.66245339159548,459.7184927204931,280.7366041186832,-30.505968419700284,-52.674221936864505,25.776553538829752
-107.3935017501875,648.7864647867242,286.92086882605486,-202.8375759358547,452.49077209412746,89.72070104631219,-65.92802768956787,459.4975508088705,276.83808206166816,-29.179460959753396,-54.34478117131509,24.109106562643262
-107.61377484200037,648.5296453117902,286.58944626103903,-203.42342599080837,455.06748618647634,86.35259211285933,-66.33725146160162,459.2915856012607,273.17716513685286,-28.107442145356327,-55.65623492621825,22.689124488318434
-107.81694212669129,648.3520048966815,286.2631475009821,-203.97249673713614,457.34313343080396,83.50338374739327,-66.76200404445555,459.31535303224854,270.12478861983016,-27.35813365530103,-56.56671326217618,21.56054618890053
-108.03227189943,648.0874071754656,286.01744626656625,-204.66416493615617,459.01052821802455,81.45808209002017,-67.64600759834171,459.0172818318865,268.1283331637507,-26.856088133773437,-57.218428368851505,20.60768208911957
-108.2148719733416,647.9299009394709,285.79957605767197,-205.3281170028227,460.21465692901415,80.1206322166157,-68.79021852102163,458.0207064967057,267.2205871145034,-26.487486182938657,-57.80490779339372,19.488341390962624
-108.40624167670161,647.6711437856712,285.674843079806,-206.10175688992157,460.84743184718064,79.49740200840381,-70.52459721798184,455.1637124383967,267.3734487157174,-26.20440547246405,-58.473125897851205,17.893511195112428
-108.5626054849962,647.5033384781508,285.5654826645509,-206.71244291504715,461.25496079312876,79.27087704594143,-72.38556309893022,449.8702640486996,268.0736898509642,-26.08525107790992,-59.20193426517788,15.557155443841484
-108.73493549171587,647.1599441550566,285.5328693319693,-207.26814937571143,461.37498371654164,79.38243260183565,-74.55621842887655,441.2009584548482,268.8470891850639,-26.24260293626592,-59.87241956924478,12.431427147802998
-108.87502868396858,646.828728478207,285.48604611802125,-207.48184359329468,461.5168162688789,79.52267769665953,-76.47187388696446,429.2997658966197,268.8578213371433,-26.72756147088556,-60.30678564454952,8.492253471732822
-109.03840759205364,646.1949100397832,285.49740191197196,-207.55967723478417,461.4419506588861,79.71852293776143,-78.43788976879095,414.10087009918703,267.54043983513674,-27.460179356587204,-60.38535370065316,3.839598599230637
-109.16857853470593,645.4707214393565,285.47421239030666,-207.30359283661028,461.3287079313343,79.70538891736456,-79.98096827150039,396.72572273710557,264.18521421370474,-28.295326599438503,-60.00909674039063,-1.4587087847736826
-109.3248306182441,644.3294382273915,285.5063022444564,-207.0525240740536,460.82420890791855,79.558564942136,-81.54403174429227,377.8573291985006,258.64242016296384,-29.085934965727763,-59.1443226246584,-7.149549156789635
-109.44283407494319,643.0507248992417,285.4973201176291,-206.63400471872225,460.1466749888859,79.01534549453106,-82.59882215930007,359.10633289803565,250.77241098453896,-29.759721672058294,-57.76375103105247,-12.970397912684852
-109.58870158653063,641.3269881583763,285.54898052095785,-206.38623410021964,459.0019864284451,78.22384949753717,-83.56158974625374,341.0540592023119,241.04911853598625,-30.31379984921435,-55.92178897168631,-18.51006988196701
-109.6932760224613,639.5230864256878,285.55242125799805,-206.01109674610075,457.74362734567154,77.0275353424565,-83.77865036211868,324.80228223262196,229.75564132685545,-30.841616963307448,-53.693600668563626,-23.48794879201193
-109.83324702752154,637.3367402371064,285.6154574766647,-205.75765836935207,456.1042260122492,75.77377330795346,-83.71824406134131,310.06953145148395,217.53341730518645,-31.49647395484446,-51.22518386622934,-27.583957860116943
-109.93525897883468,635.1853238621098,285.61207343503446,-205.21164574127351,454.4518978145961,74.43358796943338,-82.75915590223511,297.2468074103203,204.48934874754673,-32.45740245039936,-48.6313071628236,-30.698727454468926
-110.08671730408615,632.7190567192544,285.65666352058923,-204.6441726787441,452.40946869894333,73.39911878428816,-81.59956616883935,285.5010559607191,190.94034428784616,-33.808236111298505,-46.04495812254305,-32.751964327927325
-110.20743183305287,630.36818509326,285.6056945566571,-203.65582205457918,450.31269449398104,72.487459280559,-79.7575038867826,275.09333255186897,176.66362490932528,-35.50453207759109,-43.521477806943665,-33.96054845977691
-110.3939159094801,627.7090501819522,285.5835442876441,-202.61733192407019,447.73746244404646,71.89995440049293,-78.16515518219487,265.2103351935696,161.92294127898566,-37.38032898369497,-41.11911349765415,-34.51989486818528
-110.55460181396185,625.1966231352305,285.4312646196884,-201.12650246319166,445.13305492691796,71.22069843277463,-76.32088157894403,256.41843001534164,146.64965099988694,-39.26722438575438,-38.82136958412974,-34.78619532228188
-110.79281283169689,622.3561251031157,285.29175059650794,-199.61916571953287,442.15148923109376,70.54036185314953,-75.14334166021473,248.1252467274326,131.43884052052738,-41.02225208665714,-36.64969083025266,-34.89713982941997
-111.00146610949776,619.7109806554774,284.9978020980326,-197.68279216209507,439.40762738316954,69.36475417807038,-73.83932792453676,241.20631410378664,116.50246966227188,-42.55228967151665,-34.58407692590161,-35.07896048372429
-111.29046951421657,616.7582138122393,284.72381811752615,-195.85103110201922,436.55901189574433,67.89047075934651,-73.16846683115645,235.09631603793758,102.71261016007946,-43.76714723260107,-32.68099698876501,-35.31821118419236
-111.53350668395427,614.1127564411106,284.30074169807006,-193.6797915238684,434.23608179080986,65.7972919880483,-72.05603853439735,230.6454686960863,90.35031263207358,-44.64302482636133,-30.967301891459986,-35.70194655198651
-111.84694779411412,611.2257205939667,283.941486867574,-191.72631029804975,431.89212425152544,63.62052081621651,-71.34496078026343,226.84463701636867,80.15941004643788,-45.23253356407047,-29.53470046804622,-36.02236865909719
-112.08120230502513,608.7880111193947,283.4658483402912,-189.41213316701163,430.03333578915533,61.26248771283461,-69.98554975273161,224.18598489037538,71.91137303795198,-45.68622674089158,-28.367898587761687,-36.242765221604216
-112.36404288042576,606.150517952458,283.115298118796,-187.32787458147027,427.8889169812513,59.401771078454175,-69.1578974578086,221.2452762790392,65.74427870962134,-46.13017989178905,-27.439507708056528,-36.18619218361863
-112.52583673198497,604.0589831882565,282.6738012510482,-184.85788957133317,426.02561308235454,57.75356672773055,-67.81553992014474,218.6972235813849,60.799594060181754,-46.62623259561573,-26.591622171492247,-36.05900378917224
-112.72052987228413,601.7236536501016,282.3995280622615,-182.79068164413326,423.6973091725899,56.760660901904544,-67.32602626407315,215.37363057372437,56.982091729323656,-47.117568923607244,-25.757878599572777,-35.89424989257757
-112.7645144900168,599.9759168092469,282.0216340289441,-180.5203255991872,421.76632940771395,55.77383818337673,-66.37856008181814,212.61377487087498,53.46732821568974,-47.52301424414821,-24.866942887837045,-35.96671817821887
-112.85278673522681,597.8835745601131,281.82414679487283,-178.99093057052286,419.5128561548736,55.16333518705108,-66.41882430084374,209.41747434850214,50.60603894448954,-47.755472102010835,-24.023152693198895,-36.14864643608848
-112.78323477831593,596.4374773227555,281.4798065837928,-177.39326507925136,417.96647478778635,54.23813771260055,-65.76790903002995,207.3856192777276,47.920978446143145,-47.8167826841846,-23.27313032510361,-36.53948439714469
-112.79937495219745,594.5432287176212,281.3297681942533,-176.66673773625894,416.14244440632467,53.65651495090579,-66.08515916507733,205.05040938286118,46.12477612526076,-47.74454676862299,-22.746874515163338,-36.836459179929925
-112.65997922871287,593.4229936640008,280.9853964856236,-175.62344417127287,415.1096335064374,52.791217031254256,-65.3479094717686,203.9674344918871,44.63241070719212,-47.635862029131324,-22.389334812622902,-37.14893151981959
-112.66455425072073,591.7301101950633,280.8777125926253,-175.29802454708857,413.51486433784754,52.53315074221815,-65.69607952473275,202.03042305150382,44.07517383303695,-47.53999867819715,-22.2054126415868,-37.21064234753225
-112.5003983016377,591.0151289969358,280.51939015820324,-174.19782742375315,412.706003119491,51.98992477900985,-64.69124884968653,201.1705156843091,43.3898269164448,-47.503665070620926,-22.017884947538523,-37.322053201863184
-112.55140332631889,589.5058000747274,280.47670466981486,-173.8403393238113,411.0295529349943,52.133978069974184,-65.26562103457174,198.8530215633082,43.245869897544324,-47.49281811560545,-21.838509650512133,-37.251397215388515
-112.37940355575775,589.3231838891137,280.08295085704674,-172.42479033920918,410.5126864308909,51.5974437761775,-64.13898320728823,198.10297568197174,42.34837511292513,-47.50796488092643,-21.547059112686203,-37.412315590513394
-112.53377891122338,587.8847654300855,280.16247714528663,-172.36392849601415,408.86618653825104,51.82147028053897,-65.50823496984897,195.5544427939156,42.098943214812245,-47.51387203979289,-21.335781250309648,-37.32768751649005
-112.29980201206943,588.6042531953943,279.64553199944663,-170.79474699889604,409.3112645726324,50.82729482012203,-63.91063563165903,196.1105485732378,40.853197998763044,-47.57468271629507,-21.12254837104845,-37.48932176408344
-112.72214306293336,586.5081132742233,280.1092806051142,-172.13289810972006,407.22329493851487,51.67094280849482,-67.19693208929966,192.95039794223646,41.44768528248789,-47.67086297492337,-21.209591847579485,-36.9388319124967
