Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-8.519473683443696,715.3939306105101,302.822206037305,-209.97530945605547,568.3957735730772,117.58555368444695,-65.94841597184217,427.8897316915643,243.6303215641728,-26.88728086688407,-46.49097640839241,-23.848688235788202
-9.562528206744648,714.1146322041824,300.9975188430266,-207.54240951482655,571.8234913421143,106.19031649233253,-68.694406241313,415.0231262031724,219.4109860116652,-27.355109924059416,-42.65860636600467,-29.624971951079903
-10.579138357390127,712.5954275595841,299.0413742615119,-205.43033718909928,573.7937644149209,96.87696755935303,-71.55702565918655,402.0904540240483,194.55890767447985,-28.621297514110484,-38.44771466048897,-34.090162017057104
-11.330970968257374,711.5368149337446,297.63794020572726,-203.61209968830056,574.5358028180335,90.965782833464,-74.22644707924469,389.76825975137933,170.29328012684923,-30.80387814655089,-34.02432413485769,-36.98161580839559
-12.099839470577718,710.2721335775327,296.17179379937903,-202.10808248145804,573.5852713703869,86.97245034929871,-77.15303456800898,377.82507983211804,146.6526575349784,-33.41297190333412,-29.613913913301296,-38.633556578869545
-12.635818516489927,709.5529191134315,295.34335318407227,-200.34007421855694,571.4507711958659,85.06126648468543,-80.01903425956615,367.31334405809264,125.75465390165385,-35.88096270031139,-25.304871709066962,-39.48459150692833
-13.258182768416617,708.5847461046292,294.39162794082023,-198.2380946243656,568.0232071660239,82.95752481129753,-83.00534941961324,358.16917631892886,108.04743308057184,-37.6911510040758,-21.50423055603594,-40.054149379093175
-13.667003062343765,708.1896264629798,294.0653788850726,-195.74916791434234,564.4911914025873,81.56812119077992,-85.21943361583111,351.353072459239,95.3796252184761,-38.91403968966192,-18.49141119465555,-40.40071521788039
-14.202904985573138,707.4378809418024,293.46997481963274,-193.4075780729144,560.9221988279111,79.56448339521677,-86.65111457167451,346.011564218613,86.64409269343314,-39.717705652600785,-16.55361506735423,-40.550457391656316
-14.49635579385195,707.269286429854,293.46348875021,-191.16655401585342,558.1170525592834,78.7183497251994,-86.73738448602343,342.31551695085665,81.94990140707571,-40.46012579349436,-15.415168375911865,-40.31454844753807
-14.926339766006985,706.6117427326504,293.0221251481459,-189.31193622629706,555.3721939897073,77.4524918914795,-86.34698714137214,338.8441481402197,78.64589156720024,-41.14306716366706,-14.818761511963313,-39.85198268583084
-15.057398561181106,706.582374617752,293.17263444382394,-187.64190149118673,553.3489174563931,77.5042856311201,-85.48771782815675,336.1989901571384,76.79690273187086,-41.865632360664165,-14.319469452247567,-39.20711621309625
-15.347923397305019,705.9361010363391,292.73167933011155,-186.57103196736534,551.4369541252327,76.77745020996687,-85.21417267271262,333.5467803320187,74.29799644451717,-42.44419726071086,-13.954233079249898,-38.68980771887311
-15.295145575330979,706.0354751218276,292.954732827908,-185.84726676104881,550.6237115239245,77.3043492629311,-85.01932577654853,332.17554204741253,72.501684700978,-42.992970914229424,-13.585934404649779,-38.22415478240511
-15.47799553973908,705.3816763314917,292.4237456247514,-185.71714648695047,549.974341084493,76.57209217512799,-85.50860656337444,330.9772182806205,69.67450376889396,-43.38198103425392,-13.402469411911905,-37.92808929244483
-15.287429067913825,705.6733690329154,292.7131183864491,-185.53349004859237,550.3057523998464,77.13356719443406,-85.61402145001013,331.05536465416793,67.80071129804303,-43.82741250662871,-13.169133180828373,-37.5489450581453
-15.463569385240586,704.9960860650845,292.03119899655786,-185.48105299233976,550.1782888946439,75.82461382323332,-86.09128540729442,330.6028791277507,64.7851181011317,-44.137704743882594,-13.059138074786869,-37.306074498572336
-15.194693710639475,705.5662415697625,292.45369639112573,-184.91391349195808,550.7626488739962,76.12126701106696,-85.90214493419751,331.05324993058997,63.32717581306434,-44.4978824996447,-12.775663230454654,-37.04238127298525
-15.473306640805312,704.7311847440086,291.52486907452726,-184.47016448422798,550.3448918587591,73.9405248223516,-86.49782884687542,330.2014014793171,60.558447995522194,-44.58427527476624,-12.612528767949483,-37.111054240162176
-15.081719617967543,705.7135412502076,292.2765325574846,-183.53282638569652,550.8732152504097,74.66037956101901,-86.45318483155128,330.52965943885226,60.23417688952749,-44.74043895185853,-12.203048145505685,-37.11254503290747
-15.590871706159456,704.2313600405514,290.75331058299946,-183.2280792053245,549.7287680446464,71.79850068466493,-87.66497470234994,328.83385421394576,57.45278623140413,-44.61512445147575,-12.097086675810612,-37.359517665971765
-14.638166830298283,706.5264930543447,292.7915613462349,-182.27939942496482,550.928374289753,75.36026187201321,-86.83367158415179,330.22297444311613,59.253215355950736,-44.961684746400316,-11.608880193089446,-36.98279592386641
