Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
0.7744158900518537,670.102525418255,351.98055563906604,-174.35910696479726,422.58696331209865,167.89702924505698,-31.64251683063031,415.7403627427276,387.8210979710605,-22.041245159609982,-68.90002185268398,8.748143259446055
0.3345196762164007,670.0293849772498,351.4717485695384,-175.8436487450508,426.73562637214405,161.77294426558012,-32.609954941104306,413.7207471165632,380.82511396610613,-21.077014330874675,-69.33220135804444,5.899236847935372
-0.06833512336885135,669.9109557255463,350.9510956011072,-177.5516490793321,431.7660087449604,154.9548155100276,-33.859301745034784,411.2776905404491,372.9715893454846,-20.367336129876932,-69.63638134925331,2.8083218471276736
-0.5854424914001624,669.5876805041919,350.3728532155894,-179.71485599437753,437.5839743869438,147.5305261024425,-35.56890213916255,408.1449945615085,364.1883420418333,-20.087918794573667,-69.76656271421433,-0.4414919185772879
-1.0431837257998688,669.2609912530012,349.8224150078215,-182.1151496570519,444.1491213129694,139.96536522714652,-37.6024953498759,404.094304612973,354.8759867935101,-20.406597292600743,-69.629874162414,-3.6990564233960574
-1.6025661487723315,668.7535822819443,349.2626265287905,-184.8882616760815,450.83285392593797,132.73696449019138,-40.08965518547119,398.7421066480358,345.24834527139484,-21.35085736844978,-69.18237397919769,-6.894762181317091
-2.047525030623756,668.2975916289463,348.80735177225586,-187.6367384385693,457.1493879457836,126.5966051256262,-42.83826432884636,391.86412512399016,336.03871931974527,-22.92110699325549,-68.35599101948381,-9.899065336996618
-2.5473893766300812,667.6801394387516,348.42183003776756,-190.41064066989023,462.24286617115496,122.01044455022873,-46.00074995714652,383.19763648730515,327.6224034330683,-24.98656693516297,-67.16277330934868,-12.69453938741231
-2.850665126067923,667.1495257328368,348.22886063027056,-192.71905744356633,465.81073499263147,119.43198522675544,-49.39214980500277,372.77261697736543,320.7220316040574,-27.446528067749295,-65.6010098558159,-15.206526073184609
-3.1530152974290577,666.4458461760942,348.16459819590585,-194.63938331798352,467.4263140436074,118.76167747346531,-53.20972525601023,360.62156449832094,315.35439100982387,-30.109585995283734,-63.74686164242755,-17.504400582939596
-3.1893663498710882,665.8309145180849,348.3264034897511,-195.68181817435197,467.3916661673037,119.81251312077575,-57.22954104091042,347.08003405471163,311.662682407612,-32.86924714799148,-61.62824460913645,-19.59618404101575
-3.205559446833518,664.9989921777415,348.59291369390866,-196.03477857711712,465.79519445601954,121.87116674399668,-61.590874021939854,332.41890086848804,308.87563328211417,-35.549559795782216,-59.31908674547627,-21.643213536643206
-2.937963369249668,664.2343487701883,349.0249919099851,-195.30231671837112,463.3579188300569,124.35292469721745,-65.92008398297226,317.1733311556119,306.4654272155084,-38.09175090633852,-56.81700718950853,-23.695812729353026
-2.689302697333554,663.1947775770649,349.45327792160055,-193.89764296912162,460.34189457762227,126.38947099333116,-70.25724678892931,301.7427289103184,303.2047372214652,-40.365228773249015,-54.173693135443656,-25.911050964002317
-2.1884619134178234,662.2027642053973,349.9330988326601,-191.60651231784692,457.5076616553752,127.55814926338385,-74.14356398686907,286.7553947700821,298.57517975043635,-42.37103420244962,-51.38262547666633,-28.245384179901844
-1.779028952867161,660.893216038173,350.28885663245586,-189.0720595020442,454.9540193778084,127.35371233546773,-77.66732870647759,272.6090995395623,291.6841979383463,-44.03097940118972,-48.52238742941207,-30.724834030146663
-1.15705462283082,659.6443586779552,350.6139483578514,-186.13636465660213,453.2530076644316,125.87304767239709,-80.43096448343978,259.85419513889406,282.65936394689106,-45.425550759744,-45.61524012750333,-33.14663774114609
-0.6868572931920061,658.076382965129,350.7575134142766,-183.46134583280806,452.23445129065954,123.09637737071253,-82.65694647765751,248.68473606142356,271.231548478413,-46.55296207529295,-42.758891813307166,-35.44004046250667
-0.013549661538285258,656.6284894829499,350.86605174916565,-180.73696372039728,452.28193600426073,119.52496520314796,-84.01853117050649,239.3896520810094,258.0997757175294,-47.56794757710562,-39.96249163582892,-37.37374904834879
0.4804704855330502,654.8945954826006,350.807838974164,-178.55096634129845,453.0007356320268,115.31419624874304,-84.85347470173807,231.84672904421825,243.28650647015567,-48.48279691401408,-37.2987729566369,-38.95947872349887
1.1995543337770507,653.3612459221067,350.7655676300963,-176.46948022356804,454.644434502532,110.96823861339436,-84.89206889890355,226.07812331201387,227.66398398591977,-49.43518891731276,-34.742482641391064,-40.07330782109638
1.7281707151594543,651.571074901969,350.6011482828151,-175.09049284252904,456.6465584461873,106.460500203354,-84.5999331822829,221.73598606278304,211.22321285717442,-50.38727884958842,-32.347398605815876,-40.836598512675714
2.5101726171105563,650.0451697547131,350.51229855495194,-173.862915972367,459.20533576207254,102.13032163590005,-83.76928218918202,218.72921577876403,194.84945009543358,-51.45289801526845,-30.07231638675189,-41.15948132842897
3.080555136025932,648.261746098594,350.3361042678294,-173.30641207430335,461.67527637077325,97.82526482830463,-82.97134444864403,216.6467599023794,178.46274079990044,-52.55845814955819,-27.969300414031647,-41.1908529428819
3.920339392235988,646.7853029029961,350.2779069137583,-172.63751398196987,464.3210885981603,93.90332633467047,-81.9825838524916,215.42270265717033,162.9757392781008,-53.783555595653965,-25.988956764435063,-40.859153441898826
4.507435738400597,645.0341399160101,350.1445041381882,-172.32584505044085,466.529322719818,90.20388068174306,-81.37961180635742,214.6749970521763,148.20790268500136,-54.97455723608156,-24.185747242954445,-40.39370863412564
5.368852664199642,643.636740413883,350.1521706685533,-171.5489574717714,468.72399908835416,87.0650310144759,-80.81469196457014,214.42578206741226,135.03161690763213,-56.151274288753136,-22.509607950101167,-39.777287916454846
5.923344033368722,641.9525150917406,350.0773189828073,-171.0102551462768,470.35115779895796,84.17753859790133,-80.79913769866674,214.36428110898052,123.06245022211502,-57.11621672533689,-21.034054948536628,-39.276409214235755
6.758384062943276,640.686277923748,350.1538173535757,-170.00792432032242,471.98218859804877,81.78983279738688,-80.81301596847008,214.6347878432626,113.0569228069708,-57.93087641258038,-19.72156453542085,-38.80638211869847
7.229618956912496,639.1230781332808,350.12690903255464,-169.46406439566348,473.0606849768532,79.51301131299947,-81.3069443994095,214.99130992176813,104.35049869641188,-58.4620187831385,-18.660471383073872,-38.55316175517453
8.000304769398124,638.0484165120083,350.25494941500943,-168.60424828266102,474.2531318801278,77.67574963371788,-81.61741627608367,215.64343118460613,97.54878057577501,-58.88072733677073,-17.793227544637816,-38.304577524616896
8.352345498911705,636.6486157107073,350.24897274991815,-168.37760408907477,474.9246651466249,75.92921487896287,-82.22093818655311,216.29629591381314,91.68614179904714,-59.11409824729801,-17.18024477030962,-38.188306348969746
9.04034472655992,635.8008279521559,350.39988146546347,-167.7816060090191,475.7904768987606,74.69719622178356,-82.39695519034224,217.12358141558377,87.30222163182968,-59.389079104028845,-16.71285219168459,-37.92871809274452
9.252759741043679,634.5685015339631,350.3793875044367,-167.79288376148764,476.08020011434564,73.56267470131804,-82.7605923009336,217.73497955196794,83.26684340892255,-59.60021025004403,-16.42674775888749,-37.695181268974295
9.854274610596775,633.9466733429776,350.5221365893951,-167.22489525968217,476.5844778569132,72.92722637849788,-82.58994090183049,218.32968866199298,80.28290188407556,-59.93985933260914,-16.187519403029633,-37.24960318805814
9.910626712866115,632.8498359363507,350.45356881119716,-167.23344535376475,476.4315427277046,72.21374554869669,-82.6924979965213,218.53279025662926,77.21648960314707,-60.19423724569153,-16.044104984758732,-36.903174714580764
10.427489714578186,632.4362651489798,350.56935434969097,-166.51318253492101,476.6000016102451,71.83480497358573,-82.30170159839297,218.70013821852916,75.08576597578622,-60.51523429222452,-15.865686511580959,-36.472586374530536
10.309010550368248,631.4336677591816,350.43708042654436,-166.50841645607343,476.13243229238765,71.13935814176436,-82.3880265380923,218.5168388145337,72.73392191346167,-60.629965977986195,-15.746342647530872,-36.34446928763804
10.756781353612373,631.2311301730706,350.53644600922524,-165.7225941122545,476.22947137054257,70.72464926665977,-82.01183426524692,218.48316272467608,71.48471040570774,-60.76395765021895,-15.575607768265074,-36.21643290543789
10.451795094681865,630.29591304246,350.35015966680425,-165.9185421215447,475.70651112859156,69.94396667188722,-82.28507132542299,218.22100302107722,69.95465581139088,-60.66209998913473,-15.500755198174838,-36.421982870168016
10.882666119279351,630.3486203427317,350.4725462567387,-165.21689248298935,475.97103743548075,69.6407908306379,-81.9904018670431,218.2828366524532,69.7041763466449,-60.6692700420318,-15.39447215722127,-36.47370851136754
10.386170771163574,629.4474440092006,350.2460585250009,-165.78845503724617,475.4373939669637,69.01898609927879,-82.49379108415219,218.09690718923406,68.85439722357508,-60.476673131805725,-15.416686817906552,-36.776203468208585
10.906345635286621,629.83621663682,350.4402094607618,-165.10875807537573,475.8901253432958,69.10968520385389,-82.19110793758581,218.30429977876705,69.33171682759279,-60.51299627997106,-15.366144045793218,-36.744788544733
10.169683863492503,628.8510760473389,350.14728889677974,-166.09256805114435,475.1558705923369,68.71252026644285,-82.92594562268478,218.0913529081226,68.53894265752913,-60.319447384517545,-15.440439458302215,-37.00770168355402
10.988447073598389,629.7450109488134,350.47653726879287,-165.053630568603,475.85969828364654,69.23216759337322,-82.35324448144726,218.40251963636405,69.3651296593177,-60.51866658606072,-15.375536148252706,-36.72286743092271
9.713738891413076,628.23917365593,349.9683965380576,-166.69673300529738,474.56538107008936,68.72728127593213,-83.41697149946485,217.98684495219433,67.84514339474319,-60.374984764029406,-15.535491724620766,-36.89114414007315
11.70571236063959,630.5750626534879,350.7493395586288,-164.04265955594465,476.35284562503836,69.92614642360877,-81.75345342188407,218.69569270361896,69.76366970981942,-61.07805154711334,-15.471546948397709,-35.89604068755653
