Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-127.21303344618782,572.3858512446722,285.53954406324726,-255.26690982257406,345.186731501716,131.93669569757964,-113.53643505998471,357.7404831595674,328.6350329053887,-35.394425117609075,-43.52098460719833,28.419420066165895
-126.7034162474361,572.7221821413126,286.007048446478,-255.34337502615696,343.4660288927008,136.21248262468623,-113.71272075430069,359.6505662561201,332.22510092236314,-35.75807746502213,-42.335670668755526,29.67953870770391
-126.27440387033786,572.8879794856881,286.4501296746856,-255.45589026926191,341.7020069823731,140.17404542501134,-114.04147388011451,361.519384788823,335.6263011415336,-36.05014107720786,-41.310314157857846,30.708567735188023
-125.87772966598482,573.109657727231,286.92615413638964,-255.43003823676668,339.9958564632507,143.96040020049745,-114.42959862224065,363.3947593857227,339.0624279344192,-36.284213434597085,-40.44273672045313,31.528775746965987
-125.54928031934757,573.1559518850228,287.392450504711,-255.41050602743988,338.206491898712,147.54402500633577,-114.90176111113082,365.1660806399078,342.35864166784023,-36.43527629074912,-39.744691536010954,32.16835009448075
-125.26057885635166,573.2069667219697,287.89629801732264,-255.29852334773977,336.4193950015404,151.04406339575294,-115.36870355579525,366.83209952740737,345.6327907482481,-36.519565524212744,-39.15994914590214,32.69975332735336
-125.04211392778065,573.0967423127793,288.4044591168498,-255.22358146907044,334.5444792677098,154.43286637516005,-115.8603658375755,368.32035743751595,348.74091990790066,-36.52459553007483,-38.67267299554441,33.15685202209665
-124.87161566019586,572.9701909757483,288.94455677523183,-255.120745775972,332.6741768864261,157.77990946452192,-116.3270392215573,369.66065995458894,351.78517693892337,-36.4860135313878,-38.23357938854126,33.592582348099945
-124.75670117020816,572.7261127571949,289.48082286401484,-255.07077300177934,330.78916481382885,161.0384196524176,-116.77591607564818,370.8197246755915,354.67773042399705,-36.442451923103114,-37.815824264112045,34.03191174158165
-124.67130460177009,572.4744281076601,290.01661230245753,-255.01760112201737,328.9957265946325,164.22165925890368,-117.13256946441591,371.81003653258676,357.47097891031046,-36.4798884246984,-37.357663865472574,34.52753319739503
-124.60778204948943,572.1700095882971,290.5175245826489,-254.98629456750027,327.3208496997755,167.25086571128375,-117.35234612126548,372.59649150249993,360.0638921736488,-36.660737749346104,-36.81854910351557,35.09709424803728
-124.55496612734932,571.8819123140116,290.9747813546448,-254.93146366155412,325.83896853170296,170.06080762208362,-117.38764155529678,373.18611041876585,362.414470061859,-37.007603684261426,-36.18737689419797,35.73987269733413
-124.50956192074578,571.6091966607374,291.36772068401757,-254.8399179227177,324.57608552866,172.52293471327258,-117.25703729911848,373.5945108972528,364.41789382114314,-37.453351149662936,-35.52333174618131,36.38226066798952
-124.48400372715834,571.3696008270939,291.68530080066455,-254.70840533379865,323.55560837577355,174.5161730342757,-117.03137670762202,373.86481087048037,365.99881629521775,-37.88441925986456,-34.93185726820945,36.93908188421509
-124.47561806176135,571.1913535423503,291.9260171846194,-254.52938413044157,322.80790120309496,175.94339441427223,-116.78337961053087,374.0454414032208,367.1172668724088,-38.19696869476967,-34.50344804804314,37.32873970518306
-124.50669725826643,571.0307033973843,292.0809615877205,-254.37120675351147,322.314008182667,176.75326877848943,-116.59278822762869,374.14923699620437,367.72048803921297,-38.34386598609964,-34.28664453600741,37.536706320964946
-124.55913847906002,570.9389923977918,292.17149495182457,-254.22712086165356,322.0975554151633,176.99991387437942,-116.46079519338042,374.1984150014679,367.87852373008275,-38.33456372023222,-34.25989962741688,37.5797446292664
-124.65193399700983,570.8167032541652,292.1944456967604,-254.1948660221169,322.07486799861744,176.76753995102072,-116.4140492524751,374.170220370022,367.6054587141566,-38.18173773596201,-34.40287261554656,37.496353169010696
-124.74554424632987,570.751991990807,292.19499697645847,-254.2183245355793,322.24919969082856,176.24889953814136,-116.39584182964141,374.09728393846933,367.09984301663405,-37.89817276060452,-34.671085555897086,37.30515916940851
-124.85685696582614,570.6112206865463,292.1726282151022,-254.3954117515522,322.48157362170787,175.58197663674082,-116.42216075272319,373.9522830172581,366.4032070737884,-37.48134471522789,-35.05137963357453,37.0305649735983
-124.93288412422595,570.5422341632883,292.18732264231,-254.6226079206869,322.7803669001248,174.96925877556725,-116.41114579990654,373.77035278359637,365.7370565499294,-36.978119652484146,-35.473521915991626,36.70865668003475
-125.00129661543579,570.3984548853448,292.2264223546406,-255.01186519069094,322.98332062492085,174.44609810682485,-116.39316496271964,373.4853479393616,365.0337650384886,-36.44812174667176,-35.8950449282626,36.398689609636236
-125.01156696027279,570.4013881239031,292.34469315643213,-255.41371325891868,323.14489403257363,174.05194257141932,-116.29864007086611,373.1106395656305,364.41167948708454,-35.987253582197575,-36.24188026523944,36.148204989849866
-125.01852346123212,570.3940285618072,292.4938452355258,-255.93755735766283,323.1522884644988,173.5454373826738,-116.21531120067286,372.5452036657149,363.5912197772116,-35.638090457590714,-36.54695578986738,35.96210829364824
-124.9874832822957,570.6592105316113,292.70004393487574,-256.37537474738576,323.24065385882676,172.65839793646262,-116.10097682003551,371.79690051852435,362.4979128975062,-35.439676705508504,-36.85126700602641,35.778599795238804
-125.005682897046,571.0003370850392,292.8622240298513,-256.8554896351477,323.5426146130338,170.80714421130364,-116.07634698766945,370.7354644945701,360.5792613718249,-35.34468766345239,-37.32626262089048,35.45044092626807
-125.04515055459814,571.7201241636801,292.97561421640046,-257.1688549659016,324.65184955769786,167.4936769947692,-116.09775804584315,369.3608446070616,357.6056836640477,-35.26620543968959,-38.13922648937553,34.72866267474024
-125.20084973405099,572.532905018074,292.9046801979525,-257.5203375372059,326.93975284681727,162.07067195859938,-116.32529634517711,367.52398835322776,352.95556128698564,-34.95700488174171,-39.58252735218076,33.246363238249174
-125.4172598307172,573.7158033024083,292.6537025942278,-257.7065233910707,331.02661541564237,154.2976319877054,-116.73397503237855,365.2499230980793,346.59563305920864,-34.13415738431434,-41.837266927185,30.59335632892012
-125.7665595563575,574.8596231418031,292.10700993573255,-257.96052901730303,336.90999318506294,144.06143283495018,-117.48486618261612,362.40617125636044,338.1970868322086,-32.515959114745634,-44.98512554828671,26.4632396844594
-126.14922893309772,576.2087825270353,291.33651521899725,-258.03235181477976,344.61924945156755,131.89249410205193,-118.43447158317785,359.05869771581433,328.14849247500354,-30.11333779088322,-48.68945032290404,20.874064874717263
-126.61736191766565,577.2553273540576,290.29500556579325,-258.1915267406957,353.4625456178827,118.43403092502886,-119.58173181077242,355.0939474380922,316.46833359858095,-27.195696814266775,-52.40188790681575,14.245234178546438
-127.04504356651519,578.2747847853253,289.1484089268965,-258.2033762172314,362.9757595534979,104.82232570907179,-120.61574573428986,350.637197323201,303.95803033269414,-24.309871654070886,-55.38485729248889,7.317768628493226
-127.49181703634189,578.7438458557508,287.9090362061253,-258.42899895313747,372.1603214043631,91.9530440222664,-121.51655482618703,345.62078281107335,290.99001301255277,-21.91907061667296,-57.230303339053584,0.85249011393489
-127.83399955858128,579.0570426294538,286.79053778175836,-258.6351430829178,380.54637289738577,80.87999873004651,-122.05625110698548,340.20588084027844,278.72182735779313,-20.3544233104574,-57.81445946102271,-4.609849982366867
-128.16270575995853,578.7359242694046,285.7886574054289,-259.20246189742704,387.31240287328365,72.05277059500399,-122.37961120164545,334.2388331255911,267.5497506405294,-19.622137036741112,-57.48258929273473,-8.909969860552374
-128.36769736607857,578.3228975185801,285.08204698647256,-259.8114536669877,392.4286700444605,65.88989917232857,-122.34147867321731,327.71515397976964,258.2981804331274,-19.64516021373575,-56.58211342969839,-12.172708229473896
-128.57021668474812,577.3687672266792,284.58084817726314,-260.806588788537,395.59395607286865,62.0879723171893,-122.10485433306845,320.2554116288834,250.5109532435306,-20.21392127155692,-55.51183736898259,-14.699059619728564
-128.66086431240836,576.5231857626915,284.39149213355535,-261.75390966109387,397.3683386082468,60.42014362902068,-121.43677220730179,311.7500882989641,244.0074320060883,-21.246217780276876,-54.346464514121365,-16.76323854715302
-128.77730280479068,575.298680965071,284.3347987524503,-262.95406047461023,397.8452406754924,60.09373453201668,-120.43935520521148,301.8748487839144,237.34809633742708,-22.633549106349786,-53.1541690279064,-18.567099477520635
-128.79842907829118,574.3883804602306,284.4744425358406,-263.8533059117941,397.8037320001237,60.69355321553678,-118.84284419542642,290.8074746156668,229.88268742193222,-24.43258596177147,-51.77374719646583,-20.141188059689267
-128.87198360009916,573.2034381716508,284.5913788593333,-264.7302915383819,397.23593570470393,61.44593704131159,-116.85485566647073,278.60229305051524,220.20897936272073,-26.623879952108982,-50.21380729448995,-21.424816790043685
-128.85984888639734,572.4476317792546,284.7676980402605,-264.969298246389,396.71214641806955,62.17889845050738,-114.37237611098716,265.850070662188,208.37109805664946,-29.274719143179926,-48.35790353958238,-22.262935086154492
-128.91857167439449,571.4103375527595,284.7989717838018,-264.9417236497207,395.89973064940347,62.40429497999941,-111.85122182619584,252.8736593320587,193.91301763521886,-32.256283825555954,-46.33349018845724,-22.57192443047034
-128.89040155226402,570.8210561412168,284.82740176851206,-264.0998092402326,395.1961699601584,62.291615623067315,-109.33799376209232,240.40051246441817,177.98962515547908,-35.46676317165251,-44.13320987480609,-22.330613500645125
-128.9424802713998,569.8652342972532,284.6796302202196,-263.0216179922147,394.1443790498562,61.59416847467775,-107.34365437549843,228.6799066903889,160.9338108499048,-38.60879935150035,-41.98576909881871,-21.6754610416667
-128.89727996755573,569.3415671215596,284.5557610722125,-261.2587781460194,393.2019365916272,60.70461702827574,-105.74700536530824,218.27800938884442,144.4179626506397,-41.52391725248765,-39.914289481097384,-20.756635194669908
-128.93706261328356,568.3570356256355,284.2901015123145,-259.5538585901929,391.9081430467027,59.47033292555222,-104.80774643774328,209.17408316507553,128.7289082690184,-43.974161384355725,-38.13956091274666,-19.763047506232457
-128.86525352069896,567.8184577162791,284.11316442857975,-257.44095218659413,390.7812438689741,58.37738513641358,-104.0658358233318,201.70782138163835,115.25784094140968,-45.97035628414126,-36.60797921163075,-18.769335191002014
-128.88490674150276,566.7579342320001,283.8345980339899,-255.7135567551909,389.2836941584447,57.236945461183424,-103.59108422336023,195.61428043049096,103.64746441963375,-47.44688953743214,-35.46981123601833,-17.847069618836894
-128.78042970131457,566.2096467032198,283.6963266219017,-253.78652516541788,387.97712830628916,56.50393355222482,-102.83990986667519,191.08073147179158,94.7374656895168,-48.55858874391079,-34.583253019363774,-16.972630982069578
-128.7814116986666,565.1104269320265,283.4678379077584,-252.4687346801934,386.295996790001,55.83071354252502,-102.03756110766427,187.65716716409108,87.51278661629281,-49.29423413369329,-34.057683235678844,-16.18832121299922
-128.65037225063955,564.6318819526326,283.40452026512963,-251.02976662847735,384.94621925545687,55.58858572899325,-100.82025845796568,185.43364356543532,82.4688488926697,-49.828382226095115,-33.696076424917734,-15.475663684806106
-128.6472352254955,563.5801519229915,283.235100385764,-250.31004191561632,383.35659885845666,55.28944776185966,-99.67891537097654,183.8368268524738,78.22240865856145,-50.120740510076686,-33.59715116452843,-14.8974779823282
-128.50474867794875,563.2759521355853,283.24154602247984,-249.42207600404376,382.33384968341153,55.32003131782422,-98.35344482229398,182.98187306457814,75.31229394549656,-50.338993754290364,-33.5283640018425,-14.417362122888102
-128.51636297222518,562.3490344465326,283.11189705995906,-249.27153729178613,381.176286494474,55.13833382513434,-97.43481722610989,182.31221510850153,72.33721632651029,-50.412675327515025,-33.61091506931054,-14.064518763616292
-128.37503204056787,562.2960110039722,283.1680032940271,-248.8103955100908,380.7278683384033,55.2231412297483,-96.55479719233776,182.1034200344106,70.21216442206673,-50.51137059838829,-33.60724013792372,-13.754708956748217
-128.41643482031134,561.518730248867,283.04997172126184,-249.06766643107125,380.1071309053511,54.9849416980597,-96.26010853171663,181.85363496080365,67.64159855428326,-50.526296862427216,-33.6974440584507,-13.516954139396779
-128.28355843017712,561.7450134517165,283.1334984557438,-248.82469596741402,380.24628310958605,55.01152718647157,-95.9740436524453,181.98579306687296,65.94248688055761,-50.62433119924926,-33.64692378081602,-13.280937148960193
-128.3704255532482,561.0818883596136,282.996678833161,-249.3055796405735,380.0763192521405,54.62860787675318,-96.22208818243173,181.96743446100544,63.723453330537886,-50.64741331021138,-33.70062230327199,-13.120031551365683
-128.25332754916587,561.5823900631117,283.0907058923592,-249.08380389123886,380.6885743120063,54.552635025654226,-96.26320165700454,182.32970781880772,62.58535157151412,-50.77092354417299,-33.597589255244436,-12.972304488632412
-128.40755626464065,560.9497123238248,282.9094563113188,-249.6717365669804,380.7773140441175,53.98049607132417,-96.74755232946269,182.43592656198737,60.81648736409299,-50.78669249967573,-33.63694595994728,-12.936046551494497
-128.3098275956041,561.7213360257306,283.01704871099025,-249.3365239847705,381.6855369863509,53.81984973664116,-96.81985971768691,182.9410161093722,60.351432652538236,-50.90679812001886,-33.4910307618518,-12.923351508766617
-128.5563959030217,560.9925145606145,282.77921046826793,-250.0093572961177,381.7588711984979,53.079886418571036,-97.36463565874274,183.03659325387196,58.967917931488785,-50.874624434114644,-33.535295752080884,-13.031371597122575
-128.46151901635892,562.089868086454,282.9384385471706,-249.4358089210381,382.7610314502147,52.97632193475484,-97.29990203031694,183.5879381753241,59.1274273665182,-50.985501173803115,-33.347693477731454,-13.094295058064803
-128.8323198260262,561.0520116152705,282.6276876052241,-250.2624692001798,382.4676563563343,52.16354441074658,-97.83942281842195,183.51874485745387,57.7238763074887,-50.9045910385619,-33.449549314310545,-13.210752361836345
-128.67491622994066,562.7246863045478,282.92013056580976,-249.23762981103954,383.52325475050577,52.39271440515971,-97.42243783359129,184.1352040784554,58.323735428156816,-51.0702117243158,-33.230858938894826,-13.133675941639959
-129.2749356429047,560.7644581220784,282.41369679764364,-250.6285291688995,382.48586986895276,51.44351905517864,-98.04187748372283,183.76828987045278,56.066789031484404,-50.93517738786217,-33.51653743554591,-13.085606941786315
-128.75133407598523,564.4611253978936,283.15041599756216,-248.2584098873758,384.5363922017414,52.587991674195244,-96.84345113174949,184.95732707585006,58.0932408481304,-51.32166932430734,-33.12395354039192,-12.67241687311524
