Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-121.41583596940777,610.8255416470954,317.9727539177187,-227.14150362173973,384.89134974601217,101.79477469790042,-86.48429943188644,369.74207079155985,336.203034530632,-15.230716486091213,-63.164658518332025,4.641847328295815
-121.46009554907018,610.8745722860509,317.99437395064365,-227.4489532466108,385.14568157130594,101.70665339975005,-86.50095786233314,369.58722875250623,335.8949460372126,-15.220244836408716,-63.164041372909864,4.603971656736442
-121.51506424138176,610.9326880414716,318.02245590483926,-227.82947119741848,385.38710676831033,101.66806357534779,-86.5011132272862,369.3810390400188,335.5929143436034,-15.228769382514104,-63.159796364655286,4.572296188925983
-121.57858486266635,610.9833265615252,318.0490614500767,-228.23226402190517,385.6212021246635,101.6397697598527,-86.48885621301417,369.13986734227484,335.2889104531331,-15.262339480406162,-63.14941835053072,4.5457371302301866
-121.64820604836498,611.0290726047463,318.07591232137685,-228.62334669898715,385.8541886061072,101.60692149167727,-86.4677146742083,368.88909939828613,334.9711719385443,-15.333632550950462,-63.1324658349125,4.530489017845352
-121.71629323339167,611.0627812601533,318.10458947300583,-228.97055025876637,386.09201136643264,101.54112070175107,-86.40237861157462,368.6623633640095,334.62657007110295,-15.424519079625135,-63.11068543699021,4.517001701886706
-121.78396444344945,611.0802913623969,318.12739576391965,-229.24778593460363,386.3172152249343,101.42359159483378,-86.34513382595972,368.42357011335156,334.24573905244324,-15.531534112189991,-63.08518185328784,4.510462147537333
-121.83967120892419,611.0849393093393,318.15580732451576,-229.4576612626596,386.52538697630723,101.2705306127007,-86.2282268902751,368.2320827056971,333.8472836381102,-15.619651764256927,-63.0631782398131,4.496844093737583
-121.88969573181211,611.0673200430646,318.1736873114986,-229.59086199354974,386.68251261829175,101.08300707898596,-86.15170029966903,368.0041177611536,333.4478415169369,-15.690191851343263,-63.04378446539776,4.483784179766551
-121.92051461570755,611.0418950909622,318.20232756668355,-229.68394236834564,386.79273229263873,100.92341074727979,-86.01545647457807,367.83370884658274,333.09816729937137,-15.717772921876342,-63.032661039201145,4.4583139419656845
-121.94516434333742,610.9942612688907,318.21659807768646,-229.73599249680979,386.82830944868704,100.79106502378572,-85.96391085375507,367.59524689794256,332.8167790237775,-15.729156471781474,-63.0218264754555,4.435848091903119
-121.94949629143201,610.9489974813094,318.24569616157623,-229.80337347560274,386.8207940749808,100.75393207776897,-85.85890169661545,367.4130855242343,332.64400632765125,-15.715205522175152,-63.016283096584104,4.403389358114508
-121.95392579061847,610.8852223064587,318.2532571719166,-229.8779556421082,386.7612727305075,100.76198869773884,-85.87886454607458,367.10179221863825,332.55156140244185,-15.718397084656047,-63.007529678381836,4.370753728063284
-121.94363433596868,610.835693602798,318.2741459648201,-230.02207015090644,386.7161496841324,100.84571246607052,-85.83944670882507,366.77827746791843,332.5257273408269,-15.725431477887039,-63.00693393460681,4.300559060363389
-121.94547460909946,610.7714337368838,318.25982120443007,-230.21149408838036,386.70062032870067,100.878747817352,-85.95041403248973,366.1475168020201,332.4605502846114,-15.773462955028753,-63.00706807196216,4.171740289817031
-121.94225232743668,610.7321927236169,318.25152343934707,-230.51103725825283,386.8185626521627,100.85086266886468,-85.98473324335451,365.2767276645467,332.27378380687065,-15.833515848189933,-63.019578772918024,3.9106782192769143
-121.96487048152034,610.6802212707166,318.19095839173184,-230.88078174791852,387.10403233215527,100.58428783837874,-86.18720362503275,363.7547002375374,331.78677405019016,-15.93950830086133,-63.02790491153392,3.476122673970265
-121.99089770340065,610.6619972020153,318.1294755940974,-231.38983752997623,387.6774173283998,100.08039152479918,-86.2854248874569,361.6473243268788,330.8778026483956,-16.057651943142673,-63.0363237648972,2.788762628082125
-122.05243025542052,610.6307111571255,318.0031330327517,-231.9836517422478,388.5500674192528,99.18152254253938,-86.55062310399362,358.5250641462153,329.3529736627991,-16.228449577316123,-63.01834075570663,1.8250453769517778
-122.11925307889886,610.6393052412928,317.87741106384516,-232.73575837869896,389.8015721559784,97.97656868302649,-86.65664926381,354.5715559603862,327.1344890648683,-16.415782144665915,-62.97547093909469,0.5319713158197282
-122.22308129602976,610.6310668791667,317.6854117075671,-233.5762839288674,391.363276673381,96.38678603494355,-86.9062937505941,349.43593430754856,324.1044267169741,-16.665068439588794,-62.87566980783459,-1.0755312935943948
-122.32539467888724,610.664620383888,317.50822820586933,-234.58331284382197,393.2398548691796,94.6119203400019,-86.94183141738537,343.465380268232,320.2963878883218,-16.939059844614366,-62.718281698473675,-3.0129410143124473
-122.45857076750794,610.6722420585013,317.2751960549851,-235.67148470426986,395.28912377726084,92.62864572161278,-87.13610817402046,336.37102813829193,315.68027238114104,-17.294031404772927,-62.46403376367848,-5.223308451579005
-122.57781375174217,610.7180933952452,317.08081629728287,-236.92179430570204,397.4902283640726,90.68392871302179,-87.13623600038567,328.60609659017274,310.34815174847085,-17.693963019667432,-62.11081624385836,-7.692411939913894
-122.71923548217256,610.7235236543171,316.8460870615035,-238.22618085388424,399.7003131632033,88.72303209422476,-87.40594100842128,319.8726168021685,304.2614856923652,-18.19588267400576,-61.61638003210328,-10.345296540353868
-122.834717301176,610.7596087858927,316.67383618132817,-239.65708701318906,401.9398186688768,86.95768040484937,-87.58248580770145,310.6812972934827,297.4762700423647,-18.74209968388163,-60.98134506316422,-13.17720161012716
-122.96698104762999,610.7377312510372,316.4706008048158,-241.07165178561235,404.09864213426556,85.24326991841816,-88.17417293085111,300.70729090369235,289.8930905401362,-19.368189566941247,-60.15877454517883,-16.13650833780922
-123.0660923929033,610.737518393284,316.3433493096232,-242.53177696277308,406.2312316477278,83.73783593604222,-88.73458208748423,290.5317331583036,281.5388282995959,-19.9904373809812,-59.14415221808518,-19.250907850474576
-123.18205405295764,610.6608361330625,316.1811628543622,-243.8726086580203,408.2226100767115,82.22763507323884,-89.74553825964857,279.81563725592895,272.303469936708,-20.649222384865787,-57.87896063462006,-22.476389944129732
-123.26205128469533,610.5972595179985,316.09616483528924,-245.1741750455769,410.11849884609836,80.8735521946423,-90.62497204582819,269.21214684650056,262.24863173169496,-21.287786765704617,-56.36055042936321,-25.813871740509075
-123.36200369254591,610.4396659722419,315.9622467648538,-246.28133509145715,411.77193686397396,79.46454941987072,-91.82880753995434,258.3467364436471,251.3048825395502,-22.010308109470127,-54.54695705624732,-29.14469046064363
-123.42386392262746,610.2897280710469,315.90172830562835,-247.31642773731738,413.22303555748425,78.23127450327375,-92.69241748909053,247.92861614660382,239.60339314562032,-22.815207076853067,-52.48084900288208,-32.38469978429702
-123.50800134758184,610.0323300593409,315.77658672644355,-248.13892633326392,414.32529798596624,76.99327762378772,-93.75377120831016,237.54047658496626,227.13757395939592,-23.83948317857556,-50.17358117826316,-35.35286107914205
-123.54959904422032,609.7839836085083,315.7230900918191,-248.90395467194077,415.1700439885453,76.02466429668064,-94.37486329212325,227.96125939394793,214.1210506535843,-25.046903725351292,-47.72076262658039,-37.975248891310635
-123.61392526078563,609.4226744512328,315.59124853166514,-249.46601137101766,415.6745802179208,75.09039688552424,-95.24938899484866,218.73159376940757,200.60311133638936,-26.501777976547384,-45.1577964914881,-40.14453882732984
-123.63003883325106,609.082777973585,315.5318917928471,-249.99627690504073,416.03212279593873,74.40325928146474,-95.75044535184378,210.69232025383724,186.85244818546707,-28.065649939846892,-42.58441411168238,-41.90638086252794
-123.6706304495197,608.6359024139539,315.38042181874556,-250.32811454138874,416.2339416682958,73.5925861699694,-96.65097866082044,203.30768242246367,172.93621487256303,-29.731624659499243,-40.01772588495947,-43.26172995930606
-123.66008757849538,608.2365571956717,315.3025746405689,-250.63709982747275,416.53386946545055,72.80609374139853,-97.22086045157893,197.4511919300452,159.15519597874845,-31.312843823919064,-37.544272666480815,-44.33932081927937
-123.68088024219725,607.7483557010171,315.1172259125746,-250.7213583964236,416.9062317309774,71.61277645665392,-98.23745198232713,192.4613543611507,145.59420207487287,-32.80436883892076,-35.167318409357506,-45.17477391797874
-123.65260847839485,607.3459521206107,315.0077745121504,-250.75610833244528,417.5581032521734,70.23424501842824,-98.82981598913214,189.19265288464342,132.60315061999944,-34.03725401922984,-32.97385197340007,-45.9032581686374
-123.66797498940315,606.8797735375068,314.7764084935919,-250.5086101646696,418.3558583909439,68.31856905947073,-99.80710316792106,186.76606181080638,120.28747931622276,-35.06956776642887,-30.960515897365926,-46.52505782756589
-123.63916241431936,606.5415946598889,314.6292619061224,-250.1807979589935,419.42116697270905,66.26610475840909,-100.19310314145102,185.9375345891298,109.01458395552635,-35.80242410823488,-29.21013515088499,-47.1230127891489
-123.6679538361557,606.1594439664572,314.3518776836736,-249.543609258281,420.525975442561,63.827195955703786,-100.8968466542472,185.54164193812343,98.82862708413782,-36.38805485195871,-27.693375389579586,-47.6240966123106
-123.65514195282314,605.9371440346046,314.1783362664814,-248.86528230688023,421.7632814290684,61.537669244537064,-100.88053648275215,186.26825350744755,90.00680225597024,-36.778440592816395,-26.46317996105135,-48.06429330953939
-123.71084841709376,605.6697027795159,313.8745491682139,-247.93484703370035,422.8729349449233,59.139465988349215,-101.21835227953706,186.76563418544058,82.42691773514683,-37.15182731516547,-25.44174046073607,-48.34861363125474
-123.7210539471102,605.5715256705337,313.70548583882794,-247.08277474096582,423.9759206608645,57.187019936336604,-100.82162851642723,187.8652263792278,76.22036962500202,-37.41859630648025,-24.650459527499308,-48.543554218633695
-123.8056935373177,605.3991462627212,313.4095538241972,-246.08025953808144,424.81318008640915,55.29941688095198,-100.9449931827967,188.2143402784839,71.09862663541207,-37.72164147525122,-23.9844185525237,-48.591564233589224
-123.83367340001443,605.3861352609822,313.2841700108849,-245.28819903633044,425.5644729485178,53.997039853210424,-100.38163148751116,188.96652962205263,67.1073882846048,-37.919484587049475,-23.473973222350082,-48.608603583756896
-123.93862085089442,605.252232299246,313.02884970736073,-244.4218342756156,425.98912741544444,52.75169102486572,-100.53202832327142,188.80201922685296,63.870296618294596,-38.16152845909829,-23.023465551684005,-48.54770670381591
-123.97012205234253,605.2675310786063,312.97747878761515,-243.86348660798842,426.34705424562884,52.09065547812043,-99.97653223348036,189.19607191314086,61.43628330496475,-38.30082334773979,-22.695475249623904,-48.52946392714975
-124.0813706855068,605.1166110716948,312.77774725011824,-243.25400716293916,426.40927217410587,51.368834840588036,-100.27152063726373,188.71428976549004,59.40435313050798,-38.52505646347286,-22.402111389120677,-48.470599870410915
-124.09895201889422,605.1251028052213,312.8106223181492,-243.00614171403163,426.5060341912657,51.18987714132403,-99.73436838004386,189.0724345156486,57.89190424486145,-38.668630355287895,-22.22732152949064,-48.47409827961852
-124.20362940848823,604.9338535673411,312.6568970903459,-242.66575336374868,426.37555898344914,50.80098133819484,-100.17206511746012,188.53748227980176,56.51390990998145,-38.931997295509056,-22.069137820739485,-48.41710099317635
-124.19151190854306,604.9417944629017,312.7654145031352,-242.6922288283936,426.3961098105868,50.932321181619244,-99.59487027989125,189.06975840050558,55.51342867677116,-39.08869666389178,-22.02137726357903,-48.413493542138276
-124.28208578940915,604.721237045928,312.6277361112889,-242.50777981179178,426.22695059247775,50.68333555365523,-100.19564011746145,188.5069865024083,54.528145754383026,-39.34831659924642,-21.95123757504311,-48.33060692566784
-124.22631958481361,604.7681863003163,312.7968165111813,-242.65882031003892,426.3044761147583,50.96763301892771,-99.53732117496331,189.21843846283465,53.930692832206155,-39.42128479781278,-21.963020794416124,-48.33338215067688
-124.30167563077976,604.539120142134,312.63256893392725,-242.41056707889163,426.17350266817095,50.66399866150353,-100.36905873245269,188.47342253884995,53.2819170667765,-39.57862715822049,-21.880138067632043,-48.28005303534944
-124.18518768062134,604.6771635277239,312.85985341784067,-242.4969956478753,426.38069493548005,50.99631788413141,-99.4879623802131,189.38894858276154,53.031468001201674,-39.476876211969575,-21.840040615290405,-48.38618305881581
-124.25442478731155,604.429604279273,312.6113504822545,-241.9677186214368,426.293309048311,50.47058211429,-100.59280354872143,188.30064819637496,52.527598413921226,-39.52070115878612,-21.62718671977448,-48.43612736106174
-124.04404546059314,604.7222485453573,312.9436286290943,-241.9727677525095,426.69544841552835,50.90681708468233,-99.05276045901468,189.7658638978493,52.41254560884414,-39.26056848329603,-21.496161274250934,-48.68550974003631
-124.15634798106213,604.3357148008099,312.4761226655067,-241.0930019028239,426.5861989093145,49.938384375616586,-100.81655976088162,187.95644713009278,51.73056617302081,-39.3562568130975,-21.176558580730372,-48.74357420473542
-123.71156929855246,605.0473115590742,313.23250983686677,-241.61536258855782,427.4699421619193,51.07443975668455,-97.24605459493287,191.5050761720608,51.880885231142514,-38.969104315708634,-21.199951016708805,-49.05853506929414
