Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-46.477439085339874,821.1457182952013,292.29216136335793,-185.7111121463374,587.2943522015903,148.88863747479647,-20.884809370249577,602.7190199272876,337.3395309811187,-35.766827916306426,-53.09371719883705,33.01108250563933
-46.3589541497,821.1652949701898,292.4900877343344,-185.52872994889464,586.1718631400207,151.3449015081298,-21.05895772927162,603.1102105770101,339.94478820132167,-36.772873127197826,-51.65182762247297,34.061921706599435
-46.33982667990891,821.2586873146456,292.6272644666414,-185.48084799697864,585.4964478481976,153.3817112186656,-21.103352187167882,603.3864151370037,341.91486978374263,-37.72216450847305,-50.389639091509366,35.018452907168054
-46.32546507260968,821.4580790716633,292.7399494690364,-185.28315167425774,584.9937722261154,154.96267379025096,-20.837363171932594,603.8776500252706,343.5278704023316,-38.444735097438446,-49.32310628342289,35.78896570425704
-46.3703773130334,821.7122725200602,292.83750334895706,-185.17581100880363,584.7539297098066,156.30804658494884,-20.530110144570234,604.5098739713139,344.6778286898724,-38.90766957567271,-48.532896959017556,36.46818072100475
-46.398599694481746,822.0226071395236,292.94065382589514,-184.9032852097594,584.5420055262753,157.34518137170653,-20.06889616567258,605.3652108413947,345.57236672391247,-39.07303426270841,-47.9923528986857,36.95035496902283
-46.45761587381886,822.3320745243466,293.0460127292739,-184.62303272842203,584.4292778945132,158.21592892757803,-19.658691017030065,606.2181896533475,346.1686148437707,-39.01957201402738,-47.71955221660774,37.30111256499412
-46.48994812820475,822.6312532390241,293.16053817519304,-184.11648194411148,584.2392512090653,158.84289816466074,-19.17181279047766,607.05477456305,346.69743272155915,-38.794126615673015,-47.64012964122661,37.44761431505555
-46.53548290397831,822.8725196013075,293.27443798288044,-183.53653910207242,584.045629920726,159.334848966172,-18.73782272444261,607.7105528083814,347.15374077785333,-38.50556345605228,-47.71048007920043,37.48602389429906
-46.55227160960556,823.0479917688201,293.3897158812538,-182.79673328657663,583.746553809439,159.6342202122159,-18.265175124084127,608.2313244519438,347.6563411308934,-38.203916825968385,-47.83043441652427,37.41784701602002
-46.57233206304109,823.1289746969777,293.49817612301825,-182.1042353619967,583.4379099029401,159.81319908120108,-17.888404313917434,608.5398111281086,348.0813243251194,-37.96471043670009,-47.94972233619935,37.359376487985536
-46.56893104450229,823.118987082642,293.6022570322738,-181.46715327218794,583.0973028207289,159.8075680857466,-17.58371624501182,608.6732599961676,348.38359700586045,-37.80571477430195,-48.00747540990103,37.31737513095014
-46.568128429883636,823.0157091626888,293.69678542960816,-181.0319766889186,582.8264880336365,159.63629828935228,-17.44337219273797,608.556410491373,348.41125944996077,-37.76913691799445,-47.987023320460374,37.349576967122346
-46.559115589832075,822.8372177152468,293.78278290198847,-180.76363648584794,582.6374501647057,159.23338880850008,-17.413301073039484,608.1886547261701,348.13461640660086,-37.863241599725285,-47.86725974360528,37.42425629211562
-46.56317456185072,822.6023377606296,293.85407867443274,-180.67139843527096,582.5892849282518,158.58413241979616,-17.490304374022053,607.532810345358,347.5243858617841,-38.10607280492518,-47.66124803110322,37.53262171268625
-46.58483004573292,822.3310736431839,293.90599071208567,-180.68834977054726,582.6992610850397,157.62266618743226,-17.63840844823449,606.6218444665362,346.6165484119826,-38.455936501393715,-47.42649814344415,37.58788097758187
-46.63990385351567,822.0454808685093,293.92756759172005,-180.7669713481598,582.9938412948433,156.27230417244039,-17.88364735654607,605.4970100442249,345.4449142023671,-38.83746703580759,-47.281168790992076,37.4812472270048
-46.74581426129888,821.749800464641,293.9054887985953,-180.89428324326585,583.5309308283599,154.4197674976799,-18.302639569937458,604.1762236862496,343.9866779634532,-39.13989979397076,-47.38826647714915,37.07433857185177
-46.91008819207619,821.4551235181295,293.8215165805295,-181.01448949013255,584.3435109522391,151.89547932075027,-18.943385810702438,602.6319567244803,342.19816161484425,-39.28327864357876,-47.87254518250063,36.253045170076135
-47.15877852610098,821.1420964304881,293.6518205470461,-181.1628991693126,585.5512698530098,148.5466436197599,-19.901566006448657,600.7030459235394,339.89542797136147,-39.235065835469,-48.811069552274176,34.96061622517568
-47.4867132773042,820.8094753639253,293.3703737844763,-181.2412374638607,587.200669666459,144.15801343500905,-21.145107610293003,598.2222163708585,336.926106417315,-38.99674084661539,-50.179926434369854,33.1201376313843
-47.92346396352949,820.419275183395,292.9453136411442,-181.3066260505943,589.4749390666,138.60485689577135,-22.722389282841135,594.9205100216651,332.97884566498294,-38.576214571734106,-51.94026736209175,30.65322170584767
-48.44624205690159,819.9671178703363,292.3497464070359,-181.234603800481,592.4263969425041,131.71180105738273,-24.490674934021477,590.6628392118952,327.8405076807439,-37.959050819004915,-53.98098609124538,27.391553184302953
-49.08318028865071,819.4078909012896,291.55637681931285,-181.1629112572862,596.2477058192005,123.51004409984175,-26.444446555817652,585.2764897200454,321.09967466507476,-37.15482183414662,-56.200209738776365,23.26629938968947
-49.789655423655034,818.7461945265908,290.5555877366851,-181.01057151338327,600.86960741813,114.05108059394458,-28.3533151192712,578.8385299674998,312.5149595647374,-36.19974841675602,-58.39446480891923,18.254549901127014
-50.58921438689246,817.9422990509902,289.3458977482175,-181.0389645505037,606.3488091398672,103.6939335131259,-30.21824259828469,571.3854981975996,301.68589850548085,-35.2035054860044,-60.379507494448085,12.570688577937636
-51.414123220349104,817.0224405217651,287.95455641153944,-181.22407335973438,612.4821579348433,92.70136978656575,-31.81829298503573,563.2194221875093,288.5762843469088,-34.26915602377067,-61.90282011449083,6.415896126310881
-52.28495945133824,815.9636553509359,286.41816113289457,-181.94362857878943,619.3851061610853,81.47434431856045,-33.27623300214507,554.4912740851552,273.105803116379,-33.511353511244785,-62.8225886886316,0.0998526891839658
-53.116053398714115,814.8213051949632,284.80117484601647,-183.1383924598267,626.8628625554954,70.20385232011648,-34.47083516891175,545.5591018132038,255.70704438755186,-32.981518605234534,-62.98617388425674,-6.250767199502642
-53.934283893143636,813.5894284803506,283.16513424085593,-184.9929990679174,634.6834557154918,59.572771800354815,-35.66138703694923,536.5157076812382,236.72479270523365,-32.76031882598047,-62.40023853162411,-12.410810322317394
-54.64777243913267,812.3437418551055,281.587417935819,-186.91907939618824,641.7141139749332,50.46190269652136,-36.74244026935987,527.6779556440549,216.97819675950575,-32.88575319822697,-61.05628256390485,-18.303754760252737
-55.30230640507963,811.0779168288873,280.1237446131958,-188.69127431679783,647.0536695100218,43.98085234290065,-37.96532382979444,519.0889737791956,197.00626299368145,-33.41842458870821,-59.11036963363873,-23.674045060467968
-55.809950106304825,809.8665883059296,278.833061355535,-189.78117991457208,650.1931178901036,40.062463727216084,-39.11011921018147,511.09443835281667,177.68400700720812,-34.29959767605716,-56.66754855579345,-28.46048323752274
-56.24235164983051,808.6830881904186,277.73873171362715,-190.62672103195962,651.99767325956,37.96292995019745,-40.37416373173838,503.71960475377375,159.3507231779546,-35.45239904406735,-53.97115247951686,-32.46305901074008
-56.5175023153945,807.588694667529,276.8638274410626,-191.17623386893217,653.0578266856717,36.538386964992156,-41.473945688432096,497.254613670413,142.5680928044266,-36.716693050912745,-51.153836550991535,-35.73469791362829
-56.73167666594438,806.5336748808163,276.1928152006017,-191.89965920839694,653.9509906305993,35.54632980019472,-42.67215126569707,491.50657727818407,127.27530131355947,-38.04978140762589,-48.45876048056883,-38.129711242570714
-56.80368545531298,805.5719296031157,275.7173777660484,-192.42327450141104,654.3603405531999,34.82780811902571,-43.75123664384782,486.4962058903396,113.80322990119522,-39.419065968053665,-45.96616774719949,-39.74441647511994
-56.84840974425113,804.639519322171,275.39663226331595,-193.0664320411122,654.4350970230581,34.65935819678564,-45.12636182570375,481.71157144760843,101.99164535009402,-40.908976461370536,-43.83731459027479,-40.47310563838511
-56.777704069407115,803.7907200284278,275.2103853858466,-193.39377247981898,653.891339833704,34.79316538901011,-46.63496808929777,476.98472489582906,92.23613996242835,-42.50023696005227,-42.01577967664532,-40.55899215259854
-56.718723229834566,802.9501270297415,275.1129949975334,-193.8011317928601,653.0945619860793,35.33350964923054,-48.72829324309659,471.70530663038204,84.3434149898582,-44.20527754107186,-40.53384547558692,-40.05054497672319
-56.56954842208427,802.1716005098411,275.0900009678436,-193.80974066288312,651.7875446144233,35.95430023275265,-51.10893136667714,465.7950984863121,78.59244454496974,-45.91907657522146,-39.2338068497072,-39.29018756034894
-56.46556965366076,801.3642607239445,275.10260890553235,-193.83135119044908,650.3130058625,36.84530323854218,-54.08143894579557,458.8000263723599,74.49314500814518,-47.663179665924986,-38.13548356845887,-38.20933970646831
-56.28700183088934,800.5785584608719,275.1476899112908,-193.31789931385956,648.3178136357195,37.724362596717555,-57.10336028357757,450.91227695844793,72.080863605513,-49.414884762162394,-37.10435904314374,-36.93463113664113
-56.17710648613004,799.7065841595357,275.1939364169805,-192.7346892594158,646.1574345136762,38.83726031864902,-60.36366210319611,441.88969926033536,70.66244047308477,-51.2791221405958,-36.19531649065164,-35.22420131425271
-55.99763668251585,798.7987091839832,275.2483351197467,-191.512486761594,643.4571367840049,39.878142222745325,-63.24668145066389,432.1349802318444,70.28428903215247,-53.187358348457856,-35.24239061937958,-33.33548456592716
-55.90285330254176,797.7361860486178,275.28564215437393,-190.22003215302843,640.6456892323625,41.11631769117773,-66.08043115569673,421.50448789014973,70.29145590711573,-55.092567569816076,-34.259425935525144,-31.34059126075653
-55.737098288138355,796.580910199924,275.3225334229115,-188.29578065162136,637.3598728444174,42.2077513716955,-68.36851975936123,410.5446011571065,70.84285466330755,-56.76918957952239,-33.06439480184181,-29.776802234491285
-55.669109935244,795.2169210004698,275.33863700067576,-186.43562082530562,634.1278157752072,43.44341579339553,-70.62381272324421,399.2013287427053,71.24934494865737,-58.17428010051534,-31.772722906460324,-28.611679877227047
-55.5248297522959,793.735313537779,275.3576298439255,-184.07119530587894,630.5910076043979,44.44019670671288,-72.35768246324902,388.1633847887174,71.66009322784556,-59.2224359805278,-30.343606608283963,-28.02444580734031
-55.48887489052675,792.038346075267,275.3581996065025,-181.99496705056987,627.3485375189794,45.52436586893157,-74.11763416913514,377.38886855736536,71.31193847548246,-60.0430916799,-29.01858777206838,-27.607128800047274
-55.36532949844618,790.2603013399232,275.3638775719328,-179.5678468663396,623.9891225863012,46.27584437735834,-75.30795965134135,367.5779164978819,70.4735005573235,-60.59765910114551,-27.749341883853525,-27.512790653407876
-55.356194889072626,788.3262337805994,275.3449580632062,-177.63533407281733,621.1427583046446,47.058615396553925,-76.48727191495509,358.5690897411993,68.52071175667274,-60.979007326322595,-26.706074081066824,-27.510661343106975
-55.240984058257844,786.4120909721503,275.3210129357945,-175.44303952821195,618.3105434235194,47.41143855542019,-76.97260986521887,351.0070297867391,66.0362156674789,-61.094780927957174,-25.725971364648863,-27.976488222287383
-55.24398398402307,784.4514892732543,275.254136214703,-173.88905623947244,616.1493585818116,47.76530227864475,-77.41185616730598,344.5556136783268,62.59036712102471,-61.07695720374979,-24.939316884217245,-28.627874643776277
-55.1192013590442,782.64335299305,275.16595662781066,-172.09162788068608,614.0528239690328,47.65167070389275,-77.12017152456527,339.7362876254946,59.01698725458024,-60.89636556205243,-24.161896445613003,-29.667136039427138
-55.12076870813572,780.9013263125678,275.0185617635965,-171.0261253870831,612.7024959017015,47.6097966433118,-76.93620438576578,335.9367505895832,54.91360439558507,-60.74797270675952,-23.562469837363658,-30.558168097507462
-54.97477554653484,779.4224014575838,274.84557073172084,-169.6751887415518,611.3604901958395,47.151863581923266,-76.18741127539032,333.5277944979441,51.206863677546735,-60.577034785100096,-22.951377349846418,-31.477059415770654
-54.97278054541286,778.0728041659919,274.61535151117033,-169.12262328369292,610.750658160116,46.90028601343251,-75.86635725357841,331.68279170747303,47.36632024119451,-60.53892283985719,-22.51837683861017,-31.949061906142465
-54.806319645378494,777.0350152494807,274.37718041025875,-168.19263133368077,610.0034657572204,46.286914953924594,-75.1825701555851,330.80367274018465,44.32597555401762,-60.50038766292625,-22.03367231027564,-32.396157335062156
-54.81243345014698,776.1172925384194,274.1022531777998,-168.10690221146987,609.9347236913692,46.003159534179574,-75.1943732389967,330.0162339918105,41.33079122159024,-60.588042007835995,-21.700564151173754,-32.461847150987936
-54.63653939990341,775.497290881613,273.8503900555821,-167.49153400856275,609.5427913928711,45.37361312122797,-74.88269024757606,329.90109705811244,39.3057718927119,-60.61511052415957,-21.2598811830274,-32.7190593387096
-54.67179175024694,774.930243116164,273.5855839627568,-167.7598709636039,609.7869697641386,45.19085762548039,-75.36780536813156,329.5527756417039,37.24906974967884,-60.724638387023944,-20.98147381626183,-32.71602937760571
-54.49903517619235,774.6131864055413,273.37195608357143,-167.2976656902349,609.5044816728476,44.64705531006755,-75.35104973262204,329.7427232650233,36.173372533077696,-60.72214783719816,-20.608436288298044,-33.00918782761947
-54.58484844368899,774.2546362900307,273.15688799649945,-167.80322499039235,609.8608492182622,44.67123585025667,-76.10505756775602,329.4564302143523,34.85039258992538,-60.82587181818293,-20.49006906725268,-32.931015756867204
-54.41722735033231,774.1017187879613,273.0077117996995,-167.33928478320632,609.4795167667792,44.25821358046793,-76.04554215296318,329.6901504306599,34.49260795317947,-60.830613669839714,-20.298500155191544,-33.10729626307207
-54.56922666664626,773.8134775709552,272.84911109341556,-168.0222807726292,609.8402892872157,44.525809350294075,-76.79057168609506,329.2552857520368,33.58215972722337,-61.00140974482781,-20.40804466453194,-32.76492166555028
-54.387468478296995,773.7258223121486,272.7593050332565,-167.414855862157,609.2445601630052,44.17126747205673,-76.41426046566131,329.47841079636515,33.67181749348536,-61.03745503461674,-20.345302226808833,-32.808484136754444
-54.618393150586066,773.4218862585009,272.63610642933156,-168.29865607100996,609.6625061415892,44.64528950010314,-77.1166097945597,328.84808286886056,32.82524607022441,-61.2498466990858,-20.57314489179072,-32.30284274615185
-54.36407772985906,773.3853651955966,272.5892188018113,-167.35537507014286,608.7918228500021,44.17451465468711,-76.3152973274022,329.1946080096376,33.23595675602868,-61.21312815948847,-20.46482662370337,-32.49065637442651
-54.70895680150886,773.0355641119894,272.4765792005362,-168.64295351973706,609.4925350792581,44.903450780591214,-77.21861649126033,328.3076443832016,32.169490652438654,-61.411960976950695,-20.736804207587753,-31.93387449807832
-54.21101763295564,773.1574671489612,272.48633633948896,-166.86179583393096,608.0643457724312,44.02404087218962,-75.66372145700456,329.11197672516585,33.20383980472224,-61.20680278132314,-20.439322510018368,-32.53046980036076
-54.95996033136148,772.6501726908692,272.35432294501925,-169.81423466387446,609.9688755358119,45.69164757983865,-77.7971924295665,327.3533404379972,31.130190065588696,-61.60748781283716,-20.976622971875994,-31.38750034261672
