Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z,Trunk_x,Trunk_y,Trunk_z
-137.5882232560481,35.301530407682755,59.284848585135094,-234.974144183759,-62.88564241890567,-186.59147714746945,-179.00554172437086,-307.0949531138598,-162.27169073772038,-35.97056263028983,-4.884866037047154,-50.17431750972351,152.43822258856622,658.0644707858128,210.25001111816405
-138.0065035317265,35.75392427974897,59.0692626087656,-237.00531368959423,-59.45698266301138,-187.0359260032245,-176.1277227059211,-297.361161389502,-151.66895030461745,-36.40673874081694,-8.719141045789911,-49.298600416572725,152.20034367634847,657.711345584832,210.2041438977909
-138.36163095729333,36.87655696551543,58.88588324664986,-237.78665945459218,-54.95688496207112,-187.6230204521438,-171.33080506560216,-284.5270457166027,-138.61917868411322,-36.56787707282836,-13.058196591149501,-48.204483019318765,150.69432034092054,656.5454155194901,210.0113667621232
-138.77065211381586,37.511716911235524,58.688555267659815,-238.9629976754959,-51.1971832354912,-188.17188687580136,-166.1294844777492,-270.30236875117936,-124.06640177234166,-35.68512507707574,-17.63779919939837,-47.43708614306906,150.02530942549612,656.1450496431794,209.93509227071368
-139.08819595760875,38.69194557111919,58.49903144461204,-238.77297975425424,-46.90661335965537,-189.00478279227914,-159.90510019243945,-253.51742426246264,-108.65208911211715,-33.879756445373836,-22.312292550818043,-46.8298520842955,148.34335787651423,655.2134472154398,209.7539945048823
-139.41080102995514,39.47568391932839,58.273758181917756,-238.77693946373975,-43.67510352338118,-189.7696225050275,-154.06044696714682,-236.0791489103743,-93.23505383891226,-31.89147098495968,-27.00562119255473,-45.81731985048393,147.4077570125016,655.0597620114843,209.68899558710538
-139.6194699769403,40.7385077031694,58.0339957561066,-237.70261679796977,-40.4941225013451,-190.5492517074328,-148.1849219539078,-217.61303735841514,-78.40451501508763,-30.628204073405037,-31.545246801781595,-43.73240651874457,145.68960444553966,654.5904993105252,209.55801696968967
-139.80127102737842,41.696157637806806,57.75186038026202,-236.9826943430422,-38.62837053339245,-191.024463241676,-143.56969169745776,-200.31439623393695,-64.85167509376512,-30.17356148528302,-35.657550596528495,-40.756796547957954,144.66826531673456,654.8742390077662,209.54577056771285
-139.8649950578959,43.09017181784477,57.45943915652831,-235.57235552289308,-37.002656020859504,-191.405818303514,-139.90997667157606,-184.24936588345986,-52.93254921745289,-29.88666717329903,-39.040862451013325,-37.75229600922214,143.03845345696973,654.9444023167268,209.49427896752542
-139.89429337187158,44.25503248956658,57.1500932876266,-234.652138680802,-36.38785058183903,-191.60546393311435,-138.10480515053655,-171.24513291432856,-43.06677546662516,-28.980697613484143,-41.54597565169809,-35.726497425565505,142.0356628498206,655.6608891513903,209.5536864587282
-139.8157956551549,45.83554308386411,56.865800118536775,-233.25323035276912,-35.63803831665887,-191.9073747125365,-137.36785491691796,-160.70458521481424,-35.307906084628094,-27.382816175085473,-43.235737408741265,-34.87314885154063,140.51614107121753,656.1528516354185,209.58109948287589
-139.69730127170172,47.279665198775284,56.609804911464146,-232.28265395954347,-35.39710963580804,-192.22264235379873,-137.78111612509576,-152.97383950718637,-29.47983516693583,-25.616737921321572,-44.37474400419201,-34.690159466449174,139.51198925307884,657.1196761980026,209.69862465958283
-139.46243754069263,49.15537766706529,56.42267034502341,-230.77631503192657,-34.878937391957145,-192.68508414493817,-138.09108876800266,-146.31940555454537,-24.880777387953394,-24.310410240472947,-45.27504569522438,-34.40930238461522,138.01939840310717,657.789172387074,209.77948272459025
-139.15568477354296,50.97497868579814,56.30667582512589,-229.3997715405102,-34.93777072468357,-193.055820395238,-138.07451703838882,-140.60145416148748,-20.78577305537103,-23.567896496147323,-46.199425416844434,-33.678918980480255,136.91949697012257,658.7523476107739,209.92713247930791
-138.705711461839,53.17826040898911,56.28963299056338,-227.2802847526062,-35.15471441674655,-193.29833020184202,-136.75487962661822,-134.8933084592501,-16.437209443803003,-23.231775319254627,-47.25022276970465,-32.41751271256295,135.35595485889178,659.3456317063691,210.03401908453344
-138.15914907336358,55.255726827169084,56.35758780584633,-225.05486410433542,-36.373333523415894,-193.14143279308823,-134.41080137883523,-130.02566328314316,-11.430326632758897,-23.132884423912063,-48.410743301427615,-30.709230527453236,134.11157632836662,660.0870509892309,210.19067100503815
-137.48009529752804,57.48352335866374,56.51165317619562,-222.14656172743815,-38.13181401539896,-192.61615993633234,-130.86386952185057,-125.67172807555922,-5.545643041543585,-23.05277158077938,-49.61563112629838,-28.70068415048594,132.48193130616042,660.4199747050793,210.30353819753785
-136.74928312695508,59.34579376906711,56.71406130536933,-219.3696518279455,-40.84853939346403,-191.64185347275787,-126.86045121519983,-122.20325344874644,0.9201141498771416,-22.64468961392203,-50.858907397919396,-26.63413900475528,131.17616737580747,660.8100001413841,210.44739400523602
-135.9811355493038,61.064562423572916,56.94236818022085,-216.47779581172907,-43.70234592974626,-190.4122698008296,-122.34875939394219,-118.65787095731733,7.32529627634807,-21.86346273422174,-52.133590957087314,-24.54604633733819,129.61663857956196,660.8065998257729,210.5366262043484
-135.27993273914274,62.253948622673654,57.142989591391256,-214.2381997927362,-46.672928343759594,-189.01644312648517,-117.86655804154204,-115.17426532602015,12.770315504585307,-20.9733541819219,-53.370574985734606,-22.451292725545414,128.42465345410844,660.8403957957215,210.62960652179405
-134.67119025778462,63.20702475662557,57.28017874540883,-212.2644931848627,-48.88012340411865,-187.79504569840853,-113.46984560128206,-111.5626710597088,16.636174604803614,-20.28791581329209,-54.39951840922389,-20.49929080166898,127.10307545875507,660.5606173722132,210.65043503423473
-134.23464707542786,63.7015426242236,57.304746750383686,-210.92683166986134,-50.371098040287464,-186.9789239485489,-109.88997640953146,-108.81841656286713,18.56035704586159,-19.995626077371114,-55.056033598700104,-18.961950279752383,126.16278147635636,660.3595419605854,210.65061978515214
-133.9642895831837,64.06420451550686,57.20204848794349,-209.7253016125721,-50.664894367911224,-186.84570645930194,-107.3289062218263,-107.13960495975964,18.622563952212477,-20.091402584459402,-55.275412205904026,-18.08029341593906,125.15802633148462,659.955866640141,210.5746722184599
-133.88700226492875,64.14549669272655,56.964228819944616,-208.99742849249347,-50.19448212127454,-187.30699185910487,-106.17412903960005,-106.98375612369054,17.13864915246684,-20.35390191749263,-55.15658959116027,-17.984030337391488,124.48979371938805,659.6795303000115,210.47832326948404
-133.95443045833588,64.22043395432807,56.621749048567295,-208.43890121229148,-49.002170395670404,-188.14184642557692,-105.89607676013947,-107.70349924448793,14.679403418079609,-20.69162543506588,-54.848819902872584,-18.377018646446277,123.76114068171859,659.2879617765699,210.32950885518068
-134.15132118800332,64.14381003543835,56.20572308025895,-208.33735459516953,-47.803842704096354,-188.9433589846172,-106.08413842580784,-108.85963113478898,11.917940853503941,-21.087619006178997,-54.54546287472446,-18.73960757854892,123.28147122802216,659.0377796957807,210.18572879638918
-134.41471908151362,64.10954084576554,55.76423685834847,-208.29115674538377,-46.75299662693307,-189.53632655254415,-106.1635708159867,-109.52456112876924,9.615648703948944,-21.51931831972655,-54.409651850279154,-18.684542450477156,122.71501443544285,658.7174710158666,210.0263625613585
-134.7236203521503,63.97394700905338,55.32821673894364,-208.3543873233969,-46.22583153346865,-189.8801100401883,-106.25617360548189,-109.72557158630588,8.202555273308013,-21.97382321582919,-54.47995424128195,-18.187908491765327,122.30694726824477,658.518289158277,209.89583397086164
-135.02951072093578,63.87581932685632,54.92806904969753,-208.19990825679062,-45.95337218479126,-190.13323358562613,-106.48778872302388,-109.76408882501018,7.6440205535337595,-22.43529918912458,-54.62025533397011,-17.4905197393183,121.79845048728357,658.264292192158,209.7729737650802
-135.32190653535105,63.70105010211431,54.575790424439674,-208.0442891684408,-45.89850815504122,-190.3565886982422,-107.13473555408065,-110.45096225859363,7.4793681772115095,-22.979235282192572,-54.65209158604371,-16.813616173192585,121.38816336237595,658.0927241543367,209.68407280095272
-135.57061159880243,63.55444232983865,54.28305297797225,-207.83702232233622,-45.77906905448792,-190.56485116188387,-108.00918052827325,-111.81000516589337,7.30057055411454,-23.735850786855263,-54.484985045855026,-16.200165460465048,120.89503024752483,657.867662729634,209.60726885526157
-135.77574214574452,63.35438279696363,54.048026828614894,-207.7931149643041,-45.69010295171502,-190.665777443839,-108.8743161833485,-113.5284789367678,6.955147755919199,-24.66872487738765,-54.199900928235934,-15.641676881764548,120.47144578192841,657.6804997862284,209.55803353699392
-135.92790390366656,63.170773060001856,53.87105522319413,-207.79184944005016,-45.61126532004066,-190.62844222060684,-109.33679414492389,-115.01861338456617,6.539595291359888,-25.610712850522845,-53.90058960116911,-15.098961851694385,120.00577454715977,657.438603971102,209.52106165321754
-136.0399065815976,62.95098794347996,53.74245100670448,-207.82484235749303,-45.685442729667216,-190.46592052868394,-109.29464426812741,-116.11592244293128,6.205572496755396,-26.545696161897943,-53.61100217370296,-14.43772545435876,119.59922461852514,657.1954947148399,209.50577003977244
-136.1187520699729,62.7358476175763,53.65348209406923,-207.7334471728168,-45.88419048002363,-190.27301055404774,-108.87359564927029,-116.74712779395422,6.115794696629333,-27.48180680087562,-53.32380227063287,-13.598882723821019,119.1993362596861,656.9066282713892,209.5046489696492
-136.1786959863236,62.510494105309284,53.59162860264298,-207.50923904081412,-46.16957802851421,-190.14246656442828,-108.41830454372398,-117.0128958033295,6.328950078175659,-28.209630649209327,-53.12833051373767,-12.795360566250935,118.85042432110677,656.5941582839059,209.51926356239002
-136.2288105760323,62.295187819962756,53.54694126732769,-207.18398279537942,-46.42268560546672,-190.12208828007024,-108.18356967414834,-117.11590300104281,6.741571523023362,-28.510131701899976,-53.077633806653594,-12.338382147117409,118.54976606386265,656.2633481057443,209.54704454250196
-136.27617592833687,62.109871296562304,53.50985658929091,-206.8399421330489,-46.51222782739706,-190.20913321487535,-108.19710318177995,-117.33530659124756,7.081806046324482,-28.487469090004456,-53.103233591099226,-12.291385197300178,118.2816223865711,655.9066637046659,209.58186622349288
-136.33009713189963,61.94207789443512,53.473566995696416,-206.60561908313827,-46.418360113332895,-190.36585457098383,-108.46682533308143,-117.85140235327641,7.12793625076943,-28.37180055403966,-53.09660722519128,-12.524355579185668,118.09137180171986,655.5746033554673,209.62678287119738
-136.3913813950123,61.82695000030744,53.434766552019724,-206.46133252259298,-46.094393505580776,-190.58308735130325,-108.87608425890421,-118.52384684059011,6.806706136893884,-28.25081373632065,-53.06435998756725,-12.915905309102621,117.90713554345523,655.224223280555,209.6698869319367
-136.4695861612913,61.70507381303351,53.392904231044426,-206.46880761826108,-45.6913373962846,-190.83116252313903,-109.3592876045343,-119.29745715320425,6.142445658258005,-28.031970592280246,-53.057940779918134,-13.457371346070024,117.82786128038585,654.9445691689795,209.72335979948906
-136.55693593001232,61.62795193839341,53.35472700068695,-206.45951159166944,-45.20187688696145,-191.1242754094017,-109.67242316585684,-120.02169136323549,5.204503933309264,-27.631848611143358,-53.11709809630558,-14.158016122372825,117.73268148190255,654.6528346634108,209.7712305579191
-136.65920593634127,61.50585522475884,53.32699800666892,-206.4951982889462,-44.831420258575854,-191.4401666898843,-109.85835043617642,-120.80493996642109,4.133717567708943,-26.978029282494095,-53.23608114893188,-15.075001866352501,117.77736901096902,654.4746477184455,209.83430998826495
-136.75674474125236,61.433059300546624,53.32268026627998,-206.38175752845004,-44.4739082915121,-191.8252615519361,-110.04413392275555,-121.4546813309129,3.2197550745978982,-26.028023658113835,-53.40878282367354,-16.299249032058405,117.79179943176773,654.2869800614685,209.89112189258248
-136.84927665304133,61.31419150422973,53.349317925141676,-206.3143841285548,-44.26673468164872,-192.25525285697816,-110.83623943338603,-122.16247520251882,2.7581809266394206,-24.714295345374666,-53.57431271506913,-18.005829461550768,117.9842910120614,654.2527551895513,209.9693509344258
-136.90465281477313,61.296054649275206,53.419530723534145,-206.17689389174328,-43.94595265227971,-192.7382104671896,-112.45562900933027,-123.029276707367,2.8056776399588133,-23.13698799076927,-53.591162277050636,-20.241318431685293,118.12820291300426,654.2099663229775,210.04063682819884
-136.9208537350763,61.27137610509551,53.533984346480445,-206.27445939497815,-43.635114833857976,-193.1753745902431,-115.05246127217916,-124.62256112024473,3.099390877280502,-21.534386957839295,-53.295780227233315,-22.869930174084214,118.47797379425724,654.3585800192817,210.13841478636806
-136.86383873494256,61.4205614526795,53.69514568259228,-206.36762441435394,-43.05782945927866,-193.5766602698654,-118.14783030657108,-126.8229323845176,3.323564573108947,-20.23581971704692,-52.64770116785494,-25.55221526857806,118.74385667238833,654.494446725428,210.2276630227196
-136.74466080999082,61.5968595539203,53.88893232961502,-206.63411932074922,-42.46698780446784,-193.912228475901,-121.52697519762687,-129.66256873999166,3.2416463360466907,-19.532710978255192,-51.72461445563558,-27.90792495338407,119.2233349211629,654.8523975210683,210.34864699615179
-136.5407061927074,61.99215865111411,54.10874373475435,-206.63925251145326,-41.64825384891763,-194.3130376010497,-124.77056921375079,-132.60144545365517,2.8410133491984446,-19.721767663094308,-50.668486035882204,-29.620507052269826,119.56118244711183,655.1810403556425,210.46075928577787
-136.28177838867813,62.40704701990718,54.33752414865789,-206.58947166035372,-41.02584906206587,-194.7786381761094,-128.22252230250209,-136.04974354024523,2.1988419310392,-21.08974412191662,-49.464710968109635,-30.60202358750286,120.10141927285257,655.746484569881,210.6125386983633
-135.95073924242703,63.04399120689181,54.57665410867459,-206.14579382723088,-40.46576003034616,-195.31973994680303,-132.0574269793956,-140.5092609130035,1.3875683268964398,-23.879412124681302,-47.849782998655584,-30.919007389712124,120.42592937127225,656.2469537227462,210.75730732887217
-135.58475571549425,63.655134649608094,54.82145043484089,-205.8030945325944,-40.48304662284015,-195.69293890331062,-137.074582675703,-147.37732506816698,0.3681451790600741,-27.671765558887294,-45.54091845294966,-31.026568143485434,120.93427959832333,656.9803003051999,210.94775578961006
-135.16504114488495,64.45634246813152,55.08561564452358,-205.3520223828708,-40.76901684176574,-195.81254668142807,-143.41513184144148,-156.6691384808391,-0.9098063851635717,-31.153076976787037,-42.68105097096142,-31.68006496129049,121.15263039503668,657.5910564727718,211.1226274816605
-134.73815424350886,65.14285506120258,55.3654609291035,-205.32463331083207,-41.61454238453774,-195.5766375067984,-151.08109550280142,-168.05996240660275,-2.709380370474364,-32.953054397851524,-39.787380263424375,-33.48607659749101,121.547657345129,658.408444705456,211.33182592746272
-134.2924597147455,65.9374577817298,55.664039532800885,-205.26379173365368,-42.418697519166074,-195.1716786273758,-158.51503502975152,-180.00542880888014,-5.484130642244195,-33.20060664953064,-37.16755746971589,-36.11258641613482,121.59639623818339,659.0192344110064,211.49704585058308
-133.89202321259657,66.47547905693969,55.95730160552545,-205.49436276984537,-43.50386799338223,-194.61255860881812,-164.5253231046365,-192.2762854307363,-9.850534013582896,-33.21642181056859,-34.58074187941112,-38.69646910566396,121.84592157260116,659.7878417377167,211.67025280125154
-133.52882262914216,67.00046101267165,56.23275672896813,-205.353237315305,-44.36391661564639,-194.10049752914978,-168.1209873791693,-204.4567773715276,-16.263206605143562,-33.827922705306065,-31.664887957502316,-40.75311925327103,121.7267787792128,660.2453779075222,211.76488150101062
-133.26890992942197,67.12007818042413,56.45810861713635,-205.1552081294747,-45.57234588380544,-193.61460979895568,-170.06591677887465,-217.17256046122867,-24.99328776381464,-34.53977261828785,-28.36569282784925,-42.58564423816861,121.86949825143883,660.7982708216568,211.84615005150164
-133.08231089912232,67.15950706211501,56.63123316267917,-204.35886606144808,-46.54042888374791,-193.43238407091246,-170.68043714744144,-229.5754452385027,-35.867455373608585,-34.7834448101277,-24.901307433008522,-44.45213679543634,121.64276165252221,660.9234691846974,211.82640284445787
-133.0075771453339,66.75989405882368,56.742954280860054,-203.73464502471063,-47.65916148864409,-193.5257862512536,-170.85898131940237,-241.5113827217153,-48.35604295826039,-34.62575517275102,-21.46473258677843,-46.269086811146295,121.74546763455828,661.0831607646127,211.7893254170497
-132.97167023430268,66.36916885432862,56.82730108670849,-202.74612955224956,-48.31782027002419,-193.8117229994972,-170.54734538683562,-251.84111521747758,-61.531885633620604,-34.55332582299301,-18.158647890500532,-47.70236872997103,121.45925858469617,660.7116312491139,211.64796738287305
-132.98867015553793,65.64283817235177,56.906022763103,-202.29379162068275,-49.03640216505202,-193.95312275364492,-170.557057652782,-260.94666185744416,-74.47310278906562,-34.826564006596755,-15.025507514020275,-48.61459747959331,121.54794703423528,660.3502197277513,211.50422219417584
-132.97181319874392,65.08757260156301,57.02961373881768,-201.73964663912713,-49.214403206817636,-193.86717158168014,-170.8111834132159,-268.26815530448624,-86.3574070668966,-35.39003497904285,-12.11124609925177,-49.04662211406049,121.20078193154066,659.4031823123436,211.26637882155435
-132.95716590813822,64.28152798238244,57.20679316620143,-201.84322285793965,-49.57903011906345,-193.3903894018233,-171.98037189836717,-274.7344143692905,-96.8924437233747,-35.93574360469997,-9.4379408174475,-49.24807705658621,121.26333714658125,658.5091217539045,211.0490476490619
-132.88449857153452,63.72741204898194,57.456912905901916,-201.69048935018174,-49.528294340839736,-192.74220457120643,-173.28064376218066,-279.9687503207258,-106.08049995010668,-36.3690192652482,-7.016115185958522,-49.329477659746644,120.83579495454195,657.040863803968,210.7482978421389
-132.82969197278607,62.89574458892041,57.749965175589956,-201.98966192470309,-49.90207383026607,-191.92685716850664,-174.69546106096064,-285.0054237186474,-114.18288271048138,-36.639805793492236,-4.869302822405196,-49.42647195980049,120.8677435709013,655.7377245535896,210.48741252560788
-132.74576755389847,62.30520009360751,58.07964912790757,-201.73032423717487,-50.01369587563549,-191.17425268457026,-175.1121463365557,-289.2766719085229,-121.30838998179863,-36.884516339430924,-3.053849609961092,-49.44742033715072,120.36820371624087,653.9225067326242,210.1476005831782
-132.71967992310294,61.34803558160094,58.40436769840375,-201.8035227269068,-50.74282552344851,-190.32941797873474,-174.813814684086,-293.71553850361283,-127.59280500384834,-37.24685673367403,-1.605118168449153,-49.28764127530976,120.40698566739087,652.4281804981163,209.8632953281834
-132.68947456887892,60.60968703501673,58.7237621212274,-201.1846768414306,-51.19856902799184,-189.54027374794387,-173.085541048923,-297.4231406257329,-133.05427428616292,-37.90555458601408,-0.5020833484545334,-48.82480460647916,119.88485687653093,650.4952817689922,209.49954354036018
-132.74011059567886,59.43663247339452,59.00205000049252,-200.90797089315018,-52.21040084935052,-188.68474546065417,-170.7998564195885,-301.23398917796527,-138.03081209249692,-38.7415322498914,0.3678673212366543,-48.20315165850695,119.99809913482078,649.0371169611428,209.20504025958815
-132.79074537599004,58.52653700241491,59.249095760883336,-199.86285804233742,-52.6556726156677,-188.0825231322497,-167.60815980499623,-304.0506204350203,-142.84005959299282,-39.58892091790187,1.140295531242312,-47.52243694390145,119.50643206533542,647.1750490436418,208.82745684683556
-132.9258238414431,57.191881002282585,59.43546400191419,-199.29820518583486,-53.42139288070738,-187.68579475803708,-164.63419349692822,-306.75373311022395,-147.84220268728916,-40.178357646676126,1.902629863638235,-47.001100231552606,119.74101748716384,645.9022641376856,208.53512981778306
-133.04237304116702,56.260597929904726,59.5912048992807,-198.085827418251,-53.28069992290553,-187.76593405044247,-161.3805246572191,-308.0639428162205,-152.8934134241134,-40.449843940466764,2.642539993549595,-46.69313004272285,119.28966765479255,644.1996485502258,208.15859518180972
-133.22473525101694,54.9757837759825,59.70674842396863,-197.72121223119186,-53.372324772375855,-188.01674560112733,-159.0615640336408,-309.08625330135646,-157.69321909827497,-40.353663605003234,3.3009048010186217,-46.70480778503424,119.64863262075758,643.1726115048868,207.89184932555864
-133.34893045109857,54.27420886869069,59.83781722101819,-196.90203719780808,-52.510972042445765,-188.47495175705188,-157.08987072652607,-308.7182712742135,-161.7034586334383,-40.136372068820116,3.83807012577141,-46.83083842512067,119.2060298172333,641.6555950473543,207.54574905171867
-133.51266839661724,53.25487159425046,59.98241932817347,-197.18464870014324,-52.21406339889036,-188.67569569661669,-156.57001787974485,-308.68505080559646,-164.85527250881793,-39.99719106622903,4.290102276755632,-46.912259238583175,119.67293169619056,640.9125287936937,207.34110846833948
-133.58263187885004,52.940602138669796,60.193130851123925,-196.84712491778197,-51.21191123784904,-188.7980399033839,-156.32205929821518,-307.9538684816149,-167.13427023623956,-40.16936438291521,4.712631559008438,-46.699267567822254,119.19934950754038,639.6064754809244,207.0560241679967
-133.68718593498338,52.2253372241644,60.44057525109357,-197.5406433494546,-51.17835216467611,-188.5722224356654,-157.1981054824972,-308.3053421851214,-168.8125931147621,-40.597640023210886,5.104383166552526,-46.25254706874263,119.77819097641103,639.203606247309,206.9385194473832
-133.6851630028785,52.25727137187107,60.75180507049358,-197.25590695802364,-50.43015517354037,-188.40795310560898,-157.59578221412656,-308.0027145633538,-169.83195428918435,-41.33537306025411,5.396374239904795,-45.514337121085475,119.25349770258559,638.1365971081458,206.72069352931186
-133.7391734976156,51.700904359063536,61.059513348993704,-198.0434482912725,-50.77915772659795,-188.03534486303818,-158.4790442033126,-308.7080737899755,-170.48893818389445,-42.18698082246767,5.550554600776873,-44.68771124058528,119.98807245368211,638.128652496822,206.68932267220606
-133.68602295494634,51.93113997846338,61.37465563981665,-197.58090833066674,-50.156996794703815,-187.90077953475526,-158.14894082257825,-308.2622234036982,-170.8164080759602,-43.032320510812625,5.587088807037998,-43.847944786916585,119.39875538243082,637.2868234655797,206.51958877063814
-133.7260912894314,51.342848539746875,61.609845957381616,-198.40252403270904,-50.82519974218397,-187.59042180887334,-158.2470204086763,-308.9532402085327,-171.09388345236636,-43.58105106698406,5.555905315309775,-43.31200063494669,120.35448699043656,637.6886581498259,206.55938187444247
-133.65697645682232,51.67949291420396,61.79494535496486,-197.64365300739462,-50.29270552792415,-187.5722967706168,-157.1759801437621,-308.45218423580127,-171.13006751159904,-43.90886912710891,5.540426264776835,-42.98870932248622,119.63657889979606,636.9685430206589,206.40749078154275
-133.73000182644947,50.93531898487582,61.85147628852197,-198.54198157998067,-51.43494172880815,-187.2902607879432,-157.29112530537307,-309.77511698784133,-171.18139389708728,-43.93392424794617,5.626513100445603,-42.958595759530276,120.88190571460683,637.7567183663836,206.50937671639193
-133.67005073607172,51.43521987139978,61.85940226860403,-197.3650347081015,-50.873675335892266,-187.39264292495875,-156.3324116868672,-309.5749180056905,-170.9597065603185,-43.946197816265766,5.819019564740385,-42.89218736236606,119.84793297960165,636.944482938993,206.342266749246
-133.81041556486753,50.44525045405358,61.74781539007659,-198.6031831160778,-52.43389145217448,-187.1493186674611,-157.08252319882976,-311.5334448127747,-170.74092422610605,-43.91522937057206,6.012611319279226,-42.90269075411348,121.52424947646777,638.151667654164,206.52164065502933
-133.73505052143054,51.378488862014976,61.6570074700933,-196.81580365742377,-51.142049260608054,-187.512914338819,-155.9731432487844,-310.5207316539378,-170.1681714166485,-44.10037098200475,6.113868564514636,-42.719529859809576,119.7163647439052,636.8621416128354,206.28944586613343
-133.96960949085957,49.8281489684437,61.47355317980049,-199.19211387350967,-53.27478928946035,-187.27233322918272,-157.5706853279215,-312.66932814747554,-169.96914869051628,-44.13660489334279,6.095159637068262,-42.74937312484285,122.48567863349491,638.9376888586182,206.64155883465352
-133.70479648266584,52.37135651766998,61.44391106079345,-195.16153116515065,-49.51740227914126,-188.17854682207465,-155.24619108262712,-308.72025309281764,-169.54794318481413,-44.35853176910699,6.076005495215441,-42.500806030113225,117.92569259183284,635.730728187604,206.1231374228575
