Sh_x,Sh_y,Sh_z,El_x,El_y,El_z,Wr_x,Wr_y,Wr_z,WrVec_x,WrVec_y,WrVec_z
-132.7217110043768,656.0409938638464,288.99947607367903,-203.44069893449552,432.749313944359,121.48422488998669,-89.16275685349336,430.02303903496716,329.66741768284453,-3.9793963598422812,-64.70599706307227,4.753853745725065
-132.71668615277204,655.9326092601892,288.87061550895413,-203.08391302732926,431.7794600702777,122.67389439293416,-89.66856685617319,431.9605306172358,331.2927874047827,-4.141466750761363,-64.5647382126376,5.789915907932276
-132.7166282636212,655.8268548070378,288.73042143310954,-202.80998483381157,430.96446330104243,123.53619402349155,-90.26116666452334,433.69531298511356,332.5178591103465,-4.466030763932424,-64.37267337460648,6.779920744265285
-132.69437318940078,655.6323391581948,288.57266434924475,-202.74845776262316,430.2083575195265,124.07591082828733,-90.9830972648225,435.1978140142738,333.35781181666437,-4.925365711954309,-64.17533632254475,7.742632923773222
-132.66647528645868,655.4673153007543,288.42792256369125,-202.790143704133,429.60754767072046,124.44280485294182,-91.73664091747767,436.5320156974036,333.95417362681616,-5.435394649466545,-63.96799245496038,8.608899949013711
-132.61749339872466,655.2737533157224,288.2948621306358,-202.97141918306946,429.1089408465427,124.66073513446636,-92.52531017961287,437.57286225606555,334.3622308188671,-5.934384964346066,-63.79553573314887,9.332893446957799
-132.56343228222823,655.1382498409395,288.1966791362606,-203.17461830141787,428.7798470312307,124.85000169988332,-93.27660534433815,438.33059086660126,334.7174624238873,-6.361069351505485,-63.656044946774855,9.85748671054904
-132.5002210279189,655.0195537167666,288.1323344392044,-203.40865687004944,428.5614908484573,125.03136440965491,-94.00975250775373,438.7822053633377,335.0727475942377,-6.693016079166605,-63.568402429186804,10.189588813302455
-132.44325859027617,654.9610629230293,288.1132071053534,-203.61022774175677,428.45842910986255,125.2735694143076,-94.71936322603604,439.0669712469759,335.5066132578362,-6.929425822224419,-63.51464250222235,10.36879082232751
-132.39837979309024,654.9286793448047,288.1337805027637,-203.80015247704617,428.4030087279193,125.56539113503837,-95.4429827020923,439.3243879157886,336.01567687336717,-7.078459949236088,-63.48514487584583,10.466446867485915
-132.3783274005828,654.9218289320211,288.19022471870943,-203.969140493423,428.3730266412388,125.89246204897623,-96.1963614824873,439.72323664922095,336.57897240934756,-7.161398346015512,-63.45971867038158,10.554813275897818
-132.3951039629412,654.9162045015244,288.2703663569115,-204.12398442857108,428.3486301961207,126.17964631449195,-96.96918557114506,440.3341423653677,337.11306415675074,-7.181719794746693,-63.42755885441079,10.664567516393817
-132.45472227869726,654.8761021810504,288.3556994192434,-204.27485858739487,428.337619575427,126.3116591800161,-97.74659876265679,441.0830820335037,337.499802937405,-7.17040929735826,-63.396479431846515,10.79749231569433
-132.57067037784444,654.7960345139571,288.430503997182,-204.39389289250872,428.39846170952717,126.15776200816191,-98.46245201040968,441.7624045117107,337.6036470760993,-7.136034138836397,-63.376042341100295,10.879362319953279
-132.73816979507495,654.6160540903616,288.46808062176655,-204.50523045669243,428.5632518292793,125.54899186712281,-99.10742023071478,442.00108279642166,337.2648904475429,-7.130486030434639,-63.4025550152768,10.832110675039544
-132.968579369335,654.3583890261923,288.4580540128342,-204.5503463758072,428.925289698783,124.38269476656292,-99.62230994313913,441.453382391745,336.3759241431483,-7.1591567814220145,-63.483102825154965,10.520834399687253
-133.24414274474012,653.9480522076325,288.37602733095264,-204.56909751982204,429.47525219999125,122.54367151505687,-100.06058157053218,439.7632883685242,334.8319222657947,-7.259674315645772,-63.64419669891853,9.869316529348016
-133.57326129064856,653.4424919934112,288.2267995809859,-204.4751162754013,430.27291370941765,120.06200352504393,-100.39667423305292,436.83745531765646,332.64446474703084,-7.388698618101898,-63.85394799055285,8.780683921973395
-133.9264373293637,652.7589218928858,287.9958432405599,-204.33627222301007,431.22095016945434,116.95039449698227,-100.73204017323883,432.66715255730855,329.8224003329889,-7.543566325130182,-64.10963110305272,7.272692628413819
-134.3123187588095,651.9948926188367,287.7069505280857,-204.0668914315491,432.33713777674757,113.39152312026404,-101.02982630548867,427.54602471124906,326.4984889832402,-7.648654907888805,-64.345211776657,5.348076983344593
-134.694692533415,651.0621510624434,287.35521773869544,-203.796574547765,433.4710198744409,109.48456696361458,-101.38637160965334,421.67616387527477,322.73536262140277,-7.716242561762211,-64.55299604628745,3.127898287946691
-135.08826697662437,650.0965695105637,286.9790879521764,-203.45747749647978,434.66309153426715,105.47427605880885,-101.71442246718392,415.3739783429023,318.6833422332292,-7.707045895295898,-64.66428121487071,0.665332899816322
-135.45560613869088,648.9982397337418,286.5754032531696,-203.22331161687805,435.7769776824754,101.43554415461095,-102.09189716980141,408.620177639768,314.34632140185965,-7.702690638881672,-64.69177790723009,-1.9044332895139644
-135.82172602521698,647.9313459452167,286.1869754751257,-202.99298886626264,436.91625067337753,97.57609009861089,-102.39387619535088,401.454025318944,309.8046730098415,-7.723782644531574,-64.57555546869224,-4.5706675830092
-136.15041311255374,646.7713473310881,285.8012606741409,-202.92145032458677,437.9565376902731,93.87825168571463,-102.71107335619503,393.59680112514076,304.9579075272314,-7.905767678353798,-64.34602916167752,-7.248285244998432
-136.4778886104483,645.6979347755157,285.45554147178814,-202.82504410860193,439.0287151011563,90.47738744704856,-102.9175224684642,385.02238789740335,299.810230848968,-8.269532287327586,-63.93918603108427,-9.993640227147875
-136.7684561698583,644.550576111326,285.1207451251783,-202.8215052139775,439.97474914598524,87.25213783180072,-103.14551796820825,375.5148486423195,294.17696928145256,-8.907207694917124,-63.38649785526623,-12.764558231328307
-137.06779234948945,643.5184353795349,284.8257064098336,-202.65706505889054,440.9245796197061,84.27615873764415,-103.27629827310898,365.2475365256412,288.02432281094985,-9.735855573392575,-62.60670419048662,-15.659128852296323
-137.3377467804661,642.4032404394336,284.5260695648966,-202.45028993356587,441.6867634470377,81.35984952253057,-103.46914785429492,354.17358948544097,281.13395345751445,-10.746660845644193,-61.63126253993982,-18.640221879780086
-137.63019745875042,641.4080563083533,284.2474478196351,-201.92737359795362,442.4161870185726,78.57822578977598,-103.57953779425607,342.62076128878516,273.4910035581815,-11.783373127136219,-60.3738742423156,-21.798528735300327
-137.90082636675885,640.3026448004518,283.9374970375453,-201.25915601126377,442.91870968462166,75.74761942630603,-103.75841662653465,330.5845806553406,264.89293097929743,-12.847188766644534,-58.884179924070544,-25.047004496909473
-138.2046256802874,639.3122982657623,283.6268667473786,-200.18723804991572,443.39109033966935,73.00408193849529,-103.81337721559818,318.4209341554768,255.37840683415521,-13.83427738504863,-57.08184139082806,-28.428605535066577
-138.48802989942826,638.1802639760388,283.26219061312514,-198.9500341428005,443.62337022247607,70.18978375915789,-103.89530791118214,306.0891120978509,244.78277768523984,-14.822341123724556,-55.0343575425465,-31.80095651224254
-138.8070968993695,637.1606751244676,282.88461325650576,-197.29951414025462,443.81887735281447,67.48613542372117,-103.79910683993343,293.9604083350651,233.22556329424904,-15.741745776737657,-52.660452120650106,-35.19159513685015
-139.09702539767346,635.9735154443563,282.4425994686719,-195.53552688220284,443.71198795027084,64.7325542271488,-103.72011648158961,281.9936097515417,220.62318959823568,-16.688140772985832,-50.04533549910589,-38.44464410593288
-139.41460109940977,634.9078328049453,281.9895641414593,-193.4207120509523,443.503015884534,62.146918424347334,-103.4610776788765,270.6339460866076,207.23633237758742,-17.588925750674576,-47.12051937234767,-41.59230716998328
-139.68429353269644,633.6629747856869,281.476118664742,-191.32811512170582,442.906179312323,59.57671367393663,-103.24733815853249,259.8789811395858,193.1188879750271,-18.563313708921417,-44.01838789647405,-44.455758992348684
-139.96665680293654,632.5684784613617,280.96835973283487,-189.02845906192024,442.1980139969507,57.28460104652273,-102.8455903033786,250.238060198263,178.7028860917573,-19.54654042069429,-40.71695263443428,-47.063937769484404
-140.17895627944685,631.3027586242443,280.4177216583633,-186.93525216522463,441.1515503125988,55.09470358141788,-102.47085361214272,241.66027746057023,164.15889481172965,-20.659955663450813,-37.420516522813436,-49.238170363895975
-140.39064665091323,630.2376733003669,279.9007976957955,-184.75118063663217,440.15906811448525,53.2476251519653,-101.83780915973941,234.57075409199808,150.01697715210102,-21.79903444999396,-34.15141090199432,-51.058628898154154
-140.51554228055903,629.0245747744009,279.3648999470147,-182.8495928206668,439.0199631682962,51.47356305929183,-101.17784717804548,228.7016377163096,136.44462382472076,-23.059585463724716,-31.150447283343723,-52.39433311737175
-140.6359962884097,628.0746287292845,278.89210357137466,-180.81924769334032,438.1616660987755,49.97216684331977,-100.20697819117183,224.28380039179845,123.93010244501568,-24.306900218544087,-28.413225668089392,-53.39214258685041
-140.66364851779753,627.0006921939848,278.41967662259657,-179.02710997231802,437.3120225058456,48.421589359039736,-99.2391345803733,220.82133107812902,112.49453888140079,-25.633303174514683,-26.126837282188628,-53.95657454696401
-140.69507010413045,626.2481881691333,278.03207768509543,-177.03343050318674,436.86957741732346,47.064784869890104,-98.03803825375469,218.44914390727038,102.46682744427298,-26.869581200293354,-24.172815210191825,-54.29417960563861
-140.63778816636085,625.378893977531,277.6540101619703,-175.2976873600151,436.46396266270665,45.597358142086314,-97.02067962649954,216.59066396182982,93.64527314492624,-28.085652964956882,-22.63823913593984,-54.346708891454384
-140.6013496863616,624.8709160028047,277.3729195083762,-173.39633554512025,436.4803996401759,44.34229059218286,-95.97126977309968,215.43369850210803,86.19089928643896,-29.083345712143753,-21.30506710833126,-54.370534816354876
-140.48508656549947,624.2260384021987,277.1002524172882,-171.87679874894002,436.4693201526161,43.006298386448435,-95.34533830258628,214.41678461948882,79.73124408237288,-29.970666737163068,-20.238277108547845,-54.288548722599955
-140.40993500826426,623.9610380023918,276.9277255501697,-170.27753436659904,436.8273829776069,41.97568007850779,-94.84193489529208,213.83823239894352,74.36422037569496,-30.602719602721532,-19.221073181233884,-54.31944664124591
-140.2630223449885,623.5131432642856,276.7523235086253,-169.18548680702258,437.03497111864004,40.93551182670677,-94.85551476570316,213.16997599418374,69.66094062876778,-31.17895963799234,-18.38194485706939,-54.28766643322927
-140.17650133812108,623.4501353974179,276.6717898086349,-168.0489141088077,437.52824746990814,40.303832987420286,-94.92715885252649,212.83798273635367,65.76586648301127,-31.589347112752122,-17.53878443896162,-54.3586027252213
-140.02209632602757,623.140488261808,276.5678455078039,-167.47352145854555,437.7435039255186,39.69135724441957,-95.39598441970438,212.33497788710693,62.26329246000171,-32.05622305426385,-16.87531496750609,-54.30418763455103
-139.94496581312256,623.2190281175807,276.54772985963507,-166.7886980379697,438.2048871010862,39.510028866192364,-95.70404397634456,212.19112297638992,59.382299738635226,-32.41943181267234,-16.204210886679217,-54.32088071769562
-139.79873508968225,622.9777521763796,276.4780212931249,-166.62589702948605,438.32200700777577,39.262998560356465,-96.24734734480283,211.8503462299038,56.70712000391537,-32.872304150089704,-15.728229624271187,-54.19140737788494
-139.74497332264698,623.1376816892403,276.4814130252756,-166.1927159018008,438.7237511431276,39.372602553153385,-96.4563585862258,211.89329094769212,54.531546955442145,-33.184745015663765,-15.22154909099334,-54.17513245430553
-139.6156429594033,622.9007248603011,276.41020013332724,-166.19567271077543,438.75964204851573,39.25790912991973,-96.85341240693013,211.65873064418568,52.41475329803251,-33.54213855132054,-14.89978364127474,-54.0481541188925
-139.5930858667626,623.0987972017706,276.4102477480506,-165.7485813740362,439.15233584808726,39.4165160427173,-96.85035726669493,211.79209500565094,50.74117734988627,-33.67728552757808,-14.50076031210379,-54.10320858946797
-139.4816077739192,622.8212687825884,276.3180385488327,-165.71183503579243,439.14384329902487,39.220046013761596,-97.08609592507455,211.5343339632037,49.06726355399092,-33.82623192068684,-14.282801058635917,-54.059236544484456
-139.49042623168012,623.0444904039575,276.30964019255947,-165.11670561440894,439.56174749316295,39.30659340730316,-96.89798066905861,211.65631037684557,47.89744165986346,-33.728948854064676,-13.960194401374656,-54.21870765696063
-139.3877527429803,622.7071944686014,276.19812756125526,-165.03342446571816,439.50399664877676,38.997332565859516,-97.04869941288446,211.29331497539803,46.72347710229271,-33.71506345624724,-13.85070142801672,-54.220588709805604
-139.42099907158365,622.9792077705181,276.19581316608753,-164.35086721671922,439.95293848435233,39.093344109943445,-96.7675990337594,211.38977362342078,46.10373236959605,-33.513010237171926,-13.614172404984291,-54.409328703367045
-139.309980643567,622.5819925511308,276.0761479643479,-164.3795824251323,439.8238408122056,38.77818215778879,-96.99363535132622,210.9224384738331,45.34690681080389,-33.51726355660923,-13.619818824427892,-54.36070084213471
-139.36038613138442,622.9606427838089,276.097259865475,-163.73801717596876,440.343460086192,39.01138800817669,-96.78594428765547,211.07569271756165,45.08289856826552,-33.35765370848768,-13.43005156938503,-54.52502338164624
-139.22055664556393,622.4975161429809,275.96673304705394,-164.04840883135455,440.15271101835066,38.714462777902156,-97.30828030283254,210.56802257152341,44.42939894368929,-33.47242078604423,-13.501162972049213,-54.399618592441044
-139.2919280636495,623.0758658508026,276.01500707839716,-163.45680582907076,440.85548338498273,39.10928668839057,-97.2747744101826,210.9453452998904,44.260020604134255,-33.33629179387621,-13.265814381629832,-54.58769763424095
-139.0987383830258,622.4821327913844,275.8381358024587,-164.1259273892123,440.5787477974355,38.72073265228762,-98.17475629782547,210.43638222582567,43.44752749367714,-33.529672808133235,-13.361611757003553,-54.40341316832322
-139.22516334258754,623.4416936653607,275.9143367457025,-163.33616683219134,441.6226015081793,39.348922807307616,-98.05092462829336,211.244657516639,43.339055175662494,-33.33556054866341,-12.99260574630285,-54.68341635191583
-138.91363796380963,622.4030521822094,275.60185888943846,-164.56751484440935,440.9663928107106,38.65067185646329,-99.23633519401818,210.49345357320448,42.18402955745579,-33.73981781878066,-13.21398081057035,-54.29085252121876
-139.27694848742667,624.5684756686716,275.8264788323238,-162.70372168918487,443.0314607075575,40.06041649938909,-98.11094613045066,212.38586562349082,42.61276287928516,-33.46076680405999,-12.545171709815206,-54.76782361444073
