 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-190.99,209.701,29.1821,-260.119,216.368,25.7485,-227.75,321.298,76.1514,-246.774,242.008,45.6845,-200.247,246.416,54.7495,-186.528,328.616,74.0721,,,,-230.244,428.77,57.7411,-212.703,485.014,111.941,-202.918,513.098,144.683,-194.444,531.782,172.053,-171.954,505.44,191.498,-184.058,485.71,165.24,-195.915,457.397,134.877,-108.076,652.709,275.542,-76.8728,561.012,255.713,-92.2686,592.535,287.227,23.166,531.836,193.604,24.4061,536.822,217.478,66.5323,531.953,218.402,62.7085,523.175,195.262
-190.989,209.696,29.19,-260.119,216.368,25.7486,-227.752,321.297,76.1559,-246.774,242.005,45.6895,-200.249,246.411,54.7593,-186.529,328.609,74.0884,,,,-230.235,428.77,57.7495,-212.698,485.019,111.935,-202.918,513.117,144.676,-194.452,531.803,172.048,-171.966,505.465,191.504,-184.069,485.73,165.247,-195.924,457.409,134.887,-108.086,652.734,275.543,-76.886,561.03,255.717,-92.2815,592.558,287.227,23.1483,531.847,193.607,24.3893,536.835,217.48,66.5145,531.961,218.405,62.6912,523.184,195.265
-190.987,209.692,29.1968,-260.118,216.367,25.7513,-227.752,321.294,76.1639,-246.773,242,45.6962,-200.249,246.406,54.769,-186.53,328.602,74.1059,,,,-230.228,428.769,57.7639,-212.694,485.021,111.938,-202.919,513.131,144.677,-194.459,531.821,172.05,-171.974,505.487,191.513,-184.077,485.748,165.258,-195.93,457.419,134.903,-108.094,652.758,275.544,-76.8981,561.048,255.721,-92.2934,592.582,287.228,23.131,531.859,193.61,24.3729,536.849,217.483,66.497,531.969,218.408,62.6741,523.192,195.269
-190.985,209.689,29.2026,-260.116,216.365,25.7565,-227.752,321.291,76.1752,-246.771,241.996,45.7044,-200.248,246.401,54.7787,-186.53,328.595,74.1247,,,,-230.224,428.766,57.7842,-212.691,485.022,111.948,-202.921,513.143,144.686,-194.466,531.836,172.058,-171.98,505.508,191.527,-184.081,485.763,165.275,-195.933,457.426,134.924,-108.102,652.783,275.545,-76.9093,561.067,255.727,-92.3044,592.605,287.23,23.1139,531.87,193.614,24.3567,536.862,217.486,66.4799,531.977,218.412,62.6573,523.201,195.273
-190.983,209.687,29.2075,-260.115,216.362,25.7641,-227.75,321.287,76.1896,-246.769,241.991,45.7142,-200.247,246.397,54.7883,-186.53,328.588,74.1445,,,,-230.221,428.763,57.81,-212.69,485.02,111.967,-202.924,513.15,144.702,-194.472,531.848,172.071,-171.983,505.526,191.545,-184.083,485.775,165.296,-195.933,457.431,134.949,-108.108,652.807,275.547,-76.9196,561.085,255.733,-92.3144,592.629,287.233,23.097,531.881,193.618,24.3408,536.875,217.489,66.4632,531.985,218.415,62.6407,523.209,195.277
-190.98,209.685,29.2113,-260.113,216.358,25.7738,-227.748,321.282,76.207,-246.766,241.986,45.7253,-200.244,246.393,54.7978,-186.529,328.581,74.1654,,,,-230.22,428.76,57.8411,-212.689,485.017,111.992,-202.928,513.154,144.725,-194.478,531.857,172.089,-171.984,505.542,191.566,-184.081,485.785,165.322,-195.931,457.433,134.979,-108.114,652.832,275.549,-76.9289,561.104,255.741,-92.3236,592.653,287.237,23.0804,531.892,193.623,24.3253,536.889,217.493,66.4469,531.993,218.42,62.6244,523.217,195.282
-190.977,209.684,29.2141,-260.111,216.353,25.7857,-227.745,321.276,76.2271,-246.762,241.98,45.7378,-200.241,246.389,54.807,-186.527,328.574,74.1871,,,,-230.222,428.755,57.8771,-212.69,485.011,112.025,-202.932,513.155,144.755,-194.483,531.864,172.113,-171.983,505.556,191.591,-184.077,485.792,165.352,-195.927,457.433,135.013,-108.119,652.856,275.551,-76.9372,561.122,255.749,-92.3319,592.676,287.241,23.064,531.904,193.628,24.31,536.902,217.498,66.4309,532.001,218.424,62.6083,523.224,195.287
-190.973,209.684,29.216,-260.109,216.348,25.7993,-227.742,321.269,76.2499,-246.758,241.974,45.7516,-200.236,246.385,54.8161,-186.525,328.568,74.2096,,,,-230.225,428.75,57.9178,-212.693,485.005,112.064,-202.937,513.153,144.791,-194.488,531.869,172.142,-171.979,505.568,191.619,-184.071,485.797,165.385,-195.92,457.431,135.051,-108.123,652.88,275.554,-76.9447,561.141,255.758,-92.3394,592.7,287.247,23.0479,531.915,193.634,24.295,536.915,217.502,66.4153,532.009,218.429,62.5926,523.232,195.292
-190.97,209.685,29.2169,-260.107,216.341,25.8147,-227.738,321.262,76.275,-246.754,241.968,45.7664,-200.231,246.382,54.8249,-186.523,328.561,74.2325,,,,-230.23,428.744,57.9628,-212.696,484.996,112.109,-202.943,513.148,144.833,-194.493,531.871,172.174,-171.973,505.579,191.65,-184.062,485.8,165.422,-195.912,457.428,135.092,-108.127,652.904,275.557,-76.9512,561.16,255.768,-92.346,592.724,287.253,23.0321,531.925,193.64,24.2803,536.928,217.508,66.4,532.018,218.434,62.577,523.239,195.298
-190.966,209.686,29.2169,-260.104,216.334,25.8315,-227.734,321.254,76.3024,-246.75,241.962,45.7823,-200.226,246.378,54.8334,-186.52,328.555,74.2559,,,,-230.237,428.737,58.0117,-212.701,484.987,112.159,-202.95,513.141,144.88,-194.497,531.871,172.211,-171.966,505.588,191.683,-184.051,485.8,165.462,-195.902,457.422,135.136,-108.129,652.928,275.561,-76.9569,561.179,255.779,-92.3518,592.747,287.26,23.0165,531.936,193.647,24.2658,536.941,217.513,66.3851,532.027,218.439,62.5618,523.246,195.304
-190.962,209.688,29.216,-260.102,216.327,25.8497,-227.729,321.245,76.3317,-246.745,241.955,45.7992,-200.22,246.375,54.8415,-186.517,328.549,74.2795,,,,-230.246,428.729,58.064,-212.707,484.976,112.214,-202.958,513.131,144.932,-194.501,531.869,172.251,-171.957,505.595,191.719,-184.038,485.799,165.505,-195.89,457.415,135.183,-108.131,652.952,275.564,-76.9617,561.198,255.791,-92.3568,592.771,287.268,23.0012,531.947,193.654,24.2517,536.954,217.52,66.3706,532.035,218.445,62.5468,523.253,195.311
-190.958,209.69,29.2142,-260.1,216.319,25.8689,-227.724,321.236,76.3627,-246.74,241.948,45.8168,-200.213,246.372,54.8493,-186.514,328.543,74.3033,,,,-230.256,428.721,58.1194,-212.714,484.964,112.274,-202.966,513.119,144.987,-194.505,531.866,172.295,-171.946,505.601,191.757,-184.024,485.797,165.55,-195.878,457.407,135.232,-108.132,652.975,275.568,-76.9657,561.216,255.803,-92.361,592.794,287.277,22.9861,531.958,193.662,24.2378,536.967,217.526,66.3564,532.044,218.451,62.532,523.26,195.317
-190.953,209.693,29.2116,-260.097,216.31,25.8891,-227.718,321.226,76.3952,-246.734,241.941,45.8351,-200.206,246.369,54.8565,-186.511,328.538,74.3269,,,,-230.268,428.713,58.1774,-212.723,484.951,112.336,-202.975,513.106,145.046,-194.508,531.861,172.341,-171.935,505.605,191.797,-184.009,485.793,165.596,-195.865,457.397,135.283,-108.133,652.999,275.573,-76.9689,561.235,255.816,-92.3645,592.818,287.286,22.9714,531.968,193.67,24.2243,536.98,217.533,66.3426,532.053,218.457,62.5175,523.267,195.324
-190.949,209.696,29.2082,-260.094,216.301,25.91,-227.712,321.215,76.429,-246.729,241.933,45.854,-200.198,246.366,54.8634,-186.507,328.532,74.3504,,,,-230.281,428.703,58.2376,-212.733,484.938,112.402,-202.985,513.091,145.107,-194.512,531.854,172.389,-171.922,505.608,191.838,-183.994,485.787,165.644,-195.851,457.386,135.335,-108.132,653.021,275.577,-76.9713,561.254,255.829,-92.3673,592.841,287.295,22.9568,531.979,193.678,24.211,536.992,217.54,66.3292,532.063,218.463,62.5033,523.273,195.332
-190.945,209.7,29.2041,-260.092,216.292,25.9314,-227.706,321.204,76.4638,-246.723,241.926,45.8734,-200.19,246.364,54.8697,-186.503,328.527,74.3736,,,,-230.295,428.694,58.2994,-212.743,484.924,112.47,-202.995,513.074,145.171,-194.515,531.847,172.439,-171.909,505.61,191.88,-183.977,485.781,165.694,-195.836,457.374,135.388,-108.131,653.044,275.582,-76.973,561.273,255.843,-92.3694,592.864,287.305,22.9426,531.989,193.687,24.1981,537.005,217.548,66.3161,532.072,218.47,62.4894,523.28,195.339
-190.94,209.704,29.1993,-260.089,216.283,25.9531,-227.699,321.193,76.4994,-246.717,241.918,45.8931,-200.182,246.361,54.8756,-186.499,328.522,74.3963,,,,-230.311,428.683,58.3625,-212.755,484.909,112.539,-203.005,513.058,145.235,-194.518,531.839,172.491,-171.895,505.612,191.923,-183.96,485.774,165.744,-195.822,457.362,135.442,-108.13,653.066,275.586,-76.974,561.292,255.858,-92.3708,592.886,287.316,22.9286,532,193.696,24.1854,537.018,217.556,66.3034,532.081,218.477,62.4757,523.286,195.347
-190.936,209.707,29.194,-260.087,216.273,25.975,-227.692,321.181,76.5355,-246.711,241.91,45.9131,-200.173,246.358,54.8809,-186.495,328.516,74.4185,,,,-230.327,428.673,58.4264,-212.768,484.895,112.61,-203.016,513.04,145.3,-194.522,531.83,172.543,-171.881,505.612,191.966,-183.944,485.766,165.794,-195.808,457.349,135.496,-108.128,653.088,275.591,-76.9743,561.311,255.873,-92.3717,592.909,287.327,22.9149,532.01,193.705,24.1731,537.031,217.565,66.2911,532.091,218.484,62.4623,523.292,195.355
-190.932,209.711,29.1881,-260.084,216.263,25.9969,-227.685,321.169,76.5719,-246.705,241.902,45.9331,-200.165,246.355,54.8858,-186.49,328.511,74.4402,,,,-230.344,428.662,58.4905,-212.781,484.88,112.68,-203.027,513.022,145.366,-194.525,531.821,172.596,-171.868,505.612,192.01,-183.927,485.758,165.844,-195.793,457.336,135.549,-108.126,653.11,275.596,-76.9739,561.329,255.888,-92.3719,592.931,287.339,22.9015,532.02,193.715,24.161,537.043,217.573,66.2791,532.101,218.491,62.4491,523.298,195.363
-190.927,209.715,29.1819,-260.081,216.254,26.0185,-227.678,321.156,76.6083,-246.699,241.894,45.9531,-200.156,246.352,54.8902,-186.485,328.506,74.4611,,,,-230.362,428.651,58.5545,-212.795,484.865,112.751,-203.039,513.005,145.431,-194.528,531.812,172.648,-171.854,505.611,192.053,-183.911,485.749,165.893,-195.78,457.323,135.603,-108.123,653.131,275.601,-76.9729,561.348,255.904,-92.3716,592.953,287.351,22.8885,532.031,193.725,24.1493,537.056,217.582,66.2676,532.111,218.499,62.4363,523.304,195.372
-190.923,209.719,29.1753,-260.079,216.244,26.0397,-227.671,321.144,76.6445,-246.694,241.885,45.9729,-200.147,246.349,54.8942,-186.48,328.501,74.4813,,,,-230.38,428.639,58.6178,-212.809,484.85,112.82,-203.05,512.987,145.495,-194.531,531.802,172.7,-171.84,505.61,192.096,-183.896,485.74,165.942,-195.766,457.309,135.655,-108.119,653.151,275.606,-76.9713,561.366,255.92,-92.3708,592.975,287.363,22.8757,532.041,193.736,24.1379,537.069,217.592,66.2564,532.121,218.507,62.4237,523.309,195.381
-190.919,209.722,29.1685,-260.076,216.235,26.0604,-227.663,321.131,76.6803,-246.688,241.877,45.9925,-200.138,246.345,54.8977,-186.475,328.496,74.5008,,,,-230.398,428.628,58.6801,-212.823,484.836,112.888,-203.061,512.97,145.557,-194.534,531.793,172.751,-171.827,505.608,192.137,-183.881,485.732,165.989,-195.754,457.296,135.706,-108.116,653.172,275.612,-76.9691,561.385,255.936,-92.3695,592.996,287.375,22.8632,532.051,193.746,24.1268,537.081,217.601,66.2456,532.132,218.514,62.4114,523.315,195.389
-190.915,209.725,29.1615,-260.074,216.225,26.0804,-227.656,321.118,76.7153,-246.682,241.868,46.0116,-200.129,246.342,54.9009,-186.469,328.49,74.5194,,,,-230.416,428.617,58.7407,-212.837,484.821,112.954,-203.072,512.954,145.618,-194.537,531.784,172.8,-171.815,505.606,192.178,-183.868,485.723,166.035,-195.742,457.283,135.755,-108.112,653.192,275.617,-76.9665,561.403,255.952,-92.3677,593.017,287.388,22.851,532.061,193.757,24.116,537.094,217.611,66.2352,532.142,218.522,62.3994,523.321,195.398
-190.912,209.728,29.1545,-260.071,216.216,26.0995,-227.649,321.105,76.7493,-246.677,241.86,46.0302,-200.121,246.338,54.9037,-186.464,328.485,74.5372,,,,-230.434,428.605,58.7995,-212.851,484.808,113.018,-203.083,512.939,145.675,-194.539,531.775,172.848,-171.803,505.604,192.218,-183.855,485.714,166.08,-195.731,457.27,135.803,-108.107,653.211,275.622,-76.9633,561.421,255.969,-92.3656,593.038,287.4,22.8392,532.072,193.768,24.1056,537.107,217.621,66.2253,532.153,218.531,62.3877,523.326,195.408
-190.908,209.73,29.1475,-260.069,216.207,26.1176,-227.642,321.093,76.7822,-246.672,241.851,46.0482,-200.113,246.333,54.9063,-186.459,328.479,74.5541,,,,-230.451,428.594,58.8558,-212.865,484.794,113.078,-203.093,512.924,145.731,-194.542,531.767,172.894,-171.793,505.601,192.255,-183.844,485.706,166.122,-195.722,457.258,135.848,-108.103,653.23,275.627,-76.9597,561.44,255.986,-92.363,593.058,287.413,22.8278,532.082,193.779,24.0955,537.12,217.631,66.2157,532.164,218.539,62.3764,523.332,195.417
-190.905,209.732,29.1406,-260.067,216.198,26.1346,-227.635,321.08,76.8135,-246.667,241.843,46.0653,-200.105,246.329,54.9086,-186.453,328.473,74.5702,,,,-230.468,428.583,58.9094,-212.879,484.782,113.135,-203.103,512.911,145.782,-194.544,531.759,172.938,-171.783,505.599,192.291,-183.834,485.698,166.162,-195.713,457.246,135.891,-108.098,653.249,275.632,-76.9556,561.458,256.002,-92.3601,593.078,287.426,22.8167,532.093,193.79,24.0858,537.132,217.641,66.2066,532.176,218.547,62.3653,523.338,195.426
-190.901,209.733,29.1339,-260.065,216.19,26.1505,-227.628,321.068,76.8432,-246.663,241.835,46.0815,-200.098,246.324,54.9107,-186.448,328.467,74.5852,,,,-230.485,428.573,58.9598,-212.892,484.77,113.189,-203.113,512.899,145.831,-194.547,531.752,172.979,-171.774,505.596,192.325,-183.825,485.691,166.199,-195.705,457.235,135.931,-108.093,653.268,275.636,-76.9511,561.476,256.019,-92.3569,593.098,287.439,22.8059,532.103,193.801,24.0764,537.145,217.652,66.1979,532.187,218.556,62.3545,523.343,195.436
-190.898,209.734,29.1275,-260.063,216.182,26.1651,-227.622,321.056,76.871,-246.658,241.827,46.0967,-200.091,246.319,54.9126,-186.443,328.461,74.5993,,,,-230.5,428.563,59.0068,-212.904,484.76,113.238,-203.122,512.888,145.875,-194.549,531.745,173.018,-171.765,505.594,192.357,-183.818,485.684,166.234,-195.698,457.225,135.968,-108.088,653.286,275.641,-76.9463,561.494,256.035,-92.3535,593.118,287.452,22.7956,532.114,193.813,24.0675,537.158,217.662,66.1896,532.199,218.564,62.3441,523.349,195.445
-190.896,209.734,29.1213,-260.061,216.174,26.1783,-227.617,321.045,76.8967,-246.655,241.819,46.1108,-200.085,246.313,54.9144,-186.439,328.455,74.6124,,,,-230.514,428.553,59.05,-212.915,484.75,113.284,-203.13,512.878,145.916,-194.551,531.74,173.053,-171.758,505.591,192.386,-183.811,485.678,166.265,-195.692,457.216,136.001,-108.083,653.303,275.645,-76.9411,561.512,256.052,-92.3498,593.137,287.465,22.7857,532.124,193.824,24.0589,537.171,217.673,66.1819,532.211,218.573,62.3341,523.355,195.454
-190.893,209.734,29.1155,-260.059,216.167,26.1901,-227.612,321.035,76.9201,-246.651,241.812,46.1236,-200.079,246.308,54.916,-186.435,328.45,74.6243,,,,-230.528,428.545,59.0893,-212.926,484.742,113.325,-203.138,512.87,145.953,-194.553,531.734,173.086,-171.752,505.588,192.413,-183.806,485.672,166.294,-195.688,457.207,136.032,-108.078,653.321,275.65,-76.9357,561.53,256.068,-92.3458,593.156,287.478,22.7762,532.135,193.835,24.0507,537.184,217.684,66.1746,532.223,218.581,62.3244,523.361,195.464
-190.891,209.734,29.11,-260.058,216.161,26.2004,-227.608,321.025,76.9411,-246.648,241.806,46.1352,-200.075,246.302,54.9174,-186.431,328.444,74.635,,,,-230.541,428.537,59.1243,-212.936,484.734,113.362,-203.145,512.863,145.985,-194.555,531.73,173.115,-171.747,505.586,192.437,-183.803,485.667,166.319,-195.684,457.2,136.058,-108.072,653.338,275.654,-76.9299,561.548,256.084,-92.3417,593.175,287.491,22.7671,532.146,193.847,24.043,537.198,217.694,66.1677,532.236,218.59,62.3151,523.368,195.473
-190.889,209.733,29.1049,-260.057,216.155,26.2093,-227.604,321.016,76.9595,-246.646,241.799,46.1453,-200.071,246.297,54.9186,-186.428,328.439,74.6444,,,,-230.552,428.531,59.155,-212.945,484.728,113.394,-203.152,512.857,146.013,-194.556,531.726,173.141,-171.743,505.583,192.458,-183.8,485.662,166.34,-195.68,457.193,136.081,-108.067,653.354,275.657,-76.9239,561.566,256.1,-92.3374,593.194,287.503,22.7585,532.157,193.858,24.0357,537.211,217.705,66.1614,532.249,218.598,62.3061,523.374,195.482
-190.887,209.733,29.1002,-260.055,216.149,26.2167,-227.601,321.009,76.9752,-246.644,241.794,46.1539,-200.067,246.292,54.9196,-186.426,328.434,74.6525,,,,-230.562,428.525,59.1813,-212.954,484.724,113.422,-203.158,512.853,146.037,-194.558,531.723,173.164,-171.739,505.58,192.476,-183.798,485.658,166.359,-195.678,457.188,136.1,-108.061,653.371,275.661,-76.9177,561.584,256.116,-92.333,593.212,287.516,22.7505,532.168,193.869,24.0289,537.224,217.715,66.1557,532.262,218.606,62.2976,523.381,195.491
-190.886,209.732,29.0957,-260.054,216.144,26.2227,-227.599,321.002,76.9881,-246.642,241.79,46.161,-200.065,246.287,54.9203,-186.424,328.43,74.659,,,,-230.572,428.521,59.203,-212.962,484.72,113.445,-203.163,512.85,146.056,-194.559,531.72,173.184,-171.736,505.577,192.491,-183.797,485.654,166.373,-195.676,457.183,136.116,-108.056,653.387,275.664,-76.9112,561.602,256.132,-92.3285,593.23,287.528,22.7429,532.18,193.88,24.0226,537.238,217.726,66.1505,532.276,218.615,62.2895,523.388,195.5
-190.885,209.731,29.0916,-260.054,216.14,26.2272,-227.597,320.997,76.9981,-246.64,241.786,46.1666,-200.063,246.283,54.9207,-186.423,328.427,74.6638,,,,-230.58,428.518,59.2202,-212.968,484.719,113.464,-203.168,512.848,146.071,-194.56,531.719,173.2,-171.734,505.575,192.504,-183.797,485.651,166.384,-195.675,457.18,136.127,-108.051,653.403,275.667,-76.9046,561.62,256.147,-92.3238,593.248,287.54,22.7359,532.191,193.891,24.0169,537.252,217.736,66.1458,532.289,218.623,62.2819,523.395,195.509
-190.884,209.731,29.0876,-260.053,216.137,26.2304,-227.596,320.994,77.0054,-246.639,241.783,46.1706,-200.062,246.279,54.9207,-186.422,328.424,74.6668,,,,-230.587,428.517,59.2329,-212.975,484.719,113.479,-203.172,512.847,146.083,-194.56,531.717,173.214,-171.732,505.572,192.513,-183.798,485.648,166.392,-195.674,457.177,136.134,-108.046,653.419,275.67,-76.8978,561.638,256.162,-92.3192,593.266,287.552,22.7295,532.203,193.902,24.0116,537.266,217.746,66.1418,532.303,218.631,62.2748,523.403,195.518
-190.883,209.731,29.0838,-260.052,216.135,26.2323,-227.595,320.991,77.0098,-246.638,241.782,46.1731,-200.062,246.276,54.9201,-186.421,328.423,74.6678,,,,-230.593,428.516,59.2414,-212.98,484.72,113.489,-203.176,512.847,146.09,-194.561,531.717,173.225,-171.731,505.569,192.52,-183.799,485.646,166.395,-195.673,457.176,136.137,-108.041,653.435,275.672,-76.8909,561.656,256.177,-92.3144,593.284,287.564,22.7236,532.215,193.912,24.007,537.279,217.756,66.1384,532.318,218.639,62.2682,523.411,195.527
-190.882,209.731,29.0801,-260.051,216.134,26.233,-227.594,320.991,77.0115,-246.637,241.781,46.1741,-200.062,246.274,54.919,-186.421,328.423,74.6667,,,,-230.598,428.518,59.2456,-212.985,484.723,113.496,-203.18,512.848,146.093,-194.561,531.716,173.233,-171.73,505.566,192.524,-183.801,485.644,166.395,-195.672,457.175,136.135,-108.036,653.45,275.674,-76.8839,561.674,256.191,-92.3097,593.302,287.575,22.7185,532.227,193.922,24.0029,537.294,217.766,66.1356,532.332,218.646,62.2621,523.419,195.535
-190.882,209.732,29.0764,-260.05,216.133,26.2326,-227.594,320.992,77.0105,-246.636,241.782,46.1735,-200.062,246.273,54.9172,-186.422,328.424,74.6634,,,,-230.602,428.52,59.2459,-212.99,484.727,113.499,-203.183,512.85,146.093,-194.562,531.717,173.238,-171.729,505.564,192.525,-183.803,485.643,166.392,-195.671,457.176,136.13,-108.031,653.466,275.676,-76.8768,561.692,256.205,-92.3049,593.319,287.586,22.714,532.24,193.932,23.9995,537.308,217.775,66.1335,532.347,218.654,62.2566,523.428,195.543
-190.881,209.733,29.0726,-260.048,216.134,26.2313,-227.594,320.994,77.0071,-246.635,241.784,46.1716,-200.062,246.273,54.9147,-186.422,328.427,74.6577,,,,-230.605,428.524,59.2426,-212.994,484.732,113.498,-203.185,512.853,146.09,-194.562,531.717,173.241,-171.729,505.561,192.524,-183.804,485.642,166.385,-195.67,457.177,136.121,-108.026,653.481,275.677,-76.8696,561.71,256.218,-92.3001,593.337,287.597,22.7102,532.252,193.941,23.9967,537.322,217.785,66.132,532.362,218.661,62.2518,523.438,195.551
-190.88,209.735,29.0686,-260.046,216.136,26.2292,-227.593,320.998,77.0013,-246.634,241.787,46.1683,-200.062,246.274,54.9114,-186.422,328.431,74.6495,,,,-230.607,428.53,59.2359,-212.998,484.739,113.495,-203.188,512.857,146.083,-194.562,531.718,173.242,-171.728,505.558,192.521,-183.806,485.642,166.375,-195.668,457.18,136.109,-108.021,653.496,275.678,-76.8624,561.728,256.231,-92.2954,593.354,287.608,22.7071,532.265,193.95,23.9946,537.336,217.794,66.1314,532.377,218.668,62.2475,523.447,195.558
-190.879,209.738,29.0643,-260.044,216.138,26.2263,-227.592,321.004,76.9935,-246.632,241.792,46.1638,-200.063,246.276,54.9071,-186.422,328.437,74.6387,,,,-230.609,428.536,59.2264,-213.001,484.748,113.488,-203.19,512.861,146.074,-194.562,531.719,173.241,-171.727,505.556,192.515,-183.808,485.642,166.361,-195.666,457.183,136.093,-108.017,653.511,275.678,-76.8551,561.746,256.244,-92.2906,593.372,287.618,22.7049,532.278,193.959,23.9933,537.351,217.802,66.1314,532.393,218.674,62.244,523.457,195.565
