 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-186.899,349.081,26.6508,-259.258,327.615,21.7982,-282.364,453.921,42.128,-269.288,378.41,36.3645,-222.731,395.395,51.6872,-226.355,469.874,41.1251,,,,-314.924,566.938,7.86201,-270.596,588.733,122.035,-252.649,593.293,171.737,-231.099,610.539,223.634,-202.379,566.052,224.4,-231.574,560.901,172.734,-251.068,557.778,126.316,-159.839,674.377,295.741,-127.918,575.533,257.035,-146.634,610.682,298.336,-19.1657,546.377,199.729,-16.964,552.259,221.55,21.1229,553.978,219.304,12.6643,546.57,194.624
-186.899,349.083,26.6594,-259.256,327.617,21.8076,-282.357,453.925,42.1424,-269.286,378.414,36.3749,-222.727,395.398,51.698,-226.342,469.877,41.1335,,,,-314.917,566.944,7.87906,-270.587,588.732,122.052,-252.636,593.292,171.748,-231.093,610.546,223.635,-202.374,566.06,224.404,-231.562,560.903,172.745,-251.054,557.779,126.325,-159.839,674.395,295.729,-127.918,575.55,257.035,-146.638,610.702,298.332,-19.1588,546.383,199.749,-16.9607,552.267,221.569,21.1264,553.984,219.328,12.6709,546.57,194.649
-186.898,349.085,26.6678,-259.254,327.619,21.8178,-282.347,453.93,42.1573,-269.282,378.417,36.3863,-222.721,395.401,51.7087,-226.328,469.88,41.1405,,,,-314.908,566.95,7.89591,-270.577,588.729,122.068,-252.622,593.292,171.758,-231.087,610.554,223.635,-202.37,566.068,224.408,-231.55,560.906,172.754,-251.039,557.779,126.334,-159.839,674.413,295.716,-127.918,575.567,257.033,-146.642,610.722,298.326,-19.1512,546.389,199.77,-16.9566,552.276,221.588,21.1307,553.991,219.351,12.6784,546.571,194.673
-186.896,349.088,26.6758,-259.251,327.621,21.8288,-282.336,453.936,42.1728,-269.277,378.421,36.3989,-222.714,395.405,51.7192,-226.311,469.884,41.1459,,,,-314.899,566.954,7.91248,-270.565,588.727,122.083,-252.607,593.291,171.766,-231.081,610.563,223.632,-202.366,566.077,224.41,-231.537,560.909,172.761,-251.023,557.779,126.341,-159.839,674.431,295.702,-127.918,575.585,257.03,-146.647,610.743,298.318,-19.1428,546.395,199.79,-16.9516,552.285,221.607,21.1358,553.997,219.375,12.6867,546.572,194.698
-186.893,349.09,26.6833,-259.247,327.623,21.8406,-282.322,453.941,42.1886,-269.27,378.425,36.4125,-222.704,395.409,51.7296,-226.292,469.887,41.1495,,,,-314.889,566.959,7.92867,-270.553,588.725,122.096,-252.592,593.292,171.771,-231.075,610.572,223.627,-202.363,566.087,224.411,-231.524,560.913,172.766,-251.005,557.779,126.347,-159.839,674.448,295.687,-127.917,575.603,257.027,-146.652,610.763,298.31,-19.1337,546.402,199.81,-16.9458,552.293,221.625,21.1418,554.003,219.399,12.6959,546.573,194.722
-186.888,349.092,26.6901,-259.242,327.625,21.853,-282.307,453.946,42.2049,-269.262,378.429,36.4271,-222.692,395.413,51.7395,-226.27,469.891,41.1513,,,,-314.878,566.962,7.94438,-270.54,588.722,122.108,-252.576,593.293,171.775,-231.069,610.583,223.621,-202.36,566.097,224.411,-231.51,560.918,172.77,-250.987,557.779,126.351,-159.839,674.466,295.671,-127.917,575.622,257.022,-146.657,610.784,298.3,-19.1237,546.409,199.829,-16.9391,552.302,221.644,21.1486,554.009,219.422,12.706,546.574,194.746
-186.882,349.094,26.6962,-259.237,327.627,21.866,-282.289,453.952,42.2214,-269.253,378.433,36.4428,-222.678,395.417,51.749,-226.247,469.894,41.151,,,,-314.866,566.966,7.95952,-270.525,588.72,122.118,-252.56,593.295,171.777,-231.063,610.594,223.612,-202.358,566.108,224.41,-231.496,560.924,172.772,-250.967,557.78,126.354,-159.838,674.484,295.655,-127.916,575.641,257.016,-146.662,610.805,298.289,-19.1129,546.416,199.849,-16.9314,552.311,221.662,21.1564,554.015,219.446,12.717,546.575,194.77
-186.875,349.096,26.7013,-259.23,327.629,21.8795,-282.268,453.957,42.2381,-269.242,378.438,36.4593,-222.662,395.422,51.7578,-226.22,469.897,41.1487,,,,-314.853,566.968,7.97398,-270.51,588.717,122.127,-252.543,593.298,171.776,-231.057,610.607,223.602,-202.356,566.119,224.407,-231.481,560.93,172.772,-250.947,557.781,126.355,-159.838,674.501,295.637,-127.915,575.661,257.009,-146.668,610.826,298.277,-19.1013,546.424,199.868,-16.9228,552.32,221.681,21.1651,554.021,219.469,12.7289,546.577,194.794
-186.866,349.097,26.7053,-259.221,327.631,21.8934,-282.245,453.962,42.2548,-269.229,378.443,36.4767,-222.643,395.426,51.7659,-226.192,469.9,41.1443,,,,-314.838,566.97,7.98764,-270.493,588.715,122.134,-252.526,593.301,171.773,-231.051,610.62,223.589,-202.355,566.131,224.404,-231.465,560.938,172.77,-250.925,557.782,126.355,-159.838,674.518,295.619,-127.914,575.681,257.001,-146.673,610.847,298.263,-19.0888,546.432,199.887,-16.9131,552.329,221.699,21.1748,554.027,219.492,12.7418,546.578,194.817
-186.856,349.098,26.7081,-259.212,327.632,21.9075,-282.22,453.968,42.2715,-269.214,378.447,36.4949,-222.622,395.431,51.7732,-226.161,469.902,41.1375,,,,-314.822,566.97,8.00039,-270.474,588.713,122.138,-252.508,593.306,171.767,-231.045,610.635,223.575,-202.354,566.143,224.399,-231.45,560.947,172.766,-250.902,557.784,126.354,-159.837,674.535,295.6,-127.912,575.701,256.992,-146.679,610.868,298.249,-19.0753,546.44,199.905,-16.9024,552.338,221.717,21.1855,554.033,219.516,12.7557,546.58,194.841
-186.844,349.099,26.7095,-259.202,327.633,21.9219,-282.192,453.973,42.2879,-269.198,378.452,36.5137,-222.598,395.436,51.7795,-226.127,469.904,41.1285,,,,-314.804,566.97,8.01212,-270.455,588.711,122.141,-252.489,593.312,171.76,-231.039,610.651,223.558,-202.354,566.156,224.393,-231.434,560.956,172.759,-250.879,557.786,126.35,-159.836,674.551,295.581,-127.91,575.722,256.982,-146.684,610.889,298.233,-19.0609,546.448,199.923,-16.8906,552.346,221.735,21.1973,554.039,219.539,12.7706,546.582,194.864
