 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
246.073,409.527,37.8255,304.796,406.872,13.7559,248.146,568.407,46.9593,260.288,497.529,39.8619,298.331,499.753,25.3167,300.341,583.801,36.0759,,,,292.833,665.815,3.33494,267.845,644.783,86.8904,249.102,659.532,144.747,232.09,666.267,208.864,245.859,718.284,194.843,257.594,701.244,136.063,273.048,687.998,72.8145,182.628,760.789,310.819,180.599,657.923,276.038,180.238,705.671,320.876,-60.2242,613.913,275.025,-58.1334,630.06,301.027,-16.1095,626.566,300.234,-18.3573,611.034,271.473
246.071,409.527,37.8285,304.799,406.882,13.7709,248.142,568.407,46.9732,260.285,497.528,39.8703,298.326,499.754,25.3232,300.335,583.802,36.0876,,,,292.822,665.819,3.35022,267.838,644.795,86.9107,249.092,659.552,144.767,232.077,666.292,208.883,245.848,718.308,194.859,257.582,701.261,136.077,273.033,688.009,72.8276,182.611,760.821,310.83,180.583,657.952,276.056,180.219,705.703,320.889,-60.2423,613.932,275.042,-58.1515,630.085,301.039,-16.1273,626.595,300.245,-18.3751,611.053,271.489
246.068,409.527,37.8315,304.801,406.892,13.7848,248.137,568.406,46.9876,260.281,497.528,39.879,298.322,499.754,25.33,300.33,583.803,36.0999,,,,292.811,665.823,3.36632,267.831,644.807,86.9317,249.082,659.571,144.787,232.063,666.317,208.903,245.837,718.332,194.876,257.569,701.278,136.092,273.018,688.018,72.8416,182.593,760.852,310.84,180.567,657.98,276.075,180.2,705.735,320.902,-60.2608,613.95,275.058,-58.1699,630.11,301.051,-16.1453,626.624,300.256,-18.3932,611.072,271.504
246.066,409.526,37.8345,304.802,406.901,13.7976,248.133,568.406,47.0024,260.278,497.528,39.8881,298.319,499.754,25.3371,300.325,583.804,36.1127,,,,292.801,665.826,3.38323,267.825,644.819,86.9535,249.072,659.589,144.807,232.049,666.341,208.923,245.827,718.354,194.893,257.557,701.294,136.107,273.005,688.028,72.8564,182.576,760.883,310.85,180.551,658.007,276.094,180.181,705.766,320.915,-60.2795,613.969,275.075,-58.1887,630.135,301.063,-16.1637,626.653,300.268,-18.4116,611.09,271.52
246.063,409.526,37.8376,304.804,406.909,13.8093,248.13,568.406,47.0177,260.276,497.527,39.8974,298.315,499.755,25.3446,300.32,583.804,36.126,,,,292.791,665.83,3.40096,267.819,644.83,86.9759,249.062,659.608,144.828,232.035,666.365,208.943,245.816,718.377,194.91,257.545,701.31,136.123,272.991,688.037,72.872,182.558,760.913,310.861,180.535,658.034,276.113,180.162,705.797,320.928,-60.2986,613.986,275.091,-58.2077,630.159,301.075,-16.1824,626.681,300.28,-18.4304,611.108,271.536
246.061,409.525,37.8408,304.804,406.917,13.82,248.127,568.405,47.0334,260.273,497.527,39.907,298.312,499.755,25.3524,300.316,583.805,36.1399,,,,292.782,665.834,3.41951,267.813,644.841,86.999,249.052,659.625,144.85,232.021,666.388,208.963,245.805,718.398,194.928,257.533,701.326,136.14,272.978,688.046,72.8885,182.541,760.943,310.871,180.519,658.061,276.132,180.144,705.827,320.941,-60.3181,614.004,275.108,-58.2271,630.183,301.087,-16.2014,626.708,300.292,-18.4496,611.126,271.553
246.058,409.525,37.844,304.805,406.923,13.8298,248.124,568.404,47.0495,260.271,497.526,39.9169,298.309,499.755,25.3605,300.313,583.805,36.1543,,,,292.774,665.837,3.43888,267.808,644.852,87.0227,249.042,659.642,144.872,232.007,666.411,208.984,245.794,718.419,194.945,257.522,701.341,136.157,272.966,688.055,72.9057,182.523,760.971,310.882,180.502,658.087,276.151,180.125,705.856,320.955,-60.3379,614.021,275.125,-58.2468,630.207,301.1,-16.2208,626.735,300.304,-18.469,611.143,271.569
246.056,409.524,37.8472,304.805,406.929,13.8387,248.122,568.403,47.0661,260.268,497.525,39.9271,298.306,499.755,25.3689,300.31,583.805,36.1693,,,,292.767,665.841,3.45906,267.803,644.863,87.0472,249.033,659.659,144.894,231.994,666.433,209.004,245.783,718.44,194.963,257.511,701.356,136.175,272.955,688.063,72.9239,182.505,761,310.893,180.486,658.112,276.17,180.106,705.884,320.968,-60.358,614.038,275.142,-58.2668,630.23,301.112,-16.2405,626.762,300.317,-18.4888,611.16,271.585
246.054,409.523,37.8505,304.805,406.935,13.8467,248.12,568.402,47.0831,260.266,497.524,39.9376,298.303,499.755,25.3776,300.307,583.805,36.1848,,,,292.76,665.844,3.48005,267.798,644.873,87.0723,249.023,659.675,144.917,231.98,666.454,209.025,245.772,718.46,194.982,257.5,701.37,136.193,272.944,688.071,72.9428,182.488,761.027,310.904,180.47,658.136,276.189,180.087,705.912,320.982,-60.3784,614.055,275.159,-58.2871,630.254,301.125,-16.2605,626.788,300.329,-18.509,611.177,271.602
246.052,409.523,37.8538,304.804,406.939,13.8539,248.118,568.401,47.1005,260.265,497.523,39.9484,298.301,499.755,25.3867,300.305,583.804,36.2008,,,,292.754,665.847,3.50184,267.794,644.883,87.098,249.014,659.691,144.941,231.966,666.475,209.046,245.761,718.479,195.001,257.489,701.384,136.212,272.933,688.079,72.9626,182.47,761.054,310.916,180.453,658.161,276.209,180.068,705.94,320.996,-60.3992,614.071,275.176,-58.3078,630.276,301.138,-16.2808,626.813,300.342,-18.5295,611.193,271.619
246.05,409.522,37.8572,304.804,406.943,13.8603,248.117,568.4,47.1184,260.263,497.522,39.9595,298.299,499.754,25.3961,300.303,583.804,36.2174,,,,292.749,665.851,3.52442,267.79,644.892,87.1244,249.005,659.706,144.964,231.952,666.495,209.068,245.75,718.498,195.02,257.479,701.397,136.232,272.923,688.087,72.9831,182.452,761.081,310.927,180.437,658.184,276.228,180.049,705.966,321.01,-60.4203,614.087,275.193,-58.3287,630.299,301.151,-16.3015,626.838,300.355,-18.5503,611.209,271.636
246.048,409.521,37.8606,304.803,406.946,13.8661,248.116,568.399,47.1366,260.262,497.521,39.9708,298.297,499.754,25.4058,300.302,583.803,36.2345,,,,292.745,665.854,3.5478,267.786,644.901,87.1514,248.996,659.721,144.989,231.938,666.515,209.089,245.739,718.517,195.039,257.468,701.41,136.252,272.914,688.094,73.0044,182.434,761.107,310.939,180.42,658.207,276.247,180.03,705.992,321.024,-60.4418,614.103,275.211,-58.35,630.321,301.164,-16.3225,626.863,300.368,-18.5714,611.224,271.653
246.046,409.52,37.8641,304.801,406.949,13.8712,248.116,568.397,47.1553,260.261,497.52,39.9824,298.296,499.753,25.4158,300.3,583.803,36.2522,,,,292.741,665.857,3.57194,267.783,644.91,87.179,248.986,659.735,145.013,231.924,666.534,209.111,245.728,718.535,195.059,257.458,701.422,136.272,272.905,688.101,73.0264,182.416,761.132,310.95,180.403,658.229,276.267,180.011,706.018,321.038,-60.4635,614.118,275.228,-58.3716,630.343,301.177,-16.3438,626.887,300.381,-18.593,611.239,271.67
246.044,409.519,37.8675,304.8,406.951,13.8757,248.116,568.396,47.1743,260.26,497.518,39.9943,298.295,499.753,25.4261,300.3,583.802,36.2703,,,,292.738,665.86,3.59685,267.78,644.919,87.2071,248.977,659.749,145.039,231.91,666.552,209.132,245.717,718.552,195.078,257.448,701.434,136.293,272.897,688.107,73.0492,182.398,761.157,310.962,180.386,658.251,276.286,179.992,706.043,321.053,-60.4857,614.133,275.246,-58.3935,630.364,301.19,-16.3655,626.911,300.394,-18.6148,611.253,271.687
246.042,409.517,37.8711,304.799,406.953,13.8797,248.116,568.394,47.1937,260.26,497.517,40.0064,298.293,499.752,25.4368,300.3,583.801,36.2889,,,,292.735,665.863,3.6225,267.777,644.927,87.2358,248.968,659.762,145.064,231.895,666.57,209.154,245.706,718.569,195.099,257.439,701.446,136.314,272.889,688.114,73.0727,182.379,761.181,310.974,180.369,658.272,276.306,179.973,706.067,321.067,-60.5081,614.148,275.263,-58.4157,630.386,301.204,-16.3874,626.934,300.408,-18.637,611.267,271.705
246.041,409.516,37.8746,304.797,406.954,13.8833,248.116,568.392,47.2134,260.259,497.515,40.0187,298.293,499.751,25.4477,300.3,583.799,36.3081,,,,292.733,665.866,3.64888,267.775,644.934,87.265,248.959,659.775,145.09,231.881,666.588,209.176,245.695,718.585,195.119,257.429,701.457,136.336,272.882,688.12,73.0968,182.361,761.204,310.986,180.352,658.293,276.325,179.954,706.091,321.082,-60.5309,614.163,275.281,-58.4382,630.406,301.217,-16.4097,626.956,300.422,-18.6595,611.281,271.722
246.039,409.515,37.8782,304.795,406.954,13.8864,248.117,568.391,47.2335,260.259,497.513,40.0313,298.292,499.75,25.4589,300.3,583.798,36.3277,,,,292.732,665.868,3.67595,267.772,644.942,87.2947,248.951,659.787,145.116,231.867,666.604,209.199,245.684,718.601,195.139,257.42,701.468,136.359,272.875,688.125,73.1216,182.343,761.227,310.999,180.335,658.313,276.345,179.935,706.114,321.097,-60.554,614.177,275.299,-58.4611,630.427,301.231,-16.4323,626.979,300.436,-18.6823,611.294,271.74
246.037,409.513,37.8818,304.794,406.955,13.8891,248.119,568.389,47.2539,260.259,497.512,40.044,298.292,499.749,25.4704,300.301,583.797,36.3477,,,,292.731,665.871,3.70371,267.77,644.949,87.3249,248.942,659.799,145.142,231.853,666.62,209.221,245.673,718.616,195.16,257.41,701.478,136.381,272.868,688.131,73.1471,182.324,761.25,311.011,180.318,658.333,276.365,179.916,706.136,321.112,-60.5774,614.191,275.317,-58.4842,630.447,301.245,-16.4553,627,300.45,-18.7055,611.307,271.758
246.036,409.512,37.8854,304.792,406.954,13.8915,248.12,568.387,47.2746,260.259,497.51,40.057,298.291,499.748,25.4822,300.302,583.795,36.3682,,,,292.731,665.874,3.73211,267.768,644.956,87.3554,248.933,659.811,145.169,231.839,666.636,209.243,245.662,718.631,195.181,257.401,701.489,136.404,272.863,688.136,73.1731,182.306,761.271,311.024,180.301,658.352,276.384,179.896,706.158,321.127,-60.6012,614.204,275.335,-58.5077,630.467,301.259,-16.4785,627.021,300.464,-18.7291,611.32,271.776
246.035,409.51,37.889,304.79,406.954,13.8937,248.122,568.385,47.2956,260.26,497.508,40.0702,298.291,499.746,25.4942,300.303,583.793,36.3892,,,,292.732,665.876,3.76112,267.767,644.962,87.3864,248.924,659.822,145.196,231.824,666.651,209.266,245.65,718.645,195.202,257.392,701.498,136.428,272.857,688.14,73.1996,182.287,761.293,311.036,180.284,658.37,276.404,179.877,706.179,321.143,-60.6253,614.218,275.354,-58.5314,630.487,301.273,-16.5021,627.042,300.478,-18.7529,611.332,271.794
246.033,409.509,37.8926,304.788,406.953,13.8956,248.124,568.382,47.3168,260.26,497.505,40.0835,298.292,499.745,25.5064,300.305,583.791,36.4105,,,,292.733,665.879,3.79072,267.765,644.968,87.4177,248.915,659.833,145.223,231.81,666.666,209.288,245.639,718.658,195.223,257.383,701.507,136.451,272.852,688.145,73.2267,182.269,761.313,311.049,180.266,658.388,276.424,179.858,706.2,321.158,-60.6498,614.231,275.372,-58.5555,630.506,301.287,-16.526,627.062,300.493,-18.7771,611.343,271.813
246.032,409.507,37.8963,304.786,406.952,13.8973,248.126,568.38,47.3382,260.261,497.503,40.0969,298.292,499.743,25.5189,300.307,583.789,36.4322,,,,292.734,665.881,3.82085,267.763,644.974,87.4492,248.906,659.843,145.25,231.796,666.679,209.311,245.627,718.671,195.244,257.374,701.516,136.475,272.847,688.149,73.2542,182.25,761.333,311.062,180.249,658.405,276.444,179.839,706.22,321.174,-60.6745,614.243,275.39,-58.5799,630.525,301.302,-16.5502,627.082,300.507,-18.8017,611.355,271.831
246.031,409.505,37.8999,304.785,406.95,13.8988,248.129,568.378,47.3598,260.262,497.501,40.1105,298.293,499.742,25.5316,300.309,583.787,36.4543,,,,292.736,665.884,3.85148,267.762,644.98,87.4811,248.897,659.852,145.278,231.781,666.693,209.333,245.615,718.684,195.266,257.365,701.524,136.499,272.843,688.153,73.2822,182.231,761.353,311.075,180.231,658.422,276.464,179.819,706.239,321.19,-60.6996,614.256,275.409,-58.6046,630.544,301.316,-16.5748,627.101,300.522,-18.8266,611.365,271.85
246.03,409.503,37.9035,304.783,406.949,13.9003,248.131,568.375,47.3816,260.263,497.498,40.1242,298.293,499.74,25.5445,300.312,583.785,36.4767,,,,292.739,665.886,3.88256,267.761,644.985,87.5131,248.888,659.862,145.305,231.767,666.706,209.356,245.603,718.696,195.287,257.357,701.532,136.524,272.839,688.157,73.3105,182.212,761.372,311.089,180.214,658.438,276.484,179.8,706.258,321.205,-60.725,614.268,275.428,-58.6296,630.563,301.331,-16.5996,627.12,300.537,-18.8518,611.376,271.869
246.029,409.501,37.9072,304.781,406.947,13.9017,248.134,568.372,47.4035,260.264,497.496,40.138,298.294,499.738,25.5576,300.315,583.782,36.4994,,,,292.742,665.888,3.91404,267.76,644.99,87.5453,248.879,659.871,145.332,231.752,666.718,209.378,245.591,718.708,195.308,257.348,701.54,136.548,272.835,688.16,73.3392,182.193,761.39,311.102,180.196,658.454,276.504,179.781,706.276,321.221,-60.7508,614.28,275.446,-58.6548,630.581,301.345,-16.6248,627.138,300.552,-18.8773,611.386,271.887
246.028,409.499,37.9107,304.78,406.945,13.903,248.137,568.37,47.4255,260.265,497.493,40.1519,298.295,499.737,25.5709,300.317,583.78,36.5223,,,,292.745,665.89,3.94587,267.758,644.994,87.5775,248.869,659.879,145.36,231.738,666.729,209.401,245.579,718.719,195.33,257.339,701.547,136.573,272.832,688.163,73.3681,182.174,761.408,311.116,180.178,658.469,276.524,179.761,706.294,321.238,-60.7768,614.291,275.465,-58.6804,630.598,301.36,-16.6503,627.156,300.567,-18.9032,611.396,271.906
246.027,409.497,37.9143,304.778,406.942,13.9043,248.14,568.367,47.4475,260.267,497.491,40.1658,298.296,499.735,25.5843,300.32,583.777,36.5455,,,,292.749,665.892,3.978,267.757,644.998,87.6099,248.86,659.887,145.387,231.723,666.74,209.423,245.566,718.729,195.351,257.33,701.554,136.598,272.829,688.166,73.3973,182.155,761.425,311.129,180.16,658.484,276.544,179.742,706.311,321.254,-60.8032,614.303,275.484,-58.7063,630.616,301.375,-16.6761,627.174,300.583,-18.9294,611.405,271.925
246.027,409.495,37.9179,304.777,406.94,13.9056,248.144,568.364,47.4695,260.268,497.488,40.1797,298.297,499.733,25.5977,300.324,583.775,36.5689,,,,292.753,665.894,4.01036,267.756,645.002,87.6422,248.85,659.895,145.415,231.708,666.751,209.446,245.554,718.739,195.373,257.321,701.56,136.622,272.825,688.168,73.4266,182.136,761.442,311.143,180.142,658.498,276.564,179.722,706.328,321.271,-60.8299,614.314,275.503,-58.7325,630.633,301.39,-16.7022,627.191,300.598,-18.9559,611.414,271.944
246.026,409.493,37.9214,304.776,406.938,13.9069,248.147,568.361,47.4915,260.27,497.485,40.1936,298.299,499.731,25.6113,300.327,583.772,36.5924,,,,292.757,665.896,4.0429,267.755,645.005,87.6744,248.841,659.902,145.442,231.693,666.761,209.468,245.541,718.749,195.394,257.312,701.567,136.647,272.823,688.171,73.456,182.117,761.458,311.157,180.124,658.511,276.584,179.702,706.344,321.287,-60.8569,614.324,275.522,-58.759,630.65,301.405,-16.7286,627.207,300.614,-18.9828,611.423,271.964
246.025,409.491,37.9248,304.775,406.935,13.9082,248.15,568.358,47.5135,260.271,497.482,40.2074,298.3,499.729,25.625,300.33,583.769,36.6161,,,,292.761,665.898,4.07554,267.753,645.009,87.7065,248.831,659.909,145.469,231.678,666.77,209.49,245.528,718.758,195.416,257.303,701.572,136.672,272.82,688.173,73.4854,182.098,761.473,311.171,180.106,658.524,276.604,179.683,706.359,321.304,-60.8843,614.335,275.541,-58.7858,630.667,301.42,-16.7553,627.223,300.63,-19.01,611.431,271.983
246.025,409.488,37.9282,304.774,406.932,13.9096,248.153,568.355,47.5353,260.273,497.479,40.2212,298.301,499.727,25.6387,300.333,583.766,36.6398,,,,292.766,665.899,4.10823,267.751,645.011,87.7385,248.82,659.915,145.496,231.663,666.78,209.513,245.514,718.766,195.437,257.293,701.578,136.697,272.817,688.175,73.5149,182.078,761.489,311.186,180.088,658.537,276.624,179.663,706.374,321.321,-60.9119,614.345,275.56,-58.8128,630.683,301.435,-16.7823,627.239,300.646,-19.0375,611.439,272.003
246.025,409.486,37.9316,304.773,406.929,13.9111,248.157,568.352,47.557,260.274,497.476,40.2349,298.303,499.724,25.6524,300.336,583.764,36.6635,,,,292.771,665.901,4.1409,267.749,645.014,87.7702,248.81,659.921,145.523,231.648,666.788,209.535,245.501,718.774,195.458,257.284,701.583,136.721,272.814,688.176,73.5442,182.059,761.503,311.2,180.07,658.549,276.645,179.643,706.389,321.339,-60.9399,614.355,275.579,-58.8402,630.699,301.451,-16.8096,627.254,300.662,-19.0653,611.446,272.022
246.024,409.483,37.9349,304.772,406.927,13.9126,248.16,568.349,47.5785,260.276,497.473,40.2485,298.304,499.722,25.6661,300.34,583.761,36.6872,,,,292.775,665.903,4.17348,267.747,645.016,87.8016,248.799,659.927,145.549,231.632,666.796,209.556,245.487,718.782,195.48,257.274,701.588,136.746,272.811,688.178,73.5734,182.039,761.517,311.214,180.051,658.561,276.665,179.623,706.403,321.356,-60.9682,614.365,275.599,-58.8678,630.715,301.466,-16.8372,627.268,300.678,-19.0935,611.453,272.042
246.024,409.481,37.9381,304.772,406.924,13.9142,248.162,568.346,47.5997,260.277,497.47,40.262,298.306,499.72,25.6797,300.343,583.758,36.7108,,,,292.78,665.904,4.2059,267.744,645.018,87.8327,248.788,659.932,145.575,231.617,666.804,209.578,245.473,718.789,195.501,257.264,701.592,136.77,272.808,688.179,73.6025,182.019,761.531,311.229,180.033,658.572,276.685,179.603,706.416,321.374,-60.9967,614.375,275.618,-58.8957,630.731,301.482,-16.8652,627.282,300.694,-19.122,611.46,272.062
246.024,409.478,37.9412,304.771,406.921,13.9159,248.165,568.343,47.6207,260.279,497.467,40.2752,298.307,499.718,25.6933,300.345,583.755,36.7343,,,,292.784,665.906,4.23809,267.742,645.02,87.8634,248.777,659.937,145.601,231.601,666.811,209.6,245.458,718.796,195.522,257.253,701.596,136.794,272.805,688.18,73.6312,182,761.544,311.244,180.014,658.582,276.706,179.583,706.429,321.392,-61.0256,614.384,275.637,-58.9239,630.746,301.497,-16.8934,627.296,300.711,-19.1507,611.466,272.081
246.023,409.476,37.9443,304.771,406.918,13.9176,248.167,568.34,47.6414,260.28,497.464,40.2883,298.308,499.716,25.7067,300.348,583.753,36.7577,,,,292.789,665.907,4.26998,267.738,645.021,87.8936,248.766,659.942,145.627,231.585,666.817,209.621,245.444,718.802,195.542,257.243,701.6,136.818,272.801,688.18,73.6597,181.98,761.556,311.259,179.996,658.593,276.726,179.563,706.442,321.41,-61.0548,614.393,275.656,-58.9524,630.761,301.513,-16.9219,627.309,300.727,-19.1798,611.472,272.101
246.023,409.473,37.9473,304.771,406.916,13.9195,248.169,568.337,47.6617,260.281,497.461,40.3012,298.309,499.714,25.72,300.35,583.75,36.7808,,,,292.793,665.909,4.30151,267.735,645.023,87.9233,248.754,659.946,145.652,231.569,666.823,209.642,245.429,718.808,195.563,257.232,701.603,136.842,272.798,688.181,73.6878,181.96,761.568,311.274,179.977,658.602,276.747,179.542,706.454,321.428,-61.0843,614.402,275.676,-58.9811,630.776,301.528,-16.9506,627.322,300.744,-19.2093,611.478,272.121
246.023,409.471,37.9502,304.771,406.913,13.9215,248.171,568.334,47.6816,260.282,497.458,40.3138,298.31,499.712,25.7332,300.352,583.747,36.8037,,,,292.797,665.91,4.33261,267.73,645.024,87.9525,248.742,659.95,145.676,231.553,666.829,209.663,245.414,718.814,195.583,257.22,701.607,136.865,272.794,688.182,73.7155,181.939,761.58,311.289,179.958,658.611,276.768,179.522,706.465,321.446,-61.114,614.411,275.695,-59.0101,630.79,301.544,-16.9797,627.334,300.76,-19.239,611.484,272.141
246.023,409.468,37.953,304.771,406.911,13.9235,248.173,568.331,47.7011,260.283,497.455,40.3261,298.311,499.71,25.7462,300.354,583.745,36.8262,,,,292.8,665.911,4.36321,267.726,645.024,87.981,248.729,659.954,145.701,231.537,666.834,209.684,245.398,718.819,195.604,257.208,701.61,136.888,272.789,688.182,73.7426,181.919,761.591,311.304,179.939,658.62,276.789,179.501,706.476,321.465,-61.1441,614.419,275.714,-59.0394,630.805,301.56,-17.009,627.346,300.777,-19.269,611.489,272.161
