 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-99.0897,309.5,25.8635,-164.358,290.839,23.5541,-217.521,439.574,61.9276,-174.239,357.775,47.2937,-125.926,370.549,40.7977,-164.872,458.517,71.9892,,,,-252.164,542.517,42.6581,-232.346,636.533,140.658,-219.23,674.595,190.28,-210.282,708.186,241.86,-172.646,664.646,256.12,-191.597,637.611,212.307,-206.284,610.435,165.18,-158.516,783.743,287.816,-109.619,698.219,296.619,-143.088,737.764,309.1,23.9651,655.771,267.377,25.8237,669.605,290.93,66.85,667.917,285.187,59.4201,654.289,263.503
-99.089,309.502,25.8664,-164.357,290.841,23.5513,-217.526,439.574,61.9261,-174.241,357.775,47.2907,-125.927,370.55,40.7993,-164.877,458.518,71.9864,,,,-252.169,542.518,42.651,-232.355,636.535,140.65,-219.241,674.598,190.271,-210.296,708.19,241.852,-172.658,664.651,256.112,-191.608,637.615,212.3,-206.293,610.437,165.173,-158.532,783.747,287.809,-109.635,698.223,296.613,-143.105,737.769,309.093,23.9476,655.776,267.37,25.8054,669.607,290.923,66.8324,667.919,285.182,59.403,654.293,263.496
-99.0883,309.504,25.8693,-164.357,290.843,23.5483,-217.53,439.574,61.9245,-174.243,357.775,47.2874,-125.928,370.551,40.8009,-164.882,458.52,71.9833,,,,-252.174,542.519,42.6438,-232.364,636.537,140.641,-219.252,674.601,190.262,-210.309,708.193,241.843,-172.671,664.655,256.105,-191.619,637.618,212.293,-206.302,610.44,165.166,-158.549,783.751,287.802,-109.651,698.226,296.608,-143.121,737.773,309.087,23.9304,655.78,267.363,25.7873,669.61,290.917,66.815,667.922,285.177,59.3861,654.297,263.49
-99.0877,309.506,25.8722,-164.357,290.845,23.5451,-217.535,439.574,61.9227,-174.245,357.776,47.2839,-125.929,370.553,40.8026,-164.887,458.521,71.98,,,,-252.179,542.519,42.6366,-232.373,636.539,140.633,-219.263,674.604,190.254,-210.323,708.196,241.835,-172.683,664.659,256.097,-191.629,637.622,212.286,-206.312,610.443,165.159,-158.565,783.755,287.795,-109.666,698.229,296.602,-143.137,737.776,309.08,23.9134,655.783,267.356,25.7695,669.612,290.911,66.7978,667.924,285.171,59.3693,654.301,263.483
-99.087,309.507,25.8752,-164.356,290.846,23.5418,-217.539,439.574,61.9208,-174.247,357.776,47.2801,-125.93,370.555,40.8042,-164.892,458.523,71.9765,,,,-252.184,542.52,42.6293,-232.382,636.541,140.624,-219.275,674.606,190.246,-210.336,708.2,241.827,-172.695,664.663,256.09,-191.64,637.625,212.279,-206.321,610.446,165.152,-158.58,783.759,287.788,-109.682,698.232,296.597,-143.153,737.78,309.074,23.8967,655.787,267.349,25.752,669.614,290.905,66.7809,667.926,285.166,59.3529,654.304,263.477
-99.0864,309.509,25.8783,-164.356,290.848,23.5382,-217.544,439.574,61.9187,-174.249,357.777,47.2761,-125.931,370.556,40.8059,-164.897,458.525,71.9728,,,,-252.19,542.521,42.622,-232.392,636.543,140.616,-219.286,674.609,190.237,-210.35,708.202,241.819,-172.708,664.667,256.082,-191.65,637.628,212.272,-206.33,610.448,165.145,-158.596,783.762,287.782,-109.697,698.235,296.592,-143.169,737.783,309.068,23.8801,655.791,267.342,25.7347,669.616,290.899,66.7642,667.928,285.161,59.3366,654.308,263.47
-99.0859,309.511,25.8814,-164.355,290.851,23.5345,-217.548,439.574,61.9165,-174.251,357.778,47.2718,-125.931,370.558,40.8075,-164.902,458.527,71.969,,,,-252.195,542.521,42.6146,-232.401,636.545,140.608,-219.297,674.611,190.229,-210.363,708.205,241.812,-172.72,664.671,256.075,-191.66,637.631,212.265,-206.339,610.45,165.138,-158.611,783.765,287.775,-109.712,698.237,296.586,-143.184,737.786,309.062,23.8637,655.794,267.335,25.7176,669.618,290.893,66.7478,667.93,285.156,59.3205,654.311,263.464
-99.0853,309.513,25.8847,-164.355,290.853,23.5305,-217.553,439.574,61.9142,-174.253,357.779,47.2672,-125.932,370.56,40.8092,-164.907,458.529,71.965,,,,-252.2,542.522,42.6073,-232.41,636.547,140.6,-219.308,674.613,190.221,-210.376,708.208,241.804,-172.732,664.674,256.068,-191.671,637.634,212.258,-206.348,610.453,165.131,-158.626,783.768,287.769,-109.726,698.239,296.581,-143.199,737.789,309.056,23.8476,655.797,267.329,25.7008,669.62,290.887,66.7315,667.932,285.151,59.3046,654.314,263.458
-99.0849,309.515,25.888,-164.355,290.855,23.5264,-217.558,439.574,61.9117,-174.255,357.78,47.2624,-125.933,370.562,40.8109,-164.912,458.531,71.9608,,,,-252.206,542.523,42.5999,-232.419,636.548,140.592,-219.319,674.616,190.214,-210.389,708.211,241.797,-172.744,664.677,256.061,-191.681,637.637,212.251,-206.357,610.455,165.124,-158.641,783.771,287.763,-109.741,698.241,296.576,-143.214,737.791,309.05,23.8317,655.8,267.322,25.6842,669.622,290.881,66.7155,667.934,285.146,59.289,654.316,263.452
-99.0844,309.516,25.8914,-164.354,290.857,23.522,-217.562,439.574,61.9091,-174.257,357.781,47.2573,-125.933,370.564,40.8127,-164.917,458.533,71.9564,,,,-252.211,542.524,42.5926,-232.429,636.55,140.584,-219.33,674.618,190.206,-210.402,708.213,241.789,-172.756,664.68,256.054,-191.691,637.639,212.244,-206.366,610.457,165.117,-158.656,783.773,287.758,-109.755,698.243,296.571,-143.229,737.793,309.044,23.816,655.803,267.316,25.6679,669.623,290.875,66.6997,667.935,285.141,59.2736,654.319,263.445
-99.084,309.518,25.8948,-164.354,290.86,23.5175,-217.567,439.574,61.9064,-174.259,357.782,47.2519,-125.934,370.566,40.8144,-164.923,458.535,71.9519,,,,-252.217,542.525,42.5853,-232.438,636.551,140.577,-219.341,674.62,190.199,-210.415,708.215,241.782,-172.767,664.683,256.047,-191.701,637.642,212.237,-206.375,610.459,165.111,-158.671,783.776,287.752,-109.769,698.245,296.566,-143.244,737.795,309.038,23.8005,655.806,267.309,25.6519,669.625,290.87,66.6842,667.937,285.136,59.2584,654.321,263.44
-99.0836,309.52,25.8984,-164.354,290.862,23.5128,-217.572,439.574,61.9036,-174.262,357.784,47.2463,-125.935,370.568,40.8162,-164.928,458.538,71.9473,,,,-252.223,542.526,42.578,-232.447,636.552,140.569,-219.352,674.621,190.191,-210.427,708.217,241.775,-172.779,664.686,256.04,-191.711,637.644,212.231,-206.384,610.46,165.104,-158.685,783.778,287.747,-109.783,698.246,296.561,-143.258,737.797,309.032,23.7852,655.808,267.303,25.6361,669.627,290.864,66.6689,667.938,285.131,59.2434,654.323,263.434
-99.0833,309.522,25.9021,-164.353,290.865,23.5079,-217.576,439.574,61.9008,-174.264,357.785,47.2404,-125.935,370.57,40.818,-164.933,458.54,71.9426,,,,-252.229,542.527,42.5708,-232.457,636.554,140.562,-219.363,674.623,190.184,-210.44,708.219,241.769,-172.79,664.688,256.033,-191.721,637.646,212.224,-206.393,610.462,165.098,-158.699,783.779,287.741,-109.797,698.247,296.556,-143.272,737.798,309.027,23.7702,655.81,267.297,25.6206,669.628,290.858,66.6538,667.939,285.127,59.2286,654.325,263.428
-99.083,309.524,25.9058,-164.353,290.867,23.5028,-217.581,439.574,61.8978,-174.266,357.787,47.2342,-125.936,370.572,40.8199,-164.939,458.543,71.9378,,,,-252.235,542.528,42.5636,-232.466,636.555,140.555,-219.374,674.625,190.177,-210.452,708.221,241.762,-172.802,664.691,256.026,-191.731,637.648,212.218,-206.402,610.464,165.091,-158.713,783.781,287.736,-109.81,698.248,296.551,-143.286,737.799,309.021,23.7553,655.813,267.291,25.6053,669.63,290.853,66.6389,667.94,285.122,59.214,654.327,263.422
-99.0828,309.526,25.9097,-164.353,290.87,23.4975,-217.586,439.574,61.8947,-174.269,357.788,47.2278,-125.937,370.574,40.8217,-164.944,458.545,71.9329,,,,-252.241,542.529,42.5566,-232.475,636.556,140.548,-219.385,674.626,190.171,-210.465,708.222,241.756,-172.813,664.693,256.019,-191.741,637.65,212.211,-206.411,610.465,165.085,-158.727,783.782,287.731,-109.823,698.249,296.546,-143.3,737.8,309.016,23.7407,655.815,267.285,25.5902,669.631,290.847,66.6243,667.941,285.117,59.1996,654.329,263.417
-99.0826,309.528,25.9136,-164.353,290.872,23.492,-217.591,439.575,61.8916,-174.272,357.79,47.2211,-125.938,370.576,40.8236,-164.95,458.548,71.9278,,,,-252.247,542.53,42.5496,-232.485,636.557,140.541,-219.396,674.628,190.164,-210.477,708.224,241.75,-172.824,664.695,256.012,-191.751,637.652,212.205,-206.419,610.467,165.078,-158.74,783.783,287.726,-109.836,698.249,296.541,-143.313,737.801,309.011,23.7263,655.817,267.279,25.5755,669.632,290.842,66.61,667.942,285.112,59.1855,654.33,263.411
-99.0824,309.53,25.9176,-164.353,290.875,23.4864,-217.596,439.575,61.8884,-174.274,357.792,47.2141,-125.938,370.579,40.8255,-164.955,458.551,71.9228,,,,-252.254,542.531,42.5428,-232.494,636.557,140.535,-219.407,674.629,190.158,-210.489,708.225,241.744,-172.835,664.697,256.006,-191.76,637.653,212.199,-206.428,610.468,165.072,-158.753,783.784,287.722,-109.849,698.25,296.536,-143.326,737.801,309.005,23.7122,655.818,267.274,25.561,669.633,290.837,66.5958,667.943,285.108,59.1716,654.331,263.406
-99.0823,309.532,25.9216,-164.352,290.878,23.4806,-217.601,439.575,61.8852,-174.277,357.793,47.2069,-125.939,370.581,40.8274,-164.961,458.553,71.9176,,,,-252.26,542.531,42.5361,-232.504,636.558,140.528,-219.418,674.63,190.151,-210.501,708.227,241.738,-172.846,664.698,255.999,-191.77,637.655,212.193,-206.437,610.469,165.066,-158.766,783.785,287.717,-109.861,698.25,296.531,-143.339,737.801,309,23.6982,655.82,267.268,25.5467,669.634,290.832,66.5819,667.943,285.103,59.1579,654.332,263.4
-99.0822,309.534,25.9258,-164.352,290.881,23.4747,-217.607,439.575,61.8819,-174.28,357.795,47.1994,-125.94,370.583,40.8294,-164.967,458.556,71.9125,,,,-252.267,542.532,42.5296,-232.513,636.559,140.522,-219.429,674.631,190.145,-210.513,708.228,241.732,-172.857,664.7,255.993,-191.78,637.656,212.187,-206.445,610.47,165.06,-158.779,783.786,287.713,-109.873,698.25,296.526,-143.352,737.801,308.995,23.6845,655.821,267.263,25.5328,669.635,290.827,66.5683,667.944,285.099,59.1444,654.333,263.395
-99.0821,309.536,25.9299,-164.352,290.884,23.4686,-217.612,439.575,61.8785,-174.283,357.797,47.1916,-125.941,370.586,40.8313,-164.973,458.559,71.9072,,,,-252.273,542.533,42.5232,-232.522,636.559,140.516,-219.439,674.632,190.139,-210.524,708.229,241.727,-172.868,664.701,255.986,-191.789,637.657,212.181,-206.454,610.471,165.054,-158.791,783.786,287.709,-109.885,698.249,296.521,-143.364,737.801,308.99,23.671,655.822,267.257,25.519,669.636,290.822,66.5549,667.944,285.094,59.1312,654.334,263.39
-99.082,309.538,25.9342,-164.352,290.886,23.4624,-217.617,439.575,61.8751,-174.286,357.799,47.1836,-125.942,370.588,40.8333,-164.979,458.562,71.902,,,,-252.28,542.534,42.517,-232.532,636.56,140.51,-219.45,674.633,190.134,-210.536,708.229,241.722,-172.878,664.702,255.98,-191.798,637.659,212.175,-206.463,610.472,165.048,-158.804,783.786,287.705,-109.897,698.249,296.517,-143.376,737.8,308.985,23.6577,655.824,267.252,25.5056,669.637,290.817,66.5417,667.944,285.09,59.1182,654.335,263.385
-99.082,309.54,25.9384,-164.352,290.889,23.456,-217.623,439.575,61.8716,-174.289,357.801,47.1753,-125.943,370.591,40.8353,-164.985,458.565,71.8968,,,,-252.287,542.535,42.511,-232.541,636.56,140.505,-219.461,674.634,190.128,-210.547,708.23,241.716,-172.889,664.703,255.974,-191.808,637.659,212.169,-206.471,610.472,165.043,-158.816,783.786,287.701,-109.908,698.249,296.512,-143.388,737.799,308.98,23.6447,655.824,267.247,25.4924,669.638,290.812,66.5288,667.944,285.085,59.1054,654.335,263.38
-99.082,309.542,25.9427,-164.352,290.892,23.4496,-217.628,439.576,61.8681,-174.292,357.803,47.1668,-125.944,370.593,40.8373,-164.992,458.568,71.8915,,,,-252.295,542.536,42.5052,-232.551,636.561,140.499,-219.471,674.634,190.123,-210.559,708.231,241.712,-172.899,664.704,255.968,-191.817,637.66,212.163,-206.479,610.473,165.037,-158.827,783.786,287.698,-109.92,698.248,296.507,-143.4,737.798,308.976,23.6319,655.825,267.242,25.4795,669.638,290.807,66.5161,667.944,285.081,59.0928,654.335,263.375
-99.082,309.545,25.947,-164.352,290.895,23.4431,-217.634,439.576,61.8646,-174.296,357.805,47.1581,-125.946,370.596,40.8392,-164.998,458.571,71.8862,,,,-252.302,542.537,42.4997,-232.56,636.561,140.494,-219.482,674.635,190.118,-210.57,708.231,241.707,-172.909,664.705,255.962,-191.826,637.661,212.158,-206.488,610.474,165.032,-158.839,783.785,287.694,-109.93,698.247,296.503,-143.411,737.797,308.971,23.6193,655.826,267.237,25.4669,669.639,290.802,66.5036,667.944,285.077,59.0805,654.335,263.37
-99.082,309.547,25.9513,-164.351,290.898,23.4365,-217.64,439.576,61.861,-174.299,357.807,47.1491,-125.947,370.599,40.8412,-165.005,458.574,71.881,,,,-252.31,542.538,42.4943,-232.57,636.561,140.489,-219.492,674.635,190.113,-210.581,708.231,241.702,-172.919,664.705,255.956,-191.835,637.662,212.152,-206.496,610.474,165.027,-158.85,783.784,287.691,-109.941,698.246,296.498,-143.422,737.796,308.967,23.607,655.826,267.232,25.4545,669.639,290.797,66.4915,667.944,285.073,59.0684,654.335,263.365
-99.082,309.55,25.9555,-164.351,290.901,23.4298,-217.646,439.576,61.8573,-174.303,357.809,47.14,-125.948,370.601,40.8432,-165.011,458.577,71.8757,,,,-252.317,542.539,42.4892,-232.579,636.561,140.484,-219.503,674.636,190.108,-210.591,708.232,241.698,-172.929,664.706,255.95,-191.844,637.662,212.147,-206.505,610.475,165.022,-158.861,783.784,287.688,-109.951,698.245,296.493,-143.433,737.794,308.962,23.5949,655.827,267.227,25.4424,669.64,290.793,66.4795,667.943,285.068,59.0565,654.335,263.361
-99.082,309.552,25.9598,-164.351,290.904,23.4231,-217.651,439.576,61.8536,-174.306,357.811,47.1306,-125.95,370.604,40.8451,-165.018,458.58,71.8705,,,,-252.325,542.54,42.4844,-232.589,636.561,140.48,-219.513,674.636,190.103,-210.602,708.232,241.694,-172.938,664.706,255.944,-191.853,637.663,212.142,-206.513,610.475,165.017,-158.872,783.783,287.685,-109.962,698.243,296.488,-143.443,737.792,308.958,23.5831,655.827,267.223,25.4306,669.64,290.788,66.4678,667.943,285.064,59.0449,654.334,263.356
-99.0821,309.555,25.9639,-164.351,290.907,23.4164,-217.657,439.576,61.8498,-174.31,357.814,47.121,-125.951,370.607,40.847,-165.025,458.583,71.8653,,,,-252.333,542.54,42.4797,-232.598,636.561,140.476,-219.524,674.637,190.099,-210.612,708.232,241.69,-172.948,664.706,255.938,-191.862,637.663,212.137,-206.521,610.475,165.012,-158.882,783.781,287.682,-109.971,698.242,296.484,-143.454,737.79,308.954,23.5715,655.827,267.218,25.419,669.64,290.784,66.4564,667.942,285.06,59.0335,654.334,263.352
-99.0821,309.558,25.968,-164.351,290.911,23.4097,-217.664,439.577,61.846,-174.314,357.816,47.1112,-125.953,370.61,40.8489,-165.032,458.586,71.8601,,,,-252.341,542.541,42.4754,-232.607,636.561,140.472,-219.534,674.637,190.095,-210.623,708.232,241.686,-172.957,664.706,255.933,-191.87,637.663,212.132,-206.529,610.476,165.007,-158.892,783.78,287.68,-109.981,698.241,296.479,-143.464,737.788,308.95,23.5601,655.827,267.214,25.4078,669.641,290.78,66.4453,667.942,285.056,59.0224,654.333,263.347
-99.0821,309.561,25.9721,-164.351,290.914,23.4029,-217.67,439.577,61.8421,-174.318,357.818,47.1013,-125.954,370.613,40.8508,-165.039,458.589,71.8549,,,,-252.349,542.542,42.4713,-232.617,636.561,140.468,-219.544,674.637,190.091,-210.633,708.232,241.682,-172.966,664.706,255.927,-191.879,637.664,212.127,-206.537,610.476,165.003,-158.902,783.779,287.677,-109.99,698.239,296.474,-143.473,737.785,308.946,23.549,655.827,267.209,25.3968,669.641,290.775,66.4344,667.941,285.052,59.0115,654.332,263.343
-99.0821,309.564,25.976,-164.35,290.917,23.3962,-217.676,439.578,61.8381,-174.322,357.821,47.0912,-125.956,370.616,40.8526,-165.046,458.592,71.8498,,,,-252.357,542.543,42.4674,-232.626,636.561,140.464,-219.554,674.637,190.087,-210.643,708.231,241.679,-172.975,664.706,255.922,-191.887,637.664,212.123,-206.545,610.476,164.998,-158.912,783.777,287.675,-109.999,698.237,296.47,-143.483,737.783,308.942,23.5381,655.826,267.205,25.3861,669.641,290.771,66.4237,667.94,285.048,59.0008,654.331,263.339
-99.0821,309.567,25.9798,-164.35,290.92,23.3896,-217.682,439.578,61.8341,-174.326,357.823,47.081,-125.958,370.619,40.8543,-165.053,458.595,71.8447,,,,-252.366,542.544,42.4639,-232.635,636.561,140.461,-219.564,674.637,190.084,-210.652,708.231,241.676,-172.984,664.706,255.916,-191.895,637.664,212.118,-206.553,610.476,164.994,-158.921,783.775,287.673,-110.008,698.235,296.465,-143.492,737.78,308.938,23.5275,655.826,267.201,25.3757,669.641,290.767,66.4134,667.939,285.044,58.9904,654.329,263.335
-99.0821,309.571,25.9835,-164.35,290.924,23.383,-217.689,439.579,61.83,-174.33,357.826,47.0706,-125.96,370.622,40.8561,-165.061,458.599,71.8397,,,,-252.374,542.544,42.4605,-232.644,636.561,140.458,-219.574,674.637,190.08,-210.662,708.231,241.673,-172.992,664.705,255.911,-191.903,637.664,212.114,-206.561,610.476,164.99,-158.93,783.773,287.671,-110.016,698.233,296.46,-143.501,737.777,308.934,23.5171,655.825,267.197,25.3656,669.641,290.763,66.4033,667.938,285.04,58.9803,654.328,263.331
-99.0821,309.574,25.9871,-164.35,290.927,23.3765,-217.695,439.58,61.8257,-174.334,357.828,47.0601,-125.962,370.625,40.8577,-165.068,458.602,71.8347,,,,-252.383,542.545,42.4575,-232.653,636.561,140.455,-219.584,674.637,190.077,-210.671,708.23,241.67,-173,664.705,255.906,-191.911,637.663,212.109,-206.569,610.476,164.986,-158.938,783.771,287.669,-110.024,698.231,296.455,-143.509,737.774,308.931,23.507,655.824,267.193,25.3558,669.641,290.759,66.3934,667.937,285.036,58.9704,654.326,263.327
-99.0821,309.578,25.9905,-164.349,290.93,23.3701,-217.701,439.58,61.8214,-174.338,357.831,47.0496,-125.964,370.628,40.8593,-165.075,458.605,71.8297,,,,-252.392,542.546,42.4546,-232.662,636.56,140.452,-219.593,674.637,190.074,-210.68,708.23,241.667,-173.008,664.704,255.901,-191.919,637.663,212.105,-206.577,610.476,164.983,-158.947,783.769,287.667,-110.031,698.229,296.451,-143.518,737.771,308.927,23.4972,655.823,267.189,25.3462,669.641,290.755,66.3839,667.935,285.033,58.9607,654.325,263.323
