 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-78.1028,505.24,35.127,-134.932,518.082,15.6707,-132.416,657.827,-13.453,-132.891,598.154,5.2886,-76.1042,571.393,23.3928,-95.2472,657.305,16.6717,,,,-115.666,730.67,-40.9163,-100.176,733.773,86.6622,-93.2186,730.449,127.401,-84.4948,721.438,178.611,-67.5191,694.453,167.277,-83.0818,703.183,122.81,-91.7412,703.152,85.0237,-46.2751,753.896,252.462,-7.98439,677.499,201.819,-28.9732,708.14,257.757,100.49,658.332,188.156,99.6314,665.194,216.201,141.996,668.36,217.115,143.327,660.745,189.916
-78.109,505.245,35.1216,-134.932,518.08,15.6561,-132.425,657.83,-13.4611,-132.903,598.155,5.2795,-76.1126,571.4,23.3893,-95.26,657.31,16.6656,,,,-115.672,730.673,-40.9196,-100.188,733.773,86.66,-93.2295,730.449,127.398,-84.5066,721.437,178.609,-67.5311,694.453,167.275,-83.093,703.183,122.808,-91.7514,703.153,85.0211,-46.2883,753.899,252.461,-7.99972,677.499,201.818,-28.9868,708.143,257.756,100.478,658.334,188.151,99.6171,665.192,216.198,141.984,668.353,217.111,143.314,660.747,189.912
-78.115,505.25,35.1169,-134.932,518.079,15.643,-132.434,657.832,-13.4688,-132.914,598.156,5.2712,-76.1209,571.406,23.3865,-95.2724,657.314,16.6601,,,,-115.677,730.676,-40.9227,-100.199,733.774,86.6579,-93.2399,730.449,127.395,-84.518,721.437,178.607,-67.5426,694.452,167.273,-83.1038,703.183,122.807,-91.7613,703.154,85.0187,-46.301,753.903,252.46,-8.01449,677.499,201.817,-28.9999,708.146,257.755,100.466,658.336,188.145,99.6033,665.19,216.194,141.972,668.346,217.107,143.303,660.749,189.908
-78.1209,505.254,35.113,-134.933,518.078,15.6315,-132.442,657.833,-13.4759,-132.925,598.156,5.26368,-76.1291,571.411,23.3844,-95.2844,657.317,16.6553,,,,-115.683,730.678,-40.9258,-100.209,733.774,86.6559,-93.2498,730.449,127.392,-84.529,721.437,178.604,-67.5538,694.452,167.271,-83.1141,703.183,122.805,-91.7706,703.154,85.0165,-46.3132,753.906,252.458,-8.0287,677.498,201.816,-29.0125,708.15,257.754,100.455,658.338,188.14,99.5901,665.188,216.191,141.961,668.339,217.103,143.291,660.751,189.905
-78.1267,505.257,35.1098,-134.935,518.076,15.6214,-132.45,657.834,-13.4826,-132.936,598.155,5.25694,-76.1373,571.415,23.3829,-95.296,657.32,16.651,,,,-115.688,730.679,-40.9287,-100.219,733.773,86.6539,-93.2593,730.449,127.389,-84.5396,721.436,178.602,-67.5645,694.452,167.269,-83.124,703.182,122.803,-91.7796,703.154,85.0145,-46.3249,753.91,252.457,-8.04235,677.499,201.816,-29.0247,708.154,257.753,100.444,658.341,188.135,99.5773,665.187,216.187,141.95,668.333,217.099,143.281,660.753,189.901
-78.1324,505.26,35.1074,-134.936,518.073,15.6129,-132.458,657.835,-13.4889,-132.947,598.154,5.25098,-76.1453,571.419,23.3822,-95.3073,657.323,16.6473,,,,-115.692,730.679,-40.9315,-100.228,733.773,86.6521,-93.2682,730.449,127.387,-84.5498,721.436,178.6,-67.5748,694.452,167.267,-83.1333,703.182,122.802,-91.7881,703.154,85.0128,-46.3361,753.914,252.455,-8.05544,677.499,201.815,-29.0363,708.157,257.752,100.433,658.343,188.131,99.565,665.187,216.184,141.939,668.327,217.095,143.27,660.756,189.898
-78.1379,505.262,35.1057,-134.939,518.071,15.6057,-132.465,657.834,-13.4947,-132.958,598.152,5.24577,-76.1532,571.423,23.3821,-95.3181,657.324,16.6441,,,,-115.696,730.679,-40.9342,-100.237,733.772,86.6503,-93.2767,730.448,127.384,-84.5596,721.436,178.599,-67.5847,694.452,167.266,-83.1423,703.181,122.801,-91.7961,703.154,85.0112,-46.3468,753.918,252.453,-8.06797,677.499,201.815,-29.0474,708.162,257.751,100.423,658.346,188.126,99.5533,665.186,216.18,141.929,668.322,217.091,143.26,660.759,189.894
-78.1433,505.264,35.1048,-134.941,518.068,15.6,-132.472,657.834,-13.5001,-132.968,598.15,5.2413,-76.161,571.426,23.3827,-95.3286,657.326,16.6415,,,,-115.7,730.678,-40.9369,-100.245,733.771,86.6486,-93.2848,730.448,127.382,-84.569,721.436,178.597,-67.5942,694.452,167.264,-83.1508,703.18,122.8,-91.8037,703.153,85.0098,-46.357,753.923,252.451,-8.07994,677.5,201.814,-29.058,708.166,257.75,100.414,658.349,188.122,99.542,665.186,216.177,141.92,668.317,217.088,143.251,660.762,189.891
-78.1486,505.266,35.1046,-134.945,518.065,15.5956,-132.479,657.832,-13.505,-132.978,598.147,5.23755,-76.1687,571.428,23.384,-95.3387,657.326,16.6395,,,,-115.703,730.677,-40.9394,-100.253,733.769,86.6469,-93.2923,730.447,127.38,-84.578,721.436,178.595,-67.6032,694.452,167.263,-83.1588,703.179,122.799,-91.8109,703.152,85.0085,-46.3668,753.927,252.45,-8.09135,677.501,201.814,-29.0681,708.17,257.749,100.405,658.352,188.118,99.5313,665.187,216.174,141.91,668.313,217.085,143.241,660.765,189.888
-78.1538,505.266,35.1052,-134.948,518.061,15.5925,-132.485,657.831,-13.5096,-132.988,598.144,5.23451,-76.1764,571.429,23.386,-95.3485,657.326,16.638,,,,-115.706,730.674,-40.9419,-100.26,733.767,86.6454,-93.2994,730.446,127.378,-84.5865,721.437,178.593,-67.6119,694.452,167.262,-83.1664,703.178,122.798,-91.8177,703.15,85.0075,-46.376,753.932,252.448,-8.10221,677.502,201.814,-29.0778,708.175,257.748,100.396,658.355,188.114,99.521,665.188,216.17,141.901,668.308,217.081,143.233,660.769,189.885
-78.1589,505.267,35.1066,-134.952,518.057,15.5907,-132.491,657.828,-13.5137,-132.998,598.14,5.23215,-76.1839,571.43,23.3886,-95.3579,657.326,16.637,,,,-115.709,730.671,-40.9443,-100.267,733.765,86.6438,-93.3061,730.445,127.376,-84.5947,721.437,178.592,-67.6201,694.453,167.261,-83.1735,703.177,122.797,-91.824,703.149,85.0066,-46.3848,753.936,252.446,-8.11251,677.503,201.814,-29.0869,708.18,257.747,100.388,658.359,188.11,99.5112,665.189,216.167,141.893,668.305,217.078,143.224,660.772,189.882
-78.1638,505.267,35.1088,-134.956,518.053,15.5902,-132.497,657.825,-13.5175,-133.007,598.135,5.23045,-76.1914,571.431,23.3919,-95.367,657.325,16.6365,,,,-115.711,730.668,-40.9466,-100.273,733.763,86.6424,-93.3123,730.444,127.374,-84.6025,721.437,178.59,-67.628,694.453,167.26,-83.1802,703.175,122.797,-91.8299,703.147,85.0059,-46.3931,753.941,252.443,-8.12226,677.504,201.814,-29.0955,708.185,257.746,100.38,658.363,188.106,99.502,665.191,216.164,141.885,668.301,217.076,143.217,660.776,189.88
-78.1687,505.266,35.1117,-134.96,518.049,15.5908,-132.502,657.822,-13.521,-133.017,598.13,5.22938,-76.1988,571.431,23.3958,-95.3757,657.323,16.6365,,,,-115.713,730.663,-40.9489,-100.279,733.76,86.6409,-93.318,730.443,127.372,-84.6099,721.438,178.589,-67.6354,694.454,167.259,-83.1864,703.174,122.796,-91.8354,703.144,85.0053,-46.4009,753.946,252.441,-8.13146,677.505,201.814,-29.1037,708.19,257.745,100.372,658.367,188.102,99.4932,665.193,216.161,141.877,668.298,217.073,143.209,660.78,189.877
-78.1735,505.265,35.1154,-134.965,518.044,15.5926,-132.507,657.818,-13.524,-133.026,598.124,5.22892,-76.2062,571.43,23.4004,-95.3841,657.321,16.6369,,,,-115.714,730.658,-40.9512,-100.284,733.757,86.6395,-93.3233,730.442,127.37,-84.6168,721.439,178.588,-67.6424,694.455,167.258,-83.1922,703.172,122.796,-91.8404,703.142,85.0048,-46.4082,753.951,252.439,-8.1401,677.507,201.814,-29.1113,708.196,257.744,100.365,658.371,188.099,99.485,665.195,216.157,141.87,668.296,217.07,143.202,660.784,189.875
-78.1783,505.263,35.1199,-134.97,518.039,15.5954,-132.512,657.813,-13.5268,-133.035,598.118,5.22904,-76.2135,571.428,23.4056,-95.3922,657.318,16.6378,,,,-115.715,730.653,-40.9534,-100.288,733.754,86.6381,-93.3281,730.44,127.369,-84.6234,721.439,178.587,-67.649,694.456,167.258,-83.1975,703.171,122.796,-91.845,703.139,85.0045,-46.4151,753.956,252.437,-8.1482,677.509,201.814,-29.1185,708.202,257.744,100.359,658.375,188.096,99.4772,665.198,216.154,141.863,668.294,217.068,143.196,660.789,189.873
-78.1829,505.261,35.1252,-134.974,518.033,15.5993,-132.516,657.808,-13.5293,-133.043,598.112,5.22971,-76.2207,571.427,23.4114,-95.4,657.315,16.6391,,,,-115.716,730.647,-40.9556,-100.292,733.75,86.6368,-93.3325,730.439,127.367,-84.6296,721.44,178.585,-67.6552,694.456,167.257,-83.2024,703.169,122.795,-91.8492,703.136,85.0043,-46.4215,753.962,252.434,-8.15575,677.511,201.814,-29.1252,708.207,257.743,100.353,658.379,188.093,99.4699,665.202,216.151,141.857,668.292,217.066,143.19,660.793,189.871
-78.1875,505.258,35.1312,-134.98,518.027,15.6042,-132.52,657.803,-13.5315,-133.052,598.104,5.2309,-76.2279,571.424,23.4178,-95.4074,657.311,16.6408,,,,-115.716,730.64,-40.9578,-100.296,733.747,86.6354,-93.3365,730.437,127.365,-84.6354,721.441,178.584,-67.661,694.457,167.257,-83.2069,703.167,122.795,-91.8529,703.132,85.0042,-46.4274,753.967,252.432,-8.16276,677.513,201.815,-29.1313,708.213,257.742,100.347,658.384,188.09,99.4632,665.206,216.148,141.851,668.29,217.064,143.184,660.798,189.869
-78.1921,505.255,35.1381,-134.985,518.02,15.6101,-132.524,657.797,-13.5334,-133.06,598.097,5.23258,-76.235,571.421,23.4247,-95.4145,657.307,16.6428,,,,-115.716,730.632,-40.9601,-100.299,733.743,86.6341,-93.34,730.435,127.364,-84.6408,721.442,178.583,-67.6664,694.459,167.257,-83.2109,703.165,122.795,-91.8562,703.129,85.0043,-46.4328,753.973,252.429,-8.16922,677.515,201.815,-29.137,708.22,257.741,100.342,658.389,188.087,99.4569,665.21,216.145,141.845,668.289,217.062,143.179,660.803,189.867
-78.1966,505.251,35.1456,-134.99,518.014,15.6169,-132.527,657.79,-13.5351,-133.068,598.088,5.23472,-76.2421,571.417,23.4322,-95.4213,657.302,16.6452,,,,-115.715,730.624,-40.9623,-100.302,733.738,86.6327,-93.3431,730.433,127.362,-84.6458,721.443,178.582,-67.6714,694.46,167.257,-83.2145,703.163,122.795,-91.8591,703.125,85.0044,-46.4377,753.979,252.427,-8.17514,677.517,201.816,-29.1423,708.226,257.74,100.337,658.393,188.085,99.4512,665.214,216.142,141.84,668.289,217.06,143.174,660.808,189.866
-78.2011,505.247,35.1539,-134.995,518.007,15.6245,-132.53,657.784,-13.5365,-133.076,598.08,5.23729,-76.2491,571.413,23.4402,-95.4279,657.297,16.6479,,,,-115.714,730.616,-40.9646,-100.304,733.734,86.6313,-93.3458,730.431,127.361,-84.6505,721.445,178.581,-67.676,694.461,167.257,-83.2177,703.161,122.796,-91.8616,703.12,85.0046,-46.4422,753.984,252.424,-8.18052,677.52,201.816,-29.147,708.233,257.74,100.333,658.399,188.083,99.4459,665.219,216.139,141.835,668.289,217.059,143.169,660.814,189.864
-78.2056,505.243,35.163,-135.001,517.999,15.6329,-132.533,657.776,-13.5377,-133.083,598.071,5.24027,-76.2561,571.409,23.4487,-95.434,657.291,16.6508,,,,-115.713,730.607,-40.9669,-100.305,733.729,86.6299,-93.3481,730.429,127.36,-84.6547,721.446,178.581,-67.6802,694.462,167.257,-83.2204,703.159,122.796,-91.8637,703.116,85.0049,-46.4463,753.99,252.421,-8.18537,677.522,201.817,-29.1512,708.239,257.739,100.329,658.404,188.081,99.4412,665.224,216.137,141.831,668.289,217.057,143.165,660.819,189.863
-78.2101,505.238,35.1727,-135.006,517.991,15.642,-132.535,657.769,-13.5388,-133.09,598.061,5.24363,-76.263,571.404,23.4576,-95.4399,657.285,16.6541,,,,-115.711,730.597,-40.9693,-100.307,733.724,86.6285,-93.35,730.427,127.358,-84.6586,721.447,178.58,-67.684,694.464,167.257,-83.2228,703.157,122.796,-91.8654,703.111,85.0052,-46.4498,753.996,252.418,-8.18969,677.525,201.818,-29.155,708.246,257.738,100.326,658.409,188.079,99.4369,665.23,216.134,141.827,668.289,217.056,143.162,660.825,189.862
-78.2145,505.233,35.1831,-135.011,517.983,15.6519,-132.537,657.76,-13.5396,-133.097,598.052,5.24734,-76.2699,571.398,23.467,-95.4455,657.278,16.6575,,,,-115.709,730.587,-40.9717,-100.307,733.719,86.6271,-93.3514,730.424,127.357,-84.6621,721.449,178.579,-67.6874,694.466,167.257,-83.2247,703.155,122.796,-91.8666,703.107,85.0056,-46.4529,754.003,252.415,-8.19347,677.528,201.819,-29.1583,708.253,257.738,100.323,658.415,188.077,99.4332,665.236,216.131,141.824,668.29,217.055,143.159,660.831,189.861
-78.219,505.227,35.1941,-135.017,517.974,15.6624,-132.539,657.752,-13.5403,-133.104,598.041,5.25138,-76.2767,571.392,23.4768,-95.4507,657.271,16.6611,,,,-115.707,730.577,-40.9742,-100.308,733.713,86.6256,-93.3525,730.422,127.356,-84.6652,721.451,178.578,-67.6905,694.467,167.258,-83.2262,703.153,122.797,-91.8674,703.102,85.0061,-46.4556,754.009,252.412,-8.19673,677.53,201.82,-29.1611,708.26,257.737,100.32,658.421,188.075,99.4299,665.243,216.128,141.821,668.292,217.054,143.156,660.837,189.86
-78.2234,505.221,35.2058,-135.022,517.966,15.6735,-132.54,657.743,-13.5409,-133.111,598.031,5.25572,-76.2834,571.386,23.4869,-95.4556,657.264,16.665,,,,-115.704,730.566,-40.9768,-100.307,733.708,86.6241,-93.3532,730.42,127.355,-84.6679,721.453,178.578,-67.6931,694.469,167.258,-83.2274,703.151,122.797,-91.8679,703.096,85.0066,-46.4578,754.015,252.409,-8.19947,677.534,201.821,-29.1634,708.268,257.736,100.318,658.426,188.074,99.4272,665.249,216.126,141.818,668.293,217.054,143.154,660.843,189.859
-78.2279,505.214,35.218,-135.027,517.956,15.6851,-132.542,657.734,-13.5413,-133.117,598.02,5.26034,-76.29,571.379,23.4974,-95.4602,657.256,16.6689,,,,-115.701,730.554,-40.9794,-100.307,733.702,86.6226,-93.3535,730.418,127.353,-84.6703,721.455,178.577,-67.6954,694.471,167.259,-83.2281,703.149,122.797,-91.8679,703.091,85.0072,-46.4595,754.022,252.406,-8.20168,677.537,201.823,-29.1653,708.275,257.736,100.316,658.432,188.073,99.425,665.257,216.123,141.816,668.296,217.053,143.152,660.85,189.859
-78.2323,505.208,35.2308,-135.033,517.947,15.6972,-132.542,657.725,-13.5416,-133.123,598.009,5.26522,-76.2966,571.372,23.5082,-95.4644,657.248,16.673,,,,-115.697,730.543,-40.9821,-100.306,733.696,86.621,-93.3534,730.415,127.352,-84.6723,721.457,178.577,-67.6973,694.473,167.26,-83.2285,703.147,122.798,-91.8675,703.086,85.0078,-46.4609,754.028,252.403,-8.20338,677.54,201.824,-29.1667,708.283,257.735,100.315,658.439,188.072,99.4232,665.264,216.121,141.814,668.298,217.053,143.151,660.857,189.858
-78.2368,505.201,35.244,-135.038,517.937,15.7098,-132.543,657.716,-13.5418,-133.128,597.998,5.27031,-76.303,571.365,23.5192,-95.4683,657.239,16.6772,,,,-115.693,730.531,-40.9849,-100.304,733.69,86.6195,-93.353,730.413,127.351,-84.6739,721.459,178.576,-67.6988,694.476,167.261,-83.2285,703.145,122.798,-91.8667,703.08,85.0084,-46.4617,754.035,252.4,-8.20456,677.543,201.826,-29.1677,708.291,257.735,100.314,658.445,188.071,99.422,665.272,216.119,141.812,668.301,217.053,143.15,660.863,189.858
-78.2413,505.193,35.2577,-135.043,517.928,15.7227,-132.543,657.706,-13.5418,-133.134,597.986,5.27562,-76.3093,571.357,23.5304,-95.4717,657.231,16.6815,,,,-115.688,730.519,-40.9878,-100.302,733.684,86.6179,-93.3522,730.411,127.35,-84.6751,721.462,178.576,-67.7,694.478,167.262,-83.2281,703.143,122.799,-91.8656,703.075,85.0091,-46.4622,754.042,252.397,-8.20523,677.546,201.828,-29.1682,708.298,257.734,100.314,658.451,188.071,99.4213,665.28,216.117,141.811,668.304,217.053,143.149,660.87,189.858
-78.2458,505.186,35.2718,-135.048,517.918,15.736,-132.542,657.697,-13.5418,-133.139,597.975,5.28109,-76.3155,571.349,23.5418,-95.4749,657.222,16.6858,,,,-115.683,730.506,-40.9908,-100.3,733.678,86.6162,-93.3511,730.409,127.349,-84.676,721.464,178.576,-67.7008,694.48,167.263,-83.2274,703.141,122.799,-91.864,703.069,85.0098,-46.4621,754.048,252.394,-8.20538,677.55,201.83,-29.1682,708.306,257.734,100.314,658.458,188.07,99.4211,665.289,216.114,141.811,668.308,217.053,143.149,660.878,189.858
-78.2502,505.178,35.2862,-135.052,517.907,15.7495,-132.542,657.687,-13.5417,-133.143,597.963,5.28672,-76.3214,571.341,23.5533,-95.4776,657.213,16.6902,,,,-115.678,730.494,-40.9938,-100.297,733.672,86.6146,-93.3496,730.407,127.348,-84.6766,721.467,178.576,-67.7012,694.483,167.264,-83.2263,703.139,122.8,-91.8621,703.064,85.0105,-46.4617,754.055,252.39,-8.20504,677.553,201.832,-29.1678,708.314,257.734,100.315,658.465,188.07,99.4214,665.298,216.112,141.811,668.312,217.053,143.15,660.885,189.858
-78.2547,505.17,35.3008,-135.057,517.897,15.7632,-132.541,657.677,-13.5415,-133.148,597.952,5.29247,-76.3273,571.332,23.5649,-95.4798,657.204,16.6946,,,,-115.672,730.481,-40.9969,-100.294,733.666,86.613,-93.3478,730.405,127.347,-84.6767,721.47,178.576,-67.7013,694.486,167.265,-83.2249,703.137,122.801,-91.8598,703.058,85.0113,-46.4608,754.062,252.387,-8.20418,677.557,201.834,-29.1669,708.323,257.734,100.316,658.472,188.07,99.4222,665.307,216.111,141.811,668.316,217.054,143.15,660.893,189.858
-78.2591,505.161,35.3157,-135.062,517.887,15.7771,-132.539,657.667,-13.5412,-133.152,597.94,5.29833,-76.3329,571.323,23.5766,-95.4817,657.194,16.699,,,,-115.666,730.468,-41,-100.291,733.66,86.6114,-93.3457,730.403,127.347,-84.6765,721.473,178.576,-67.701,694.489,167.267,-83.2232,703.136,122.802,-91.8571,703.053,85.0122,-46.4595,754.069,252.384,-8.20283,677.56,201.837,-29.1656,708.331,257.734,100.317,658.479,188.071,99.4236,665.317,216.109,141.812,668.321,217.054,143.152,660.9,189.859
-78.2634,505.153,35.3307,-135.066,517.876,15.7911,-132.538,657.658,-13.5409,-133.156,597.928,5.30427,-76.3382,571.314,23.5882,-95.4831,657.185,16.7034,,,,-115.66,730.455,-41.0032,-100.287,733.654,86.6099,-93.3432,730.402,127.346,-84.676,721.476,178.576,-67.7003,694.491,167.269,-83.2211,703.135,122.802,-91.8541,703.047,85.0131,-46.4578,754.076,252.381,-8.20099,677.564,201.84,-29.1639,708.339,257.734,100.319,658.486,188.071,99.4254,665.327,216.107,141.813,668.326,217.055,143.153,660.908,189.86
-78.2678,505.144,35.3458,-135.07,517.866,15.8052,-132.536,657.648,-13.5404,-133.159,597.917,5.31027,-76.3434,571.305,23.5999,-95.4841,657.176,16.7078,,,,-115.653,730.442,-41.0064,-100.283,733.648,86.6084,-93.3405,730.4,127.345,-84.6751,721.48,178.576,-67.6994,694.494,167.27,-83.2188,703.134,122.803,-91.8507,703.042,85.0141,-46.4557,754.083,252.377,-8.19864,677.567,201.843,-29.1617,708.347,257.734,100.321,658.493,188.072,99.4278,665.337,216.106,141.814,668.332,217.056,143.156,660.916,189.861
-78.272,505.136,35.3609,-135.074,517.856,15.8193,-132.533,657.638,-13.5399,-133.163,597.905,5.31632,-76.3482,571.296,23.6115,-95.4846,657.166,16.7122,,,,-115.646,730.429,-41.0096,-100.279,733.643,86.6069,-93.3374,730.399,127.345,-84.6738,721.483,178.576,-67.698,694.497,167.272,-83.2161,703.133,122.804,-91.847,703.037,85.0151,-46.4531,754.089,252.374,-8.19582,677.571,201.846,-29.1591,708.356,257.734,100.324,658.5,188.073,99.4307,665.348,216.104,141.816,668.338,217.057,143.158,660.925,189.862
-78.2762,505.127,35.3759,-135.078,517.845,15.8333,-132.531,657.629,-13.5393,-133.165,597.894,5.3224,-76.3528,571.287,23.6229,-95.4847,657.157,16.7165,,,,-115.638,730.417,-41.0128,-100.274,733.638,86.6055,-93.3341,730.398,127.345,-84.6722,721.487,178.577,-67.6964,694.501,167.275,-83.2132,703.132,122.805,-91.843,703.032,85.0163,-46.4502,754.096,252.371,-8.1925,677.574,201.849,-29.1561,708.364,257.735,100.327,658.508,188.075,99.4341,665.358,216.103,141.819,668.344,217.059,143.161,660.933,189.863
-78.2803,505.118,35.3908,-135.082,517.835,15.8473,-132.528,657.62,-13.5386,-133.168,597.882,5.3285,-76.3571,571.278,23.6343,-95.4843,657.147,16.7208,,,,-115.63,730.404,-41.016,-100.269,733.633,86.6043,-93.3305,730.398,127.344,-84.6703,721.491,178.578,-67.6943,694.504,167.277,-83.2101,703.132,122.807,-91.8386,703.028,85.0175,-46.4468,754.103,252.367,-8.18869,677.578,201.852,-29.1526,708.373,257.735,100.331,658.515,188.076,99.438,665.37,216.102,141.822,668.351,217.06,143.165,660.942,189.864
-78.2842,505.109,35.4056,-135.086,517.825,15.8611,-132.525,657.611,-13.5378,-133.17,597.871,5.33462,-76.361,571.269,23.6454,-95.4834,657.138,16.7251,,,,-115.622,730.392,-41.019,-100.263,733.628,86.6032,-93.3266,730.397,127.344,-84.668,721.495,178.578,-67.692,694.507,167.28,-83.2067,703.131,122.808,-91.8339,703.023,85.0189,-46.443,754.11,252.364,-8.18441,677.581,201.856,-29.1487,708.381,257.736,100.335,658.523,188.078,99.4425,665.381,216.101,141.825,668.358,217.062,143.168,660.951,189.866
