 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-166.396,207.099,66.5515,-233.084,174.156,51.1214,-273.739,280.661,66.8783,-255.23,218.055,40.4061,-188.796,244.436,70.4955,-209.715,315.321,67.8235,,,,-324.556,420.459,52.5055,-276.102,469.944,120.814,-253.543,497.148,161.818,-234.954,523.844,203.226,-192.886,490.292,209.633,-218.548,469.854,169.79,-245.992,447.699,135.171,-141.785,633.317,275.124,-84.0462,546.949,244.812,-112.193,580.276,282.474,11.3503,481.891,178.071,15.2139,500.065,200.949,57.0142,501.847,196.532,55.9667,481.172,177.659
-166.387,207.104,66.5452,-233.074,174.154,51.1243,-273.739,280.656,66.8734,-255.22,218.049,40.4003,-188.79,244.439,70.4909,-209.715,315.323,67.8238,,,,-324.565,420.455,52.5028,-276.106,469.938,120.806,-253.544,497.14,161.807,-234.954,523.835,203.215,-192.886,490.282,209.622,-218.55,469.845,169.777,-245.995,447.693,135.158,-141.785,633.306,275.112,-84.0453,546.938,244.801,-112.192,580.264,282.462,11.3541,481.875,178.057,15.2169,500.051,200.933,57.0171,501.833,196.516,55.9706,481.157,177.644
-166.377,207.109,66.5385,-233.064,174.153,51.127,-273.738,280.651,66.8682,-255.211,218.044,40.3943,-188.785,244.441,70.4858,-209.716,315.326,67.8242,,,,-324.574,420.451,52.4996,-276.11,469.931,120.798,-253.544,497.132,161.797,-234.953,523.826,203.203,-192.886,490.272,209.61,-218.551,469.836,169.765,-245.997,447.687,135.145,-141.785,633.294,275.1,-84.0444,546.926,244.79,-112.19,580.252,282.45,11.3583,481.858,178.044,15.2203,500.035,200.919,57.0203,501.819,196.5,55.9747,481.142,177.629
-166.369,207.113,66.5313,-233.055,174.151,51.1296,-273.738,280.646,66.8627,-255.203,218.038,40.3881,-188.781,244.444,70.4804,-209.717,315.328,67.8246,,,,-324.582,420.447,52.4961,-276.114,469.925,120.789,-253.545,497.124,161.787,-234.952,523.817,203.192,-192.886,490.261,209.599,-218.552,469.828,169.753,-245.999,447.681,135.133,-141.784,633.282,275.088,-84.0436,546.914,244.779,-112.188,580.24,282.438,11.3626,481.841,178.031,15.2239,500.02,200.904,57.0239,501.804,196.485,55.9791,481.126,177.614
-166.361,207.117,66.5238,-233.046,174.15,51.1319,-273.738,280.641,66.857,-255.195,218.032,40.3818,-188.776,244.445,70.4747,-209.717,315.33,67.825,,,,-324.591,420.443,52.4923,-276.117,469.919,120.781,-253.545,497.117,161.776,-234.951,523.808,203.181,-192.886,490.251,209.587,-218.553,469.819,169.742,-246.002,447.675,135.12,-141.784,633.27,275.075,-84.0427,546.902,244.768,-112.186,580.227,282.425,11.3673,481.822,178.018,15.2279,500.003,200.89,57.0278,501.789,196.469,55.9838,481.109,177.6
-166.353,207.121,66.5159,-233.038,174.148,51.1339,-273.738,280.636,66.8511,-255.187,218.026,40.3752,-188.773,244.447,70.4686,-209.719,315.332,67.8255,,,,-324.598,420.439,52.4881,-276.121,469.913,120.772,-253.545,497.109,161.766,-234.95,523.799,203.17,-192.886,490.24,209.576,-218.554,469.81,169.73,-246.004,447.669,135.108,-141.783,633.258,275.062,-84.0419,546.889,244.756,-112.184,580.214,282.412,11.3723,481.804,178.006,15.2321,499.986,200.876,57.032,501.772,196.455,55.9889,481.091,177.586
-166.346,207.125,66.5077,-233.031,174.146,51.1357,-273.738,280.63,66.8449,-255.18,218.02,40.3686,-188.769,244.448,70.4623,-209.72,315.333,67.8261,,,,-324.606,420.435,52.4838,-276.124,469.907,120.763,-253.545,497.102,161.755,-234.949,523.79,203.158,-192.886,490.229,209.564,-218.555,469.802,169.719,-246.007,447.664,135.096,-141.783,633.246,275.048,-84.0411,546.877,244.743,-112.181,580.201,282.398,11.3775,481.784,177.994,15.2367,499.968,200.863,57.0366,501.755,196.44,55.9942,481.073,177.572
-166.339,207.128,66.4992,-233.024,174.143,51.1372,-273.739,280.625,66.8385,-255.174,218.014,40.3619,-188.767,244.449,70.4557,-209.722,315.335,67.8268,,,,-324.613,420.432,52.4793,-276.127,469.902,120.755,-253.545,497.095,161.745,-234.948,523.781,203.147,-192.886,490.218,209.553,-218.556,469.793,169.707,-246.009,447.658,135.085,-141.782,633.233,275.034,-84.0403,546.864,244.731,-112.178,580.188,282.384,11.383,481.764,177.983,15.2417,499.95,200.85,57.0415,501.738,196.426,55.9999,481.054,177.559
-166.334,207.131,66.4905,-233.018,174.141,51.1384,-273.74,280.619,66.8319,-255.169,218.008,40.3551,-188.765,244.449,70.4489,-209.724,315.337,67.8275,,,,-324.621,420.428,52.4745,-276.13,469.897,120.746,-253.545,497.088,161.735,-234.946,523.772,203.136,-192.885,490.207,209.541,-218.557,469.785,169.696,-246.012,447.653,135.073,-141.782,633.22,275.02,-84.0396,546.85,244.718,-112.176,580.175,282.37,11.3888,481.743,177.972,15.247,499.931,200.837,57.0468,501.72,196.412,56.0058,481.035,177.546
-166.329,207.134,66.4817,-233.013,174.138,51.1392,-273.741,280.613,66.825,-255.164,218.002,40.3483,-188.763,244.45,70.4419,-209.727,315.338,67.8283,,,,-324.628,420.425,52.4697,-276.133,469.892,120.737,-253.545,497.081,161.724,-234.945,523.764,203.125,-192.885,490.196,209.529,-218.559,469.777,169.685,-246.015,447.647,135.062,-141.781,633.207,275.005,-84.0388,546.837,244.705,-112.173,580.161,282.355,11.3949,481.721,177.961,15.2526,499.911,200.825,57.0524,501.701,196.399,56.0121,481.015,177.534
-166.324,207.136,66.4727,-233.008,174.136,51.1397,-273.743,280.608,66.818,-255.161,217.997,40.3414,-188.762,244.449,70.4348,-209.73,315.339,67.8291,,,,-324.634,420.422,52.4647,-276.136,469.887,120.729,-253.545,497.074,161.714,-234.943,523.755,203.114,-192.885,490.185,209.518,-218.56,469.768,169.675,-246.018,447.642,135.051,-141.78,633.194,274.989,-84.0381,546.823,244.691,-112.169,580.148,282.34,11.4012,481.699,177.951,15.2585,499.89,200.813,57.0584,501.682,196.386,56.0187,480.994,177.522
-166.321,207.138,66.4637,-233.005,174.133,51.1397,-273.746,280.602,66.8107,-255.158,217.991,40.3346,-188.762,244.449,70.4276,-209.734,315.34,67.8301,,,,-324.641,420.419,52.4596,-276.139,469.883,120.72,-253.545,497.067,161.704,-234.941,523.746,203.104,-192.884,490.173,209.506,-218.561,469.76,169.664,-246.021,447.636,135.041,-141.779,633.18,274.974,-84.0374,546.809,244.678,-112.166,580.134,282.324,11.4079,481.676,177.941,15.2648,499.869,200.802,57.0647,501.662,196.373,56.0257,480.973,177.51
-166.318,207.139,66.4547,-233.002,174.13,51.1394,-273.749,280.596,66.8033,-255.156,217.985,40.3278,-188.763,244.448,70.4203,-209.738,315.34,67.8311,,,,-324.648,420.416,52.4545,-276.142,469.878,120.711,-253.545,497.061,161.694,-234.939,523.738,203.093,-192.884,490.162,209.493,-218.563,469.752,169.653,-246.024,447.631,135.031,-141.778,633.167,274.957,-84.0368,546.795,244.663,-112.163,580.12,282.308,11.4149,481.653,177.931,15.2715,499.848,200.79,57.0715,501.642,196.361,56.033,480.951,177.499
-166.317,207.14,66.4457,-233,174.126,51.1387,-273.753,280.589,66.7957,-255.155,217.98,40.3211,-188.765,244.446,70.4131,-209.743,315.34,67.8322,,,,-324.654,420.414,52.4493,-276.145,469.874,120.703,-253.545,497.054,161.684,-234.937,523.729,203.082,-192.883,490.15,209.481,-218.564,469.743,169.643,-246.028,447.625,135.021,-141.777,633.153,274.941,-84.0361,546.781,244.649,-112.159,580.106,282.291,11.4222,481.629,177.922,15.2785,499.826,200.78,57.0786,501.621,196.349,56.0406,480.928,177.488
-166.316,207.141,66.4368,-232.998,174.123,51.1376,-273.757,280.583,66.788,-255.155,217.974,40.3145,-188.767,244.445,70.4059,-209.749,315.34,67.8335,,,,-324.661,420.411,52.4441,-276.148,469.869,120.695,-253.545,497.048,161.674,-234.935,523.72,203.071,-192.882,490.138,209.468,-218.566,469.735,169.633,-246.032,447.62,135.012,-141.776,633.139,274.924,-84.0355,546.766,244.634,-112.156,580.091,282.275,11.4298,481.604,177.914,15.2859,499.803,200.769,57.0861,501.599,196.337,56.0486,480.905,177.478
-166.316,207.141,66.4281,-232.998,174.119,51.1361,-273.762,280.576,66.7802,-255.156,217.969,40.308,-188.77,244.443,70.3989,-209.755,315.34,67.8349,,,,-324.668,420.408,52.4389,-276.151,469.865,120.686,-253.545,497.041,161.664,-234.933,523.711,203.06,-192.882,490.126,209.456,-218.568,469.726,169.623,-246.036,447.614,135.003,-141.775,633.124,274.907,-84.0348,546.751,244.619,-112.152,580.077,282.257,11.4378,481.579,177.906,15.2937,499.78,200.76,57.0939,501.578,196.326,56.0569,480.882,177.468
-166.316,207.141,66.4195,-232.998,174.115,51.1343,-273.768,280.57,66.7724,-255.158,217.963,40.3016,-188.774,244.44,70.3919,-209.762,315.339,67.8364,,,,-324.675,420.406,52.4337,-276.154,469.86,120.678,-253.545,497.035,161.654,-234.931,523.703,203.049,-192.881,490.114,209.442,-218.569,469.718,169.613,-246.04,447.609,134.994,-141.774,633.109,274.889,-84.0342,546.736,244.603,-112.148,580.062,282.24,11.4461,481.553,177.898,15.3019,499.756,200.75,57.1022,501.555,196.316,56.0656,480.858,177.459
-166.318,207.141,66.4112,-232.999,174.111,51.1322,-273.774,280.563,66.7645,-255.161,217.958,40.2954,-188.778,244.438,70.3852,-209.77,315.339,67.8381,,,,-324.682,420.403,52.4286,-276.157,469.856,120.67,-253.545,497.029,161.645,-234.929,523.693,203.038,-192.88,490.102,209.429,-218.571,469.709,169.603,-246.044,447.603,134.985,-141.773,633.095,274.872,-84.0335,546.721,244.587,-112.144,580.047,282.222,11.4547,481.527,177.891,15.3105,499.731,200.741,57.1109,501.532,196.305,56.0747,480.833,177.45
-166.32,207.14,66.4033,-233.001,174.107,51.1298,-273.781,280.555,66.7567,-255.165,217.953,40.2893,-188.783,244.435,70.3787,-209.779,315.337,67.8399,,,,-324.689,420.4,52.4234,-276.16,469.851,120.663,-253.546,497.022,161.635,-234.927,523.684,203.027,-192.879,490.089,209.415,-218.573,469.7,169.593,-246.049,447.597,134.977,-141.771,633.08,274.854,-84.0328,546.705,244.571,-112.139,580.032,282.204,11.4637,481.5,177.885,15.3195,499.706,200.733,57.1201,501.509,196.295,56.0841,480.808,177.441
-166.323,207.139,66.3956,-233.003,174.102,51.1271,-273.788,280.548,66.7488,-255.169,217.947,40.2834,-188.789,244.431,70.3725,-209.788,315.336,67.8419,,,,-324.696,420.397,52.4184,-276.164,469.846,120.655,-253.546,497.015,161.626,-234.924,523.675,203.016,-192.878,490.076,209.401,-218.575,469.691,169.583,-246.053,447.59,134.968,-141.77,633.064,274.835,-84.0321,546.689,244.555,-112.135,580.017,282.185,11.4731,481.472,177.879,15.3289,499.681,200.725,57.1296,501.485,196.286,56.094,480.782,177.434
-166.327,207.137,66.3884,-233.006,174.098,51.1242,-273.796,280.54,66.7411,-255.174,217.942,40.2778,-188.795,244.428,70.3667,-209.798,315.334,67.844,,,,-324.703,420.394,52.4134,-276.167,469.841,120.648,-253.546,497.008,161.616,-234.922,523.666,203.005,-192.877,490.063,209.386,-218.577,469.682,169.573,-246.058,447.584,134.96,-141.768,633.049,274.817,-84.0314,546.673,244.538,-112.13,580.001,282.166,11.4829,481.444,177.873,15.3387,499.655,200.718,57.1397,501.461,196.277,56.1042,480.756,177.426
-166.331,207.136,66.3817,-233.009,174.093,51.1212,-273.804,280.532,66.7336,-255.18,217.937,40.2724,-188.802,244.424,70.3612,-209.809,315.332,67.8463,,,,-324.71,420.391,52.4085,-276.171,469.836,120.641,-253.547,497.001,161.607,-234.919,523.656,202.994,-192.876,490.05,209.371,-218.579,469.672,169.563,-246.063,447.577,134.953,-141.766,633.033,274.798,-84.0306,546.657,244.522,-112.126,579.986,282.147,11.493,481.416,177.868,15.349,499.629,200.711,57.1501,501.436,196.269,56.1149,480.73,177.42
-166.336,207.134,66.3754,-233.012,174.088,51.118,-273.813,280.524,66.7262,-255.186,217.931,40.2672,-188.81,244.42,70.3561,-209.82,315.329,67.8488,,,,-324.718,420.387,52.4036,-276.174,469.83,120.634,-253.547,496.994,161.598,-234.916,523.646,202.982,-192.875,490.036,209.356,-218.581,469.662,169.553,-246.068,447.569,134.945,-141.764,633.017,274.78,-84.0297,546.64,244.505,-112.121,579.97,282.128,11.5036,481.387,177.864,15.3598,499.602,200.705,57.1611,501.411,196.261,56.126,480.703,177.413
-166.341,207.132,66.3697,-233.016,174.083,51.1147,-273.822,280.516,66.7191,-255.193,217.926,40.2623,-188.818,244.416,70.3515,-209.832,315.327,67.8513,,,,-324.726,420.384,52.3988,-276.178,469.824,120.627,-253.547,496.986,161.589,-234.913,523.636,202.97,-192.873,490.022,209.34,-218.582,469.652,169.542,-246.074,447.562,134.937,-141.762,633,274.761,-84.0287,546.623,244.487,-112.116,579.954,282.108,11.5146,481.358,177.86,15.3711,499.575,200.699,57.1726,501.386,196.254,56.1376,480.676,177.408
-166.347,207.129,66.3645,-233.02,174.078,51.1114,-273.831,280.508,66.7122,-255.2,217.92,40.2577,-188.826,244.412,70.3473,-209.844,315.324,67.8539,,,,-324.734,420.379,52.3941,-276.182,469.818,120.62,-253.548,496.979,161.58,-234.911,523.625,202.958,-192.872,490.008,209.323,-218.584,469.642,169.532,-246.079,447.554,134.93,-141.76,632.984,274.743,-84.0276,546.606,244.47,-112.111,579.938,282.089,11.5261,481.329,177.857,15.3828,499.548,200.694,57.1845,501.36,196.247,56.1496,480.648,177.403
-166.353,207.127,66.3598,-233.025,174.073,51.108,-273.841,280.499,66.7057,-255.207,217.915,40.2534,-188.835,244.408,70.3436,-209.857,315.32,67.8565,,,,-324.742,420.375,52.3894,-276.186,469.811,120.614,-253.548,496.97,161.571,-234.907,523.615,202.946,-192.871,489.994,209.306,-218.586,469.631,169.521,-246.084,447.545,134.922,-141.757,632.967,274.724,-84.0263,546.589,244.453,-112.106,579.921,282.069,11.538,481.299,177.854,15.3951,499.52,200.69,57.197,501.335,196.241,56.162,480.621,177.399
-166.359,207.124,66.3558,-233.029,174.067,51.1046,-273.851,280.49,66.6994,-255.215,217.909,40.2494,-188.844,244.403,70.3403,-209.87,315.317,67.8591,,,,-324.751,420.37,52.3847,-276.19,469.804,120.607,-253.548,496.962,161.562,-234.904,523.604,202.934,-192.869,489.979,209.289,-218.587,469.62,169.51,-246.089,447.537,134.914,-141.755,632.95,274.705,-84.0249,546.571,244.435,-112.1,579.904,282.049,11.5504,481.268,177.853,15.4079,499.492,200.686,57.21,501.308,196.235,56.175,480.593,177.395
-166.366,207.121,66.3524,-233.034,174.062,51.1013,-273.862,280.481,66.6936,-255.223,217.903,40.2457,-188.853,244.398,70.3375,-209.884,315.313,67.8617,,,,-324.759,420.365,52.38,-276.194,469.796,120.601,-253.549,496.953,161.553,-234.901,523.592,202.921,-192.868,489.964,209.271,-218.589,469.609,169.499,-246.094,447.527,134.907,-141.752,632.932,274.687,-84.0233,546.553,244.418,-112.095,579.888,282.029,11.5633,481.238,177.852,15.4213,499.464,200.683,57.2236,501.282,196.231,56.1885,480.564,177.392
-166.372,207.118,66.3495,-233.038,174.056,51.0979,-273.872,280.472,66.6881,-255.23,217.898,40.2423,-188.862,244.394,70.3352,-209.898,315.309,67.864,,,,-324.768,420.359,52.3753,-276.198,469.788,120.595,-253.549,496.944,161.543,-234.898,523.581,202.908,-192.866,489.949,209.253,-218.59,469.597,169.487,-246.1,447.518,134.899,-141.748,632.914,274.669,-84.0215,546.536,244.4,-112.089,579.87,282.009,11.5767,481.207,177.852,15.4353,499.436,200.681,57.2378,501.256,196.226,56.2025,480.536,177.39
-166.379,207.115,66.3472,-233.043,174.051,51.0947,-273.882,280.463,66.683,-255.238,217.892,40.2392,-188.872,244.389,70.3333,-209.911,315.305,67.8662,,,,-324.777,420.353,52.3705,-276.202,469.779,120.59,-253.549,496.934,161.534,-234.894,523.569,202.895,-192.864,489.933,209.234,-218.592,469.585,169.475,-246.105,447.507,134.891,-141.745,632.896,274.651,-84.0194,546.517,244.383,-112.083,579.853,281.99,11.5907,481.176,177.852,15.4498,499.407,200.679,57.2525,501.229,196.223,56.217,480.507,177.389
-166.386,207.111,66.3455,-233.047,174.045,51.0915,-273.893,280.453,66.6783,-255.246,217.885,40.2364,-188.882,244.384,70.3319,-209.925,315.3,67.8682,,,,-324.787,420.346,52.3656,-276.206,469.77,120.584,-253.549,496.924,161.525,-234.89,523.556,202.881,-192.863,489.917,209.214,-218.593,469.573,169.463,-246.11,447.497,134.882,-141.741,632.878,274.634,-84.017,546.499,244.366,-112.077,579.836,281.97,11.6052,481.145,177.853,15.465,499.378,200.679,57.2679,501.202,196.22,56.2321,480.478,177.388
-166.393,207.108,66.3444,-233.051,174.039,51.0884,-273.903,280.444,66.6741,-255.253,217.879,40.2338,-188.892,244.378,70.3308,-209.939,315.295,67.8698,,,,-324.796,420.339,52.3605,-276.21,469.76,120.578,-253.549,496.913,161.516,-234.886,523.544,202.867,-192.861,489.901,209.195,-218.594,469.56,169.45,-246.115,447.486,134.874,-141.737,632.859,274.617,-84.0144,546.48,244.349,-112.071,579.818,281.951,11.6203,481.114,177.855,15.4808,499.349,200.679,57.2839,501.176,196.218,56.2478,480.449,177.389
-166.4,207.105,66.3437,-233.056,174.033,51.0854,-273.914,280.435,66.6702,-255.261,217.873,40.2315,-188.902,244.373,70.3301,-209.953,315.29,67.871,,,,-324.806,420.331,52.3553,-276.214,469.75,120.572,-253.549,496.902,161.506,-234.882,523.53,202.853,-192.859,489.885,209.174,-218.594,469.547,169.437,-246.119,447.474,134.865,-141.732,632.84,274.601,-84.0113,546.461,244.332,-112.064,579.8,281.932,11.6361,481.082,177.859,15.4973,499.32,200.68,57.3006,501.149,196.217,56.2641,480.42,177.39
