 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
130.946,401.656,28.0784,190.335,399.808,14.757,170.074,520.663,68.5425,158.023,483.698,54.0573,215.821,492.963,22.1873,218.952,536.065,49.6015,,,,222.878,615.682,46.5262,193.18,678.094,167.111,179.725,705.656,205.604,163.571,725.069,242.348,181.647,762.315,223.191,195.111,732.84,186.997,204.376,711.126,146.452,117.979,837.149,273.1,82.0538,735.075,258.522,103.224,771.218,292.648,-75.1824,694.162,219.241,-75.2863,708.934,248.207,-23.0434,707.515,245.721,-27.7228,695.777,212.625
130.967,401.745,28.1499,190.451,399.679,14.8452,170.411,520.612,68.754,158.287,483.682,54.2272,216.133,492.807,22.3331,219.327,535.918,49.8448,,,,223.399,615.6,46.8748,193.401,678.063,167.441,179.824,705.616,205.912,163.559,725.026,242.595,181.637,762.288,223.446,195.201,732.827,187.305,204.583,711.105,146.788,117.885,837.096,273.207,81.9738,735.034,258.623,103.11,771.174,292.763,-75.2547,694.136,219.272,-75.3757,708.911,248.236,-23.1289,707.503,245.775,-27.7876,695.77,212.675
131.012,401.828,28.2363,190.58,399.552,14.9293,170.757,520.559,68.9702,158.564,483.665,54.4024,216.453,492.655,22.4804,219.707,535.774,50.0898,,,,223.92,615.52,47.2261,193.621,678.032,167.77,179.922,705.576,206.219,163.546,724.982,242.842,181.626,762.26,223.701,195.291,732.812,187.613,204.789,711.083,147.123,117.792,837.04,273.313,81.894,734.991,258.724,102.996,771.129,292.878,-75.3272,694.108,219.304,-75.4651,708.887,248.265,-23.2143,707.49,245.829,-27.8525,695.762,212.726
131.08,401.905,28.3375,190.722,399.428,15.0094,171.112,520.504,69.1909,158.854,483.645,54.583,216.779,492.507,22.6291,220.093,535.632,50.3366,,,,224.442,615.442,47.5803,193.838,678.001,168.098,180.018,705.535,206.525,163.533,724.936,243.088,181.616,762.231,223.955,195.38,732.797,187.921,204.995,711.062,147.459,117.7,836.984,273.419,81.8143,734.947,258.823,102.883,771.082,292.992,-75.3997,694.079,219.335,-75.5543,708.862,248.294,-23.2996,707.475,245.883,-27.9177,695.752,212.776
131.172,401.976,28.4534,190.876,399.306,15.0855,171.477,520.449,69.4161,159.156,483.624,54.7688,217.112,492.363,22.7792,220.485,535.494,50.5852,,,,224.964,615.366,47.9372,194.055,677.969,168.427,180.114,705.492,206.83,163.519,724.889,243.332,181.604,762.201,224.208,195.469,732.78,188.229,205.199,711.04,147.796,117.608,836.925,273.524,81.7349,734.901,258.922,102.771,771.034,293.105,-75.4724,694.049,219.367,-75.6433,708.836,248.323,-23.3848,707.459,245.936,-27.983,695.74,212.826
131.288,402.04,28.5839,191.043,399.188,15.1575,171.851,520.392,69.6459,159.47,483.6,54.9598,217.452,492.222,22.9307,220.882,535.358,50.8354,,,,225.487,615.293,48.2969,194.269,677.937,168.756,180.208,705.449,207.135,163.505,724.841,243.576,181.593,762.169,224.46,195.557,732.762,188.538,205.403,711.018,148.133,117.517,836.866,273.63,81.6556,734.853,259.02,102.659,770.983,293.217,-75.5453,694.018,219.399,-75.7323,708.809,248.352,-23.47,707.442,245.99,-28.0485,695.726,212.877
131.427,402.099,28.7289,191.223,399.072,15.2254,172.235,520.333,69.8802,159.796,483.574,55.1561,217.799,492.085,23.0836,221.285,535.226,51.0873,,,,226.011,615.221,48.6593,194.482,677.903,169.084,180.301,705.405,207.438,163.49,724.791,243.818,181.581,762.136,224.712,195.645,732.744,188.846,205.605,710.995,148.47,117.426,836.805,273.734,81.5764,734.803,259.117,102.548,770.931,293.329,-75.6182,693.986,219.43,-75.8211,708.781,248.381,-23.5551,707.423,246.043,-28.1142,695.711,212.927
131.59,402.152,28.8884,191.416,398.958,15.2892,172.628,520.273,70.119,160.134,483.547,55.3575,218.153,491.953,23.2378,221.694,535.096,51.3408,,,,226.535,615.151,49.0243,194.693,677.87,169.412,180.393,705.36,207.74,163.474,724.74,244.06,181.569,762.102,224.963,195.732,732.724,189.154,205.807,710.972,148.807,117.337,836.742,273.839,81.4974,734.751,259.213,102.437,770.878,293.441,-75.6913,693.953,219.462,-75.9098,708.753,248.41,-23.6401,707.402,246.096,-28.1801,695.694,212.977
131.776,402.199,29.0622,191.621,398.848,15.349,173.03,520.212,70.3621,160.485,483.517,55.564,218.513,491.824,23.3933,222.109,534.969,51.5959,,,,227.059,615.084,49.392,194.903,677.835,169.739,180.484,705.313,208.042,163.458,724.688,244.3,181.557,762.067,225.214,195.819,732.704,189.462,206.007,710.949,149.145,117.248,836.678,273.943,81.4186,734.697,259.308,102.327,770.823,293.551,-75.7645,693.919,219.495,-75.9983,708.723,248.44,-23.7251,707.38,246.149,-28.2461,695.676,213.027
131.985,402.239,29.2501,191.839,398.74,15.4046,173.442,520.149,70.6096,160.847,483.485,55.7756,218.88,491.698,23.55,222.528,534.845,51.8525,,,,227.584,615.018,49.7623,195.111,677.801,170.066,180.573,705.266,208.342,163.442,724.635,244.539,181.544,762.03,225.464,195.906,732.682,189.77,206.206,710.925,149.484,117.159,836.612,274.046,81.34,734.642,259.403,102.217,770.766,293.661,-75.8377,693.883,219.527,-76.0867,708.692,248.47,-23.8099,707.356,246.202,-28.3124,695.656,213.077
132.218,402.274,29.452,192.068,398.635,15.4561,173.862,520.085,70.8613,161.221,483.451,55.9921,219.254,491.577,23.708,222.954,534.724,52.1107,,,,228.109,614.954,50.1351,195.317,677.765,170.393,180.661,705.218,208.642,163.425,724.58,244.777,181.531,761.992,225.713,195.992,732.66,190.079,206.405,710.901,149.822,117.071,836.545,274.15,81.2615,734.584,259.497,102.108,770.707,293.77,-75.9112,693.847,219.559,-76.175,708.66,248.499,-23.8947,707.331,246.254,-28.3788,695.634,213.127
132.474,402.303,29.6677,192.31,398.532,15.5034,174.292,520.019,71.1173,161.607,483.415,56.2135,219.634,491.459,23.8671,223.384,534.606,52.3702,,,,228.634,614.892,50.5104,195.521,677.729,170.72,180.748,705.169,208.94,163.408,724.523,245.015,181.517,761.953,225.961,196.077,732.636,190.387,206.602,710.877,150.161,116.984,836.476,274.252,81.1832,734.525,259.59,102,770.647,293.879,-75.9847,693.81,219.592,-76.2632,708.627,248.529,-23.9794,707.305,246.307,-28.4454,695.611,213.177
132.753,402.325,29.8969,192.564,398.433,15.5466,174.73,519.952,71.3773,162.005,483.378,56.4397,220.02,491.345,24.0273,223.82,534.49,52.6311,,,,229.159,614.832,50.888,195.724,677.692,171.046,180.834,705.118,209.237,163.39,724.466,245.251,181.504,761.913,226.209,196.163,732.611,190.694,206.798,710.852,150.5,116.898,836.406,274.355,81.1051,734.464,259.682,101.892,770.585,293.987,-76.0584,693.771,219.624,-76.3512,708.593,248.559,-24.0641,707.277,246.359,-28.5122,695.586,213.227
133.054,402.342,30.1395,192.829,398.336,15.5856,175.176,519.884,71.6414,162.413,483.338,56.6705,220.413,491.235,24.1885,224.261,534.378,52.8932,,,,229.685,614.774,51.2679,195.925,677.655,171.372,180.919,705.067,209.534,163.371,724.407,245.486,181.49,761.871,226.456,196.247,732.585,191.002,206.993,710.827,150.839,116.812,836.334,274.457,81.0271,734.401,259.773,101.784,770.521,294.094,-76.1321,693.732,219.657,-76.439,708.558,248.59,-24.1486,707.247,246.412,-28.5791,695.559,213.277
133.378,402.352,30.3951,193.106,398.242,15.6203,175.631,519.815,71.9094,162.833,483.296,56.906,220.811,491.129,24.3506,224.706,534.268,53.1566,,,,230.21,614.718,51.6501,196.124,677.617,171.697,181.002,705.014,209.829,163.352,724.346,245.719,181.475,761.828,226.702,196.331,732.558,191.31,207.187,710.801,151.179,116.727,836.26,274.559,80.9493,734.336,259.864,101.678,770.455,294.2,-76.206,693.691,219.69,-76.5268,708.522,248.62,-24.2331,707.216,246.464,-28.6463,695.53,213.326
133.724,402.357,30.6635,193.394,398.152,15.6509,176.095,519.744,72.1811,163.263,483.252,57.1459,221.215,491.026,24.5135,225.157,534.161,53.421,,,,230.735,614.664,52.0343,196.321,677.578,172.022,181.084,704.96,210.123,163.333,724.284,245.952,181.461,761.783,226.947,196.415,732.53,191.617,207.379,710.774,151.518,116.643,836.185,274.66,80.8716,734.27,259.953,101.571,770.388,294.306,-76.2801,693.65,219.722,-76.6144,708.485,248.65,-24.3175,707.183,246.516,-28.7136,695.5,213.376
134.092,402.356,30.9442,193.693,398.064,15.6772,176.566,519.671,72.4565,163.705,483.206,57.39,221.624,490.927,24.6772,225.612,534.057,53.6864,,,,231.26,614.612,52.4205,196.517,677.539,172.346,181.165,704.906,210.415,163.313,724.221,246.184,181.446,761.737,227.191,196.498,732.5,191.925,207.571,710.748,151.858,116.559,836.109,274.761,80.7941,734.201,260.042,101.465,770.319,294.411,-76.3542,693.607,219.755,-76.7019,708.446,248.681,-24.4019,707.149,246.567,-28.7812,695.469,213.426
134.481,402.348,31.2371,194.003,397.978,15.6993,177.045,519.598,72.7354,164.156,483.159,57.6384,222.039,490.832,24.8416,226.071,533.956,53.9527,,,,231.785,614.561,52.8085,196.711,677.499,172.669,181.245,704.85,210.707,163.292,724.156,246.414,181.43,761.69,227.435,196.58,732.47,192.231,207.761,710.72,152.197,116.477,836.031,274.861,80.7168,734.13,260.13,101.36,770.248,294.515,-76.4285,693.563,219.788,-76.7893,708.407,248.712,-24.4861,707.113,246.619,-28.8489,695.435,213.475
134.892,402.335,31.5416,194.323,397.896,15.7171,177.531,519.523,73.0177,164.617,483.109,57.8907,222.459,490.74,25.0065,226.534,533.857,54.2198,,,,232.309,614.512,53.1983,196.902,677.457,172.992,181.323,704.792,210.997,163.271,724.089,246.643,181.415,761.641,227.678,196.662,732.438,192.538,207.95,710.692,152.536,116.394,835.951,274.961,80.6396,734.058,260.217,101.256,770.176,294.619,-76.5029,693.518,219.822,-76.8765,708.367,248.742,-24.5703,707.076,246.671,-28.9168,695.4,213.525
135.323,402.317,31.8573,194.653,397.817,15.7306,178.024,519.446,73.3031,165.088,483.058,58.1468,222.883,490.652,25.1719,227.001,533.761,54.4874,,,,232.832,614.464,53.5897,197.092,677.416,173.314,181.4,704.734,211.287,163.249,724.021,246.871,181.399,761.591,227.919,196.744,732.405,192.844,208.138,710.664,152.876,116.313,835.869,275.061,80.5626,733.984,260.304,101.152,770.101,294.722,-76.5774,693.472,219.855,-76.9636,708.326,248.773,-24.6544,707.037,246.722,-28.9849,695.364,213.574
135.775,402.292,32.1839,194.992,397.741,15.7398,178.525,519.369,73.5916,165.569,483.004,58.4065,223.312,490.567,25.3376,227.472,533.667,54.7556,,,,233.355,614.419,53.9825,197.28,677.373,173.635,181.475,704.674,211.574,163.227,723.952,247.098,181.382,761.539,228.16,196.825,732.37,193.15,208.324,710.635,153.214,116.232,835.786,275.16,80.4857,733.907,260.389,101.048,770.025,294.824,-76.6521,693.425,219.888,-77.0505,708.284,248.804,-24.7385,706.997,246.773,-29.0532,695.325,213.623
136.246,402.262,32.5208,195.341,397.668,15.7447,179.031,519.29,73.8829,166.058,482.949,58.6697,223.745,490.486,25.5035,227.945,533.576,55.0241,,,,233.876,614.374,54.3765,197.466,677.329,173.955,181.55,704.613,211.861,163.204,723.881,247.323,181.366,761.486,228.4,196.905,732.334,193.455,208.509,710.605,153.553,116.152,835.702,275.258,80.4091,733.829,260.474,100.945,769.947,294.925,-76.7269,693.377,219.922,-77.1373,708.24,248.836,-24.8224,706.955,246.824,-29.1217,695.285,213.673
136.737,402.226,32.8676,195.698,397.598,15.7454,179.544,519.21,74.1768,166.555,482.892,58.936,224.181,490.408,25.6695,228.422,533.487,55.2929,,,,234.397,614.332,54.7717,197.65,677.284,174.275,181.623,704.55,212.146,163.181,723.808,247.547,181.349,761.431,228.639,196.984,732.297,193.76,208.693,710.574,153.891,116.073,835.615,275.356,80.3325,733.749,260.558,100.843,769.868,295.026,-76.8018,693.328,219.955,-77.224,708.196,248.867,-24.9063,706.912,246.875,-29.1904,695.243,213.722
137.246,402.185,33.2237,196.064,397.531,15.7417,180.062,519.129,74.4731,167.061,482.833,59.2054,224.622,490.334,25.8354,228.902,533.401,55.5616,,,,234.916,614.29,55.1677,197.831,677.239,174.593,181.694,704.487,212.429,163.157,723.734,247.77,181.331,761.374,228.877,197.063,732.258,194.064,208.875,710.542,154.229,115.995,835.527,275.454,80.2561,733.666,260.641,100.741,769.786,295.126,-76.8768,693.278,219.989,-77.3105,708.15,248.898,-24.9901,706.867,246.926,-29.2593,695.199,213.771
137.773,402.138,33.5885,196.437,397.467,15.7337,180.586,519.047,74.7717,167.574,482.773,59.4774,225.065,490.262,26.0011,229.384,533.317,55.8303,,,,235.433,614.25,55.5645,198.011,677.192,174.91,181.764,704.421,212.711,163.133,723.658,247.991,181.314,761.316,229.114,197.141,732.218,194.367,209.056,710.51,154.566,115.917,835.437,275.551,80.1799,733.582,260.723,100.64,769.702,295.225,-76.952,693.226,220.023,-77.3969,708.104,248.93,-25.0739,706.82,246.976,-29.3284,695.154,213.82
138.318,402.086,33.9615,196.817,397.407,15.7215,181.114,518.963,75.0721,168.094,482.71,59.752,225.51,490.194,26.1664,229.867,533.235,56.0987,,,,235.949,614.212,55.9618,198.188,677.144,175.225,181.833,704.354,212.991,163.108,723.58,248.211,181.296,761.256,229.349,197.219,732.176,194.67,209.235,710.476,154.902,115.841,835.346,275.648,80.1038,733.496,260.804,100.54,769.617,295.323,-77.0273,693.174,220.057,-77.4832,708.056,248.961,-25.1575,706.772,247.027,-29.3977,695.107,213.869
138.879,402.028,34.3422,197.203,397.349,15.7051,181.646,518.878,75.3743,168.62,482.646,60.0287,225.958,490.129,26.3313,230.353,533.156,56.3667,,,,236.462,614.174,56.3594,198.363,677.094,175.54,181.9,704.286,213.27,163.082,723.5,248.429,181.278,761.194,229.584,197.296,732.132,194.971,209.412,710.442,155.237,115.765,835.252,275.744,80.0279,733.407,260.884,100.44,769.53,295.421,-77.1028,693.12,220.091,-77.5694,708.008,248.993,-25.2411,706.722,247.077,-29.4672,695.058,213.918
139.455,401.966,34.7298,197.596,397.294,15.6844,182.183,518.792,75.678,169.152,482.581,60.3075,226.408,490.067,26.4955,230.839,533.078,56.634,,,,236.973,614.137,56.757,198.536,677.044,175.853,181.966,704.216,213.547,163.056,723.418,248.646,181.259,761.13,229.817,197.372,732.086,195.272,209.588,710.406,155.572,115.69,835.157,275.84,79.9521,733.317,260.964,100.341,769.44,295.517,-77.1784,693.065,220.125,-77.6554,707.958,249.025,-25.3246,706.671,247.127,-29.537,695.008,213.966
140.046,401.899,35.1237,197.994,397.243,15.6595,182.722,518.705,75.9828,169.689,482.514,60.5878,226.858,490.008,26.659,231.326,533.003,56.9005,,,,237.482,614.102,57.1545,198.707,676.992,176.164,182.031,704.144,213.822,163.029,723.335,248.861,181.24,761.064,230.049,197.447,732.039,195.572,209.762,710.369,155.905,115.616,835.06,275.935,79.8765,733.224,261.042,100.242,769.349,295.613,-77.2541,693.009,220.159,-77.7412,707.907,249.057,-25.4081,706.618,247.177,-29.6069,694.956,214.015
140.651,401.827,35.5232,198.396,397.194,15.6305,183.264,518.617,76.2886,170.231,482.445,60.8696,227.31,489.952,26.8215,231.813,532.929,57.166,,,,237.988,614.067,57.5517,198.875,676.939,176.473,182.093,704.07,214.096,163.001,723.249,249.075,181.221,760.997,230.28,197.522,731.99,195.871,209.934,710.331,156.237,115.543,834.961,276.03,79.801,733.13,261.12,100.144,769.255,295.708,-77.33,692.952,220.193,-77.827,707.855,249.089,-25.4915,706.563,247.226,-29.6771,694.902,214.063
141.269,401.75,35.9277,198.802,397.149,15.5974,183.809,518.528,76.595,170.776,482.375,61.1525,227.761,489.898,26.9829,232.301,532.857,57.4304,,,,238.491,614.033,57.9482,199.04,676.884,176.781,182.155,703.995,214.367,162.973,723.162,249.287,181.202,760.927,230.509,197.596,731.939,196.168,210.104,710.291,156.568,115.47,834.86,276.125,79.7257,733.033,261.197,100.047,769.16,295.802,-77.406,692.894,220.227,-77.9126,707.802,249.121,-25.5748,706.507,247.276,-29.7474,694.846,214.112
141.898,401.669,36.3365,199.211,397.106,15.5603,184.354,518.438,76.9018,171.324,482.303,61.4361,228.212,489.847,27.1431,232.787,532.786,57.6934,,,,238.991,613.999,58.3438,199.203,676.827,177.087,182.214,703.917,214.637,162.944,723.072,249.498,181.182,760.855,230.737,197.668,731.886,196.464,210.272,710.25,156.897,115.399,834.757,276.218,79.6504,732.934,261.273,99.9506,769.062,295.896,-77.4821,692.834,220.261,-77.998,707.747,249.153,-25.658,706.449,247.325,-29.8181,694.788,214.16
142.538,401.584,36.7488,199.622,397.067,15.5192,184.901,518.347,77.2086,171.875,482.23,61.7201,228.663,489.798,27.3018,233.273,532.717,57.9548,,,,239.487,613.966,58.7383,199.363,676.769,177.391,182.273,703.838,214.904,162.915,722.98,249.707,181.162,760.78,230.963,197.74,731.83,196.759,210.439,710.207,157.225,115.328,834.652,276.311,79.5754,732.833,261.348,99.8547,768.963,295.988,-77.5584,692.774,220.296,-78.0834,707.692,249.186,-25.7411,706.389,247.374,-29.8889,694.729,214.208
143.187,401.494,37.164,200.035,397.03,15.4743,185.447,518.254,77.5152,172.428,482.155,62.0043,229.111,489.752,27.459,233.756,532.65,58.2144,,,,239.979,613.933,59.1315,199.521,676.709,177.693,182.329,703.757,215.169,162.885,722.886,249.914,181.142,760.704,231.188,197.811,731.772,197.052,210.603,710.163,157.551,115.259,834.545,276.404,79.5004,732.73,261.422,99.7595,768.861,296.08,-77.6349,692.712,220.33,-78.1685,707.635,249.218,-25.8242,706.328,247.423,-29.96,694.668,214.256
143.844,401.401,37.5812,200.448,396.996,15.4256,185.993,518.161,77.8213,172.981,482.079,62.2884,229.558,489.707,27.6145,234.238,532.583,58.4721,,,,240.467,613.9,59.523,199.676,676.647,177.992,182.384,703.673,215.432,162.854,722.79,250.119,181.121,760.624,231.411,197.881,731.712,197.344,210.765,710.117,157.875,115.19,834.435,276.496,79.4256,732.624,261.495,99.6649,768.757,296.171,-77.7115,692.649,220.365,-78.2536,707.578,249.251,-25.9073,706.265,247.471,-30.0313,694.605,214.304
144.509,401.304,37.9998,200.861,396.965,15.3732,186.538,518.067,78.1264,173.534,482.002,62.5718,230.002,489.664,27.7681,234.717,532.518,58.7277,,,,240.951,613.867,59.9125,199.828,676.583,178.289,182.437,703.587,215.693,162.822,722.691,250.322,181.1,760.543,231.632,197.95,731.65,197.634,210.925,710.069,158.197,115.123,834.324,276.587,79.3509,732.516,261.567,99.5711,768.65,296.261,-77.7883,692.584,220.399,-78.3385,707.519,249.283,-25.9902,706.2,247.52,-30.1028,694.54,214.351
145.178,401.203,38.4189,201.273,396.936,15.3173,187.081,517.972,78.4304,174.086,481.924,62.8544,230.442,489.623,27.9196,235.192,532.453,58.9809,,,,241.429,613.834,60.2999,199.977,676.517,178.584,182.488,703.498,215.951,162.79,722.59,250.524,181.079,760.459,231.852,198.018,731.585,197.922,211.082,710.018,158.517,115.057,834.211,276.678,79.2763,732.406,261.639,99.478,768.542,296.35,-77.8652,692.519,220.434,-78.4233,707.459,249.316,-26.0731,706.133,247.568,-30.1746,694.473,214.399
145.852,401.1,38.838,201.683,396.911,15.2579,187.621,517.876,78.7329,174.636,481.844,63.1359,230.879,489.584,28.0691,235.663,532.389,59.2316,,,,241.903,613.801,60.6848,200.123,676.449,178.876,182.538,703.407,216.207,162.757,722.486,250.723,181.057,760.372,232.07,198.085,731.517,198.209,211.237,709.966,158.835,114.991,834.095,276.768,79.2018,732.294,261.709,99.3856,768.431,296.438,-77.9423,692.452,220.469,-78.508,707.397,249.349,-26.1559,706.065,247.616,-30.2466,694.404,214.446
146.529,400.993,39.2561,202.089,396.887,15.1952,188.158,517.779,79.0336,175.184,481.763,63.4157,231.311,489.546,28.2162,236.131,532.325,59.4796,,,,242.371,613.767,61.067,200.266,676.378,179.165,182.585,703.314,216.46,162.723,722.38,250.921,181.035,760.282,232.286,198.151,731.446,198.493,211.39,709.911,159.15,114.927,833.977,276.858,79.1275,732.179,261.778,99.2939,768.317,296.525,-78.0195,692.384,220.503,-78.5925,707.335,249.382,-26.2387,705.995,247.663,-30.3189,694.334,214.494
147.207,400.884,39.6726,202.492,396.866,15.1294,188.69,517.681,79.3322,175.728,481.681,63.6937,231.738,489.508,28.3609,236.593,532.262,59.7247,,,,242.834,613.732,61.4462,200.405,676.304,179.451,182.631,703.218,216.711,162.689,722.271,251.116,181.013,760.189,232.501,198.215,731.372,198.775,211.54,709.854,159.462,114.864,833.856,276.947,79.0532,732.061,261.847,99.2029,768.201,296.611,-78.097,692.315,220.538,-78.6769,707.271,249.414,-26.3214,705.923,247.711,-30.3915,694.261,214.541
147.884,400.772,40.0867,202.889,396.847,15.0606,189.217,517.582,79.6283,176.268,481.598,63.9695,232.158,489.472,28.5031,237.049,532.199,59.9667,,,,243.29,613.696,61.822,200.542,676.228,179.734,182.675,703.119,216.958,162.654,722.159,251.31,180.99,760.093,232.713,198.279,731.296,199.055,211.687,709.794,159.772,114.802,833.733,277.035,78.9791,731.942,261.914,99.1127,768.083,296.696,-78.1746,692.244,220.573,-78.7611,707.205,249.447,-26.404,705.849,247.758,-30.4643,694.187,214.587
148.56,400.658,40.4976,203.281,396.83,14.9889,189.739,517.483,79.9216,176.802,481.515,64.2427,232.572,489.436,28.6425,237.499,532.135,60.2055,,,,243.74,613.659,62.1944,200.675,676.15,180.014,182.717,703.017,217.203,162.618,722.044,251.501,180.968,759.994,232.923,198.341,731.216,199.333,211.831,709.732,160.079,114.741,833.608,277.122,78.905,731.819,261.98,99.0233,767.962,296.78,-78.2523,692.172,220.608,-78.8452,707.139,249.48,-26.4866,705.774,247.805,-30.5374,694.11,214.634
149.232,400.542,40.9048,203.666,396.815,14.9146,190.254,517.382,80.2118,177.33,481.43,64.513,232.979,489.401,28.7792,237.942,532.071,60.4409,,,,244.184,613.62,62.5629,200.805,676.068,180.291,182.757,702.911,217.446,162.581,721.926,251.69,180.945,759.892,233.131,198.402,731.132,199.608,211.973,709.666,160.383,114.682,833.48,277.209,78.831,731.694,262.046,98.9346,767.839,296.863,-78.3303,692.099,220.643,-78.9292,707.071,249.513,-26.5692,705.696,247.851,-30.6108,694.032,214.681
