 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-190.969,210.514,28.0765,-261.16,215.193,26.4797,-230.297,322.339,72.0173,-247.659,242.009,45.4901,-201.096,247.628,52.7084,-189.252,329.953,69.4148,,,,-235.871,429.639,51.6249,-217.261,483.497,108.908,-206.516,509.033,143.226,-197.704,525.338,172.308,-174.696,497.778,189.366,-187.841,479.984,161.752,-200.368,454.465,129.754,-110.614,642.48,276.893,-78.9632,550.92,253.636,-95.5919,581.275,287.215,20.0136,520.368,188.453,21.2134,525.232,212.431,63.2197,520.355,213.109,59.5401,511.911,189.99
-190.968,210.513,28.0767,-261.159,215.193,26.4803,-230.295,322.339,72.0165,-247.659,242.009,45.4902,-201.094,247.627,52.7087,-189.25,329.951,69.4155,,,,-235.866,429.639,51.6185,-217.258,483.501,108.898,-206.515,509.039,143.214,-197.704,525.346,172.294,-174.7,497.784,189.355,-187.844,479.99,161.744,-200.37,454.468,129.749,-110.616,642.48,276.889,-78.963,550.923,253.633,-95.5959,581.276,287.211,20.0042,520.386,188.451,21.2063,525.251,212.429,63.2137,520.367,213.103,59.535,511.923,189.986
-190.967,210.512,28.0771,-261.159,215.193,26.4808,-230.294,322.339,72.0157,-247.658,242.009,45.4903,-201.093,247.626,52.7094,-189.249,329.95,69.4167,,,,-235.861,429.638,51.612,-217.255,483.504,108.889,-206.513,509.044,143.201,-197.704,525.352,172.281,-174.704,497.789,189.345,-187.847,479.995,161.737,-200.372,454.472,129.744,-110.618,642.482,276.885,-78.9628,550.926,253.63,-95.5999,581.277,287.209,19.9949,520.404,188.448,21.1996,525.271,212.428,63.2078,520.379,213.097,59.5298,511.936,189.981
-190.967,210.511,28.0778,-261.159,215.193,26.4812,-230.293,322.339,72.0149,-247.658,242.009,45.4905,-201.092,247.624,52.7104,-189.248,329.948,69.4183,,,,-235.857,429.638,51.6055,-217.252,483.508,108.88,-206.512,509.05,143.19,-197.705,525.359,172.269,-174.707,497.795,189.335,-187.85,480.001,161.729,-200.374,454.475,129.738,-110.621,642.484,276.882,-78.9627,550.93,253.628,-95.6039,581.28,287.206,19.9859,520.423,188.445,21.1933,525.292,212.426,63.2019,520.392,213.091,59.5244,511.95,189.977
-190.966,210.51,28.0787,-261.158,215.194,26.4816,-230.294,322.339,72.0141,-247.658,242.009,45.4906,-201.092,247.623,52.7116,-189.247,329.947,69.4203,,,,-235.852,429.639,51.599,-217.249,483.512,108.87,-206.511,509.055,143.178,-197.705,525.365,172.257,-174.71,497.8,189.325,-187.853,480.006,161.721,-200.376,454.479,129.732,-110.623,642.487,276.879,-78.9625,550.935,253.626,-95.6078,581.282,287.205,19.9771,520.442,188.443,21.1873,525.313,212.423,63.1961,520.405,213.084,59.519,511.964,189.973
-190.966,210.509,28.0799,-261.158,215.194,26.4818,-230.294,322.339,72.0133,-247.659,242.009,45.4908,-201.092,247.622,52.7132,-189.248,329.945,69.4227,,,,-235.847,429.639,51.5924,-217.246,483.516,108.861,-206.51,509.061,143.166,-197.705,525.372,172.246,-174.712,497.805,189.315,-187.855,480.012,161.713,-200.377,454.483,129.726,-110.625,642.491,276.876,-78.9623,550.941,253.624,-95.6117,581.286,287.204,19.9686,520.462,188.44,21.1818,525.334,212.421,63.1902,520.419,213.078,59.5135,511.978,189.968
-190.966,210.508,28.0813,-261.159,215.194,26.4818,-230.295,322.339,72.0123,-247.659,242.009,45.4909,-201.093,247.621,52.7149,-189.248,329.944,69.4254,,,,-235.843,429.64,51.5857,-217.243,483.52,108.852,-206.509,509.066,143.155,-197.705,525.377,172.236,-174.714,497.81,189.305,-187.857,480.017,161.705,-200.378,454.487,129.72,-110.626,642.495,276.874,-78.9621,550.948,253.623,-95.6156,581.291,287.203,19.9603,520.482,188.437,21.1765,525.356,212.419,63.1845,520.433,213.072,59.5079,511.994,189.964
-190.966,210.507,28.083,-261.159,215.194,26.4817,-230.296,322.339,72.0112,-247.66,242.009,45.4908,-201.094,247.621,52.7168,-189.249,329.943,69.4283,,,,-235.838,429.641,51.5789,-217.24,483.524,108.843,-206.508,509.072,143.144,-197.705,525.383,172.226,-174.715,497.814,189.295,-187.858,480.022,161.696,-200.379,454.491,129.713,-110.628,642.5,276.872,-78.9619,550.956,253.623,-95.6194,581.296,287.203,19.9522,520.503,188.434,21.1717,525.379,212.416,63.1787,520.448,213.066,59.5022,512.01,189.959
-190.966,210.507,28.0848,-261.159,215.194,26.4813,-230.298,322.339,72.0099,-247.662,242.009,45.4907,-201.095,247.62,52.719,-189.251,329.942,69.4313,,,,-235.834,429.642,51.5719,-217.237,483.528,108.833,-206.507,509.077,143.134,-197.705,525.388,172.217,-174.715,497.818,189.285,-187.859,480.027,161.687,-200.379,454.495,129.705,-110.63,642.506,276.87,-78.9618,550.964,253.622,-95.6232,581.302,287.204,19.9444,520.524,188.432,21.1673,525.402,212.414,63.1731,520.464,213.06,59.4966,512.026,189.954
-190.967,210.506,28.0869,-261.16,215.194,26.4808,-230.3,322.339,72.0085,-247.664,242.009,45.4905,-201.097,247.62,52.7212,-189.253,329.941,69.4344,,,,-235.83,429.644,51.5647,-217.235,483.533,108.824,-206.507,509.082,143.123,-197.705,525.393,172.209,-174.715,497.822,189.275,-187.86,480.032,161.678,-200.379,454.499,129.697,-110.631,642.512,276.869,-78.9616,550.974,253.622,-95.6269,581.308,287.205,19.9369,520.546,188.429,21.1633,525.425,212.411,63.1675,520.48,213.054,59.4909,512.044,189.95
-190.967,210.506,28.0892,-261.161,215.195,26.48,-230.303,322.34,72.0069,-247.665,242.009,45.4901,-201.099,247.619,52.7236,-189.255,329.94,69.4375,,,,-235.825,429.646,51.5574,-217.232,483.537,108.815,-206.506,509.088,143.114,-197.705,525.398,172.202,-174.714,497.826,189.265,-187.86,480.036,161.668,-200.379,454.503,129.689,-110.632,642.52,276.868,-78.9615,550.984,253.623,-95.6306,581.315,287.207,19.9297,520.569,188.426,21.1597,525.449,212.408,63.1621,520.497,213.048,59.4852,512.062,189.945
-190.968,210.506,28.0918,-261.161,215.195,26.4789,-230.306,322.341,72.005,-247.668,242.009,45.4895,-201.101,247.619,52.726,-189.257,329.94,69.4406,,,,-235.821,429.649,51.5499,-217.229,483.542,108.806,-206.506,509.093,143.104,-197.705,525.402,172.195,-174.713,497.83,189.256,-187.86,480.041,161.659,-200.378,454.507,129.68,-110.634,642.528,276.867,-78.9614,550.996,253.623,-95.6343,581.323,287.209,19.9228,520.592,188.423,21.1566,525.474,212.406,63.1567,520.514,213.042,59.4796,512.081,189.94
-190.969,210.505,28.0944,-261.162,215.196,26.4776,-230.309,322.342,72.0028,-247.67,242.01,45.4887,-201.104,247.619,52.7285,-189.26,329.94,69.4435,,,,-235.817,429.652,51.5423,-217.227,483.547,108.796,-206.505,509.098,143.095,-197.705,525.406,172.189,-174.711,497.833,189.247,-187.859,480.046,161.649,-200.377,454.512,129.671,-110.635,642.536,276.866,-78.9614,551.008,253.624,-95.6379,581.332,287.212,19.9162,520.615,188.42,21.1539,525.499,212.403,63.1515,520.532,213.036,59.474,512.1,189.935
-190.97,210.505,28.0973,-261.163,215.197,26.4761,-230.312,322.343,72.0004,-247.673,242.011,45.4877,-201.107,247.619,52.731,-189.263,329.94,69.4462,,,,-235.813,429.655,51.5345,-217.224,483.552,108.787,-206.505,509.103,143.086,-197.705,525.41,172.184,-174.709,497.836,189.238,-187.858,480.05,161.639,-200.375,454.516,129.661,-110.635,642.546,276.865,-78.9614,551.021,253.625,-95.6414,581.342,287.215,19.91,520.639,188.417,21.1517,525.524,212.399,63.1464,520.55,213.03,59.4685,512.12,189.93
-190.972,210.505,28.1002,-261.165,215.198,26.4743,-230.315,322.344,71.9977,-247.675,242.011,45.4865,-201.11,247.62,52.7334,-189.266,329.941,69.4486,,,,-235.808,429.659,51.5265,-217.222,483.557,108.778,-206.505,509.109,143.078,-197.705,525.414,172.18,-174.706,497.839,189.229,-187.857,480.055,161.628,-200.373,454.521,129.651,-110.636,642.556,276.865,-78.9614,551.035,253.627,-95.645,581.352,287.218,19.9042,520.664,188.413,21.15,525.55,212.396,63.1415,520.569,213.024,59.4631,512.141,189.925
-190.973,210.505,28.1033,-261.166,215.199,26.4723,-230.318,322.346,71.9947,-247.678,242.013,45.4851,-201.113,247.62,52.7357,-189.269,329.941,69.4507,,,,-235.804,429.663,51.5185,-217.219,483.562,108.769,-206.506,509.114,143.07,-197.705,525.417,172.177,-174.702,497.842,189.221,-187.855,480.059,161.617,-200.37,454.526,129.64,-110.637,642.566,276.865,-78.9615,551.05,253.628,-95.6484,581.363,287.222,19.8987,520.689,188.41,21.1487,525.576,212.393,63.1368,520.588,213.018,59.4579,512.163,189.92
-190.975,210.506,28.1064,-261.167,215.2,26.47,-230.321,322.348,71.9914,-247.681,242.014,45.4834,-201.116,247.621,52.7379,-189.272,329.943,69.4522,,,,-235.8,429.667,51.5104,-217.217,483.568,108.76,-206.506,509.118,143.063,-197.705,525.421,172.175,-174.698,497.845,189.213,-187.852,480.063,161.607,-200.367,454.531,129.629,-110.637,642.578,276.865,-78.9617,551.065,253.63,-95.6518,581.374,287.226,19.8937,520.715,188.406,21.1481,525.603,212.389,63.1324,520.608,213.011,59.4528,512.185,189.915
-190.977,210.506,28.1095,-261.168,215.201,26.4675,-230.323,322.35,71.9879,-247.683,242.015,45.4816,-201.12,247.622,52.7398,-189.275,329.944,69.4532,,,,-235.796,429.672,51.5022,-217.215,483.573,108.751,-206.507,509.123,143.056,-197.705,525.423,172.174,-174.694,497.847,189.205,-187.849,480.067,161.596,-200.363,454.535,129.618,-110.638,642.59,276.865,-78.9619,551.082,253.631,-95.6552,581.386,287.231,19.8891,520.741,188.403,21.1479,525.63,212.385,63.1281,520.629,213.005,59.448,512.209,189.909
-190.978,210.506,28.1127,-261.169,215.202,26.4648,-230.326,322.353,71.984,-247.686,242.017,45.4795,-201.123,247.624,52.7416,-189.278,329.946,69.4536,,,,-235.792,429.677,51.4941,-217.213,483.578,108.742,-206.507,509.128,143.05,-197.706,525.426,172.174,-174.689,497.85,189.198,-187.845,480.07,161.585,-200.358,454.54,129.606,-110.638,642.602,276.866,-78.9622,551.099,253.633,-95.6584,581.399,287.235,19.8851,520.767,188.399,21.1484,525.658,212.381,63.1242,520.649,212.999,59.4435,512.233,189.904
-190.98,210.506,28.1157,-261.17,215.204,26.4619,-230.328,322.356,71.9799,-247.688,242.019,45.4772,-201.126,247.625,52.743,-189.28,329.948,69.4533,,,,-235.788,429.682,51.4861,-217.211,483.584,108.734,-206.508,509.132,143.045,-197.706,525.428,172.174,-174.683,497.852,189.191,-187.841,480.074,161.574,-200.353,454.545,129.594,-110.638,642.616,276.866,-78.9626,551.117,253.635,-95.6616,581.413,287.24,19.8815,520.794,188.395,21.1494,525.686,212.377,63.1206,520.671,212.993,59.4393,512.258,189.898
-190.981,210.507,28.1186,-261.171,215.205,26.4589,-230.329,322.359,71.9755,-247.69,242.021,45.4748,-201.129,247.627,52.744,-189.282,329.951,69.4521,,,,-235.784,429.687,51.4784,-217.209,483.589,108.726,-206.509,509.136,143.041,-197.707,525.43,172.176,-174.677,497.854,189.186,-187.836,480.077,161.563,-200.347,454.55,129.582,-110.638,642.63,276.867,-78.9631,551.136,253.637,-95.6648,581.427,287.245,19.8785,520.821,188.391,21.1511,525.714,212.372,63.1173,520.693,212.986,59.4354,512.283,189.892
-190.983,210.507,28.1213,-261.171,215.207,26.4558,-230.33,322.362,71.9709,-247.691,242.024,45.4721,-201.132,247.629,52.7447,-189.283,329.954,69.4502,,,,-235.78,429.693,51.4709,-217.207,483.594,108.719,-206.511,509.14,143.038,-197.707,525.432,172.179,-174.671,497.856,189.18,-187.831,480.081,161.553,-200.34,454.554,129.569,-110.638,642.644,276.867,-78.9637,551.156,253.638,-95.6679,581.441,287.251,19.8761,520.849,188.386,21.1534,525.742,212.367,63.1144,520.715,212.98,59.4319,512.31,189.886
-190.984,210.508,28.1237,-261.172,215.209,26.4526,-230.33,322.366,71.9661,-247.692,242.026,45.4694,-201.134,247.631,52.7448,-189.284,329.958,69.4473,,,,-235.776,429.699,51.4638,-217.206,483.599,108.712,-206.512,509.144,143.036,-197.708,525.433,172.183,-174.664,497.858,189.176,-187.825,480.084,161.543,-200.332,454.559,129.557,-110.638,642.659,276.868,-78.9644,551.177,253.64,-95.6708,581.456,287.256,19.8743,520.877,188.381,21.1564,525.771,212.362,63.1119,520.738,212.974,59.4289,512.337,189.88
-190.985,210.508,28.1258,-261.171,215.211,26.4493,-230.329,322.37,71.9611,-247.692,242.029,45.4665,-201.135,247.633,52.7444,-189.284,329.962,69.4434,,,,-235.773,429.706,51.4571,-217.204,483.604,108.706,-206.514,509.147,143.034,-197.708,525.434,172.189,-174.657,497.859,189.172,-187.819,480.086,161.533,-200.324,454.563,129.545,-110.638,642.675,276.869,-78.9652,551.198,253.641,-95.6737,581.471,287.262,19.8731,520.905,188.376,21.1601,525.8,212.357,63.1099,520.762,212.967,59.4264,512.366,189.873
-190.985,210.509,28.1275,-261.171,215.213,26.4461,-230.327,322.374,71.9561,-247.692,242.032,45.4635,-201.136,247.636,52.7434,-189.283,329.966,69.4385,,,,-235.769,429.712,51.4511,-217.203,483.608,108.701,-206.516,509.15,143.034,-197.709,525.435,172.195,-174.649,497.861,189.17,-187.812,480.089,161.524,-200.316,454.568,129.534,-110.637,642.691,276.869,-78.9661,551.22,253.642,-95.6765,581.487,287.267,19.8726,520.934,188.371,21.1646,525.829,212.351,63.1083,520.785,212.96,59.4245,512.395,189.866
-190.985,210.51,28.1286,-261.17,215.216,26.4429,-230.324,322.378,71.9509,-247.69,242.036,45.4604,-201.136,247.639,52.7417,-189.281,329.971,69.4325,,,,-235.766,429.718,51.4459,-217.202,483.612,108.696,-206.518,509.153,143.036,-197.71,525.436,172.203,-174.641,497.863,189.168,-187.804,480.091,161.516,-200.306,454.571,129.523,-110.637,642.707,276.87,-78.9672,551.243,253.643,-95.6792,581.504,287.272,19.8729,520.963,188.365,21.1698,525.858,212.345,63.1073,520.81,212.953,59.4232,512.425,189.859
-190.985,210.511,28.1292,-261.168,215.218,26.4399,-230.32,322.383,71.9457,-247.688,242.039,45.4573,-201.134,247.643,52.7394,-189.278,329.976,69.4254,,,,-235.763,429.725,51.4415,-217.201,483.616,108.693,-206.52,509.155,143.038,-197.711,525.436,172.211,-174.633,497.865,189.167,-187.796,480.093,161.509,-200.296,454.575,129.512,-110.637,642.724,276.87,-78.9683,551.266,253.643,-95.6819,581.52,287.277,19.874,520.992,188.359,21.1758,525.887,212.339,63.1069,520.834,212.946,59.4226,512.456,189.852
-190.983,210.512,28.1291,-261.166,215.221,26.437,-230.314,322.388,71.9406,-247.685,242.043,45.4543,-201.132,247.646,52.7362,-189.274,329.982,69.4172,,,,-235.76,429.731,51.438,-217.2,483.619,108.691,-206.523,509.156,143.042,-197.713,525.436,172.221,-174.625,497.866,189.168,-187.787,480.095,161.503,-200.286,454.578,129.503,-110.636,642.741,276.87,-78.9697,551.289,253.643,-95.6844,581.537,287.282,19.8759,521.021,188.353,21.1826,525.916,212.332,63.1071,520.859,212.939,59.4227,512.488,189.844
-190.981,210.514,28.1283,-261.163,215.224,26.4343,-230.307,322.393,71.9357,-247.68,242.047,45.4513,-201.129,247.65,52.7323,-189.269,329.988,69.408,,,,-235.757,429.738,51.4357,-217.2,483.622,108.69,-206.525,509.157,143.048,-197.714,525.436,172.232,-174.616,497.868,189.169,-187.778,480.097,161.498,-200.275,454.581,129.494,-110.635,642.758,276.87,-78.9712,551.314,253.642,-95.6868,581.553,287.287,19.8786,521.051,188.346,21.1903,525.946,212.325,63.108,520.884,212.931,59.4236,512.52,189.836
-190.979,210.516,28.1266,-261.159,215.227,26.432,-230.298,322.398,71.9309,-247.675,242.052,45.4484,-201.124,247.655,52.7276,-189.262,329.994,69.3978,,,,-235.754,429.744,51.4347,-217.2,483.624,108.69,-206.528,509.158,143.055,-197.716,525.435,172.244,-174.608,497.87,189.172,-187.768,480.099,161.494,-200.264,454.584,129.487,-110.634,642.776,276.87,-78.9729,551.338,253.641,-95.689,581.57,287.291,19.8822,521.081,188.339,21.1989,525.975,212.318,63.1096,520.91,212.923,59.4254,512.554,189.828
-190.975,210.518,28.1241,-261.154,215.23,26.43,-230.288,322.403,71.9264,-247.668,242.057,45.4457,-201.118,247.659,52.7221,-189.253,330.001,69.3866,,,,-235.752,429.749,51.435,-217.199,483.625,108.692,-206.531,509.158,143.063,-197.717,525.435,172.257,-174.6,497.872,189.177,-187.758,480.1,161.492,-200.252,454.586,129.481,-110.634,642.793,276.869,-78.9747,551.363,253.639,-95.6912,581.587,287.294,19.8869,521.111,188.332,21.2085,526.005,212.31,63.112,520.936,212.915,59.4281,512.588,189.819
-190.97,210.521,28.1206,-261.148,215.234,26.4285,-230.277,322.409,71.9223,-247.66,242.062,45.4433,-201.11,247.664,52.7158,-189.243,330.008,69.3745,,,,-235.75,429.755,51.4368,-217.2,483.626,108.695,-206.534,509.158,143.073,-197.719,525.434,172.27,-174.592,497.875,189.183,-187.748,480.101,161.491,-200.24,454.587,129.477,-110.633,642.81,276.868,-78.9767,551.388,253.636,-95.6932,581.604,287.297,19.8925,521.141,188.324,21.219,526.034,212.301,63.1152,520.962,212.907,59.4318,512.624,189.809
-190.964,210.524,28.1161,-261.142,215.237,26.4275,-230.264,322.414,71.9186,-247.65,242.067,45.4411,-201.101,247.67,52.7087,-189.232,330.015,69.3618,,,,-235.749,429.76,51.4403,-217.2,483.626,108.7,-206.536,509.157,143.085,-197.721,525.433,172.285,-174.584,497.877,189.19,-187.738,480.102,161.493,-200.229,454.588,129.475,-110.632,642.827,276.867,-78.9789,551.413,253.633,-95.6951,581.62,287.299,19.8991,521.17,188.315,21.2305,526.063,212.292,63.1192,520.988,212.899,59.4365,512.66,189.8
-190.958,210.527,28.1106,-261.134,215.241,26.427,-230.249,322.419,71.9156,-247.639,242.072,45.4394,-201.09,247.675,52.7008,-189.219,330.023,69.3484,,,,-235.747,429.764,51.4454,-217.201,483.625,108.707,-206.539,509.155,143.098,-197.723,525.432,172.3,-174.576,497.88,189.198,-187.727,480.103,161.496,-200.217,454.589,129.476,-110.631,642.844,276.866,-78.9813,551.438,253.628,-95.6969,581.636,287.301,19.9069,521.201,188.306,21.243,526.091,212.283,63.1242,521.015,212.89,59.4424,512.697,189.789
-190.95,210.531,28.1041,-261.126,215.245,26.4273,-230.233,322.424,71.9132,-247.627,242.077,45.4381,-201.077,247.681,52.6923,-189.204,330.031,69.3347,,,,-235.746,429.768,51.4523,-217.202,483.623,108.716,-206.542,509.153,143.112,-197.725,525.431,172.316,-174.569,497.883,189.208,-187.717,480.103,161.502,-200.206,454.589,129.478,-110.63,642.861,276.863,-78.9838,551.462,253.623,-95.6985,581.651,287.302,19.9157,521.23,188.296,21.2565,526.12,212.273,63.1302,521.042,212.88,59.4494,512.735,189.778
-190.941,210.536,28.0966,-261.116,215.249,26.4283,-230.215,322.429,71.9116,-247.613,242.083,45.4373,-201.063,247.687,52.6832,-189.188,330.038,69.3208,,,,-235.746,429.771,51.4611,-217.203,483.621,108.726,-206.545,509.15,143.128,-197.728,525.43,172.332,-174.563,497.886,189.22,-187.706,480.104,161.51,-200.196,454.588,129.484,-110.629,642.877,276.861,-78.9866,551.487,253.616,-95.7,581.666,287.301,19.9258,521.26,188.286,21.2712,526.148,212.263,63.1372,521.068,212.871,59.4577,512.774,189.767
