 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-131.17,377.341,10.6545,-208.502,358.515,23.1691,-252.673,494.389,40.2683,-201.66,424.949,42.9613,-161.162,421.934,24.3071,-198.88,515.745,27.2172,,,,-299.261,579.332,12.2884,-280.216,645.674,120.043,-274.194,673.836,157.116,-269.179,705.526,206.035,-236.245,667.913,217.87,-250.309,644.444,172.286,-261.018,622.379,133.709,-206.607,791.306,289.767,-156.671,693.126,287.566,-191.468,741.609,314.09,-31.354,638.996,265.419,-32.3651,657.988,284.771,8.84196,656.548,289.608,10.8189,638.792,269.147
-131.167,377.339,10.6506,-208.502,358.494,23.172,-252.708,494.352,40.3211,-201.671,424.927,42.961,-161.177,421.926,24.296,-198.935,515.729,27.213,,,,-299.353,579.276,12.3581,-280.235,645.668,120.081,-274.231,673.85,157.143,-269.247,705.56,206.061,-236.199,667.979,217.857,-250.29,644.499,172.335,-261.029,622.392,133.764,-206.627,791.329,289.789,-156.74,693.132,287.512,-191.481,741.625,314.079,-31.377,639.014,265.391,-32.3902,658.003,284.746,8.81877,656.546,289.594,10.7977,638.792,269.133
-131.166,377.338,10.6483,-208.505,358.471,23.1733,-252.745,494.311,40.3808,-201.686,424.902,42.9636,-161.196,421.918,24.2896,-198.992,515.711,27.2182,,,,-299.448,579.217,12.4369,-280.251,645.658,120.126,-274.268,673.86,157.175,-269.315,705.59,206.092,-236.153,668.041,217.85,-250.27,644.549,172.389,-261.038,622.4,133.827,-206.648,791.35,289.815,-156.807,693.136,287.46,-191.494,741.638,314.071,-31.3991,639.032,265.363,-32.4146,658.017,284.721,8.79629,656.543,289.579,10.7772,638.793,269.119
-131.168,377.338,10.6477,-208.509,358.445,23.173,-252.787,494.267,40.4475,-201.706,424.872,42.969,-161.219,421.909,24.2879,-199.053,515.69,27.2327,,,,-299.547,579.155,12.5246,-280.267,645.644,120.177,-274.305,673.866,157.214,-269.382,705.616,206.128,-236.107,668.1,217.847,-250.248,644.597,172.45,-261.046,622.406,133.898,-206.669,791.367,289.844,-156.872,693.138,287.411,-191.507,741.648,314.067,-31.4205,639.049,265.335,-32.4381,658.031,284.697,8.77452,656.54,289.564,10.7574,638.793,269.104
-131.173,377.338,10.649,-208.516,358.417,23.1712,-252.832,494.219,40.5212,-201.731,424.839,42.9774,-161.245,421.9,24.2911,-199.116,515.667,27.2567,,,,-299.65,579.09,12.6212,-280.281,645.625,120.235,-274.341,673.868,157.259,-269.447,705.638,206.17,-236.06,668.155,217.85,-250.225,644.641,172.516,-261.052,622.407,133.976,-206.692,791.382,289.876,-156.935,693.138,287.365,-191.519,741.655,314.066,-31.4411,639.066,265.307,-32.4609,658.043,284.672,8.75345,656.537,289.549,10.7383,638.794,269.089
-131.181,377.338,10.6521,-208.525,358.386,23.1679,-252.88,494.168,40.6018,-201.761,424.802,42.9889,-161.276,421.89,24.2993,-199.182,515.643,27.2902,,,,-299.756,579.022,12.7267,-280.293,645.602,120.299,-274.377,673.866,157.31,-269.511,705.656,206.217,-236.012,668.206,217.857,-250.199,644.681,172.588,-261.056,622.406,134.061,-206.716,791.393,289.911,-156.995,693.135,287.322,-191.532,741.66,314.068,-31.4608,639.082,265.279,-32.4829,658.055,284.648,8.7331,656.534,289.534,10.72,638.794,269.074
-131.191,377.339,10.6573,-208.536,358.353,23.1631,-252.932,494.115,40.6893,-201.795,424.761,43.0034,-161.31,421.879,24.3128,-199.25,515.616,27.3335,,,,-299.866,578.951,12.841,-280.304,645.575,120.369,-274.413,673.86,157.367,-269.574,705.67,206.27,-235.965,668.253,217.869,-250.172,644.718,172.665,-261.059,622.4,134.153,-206.741,791.402,289.95,-157.053,693.13,287.282,-191.544,741.662,314.075,-31.4797,639.097,265.251,-32.5041,658.066,284.624,8.71345,656.53,289.519,10.7025,638.794,269.058
-131.205,377.341,10.6647,-208.548,358.318,23.157,-252.988,494.058,40.7837,-201.833,424.716,43.0213,-161.348,421.868,24.3317,-199.32,515.586,27.3866,,,,-299.978,578.877,12.964,-280.313,645.544,120.446,-274.448,673.85,157.43,-269.636,705.68,206.328,-235.917,668.297,217.887,-250.144,644.751,172.748,-261.06,622.391,134.253,-206.767,791.408,289.992,-157.108,693.123,287.245,-191.556,741.66,314.084,-31.4978,639.112,265.223,-32.5245,658.076,284.6,8.69452,656.526,289.504,10.6857,638.795,269.042
-131.221,377.343,10.6746,-208.563,358.281,23.1495,-253.047,493.998,40.8848,-201.877,424.668,43.0425,-161.39,421.856,24.3562,-199.393,515.555,27.4498,,,,-300.094,578.801,13.0957,-280.322,645.508,120.53,-274.483,673.836,157.499,-269.697,705.686,206.392,-235.868,668.337,217.909,-250.113,644.781,172.837,-261.059,622.378,134.36,-206.794,791.411,290.037,-157.161,693.114,287.21,-191.568,741.657,314.097,-31.515,639.127,265.194,-32.5441,658.086,284.576,8.67631,656.522,289.489,10.6696,638.795,269.026
-131.241,377.345,10.6871,-208.58,358.241,23.1408,-253.109,493.935,40.9927,-201.925,424.615,43.0672,-161.435,421.844,24.3867,-199.468,515.522,27.5231,,,,-300.213,578.722,13.2358,-280.328,645.468,120.619,-274.518,673.817,157.574,-269.756,705.688,206.46,-235.819,668.373,217.936,-250.081,644.807,172.932,-261.057,622.361,134.475,-206.822,791.411,290.086,-157.212,693.102,287.179,-191.58,741.65,314.114,-31.5314,639.141,265.166,-32.5629,658.094,284.552,8.65883,656.518,289.474,10.6543,638.795,269.009
-131.263,377.349,10.7025,-208.6,358.2,23.1309,-253.174,493.87,41.1073,-201.979,424.559,43.0957,-161.485,421.831,24.4235,-199.545,515.487,27.6068,,,,-300.334,578.64,13.3844,-280.333,645.424,120.715,-274.552,673.794,157.655,-269.814,705.686,206.535,-235.77,668.405,217.968,-250.047,644.83,173.032,-261.052,622.341,134.596,-206.851,791.407,290.138,-157.261,693.088,287.15,-191.592,741.64,314.134,-31.547,639.154,265.137,-32.581,658.102,284.529,8.64207,656.513,289.459,10.6398,638.795,268.993
-131.289,377.352,10.7211,-208.621,358.157,23.1201,-253.243,493.801,41.2286,-202.037,424.5,43.128,-161.538,421.818,24.467,-199.624,515.449,27.7011,,,,-300.457,578.556,13.5412,-280.337,645.375,120.818,-274.585,673.768,157.742,-269.871,705.68,206.614,-235.721,668.433,218.005,-250.011,644.849,173.137,-261.046,622.316,134.725,-206.881,791.401,290.193,-157.307,693.072,287.124,-191.603,741.628,314.158,-31.5617,639.167,265.109,-32.5982,658.109,284.505,8.62605,656.509,289.443,10.626,638.795,268.975
-131.318,377.357,10.7434,-208.645,358.111,23.1085,-253.314,493.73,41.3564,-202.1,424.436,43.1645,-161.596,421.804,24.5174,-199.704,515.41,27.8062,,,,-300.583,578.47,13.7061,-280.338,645.323,120.927,-274.618,673.737,157.835,-269.926,705.669,206.699,-235.67,668.457,218.047,-249.974,644.863,173.249,-261.038,622.288,134.861,-206.911,791.392,290.251,-157.351,693.054,287.101,-191.614,741.613,314.185,-31.5755,639.179,265.08,-32.6146,658.116,284.482,8.61077,656.504,289.428,10.613,638.795,268.958
-131.351,377.362,10.7695,-208.67,358.064,23.0962,-253.389,493.657,41.4908,-202.168,424.37,43.2053,-161.657,421.79,24.5753,-199.786,515.369,27.9221,,,,-300.71,578.381,13.8789,-280.339,645.265,121.042,-274.65,673.701,157.934,-269.981,705.654,206.789,-235.62,668.477,218.094,-249.935,644.874,173.365,-261.028,622.256,135.004,-206.943,791.38,290.313,-157.393,693.033,287.081,-191.625,741.595,314.215,-31.5885,639.191,265.052,-32.6301,658.121,284.459,8.59624,656.498,289.413,10.6008,638.795,268.94
-131.387,377.367,10.8001,-208.698,358.015,23.0836,-253.467,493.582,41.6315,-202.241,424.3,43.2508,-161.722,421.776,24.641,-199.869,515.326,28.0492,,,,-300.839,578.291,14.0595,-280.337,645.203,121.163,-274.681,673.661,158.039,-270.033,705.635,206.884,-235.569,668.493,218.146,-249.894,644.881,173.487,-261.016,622.219,135.153,-206.975,791.365,290.377,-157.432,693.01,287.064,-191.636,741.574,314.249,-31.6006,639.202,265.023,-32.6449,658.126,284.437,8.58246,656.493,289.397,10.5894,638.795,268.922
-131.427,377.374,10.8356,-208.728,357.965,23.0708,-253.547,493.504,41.7786,-202.32,424.226,43.3011,-161.79,421.761,24.7151,-199.953,515.281,28.1875,,,,-300.969,578.198,14.2475,-280.335,645.137,121.291,-274.712,673.617,158.149,-270.084,705.611,206.985,-235.518,668.505,218.203,-249.851,644.884,173.615,-261.002,622.179,135.31,-207.009,791.347,290.445,-157.469,692.985,287.05,-191.647,741.55,314.286,-31.6118,639.213,264.995,-32.6588,658.13,284.414,8.56945,656.487,289.382,10.5788,638.794,268.904
-131.47,377.381,10.8765,-208.761,357.913,23.0582,-253.63,493.425,41.932,-202.403,424.15,43.3567,-161.863,421.746,24.798,-200.038,515.234,28.3374,,,,-301.1,578.104,14.4428,-280.33,645.066,121.425,-274.742,673.568,158.265,-270.134,705.583,207.09,-235.466,668.512,218.265,-249.806,644.883,173.747,-260.986,622.135,135.473,-207.043,791.326,290.516,-157.503,692.957,287.038,-191.657,741.523,314.327,-31.6221,639.223,264.966,-32.6719,658.133,284.392,8.55723,656.481,289.366,10.569,638.794,268.885
-131.517,377.388,10.9234,-208.795,357.86,23.0461,-253.716,493.343,42.0916,-202.492,424.07,43.4178,-161.939,421.73,24.8902,-200.124,515.186,28.4988,,,,-301.232,578.007,14.6451,-280.324,644.991,121.565,-274.771,673.515,158.387,-270.182,705.551,207.201,-235.414,668.515,218.332,-249.759,644.877,173.885,-260.967,622.086,135.642,-207.079,791.301,290.59,-157.535,692.927,287.03,-191.667,741.494,314.371,-31.6315,639.232,264.938,-32.6841,658.135,284.37,8.54578,656.475,289.351,10.5601,638.793,268.866
-131.568,377.396,10.977,-208.832,357.806,23.0349,-253.805,493.26,42.2573,-202.585,423.988,43.4847,-162.019,421.714,24.9925,-200.21,515.136,28.672,,,,-301.363,577.909,14.8542,-280.317,644.912,121.71,-274.798,673.457,158.514,-270.228,705.514,207.317,-235.361,668.514,218.403,-249.711,644.866,174.028,-260.947,622.033,135.819,-207.115,791.274,290.667,-157.565,692.895,287.025,-191.677,741.461,314.418,-31.64,639.241,264.909,-32.6954,658.136,284.348,8.53515,656.468,289.336,10.5519,638.793,268.847
-131.622,377.404,11.0379,-208.87,357.75,23.025,-253.895,493.176,42.4291,-202.684,423.902,43.558,-162.103,421.698,25.1052,-200.296,515.085,28.8571,,,,-301.495,577.81,15.0698,-280.307,644.828,121.862,-274.825,673.394,158.647,-270.272,705.472,207.438,-235.308,668.508,218.48,-249.661,644.852,174.176,-260.924,621.975,136.001,-207.152,791.243,290.747,-157.592,692.86,287.022,-191.687,741.426,314.469,-31.6475,639.249,264.881,-32.7059,658.136,284.326,8.52532,656.462,289.32,10.5447,638.792,268.828
-131.68,377.413,11.1071,-208.911,357.693,23.0169,-253.988,493.09,42.6069,-202.789,423.814,43.6379,-162.191,421.681,25.2292,-200.383,515.031,29.0541,,,,-301.626,577.708,15.2915,-280.297,644.739,122.02,-274.85,673.326,158.786,-270.315,705.425,207.563,-235.254,668.497,218.561,-249.608,644.832,174.329,-260.899,621.914,136.19,-207.189,791.209,290.83,-157.617,692.823,287.023,-191.696,741.388,314.523,-31.6541,639.256,264.852,-32.7154,658.136,284.305,8.51633,656.455,289.305,10.5383,638.791,268.808
-131.743,377.422,11.1852,-208.954,357.636,23.011,-254.084,493.003,42.7906,-202.898,423.723,43.7249,-162.282,421.664,25.3649,-200.469,514.977,29.2631,,,,-301.756,577.605,15.5192,-280.284,644.646,122.184,-274.875,673.254,158.929,-270.356,705.374,207.694,-235.2,668.482,218.648,-249.554,644.808,174.488,-260.872,621.847,136.384,-207.228,791.172,290.916,-157.639,692.784,287.026,-191.705,741.346,314.581,-31.6597,639.263,264.824,-32.7241,658.134,284.284,8.50819,656.447,289.29,10.5329,638.79,268.789
-131.809,377.432,11.2731,-208.999,357.577,23.0081,-254.181,492.914,42.9804,-203.012,423.63,43.8194,-162.377,421.646,25.5131,-200.555,514.921,29.4841,,,,-301.885,577.501,15.7524,-280.27,644.548,122.353,-274.897,673.177,159.079,-270.395,705.318,207.829,-235.145,668.462,218.739,-249.498,644.779,174.65,-260.842,621.776,136.584,-207.267,791.131,291.005,-157.658,692.742,287.033,-191.714,741.302,314.642,-31.6643,639.269,264.796,-32.7318,658.132,284.263,8.5009,656.44,289.274,10.5283,638.789,268.769
-131.878,377.441,11.372,-209.046,357.517,23.0086,-254.28,492.825,43.1762,-203.132,423.534,43.922,-162.476,421.627,25.6745,-200.64,514.863,29.7173,,,,-302.012,577.396,15.9909,-280.255,644.445,122.528,-274.918,673.094,159.233,-270.431,705.256,207.969,-235.089,668.436,218.835,-249.439,644.744,174.818,-260.81,621.7,136.79,-207.308,791.087,291.096,-157.675,692.698,287.042,-191.722,741.255,314.706,-31.6679,639.275,264.768,-32.7386,658.129,284.243,8.4945,656.432,289.259,10.5247,638.788,268.749
-131.951,377.45,11.4826,-209.094,357.457,23.0133,-254.381,492.734,43.3779,-203.257,423.436,44.033,-162.577,421.608,25.8497,-200.725,514.804,29.9625,,,,-302.138,577.288,16.2344,-280.238,644.338,122.708,-274.938,673.007,159.392,-270.466,705.189,208.114,-235.033,668.406,218.936,-249.379,644.705,174.99,-260.776,621.62,137.002,-207.349,791.04,291.19,-157.69,692.651,287.055,-191.731,741.204,314.773,-31.6704,639.279,264.74,-32.7444,658.125,284.222,8.489,656.424,289.244,10.522,638.786,268.729
-132.028,377.459,11.6062,-209.145,357.395,23.0229,-254.484,492.643,43.5857,-203.387,423.335,44.1532,-162.683,421.588,26.0394,-200.809,514.744,30.2198,,,,-302.26,577.179,16.4826,-280.219,644.227,122.894,-274.956,672.914,159.556,-270.499,705.117,208.263,-234.976,668.371,219.042,-249.316,644.66,175.167,-260.739,621.535,137.219,-207.39,790.989,291.287,-157.701,692.602,287.07,-191.738,741.151,314.844,-31.6719,639.283,264.713,-32.7492,658.12,284.203,8.48441,656.416,289.23,10.5204,638.785,268.709
-132.108,377.468,11.7439,-209.197,357.333,23.038,-254.588,492.551,43.7997,-203.521,423.233,44.2829,-162.791,421.567,26.2445,-200.891,514.682,30.4891,,,,-302.38,577.069,16.7351,-280.199,644.11,123.085,-274.972,672.816,159.726,-270.529,705.04,208.416,-234.918,668.33,219.153,-249.252,644.609,175.348,-260.7,621.444,137.441,-207.432,790.935,291.386,-157.711,692.551,287.089,-191.746,741.094,314.918,-31.6724,639.286,264.685,-32.7531,658.114,284.183,8.48077,656.407,289.215,10.5197,638.783,268.688
-132.192,377.476,11.8968,-209.25,357.269,23.0597,-254.694,492.458,44.02,-203.661,423.128,44.4229,-162.903,421.545,26.4657,-200.973,514.618,30.7703,,,,-302.497,576.956,16.9917,-280.178,643.989,123.281,-274.986,672.712,159.9,-270.557,704.957,208.574,-234.86,668.284,219.268,-249.185,644.553,175.534,-260.658,621.349,137.667,-207.475,790.877,291.488,-157.717,692.497,287.111,-191.753,741.035,314.994,-31.6717,639.289,264.658,-32.7559,658.107,284.164,8.4781,656.398,289.2,10.5201,638.781,268.668
-132.278,377.483,12.0662,-209.305,357.205,23.0886,-254.801,492.365,44.2466,-203.805,423.021,44.5736,-163.017,421.522,26.7036,-201.053,514.553,31.0634,,,,-302.61,576.842,17.252,-280.155,643.863,123.483,-274.998,672.603,160.078,-270.583,704.868,208.736,-234.801,668.232,219.389,-249.116,644.491,175.723,-260.614,621.248,137.899,-207.519,790.816,291.592,-157.721,692.44,287.136,-191.76,740.972,315.074,-31.6698,639.29,264.631,-32.7576,658.099,284.146,8.47642,656.389,289.186,10.5215,638.779,268.648
-132.367,377.488,12.2534,-209.361,357.139,23.1258,-254.908,492.27,44.4799,-203.953,422.912,44.7357,-163.134,421.496,26.9592,-201.131,514.486,31.3684,,,,-302.718,576.726,17.5159,-280.13,643.732,123.688,-275.008,672.488,160.261,-270.606,704.774,208.902,-234.74,668.174,219.513,-249.045,644.423,175.917,-260.568,621.142,138.135,-207.563,790.752,291.699,-157.722,692.381,287.163,-191.766,740.906,315.157,-31.6668,639.291,264.605,-32.7583,658.09,284.127,8.47575,656.379,289.172,10.524,638.776,268.628
-132.458,377.492,12.4597,-209.417,357.071,23.1722,-255.017,492.175,44.7199,-204.105,422.8,44.91,-163.254,421.469,27.233,-201.208,514.417,31.6852,,,,-302.823,576.607,17.7831,-280.104,643.596,123.899,-275.016,672.367,160.449,-270.626,704.673,209.072,-234.679,668.11,219.643,-248.971,644.349,176.115,-260.518,621.031,138.376,-207.608,790.683,291.808,-157.72,692.319,287.194,-191.772,740.837,315.243,-31.6627,639.291,264.578,-32.7579,658.08,284.109,8.47612,656.369,289.158,10.5277,638.774,268.608
-132.552,377.494,12.6864,-209.474,357.002,23.2287,-255.125,492.078,44.967,-204.262,422.686,45.0969,-163.376,421.44,27.526,-201.282,514.346,32.0136,,,,-302.923,576.485,18.0533,-280.076,643.455,124.114,-275.021,672.24,160.641,-270.644,704.567,209.246,-234.617,668.041,219.777,-248.895,644.268,176.317,-260.467,620.914,138.621,-207.653,790.611,291.919,-157.716,692.254,287.228,-191.777,740.765,315.332,-31.6573,639.29,264.553,-32.7564,658.069,284.092,8.47756,656.359,289.145,10.5325,638.771,268.587
-132.646,377.493,12.9349,-209.532,356.931,23.2965,-255.235,491.98,45.2214,-204.422,422.57,45.2972,-163.5,421.408,27.8387,-201.355,514.273,32.3537,,,,-303.017,576.36,18.3264,-280.046,643.308,124.334,-275.023,672.107,160.836,-270.659,704.454,209.424,-234.554,667.965,219.916,-248.816,644.18,176.523,-260.413,620.791,138.87,-207.699,790.535,292.032,-157.708,692.187,287.265,-191.782,740.69,315.424,-31.6506,639.288,264.527,-32.7537,658.057,284.075,8.4801,656.348,289.132,10.5385,638.768,268.568
-132.742,377.489,13.2066,-209.589,356.857,23.3766,-255.344,491.88,45.4834,-204.585,422.451,45.5117,-163.625,421.373,28.1721,-201.425,514.197,32.7054,,,,-303.106,576.232,18.6022,-280.015,643.156,124.558,-275.023,671.967,161.036,-270.671,704.335,209.605,-234.489,667.883,220.06,-248.735,644.086,176.732,-260.356,620.662,139.123,-207.745,790.455,292.147,-157.698,692.117,287.305,-191.786,740.611,315.519,-31.6426,639.284,264.502,-32.7499,658.043,284.059,8.48377,656.337,289.119,10.5457,638.764,268.548
-132.839,377.481,13.5028,-209.646,356.781,23.4701,-255.452,491.778,45.7533,-204.75,422.329,45.741,-163.752,421.335,28.5267,-201.492,514.118,33.0686,,,,-303.189,576.099,18.8805,-279.982,642.999,124.786,-275.02,671.821,161.24,-270.681,704.209,209.79,-234.423,667.794,220.208,-248.652,643.985,176.946,-260.296,620.526,139.38,-207.792,790.372,292.263,-157.685,692.045,287.349,-191.79,740.53,315.616,-31.6334,639.281,264.477,-32.7448,658.029,284.043,8.4886,656.326,289.106,10.5541,638.76,268.528
-132.935,377.469,13.8251,-209.702,356.701,23.5781,-255.561,491.675,46.0315,-204.919,422.203,45.9857,-163.879,421.293,28.9034,-201.557,514.036,33.4434,,,,-303.265,575.962,19.1613,-279.947,642.835,125.018,-275.015,671.668,161.448,-270.687,704.076,209.978,-234.356,667.698,220.361,-248.566,643.876,177.162,-260.234,620.385,139.641,-207.838,790.284,292.382,-157.669,691.969,287.395,-191.793,740.445,315.716,-31.6227,639.275,264.453,-32.7385,658.014,284.028,8.49461,656.314,289.094,10.5639,638.756,268.509
-133.031,377.452,14.1746,-209.757,356.618,23.7018,-255.668,491.568,46.3182,-205.089,422.074,46.2467,-164.007,421.246,29.3027,-201.618,513.951,33.8298,,,,-303.335,575.82,19.4444,-279.91,642.666,125.254,-275.006,671.509,161.659,-270.69,703.936,210.169,-234.287,667.596,220.518,-248.476,643.761,177.383,-260.169,620.236,139.905,-207.886,790.193,292.502,-157.65,691.891,287.444,-191.795,740.356,315.819,-31.6107,639.269,264.43,-32.7309,657.997,284.013,8.50186,656.302,289.082,10.575,638.752,268.49
-133.125,377.429,14.5528,-209.81,356.53,23.8424,-255.773,491.458,46.614,-205.26,421.942,46.5247,-164.135,421.194,29.7253,-201.676,513.86,34.2277,,,,-303.398,575.672,19.7299,-279.87,642.49,125.493,-274.993,671.342,161.874,-270.69,703.79,210.364,-234.216,667.487,220.68,-248.384,643.637,177.607,-260.101,620.081,140.173,-207.933,790.097,292.623,-157.628,691.81,287.496,-191.797,740.264,315.924,-31.5972,639.262,264.407,-32.7221,657.979,283.999,8.51036,656.289,289.071,10.5874,638.747,268.471
-133.216,377.4,14.9608,-209.86,356.437,24.0009,-255.877,491.344,46.9192,-205.431,421.804,46.8203,-164.262,421.136,30.1717,-201.731,513.765,34.6372,,,,-303.453,575.518,20.0176,-279.829,642.308,125.737,-274.977,671.167,162.092,-270.687,703.636,210.561,-234.144,667.37,220.846,-248.289,643.505,177.834,-260.029,619.918,140.444,-207.981,789.998,292.746,-157.603,691.726,287.552,-191.798,740.169,316.032,-31.5823,639.254,264.384,-32.7119,657.96,283.985,8.52015,656.276,289.06,10.6013,638.742,268.453
-133.305,377.363,15.4,-209.908,356.338,24.1787,-255.979,491.226,47.2342,-205.603,421.662,47.1342,-164.388,421.071,30.6427,-201.781,513.665,35.0585,,,,-303.501,575.356,20.3078,-279.784,642.118,125.983,-274.958,670.985,162.313,-270.68,703.474,210.762,-234.07,667.247,221.017,-248.191,643.366,178.065,-259.954,619.748,140.719,-208.029,789.894,292.871,-157.575,691.639,287.61,-191.799,740.071,316.142,-31.5658,639.244,264.363,-32.7003,657.94,283.972,8.53128,656.263,289.05,10.6166,638.736,268.435
-133.39,377.317,15.8713,-209.952,356.233,24.3769,-256.078,491.103,47.5595,-205.774,421.514,47.4671,-164.511,420.998,31.1385,-201.827,513.558,35.4915,,,,-303.54,575.186,20.6004,-279.737,641.922,126.234,-274.935,670.795,162.538,-270.67,703.305,210.965,-233.994,667.116,221.192,-248.089,643.217,178.299,-259.876,619.57,140.998,-208.077,789.786,292.996,-157.544,691.55,287.672,-191.798,739.969,316.255,-31.5478,639.233,264.342,-32.6873,657.918,283.96,8.54377,656.249,289.04,10.6335,638.73,268.417
