 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-160.901,359.304,50.0117,-233.489,347.476,12.8287,-279.737,481.022,46.9765,-246.78,407.775,44.87,-196.356,425.409,75.0922,-237.44,489.4,87.1746,,,,-298.638,588.293,46.6755,-268.078,619.367,131.737,-248.064,626.228,174.513,-226.805,636.633,228.333,-182.809,605.443,231.702,-216.918,589.966,181.127,-242.456,577.739,141.746,-133.839,751.763,308.504,-83.5159,654.801,312.79,-114.372,685.629,332.204,42.0798,617.929,245.874,40.5579,632.377,267.237,86.0307,633.349,268.999,88.7064,615.166,245.944
-160.943,359.123,50.2733,-233.35,347.338,12.7019,-279.748,480.895,46.926,-246.793,407.63,44.8072,-196.458,425.23,75.2171,-237.523,489.256,87.2213,,,,-298.639,588.175,46.6556,-268.088,619.281,131.726,-248.07,626.155,174.494,-226.821,636.583,228.305,-182.826,605.393,231.688,-216.929,589.889,181.131,-242.468,577.647,141.76,-133.869,751.704,308.484,-83.5498,654.734,312.778,-114.412,685.563,332.177,42.0541,617.903,245.828,40.5254,632.339,267.201,85.9999,633.304,268.974,88.6761,615.126,245.914
-160.975,358.928,50.5448,-233.194,347.177,12.5832,-279.752,480.747,46.8859,-246.795,407.466,44.7537,-196.553,425.036,75.3516,-237.599,489.094,87.2772,,,,-298.637,588.035,46.6434,-268.096,619.179,131.72,-248.074,626.07,174.479,-226.836,636.524,228.282,-182.84,605.335,231.68,-216.936,589.8,181.141,-242.476,577.54,141.78,-133.9,751.641,308.465,-83.5809,654.665,312.767,-114.451,685.493,332.151,42.0297,617.875,245.781,40.4942,632.299,267.164,85.9704,633.258,268.949,88.6472,615.085,245.885
-160.995,358.72,50.8259,-233.021,346.993,12.4729,-279.748,480.577,46.8565,-246.787,407.282,44.7096,-196.64,424.825,75.4956,-237.669,488.914,87.3425,,,,-298.634,587.872,46.6388,-268.102,619.061,131.719,-248.076,625.971,174.469,-226.848,636.455,228.262,-182.85,605.267,231.678,-216.941,589.699,181.157,-242.481,577.42,141.808,-133.93,751.573,308.447,-83.6093,654.592,312.758,-114.487,685.419,332.128,42.0066,617.845,245.735,40.4644,632.257,267.127,85.9422,633.211,268.924,88.6197,615.042,245.855
-161.005,358.497,51.1168,-232.831,346.788,12.3713,-279.737,480.386,46.8377,-246.769,407.078,44.6751,-196.72,424.598,75.6494,-237.733,488.717,87.4172,,,,-298.629,587.686,46.6419,-268.106,618.927,131.723,-248.076,625.86,174.463,-226.857,636.375,228.247,-182.857,605.189,231.681,-216.942,589.586,181.179,-242.484,577.284,141.842,-133.96,751.501,308.431,-83.6349,654.517,312.75,-114.521,685.341,332.107,41.9847,617.813,245.689,40.4359,632.213,267.09,85.9154,633.162,268.898,88.5936,614.998,245.826
-161.004,358.261,51.4175,-232.625,346.559,12.2786,-279.718,480.174,46.8297,-246.74,406.855,44.6503,-196.793,424.355,75.8128,-237.79,488.502,87.5014,,,,-298.622,587.477,46.6527,-268.109,618.777,131.733,-248.075,625.736,174.463,-226.864,636.285,228.237,-182.86,605.103,231.689,-216.939,589.461,181.207,-242.483,577.134,141.883,-133.989,751.424,308.416,-83.6578,654.438,312.743,-114.553,685.259,332.087,41.9641,617.779,245.643,40.4088,632.167,267.054,85.8899,633.111,268.873,88.569,614.952,245.796
-160.992,358.01,51.7279,-232.402,346.309,12.1953,-279.691,479.94,46.8325,-246.7,406.613,44.6355,-196.857,424.095,75.986,-237.84,488.268,87.5951,,,,-298.613,587.245,46.6712,-268.109,618.611,131.747,-248.071,625.599,174.467,-226.869,636.185,228.231,-182.86,605.007,231.704,-216.933,589.324,181.241,-242.479,576.969,141.932,-134.019,751.342,308.402,-83.678,654.356,312.738,-114.583,685.174,332.07,41.9447,617.742,245.598,40.3829,632.12,267.017,85.8658,633.059,268.847,88.5459,614.905,245.766
-160.968,357.745,52.048,-232.163,346.035,12.1217,-279.656,479.684,46.8464,-246.649,406.35,44.631,-196.914,423.818,76.1689,-237.883,488.017,87.6983,,,,-298.602,586.99,46.6975,-268.108,618.429,131.767,-248.065,625.448,174.476,-226.871,636.075,228.229,-182.856,604.902,231.724,-216.924,589.175,181.281,-242.472,576.79,141.987,-134.048,751.256,308.389,-83.6954,654.271,312.735,-114.612,685.085,332.054,41.9266,617.704,245.553,40.3585,632.07,266.98,85.843,633.005,268.822,88.5241,614.856,245.736
-160.933,357.465,52.3779,-231.907,345.739,12.0584,-279.613,479.407,46.8715,-246.587,406.068,44.637,-196.961,423.525,76.3618,-237.918,487.748,87.8113,,,,-298.588,586.712,46.7317,-268.105,618.231,131.792,-248.057,625.285,174.489,-226.871,635.955,228.232,-182.848,604.787,231.75,-216.911,589.013,181.327,-242.462,576.596,142.05,-134.078,751.165,308.378,-83.71,654.183,312.733,-114.638,684.992,332.04,41.9098,617.663,245.508,40.3353,632.018,266.944,85.8215,632.95,268.796,88.5039,614.806,245.706
-160.885,357.171,52.7176,-231.634,345.419,12.0058,-279.561,479.108,46.9079,-246.514,405.765,44.6538,-197,423.215,76.5647,-237.946,487.46,87.934,,,,-298.572,586.41,46.7738,-268.1,618.016,131.822,-248.047,625.108,174.508,-226.868,635.825,228.239,-182.837,604.663,231.782,-216.895,588.839,181.379,-242.448,576.386,142.12,-134.107,751.07,308.368,-83.7219,654.092,312.732,-114.662,684.895,332.028,41.8943,617.62,245.463,40.3135,631.965,266.907,85.8014,632.893,268.77,88.485,614.754,245.676
-160.826,356.862,53.0672,-231.345,345.077,11.9646,-279.501,478.787,46.9559,-246.429,405.443,44.6819,-197.029,422.888,76.7777,-237.966,487.154,88.0666,,,,-298.554,586.085,46.8239,-268.093,617.785,131.857,-248.034,624.918,174.531,-226.863,635.684,228.25,-182.821,604.53,231.819,-216.874,588.653,181.438,-242.431,576.162,142.196,-134.136,750.97,308.36,-83.731,653.998,312.733,-114.684,684.794,332.018,41.88,617.576,245.419,40.293,631.91,266.87,85.7826,632.835,268.744,88.4677,614.701,245.645
-160.753,356.538,53.4267,-231.039,344.712,11.9353,-279.433,478.444,47.0157,-246.332,405.1,44.7215,-197.049,422.545,77.0008,-237.978,486.83,88.2091,,,,-298.533,585.736,46.882,-268.084,617.537,131.898,-248.019,624.714,174.559,-226.855,635.532,228.266,-182.803,604.387,231.862,-216.851,588.454,181.502,-242.41,575.922,142.281,-134.165,750.865,308.353,-83.7373,653.901,312.735,-114.704,684.689,332.01,41.867,617.529,245.375,40.2739,631.853,266.834,85.7652,632.775,268.718,88.4517,614.646,245.615
-160.668,356.199,53.7962,-230.716,344.324,11.9187,-279.355,478.079,47.0875,-246.223,404.736,44.7731,-197.058,422.184,77.2344,-237.981,486.487,88.3618,,,,-298.509,585.363,46.9482,-268.072,617.273,131.944,-248.002,624.497,174.593,-226.845,635.371,228.286,-182.78,604.235,231.911,-216.823,588.243,181.573,-242.386,575.667,142.372,-134.194,750.756,308.347,-83.7409,653.8,312.738,-114.721,684.58,332.004,41.8553,617.48,245.331,40.2561,631.794,266.797,85.7491,632.713,268.692,88.4373,614.59,245.585
-160.569,355.846,54.1758,-230.377,343.913,11.9155,-279.269,477.692,47.1716,-246.102,404.352,44.8371,-197.056,421.807,77.4784,-237.975,486.126,88.5246,,,,-298.483,584.966,47.0227,-268.058,616.991,131.996,-247.982,624.266,174.631,-226.832,635.199,228.311,-182.753,604.073,231.966,-216.791,588.02,181.651,-242.357,575.397,142.471,-134.222,750.642,308.342,-83.7417,653.697,312.743,-114.737,684.468,332,41.8449,617.429,245.287,40.2397,631.733,266.761,85.7343,632.65,268.665,88.4242,614.532,245.554
-160.456,355.476,54.5657,-230.021,343.478,11.9265,-279.173,477.281,47.2681,-245.968,403.948,44.914,-197.043,421.412,77.7331,-237.96,485.746,88.6979,,,,-298.453,584.545,47.1055,-268.042,616.693,132.053,-247.96,624.021,174.674,-226.816,635.016,228.341,-182.723,603.902,232.027,-216.755,587.783,181.735,-242.325,575.11,142.577,-134.25,750.523,308.339,-83.7397,653.59,312.75,-114.751,684.352,331.998,41.8358,617.375,245.244,40.2246,631.67,266.724,85.721,632.585,268.639,88.4127,614.473,245.523
-160.33,355.091,54.966,-229.648,343.021,11.9524,-279.067,476.849,47.3775,-245.821,403.522,45.0042,-197.018,421,77.9986,-237.935,485.348,88.8816,,,,-298.42,584.1,47.1966,-268.023,616.377,132.116,-247.935,623.763,174.723,-226.798,634.823,228.375,-182.689,603.721,232.094,-216.715,587.534,181.825,-242.288,574.808,142.69,-134.279,750.4,308.337,-83.7349,653.481,312.758,-114.763,684.231,331.998,41.828,617.32,245.201,40.2109,631.605,266.688,85.709,632.519,268.613,88.4026,614.412,245.493
-160.188,354.691,55.3769,-229.258,342.54,11.9941,-278.952,476.393,47.4999,-245.66,403.076,45.1082,-196.98,420.571,78.2751,-237.9,484.93,89.076,,,,-298.383,583.63,47.2963,-268.001,616.043,132.185,-247.908,623.49,174.776,-226.776,634.619,228.414,-182.65,603.531,232.166,-216.671,587.272,181.922,-242.247,574.491,142.811,-134.307,750.272,308.337,-83.7273,653.368,312.767,-114.772,684.107,332,41.8215,617.263,245.158,40.1986,631.539,266.652,85.6983,632.451,268.586,88.394,614.35,245.462
-160.032,354.275,55.7986,-228.852,342.036,12.0525,-278.826,475.914,47.6356,-245.486,402.608,45.2266,-196.929,420.124,78.5629,-237.855,484.494,89.2813,,,,-298.343,583.135,47.4045,-267.976,615.692,132.26,-247.877,623.202,174.835,-226.752,634.404,228.458,-182.608,603.331,232.245,-216.622,586.997,182.025,-242.201,574.157,142.94,-134.334,750.139,308.337,-83.7169,653.253,312.778,-114.78,683.979,332.003,41.8163,617.204,245.116,40.1876,631.47,266.615,85.689,632.382,268.559,88.3869,614.286,245.431
-159.859,353.844,56.2315,-228.429,341.509,12.1285,-278.69,475.413,47.7849,-245.298,402.119,45.3599,-196.865,419.661,78.8622,-237.798,484.039,89.4976,,,,-298.299,582.616,47.5215,-267.948,615.322,132.34,-247.843,622.901,174.9,-226.725,634.178,228.506,-182.561,603.121,232.33,-216.568,586.709,182.136,-242.151,573.806,143.076,-134.362,750.002,308.339,-83.7037,653.134,312.79,-114.785,683.848,332.009,41.8124,617.142,245.074,40.1781,631.4,266.579,85.6812,632.311,268.533,88.3813,614.221,245.4
-159.671,353.396,56.6757,-227.99,340.959,12.2229,-278.543,474.888,47.9482,-245.095,401.609,45.5086,-196.786,419.179,79.1732,-237.731,483.565,89.7251,,,,-298.251,582.071,47.6473,-267.917,614.935,132.427,-247.807,622.585,174.969,-226.695,633.942,228.559,-182.51,602.902,232.42,-216.509,586.408,182.253,-242.095,573.44,143.22,-134.389,749.861,308.343,-83.6877,653.012,312.803,-114.788,683.712,332.016,41.8098,617.079,245.032,40.1699,631.328,266.543,85.6747,632.239,268.506,88.3772,614.154,245.369
-159.466,352.933,57.1315,-227.533,340.386,12.3368,-278.385,474.339,48.1258,-244.877,401.077,45.6732,-196.693,418.681,79.4962,-237.651,483.072,89.964,,,,-298.198,581.501,47.782,-267.883,614.53,132.519,-247.767,622.254,175.045,-226.661,633.694,228.617,-182.455,602.673,232.517,-216.446,586.093,182.377,-242.034,573.057,143.372,-134.417,749.714,308.348,-83.6688,652.887,312.819,-114.789,683.572,332.026,41.8086,617.013,244.99,40.1631,631.254,266.507,85.6695,632.165,268.479,88.3745,614.085,245.337
-159.244,352.454,57.5994,-227.06,339.79,12.471,-278.216,473.767,48.3178,-244.643,400.524,45.8543,-196.584,418.165,79.8315,-237.559,482.56,90.2144,,,,-298.141,580.906,47.9258,-267.845,614.106,132.618,-247.723,621.908,175.126,-226.625,633.436,228.68,-182.395,602.434,232.62,-216.378,585.766,182.508,-241.968,572.658,143.532,-134.443,749.563,308.354,-83.647,652.759,312.835,-114.788,683.429,332.037,41.8087,616.945,244.949,40.1577,631.178,266.471,85.6658,632.089,268.452,88.3734,614.016,245.306
-159.004,351.959,58.0796,-226.57,339.171,12.6264,-278.035,473.172,48.5247,-244.394,399.949,46.0525,-196.459,417.632,80.1793,-237.454,482.029,90.4767,,,,-298.079,580.286,48.0788,-267.804,613.664,132.723,-247.676,621.548,175.212,-226.585,633.166,228.749,-182.33,602.186,232.729,-216.304,585.424,182.646,-241.896,572.241,143.7,-134.47,749.407,308.361,-83.6225,652.628,312.853,-114.785,683.282,332.05,41.8102,616.876,244.908,40.1538,631.1,266.434,85.6635,632.012,268.425,88.3738,613.944,245.275
-158.746,351.449,58.5725,-226.063,338.53,12.8039,-277.841,472.553,48.7468,-244.129,399.353,46.2683,-196.317,417.082,80.5399,-237.336,481.479,90.751,,,,-298.013,579.64,48.2412,-267.758,613.202,132.835,-247.626,621.172,175.305,-226.541,632.885,228.822,-182.261,601.928,232.844,-216.225,585.07,182.791,-241.818,571.808,143.875,-134.496,749.247,308.37,-83.595,652.494,312.872,-114.779,683.13,332.065,41.813,616.804,244.867,40.1512,631.021,266.398,85.6627,631.934,268.398,88.3757,613.872,245.243
-158.469,350.923,59.0784,-225.539,337.867,13.0044,-277.636,471.91,48.9843,-243.847,398.736,46.5022,-196.158,416.516,80.9136,-237.204,480.91,91.0374,,,,-297.94,578.968,48.413,-267.709,612.723,132.953,-247.571,620.781,175.403,-226.495,632.593,228.9,-182.188,601.66,232.965,-216.14,584.702,182.944,-241.734,571.358,144.059,-134.522,749.082,308.38,-83.5646,652.357,312.893,-114.771,682.975,332.082,41.8173,616.73,244.827,40.1501,630.939,266.362,85.6632,631.854,268.37,88.3792,613.797,245.212
-158.173,350.382,59.5978,-224.998,337.182,13.2287,-277.417,471.244,49.2375,-243.549,398.096,46.7547,-195.981,415.932,81.3007,-237.058,480.322,91.3364,,,,-297.863,578.27,48.5945,-267.656,612.224,133.079,-247.513,620.375,175.507,-226.445,632.289,228.983,-182.109,601.383,233.093,-216.049,584.32,183.104,-241.644,570.891,144.252,-134.548,748.912,308.391,-83.5313,652.216,312.915,-114.761,682.817,332.101,41.8229,616.654,244.786,40.1505,630.856,266.327,85.6652,631.772,268.343,88.3842,613.722,245.18
-157.857,349.825,60.131,-224.439,336.475,13.4776,-277.186,470.553,49.5068,-243.233,397.436,47.0264,-195.785,415.331,81.7014,-236.898,479.715,91.6479,,,,-297.779,577.546,48.7858,-267.598,611.706,133.211,-247.451,619.954,175.618,-226.391,631.975,229.072,-182.026,601.095,233.227,-215.953,583.925,183.271,-241.548,570.408,144.452,-134.574,748.738,308.404,-83.4952,652.073,312.938,-114.749,682.654,332.122,41.8299,616.576,244.747,40.1523,630.771,266.291,85.6686,631.689,268.316,88.3908,613.645,245.149
-157.52,349.253,60.6784,-223.864,335.746,13.7518,-276.941,469.839,49.7923,-242.899,396.753,47.3178,-195.571,414.714,82.1161,-236.723,479.089,91.9724,,,,-297.69,576.797,48.987,-267.536,611.169,133.35,-247.384,619.517,175.734,-226.333,631.648,229.166,-181.937,600.798,233.367,-215.85,583.516,183.447,-241.444,569.907,144.661,-134.599,748.559,308.418,-83.4561,651.927,312.963,-114.735,682.487,332.145,41.8383,616.496,244.707,40.1556,630.684,266.255,85.6735,631.605,268.288,88.399,613.566,245.117
-157.162,348.667,61.2404,-223.271,334.996,14.0521,-276.682,469.101,50.0944,-242.547,396.05,47.6293,-195.337,414.081,82.545,-236.533,478.445,92.3099,,,,-297.594,576.021,49.1983,-267.469,610.613,133.496,-247.313,619.065,175.857,-226.271,631.311,229.265,-181.843,600.492,233.513,-215.741,583.094,183.63,-241.334,569.388,144.879,-134.623,748.376,308.433,-83.414,651.777,312.989,-114.718,682.317,332.169,41.8481,616.414,244.668,40.1603,630.595,266.219,85.6799,631.519,268.261,88.4087,613.486,245.085
-156.782,348.066,61.8172,-222.66,334.225,14.379,-276.41,468.34,50.4133,-242.176,395.325,47.9613,-195.083,413.431,82.9883,-236.327,477.781,92.6606,,,,-297.492,575.219,49.4199,-267.398,610.038,133.65,-247.237,618.596,175.987,-226.206,630.962,229.37,-181.744,600.175,233.666,-215.626,582.658,183.82,-241.216,568.853,145.105,-134.648,748.187,308.45,-83.369,651.625,313.017,-114.699,682.142,332.196,41.8594,616.329,244.629,40.1666,630.504,266.183,85.6878,631.431,268.233,88.4201,613.405,245.053
-156.38,347.45,62.4091,-222.031,333.434,14.733,-276.123,467.554,50.7493,-241.786,394.579,48.3143,-194.808,412.766,83.4463,-236.105,477.099,93.0249,,,,-297.383,574.391,49.652,-267.321,609.443,133.811,-247.157,618.113,176.123,-226.137,630.601,229.48,-181.64,599.849,233.825,-215.504,582.208,184.019,-241.091,568.301,145.34,-134.671,747.995,308.468,-83.3211,651.469,313.046,-114.677,681.964,332.224,41.8721,616.243,244.59,40.1743,630.411,266.148,85.6971,631.342,268.205,88.4331,613.322,245.021
-155.955,346.821,63.0164,-221.385,332.622,15.1147,-275.821,466.745,51.1024,-241.377,393.812,48.6886,-194.512,412.085,83.9192,-235.866,476.399,93.4028,,,,-297.266,573.537,49.8947,-267.24,608.829,133.98,-247.072,617.613,176.265,-226.063,630.229,229.595,-181.53,599.513,233.99,-215.375,581.745,184.225,-240.959,567.732,145.583,-134.695,747.797,308.488,-83.2701,651.311,313.076,-114.654,681.782,332.254,41.8863,616.155,244.552,40.1836,630.317,266.112,85.708,631.252,268.178,88.4477,613.237,244.989
-155.507,346.178,63.6393,-220.72,331.79,15.5245,-275.504,465.913,51.473,-240.949,393.024,49.0846,-194.194,411.388,84.4071,-235.611,475.68,93.7945,,,,-297.143,572.657,50.1481,-267.153,608.196,134.157,-246.982,617.098,176.415,-225.985,629.845,229.717,-181.415,599.168,234.162,-215.239,581.268,184.44,-240.818,567.145,145.836,-134.718,747.595,308.508,-83.2162,651.149,313.107,-114.627,681.596,332.286,41.902,616.065,244.513,40.1945,630.221,266.077,85.7204,631.159,268.15,88.4639,613.152,244.957
-155.034,345.521,64.278,-220.037,330.939,15.9625,-275.172,465.057,51.8612,-240.5,392.216,49.5024,-193.855,410.677,84.9103,-235.339,474.942,94.2002,,,,-297.012,571.751,50.4125,-267.061,607.544,134.342,-246.887,616.568,176.571,-225.903,629.45,229.843,-181.293,598.813,234.34,-215.097,580.777,184.663,-240.67,566.542,146.098,-134.74,747.388,308.53,-83.1593,650.984,313.14,-114.599,681.406,332.319,41.9192,615.973,244.476,40.2068,630.123,266.041,85.7343,631.066,268.122,88.4819,613.064,244.925
-154.537,344.851,64.9325,-219.335,330.069,16.4291,-274.825,464.177,52.267,-240.031,391.387,49.9424,-193.493,409.951,85.4288,-235.049,474.187,94.6199,,,,-296.873,570.82,50.688,-266.963,606.872,134.534,-246.787,616.021,176.734,-225.816,629.043,229.976,-181.166,598.448,234.524,-214.947,580.273,184.894,-240.513,565.922,146.368,-134.762,747.177,308.554,-83.0993,650.817,313.174,-114.568,681.213,332.355,41.9379,615.878,244.438,40.2208,630.023,266.006,85.7498,630.971,268.094,88.5014,612.976,244.893
-154.016,344.169,65.6029,-218.615,329.18,16.9242,-274.462,463.275,52.6907,-239.542,390.537,50.4047,-193.107,409.21,85.9627,-234.742,473.414,95.0538,,,,-296.726,569.862,50.9748,-266.86,606.181,134.736,-246.681,615.459,176.905,-225.725,628.625,230.113,-181.033,598.074,234.715,-214.789,579.756,185.134,-240.348,565.284,146.648,-134.784,746.961,308.578,-83.0363,650.646,313.21,-114.535,681.015,332.392,41.9582,615.782,244.401,40.2363,629.922,265.971,85.7669,630.875,268.066,88.5227,612.886,244.861
-153.468,343.474,66.2893,-217.876,328.272,17.448,-274.083,462.35,53.1321,-239.031,389.668,50.8894,-192.699,408.456,86.512,-234.417,472.623,95.5019,,,,-296.571,568.878,51.2731,-266.751,605.471,134.945,-246.57,614.881,177.082,-225.629,628.195,230.257,-180.894,597.691,234.912,-214.625,579.225,185.382,-240.175,564.631,146.937,-134.805,746.74,308.604,-82.9702,650.473,313.247,-114.499,680.814,332.431,41.98,615.684,244.364,40.2535,629.818,265.935,85.7855,630.777,268.038,88.5457,612.795,244.829
-152.895,342.767,66.9914,-217.117,327.346,18.0003,-273.687,461.402,53.5914,-238.5,388.779,51.3966,-192.267,407.687,87.0766,-234.074,471.814,95.9643,,,,-296.408,567.87,51.5828,-266.636,604.742,135.163,-246.454,614.288,177.267,-225.528,627.753,230.406,-180.748,597.298,235.115,-214.452,578.681,185.638,-239.992,563.96,147.235,-134.825,746.515,308.631,-82.9011,650.296,313.285,-114.461,680.609,332.471,42.0034,615.584,244.328,40.2722,629.713,265.9,85.8057,630.678,268.01,88.5705,612.702,244.796
-152.296,342.049,67.7092,-216.339,326.403,18.5808,-273.275,460.431,54.0686,-237.947,387.871,51.9261,-191.812,406.905,87.6567,-233.712,470.988,96.4409,,,,-296.235,566.835,51.9043,-266.514,603.993,135.389,-246.331,613.68,177.459,-225.422,627.3,230.561,-180.597,596.896,235.324,-214.272,578.124,185.902,-239.801,563.274,147.542,-134.845,746.285,308.66,-82.8289,650.116,313.324,-114.42,680.4,332.514,42.0283,615.482,244.291,40.2926,629.606,265.865,85.8276,630.577,267.982,88.5969,612.608,244.764
-151.669,341.319,68.4423,-215.541,325.442,19.1893,-272.847,459.438,54.5635,-237.372,386.943,52.478,-191.332,406.11,88.2519,-233.332,470.144,96.9318,,,,-296.054,565.776,52.2376,-266.387,603.226,135.625,-246.203,613.056,177.659,-225.311,626.836,230.722,-180.438,596.485,235.539,-214.084,577.554,186.175,-239.601,562.57,147.859,-134.864,746.051,308.689,-82.7536,649.933,313.364,-114.377,680.187,332.558,42.0549,615.377,244.255,40.3147,629.498,265.83,85.8511,630.475,267.953,88.6252,612.512,244.732
-151.016,340.578,69.1906,-214.724,324.464,19.8252,-272.401,458.423,55.0761,-236.776,385.997,53.052,-190.828,405.302,88.8621,-232.933,469.284,97.4367,,,,-295.863,564.691,52.5828,-266.252,602.441,135.868,-246.069,612.416,177.865,-225.195,626.36,230.888,-180.273,596.064,235.761,-213.888,576.972,186.457,-239.391,561.851,148.185,-134.882,745.812,308.72,-82.6752,649.748,313.406,-114.331,679.97,332.603,42.0831,615.271,244.22,40.3384,629.387,265.795,85.8762,630.372,267.925,88.6552,612.416,244.7
