 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
245.924,210.156,38.0915,309.035,219.318,25.6247,237.428,403.408,106.211,256.382,324.678,80.7924,293.513,331.516,71.3825,286.872,416.723,91.0349,230.928,491.766,23.9018,275.907,479.549,88.0586,201.349,542.454,154.653,183.391,589.777,185.062,160.304,628.583,217.175,189.257,678.689,194.958,211.446,622.876,164.436,237.053,571.571,137.351,89.635,759.577,244.317,80.7446,658.713,238.005,95.1173,709.874,262.073,-34.4303,564.772,142.521,-41.8257,577.082,167.525,0.729325,589.206,173.025,8.39455,573.522,149.018
245.921,210.157,38.0905,309.032,219.319,25.625,237.42,403.408,106.213,256.375,324.678,80.7924,293.506,331.517,71.3825,286.863,416.724,91.0339,230.922,491.764,23.9104,275.897,479.55,88.0584,201.34,542.457,154.653,183.384,589.784,185.061,160.297,628.591,217.171,189.253,678.695,194.954,211.442,622.878,164.433,237.046,571.573,137.349,89.6272,759.591,244.314,80.7401,658.731,238.005,95.1186,709.891,262.073,-34.437,564.795,142.51,-41.83,577.105,167.516,0.674904,589.225,172.992,8.39046,573.549,149.005
245.918,210.158,38.0896,309.03,219.32,25.6253,237.412,403.408,106.214,256.369,324.679,80.7924,293.5,331.519,71.3826,286.854,416.725,91.033,230.915,491.762,23.9176,275.887,479.55,88.0583,201.331,542.46,154.653,183.378,589.791,185.061,160.289,628.599,217.166,189.249,678.701,194.949,211.438,622.881,164.43,237.039,571.574,137.348,89.6196,759.606,244.311,80.7358,658.748,238.004,95.12,709.909,262.073,-34.4433,564.819,142.5,-41.834,577.127,167.506,0.622624,589.245,172.959,8.38659,573.576,148.991
245.915,210.16,38.0887,309.027,219.322,25.6256,237.404,403.408,106.216,256.363,324.68,80.7924,293.493,331.52,71.3826,286.845,416.726,91.032,230.907,491.759,23.9233,275.877,479.551,88.0581,201.322,542.463,154.652,183.371,589.798,185.06,160.282,628.608,217.161,189.245,678.706,194.944,211.435,622.883,164.427,237.032,571.576,137.347,89.6123,759.619,244.307,80.7317,658.766,238.004,95.1214,709.926,262.073,-34.4493,564.842,142.489,-41.8378,577.148,167.496,0.572476,589.264,172.928,8.38294,573.602,148.978
245.912,210.161,38.088,309.024,219.323,25.626,237.396,403.409,106.217,256.357,324.681,80.7924,293.487,331.522,71.3827,286.837,416.728,91.0311,230.896,491.756,23.9276,275.866,479.552,88.0578,201.314,542.466,154.651,183.365,589.805,185.06,160.274,628.616,217.157,189.24,678.712,194.938,211.431,622.886,164.424,237.025,571.577,137.345,89.6051,759.633,244.303,80.7277,658.783,238.003,95.1229,709.942,262.072,-34.455,564.865,142.479,-41.8412,577.17,167.486,0.524445,589.283,172.897,8.37952,573.628,148.965
245.909,210.162,38.0873,309.022,219.325,25.6265,237.388,403.409,106.219,256.352,324.681,80.7925,293.48,331.523,71.3827,286.828,416.729,91.0302,230.883,491.753,23.9302,275.856,479.552,88.0575,201.305,542.47,154.65,183.358,589.812,185.059,160.267,628.624,217.152,189.236,678.718,194.933,211.427,622.888,164.42,237.018,571.579,137.343,89.5982,759.646,244.299,80.7239,658.8,238.002,95.1244,709.959,262.072,-34.4604,564.887,142.469,-41.8444,577.19,167.476,0.478515,589.302,172.868,8.37631,573.654,148.952
245.906,210.163,38.0867,309.02,219.327,25.6269,237.38,403.409,106.221,256.346,324.682,80.7925,293.474,331.525,71.3827,286.819,416.731,91.0293,230.869,491.749,23.9311,275.846,479.553,88.0571,201.296,542.473,154.65,183.352,589.82,185.058,160.26,628.633,217.146,189.232,678.724,194.927,211.423,622.891,164.416,237.011,571.581,137.341,89.5914,759.659,244.294,80.7202,658.817,238,95.126,709.975,262.071,-34.4655,564.908,142.458,-41.8474,577.21,167.467,0.434664,589.321,172.84,8.37333,573.678,148.939
245.903,210.165,38.0862,309.017,219.329,25.6273,237.372,403.409,106.222,256.34,324.683,80.7926,293.467,331.526,71.3827,286.81,416.732,91.0285,230.852,491.744,23.9303,275.835,479.553,88.0567,201.288,542.476,154.649,183.346,589.827,185.057,160.253,628.641,217.141,189.228,678.73,194.921,211.419,622.894,164.412,237.004,571.583,137.339,89.5849,759.672,244.289,80.7167,658.833,237.999,95.1276,709.991,262.07,-34.4704,564.93,142.448,-41.8501,577.23,167.457,0.392868,589.34,172.812,8.37058,573.702,148.926
245.9,210.166,38.0857,309.015,219.331,25.6278,237.364,403.41,106.224,256.334,324.684,80.7927,293.461,331.528,71.3827,286.801,416.734,91.0276,230.834,491.74,23.9277,275.825,479.554,88.0561,201.28,542.48,154.647,183.34,589.834,185.055,160.245,628.649,217.136,189.224,678.736,194.914,211.414,622.898,164.408,236.997,571.585,137.337,89.5786,759.684,244.284,80.7134,658.849,237.997,95.1293,710.007,262.069,-34.4749,564.951,142.438,-41.8524,577.249,167.448,0.3531,589.359,172.786,8.36805,573.726,148.913
245.897,210.167,38.0853,309.013,219.333,25.6282,237.356,403.41,106.226,256.328,324.685,80.7928,293.455,331.53,71.3826,286.792,416.736,91.0267,230.814,491.735,23.9232,275.814,479.555,88.0555,201.271,542.483,154.646,183.334,589.841,185.054,160.238,628.657,217.13,189.219,678.742,194.908,211.41,622.901,164.404,236.99,571.586,137.335,89.5724,759.696,244.278,80.7102,658.865,237.995,95.131,710.023,262.067,-34.4791,564.971,142.428,-41.8546,577.268,167.439,0.315328,589.378,172.76,8.36573,573.749,148.9
245.894,210.168,38.085,309.011,219.336,25.6286,237.348,403.41,106.227,256.322,324.685,80.7929,293.448,331.531,71.3825,286.783,416.737,91.0257,230.791,491.729,23.9168,275.803,479.555,88.0547,201.263,542.487,154.645,183.328,589.849,185.052,160.231,628.666,217.124,189.215,678.748,194.901,211.406,622.905,164.399,236.983,571.589,137.332,89.5665,759.708,244.273,80.7072,658.881,237.992,95.1327,710.038,262.066,-34.483,564.991,142.418,-41.8564,577.286,167.429,0.279518,589.396,172.736,8.36364,573.772,148.887
245.891,210.17,38.0848,309.008,219.338,25.6291,237.34,403.411,106.229,256.316,324.686,80.7929,293.442,331.533,71.3823,286.774,416.739,91.0248,230.767,491.723,23.9085,275.793,479.556,88.0538,201.255,542.49,154.643,183.322,589.856,185.05,160.225,628.674,217.119,189.211,678.754,194.894,211.401,622.908,164.395,236.976,571.591,137.329,89.5607,759.719,244.266,80.7044,658.896,237.99,95.1345,710.053,262.064,-34.4866,565.01,142.408,-41.858,577.304,167.42,0.245635,589.415,172.712,8.36177,573.794,148.875
245.888,210.171,38.0846,309.006,219.34,25.6294,237.332,403.411,106.231,256.31,324.687,80.793,293.436,331.535,71.3821,286.764,416.741,91.0238,230.742,491.717,23.8982,275.782,479.556,88.0527,201.246,542.494,154.642,183.316,589.863,185.048,160.218,628.682,217.113,189.207,678.76,194.887,211.397,622.912,164.39,236.969,571.593,137.326,89.5552,759.73,244.26,80.7017,658.912,237.987,95.1364,710.068,262.063,-34.49,565.03,142.399,-41.8594,577.322,167.411,0.21364,589.434,172.689,8.36013,573.816,148.862
245.885,210.172,38.0844,309.004,219.343,25.6298,237.324,403.411,106.232,256.304,324.688,80.793,293.429,331.537,71.3818,286.755,416.743,91.0227,230.714,491.71,23.8861,275.771,479.557,88.0515,201.238,542.498,154.64,183.31,589.871,185.046,160.211,628.691,217.107,189.203,678.766,194.88,211.392,622.916,164.384,236.962,571.596,137.322,89.5498,759.741,244.253,80.6992,658.927,237.984,95.1383,710.083,262.061,-34.493,565.048,142.389,-41.8605,577.338,167.402,0.18349,589.452,172.667,8.35869,573.837,148.849
245.882,210.174,38.0844,309.002,219.346,25.6301,237.316,403.412,106.234,256.298,324.689,80.793,293.423,331.539,71.3814,286.746,416.745,91.0215,230.685,491.703,23.8721,275.76,479.558,88.0501,201.23,542.502,154.638,183.305,589.878,185.043,160.204,628.699,217.1,189.198,678.773,194.872,211.387,622.92,164.379,236.955,571.598,137.319,89.5447,759.751,244.246,80.6968,658.941,237.98,95.1403,710.097,262.059,-34.4958,565.067,142.379,-41.8613,577.355,167.393,0.155144,589.471,172.646,8.35748,573.857,148.837
245.88,210.175,38.0843,309,219.348,25.6303,237.308,403.413,106.235,256.292,324.69,80.793,293.417,331.541,71.3809,286.736,416.747,91.0203,230.655,491.696,23.8563,275.749,479.558,88.0486,201.222,542.505,154.635,183.299,589.886,185.041,160.198,628.707,217.094,189.194,678.779,194.864,211.382,622.924,164.373,236.948,571.601,137.315,89.5397,759.761,244.239,80.6946,658.955,237.977,95.1423,710.111,262.056,-34.4982,565.084,142.37,-41.8618,577.371,167.384,0.128555,589.489,172.625,8.35648,573.877,148.825
245.877,210.176,38.0844,308.998,219.351,25.6305,237.3,403.413,106.237,256.286,324.691,80.793,293.41,331.543,71.3804,286.727,416.75,91.0189,230.624,491.69,23.839,275.738,479.559,88.0469,201.214,542.509,154.633,183.294,589.893,185.038,160.191,628.716,217.087,189.19,678.785,194.856,211.377,622.929,164.367,236.941,571.603,137.311,89.5349,759.771,244.231,80.6926,658.969,237.973,95.1444,710.125,262.054,-34.5004,565.102,142.361,-41.8622,577.386,167.375,0.103675,589.507,172.606,8.3557,573.897,148.812
245.874,210.177,38.0844,308.996,219.354,25.6307,237.292,403.414,106.238,256.281,324.692,80.7929,293.404,331.545,71.3798,286.717,416.752,91.0175,230.591,491.683,23.8203,275.727,479.559,88.0449,201.206,542.513,154.631,183.289,589.901,185.035,160.185,628.724,217.081,189.186,678.792,194.848,211.372,622.933,164.361,236.934,571.606,137.306,89.5303,759.781,244.223,80.6907,658.983,237.969,95.1466,710.138,262.052,-34.5024,565.119,142.352,-41.8622,577.401,167.366,0.0804565,589.525,172.587,8.35513,573.916,148.8
245.871,210.179,38.0845,308.994,219.357,25.6307,237.284,403.414,106.24,256.275,324.693,80.7927,293.398,331.547,71.3791,286.708,416.754,91.016,230.559,491.677,23.8004,275.716,479.56,88.0428,201.199,542.517,154.628,183.283,589.908,185.031,160.179,628.732,217.074,189.182,678.798,194.839,211.367,622.938,164.355,236.926,571.609,137.301,89.5259,759.79,244.215,80.6889,658.997,237.965,95.1488,710.152,262.049,-34.504,565.135,142.342,-41.862,577.416,167.358,0.0588486,589.543,172.568,8.35477,573.934,148.788
245.868,210.18,38.0847,308.992,219.36,25.6307,237.276,403.415,106.241,256.269,324.694,80.7925,293.391,331.549,71.3782,286.698,416.757,91.0143,230.526,491.671,23.7795,275.704,479.561,88.0405,201.191,542.522,154.625,183.278,589.916,185.028,160.173,628.74,217.067,189.178,678.805,194.831,211.362,622.943,164.348,236.919,571.612,137.296,89.5216,759.799,244.207,80.6873,659.01,237.96,95.1511,710.165,262.046,-34.5054,565.151,142.333,-41.8616,577.43,167.349,0.0388012,589.561,172.551,8.35462,573.952,148.776
245.865,210.181,38.0849,308.99,219.364,25.6305,237.268,403.416,106.242,256.263,324.695,80.7923,293.385,331.551,71.3773,286.688,416.759,91.0125,230.492,491.666,23.7581,275.693,479.561,88.0379,201.183,542.526,154.622,183.273,589.923,185.024,160.167,628.749,217.06,189.174,678.811,194.822,211.357,622.948,164.341,236.911,571.615,137.291,89.5176,759.808,244.198,80.6859,659.023,237.955,95.1535,710.177,262.044,-34.5066,565.167,142.325,-41.861,577.444,167.341,0.0202642,589.578,172.534,8.35467,573.969,148.764
245.862,210.182,38.0851,308.988,219.367,25.6303,237.26,403.417,106.243,256.257,324.695,80.792,293.379,331.554,71.3763,286.678,416.761,91.0105,230.459,491.661,23.7363,275.681,479.562,88.0351,201.176,542.53,154.619,183.268,589.931,185.02,160.161,628.757,217.053,189.17,678.817,194.813,211.351,622.953,164.334,236.904,571.618,137.285,89.5137,759.816,244.189,80.6846,659.035,237.95,95.156,710.19,262.041,-34.5075,565.182,142.316,-41.8601,577.457,167.332,0.00318799,589.596,172.517,8.35493,573.986,148.752
245.859,210.183,38.0853,308.986,219.37,25.63,237.252,403.418,106.244,256.251,324.697,80.7916,293.372,331.556,71.3752,286.668,416.764,91.0084,230.427,491.658,23.7145,275.67,479.563,88.0321,201.168,542.534,154.615,183.264,589.938,185.016,160.155,628.765,217.045,189.166,678.824,194.803,211.346,622.958,164.326,236.896,571.622,137.279,89.5101,759.824,244.18,80.6834,659.047,237.945,95.1586,710.202,262.038,-34.5081,565.197,142.307,-41.8589,577.47,167.324,-0.0124762,589.613,172.502,8.35538,574.003,148.74
245.856,210.185,38.0856,308.983,219.373,25.6295,237.243,403.419,106.245,256.245,324.698,80.7912,293.366,331.559,71.374,286.658,416.767,91.0061,230.395,491.655,23.6931,275.658,479.563,88.0288,201.161,542.539,154.611,183.259,589.946,185.012,160.15,628.773,217.038,189.162,678.83,194.794,211.341,622.963,164.319,236.889,571.625,137.272,89.5066,759.831,244.171,80.6824,659.059,237.94,95.1613,710.214,262.035,-34.5085,565.212,142.299,-41.8576,577.482,167.316,-0.0267762,589.629,172.486,8.35603,574.019,148.729
245.853,210.186,38.0859,308.981,219.376,25.6289,237.235,403.42,106.246,256.239,324.699,80.7907,293.36,331.561,71.3727,286.648,416.769,91.0037,230.365,491.652,23.6722,275.646,479.564,88.0253,201.154,542.543,154.607,183.255,589.953,185.007,160.144,628.781,217.03,189.158,678.837,194.784,211.335,622.968,164.31,236.881,571.629,137.266,89.5034,759.839,244.162,80.6814,659.07,237.934,95.164,710.225,262.031,-34.5087,565.226,142.29,-41.856,577.495,167.308,-0.0397587,589.646,172.471,8.35687,574.034,148.717
245.85,210.187,38.0862,308.979,219.379,25.6282,237.227,403.421,106.246,256.233,324.7,80.7902,293.353,331.564,71.3712,286.638,416.772,91.0011,230.335,491.651,23.6523,275.634,479.565,88.0216,201.147,542.548,154.603,183.25,589.961,185.002,160.139,628.789,217.022,189.155,678.843,194.774,211.33,622.974,164.302,236.873,571.632,137.258,89.5003,759.846,244.153,80.6807,659.082,237.928,95.1669,710.236,262.028,-34.5087,565.24,142.282,-41.8543,577.506,167.3,-0.0514698,589.662,172.457,8.3579,574.049,148.706
245.847,210.188,38.0866,308.977,219.383,25.6274,237.219,403.422,106.247,256.227,324.701,80.7896,293.347,331.566,71.3697,286.627,416.775,90.9982,230.307,491.65,23.6335,275.623,479.566,88.0176,201.14,542.552,154.599,183.246,589.969,184.997,160.134,628.797,217.015,189.151,678.85,194.765,211.325,622.979,164.293,236.865,571.636,137.251,89.4974,759.852,244.143,80.68,659.092,237.922,95.1699,710.247,262.025,-34.5084,565.253,142.274,-41.8523,577.517,167.292,-0.0619545,589.678,172.443,8.35911,574.064,148.695
245.844,210.189,38.0869,308.974,219.386,25.6265,237.211,403.423,106.247,256.221,324.702,80.7889,293.341,331.569,71.368,286.617,416.778,90.9952,230.28,491.65,23.6161,275.611,479.567,88.0134,201.133,542.557,154.594,183.242,589.976,184.992,160.129,628.805,217.007,189.148,678.856,194.754,211.319,622.985,164.284,236.857,571.64,137.243,89.4948,759.858,244.133,80.6794,659.103,237.916,95.1731,710.258,262.022,-34.508,565.266,142.266,-41.8501,577.528,167.284,-0.0712569,589.694,172.43,8.3605,574.078,148.684
245.841,210.19,38.0873,308.972,219.389,25.6254,237.204,403.424,106.247,256.215,324.703,80.7881,293.334,331.572,71.3662,286.607,416.78,90.992,230.254,491.651,23.6003,275.599,479.568,88.0088,201.126,542.561,154.589,183.238,589.983,184.986,160.124,628.813,216.999,189.145,678.862,194.744,211.314,622.99,164.275,236.85,571.644,137.235,89.4924,759.864,244.124,80.679,659.113,237.909,95.1764,710.268,262.018,-34.5073,565.279,142.258,-41.8478,577.539,167.277,-0.0794199,589.709,172.417,8.36205,574.092,148.673
245.838,210.191,38.0878,308.97,219.392,25.6242,237.196,403.426,106.247,256.209,324.705,80.7872,293.328,331.574,71.3643,286.597,416.783,90.9885,230.23,491.651,23.5861,275.588,479.568,88.0041,201.12,542.566,154.584,183.234,589.991,184.98,160.12,628.82,216.99,189.141,678.869,194.734,211.309,622.996,164.265,236.842,571.648,137.226,89.4902,759.87,244.114,80.6787,659.122,237.902,95.1798,710.278,262.015,-34.5065,565.291,142.251,-41.8452,577.549,167.269,-0.0864856,589.725,172.405,8.36377,574.105,148.662
245.835,210.192,38.0882,308.967,219.394,25.6229,237.188,403.427,106.247,256.204,324.706,80.7863,293.322,331.577,71.3623,286.586,416.786,90.9848,230.207,491.652,23.5738,275.576,479.569,87.999,201.114,542.57,154.579,183.231,589.998,184.974,160.116,628.828,216.982,189.139,678.875,194.723,211.304,623.001,164.255,236.834,571.652,137.217,89.4882,759.875,244.104,80.6784,659.131,237.895,95.1834,710.288,262.011,-34.5056,565.304,142.243,-41.8425,577.559,167.262,-0.0924949,589.739,172.392,8.36565,574.118,148.652
245.832,210.193,38.0887,308.965,219.397,25.6215,237.181,403.429,106.246,256.198,324.707,80.7852,293.316,331.58,71.3601,286.576,416.789,90.9808,230.186,491.653,23.5632,275.565,479.57,87.9936,201.108,542.575,154.573,183.228,590.005,184.967,160.112,628.836,216.974,189.136,678.881,194.713,211.298,623.007,164.245,236.826,571.656,137.207,89.4865,759.88,244.094,80.6783,659.14,237.888,95.1872,710.297,262.008,-34.5045,565.315,142.236,-41.8396,577.568,167.255,-0.0974875,589.754,172.381,8.36768,574.131,148.641
245.829,210.194,38.0892,308.962,219.4,25.6199,237.173,403.43,106.246,256.192,324.708,80.784,293.31,331.583,71.3577,286.566,416.792,90.9765,230.166,491.653,23.5544,275.553,479.572,87.988,201.102,542.58,154.567,183.225,590.012,184.961,160.108,628.843,216.965,189.134,678.887,194.702,211.294,623.013,164.235,236.818,571.661,137.197,89.485,759.884,244.083,80.6783,659.148,237.88,95.1912,710.306,262.004,-34.5032,565.327,142.229,-41.8366,577.578,167.248,-0.101502,589.768,172.37,8.36985,574.143,148.631
245.826,210.195,38.0898,308.959,219.402,25.6183,237.166,403.432,106.245,256.187,324.71,80.7827,293.305,331.586,71.3553,286.556,416.795,90.9719,230.148,491.654,23.5474,275.542,479.573,87.982,201.097,542.584,154.561,183.222,590.019,184.954,160.104,628.85,216.957,189.132,678.893,194.692,211.289,623.019,164.224,236.811,571.665,137.187,89.4838,759.888,244.073,80.6783,659.156,237.873,95.1953,710.314,262.001,-34.5018,565.338,142.222,-41.8334,577.587,167.241,-0.104576,589.782,172.359,8.37215,574.154,148.621
245.824,210.196,38.0903,308.957,219.405,25.6165,237.159,403.434,106.244,256.182,324.711,80.7813,293.299,331.589,71.3526,286.546,416.798,90.9671,230.131,491.653,23.542,275.531,479.574,87.9757,201.091,542.589,154.554,183.219,590.026,184.947,160.101,628.857,216.948,189.13,678.899,194.681,211.284,623.024,164.213,236.803,571.67,137.176,89.4829,759.892,244.063,80.6785,659.163,237.865,95.1997,710.323,261.998,-34.5004,565.349,142.216,-41.8301,577.595,167.234,-0.106745,589.795,172.348,8.37458,574.166,148.611
245.821,210.197,38.0909,308.954,219.407,25.6147,237.153,403.436,106.242,256.176,324.713,80.7798,293.293,331.592,71.3498,286.537,416.801,90.9619,230.115,491.651,23.5382,275.521,479.575,87.969,201.087,542.594,154.548,183.217,590.033,184.939,160.099,628.864,216.94,189.128,678.905,194.67,211.28,623.03,164.201,236.795,571.675,137.165,89.4822,759.895,244.053,80.6786,659.17,237.857,95.2043,710.33,261.995,-34.4988,565.359,142.21,-41.8266,577.604,167.228,-0.108045,589.808,172.338,8.37712,574.177,148.602
245.818,210.198,38.0914,308.951,219.41,25.6127,237.146,403.438,106.24,256.172,324.714,80.778,293.288,331.595,71.3467,286.527,416.804,90.9563,230.1,491.649,23.5357,275.51,479.577,87.962,201.082,542.599,154.541,183.215,590.04,184.932,160.096,628.871,216.931,189.127,678.911,194.659,211.276,623.036,164.189,236.788,571.68,137.153,89.4819,759.898,244.043,80.6789,659.177,237.849,95.2091,710.338,261.991,-34.4971,565.37,142.204,-41.823,577.612,167.221,-0.108509,589.821,172.328,8.37977,574.188,148.593
245.815,210.199,38.092,308.949,219.412,25.6107,237.14,403.44,106.238,256.167,324.716,80.7761,293.283,331.598,71.3435,286.518,416.807,90.9504,230.086,491.645,23.5345,275.5,479.578,87.9547,201.078,542.603,154.533,183.213,590.047,184.924,160.094,628.878,216.922,189.126,678.917,194.648,211.272,623.042,164.177,236.781,571.685,137.141,89.4819,759.901,244.033,80.6792,659.183,237.84,95.2142,710.345,261.988,-34.4954,565.38,142.198,-41.8193,577.62,167.215,-0.108169,589.833,172.319,8.38251,574.199,148.584
245.812,210.2,38.0925,308.946,219.414,25.6086,237.135,403.443,106.236,256.162,324.717,80.7741,293.278,331.601,71.3401,286.51,416.81,90.9441,230.073,491.64,23.5341,275.491,479.58,87.9469,201.075,542.608,154.526,183.212,590.053,184.916,160.092,628.885,216.913,189.126,678.922,194.637,211.268,623.047,164.165,236.774,571.69,137.129,89.4822,759.903,244.022,80.6796,659.188,237.832,95.2196,710.352,261.985,-34.4936,565.39,142.192,-41.8155,577.629,167.209,-0.107057,589.845,172.31,8.38533,574.209,148.575
245.809,210.201,38.0931,308.944,219.416,25.6065,237.129,403.445,106.233,256.158,324.719,80.7718,293.274,331.604,71.3364,286.501,416.813,90.9374,230.061,491.633,23.5345,275.482,479.582,87.9387,201.072,542.613,154.518,183.211,590.06,184.907,160.091,628.891,216.904,189.126,678.928,194.627,211.265,623.053,164.152,236.767,571.695,137.115,89.4829,759.905,244.012,80.68,659.193,237.823,95.2252,710.358,261.983,-34.4918,565.4,142.187,-41.8116,577.636,167.204,-0.105202,589.857,172.302,8.38822,574.219,148.567
245.806,210.202,38.0936,308.941,219.417,25.6042,237.124,403.448,106.23,256.154,324.721,80.7694,293.269,331.607,71.3325,286.493,416.816,90.9303,230.05,491.624,23.5354,275.473,479.583,87.9301,201.069,542.617,154.51,183.21,590.066,184.899,160.09,628.897,216.896,189.126,678.933,194.616,211.262,623.059,164.139,236.761,571.7,137.102,89.4839,759.906,244.002,80.6805,659.198,237.814,95.2311,710.364,261.98,-34.49,565.41,142.182,-41.8077,577.644,167.198,-0.102632,589.868,172.294,8.39116,574.229,148.559
