 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-148.837,378.984,10.6433,-226.44,363.768,19.9293,-262.358,501.489,40.8239,-216.901,428.856,41.8167,-175.972,424.755,25.174,-207.36,519.776,29.4613,,,,-302.586,589.156,14.8803,-282.431,656.434,121.792,-275.807,686.619,157.49,-269.792,720.877,204.844,-238.864,682.549,218.619,-252.219,657.086,173.302,-262.601,633.422,136.061,-204.18,808.754,284.951,-157.299,709.407,287.526,-191.037,760.165,312.437,-32.7285,650.672,268.934,-32.594,670.184,287.476,8.94798,667.003,291.539,9.46997,648.536,271.492
-148.83,378.983,10.6464,-226.435,363.773,19.9326,-262.347,501.496,40.8073,-216.891,428.863,41.8092,-175.963,424.757,25.1654,-207.352,519.78,29.4334,,,,-302.568,589.16,14.8471,-282.425,656.449,121.753,-275.801,686.644,157.446,-269.802,720.915,204.794,-238.846,682.597,218.569,-252.215,657.117,173.262,-262.595,633.441,136.018,-204.165,808.806,284.91,-157.33,709.458,287.486,-191.032,760.227,312.403,-32.7291,650.723,268.907,-32.5901,670.232,287.451,8.95176,667.046,291.517,9.47187,648.579,271.469
-148.823,378.982,10.6477,-226.43,363.777,19.9359,-262.337,501.502,40.7939,-216.881,428.87,41.8016,-175.954,424.759,25.1555,-207.343,519.784,29.4061,,,,-302.553,589.163,14.8178,-282.418,656.463,121.718,-275.795,686.667,157.406,-269.813,720.951,204.749,-238.825,682.645,218.523,-252.208,657.148,173.225,-262.588,633.46,135.98,-204.153,808.854,284.874,-157.36,709.505,287.447,-191.027,760.284,312.371,-32.7298,650.772,268.878,-32.5866,670.279,287.425,8.95512,667.087,291.495,9.47361,648.622,271.445
-148.814,378.98,10.6473,-226.425,363.781,19.9392,-262.326,501.508,40.7837,-216.869,428.876,41.794,-175.944,424.76,25.1443,-207.335,519.787,29.3795,,,,-302.539,589.164,14.7925,-282.409,656.476,121.687,-275.789,686.689,157.37,-269.825,720.985,204.709,-238.8,682.692,218.479,-252.197,657.18,173.194,-262.58,633.478,135.947,-204.142,808.9,284.841,-157.389,709.549,287.411,-191.023,760.337,312.344,-32.7307,650.82,268.849,-32.5833,670.325,287.398,8.95808,667.127,291.471,9.47517,648.663,271.42
-148.806,378.979,10.6452,-226.419,363.784,19.9425,-262.315,501.512,40.7768,-216.857,428.882,41.7863,-175.933,424.762,25.132,-207.327,519.79,29.3538,,,,-302.528,589.164,14.7714,-282.397,656.487,121.659,-275.783,686.71,157.338,-269.838,721.018,204.673,-238.772,682.738,218.438,-252.184,657.213,173.168,-262.569,633.496,135.919,-204.133,808.942,284.814,-157.417,709.588,287.376,-191.019,760.386,312.319,-32.7317,650.867,268.818,-32.5803,670.369,287.37,8.96062,667.166,291.446,9.47656,648.704,271.394
-148.797,378.978,10.6412,-226.412,363.787,19.9458,-262.304,501.516,40.7734,-216.844,428.887,41.7787,-175.922,424.763,25.1186,-207.32,519.793,29.3292,,,,-302.519,589.163,14.7545,-282.383,656.496,121.636,-275.777,686.729,157.311,-269.851,721.048,204.642,-238.741,682.784,218.399,-252.167,657.246,173.146,-262.557,633.514,135.896,-204.125,808.98,284.79,-157.445,709.624,287.343,-191.015,760.431,312.298,-32.7329,650.912,268.786,-32.5775,670.411,287.341,8.96276,667.203,291.421,9.47778,648.743,271.367
-148.787,378.977,10.6355,-226.405,363.79,19.949,-262.294,501.519,40.7736,-216.83,428.891,41.7712,-175.911,424.765,25.1043,-207.313,519.795,29.3058,,,,-302.512,589.16,14.742,-282.367,656.503,121.616,-275.771,686.747,157.287,-269.866,721.077,204.616,-238.706,682.829,218.364,-252.147,657.279,173.13,-262.543,633.532,135.878,-204.12,809.015,284.771,-157.471,709.656,287.313,-191.011,760.472,312.281,-32.7342,650.956,268.752,-32.5751,670.451,287.31,8.96449,667.239,291.394,9.47883,648.781,271.338
-148.777,378.976,10.628,-226.398,363.792,19.9523,-262.283,501.521,40.7774,-216.815,428.894,41.764,-175.899,424.766,25.089,-207.306,519.796,29.2838,,,,-302.508,589.157,14.734,-282.349,656.51,121.6,-275.764,686.763,157.267,-269.882,721.104,204.595,-238.669,682.874,218.331,-252.124,657.314,173.118,-262.527,633.55,135.866,-204.116,809.047,284.756,-157.497,709.684,287.284,-191.008,760.509,312.267,-32.7356,650.998,268.717,-32.5728,670.49,287.279,8.96581,667.273,291.367,9.47972,648.818,271.308
-148.766,378.975,10.6188,-226.39,363.793,19.9555,-262.273,501.522,40.7851,-216.8,428.897,41.757,-175.888,424.767,25.0731,-207.299,519.797,29.2635,,,,-302.505,589.151,14.7307,-282.329,656.514,121.589,-275.757,686.777,157.252,-269.898,721.128,204.579,-238.628,682.917,218.301,-252.098,657.348,173.111,-262.509,633.567,135.858,-204.114,809.075,284.745,-157.521,709.708,287.257,-191.005,760.542,312.256,-32.7372,651.039,268.681,-32.5709,670.527,287.247,8.96673,667.306,291.339,9.48043,648.853,271.277
-148.755,378.974,10.6078,-226.382,363.794,19.9587,-262.262,501.522,40.7967,-216.784,428.898,41.7506,-175.875,424.768,25.0565,-207.293,519.798,29.2452,,,,-302.506,589.145,14.7323,-282.307,656.516,121.582,-275.75,686.79,157.24,-269.916,721.15,204.567,-238.584,682.96,218.274,-252.069,657.383,173.11,-262.489,633.584,135.856,-204.114,809.1,284.739,-157.545,709.729,287.232,-191.002,760.57,312.249,-32.7389,651.078,268.644,-32.5692,670.562,287.214,8.96724,667.337,291.31,9.48099,648.888,271.245
-148.744,378.974,10.595,-226.374,363.794,19.9619,-262.252,501.521,40.8123,-216.767,428.899,41.7448,-175.863,424.769,25.0395,-207.287,519.798,29.2292,,,,-302.508,589.137,14.7388,-282.282,656.517,121.579,-275.743,686.802,157.234,-269.934,721.171,204.561,-238.537,683.001,218.25,-252.036,657.418,173.113,-262.468,633.6,135.86,-204.115,809.122,284.737,-157.568,709.745,287.209,-190.999,760.594,312.245,-32.7407,651.116,268.605,-32.5678,670.595,287.18,8.96735,667.367,291.28,9.48139,648.921,271.212
-148.733,378.973,10.5806,-226.365,363.793,19.965,-262.242,501.52,40.8323,-216.751,428.898,41.7397,-175.851,424.77,25.0224,-207.282,519.797,29.2157,,,,-302.514,589.128,14.7506,-282.255,656.516,121.58,-275.736,686.811,157.231,-269.953,721.188,204.559,-238.487,683.042,218.23,-252.001,657.453,173.122,-262.445,633.616,135.869,-204.118,809.14,284.74,-157.589,709.758,287.189,-190.997,760.614,312.245,-32.7427,651.152,268.565,-32.5667,670.627,287.145,8.96706,667.395,291.249,9.48162,648.954,271.177
-148.722,378.973,10.5646,-226.357,363.792,19.9682,-262.233,501.517,40.8566,-216.734,428.896,41.7356,-175.839,424.77,25.0053,-207.277,519.796,29.2052,,,,-302.522,589.117,14.7678,-282.227,656.513,121.586,-275.728,686.819,157.234,-269.972,721.204,204.563,-238.433,683.081,218.212,-251.962,657.489,173.136,-262.42,633.632,135.884,-204.124,809.154,284.747,-157.61,709.766,287.17,-190.994,760.63,312.248,-32.7448,651.186,268.524,-32.5658,670.657,287.109,8.96638,667.422,291.217,9.48171,648.985,271.142
-148.711,378.974,10.5471,-226.348,363.789,19.9714,-262.225,501.513,40.8856,-216.717,428.893,41.7326,-175.828,424.771,24.9885,-207.273,519.795,29.198,,,,-302.533,589.105,14.7906,-282.196,656.507,121.597,-275.721,686.824,157.241,-269.993,721.217,204.572,-238.377,683.119,218.198,-251.92,657.524,173.155,-262.394,633.646,135.904,-204.131,809.165,284.758,-157.629,709.771,287.153,-190.993,760.642,312.255,-32.747,651.219,268.482,-32.5652,670.686,287.072,8.9653,667.448,291.185,9.48165,649.015,271.105
-148.701,378.974,10.5283,-226.339,363.786,19.9746,-262.217,501.508,40.9194,-216.701,428.889,41.731,-175.817,424.771,24.9723,-207.27,519.792,29.1946,,,,-302.546,589.091,14.8192,-282.163,656.5,121.613,-275.713,686.828,157.252,-270.014,721.228,204.586,-238.318,683.156,218.187,-251.875,657.559,173.18,-262.366,633.659,135.931,-204.139,809.172,284.774,-157.648,709.772,287.138,-190.991,760.649,312.265,-32.7493,651.251,268.438,-32.5648,670.712,287.035,8.96383,667.472,291.151,9.48143,649.043,271.068
-148.691,378.975,10.5082,-226.331,363.782,19.9779,-262.21,501.502,40.958,-216.685,428.884,41.731,-175.806,424.772,24.9571,-207.267,519.789,29.1954,,,,-302.563,589.076,14.8539,-282.129,656.491,121.633,-275.705,686.829,157.269,-270.036,721.236,204.605,-238.256,683.191,218.179,-251.827,657.593,173.211,-262.336,633.672,135.964,-204.15,809.176,284.794,-157.665,709.769,287.125,-190.99,760.652,312.278,-32.7518,651.281,268.393,-32.5647,670.737,286.996,8.96198,667.494,291.117,9.48109,649.071,271.029
-148.681,378.977,10.4871,-226.322,363.777,19.9813,-262.204,501.494,41.0019,-216.67,428.876,41.7328,-175.797,424.772,24.9433,-207.266,519.786,29.2009,,,,-302.582,589.06,14.8949,-282.092,656.479,121.659,-275.696,686.828,157.29,-270.058,721.241,204.63,-238.19,683.224,218.175,-251.776,657.627,173.247,-262.304,633.683,136.003,-204.162,809.176,284.819,-157.682,709.762,287.114,-190.988,760.651,312.295,-32.7543,651.309,268.346,-32.5649,670.76,286.956,8.95974,667.515,291.082,9.4806,649.097,270.989
-148.672,378.979,10.4653,-226.314,363.771,19.9848,-262.199,501.486,41.051,-216.655,428.868,41.7368,-175.788,424.772,24.9312,-207.265,519.781,29.2115,,,,-302.605,589.042,14.9423,-282.053,656.465,121.69,-275.688,686.825,157.317,-270.081,721.243,204.66,-238.123,683.255,218.174,-251.722,657.66,173.289,-262.271,633.693,136.049,-204.177,809.172,284.848,-157.697,709.75,287.106,-190.988,760.645,312.316,-32.7569,651.336,268.299,-32.5653,670.781,286.915,8.95712,667.534,291.046,9.47999,649.122,270.948
-148.664,378.981,10.4429,-226.306,363.765,19.9885,-262.195,501.476,41.1056,-216.642,428.857,41.7431,-175.78,424.771,24.9213,-207.265,519.776,29.2278,,,,-302.63,589.023,14.9964,-282.013,656.448,121.727,-275.679,686.819,157.349,-270.104,721.242,204.695,-238.052,683.285,218.177,-251.665,657.692,173.336,-262.236,633.701,136.102,-204.193,809.164,284.881,-157.711,709.735,287.099,-190.987,760.634,312.339,-32.7596,651.361,268.25,-32.5659,670.8,286.874,8.95414,667.551,291.009,9.47926,649.145,270.905
-148.657,378.984,10.4204,-226.298,363.757,19.9925,-262.193,501.465,41.1659,-216.63,428.845,41.7522,-175.774,424.771,24.9141,-207.267,519.77,29.2504,,,,-302.659,589.002,15.0574,-281.97,656.429,121.769,-275.67,686.811,157.386,-270.128,721.238,204.737,-237.979,683.312,218.184,-251.606,657.723,173.389,-262.199,633.708,136.161,-204.211,809.152,284.919,-157.724,709.716,287.094,-190.987,760.62,312.367,-32.7623,651.384,268.2,-32.5667,670.817,286.832,8.95079,667.567,290.971,9.47842,649.167,270.862
-148.651,378.987,10.398,-226.291,363.747,19.9968,-262.192,501.453,41.232,-216.62,428.831,41.7643,-175.769,424.771,24.9101,-207.269,519.764,29.2797,,,,-302.691,588.98,15.1255,-281.926,656.407,121.816,-275.661,686.799,157.429,-270.151,721.231,204.783,-237.903,683.336,218.195,-251.543,657.752,173.449,-262.161,633.713,136.227,-204.23,809.137,284.961,-157.736,709.693,287.092,-190.986,760.6,312.398,-32.7652,651.406,268.149,-32.5678,670.832,286.788,8.94708,667.581,290.933,9.47748,649.188,270.818
-148.647,378.991,10.3762,-226.285,363.737,20.0016,-262.193,501.439,41.3041,-216.612,428.816,41.7798,-175.766,424.77,24.9099,-207.273,519.756,29.3164,,,,-302.726,588.957,15.2008,-281.88,656.383,121.87,-275.651,686.785,157.477,-270.175,721.22,204.836,-237.824,683.359,218.21,-251.477,657.78,173.514,-262.122,633.716,136.301,-204.252,809.117,285.008,-157.746,709.665,287.091,-190.987,760.576,312.432,-32.768,651.426,268.097,-32.5692,670.846,286.744,8.94302,667.594,290.893,9.47644,649.208,270.773
-148.644,378.996,10.3555,-226.28,363.726,20.0069,-262.196,501.425,41.3823,-216.606,428.798,41.7991,-175.765,424.769,24.914,-207.278,519.748,29.361,,,,-302.764,588.932,15.2835,-281.833,656.356,121.929,-275.642,686.768,157.531,-270.2,721.206,204.894,-237.743,683.378,218.229,-251.409,657.807,173.586,-262.081,633.717,136.381,-204.275,809.093,285.059,-157.756,709.633,287.093,-190.987,760.548,312.47,-32.771,651.444,268.044,-32.5707,670.857,286.699,8.93863,667.605,290.853,9.47532,649.226,270.726
-148.644,379.001,10.3365,-226.275,363.713,20.0129,-262.201,501.408,41.4668,-216.603,428.778,41.8226,-175.766,424.769,24.9232,-207.285,519.739,29.4141,,,,-302.805,588.905,15.3738,-281.784,656.326,121.995,-275.632,686.747,157.591,-270.224,721.188,204.958,-237.66,683.394,218.252,-251.338,657.831,173.663,-262.039,633.716,136.469,-204.3,809.065,285.115,-157.764,709.597,287.097,-190.988,760.515,312.511,-32.7739,651.46,267.989,-32.5725,670.867,286.653,8.9339,667.614,290.812,9.47414,649.242,270.679
-148.645,379.007,10.3196,-226.272,363.7,20.0198,-262.208,501.391,41.5577,-216.603,428.756,41.8506,-175.77,424.767,24.9382,-207.293,519.729,29.4762,,,,-302.85,588.877,15.4719,-281.734,656.292,122.067,-275.621,686.723,157.656,-270.248,721.166,205.028,-237.575,683.407,218.279,-251.264,657.852,173.747,-261.995,633.711,136.565,-204.327,809.033,285.175,-157.77,709.557,287.103,-190.988,760.477,312.556,-32.7768,651.475,267.934,-32.5744,670.874,286.607,8.92886,667.621,290.771,9.47289,649.258,270.631
-148.648,379.014,10.3057,-226.269,363.685,20.0277,-262.217,501.372,41.6552,-216.606,428.732,41.8836,-175.776,424.766,24.9595,-207.303,519.719,29.5481,,,,-302.898,588.848,15.5777,-281.682,656.256,122.146,-275.611,686.695,157.728,-270.272,721.14,205.104,-237.487,683.417,218.311,-251.188,657.871,173.837,-261.95,633.704,136.668,-204.356,808.997,285.239,-157.776,709.513,287.111,-190.99,760.434,312.604,-32.7798,651.487,267.877,-32.5765,670.879,286.559,8.92351,667.627,290.729,9.47161,649.271,270.581
-148.654,379.022,10.2954,-226.268,363.669,20.0367,-262.23,501.352,41.7593,-216.613,428.706,41.922,-175.786,424.765,24.9881,-207.314,519.707,29.6302,,,,-302.949,588.817,15.6914,-281.629,656.216,122.231,-275.6,686.663,157.805,-270.296,721.109,205.187,-237.397,683.423,218.347,-251.109,657.887,173.934,-261.904,633.694,136.778,-204.386,808.956,285.308,-157.78,709.465,287.121,-190.991,760.387,312.656,-32.7827,651.498,267.82,-32.5789,670.882,286.511,8.91786,667.631,290.686,9.47029,649.284,270.531
-148.662,379.03,10.2894,-226.269,363.651,20.0473,-262.245,501.33,41.8703,-216.624,428.678,41.9662,-175.798,424.763,25.0246,-207.327,519.695,29.723,,,,-303.002,588.784,15.8131,-281.575,656.173,122.322,-275.589,686.627,157.889,-270.32,721.074,205.275,-237.306,683.425,218.388,-251.028,657.899,174.036,-261.857,633.68,136.897,-204.419,808.911,285.381,-157.782,709.412,287.134,-190.993,760.334,312.711,-32.7856,651.507,267.761,-32.5814,670.883,286.462,8.91194,667.633,290.642,9.46897,649.294,270.48
-148.673,379.039,10.2888,-226.27,363.633,20.0595,-262.262,501.307,41.9881,-216.639,428.647,42.0168,-175.813,424.761,25.0699,-207.342,519.681,29.8272,,,,-303.059,588.75,15.9427,-281.52,656.126,122.42,-275.577,686.587,157.979,-270.343,721.034,205.369,-237.212,683.423,218.434,-250.945,657.909,174.146,-261.809,633.663,137.023,-204.453,808.861,285.458,-157.783,709.355,287.149,-190.994,760.277,312.769,-32.7884,651.514,267.701,-32.584,670.882,286.413,8.90575,667.633,290.598,9.46766,649.303,270.428
-148.686,379.048,10.2943,-226.274,363.613,20.0737,-262.283,501.283,42.113,-216.659,428.614,42.0742,-175.832,424.759,25.1248,-207.359,519.667,29.9433,,,,-303.118,588.715,16.0803,-281.464,656.076,122.526,-275.565,686.543,158.076,-270.365,720.989,205.469,-237.117,683.416,218.484,-250.859,657.914,174.261,-261.759,633.642,137.157,-204.489,808.806,285.54,-157.783,709.293,287.166,-190.996,760.214,312.831,-32.7911,651.519,267.641,-32.5868,670.879,286.363,8.89931,667.631,290.553,9.46637,649.311,270.375
-148.703,379.059,10.3071,-226.278,363.592,20.0903,-262.307,501.257,42.2451,-216.684,428.579,42.1389,-175.854,424.757,25.1902,-207.377,519.652,30.0717,,,,-303.181,588.677,16.2259,-281.407,656.021,122.637,-275.552,686.493,158.179,-270.387,720.939,205.576,-237.02,683.404,218.54,-250.772,657.914,174.384,-261.709,633.617,137.299,-204.526,808.747,285.626,-157.781,709.227,287.185,-190.999,760.147,312.896,-32.7938,651.522,267.579,-32.5898,670.874,286.312,8.89263,667.627,290.507,9.46513,649.317,270.321
-148.722,379.069,10.3281,-226.285,363.57,20.1095,-262.335,501.23,42.3844,-216.713,428.541,42.2113,-175.881,424.754,25.2671,-207.398,519.636,30.213,,,,-303.245,588.638,16.3794,-281.35,655.963,122.756,-275.54,686.439,158.288,-270.408,720.883,205.688,-236.922,683.387,218.601,-250.682,657.911,174.512,-261.658,633.587,137.449,-204.566,808.683,285.716,-157.777,709.157,287.206,-191.001,760.075,312.965,-32.7963,651.522,267.517,-32.5928,670.866,286.26,8.88575,667.621,290.461,9.46395,649.321,270.267
-148.744,379.081,10.3586,-226.292,363.547,20.1319,-262.365,501.201,42.531,-216.748,428.501,42.2921,-175.911,424.751,25.3562,-207.42,519.618,30.3675,,,,-303.312,588.597,16.5408,-281.292,655.901,122.882,-275.526,686.38,158.404,-270.428,720.822,205.807,-236.823,683.365,218.667,-250.59,657.902,174.647,-261.606,633.552,137.607,-204.607,808.613,285.81,-157.772,709.082,287.23,-191.004,759.997,313.036,-32.7986,651.521,267.454,-32.596,670.856,286.208,8.87867,667.614,290.415,9.46287,649.323,270.212
-148.769,379.092,10.3996,-226.302,363.522,20.1577,-262.399,501.171,42.6851,-216.789,428.459,42.3818,-175.944,424.747,25.4585,-207.445,519.6,30.5357,,,,-303.381,588.554,16.7099,-281.233,655.834,123.014,-275.512,686.315,158.526,-270.448,720.756,205.932,-236.722,683.338,218.738,-250.496,657.888,174.789,-261.554,633.513,137.772,-204.65,808.539,285.908,-157.765,709.003,287.256,-191.007,759.914,313.111,-32.8008,651.518,267.39,-32.5992,670.844,286.156,8.87142,667.604,290.368,9.46191,649.324,270.156
-148.797,379.105,10.4526,-226.313,363.496,20.1876,-262.437,501.14,42.8468,-216.836,428.414,42.4808,-175.982,424.743,25.5749,-207.471,519.581,30.7179,,,,-303.452,588.509,16.8867,-281.174,655.763,123.154,-275.498,686.245,158.655,-270.466,720.683,206.063,-236.62,683.304,218.814,-250.401,657.869,174.937,-261.501,633.468,137.946,-204.694,808.46,286.011,-157.757,708.919,287.284,-191.01,759.826,313.19,-32.8027,651.512,267.325,-32.6025,670.829,286.103,8.86402,667.592,290.32,9.46109,649.323,270.099
-148.827,379.117,10.5186,-226.325,363.469,20.2221,-262.479,501.107,43.0163,-216.888,428.367,42.5897,-176.024,424.738,25.7065,-207.499,519.56,30.9144,,,,-303.525,588.462,17.0709,-281.115,655.687,123.3,-275.483,686.169,158.79,-270.483,720.603,206.2,-236.517,683.264,218.896,-250.303,657.843,175.091,-261.447,633.418,138.127,-204.74,808.376,286.117,-157.747,708.831,287.315,-191.014,759.732,313.271,-32.8044,651.504,267.26,-32.6059,670.812,286.049,8.85649,667.579,290.272,9.46043,649.321,270.042
-148.86,379.129,10.5993,-226.339,363.441,20.2617,-262.523,501.072,43.1936,-216.946,428.318,42.7092,-176.07,424.733,25.8541,-207.529,519.538,31.1256,,,,-303.599,588.411,17.2624,-281.056,655.607,123.454,-275.467,686.087,158.932,-270.498,720.518,206.343,-236.412,683.218,218.983,-250.204,657.811,175.252,-261.392,633.362,138.316,-204.788,808.286,286.227,-157.735,708.738,287.347,-191.017,759.633,313.356,-32.8059,651.494,267.194,-32.6092,670.792,285.995,8.84887,667.563,290.224,9.45998,649.316,269.984
