 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
202.041,200.614,41.312,255.754,203.464,12.3574,261.691,326.621,62.9966,242.991,260.975,53.3567,265.977,259.568,7.12105,286.235,331.566,20.1203,220.33,444.845,-1.06314,285.152,420.762,43.0745,267.326,442.862,113.307,262.357,471.221,162.693,247.759,494.606,225.355,257.908,535.806,208.59,273.39,499.618,145.783,278.17,468.532,96.7118,169.976,593.135,306.271,141.439,490.561,254.079,171.455,533.215,300.505,17.6624,469.641,218.473,14.8837,478.755,244.246,55.8939,478.773,245.183,53.4594,468.939,220.878
202.044,200.614,41.3118,255.756,203.464,12.3561,261.699,326.619,62.9961,242.996,260.974,53.3558,265.959,259.562,7.11265,286.239,331.563,20.1157,220.338,444.845,-1.05999,285.166,420.758,43.0766,267.334,442.857,113.31,262.364,471.215,162.698,247.765,494.6,225.36,257.916,535.8,208.597,273.398,499.612,145.788,278.18,468.527,96.7162,169.978,593.131,306.274,141.446,490.559,254.084,171.468,533.224,300.512,17.6727,469.629,218.47,14.8899,478.74,244.244,55.902,478.761,245.183,53.4685,468.926,220.878
202.047,200.615,41.3117,255.759,203.464,12.3549,261.707,326.617,62.9956,243.001,260.973,53.3549,265.942,259.556,7.10489,286.243,331.561,20.1113,220.345,444.845,-1.05696,285.18,420.755,43.0786,267.341,442.852,113.313,262.371,471.209,162.702,247.772,494.595,225.365,257.925,535.795,208.604,273.407,499.606,145.794,278.188,468.522,96.7204,169.981,593.128,306.276,141.454,490.557,254.09,171.48,533.233,300.519,17.6832,469.616,218.468,14.8963,478.726,244.243,55.9104,478.75,245.184,53.4777,468.913,220.878
202.05,200.615,41.3117,255.761,203.464,12.3536,261.715,326.615,62.9952,243.006,260.972,53.354,265.928,259.551,7.09776,286.246,331.559,20.1071,220.352,444.844,-1.05402,285.194,420.752,43.0804,267.348,442.848,113.316,262.378,471.203,162.706,247.778,494.59,225.37,257.933,535.79,208.611,273.416,499.601,145.799,278.197,468.518,96.7244,169.983,593.124,306.279,141.462,490.554,254.096,171.493,533.241,300.526,17.6938,469.603,218.466,14.903,478.712,244.241,55.9189,478.738,245.185,53.4871,468.901,220.878
202.053,200.615,41.3118,255.764,203.463,12.3524,261.722,326.614,62.9949,243.011,260.971,53.3531,265.915,259.547,7.09125,286.25,331.557,20.1032,220.359,444.844,-1.05117,285.207,420.749,43.082,267.356,442.844,113.319,262.384,471.198,162.709,247.785,494.586,225.374,257.94,535.786,208.617,273.424,499.596,145.804,278.206,468.514,96.7283,169.985,593.121,306.282,141.471,490.552,254.102,171.505,533.25,300.533,17.7046,469.59,218.464,14.9099,478.698,244.24,55.9277,478.726,245.185,53.4966,468.888,220.878
202.056,200.615,41.3119,255.766,203.463,12.3512,261.729,326.612,62.9945,243.016,260.97,53.3523,265.904,259.543,7.08534,286.253,331.555,20.0995,220.366,444.844,-1.04842,285.22,420.746,43.0835,267.363,442.84,113.322,262.391,471.193,162.713,247.792,494.581,225.379,257.947,535.781,208.622,273.432,499.592,145.809,278.214,468.51,96.732,169.988,593.117,306.284,141.48,490.549,254.108,171.517,533.257,300.54,17.7155,469.577,218.462,14.917,478.684,244.238,55.9366,478.714,245.186,53.5063,468.875,220.878
202.059,200.615,41.3121,255.769,203.463,12.3499,261.736,326.611,62.9943,243.02,260.969,53.3514,265.895,259.539,7.08003,286.257,331.553,20.0961,220.372,444.844,-1.04576,285.232,420.744,43.0848,267.369,442.837,113.325,262.398,471.189,162.717,247.799,494.577,225.384,257.953,535.777,208.627,273.44,499.588,145.814,278.222,468.506,96.7355,169.99,593.115,306.287,141.489,490.547,254.114,171.528,533.265,300.547,17.7266,469.564,218.461,14.9244,478.67,244.237,55.9457,478.703,245.187,53.5162,468.863,220.878
202.062,200.616,41.3124,255.771,203.463,12.3487,261.743,326.61,62.994,243.025,260.968,53.3506,265.887,259.536,7.07529,286.26,331.552,20.0929,220.378,444.844,-1.04317,285.244,420.741,43.086,267.376,442.834,113.327,262.404,471.185,162.72,247.806,494.573,225.388,257.959,535.773,208.631,273.448,499.585,145.819,278.231,468.503,96.7388,169.993,593.112,306.29,141.498,490.544,254.121,171.54,533.271,300.554,17.7379,469.551,218.459,14.932,478.656,244.236,55.955,478.691,245.188,53.5262,468.85,220.879
202.065,200.616,41.3127,255.773,203.463,12.3476,261.749,326.609,62.9938,243.029,260.968,53.3498,265.881,259.534,7.07112,286.264,331.55,20.0899,220.384,444.844,-1.04066,285.256,420.738,43.0871,267.383,442.831,113.33,262.411,471.181,162.723,247.813,494.57,225.393,257.965,535.769,208.636,273.456,499.581,145.823,278.239,468.499,96.742,169.995,593.109,306.293,141.507,490.54,254.128,171.551,533.278,300.56,17.7493,469.538,218.458,14.9398,478.642,244.235,55.9644,478.679,245.189,53.5364,468.838,220.879
202.068,200.616,41.3131,255.776,203.463,12.3464,261.755,326.608,62.9937,243.034,260.967,53.349,265.876,259.532,7.06747,286.267,331.549,20.0871,220.39,444.845,-1.03823,285.267,420.736,43.088,267.389,442.828,113.332,262.417,471.177,162.727,247.821,494.567,225.397,257.97,535.765,208.639,273.464,499.579,145.828,278.247,468.496,96.745,169.998,593.107,306.296,141.517,490.537,254.135,171.562,533.284,300.567,17.7608,469.525,218.457,14.9479,478.628,244.234,55.9741,478.667,245.191,53.5468,468.825,220.88
202.071,200.616,41.3136,255.778,203.463,12.3453,261.761,326.607,62.9936,243.038,260.967,53.3483,265.873,259.53,7.06434,286.27,331.548,20.0845,220.396,444.845,-1.03585,285.278,420.733,43.0887,267.396,442.826,113.335,262.424,471.174,162.73,247.828,494.563,225.402,257.975,535.761,208.642,273.471,499.576,145.832,278.254,468.494,96.748,170.001,593.104,306.299,141.527,490.534,254.142,171.572,533.29,300.573,17.7725,469.512,218.456,14.9562,478.614,244.234,55.9839,478.656,245.192,53.5573,468.813,220.88
202.074,200.617,41.3141,255.78,203.463,12.3442,261.767,326.606,62.9935,243.042,260.966,53.3475,265.871,259.529,7.06169,286.273,331.547,20.0821,220.401,444.845,-1.03353,285.288,420.73,43.0894,267.402,442.823,113.337,262.431,471.171,162.733,247.836,494.561,225.406,257.979,535.758,208.645,273.479,499.574,145.837,278.262,468.491,96.7508,170.003,593.102,306.303,141.537,490.53,254.149,171.582,533.295,300.579,17.7843,469.499,218.456,14.9647,478.6,244.233,55.9939,478.644,245.193,53.568,468.8,220.881
202.077,200.617,41.3147,255.783,203.463,12.3431,261.773,326.606,62.9935,243.046,260.966,53.3469,265.87,259.528,7.0595,286.276,331.547,20.0798,220.406,444.845,-1.03125,285.298,420.728,43.0899,267.408,442.821,113.339,262.437,471.169,162.736,247.843,494.558,225.411,257.983,535.755,208.648,273.487,499.572,145.841,278.27,468.489,96.7535,170.006,593.1,306.306,141.547,490.526,254.157,171.593,533.3,300.586,17.7963,469.485,218.455,14.9734,478.586,244.233,56.0041,478.633,245.195,53.5788,468.788,220.882
202.079,200.617,41.3154,255.785,203.463,12.342,261.778,326.605,62.9935,243.05,260.966,53.3462,265.87,259.528,7.05772,286.279,331.546,20.0777,220.411,444.846,-1.02901,285.307,420.726,43.0903,267.414,442.819,113.342,262.444,471.166,162.739,247.851,494.556,225.415,257.987,535.751,208.65,273.494,499.57,145.846,278.277,468.487,96.7562,170.008,593.098,306.309,141.557,490.522,254.165,171.603,533.305,300.592,17.8084,469.472,218.455,14.9824,478.573,244.232,56.0144,478.621,245.196,53.5898,468.775,220.883
202.082,200.618,41.3161,255.787,203.463,12.341,261.783,326.605,62.9935,243.054,260.965,53.3457,265.872,259.528,7.05633,286.282,331.545,20.0758,220.416,444.846,-1.02679,285.316,420.724,43.0906,267.42,442.818,113.344,262.45,471.164,162.741,247.859,494.553,225.42,257.99,535.748,208.652,273.502,499.569,145.85,278.285,468.485,96.7588,170.011,593.096,306.313,141.568,490.518,254.172,171.612,533.309,300.598,17.8207,469.458,218.455,14.9916,478.559,244.232,56.025,478.609,245.198,53.601,468.762,220.884
202.085,200.618,41.3168,255.789,203.463,12.34,261.788,326.605,62.9936,243.058,260.965,53.3451,265.874,259.528,7.0553,286.285,331.545,20.0741,220.421,444.847,-1.02459,285.324,420.721,43.0909,267.426,442.816,113.346,262.457,471.162,162.744,247.867,494.551,225.425,257.993,535.745,208.653,273.509,499.568,145.855,278.292,468.483,96.7614,170.014,593.095,306.316,141.579,490.513,254.181,171.622,533.313,300.604,17.833,469.445,218.455,15.0011,478.546,244.232,56.0357,478.598,245.2,53.6123,468.75,220.886
202.088,200.618,41.3176,255.791,203.463,12.3391,261.793,326.604,62.9937,243.061,260.965,53.3446,265.876,259.528,7.05458,286.287,331.544,20.0724,220.426,444.847,-1.02239,285.332,420.719,43.0911,267.431,442.815,113.348,262.464,471.16,162.747,247.875,494.549,225.429,257.996,535.743,208.655,273.516,499.567,145.859,278.3,468.481,96.764,170.017,593.093,306.32,141.59,490.508,254.189,171.631,533.317,300.61,17.8456,469.431,218.456,15.0107,478.532,244.232,56.0465,478.586,245.202,53.6237,468.737,220.887
202.09,200.619,41.3184,255.793,203.463,12.3382,261.798,326.604,62.9939,243.065,260.965,53.3442,265.88,259.529,7.05415,286.29,331.544,20.0709,220.43,444.847,-1.02019,285.34,420.717,43.0912,267.437,442.813,113.351,262.47,471.158,162.75,247.883,494.547,225.434,257.998,535.74,208.656,273.524,499.566,145.864,278.307,468.479,96.7666,170.019,593.092,306.323,141.602,490.504,254.197,171.64,533.321,300.616,17.8582,469.417,218.456,15.0206,478.519,244.233,56.0576,478.575,245.204,53.6353,468.725,220.888
202.093,200.619,41.3193,255.794,203.463,12.3373,261.802,326.604,62.9941,243.068,260.965,53.3439,265.884,259.53,7.05396,286.293,331.544,20.0695,220.435,444.848,-1.01797,285.347,420.715,43.0913,267.442,442.812,113.353,262.477,471.157,162.753,247.892,494.546,225.439,258.001,535.737,208.657,273.531,499.565,145.868,278.314,468.477,96.7693,170.022,593.091,306.327,141.613,490.498,254.206,171.65,533.324,300.622,17.8709,469.404,218.457,15.0307,478.506,244.233,56.0688,478.563,245.206,53.6471,468.712,220.89
202.095,200.62,41.3201,255.796,203.463,12.3365,261.806,326.604,62.9943,243.072,260.965,53.3436,265.888,259.53,7.05397,286.295,331.543,20.0682,220.439,444.849,-1.01572,285.354,420.713,43.0914,267.448,442.811,113.355,262.483,471.155,162.755,247.9,494.544,225.443,258.003,535.735,208.658,273.539,499.564,145.873,278.321,468.476,96.772,170.025,593.09,306.331,141.625,490.493,254.215,171.658,533.326,300.628,17.8838,469.39,218.458,15.0409,478.492,244.234,56.0801,478.552,245.208,53.659,468.7,220.892
202.098,200.62,41.321,255.798,203.463,12.3358,261.811,326.604,62.9945,243.075,260.965,53.3434,265.892,259.531,7.05415,286.298,331.543,20.067,220.444,444.849,-1.01342,285.36,420.711,43.0916,267.453,442.81,113.357,262.49,471.154,162.758,247.908,494.542,225.448,258.005,535.732,208.658,273.546,499.563,145.878,278.329,468.474,96.7747,170.028,593.089,306.335,141.637,490.488,254.224,171.667,533.329,300.634,17.8968,469.376,218.459,15.0514,478.479,244.234,56.0916,478.54,245.21,53.671,468.688,220.893
202.1,200.621,41.322,255.799,203.463,12.3351,261.815,326.604,62.9948,243.078,260.965,53.3432,265.897,259.532,7.05446,286.3,331.543,20.0659,220.448,444.85,-1.01107,285.366,420.709,43.0918,267.459,442.809,113.36,262.497,471.153,162.761,247.917,494.541,225.453,258.007,535.73,208.659,273.553,499.563,145.882,278.336,468.472,96.7776,170.031,593.088,306.338,141.649,490.482,254.233,171.676,533.331,300.64,17.9099,469.362,218.46,15.0621,478.466,244.235,56.1033,478.529,245.212,53.6831,468.675,220.895
202.102,200.621,41.3229,255.801,203.463,12.3345,261.819,326.604,62.9952,243.081,260.965,53.3432,265.901,259.533,7.05488,286.302,331.543,20.0649,220.453,444.85,-1.00866,285.371,420.708,43.092,267.464,442.807,113.362,262.503,471.151,162.764,247.925,494.539,225.458,258.008,535.727,208.659,273.561,499.562,145.887,278.343,468.471,96.7806,170.035,593.087,306.342,141.662,490.476,254.242,171.684,533.333,300.646,17.9231,469.348,218.462,15.073,478.453,244.236,56.1151,478.518,245.215,53.6954,468.663,220.897
202.104,200.622,41.3238,255.802,203.463,12.3339,261.823,326.603,62.9955,243.084,260.965,53.3432,265.905,259.534,7.05539,286.305,331.542,20.0639,220.457,444.851,-1.00616,285.376,420.706,43.0924,267.469,442.806,113.365,262.51,471.15,162.768,247.934,494.538,225.463,258.01,535.725,208.66,273.569,499.561,145.893,278.35,468.469,96.7837,170.038,593.087,306.346,141.674,490.47,254.252,171.693,533.335,300.652,17.9364,469.334,218.464,15.0841,478.44,244.237,56.127,478.506,245.217,53.7078,468.65,220.9
202.106,200.622,41.3248,255.803,203.463,12.3335,261.827,326.603,62.9959,243.087,260.964,53.3433,265.91,259.534,7.05595,286.307,331.542,20.063,220.461,444.851,-1.00358,285.381,420.704,43.0929,267.474,442.805,113.368,262.517,471.148,162.771,247.943,494.537,225.468,258.012,535.722,208.66,273.576,499.56,145.898,278.357,468.467,96.7869,170.041,593.086,306.35,141.687,490.464,254.261,171.701,533.336,300.657,17.9497,469.32,218.466,15.0954,478.428,244.239,56.1391,478.495,245.22,53.7204,468.638,220.902
202.108,200.623,41.3257,255.804,203.463,12.3331,261.83,326.603,62.9964,243.09,260.964,53.3434,265.914,259.535,7.05656,286.31,331.542,20.0622,220.466,444.852,-1.0009,285.385,420.702,43.0936,267.48,442.804,113.37,262.523,471.147,162.774,247.951,494.535,225.473,258.014,535.72,208.661,273.584,499.559,145.903,278.365,468.465,96.7903,170.045,593.086,306.355,141.7,490.457,254.271,171.709,533.337,300.663,17.9632,469.306,218.468,15.1068,478.415,244.24,56.1513,478.484,245.223,53.733,468.626,220.904
202.11,200.623,41.3266,255.805,203.463,12.3328,261.834,326.602,62.9968,243.093,260.964,53.3437,265.918,259.536,7.0572,286.312,331.541,20.0613,220.47,444.852,-0.998112,285.389,420.701,43.0944,267.485,442.802,113.373,262.53,471.145,162.778,247.96,494.534,225.478,258.015,535.717,208.661,273.592,499.558,145.909,278.372,468.463,96.7939,170.048,593.085,306.359,141.713,490.451,254.281,171.718,533.338,300.669,17.9767,469.292,218.47,15.1184,478.402,244.242,56.1637,478.473,245.226,53.7458,468.614,220.907
202.111,200.624,41.3275,255.806,203.463,12.3326,261.838,326.602,62.9973,243.096,260.964,53.344,265.922,259.536,7.05785,286.314,331.541,20.0606,220.475,444.853,-0.995205,285.393,420.699,43.0955,267.49,442.801,113.376,262.537,471.144,162.782,247.969,494.532,225.484,258.017,535.715,208.662,273.6,499.557,145.914,278.379,468.461,96.7977,170.052,593.085,306.363,141.727,490.444,254.291,171.726,533.339,300.675,17.9903,469.278,218.473,15.1302,478.39,244.243,56.1761,478.462,245.229,53.7586,468.601,220.909
202.113,200.624,41.3283,255.807,203.462,12.3324,261.842,326.601,62.9978,243.098,260.964,53.3443,265.925,259.536,7.0585,286.317,331.54,20.0598,220.479,444.853,-0.992173,285.397,420.698,43.0969,267.495,442.799,113.38,262.544,471.142,162.785,247.977,494.53,225.489,258.019,535.712,208.662,273.607,499.555,145.92,278.386,468.459,96.8016,170.055,593.085,306.367,141.74,490.436,254.301,171.734,533.339,300.681,18.0039,469.264,218.476,15.1422,478.378,244.245,56.1887,478.45,245.232,53.7716,468.589,220.912
202.114,200.624,41.3291,255.807,203.462,12.3324,261.846,326.6,62.9984,243.101,260.964,53.3448,265.928,259.536,7.05913,286.319,331.54,20.0591,220.484,444.854,-0.989011,285.401,420.696,43.0985,267.5,442.797,113.383,262.551,471.14,162.789,247.986,494.529,225.495,258.021,535.71,208.663,273.615,499.554,145.926,278.393,468.456,96.8056,170.059,593.085,306.371,141.754,490.429,254.311,171.742,533.34,300.686,18.0176,469.25,218.479,15.1543,478.365,244.247,56.2014,478.439,245.235,53.7846,468.577,220.915
202.115,200.625,41.3299,255.808,203.462,12.3324,261.849,326.599,62.999,243.103,260.963,53.3453,265.931,259.536,7.05974,286.322,331.539,20.0584,220.489,444.854,-0.985715,285.405,420.695,43.1005,267.506,442.795,113.386,262.558,471.138,162.794,247.995,494.527,225.5,258.023,535.707,208.664,273.624,499.552,145.932,278.401,468.454,96.8099,170.063,593.084,306.376,141.767,490.422,254.322,171.75,533.34,300.692,18.0314,469.236,218.482,15.1665,478.353,244.249,56.2142,478.428,245.238,53.7978,468.565,220.918
202.116,200.625,41.3306,255.808,203.462,12.3325,261.853,326.598,62.9995,243.105,260.963,53.3458,265.934,259.536,7.06031,286.325,331.539,20.0576,220.494,444.854,-0.98228,285.408,420.693,43.1028,267.511,442.793,113.39,262.565,471.135,162.798,248.004,494.525,225.506,258.026,535.704,208.665,273.632,499.55,145.938,278.408,468.451,96.8143,170.067,593.084,306.38,141.781,490.414,254.332,171.758,533.34,300.698,18.0451,469.222,218.485,15.1789,478.341,244.252,56.2271,478.417,245.241,53.811,468.553,220.921
202.117,200.626,41.3313,255.808,203.462,12.3327,261.857,326.597,63.0001,243.108,260.962,53.3463,265.937,259.536,7.06082,286.328,331.538,20.0569,220.499,444.854,-0.978707,285.412,420.692,43.1055,267.516,442.79,113.394,262.572,471.133,162.802,248.013,494.523,225.512,258.028,535.702,208.667,273.64,499.547,145.944,278.415,468.448,96.8189,170.072,593.084,306.385,141.795,490.406,254.343,171.766,533.34,300.704,18.0589,469.208,218.489,15.1915,478.329,244.254,56.24,478.406,245.245,53.8243,468.541,220.925
202.117,200.626,41.3319,255.808,203.461,12.333,261.861,326.596,63.0006,243.11,260.961,53.3469,265.939,259.535,7.06126,286.331,331.537,20.0561,220.504,444.855,-0.974997,285.416,420.69,43.1085,267.522,442.788,113.397,262.579,471.13,162.807,248.021,494.521,225.518,258.031,535.699,208.668,273.648,499.545,145.951,278.422,468.445,96.8236,170.076,593.084,306.389,141.809,490.398,254.354,171.774,533.339,300.71,18.0728,469.194,218.493,15.2041,478.318,244.257,56.253,478.396,245.249,53.8376,468.529,220.928
202.118,200.626,41.3324,255.808,203.461,12.3333,261.865,326.594,63.0012,243.112,260.961,53.3475,265.941,259.535,7.06161,286.334,331.536,20.0552,220.509,444.855,-0.97115,285.42,420.689,43.112,267.528,442.785,113.401,262.586,471.128,162.812,248.03,494.519,225.524,258.034,535.696,208.67,273.657,499.542,145.957,278.43,468.442,96.8284,170.081,593.084,306.393,141.824,490.389,254.364,171.782,533.339,300.716,18.0866,469.18,218.497,15.2169,478.306,244.26,56.2661,478.385,245.252,53.851,468.517,220.932
202.118,200.626,41.3329,255.808,203.46,12.3337,261.87,326.592,63.0017,243.114,260.96,53.3481,265.943,259.534,7.06186,286.337,331.535,20.0543,220.515,444.855,-0.967173,285.424,420.688,43.1159,267.533,442.782,113.405,262.593,471.124,162.817,248.039,494.516,225.53,258.037,535.693,208.672,273.665,499.539,145.964,278.437,468.438,96.8333,170.085,593.084,306.398,141.838,490.381,254.375,171.791,533.338,300.721,18.1004,469.166,218.501,15.2297,478.295,244.263,56.2793,478.374,245.256,53.8645,468.505,220.936
202.119,200.626,41.3333,255.808,203.46,12.3341,261.874,326.59,63.0022,243.117,260.959,53.3486,265.945,259.533,7.06198,286.341,331.534,20.0534,220.52,444.855,-0.963072,285.428,420.687,43.1202,267.539,442.779,113.409,262.601,471.121,162.822,248.048,494.514,225.536,258.041,535.69,208.675,273.674,499.535,145.97,278.445,468.435,96.8383,170.09,593.084,306.402,141.853,490.372,254.386,171.799,533.337,300.727,18.1142,469.152,218.506,15.2427,478.283,244.266,56.2925,478.363,245.26,53.878,468.493,220.939
202.119,200.626,41.3336,255.808,203.459,12.3346,261.879,326.588,63.0026,243.119,260.958,53.3491,265.946,259.532,7.06195,286.344,331.532,20.0523,220.526,444.855,-0.958853,285.432,420.686,43.125,267.545,442.775,113.413,262.608,471.118,162.827,248.056,494.511,225.542,258.044,535.687,208.677,273.683,499.532,145.977,278.452,468.431,96.8434,170.096,593.084,306.407,141.867,490.363,254.397,171.807,533.336,300.733,18.128,469.138,218.51,15.2557,478.272,244.27,56.3057,478.353,245.264,53.8915,468.482,220.943
202.119,200.626,41.3338,255.808,203.458,12.335,261.883,326.585,63.003,243.121,260.956,53.3496,265.947,259.53,7.06176,286.348,331.531,20.0512,220.532,444.855,-0.954529,285.437,420.685,43.1302,267.551,442.772,113.417,262.616,471.114,162.832,248.065,494.508,225.548,258.048,535.683,208.68,273.691,499.528,145.983,278.46,468.427,96.8485,170.101,593.084,306.411,141.882,490.354,254.408,171.816,533.335,300.739,18.1417,469.124,218.515,15.2688,478.261,244.274,56.319,478.342,245.269,53.905,468.47,220.948
202.119,200.626,41.334,255.808,203.458,12.3355,261.888,326.583,63.0032,243.124,260.955,53.35,265.948,259.529,7.0614,286.352,331.53,20.05,220.538,444.855,-0.950109,285.442,420.684,43.1359,267.557,442.768,113.422,262.624,471.11,162.837,248.074,494.505,225.554,258.053,535.68,208.683,273.7,499.523,145.989,278.467,468.423,96.8537,170.106,593.084,306.415,141.897,490.345,254.418,171.824,533.334,300.744,18.1554,469.11,218.521,15.2819,478.25,244.277,56.3323,478.332,245.273,53.9186,468.459,220.952
202.119,200.626,41.334,255.807,203.457,12.336,261.894,326.58,63.0035,243.126,260.954,53.3504,265.949,259.527,7.06083,286.357,331.528,20.0486,220.544,444.854,-0.945607,285.448,420.683,43.1421,267.563,442.764,113.426,262.631,471.106,162.842,248.083,494.502,225.56,258.058,535.676,208.686,273.709,499.519,145.996,278.475,468.419,96.8588,170.112,593.084,306.42,141.911,490.336,254.429,171.833,533.332,300.75,18.1691,469.096,218.526,15.2951,478.24,244.281,56.3456,478.321,245.278,53.9321,468.447,220.957
202.119,200.626,41.334,255.807,203.456,12.3365,261.899,326.577,63.0036,243.129,260.952,53.3506,265.949,259.525,7.06006,286.361,331.526,20.0471,220.551,444.854,-0.941039,285.454,420.682,43.1487,267.57,442.759,113.43,262.639,471.102,162.847,248.091,494.499,225.566,258.063,535.673,208.69,273.718,499.514,146.002,278.482,468.414,96.8639,170.118,593.084,306.424,141.926,490.326,254.44,171.842,533.331,300.756,18.1827,469.083,218.532,15.3083,478.229,244.286,56.3589,478.311,245.282,53.9456,468.436,220.961
