 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-190.572200,207.687080,27.502592,-259.724395,214.481228,25.248421,-226.799428,318.708698,77.315877,-246.136650,239.807269,45.494794,-199.483902,244.028883,54.043021,-185.642701,326.123912,74.650109,-160.374370,440.119157,22.639531,-230.046805,426.488172,60.579992,-212.667487,483.093436,114.369578,-202.927330,511.594905,146.780057,-194.304787,530.717674,173.787882,-171.232285,504.756010,193.142821,-183.188934,484.579914,167.124288,-194.944472,455.770351,137.119119,-108.003843,653.379878,275.615263,-76.717856,561.694818,256.234816,-92.164612,593.264637,287.638471,22.905902,532.246693,193.895468,24.172005,537.287161,217.760171,66.326146,532.394614,218.632127,62.436908,523.470274,195.523842
-190.646726,207.593682,27.408033,-259.814944,214.423161,25.196821,-226.832045,318.619415,77.334306,-246.205295,239.735405,45.464087,-199.539338,243.930272,53.990313,-185.674109,326.021952,74.658930,-160.399687,440.056246,22.689261,-230.068584,426.424899,60.659282,-212.683095,483.045671,114.432057,-202.939255,511.563797,146.831621,-194.312545,530.699463,173.832024,-171.234539,504.745867,193.193209,-183.194171,484.558292,167.183277,-194.954377,455.732213,137.189911,-108.005395,653.399939,275.616168,-76.717017,561.714031,256.248772,-92.164749,593.286131,287.647410,22.901442,532.263009,193.904088,24.168200,537.304795,217.768688,66.322605,532.411478,218.639783,62.432696,523.484978,195.532458
-190.724665,207.502144,27.313992,-259.909456,214.367416,25.145193,-226.867862,318.533074,77.351312,-246.277653,239.666304,45.433160,-199.598248,243.834083,53.937426,-185.708584,325.922537,74.666887,-160.425884,439.994651,22.737364,-230.092158,426.364773,60.735740,-212.699656,483.000484,114.492630,-202.951774,511.534451,146.881591,-194.320798,530.682563,173.874833,-171.238041,504.736543,193.242296,-183.201050,484.538052,167.240830,-194.966424,455.696145,137.258793,-108.006941,653.419138,275.617022,-76.716229,561.732387,256.262276,-92.164898,593.306712,287.655945,22.897529,532.278995,193.912484,24.164921,537.322030,217.776997,66.319554,532.428034,218.647271,62.429064,523.499541,195.540883
-190.805958,207.412766,27.220729,-260.007855,214.314223,25.093667,-226.906921,318.450005,77.366807,-246.353694,239.600243,45.402090,-199.660626,243.740646,53.884491,-185.746165,325.826009,74.673945,-160.452927,439.934578,22.783652,-230.117539,426.308069,60.809082,-212.717168,482.958098,114.551074,-202.964883,511.507030,146.929781,-194.329558,530.667091,173.916155,-171.242846,504.728122,193.289922,-183.209634,484.519325,167.296761,-194.980683,455.662333,137.325536,-108.008486,653.437426,275.617823,-76.715508,561.749833,256.275285,-92.165073,593.326327,287.664042,22.894175,532.294617,193.920632,24.162178,537.338829,217.785076,66.317002,532.444245,218.654573,62.426025,523.513938,195.549094
-190.890533,207.325855,27.128511,-260.110049,214.263816,25.042375,-226.949257,318.370543,77.380701,-246.433373,239.537504,45.370957,-199.726457,243.650299,53.831646,-185.786889,325.732716,74.680070,-160.480779,439.876237,22.827931,-230.144737,426.255065,60.879016,-212.735627,482.918736,114.607161,-202.978579,511.481698,146.975999,-194.338831,530.653167,173.955832,-171.249005,504.720688,193.335923,-183.219985,484.502240,167.350881,-194.997220,455.630966,137.389909,-108.010037,653.454755,275.618568,-76.714872,561.766316,256.287758,-92.165288,593.344919,287.671669,22.891391,532.309842,193.928509,24.159982,537.355155,217.792900,66.314954,532.460073,218.661669,62.423589,523.528142,195.557068
-190.978309,207.241724,27.037614,-260.215935,214.216432,24.991455,-226.994899,318.295028,77.392903,-246.516640,239.478373,45.339843,-199.795717,243.563387,53.779034,-185.830786,325.643015,74.685230,-160.509402,439.819841,22.870006,-230.173755,426.206044,60.945249,-212.755026,482.882624,114.660662,-202.992856,511.458624,147.020053,-194.348628,530.640911,173.993701,-171.256571,504.714328,193.380135,-183.232165,484.486929,167.402997,-195.016101,455.602235,137.451674,-108.011600,653.471076,275.619254,-76.714336,561.781781,256.299654,-92.165558,593.362434,287.678791,22.889185,532.324637,193.936091,24.158340,537.370972,217.800446,66.313417,532.475479,218.668539,62.421768,523.542126,195.564783
-191.069194,207.160695,26.948324,-260.325399,214.172311,24.941050,-227.043873,318.223806,77.403325,-246.603429,239.423140,45.308837,-199.868373,243.480264,53.726805,-185.877880,325.557270,74.689394,-160.538750,439.765610,22.909676,-230.204596,426.161289,61.007483,-212.775357,482.849992,114.711341,-203.007707,511.437977,147.061747,-194.358953,530.630444,174.029601,-171.265596,504.709130,193.422389,-183.246231,484.473526,167.452913,-195.037389,455.576333,137.510589,-108.013180,653.486340,275.619879,-76.713918,561.796174,256.310929,-92.165897,593.378817,287.685375,22.887567,532.338965,193.943355,24.157261,537.386242,217.807689,66.312395,532.490424,218.675163,62.420570,523.555862,195.572216
-191.163082,207.083094,26.860933,-260.438312,214.131696,24.891309,-227.096193,318.157229,77.411878,-246.693666,239.372099,45.278028,-199.944382,243.401288,53.675112,-185.928189,325.475851,74.692528,-160.568777,439.713767,22.946739,-230.237257,426.121089,61.065414,-212.796608,482.821069,114.758961,-203.023124,511.419926,147.100881,-194.369814,530.621889,174.063366,-171.276129,504.705181,193.462513,-183.262242,484.462163,167.500429,-195.061144,455.553454,137.566411,-108.014784,653.500500,275.620440,-76.713636,561.809443,256.321540,-92.166321,593.394013,287.691388,22.886545,532.352794,193.950277,24.156753,537.400927,217.814606,66.311892,532.504869,218.681521,62.420004,523.569323,195.579344
-191.259859,207.009257,26.775743,-260.554529,214.094832,24.842384,-227.151871,318.095652,77.418472,-246.787266,239.325546,45.247511,-200.023692,243.326824,53.624113,-185.981723,325.399133,74.694605,-160.599432,439.664540,22.980988,-230.271732,426.085731,61.118740,-212.818767,482.796087,114.803283,-203.039095,511.404644,147.137255,-194.381215,530.615368,174.094829,-171.288218,504.702571,193.500336,-183.280252,484.452977,167.545344,-195.087423,455.533793,137.618891,-108.016419,653.513507,275.620935,-76.713506,561.821533,256.331445,-92.166846,593.407967,287.696794,22.886126,532.366088,193.956831,24.156822,537.414990,217.821171,66.311913,532.518772,218.687592,62.420080,523.582480,195.586142
-191.359398,206.939523,26.693062,-260.673896,214.061967,24.794432,-227.210909,318.039433,77.423020,-246.884132,239.283780,45.217382,-200.106242,243.257242,53.573974,-186.038489,325.327497,74.695594,-160.630659,439.618159,23.012215,-230.308009,426.055507,61.167152,-212.841818,482.775279,114.844063,-203.055609,511.392302,147.170666,-194.393161,530.611005,174.123822,-171.301910,504.701388,193.535682,-183.300314,484.446103,167.587452,-195.116279,455.517549,137.667779,-108.018092,653.525313,275.621361,-76.713547,561.832392,256.340601,-92.167487,593.420625,287.701560,22.886317,532.378812,193.962994,24.157473,537.428392,217.827359,66.312459,532.532095,218.693355,62.420803,523.595304,195.592587
