 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-207.252529,347.511908,28.245223,-279.683048,329.183173,20.625753,-296.759621,457.134913,42.070346,-287.877471,381.137688,35.918810,-240.909965,395.408715,52.060541,-239.795692,469.162035,42.946415,-232.930310,408.581968,13.175298,-321.000285,571.945603,7.534833,-277.665649,592.677366,121.986830,-260.388438,596.255339,171.812033,-239.223029,612.649972,224.912637,-211.214469,566.709621,226.312646,-240.178406,563.110263,173.761507,-260.074184,560.497295,128.017966,-166.830706,674.783132,294.955435,-134.594819,575.678639,260.603485,-154.294853,611.640384,300.263798,-22.956020,545.032569,210.691563,-20.825613,552.159673,232.089669,16.938711,553.910717,230.342682,9.517382,544.484613,205.981658
-207.235510,347.484378,28.263291,-279.662266,329.150987,20.642847,-296.748282,457.099855,42.092188,-287.861257,381.103707,35.939287,-240.895353,395.377165,52.079152,-239.785942,469.131506,42.965564,-232.930305,408.581833,13.175295,-321.001373,571.908862,7.560549,-277.661912,592.653412,122.004477,-260.383323,596.238421,171.825999,-239.218735,612.642614,224.922026,-211.205469,566.703578,226.323735,-240.169834,563.095894,173.776119,-260.064845,560.476581,128.034229,-166.827052,674.785612,294.957400,-134.589168,575.676358,260.611146,-154.288768,611.643574,300.269824,-22.952096,545.034368,210.698017,-20.820859,552.163539,232.095158,16.943252,553.914984,230.346876,9.520049,544.488435,205.985510
-207.217193,347.455944,28.280495,-279.640423,329.117953,20.659912,-296.735429,457.063937,42.113790,-287.843723,381.068933,35.959745,-240.879162,395.344776,52.097165,-239.774704,469.100148,42.983879,-232.930303,408.581698,13.175287,-321.001490,571.871120,7.585752,-277.657634,592.628609,122.021602,-260.377845,596.220704,171.839482,-239.214349,612.634547,224.930978,-211.196226,566.696976,226.334398,-240.160804,563.080871,173.790234,-260.054797,560.455155,128.049883,-166.823670,674.787743,294.958993,-134.583571,575.673798,260.618518,-154.282859,611.646443,300.275541,-22.948126,545.036140,210.704457,-20.816105,552.167404,232.100626,16.947776,553.919297,230.351100,9.522772,544.492207,205.989394
-207.197570,347.426636,28.296762,-279.617529,329.084117,20.676907,-296.721033,457.027210,42.135094,-287.824859,381.033414,35.980136,-240.861371,395.311591,52.114516,-239.761948,469.068002,43.001290,-232.930305,408.581563,13.175273,-321.000597,571.832427,7.610369,-277.652801,592.602985,122.038148,-260.372000,596.202204,171.852433,-239.209875,612.625774,224.939453,-211.186749,566.689820,226.344596,-240.151316,563.065208,173.803801,-260.044033,560.433046,128.064872,-166.820571,674.789519,294.960200,-134.578039,575.670960,260.625580,-154.277141,611.648985,300.280926,-22.944115,545.037885,210.710874,-20.811355,552.171267,232.106065,16.952275,553.923651,230.355350,9.525548,544.495925,205.993306
-207.176637,347.396491,28.312021,-279.593598,329.049528,20.693791,-296.705070,456.989729,42.156043,-287.804660,380.997207,36.000412,-240.841960,395.277656,52.131143,-239.747644,469.035113,43.017726,-232.930311,408.581429,13.175254,-320.998656,571.792841,7.634326,-277.647398,592.576574,122.054057,-260.365784,596.182942,171.864801,-239.205319,612.616300,224.947415,-211.177050,566.682115,226.354288,-240.141372,563.048926,173.816770,-260.032548,560.410284,128.079138,-166.817766,674.790935,294.961003,-134.572585,575.667847,260.632309,-154.271628,611.651195,300.285960,-22.940068,545.039603,210.717260,-20.806619,552.175124,232.111467,16.956743,553.928044,230.359621,9.528373,544.499586,205.997242
-207.154393,347.365545,28.326198,-279.568645,329.014239,20.710523,-296.687517,456.951554,42.176576,-287.783121,380.960370,36.020523,-240.820914,395.243022,52.146980,-239.731768,469.001530,43.033116,-232.930321,408.581295,13.175230,-320.995630,571.752420,7.657549,-277.641414,592.549412,122.069269,-260.359193,596.162938,171.876537,-239.200685,612.606132,224.954822,-211.167140,566.673867,226.363433,-240.130974,563.032045,173.829089,-260.020335,560.386901,128.092622,-166.815267,674.791986,294.961390,-134.567220,575.664464,260.638680,-154.266336,611.653069,300.290621,-22.935990,545.041297,210.723605,-20.801901,552.178975,232.116823,16.961173,553.932472,230.363908,9.531243,544.503185,206.001195
-207.130841,347.333841,28.339223,-279.542691,328.978305,20.727058,-296.668353,456.912746,42.196635,-287.760243,380.922964,36.040418,-240.798222,395.207743,52.161964,-239.714296,468.967302,43.047389,-232.930335,408.581163,13.175200,-320.991482,571.711230,7.679962,-277.634836,592.521537,122.083726,-260.352226,596.142218,171.887587,-239.195978,612.595280,224.961637,-211.157031,566.665085,226.371989,-240.120124,563.014588,173.840704,-260.007392,560.362933,128.105264,-166.813085,674.792668,294.961343,-134.561957,575.660813,260.644671,-154.261280,611.654601,300.294888,-22.931886,545.042966,210.729898,-20.797210,552.182817,232.122125,16.965557,553.936931,230.368208,9.534155,544.506721,206.005161
-207.105986,347.301424,28.351021,-279.515758,328.941787,20.743353,-296.647562,456.873372,42.216155,-287.736028,380.885055,36.060044,-240.773873,395.171875,52.176028,-239.695207,468.932485,43.060473,-232.930354,408.581033,13.175164,-320.986176,571.669337,7.701488,-277.627654,592.492993,122.097367,-260.344879,596.120808,171.897902,-239.191205,612.583754,224.967819,-211.146736,566.655780,226.379916,-240.108827,562.996580,173.851564,-259.993716,560.338418,128.117007,-166.811229,674.792980,294.960849,-134.556808,575.656901,260.650258,-154.256474,611.655788,300.298741,-22.927762,545.044611,210.736130,-20.792553,552.186648,232.127366,16.969887,553.941417,230.372514,9.537104,544.510190,206.009135
-207.079835,347.268340,28.361520,-279.487870,328.904749,20.759362,-296.625129,456.833504,42.235075,-287.710481,380.846712,36.079346,-240.747863,395.135478,52.189108,-239.674484,468.897137,43.072297,-232.930376,408.580904,13.175122,-320.979679,571.626815,7.722050,-277.619856,592.463825,122.110132,-260.337151,596.098739,171.907428,-239.186371,612.571568,224.973329,-211.136270,566.645964,226.387172,-240.097089,562.978050,173.861616,-259.979307,560.313398,128.127790,-166.809710,674.792918,294.959894,-134.551786,575.652733,260.655419,-154.251933,611.656630,300.302159,-22.923622,545.046235,210.742291,-20.787937,552.190468,232.132537,16.974157,553.945925,230.376822,9.540086,544.513589,206.013110
-207.052400,347.234642,28.370648,-279.459057,328.867256,20.775038,-296.601044,456.793213,42.253330,-287.683612,380.808007,36.098270,-240.720189,395.098618,52.201138,-239.652113,468.861319,43.082791,-232.930404,408.580778,13.175074,-320.971958,571.583740,7.741568,-277.611433,592.434082,122.121960,-260.329042,596.076043,171.916113,-239.181484,612.558738,224.978128,-211.125647,566.635650,226.393715,-240.084915,562.959028,173.870805,-259.964165,560.287915,128.137555,-166.808536,674.792483,294.958464,-134.546904,575.648317,260.660130,-154.247673,611.657122,300.305121,-22.919473,545.047838,210.748371,-20.783370,552.194274,232.137629,16.978359,553.950453,230.381127,9.543096,544.516915,206.017080
-207.023697,347.200384,28.378333,-279.429351,328.829379,20.790334,-296.575298,456.752580,42.270857,-287.655433,380.769017,36.116758,-240.690853,395.061360,52.212052,-239.628081,468.825095,43.091883,-232.930435,408.580654,13.175020,-320.962981,571.540193,7.759966,-277.602377,592.403816,122.132791,-260.320552,596.052756,171.923907,-239.176549,612.545282,224.982176,-211.114883,566.624854,226.399505,-240.072314,562.939546,173.879080,-259.948294,560.262017,128.146242,-166.807718,674.791674,294.956548,-134.542175,575.643659,260.664370,-154.243707,611.657267,300.307609,-22.915321,545.049423,210.754358,-20.778859,552.198065,232.142633,16.982484,553.954996,230.385422,9.546129,544.520165,206.021040
-206.993742,347.165623,28.384505,-279.398785,328.791193,20.805201,-296.547887,456.711684,42.287589,-287.625958,380.729820,36.134754,-240.659860,395.023776,52.221784,-239.602382,468.788533,43.099503,-232.930472,408.580533,13.174959,-320.952719,571.496258,7.777162,-277.592680,592.373081,122.142563,-260.311681,596.028915,171.930755,-239.171574,612.531220,224.985434,-211.103995,566.613594,226.404499,-240.059293,562.919640,173.886387,-259.931698,560.235753,128.153792,-166.807262,674.790493,294.954131,-134.537612,575.638769,260.668115,-154.240049,611.657062,300.309601,-22.911171,545.050991,210.760244,-20.774412,552.201840,232.147541,16.986526,553.959549,230.389704,9.549181,544.523339,206.024984
-206.962559,347.130420,28.389092,-279.367399,328.752774,20.819591,-296.518812,456.670611,42.303461,-287.595209,380.690501,36.152198,-240.627221,394.985940,52.230270,-239.575009,468.751705,43.105583,-232.930514,408.580416,13.174892,-320.941144,571.452024,7.793079,-277.582336,592.341936,122.151216,-260.302432,596.004562,171.936607,-239.166565,612.516574,224.987864,-211.093000,566.601890,226.408658,-240.045865,562.899346,173.892674,-259.914382,560.209174,128.160147,-166.807177,674.788942,294.951204,-134.533228,575.633657,260.671343,-154.236714,611.656511,300.311080,-22.907031,545.052546,210.766016,-20.770037,552.205598,232.152344,16.990476,553.964109,230.393965,9.552245,544.526433,206.028904
-206.930173,347.094840,28.392027,-279.335233,328.714203,20.833452,-296.488075,456.629449,42.318406,-287.563206,380.651145,36.169031,-240.592947,394.947929,52.237444,-239.545963,468.714685,43.110054,-232.930560,408.580302,13.174818,-320.928229,571.407584,7.807636,-277.571340,592.310443,122.158690,-260.292806,595.979740,171.941411,-239.161531,612.501370,224.989426,-211.081917,566.589761,226.411940,-240.032038,562.878704,173.897888,-259.896354,560.182336,128.165249,-166.807470,674.787023,294.947755,-134.529037,575.628332,260.674033,-154.233716,611.655615,300.312027,-22.902906,545.054088,210.771665,-20.765742,552.209337,232.157034,16.994327,553.968670,230.398201,9.555316,544.529446,206.032794
-206.896612,347.058951,28.393240,-279.302332,328.675565,20.846735,-296.455683,456.588291,42.332357,-287.529977,380.611842,36.185193,-240.557059,394.909823,52.243243,-239.515246,468.677550,43.112850,-232.930611,408.580193,13.174738,-320.913951,571.363035,7.820755,-277.559688,592.278667,122.164925,-260.282808,595.954496,171.945116,-239.156480,612.485634,224.990085,-211.070764,566.577232,226.414306,-240.017827,562.857756,173.901978,-259.877624,560.155295,128.169041,-166.808146,674.784743,294.943774,-134.525050,575.622807,260.676164,-154.231067,611.654378,300.312423,-22.898804,545.055622,210.777180,-20.761534,552.213057,232.161601,16.998070,553.973229,230.402405,9.558388,544.532376,206.036648
-206.861909,347.022822,28.392666,-279.268745,328.636946,20.859389,-296.421647,456.547232,42.345247,-287.495552,380.572684,36.200623,-240.519576,394.871707,52.247604,-239.482864,468.640382,43.113904,-232.930667,408.580088,13.174652,-320.898288,571.318477,7.832357,-277.547377,592.246674,122.169862,-260.272442,595.928880,171.947671,-239.151420,612.469397,224.989801,-211.059562,566.564326,226.415716,-240.003244,562.836547,173.904892,-259.858204,560.128113,128.171467,-166.809212,674.782105,294.939253,-134.521283,575.617093,260.677714,-154.228781,611.652803,300.312251,-22.894732,545.057150,210.782549,-20.757423,552.216757,232.166037,17.001699,553.977780,230.406571,9.561456,544.535222,206.040458
-206.826103,346.986528,28.390241,-279.234522,328.598437,20.871361,-296.385983,456.506370,42.357010,-287.459965,380.533768,36.215259,-240.480527,394.833666,52.250464,-239.448829,468.603264,43.113153,-232.930729,408.579988,13.174558,-320.881220,571.274015,7.842364,-277.534405,592.214537,122.173442,-260.261713,595.902942,171.949027,-239.146359,612.452689,224.988540,-211.048331,566.551072,226.416133,-239.988305,562.815123,173.906580,-259.838106,560.100851,128.172471,-166.810673,674.779116,294.934182,-134.517747,575.611205,260.678665,-154.226870,611.650897,300.311494,-22.890695,545.058676,210.787762,-20.753415,552.220437,232.170333,17.005204,553.982320,230.410693,9.564512,544.537983,206.044216
-206.789232,346.950145,28.385900,-279.199719,328.560132,20.882601,-296.348710,456.465809,42.367579,-287.423254,380.495193,36.229040,-240.439942,394.795792,52.251761,-239.413154,468.566282,43.110535,-232.930795,408.579894,13.174458,-320.862728,571.229756,7.850699,-277.520773,592.182330,122.175607,-260.250628,595.876739,171.949135,-239.141306,612.435547,224.986265,-211.037093,566.537498,226.415518,-239.973027,562.793534,173.906993,-259.817347,560.073576,128.172000,-166.812532,674.775785,294.928555,-134.514455,575.605155,260.678995,-154.225348,611.648666,300.310136,-22.886702,545.060202,210.792808,-20.749520,552.224095,232.174479,17.008579,553.986843,230.414765,9.567551,544.540659,206.047917
-206.751341,346.913753,28.379584,-279.164394,328.522126,20.893056,-296.309851,456.425652,42.376886,-287.385462,380.457060,36.241902,-240.397858,394.758177,52.251437,-239.375860,468.529526,43.105990,-232.930867,408.579805,13.174351,-320.842800,571.185812,7.857284,-277.506482,592.150128,122.176301,-260.239193,595.850328,171.947947,-239.136270,612.418005,224.982943,-211.025870,566.523634,226.413836,-239.957427,562.771831,173.906082,-259.795944,560.046354,128.170001,-166.814793,674.772120,294.922365,-134.511421,575.598959,260.678686,-154.224224,611.646117,300.308162,-22.882761,545.061733,210.797676,-20.745745,552.227732,232.178467,17.011815,553.991346,230.418779,9.570566,544.543248,206.051551
-206.712480,346.877435,28.371235,-279.128608,328.484521,20.902675,-296.269436,456.386008,42.384866,-287.346633,380.419473,36.253784,-240.354314,394.720915,52.249432,-239.336968,468.493089,43.099458,-232.930944,408.579723,13.174237,-320.821421,571.142298,7.862044,-277.491536,592.118012,122.175469,-260.227418,595.823768,171.945417,-239.131261,612.400104,224.978540,-211.014685,566.509514,226.411049,-239.941524,562.750066,173.903800,-259.773915,560.019256,128.166422,-166.817458,674.768131,294.915607,-134.508658,575.592634,260.677721,-154.223511,611.643259,300.305557,-22.878877,545.063273,210.802355,-20.742098,552.231348,232.182289,17.014904,553.995823,230.422730,9.573549,544.545751,206.055112
-206.672701,346.841277,28.360796,-279.092426,328.447417,20.911404,-296.227497,456.346988,42.391453,-287.306818,380.382541,36.264624,-240.309357,394.684107,52.245691,-239.296508,468.457065,43.090886,-232.931026,408.579647,13.174117,-320.798583,571.099331,7.864906,-277.475937,592.086065,122.173057,-260.215311,595.797124,171.941498,-239.126287,612.381886,224.973023,-211.003563,566.495170,226.407126,-239.925338,562.728297,173.900103,-259.751283,559.992355,128.161215,-166.820529,674.763830,294.908277,-134.506178,575.586195,260.676081,-154.223220,611.640101,300.302308,-22.875060,545.064825,210.806834,-20.738588,552.234942,232.185934,17.017839,554.000269,230.426611,9.576494,544.548168,206.058591
-206.632060,346.805367,28.348214,-279.055916,328.410920,20.919192,-296.184071,456.308705,42.396582,-287.266072,380.346372,36.274358,-240.263037,394.647852,52.240159,-239.254512,468.421552,43.080220,-232.931113,408.579579,13.173990,-320.774279,571.057035,7.865797,-277.459692,592.054372,122.169012,-260.202883,595.770460,171.936148,-239.121360,612.363393,224.966363,-210.992527,566.480641,226.402031,-239.908891,562.706581,173.894945,-259.728071,559.965725,128.154333,-166.824007,674.759228,294.900371,-134.503994,575.579661,260.673751,-154.223359,611.636655,300.298401,-22.871316,545.066395,210.811101,-20.735222,552.238515,232.189395,17.020612,554.004680,230.430414,9.579394,544.550499,206.061981
-206.590619,346.769796,28.333441,-279.019149,328.375136,20.925987,-296.139201,456.271275,42.400190,-287.224452,380.311079,36.282924,-240.215409,394.612253,52.232784,-239.211016,468.386649,43.067410,-232.931205,408.579518,13.173856,-320.748505,571.015532,7.864647,-277.442809,592.023021,122.163284,-260.190145,595.743845,171.929324,-239.116488,612.344674,224.958530,-210.981602,566.465963,226.395735,-239.892207,562.684978,173.888284,-259.704306,559.939444,128.145729,-166.827890,674.754340,294.891888,-134.502117,575.573051,260.670714,-154.223939,611.632932,300.293826,-22.867654,545.067987,210.815147,-20.732009,552.242067,232.192662,17.023215,554.009051,230.434133,9.582242,544.552745,206.065273
-206.548442,346.734658,28.316429,-278.982201,328.340176,20.931738,-296.092934,456.234818,42.402213,-287.182021,380.276775,36.290261,-240.166534,394.577417,52.223515,-239.166063,468.352460,43.052409,-232.931303,408.579464,13.173715,-320.721261,570.974949,7.861386,-277.425298,591.992103,122.155825,-260.177110,595.717349,171.920985,-239.111683,612.325775,224.949497,-210.970815,566.451177,226.388207,-239.875310,562.663551,173.880081,-259.680014,559.913591,128.135361,-166.832179,674.749181,294.882826,-134.500561,575.566383,260.666957,-154.224969,611.628945,300.288572,-22.864081,545.069605,210.818960,-20.728957,552.245599,232.195728,17.025642,554.013377,230.437761,9.585028,544.554908,206.068458
-206.505598,346.700049,28.297135,-278.945149,328.306150,20.936394,-296.045323,456.199453,42.402590,-287.138846,380.243576,36.296308,-240.116477,394.543452,52.212305,-239.119700,468.319088,43.035174,-232.931406,408.579420,13.173568,-320.692549,570.935417,7.855948,-277.407168,591.961710,122.146587,-260.163791,595.691045,171.911093,-239.106954,612.306748,224.939237,-210.960192,566.436324,226.379420,-239.858225,562.642362,173.870295,-259.655227,559.888248,128.123189,-166.836870,674.743766,294.873187,-134.499336,575.559678,260.662466,-154.226456,611.624708,300.282629,-22.860606,545.071256,210.822529,-20.726074,552.249110,232.198582,17.027884,554.017653,230.441290,9.587747,544.556988,206.071529
-206.462161,346.666067,28.275520,-278.908074,328.273174,20.939905,-295.996424,456.165303,42.401261,-287.094998,380.211601,36.301004,-240.065310,394.510465,52.199109,-239.071978,468.286640,43.015665,-232.931514,408.579383,13.173415,-320.662376,570.897068,7.848269,-277.388432,591.931939,122.135528,-260.150203,595.665009,171.899613,-239.102312,612.287647,224.927727,-210.949759,566.421449,226.369347,-239.840980,562.621478,173.858892,-259.629976,559.863496,128.109174,-166.841961,674.738113,294.862973,-134.498453,575.552956,260.657229,-154.228407,611.620237,300.275988,-22.857236,545.072944,210.825844,-20.723367,552.252602,232.201218,17.029934,554.021875,230.444713,9.590389,544.558988,206.074476
-206.418208,346.632812,28.251549,-278.871060,328.241361,20.942221,-295.946300,456.132491,42.398168,-287.050551,380.180968,36.304290,-240.013108,394.478570,52.183885,-239.022953,468.255223,42.993844,-232.931627,408.579356,13.173255,-320.630750,570.860035,7.838289,-277.369105,591.902886,122.122605,-260.136363,595.639318,171.886509,-239.097767,612.268527,224.914945,-210.939544,566.406595,226.357965,-239.823604,562.600967,173.845838,-259.604296,559.839422,128.093282,-166.847447,674.732239,294.852185,-134.497925,575.546241,260.651235,-154.230829,611.615547,300.268644,-22.853980,545.074674,210.828894,-20.720845,552.256076,232.203626,17.031786,554.026038,230.448022,9.592948,544.560910,206.077291
-206.373820,346.600388,28.225190,-278.834195,328.210830,20.943294,-295.895019,456.101145,42.393255,-287.005586,380.151798,36.306106,-239.959952,394.447879,52.166596,-238.972689,468.224947,42.969681,-232.931745,408.579339,13.173089,-320.597685,570.824455,7.825950,-277.349204,591.874651,122.107780,-260.122287,595.614052,171.871750,-239.093332,612.249444,224.900872,-210.929575,566.391810,226.345251,-239.806125,562.580899,173.831101,-259.578224,559.816111,128.075481,-166.853323,674.726165,294.840830,-134.497761,575.539554,260.644473,-154.233728,611.610657,300.260591,-22.850846,545.076453,210.831669,-20.718514,552.259532,232.205797,17.033432,554.030137,230.451211,9.595414,544.562756,206.079966
-206.329083,346.568899,28.196417,-278.797568,328.181698,20.943076,-295.842652,456.071391,42.386467,-286.960184,380.124212,36.306396,-239.905929,394.418507,52.147205,-238.921252,468.195924,42.943147,-232.931868,408.579331,13.172917,-320.563198,570.790466,7.811195,-277.328746,591.847336,122.091016,-260.107993,595.589293,171.855309,-239.089016,612.230460,224.885489,-210.919881,566.377142,226.331187,-239.788575,562.561343,173.814654,-259.551799,559.793652,128.055741,-166.859581,674.719911,294.828913,-134.497972,575.532918,260.636935,-154.237108,611.605583,300.251823,-22.847842,545.078287,210.834157,-20.716383,552.262973,232.207725,17.034865,554.034167,230.454271,9.597780,544.564529,206.082490
-206.284086,346.538450,28.165209,-278.761273,328.154086,20.941521,-295.789277,456.043356,42.377752,-286.914435,380.098333,36.305103,-239.851131,394.390569,52.125681,-238.868713,468.168264,42.914219,-232.931995,408.579334,13.172739,-320.527309,570.758206,7.793973,-277.307751,591.821043,122.072281,-260.093500,595.565125,171.837157,-239.084831,612.211635,224.868781,-210.910489,566.362642,226.315755,-239.770986,562.542373,173.796469,-259.525063,559.772134,128.034039,-166.866215,674.713499,294.816442,-134.498566,575.526357,260.628615,-154.240972,611.600347,300.242338,-22.844977,545.080180,210.836350,-20.714459,552.266399,232.209401,17.036080,554.038124,230.457194,9.600037,544.566232,206.084855
-206.238923,346.509149,28.131547,-278.725404,328.128112,20.938585,-295.734979,456.017171,42.367060,-286.868428,380.074285,36.302174,-239.795654,394.364181,52.101997,-238.815151,468.142082,42.882877,-232.932128,408.579347,13.172555,-320.490043,570.727817,7.774238,-277.286242,591.795877,122.051546,-260.078829,595.541632,171.817273,-239.080788,612.193034,224.850737,-210.901430,566.348359,226.298940,-239.753392,562.524062,173.776526,-259.498058,559.751647,128.010351,-166.873216,674.706952,294.803426,-134.499554,575.519897,260.619506,-154.245325,611.594967,300.232135,-22.842257,545.082141,210.838237,-20.712748,552.269811,232.210817,17.037070,554.042003,230.459974,9.602177,544.567869,206.087052
