 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-300.640458,214.361461,55.239445,-369.682251,203.556588,42.808344,-402.172584,389.964070,58.472055,-384.842015,310.701299,53.766510,-323.906685,320.593277,61.770849,-330.894912,401.994746,72.314195,-323.881017,487.350212,-5.479375,-399.045187,473.115096,45.879218,-355.540323,503.670956,138.470779,-340.515193,517.326364,175.080163,-323.337179,524.101487,210.535910,-307.685486,490.504935,222.395167,-325.933209,481.322723,184.980468,-345.514408,471.884430,150.692406,-214.695476,611.675638,363.131421,-174.383796,512.597183,342.051160,-209.292050,540.117467,362.898451,-75.381049,469.198352,254.271371,-71.464097,467.678433,281.853289,-26.189756,468.301246,277.802254,-28.862909,467.547706,249.135159
-300.886508,214.295970,55.703330,-369.932971,203.325033,43.471559,-402.651216,389.695737,59.456138,-385.204677,310.456184,54.609280,-324.284792,320.474462,62.304662,-331.365029,401.822129,72.967972,-324.791243,487.209617,-4.739704,-399.716697,472.841984,46.885018,-355.907848,503.454979,139.274831,-340.780628,517.158691,175.823196,-323.500157,523.986033,211.205178,-307.785187,490.385235,223.026861,-326.129416,481.162177,185.687325,-345.824591,471.675512,151.490546,-214.510374,611.668759,363.363357,-174.226683,512.569020,342.304655,-209.106344,540.111794,363.174404,-75.325292,469.089983,254.423617,-71.391528,467.578245,282.006839,-26.115681,468.211420,277.918469,-28.812216,467.444231,249.252086
-301.128618,214.228074,56.182849,-370.178474,203.087290,44.153400,-403.131390,389.419831,60.456531,-385.566044,310.204390,55.469341,-324.662973,320.351559,62.852659,-331.837444,401.644232,73.634621,-325.710704,487.062443,-3.987818,-400.393276,472.560539,47.905953,-356.278010,503.233999,140.090815,-341.047503,516.987162,176.576821,-323.663546,523.867903,211.883731,-307.884810,490.262920,223.667686,-326.326142,480.998019,186.404327,-346.136039,471.461992,152.300102,-214.322965,611.662139,363.598396,-174.067445,512.540710,342.561820,-208.918191,540.106430,363.454205,-75.268836,468.980082,254.578353,-71.318122,467.476761,282.162818,-26.040742,468.120443,278.036832,-28.760912,467.339297,249.371207
-301.366300,214.157687,56.678097,-370.418208,202.843275,44.853840,-403.612644,389.136234,61.472909,-385.925636,309.945815,56.346502,-325.040784,320.224457,63.414808,-332.311731,401.460950,74.313985,-326.638844,486.908487,-3.223979,-401.074441,472.270617,48.941647,-356.650535,503.007950,140.918424,-341.315603,516.811715,177.340742,-323.827196,523.747039,212.571297,-307.984227,490.137947,224.317398,-326.523190,480.830198,187.131199,-346.448475,471.243819,153.120762,-214.133339,611.655771,363.836445,-173.906141,512.512257,342.822564,-208.727667,540.101368,363.737748,-75.211697,468.868681,254.735538,-71.243904,467.374013,282.321182,-25.964965,468.028349,278.157323,-28.709009,467.232937,249.492499
-301.599059,214.084725,57.189152,-370.651618,202.592906,45.572832,-404.094509,388.844829,62.504930,-386.282966,309.680359,57.240559,-325.417772,320.093043,63.991066,-332.787460,401.272175,75.005895,-327.575090,486.747542,-2.448462,-401.759700,471.972076,49.991709,-357.025140,502.776764,141.757342,-341.584711,516.632286,178.114652,-323.990953,523.623382,213.267592,-308.083311,490.010271,224.975745,-326.720360,480.658663,187.867659,-346.761617,471.020936,153.952207,-213.941590,611.649647,364.077408,-173.742830,512.483663,343.086794,-208.534851,540.096601,364.024922,-75.153890,468.755810,254.895129,-71.168897,467.270038,282.481888,-25.888376,467.935170,278.279920,-28.656522,467.125185,249.615942
-301.826396,214.009098,57.716082,-370.878140,202.336099,46.310314,-404.576504,388.545496,63.552241,-386.637541,309.407920,58.151293,-325.793476,319.957203,64.581378,-333.264188,401.077799,75.710172,-328.518861,486.579401,-1.661551,-402.448552,471.664772,51.055736,-357.401538,502.540373,142.607243,-341.854606,516.448811,178.898238,-324.154665,523.496869,213.972328,-308.181930,489.879846,225.642469,-326.917446,480.483359,188.613415,-347.075178,470.793289,154.794106,-213.747812,611.643754,364.321187,-173.577574,512.454929,343.354417,-208.339821,540.092120,364.315615,-75.095428,468.641503,255.057083,-71.093127,467.164870,282.644892,-25.811000,467.840942,278.404598,-28.603464,467.016078,249.741513
-302.047804,213.930717,58.258939,-371.097206,202.072768,47.066206,-405.058147,388.238118,64.614474,-386.988861,309.128394,59.078469,-326.167428,319.816821,65.185676,-333.741467,400.877713,76.426625,-329.469560,486.403854,-0.863541,-403.140487,471.348563,52.133311,-357.779437,502.298705,143.467791,-342.125063,516.261219,179.691177,-324.318175,523.367434,214.685206,-308.279951,489.746622,226.317304,-327.114240,480.304233,189.368169,-347.388866,470.560818,155.646122,-213.552104,611.638082,364.567681,-173.410435,512.426056,343.625333,-208.142661,540.087914,364.609709,-75.036329,468.525792,255.221354,-71.016619,467.058545,282.810146,-25.732864,467.745698,278.531335,-28.549846,466.905650,249.869188
-302.262772,213.849487,58.817765,-371.308245,201.802831,47.840409,-405.538943,387.922572,65.691249,-387.336419,308.841678,60.021839,-326.539153,319.671776,65.803879,-334.218843,400.671805,77.155053,-330.426579,486.220687,-0.054738,-403.834986,471.023305,53.224007,-358.158540,502.051688,144.338639,-342.395855,516.069442,180.493137,-324.481325,523.235010,215.405922,-308.377238,489.610551,226.999977,-327.310533,480.121227,190.131614,-347.702388,470.323463,156.507908,-213.354566,611.632616,364.816788,-173.241477,512.397043,343.899443,-207.943454,540.083969,364.907087,-74.976605,468.408710,255.387895,-70.939396,466.951097,282.977604,-25.653992,467.649473,278.660104,-28.495682,466.793939,249.998941
-302.470787,213.765312,59.392585,-371.510680,201.526202,48.632808,-406.018394,387.598740,66.782173,-387.679704,308.547667,60.981138,-326.908170,319.521949,66.435892,-334.695852,400.459963,77.895245,-331.389300,486.029687,0.764541,-404.531526,470.688853,54.327386,-358.538545,501.799247,145.219433,-342.666753,515.873406,181.303779,-324.643956,523.099527,216.134164,-308.473654,489.471578,227.690209,-327.506110,479.934283,190.903436,-348.015444,470.081162,157.379108,-213.155300,611.627339,365.068403,-173.070765,512.367886,344.176644,-207.742285,540.080269,365.207628,-74.916272,468.290291,255.556658,-70.861484,466.842561,283.147217,-25.574412,467.552302,278.790879,-28.440983,466.680982,250.130746
-302.671329,213.678095,59.983414,-371.703932,201.242795,49.443270,-406.495998,387.266500,67.886841,-388.018201,308.246255,61.956091,-327.273992,319.367215,67.081610,-335.172028,400.242073,78.646979,-332.357096,485.830637,1.593972,-405.229575,470.345064,55.442998,-358.919148,501.541306,146.109810,-342.937524,515.673037,182.122757,-324.805907,522.960911,216.869615,-308.569060,489.329650,228.387714,-327.700756,479.743339,191.683316,-348.327733,469.833852,158.259362,-212.954409,611.622233,365.322420,-172.898363,512.338581,344.456833,-207.539240,540.076799,365.511208,-74.855343,468.170567,255.727593,-70.782905,466.732975,283.318935,-25.494147,467.454221,278.923630,-28.385761,466.566814,250.264575
-302.863879,213.587735,60.590250,-371.887419,200.952525,50.271645,-406.971244,386.925731,69.004838,-388.351391,307.937337,62.946404,-327.636129,319.207450,67.740913,-335.646898,400.018021,79.410022,-333.329327,485.623322,2.433219,-405.928595,469.991792,56.570383,-359.300039,501.277785,147.009400,-343.207933,515.468257,182.949718,-324.967018,522.819089,217.611952,-308.663315,489.184711,229.092203,-327.894253,479.548333,192.470928,-348.638951,469.581467,159.148300,-212.752001,611.617278,365.578731,-172.724338,512.309125,344.739903,-207.334407,540.073537,365.817702,-74.793833,468.049571,255.900650,-70.703685,466.622372,283.492706,-25.413224,467.355263,279.058331,-28.330028,466.451475,250.400401
-303.047911,213.494127,61.213078,-372.060560,200.655306,51.117765,-407.443620,386.576310,70.135735,-388.678751,307.620805,63.951775,-327.994084,319.042527,68.413672,-336.119983,399.787689,80.184135,-334.305349,485.407521,3.281940,-406.628042,469.628895,57.709072,-359.680906,501.008604,147.917823,-343.477744,515.258986,183.784301,-325.127126,522.673981,218.360844,-308.756278,489.036700,229.803378,-328.086381,479.349201,193.265938,-348.948792,469.323939,160.045546,-212.548183,611.612450,365.837227,-172.548757,512.279508,345.025746,-207.127875,540.070463,366.126982,-74.731755,467.927336,256.075776,-70.623845,466.510788,283.668480,-25.331667,467.255465,279.194951,-28.273794,466.335002,250.538193
-303.222902,213.397168,61.851871,-372.222771,200.351053,51.981446,-407.912609,386.218116,71.279096,-388.999757,307.296553,64.971885,-328.347357,318.872315,69.099741,-336.590802,399.550960,80.969066,-335.284508,485.183016,4.139782,-407.327371,469.256227,58.858587,-360.061435,500.733682,148.834695,-343.746720,515.045144,184.626141,-325.286068,522.525507,219.115958,-308.847803,488.885558,230.520940,-328.276918,479.145876,194.068010,-349.256945,469.061198,160.950719,-212.343063,611.607725,366.097796,-172.371688,512.249725,345.314253,-206.919734,540.067554,366.438919,-74.669122,467.803897,256.252919,-70.543410,466.398259,283.846203,-25.249502,467.154862,279.333458,-28.217070,466.217433,250.677920
-303.388325,213.296748,62.506584,-372.373469,200.039678,52.862487,-408.377692,385.851025,72.434474,-389.313880,306.964471,66.006404,-328.695447,318.696684,69.798966,-337.058870,399.307716,81.764555,-336.266141,484.949586,5.006386,-408.026028,468.873645,60.018441,-360.441308,500.452932,149.759621,-344.014622,514.826645,185.474867,-325.443680,522.373585,219.876955,-308.937748,488.731222,231.244582,-328.465641,478.938290,194.876802,-349.563102,468.793173,161.863433,-212.136752,611.603076,366.360328,-172.193199,512.219763,345.605313,-206.710075,540.064782,366.753382,-74.605946,467.679284,256.432025,-70.462401,466.284818,284.025821,-25.166752,467.053488,279.473822,-28.159866,466.098806,250.819551
-303.543655,213.192756,63.177163,-372.512073,199.721096,53.760669,-408.838347,385.474915,73.601410,-389.620595,306.624452,67.054989,-329.037847,318.515502,70.511177,-337.523698,399.057837,82.570334,-337.249583,484.707008,5.881383,-408.723460,468.481004,61.188140,-360.820205,500.166269,150.692205,-344.281209,514.603403,186.330101,-325.599800,522.218128,220.643491,-309.025967,488.573627,231.973996,-328.652326,478.726372,195.691966,-349.866951,468.519789,162.783296,-211.929363,611.598472,366.624707,-172.013359,512.189613,345.898813,-206.498989,540.062120,367.070239,-74.542240,467.553531,256.613038,-70.380841,466.170500,284.207281,-25.083441,466.951379,279.616009,-28.102191,465.979158,250.963053
-303.688367,213.085081,63.863534,-372.638001,199.395219,54.675758,-409.294050,385.089663,74.779441,-389.919371,306.276386,68.117285,-329.374052,318.328633,71.236197,-337.984796,398.801201,83.386126,-338.234160,484.455062,6.764402,-409.419108,468.078162,62.367181,-361.197806,499.873605,151.632040,-344.546241,514.375330,187.191462,-325.754264,522.059049,221.415219,-309.112313,488.412705,232.708867,-328.836748,478.510051,196.513152,-350.168180,468.240972,163.709910,-211.721009,611.593883,366.890821,-171.832237,512.159260,346.194640,-206.286568,540.059538,367.389355,-74.478016,467.426670,256.795903,-70.298751,466.055338,284.390526,-24.999592,466.848569,279.759985,-28.044053,465.858529,251.108392
-303.821936,212.973607,64.565613,-372.750678,199.061961,55.607503,-409.744276,384.695146,75.968092,-390.209682,305.920163,69.192926,-329.703552,318.135942,71.973832,-338.441671,398.537688,84.211645,-339.219194,484.193523,7.655059,-410.112414,467.664976,63.555057,-361.573787,499.574849,152.578719,-344.809477,514.142335,188.058564,-325.906907,521.896257,222.191789,-309.196639,488.248388,233.448879,-329.018681,478.289252,197.340006,-350.466475,467.956644,164.642877,-211.511803,611.589274,367.158554,-171.649901,512.128690,346.492680,-206.072906,540.057002,367.710595,-74.413284,467.298733,256.980564,-70.216152,465.939367,284.575501,-24.915228,466.745092,279.905718,-27.985461,465.736955,251.255534
-303.943841,212.858215,65.283302,-372.849528,198.721236,56.555639,-410.188501,384.291240,77.166882,-390.490999,305.555674,70.281535,-330.025839,317.937290,72.723880,-338.893829,398.267173,85.046598,-340.204005,483.922170,8.552970,-410.802815,467.241303,64.751253,-361.947825,499.269908,153.531827,-345.070675,513.904325,188.931019,-326.057567,521.729659,222.972846,-309.278800,488.080604,234.193713,-329.197900,478.063899,198.172169,-350.761524,467.666724,165.581790,-211.301860,611.584608,367.427791,-171.466422,512.097886,346.792816,-205.858097,540.054477,368.033824,-74.348054,467.169750,257.166961,-70.133063,465.822618,284.762149,-24.830371,466.640983,280.053171,-27.926422,465.614474,251.404444
-304.053562,212.738788,66.016485,-372.933983,198.372956,57.519884,-410.626200,383.877822,78.375322,-390.762798,305.182809,71.382723,-330.340405,317.732538,73.486128,-339.340778,397.989533,85.890684,-341.187908,483.640779,9.457741,-411.489752,466.807000,65.955249,-362.319595,498.958690,154.490944,-345.329597,513.661204,189.808434,-326.206082,521.559159,223.758035,-309.358646,487.909279,234.943047,-329.374178,477.833915,199.009281,-351.053014,467.371133,166.526244,-211.091298,611.579847,367.698415,-171.281869,512.066829,347.094933,-205.642233,540.051925,368.358905,-74.282338,467.039752,257.355039,-70.049505,465.705124,284.950413,-24.745044,466.536275,280.202308,-27.866943,465.491125,251.555084
-304.150583,212.615202,66.765037,-373.003478,198.017036,58.499940,-411.056850,383.454769,79.592919,-391.024556,304.801456,72.496093,-330.646741,317.521545,74.260348,-339.782022,397.704644,86.743596,-342.170216,483.349128,10.368975,-412.172661,466.361929,67.166520,-362.688775,498.641098,155.455648,-345.586000,513.412876,190.690412,-326.352289,521.384661,224.546996,-309.436032,487.734339,235.696555,-329.547290,477.599218,199.850979,-351.340633,467.069786,167.475829,-210.880232,611.574948,367.970310,-171.096312,512.035500,347.398914,-205.425408,540.049306,368.685699,-74.216143,466.908770,257.544737,-69.965496,465.586915,285.140235,-24.659265,466.431000,280.353092,-27.807029,465.366943,251.707419
-304.234393,212.487334,67.528815,-373.057454,197.653388,59.495496,-411.479928,383.021960,80.819171,-391.275751,304.411506,73.621236,-330.944342,317.304170,75.046307,-340.217069,397.412380,87.605017,-343.150242,483.046995,11.286271,-412.850982,465.905947,68.384538,-363.055039,498.317036,156.425514,-345.839645,513.159240,191.576555,-326.496028,521.206063,225.339370,-309.510809,487.555707,236.453912,-329.717010,477.359729,200.696900,-351.624071,466.762599,168.430134,-210.668780,611.569868,368.243358,-170.909820,512.003875,347.704640,-205.207717,540.046578,369.014069,-74.149479,466.776831,257.735996,-69.881054,465.468022,285.331557,-24.573057,466.325192,280.505488,-27.746687,465.241965,251.861411
-304.304484,212.355057,68.307665,-373.095360,197.281927,60.506226,-411.894914,382.579271,82.053572,-391.515868,304.012849,74.757736,-331.232702,317.080269,75.843757,-340.645428,397.112617,88.474628,-344.127295,482.734158,12.209222,-413.524156,465.438917,69.608770,-363.418063,497.986403,157.400112,-346.090295,512.900196,192.466464,-326.637139,521.023265,226.134794,-309.582831,487.373302,237.214790,-329.883115,477.115363,201.546676,-351.903018,466.449484,169.388743,-210.457058,611.564561,368.517443,-170.722461,511.971931,348.011995,-204.989255,540.043696,369.343876,-74.082353,466.643966,257.928756,-69.796195,465.348474,285.524321,-24.486437,466.218881,280.659455,-27.685920,465.116229,252.017020
-304.360356,212.218245,69.101418,-373.116651,196.902568,61.531790,-412.301292,382.126581,83.295612,-391.744395,303.605373,75.905166,-331.511321,316.849698,76.652441,-341.066608,396.805226,89.352100,-345.100687,482.410397,13.137419,-414.191626,464.960701,70.838679,-363.777525,497.649099,158.379012,-346.337711,512.635641,193.359736,-326.775463,520.836160,226.932906,-309.651952,487.187044,237.978861,-330.045381,476.866037,202.399940,-352.177167,466.130354,170.351245,-210.245186,611.558977,368.792448,-170.534306,511.939642,348.320860,-204.770113,540.040611,369.674982,-74.014772,466.510201,258.122957,-69.710937,465.228299,285.718468,-24.399424,466.112099,280.814956,-27.624732,464.989768,252.174207
-304.401514,212.076768,69.909892,-373.120792,196.515225,62.571837,-412.698548,381.663769,84.544775,-391.960825,303.188969,77.063092,-331.779700,316.612312,77.472093,-341.480123,396.490083,90.237100,-346.069729,482.075491,14.070449,-414.852835,464.471161,72.073730,-364.133105,497.305022,159.361780,-346.581660,512.365470,194.255969,-326.910844,520.644644,227.733342,-309.718026,486.996850,238.745794,-330.203586,476.611662,203.256325,-352.446213,465.805118,171.317222,-210.033280,611.553064,369.068255,-170.345423,511.906979,348.631115,-204.550388,540.037274,370.007247,-73.946743,466.375562,258.318539,-69.625293,465.107526,285.913939,-24.312037,466.004876,280.971951,-27.563126,464.862619,252.332934
-304.427469,211.930493,70.732891,-373.107257,196.119813,63.625998,-413.086174,381.190715,85.800544,-392.164656,302.763527,78.231073,-332.037345,316.367964,78.302437,-341.885488,396.167059,91.129290,-347.033735,481.729224,15.007898,-415.507232,463.970165,73.313380,-364.484481,496.954069,160.347981,-346.821906,512.089576,195.154760,-327.043127,520.448607,228.535738,-309.780908,486.802636,239.515261,-330.357510,476.352152,204.115463,-352.709851,465.473684,172.286260,-209.821460,611.546770,369.344747,-170.155879,511.873912,348.942644,-204.330171,540.033633,370.340532,-73.878271,466.240077,258.515439,-69.539279,464.986179,286.110673,-24.224292,465.897242,281.130400,-27.501104,464.734816,252.493158
-304.437741,211.779289,71.570207,-373.075528,195.716249,64.693897,-413.463665,380.707300,87.062397,-392.355394,302.328938,79.408658,-332.283766,316.116509,79.143188,-342.282225,395.836028,92.028327,-347.992021,481.371378,15.949347,-416.154271,463.457577,74.557090,-364.831336,496.596136,161.337181,-347.058219,511.807852,196.055704,-327.172158,520.247940,229.339731,-309.840455,486.604314,240.286930,-330.506935,476.087417,204.976985,-352.967784,465.135961,173.257943,-209.609842,611.540036,369.621809,-169.965744,511.840410,349.255328,-204.109557,540.029631,370.674699,-73.809360,466.103769,258.713596,-69.452908,464.864284,286.308612,-24.136205,465.789224,281.290264,-27.438667,464.606392,252.654840
-304.431858,211.623020,72.421617,-373.025099,195.304449,65.775144,-413.830522,380.213406,88.329811,-392.532550,301.885093,80.595393,-332.518481,315.857799,79.994051,-342.669856,395.496862,92.933861,-348.943905,481.001739,16.894379,-416.793406,462.933267,75.804317,-365.173356,496.231115,162.328942,-347.290369,511.520187,196.958398,-327.297785,520.042530,230.144958,-309.896525,486.401797,241.060474,-330.651644,475.817366,205.840524,-353.219714,464.791852,174.231858,-209.398545,611.532804,369.899323,-169.775082,511.806437,349.569048,-203.888637,540.025212,371.009610,-73.740016,465.966662,258.912950,-69.366193,464.741865,286.507696,-24.047790,465.680851,281.451501,-27.375816,464.477380,252.817937
-304.409358,211.461552,73.286889,-372.955477,194.884332,66.869335,-414.186253,379.708915,89.602259,-392.695646,301.431886,81.790816,-332.741010,315.591687,80.854725,-343.047912,395.149435,93.845541,-349.888709,480.620094,17.842573,-417.424100,462.397105,77.054520,-365.510228,495.858901,163.322828,-347.518132,511.226471,197.862439,-327.419860,519.832265,230.951057,-309.948976,486.194995,241.835564,-330.791423,475.541906,206.705714,-353.465348,464.441264,175.207591,-209.187686,611.525013,370.177176,-169.583962,511.771959,349.883687,-203.667504,540.020316,371.345126,-73.670240,465.828779,259.113436,-69.279144,464.618944,286.707864,-23.959062,465.572149,281.614070,-27.312550,464.347812,252.982406
-304.369786,211.294746,74.165775,-372.866179,194.455816,67.976061,-414.530372,379.193713,90.879216,-392.844209,300.969208,82.994459,-332.950883,315.318025,81.724899,-343.415927,394.793620,94.763010,-350.825761,480.226234,18.793510,-418.045821,461.848964,78.307157,-365.841641,495.479385,164.318403,-347.741282,510.926592,198.767425,-327.538235,519.617028,231.757668,-309.997670,485.983817,242.611871,-330.926062,475.260945,207.572190,-353.704398,464.084098,176.184729,-208.977382,611.516597,370.455251,-169.392448,511.736936,350.199128,-203.446248,540.014880,371.681111,-73.600035,465.690140,259.314995,-69.191772,464.495543,286.909058,-23.870035,465.463143,281.777928,-27.248867,464.217720,253.148206
-304.312699,211.122465,75.058017,-372.756736,194.018821,69.094898,-414.862401,378.667685,92.160154,-392.977777,300.496955,84.205849,-333.147635,315.036665,82.604255,-343.773443,394.429290,95.685909,-351.754393,479.819951,19.746768,-418.658042,461.288719,79.561688,-366.167292,495.092459,165.315233,-347.959601,510.620436,199.672955,-327.652767,519.396704,232.564431,-310.042469,485.768171,243.389070,-331.055353,474.974388,208.439588,-353.936579,463.720259,177.162864,-208.767749,611.507490,370.733435,-169.200605,511.701328,350.515253,-203.224960,540.008838,372.017429,-73.529403,465.550767,259.517562,-69.104086,464.371680,287.111216,-23.780719,465.353859,281.943034,-27.184766,464.087134,253.315293
-304.237667,210.944570,75.963344,-372.626691,193.573269,70.225414,-415.181867,378.130720,93.444545,-393.095897,300.015023,85.424510,-333.330809,314.747461,83.492467,-344.120008,394.056319,96.613876,-352.673943,479.401041,20.701928,-419.260244,460.716247,80.817573,-366.486876,494.698013,166.312882,-348.172871,510.307890,200.578631,-327.763315,519.171174,233.370989,-310.083238,485.547963,244.166837,-331.179090,474.682140,209.307548,-354.161611,463.349647,178.141588,-208.558902,611.497623,371.011616,-169.008498,511.665093,350.831946,-203.003730,540.002124,372.353943,-73.458344,465.410677,259.721077,-69.016094,464.247374,287.314279,-23.691126,465.244318,282.109346,-27.120243,463.956083,253.483623
