 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-180.787001,193.708225,25.099454,-250.525403,200.495665,20.533095,-221.653854,305.237196,72.382778,-237.742696,225.885510,41.350470,-191.543177,230.475461,51.327465,-180.528100,312.792677,72.607665,-153.514805,426.459062,21.176476,-225.264581,413.203195,54.552560,-211.797420,470.856528,108.810004,-204.216898,499.828860,142.016637,-197.485531,518.953655,169.994281,-174.887738,493.198387,190.028275,-185.636661,472.829625,163.420008,-195.676875,443.985415,132.831280,-115.464262,640.515375,274.237260,-84.402573,548.940907,252.349347,-100.318549,579.451635,283.944850,14.262016,517.352184,185.060165,15.607830,522.025281,209.009621,57.329704,516.399004,209.800714,53.710763,509.359732,186.059520
-180.897295,193.632227,25.022270,-250.642971,200.478019,20.416642,-221.725488,305.209153,72.325506,-237.848914,225.862687,41.257211,-191.644501,230.414720,51.261451,-180.598300,312.734300,72.586717,-153.486410,426.413540,21.185857,-225.254023,413.204647,54.518547,-211.786398,470.866307,108.794241,-204.200982,499.831615,141.991366,-197.478094,518.958933,169.971180,-174.896121,493.202994,190.020002,-185.650744,472.835259,163.417322,-195.697775,443.989006,132.824244,-115.462669,640.513254,274.235453,-84.403523,548.945432,252.341097,-100.316169,579.448472,283.939388,14.269162,517.360919,185.062204,15.613886,522.031988,209.012654,57.337108,516.404944,209.803590,53.719488,509.369218,186.062008
-181.012032,193.561934,24.951333,-250.764251,200.466345,20.301541,-221.801060,305.189213,72.264774,-237.959376,225.846954,41.164353,-191.750699,230.361144,51.198122,-180.672431,312.683293,72.564604,-153.456101,426.371656,21.190522,-225.242981,413.213233,54.476599,-211.774387,470.881655,108.772391,-204.184164,499.838391,141.960988,-197.470253,518.967132,169.943689,-174.905545,493.209756,190.007594,-185.666191,472.844194,163.409963,-195.720363,443.997346,132.811355,-115.460912,640.509486,274.233474,-84.404317,548.948451,252.331378,-100.313768,579.443450,283.932840,14.277530,517.369133,185.063555,15.621101,522.037930,209.015133,57.345672,516.410157,209.806120,53.729499,509.378466,186.063972
-181.131124,193.497763,24.887112,-250.889101,200.460937,20.188123,-221.880561,305.177784,72.200570,-238.073998,225.838666,41.072131,-191.861729,230.315177,51.137765,-180.750492,312.640103,72.541346,-153.423820,426.333656,21.190265,-225.231433,413.229253,54.426450,-211.761352,470.902795,108.744247,-204.166421,499.849349,141.925344,-197.461989,518.978358,169.911679,-174.916017,493.218748,189.990899,-185.683010,472.856551,163.397743,-195.744646,444.010627,132.792384,-115.458968,640.504012,274.231335,-84.404941,548.949903,252.320158,-100.311337,579.436504,283.925188,14.287150,517.376786,185.064195,15.629506,522.043064,209.017038,57.355428,516.414593,209.808290,53.740826,509.387440,186.065393
-181.254468,193.440137,24.830083,-251.017363,200.462085,20.076725,-221.963974,305.175274,72.132890,-238.192680,225.838174,40.980792,-191.977538,230.277268,51.080671,-180.832470,312.605176,72.516966,-153.389511,426.299786,21.184885,-225.219356,413.253003,54.367842,-211.747257,470.929948,108.709602,-204.147727,499.864647,141.884277,-197.453283,518.992714,169.875025,-174.927541,493.230043,189.969766,-185.701209,472.872451,163.380477,-195.770629,444.029038,132.767103,-115.456816,640.496777,274.229046,-84.405375,548.949724,252.307411,-100.308863,579.427572,283.916415,14.298052,517.383840,185.064106,15.639129,522.047348,209.018352,57.366404,516.418203,209.810089,53.753498,509.396101,186.066251
-181.381945,193.389483,24.780725,-251.148868,200.470081,19.967695,-222.051274,305.182091,72.061733,-238.315311,225.845829,40.890587,-192.098059,230.247865,51.027139,-180.918347,312.578960,72.491492,-153.353115,426.270293,21.174183,-225.206723,413.284776,54.300520,-211.732068,470.963331,108.668256,-204.128056,499.884439,141.837635,-197.444114,519.010304,169.833605,-174.940118,493.243712,189.944048,-185.720792,472.892013,163.357981,-195.798313,444.052763,132.735286,-115.454433,640.487726,274.226620,-84.405603,548.947852,252.293109,-100.306334,579.416594,283.906508,14.310264,517.390256,185.063268,15.650000,522.050737,209.019057,57.378630,516.420934,209.811503,53.767544,509.404411,186.066528
-181.513425,193.346230,24.739525,-251.283430,200.485211,19.861391,-222.142426,305.198638,71.987108,-238.441768,225.861979,40.801779,-192.223215,230.227418,50.977471,-181.008092,312.561904,72.464955,-153.314577,426.245426,21.157961,-225.193508,413.324859,54.224235,-211.715747,471.003158,108.620013,-204.107384,499.908880,141.785271,-197.434462,519.031224,169.787303,-174.953748,493.259823,189.913599,-185.741758,472.915352,163.330076,-195.827694,444.081987,132.696712,-115.451794,640.476803,274.224070,-84.405606,548.944228,252.277229,-100.303738,579.403508,283.895454,14.323814,517.395995,185.061663,15.662147,522.053188,209.019136,57.392135,516.422736,209.812520,53.782991,509.412329,186.066206
-181.648763,193.310810,24.706970,-251.420849,200.507761,19.758177,-222.237384,305.225315,71.909030,-238.571912,225.886969,40.714634,-192.352914,230.216378,50.931973,-181.101670,312.554455,72.437389,-153.273838,426.225432,21.136027,-225.179685,413.373537,54.138747,-211.698258,471.049639,108.564684,-204.085684,499.938118,141.727042,-197.424305,519.055571,169.736005,-174.968426,493.278444,189.878278,-185.764106,472.942579,163.296583,-195.858767,444.116887,132.651166,-115.448874,640.463956,274.221411,-84.405362,548.938790,252.259749,-100.301059,579.388257,283.883242,14.338728,517.401017,185.059272,15.675598,522.054658,209.018573,57.406944,516.423557,209.813129,53.799864,509.419815,186.065268
-181.787800,193.283655,24.683553,-251.560911,200.538012,19.658425,-222.336096,305.262521,71.827518,-238.705591,225.921141,40.629427,-192.487052,230.215194,50.890957,-181.199031,312.557062,72.408833,-153.230842,426.210559,21.108190,-225.165225,413.431086,54.043822,-211.679566,471.102978,108.502082,-204.062931,499.972299,141.662811,-197.413621,519.083437,169.679604,-174.984147,493.299637,189.837948,-185.787830,472.973804,163.257331,-195.891521,444.157639,132.598435,-115.445648,640.449131,274.218656,-84.404853,548.931480,252.240648,-100.298283,579.370784,283.869865,14.355032,517.405282,185.056080,15.690378,522.055104,209.017351,57.423086,516.423346,209.813318,53.818188,509.426827,186.063696
-181.930361,193.265201,24.669768,-251.703386,200.576242,19.562517,-222.438497,305.310647,71.742602,-238.842641,225.964832,40.546439,-192.625509,230.224313,50.854739,-181.300121,312.570167,72.379328,-153.185534,426.201056,21.074263,-225.150100,413.497779,53.939235,-211.659634,471.163375,108.432032,-204.039100,500.011565,141.592446,-197.402387,519.114912,169.617996,-175.000900,493.323466,189.792475,-185.812921,473.009131,163.212150,-195.925940,444.204413,132.538312,-115.442087,640.432280,274.215822,-84.404057,548.922240,252.219909,-100.295393,579.351032,283.855314,14.372751,517.408750,185.052070,15.706513,522.054483,209.015455,57.440585,516.422049,209.813075,53.837988,509.433323,186.061474
-182.076257,193.255880,24.666109,-251.848029,200.622722,19.470839,-222.544513,305.370079,71.654317,-238.982881,226.018373,40.465959,-192.768154,230.244181,50.823636,-181.404871,312.594213,72.348920,-153.137859,426.197167,21.034065,-225.134278,413.573878,53.824769,-211.638425,471.231024,108.354361,-204.014164,500.056052,141.515822,-197.390580,519.150080,169.551085,-175.018673,493.349987,189.741730,-185.839366,473.048662,163.160876,-195.962006,444.257373,132.470596,-115.438164,640.413351,274.212927,-84.402951,548.911011,252.197516,-100.292373,579.328948,283.839586,14.391908,517.411383,185.047228,15.724028,522.052752,209.012872,57.459465,516.419615,209.812390,53.859286,509.439261,186.058587
-182.225283,193.256126,24.673072,-251.994580,200.677720,19.383785,-222.654059,305.441197,71.562704,-239.126118,226.082088,40.388278,-192.914841,230.275240,50.797971,-181.513205,312.629637,72.317659,-153.087761,426.199137,20.987419,-225.117728,413.659641,53.700217,-211.615903,471.306114,108.268906,-203.988098,500.105892,141.432818,-197.378174,519.189024,169.478778,-175.037452,493.379256,189.685587,-185.867148,473.092494,163.103350,-195.999695,444.316680,132.395093,-115.433850,640.392297,274.209987,-84.401513,548.897740,252.173455,-100.289204,579.304479,283.822677,14.412524,517.413138,185.041539,15.742946,522.049868,209.009587,57.479752,516.415991,209.811252,53.882103,509.444595,186.055018
-182.377222,193.266370,24.691154,-252.142764,200.741496,19.301754,-222.767041,305.524371,71.467815,-239.272144,226.156297,40.313698,-193.065411,230.317927,50.778067,-181.625037,312.676872,72.285597,-153.035185,426.207208,20.934153,-225.100417,413.755316,53.565381,-211.592031,471.388825,108.175511,-203.960876,500.161212,141.343322,-197.365146,519.231820,169.400990,-175.057217,493.411325,189.623928,-185.896248,473.140719,163.039417,-196.038979,444.382487,132.311615,-115.429114,640.369072,274.207022,-84.399719,548.882372,252.147717,-100.285866,579.277576,283.804586,14.434622,517.413978,185.034991,15.763290,522.045789,209.005588,57.501467,516.411125,209.809652,53.906460,509.449283,186.050754
-182.531837,193.287042,24.720847,-252.292291,200.814305,19.225151,-222.883353,305.619966,71.369705,-239.420737,226.241309,40.242522,-193.219688,230.372675,50.764250,-181.740270,312.736344,72.252792,-152.980080,426.221619,20.874103,-225.082312,413.861140,53.420075,-211.566773,471.479330,108.074028,-203.932471,500.222133,141.247228,-197.351468,519.278540,169.317640,-175.077946,493.446243,189.556638,-185.926642,473.193424,162.968929,-196.079827,444.454941,132.219980,-115.423926,640.343630,274.204051,-84.397545,548.864854,252.120293,-100.282340,579.248189,283.785316,14.458222,517.413862,185.027571,15.785081,522.040475,209.000862,57.524632,516.404964,209.807580,53.932376,509.453279,186.045780
-182.688879,193.318566,24.762644,-252.442854,200.896394,19.154386,-223.002878,305.728335,71.268440,-239.571659,226.337427,40.175058,-193.377483,230.439909,50.756847,-181.858794,312.808473,72.219305,-152.922390,426.242607,20.807107,-225.063377,413.977342,53.264123,-211.540092,471.577796,107.964320,-203.902858,500.288770,141.144438,-197.337115,519.329252,169.228657,-175.099615,493.484053,189.483609,-185.958302,473.250691,162.891746,-196.122200,444.534181,132.120017,-115.418255,640.315928,274.201094,-84.394965,548.845134,252.091177,-100.278603,579.216271,283.764869,14.483341,517.412750,185.019270,15.808340,522.033883,208.995399,57.549268,516.397457,209.805027,53.959867,509.456538,186.040083
-182.848084,193.361364,24.817033,-252.594133,200.987999,19.089870,-223.125488,305.849821,71.164093,-239.724659,226.444943,40.111620,-193.538594,230.520047,50.756184,-181.980493,312.893672,72.185200,-152.862065,426.270402,20.733013,-225.043577,414.104140,53.097361,-211.511951,471.684379,107.846255,-203.872010,500.361230,141.034861,-197.322059,519.384017,169.133973,-175.122195,493.524796,189.404738,-185.991197,473.312596,162.807731,-196.166058,444.620340,132.011561,-115.412066,640.285924,274.198174,-84.391952,548.823164,252.060366,-100.274634,579.181779,283.743252,14.509998,517.410604,185.010076,15.833086,522.025973,208.989188,57.575396,516.388553,209.801983,53.988951,509.459015,186.033650
-183.009169,193.415851,24.884498,-252.745793,201.089351,19.032021,-223.251046,305.984756,71.056742,-239.879470,226.564140,40.052524,-193.702800,230.613502,50.762590,-182.105236,312.992342,72.150545,-152.799053,426.305233,20.651675,-225.022872,414.241741,52.919637,-211.482314,471.799228,107.719715,-203.839900,500.439615,140.918415,-197.306271,519.442894,169.033530,-175.145654,493.568508,189.319929,-186.025290,473.379210,162.716756,-196.211353,444.713544,131.894456,-115.405328,640.253579,274.195312,-84.388480,548.798894,252.027858,-100.270408,579.144671,283.720471,14.538210,517.407384,184.999982,15.859339,522.016706,208.982219,57.603032,516.378199,209.798442,54.019643,509.460664,186.026470
-183.171840,193.482438,24.965518,-252.897480,201.200669,18.981258,-223.379400,306.133459,70.946476,-240.035813,226.695287,39.998091,-193.869870,230.720674,50.776392,-182.232884,313.104877,72.115413,-152.733303,426.347322,20.562955,-225.001226,414.390338,52.730814,-211.451145,471.922481,107.584589,-203.806503,500.524018,140.795026,-197.289722,519.505931,168.927277,-175.169957,493.615222,189.229093,-186.060541,473.450597,162.618702,-196.258035,444.813908,131.768556,-115.398005,640.218855,274.192531,-84.384521,548.772281,251.993657,-100.265902,579.104905,283.696538,14.567992,517.403052,184.988980,15.887115,522.006042,208.974484,57.632197,516.366345,209.794396,54.051957,509.461438,186.018531
-183.335783,193.561527,25.060565,-253.048830,201.322162,18.938000,-223.510390,306.296237,70.833389,-240.193392,226.838645,39.948642,-194.039555,230.841953,50.797915,-182.363285,313.231660,72.079879,-152.664767,426.396887,20.466722,-224.978596,414.550114,52.530765,-211.418405,472.054267,107.440778,-203.771792,500.614525,140.664629,-197.272384,519.573175,168.815168,-175.195065,493.664964,189.132148,-186.096907,473.526814,162.513455,-196.306046,444.921539,131.633725,-115.390062,640.181716,274.189854,-84.380046,548.743279,251.957767,-100.261088,579.062445,283.671464,14.599358,517.397570,184.977064,15.916431,521.993944,208.965975,57.662905,516.352942,209.789836,54.085905,509.461292,186.009824
-183.500672,193.653513,25.170106,-253.199462,201.454029,18.902669,-223.643843,306.473382,70.717585,-240.351896,226.994460,39.904504,-194.211592,230.977721,50.827483,-182.496276,313.373061,72.044022,-152.593394,426.454137,20.362854,-224.954943,414.721236,52.319380,-211.384060,472.194703,107.288194,-203.735739,500.711215,140.527166,-197.254224,519.644664,168.697169,-175.220936,493.717757,189.029020,-186.134339,473.607912,162.400912,-196.355327,445.036535,131.489836,-115.381464,640.142128,274.187307,-84.375025,548.711846,251.920196,-100.255940,579.017255,283.645264,14.632322,517.390899,184.964228,15.947303,521.980373,208.956686,57.695173,516.337939,209.784757,54.121499,509.460179,186.000339
-183.666164,193.758781,25.294596,-253.348979,201.596457,18.875687,-223.779575,306.665170,70.599173,-240.511002,227.162965,39.866001,-194.385702,231.128345,50.865417,-182.631685,313.529438,72.007925,-152.519139,426.519277,20.251238,-224.930223,414.903858,52.096560,-211.348072,472.343895,107.126760,-203.698319,500.814155,140.382593,-197.235211,519.720429,168.573250,-175.247523,493.773618,188.919639,-186.172785,473.693935,162.280977,-196.405811,445.158986,131.336775,-115.372173,640.100058,274.184914,-84.369427,548.677943,251.880953,-100.250430,578.969302,283.617954,14.666894,517.383004,184.950469,15.979745,521.965294,208.946611,57.729016,516.321289,209.779153,54.158749,509.458052,185.990067
-183.831903,193.877707,25.434484,-253.496973,201.749620,18.857476,-223.917390,306.871863,70.478272,-240.670370,227.344378,39.833460,-194.561593,231.294178,50.912037,-182.769326,313.701133,71.971673,-152.441953,426.592505,20.131770,-224.904391,415.098118,51.862225,-211.310406,472.501940,106.956410,-203.659503,500.923406,140.230871,-197.215313,519.800496,168.443391,-175.274777,493.832560,188.803949,-186.212187,473.784919,162.153562,-196.457426,445.288968,131.174437,-115.362153,640.055478,274.182702,-84.363222,548.641531,251.840052,-100.244529,578.918555,283.589554,14.703087,517.373848,184.935784,16.013772,521.948671,208.935745,57.764446,516.302943,209.773018,54.197665,509.454867,185.979001
-183.997514,194.010656,25.590205,-253.643019,201.913678,18.848454,-224.057081,307.093703,70.355005,-240.829649,227.538903,39.807210,-194.738958,231.475561,50.967656,-182.909004,313.888477,71.935357,-152.361792,426.674008,20.004354,-224.877403,415.304139,51.616307,-211.271024,472.668918,106.777091,-203.619266,501.039019,140.071972,-197.194497,519.884882,168.307582,-175.302644,493.894589,188.681897,-186.252484,473.880893,162.018592,-196.510097,445.426550,131.002729,-115.351365,640.008359,274.180695,-84.356376,548.602576,251.797509,-100.238205,578.864987,283.560084,14.740909,517.363394,184.920170,16.049394,521.930470,208.924084,57.801478,516.282855,209.766346,54.238254,509.450577,185.967134
-184.162612,194.157979,25.762187,-253.786679,202.088780,18.849038,-224.198430,307.330917,70.229507,-240.988471,227.746727,39.787577,-194.917473,231.672819,51.032585,-183.050512,314.091780,71.899070,-152.278611,426.763967,19.868907,-224.849211,415.522029,51.358757,-211.229891,472.844901,106.588761,-203.577579,501.161035,139.905881,-197.172728,519.973599,168.165818,-175.331068,493.959707,188.553440,-186.293611,473.981877,161.875999,-196.563742,445.571787,130.821572,-115.339771,639.958675,274.178922,-84.348856,548.561044,251.753341,-100.231427,578.808573,283.529569,14.780370,517.351610,184.903629,16.086625,521.910657,208.911626,57.840123,516.260980,209.759134,54.280522,509.445136,185.954460
-184.326792,194.320018,25.950840,-253.927501,202.275057,18.859644,-224.341208,307.583712,70.101917,-241.146455,227.968020,39.774886,-195.096802,231.886261,51.107128,-183.193632,314.311340,71.862905,-152.192367,426.862555,19.725354,-224.819766,415.751877,51.089538,-211.186971,473.029945,106.391393,-203.534415,501.289485,139.732590,-197.149971,520.066649,168.018107,-175.359986,494.027910,188.418546,-186.335497,474.087883,161.725726,-196.618274,445.724726,130.630897,-115.327331,639.906403,274.177410,-84.340629,548.516904,251.707571,-100.224163,578.749289,283.498034,14.821477,517.338459,184.886161,16.125474,521.889201,208.898369,57.880391,516.237273,209.751378,54.324476,509.438498,185.940974
-184.489640,194.497097,26.156565,-254.065022,202.472629,18.880680,-224.485172,307.852275,69.972381,-241.303208,228.202936,39.769462,-195.276593,232.116176,51.191583,-183.338134,314.547433,71.826964,-152.103018,426.969932,19.573631,-224.789020,415.993757,50.808634,-211.142227,473.224092,106.184970,-203.489746,501.424390,139.552102,-197.126191,520.164027,167.864463,-175.389335,494.099186,188.277189,-186.378067,474.198914,161.567726,-196.673602,445.885398,130.430651,-115.314006,639.851521,274.176186,-84.331659,548.470127,251.660223,-100.216378,578.687116,283.465506,14.864237,517.323910,184.867767,16.165952,521.866071,208.884312,57.922293,516.211691,209.743074,54.370120,509.430620,185.926672
-184.650724,194.689528,26.379744,-254.198764,202.681597,18.912552,-224.630070,308.136772,69.841054,-241.458322,228.451610,39.771627,-195.456481,232.362838,51.286243,-183.483779,314.800318,71.791347,-152.010522,427.086250,19.413686,-224.756920,416.247721,50.516044,-211.095623,473.427373,105.969492,-203.443545,501.565759,139.364433,-197.101350,520.265721,167.704910,-175.419046,494.173520,188.129353,-186.421243,474.314966,161.401962,-196.729630,446.053824,130.220790,-115.299755,639.794011,274.175280,-84.321911,548.420688,251.611323,-100.208038,578.622035,283.432015,14.908655,517.307930,184.848452,16.208068,521.841237,208.869456,57.965838,516.184194,209.734219,54.417458,509.421457,185.911550
-184.809600,194.897605,26.620746,-254.328237,202.902047,18.955657,-224.775640,308.437348,69.708095,-241.611377,228.714157,39.781698,-195.636085,232.626500,51.391393,-183.630315,315.070235,71.756158,-151.914839,427.211652,19.245478,-224.723413,416.513807,50.211784,-211.047124,473.639800,105.744968,-203.395783,501.713591,139.169608,-197.075411,520.371709,167.539481,-175.449046,494.250889,187.975034,-186.464941,474.436025,161.228411,-196.786255,446.230013,130.001288,-115.284538,639.733855,274.174719,-84.311347,548.368564,251.560902,-100.199106,578.554034,283.397594,14.954736,517.290489,184.828220,16.251830,521.814673,208.853801,58.011033,516.154741,209.724811,54.466491,509.410965,185.895607
-184.965810,195.121606,26.879921,-254.452940,203.134048,19.010388,-224.921606,308.754127,69.573672,-241.761940,228.990673,39.799990,-195.815012,232.907396,51.507307,-183.777482,315.357400,71.721505,-151.815931,427.346265,19.068977,-224.688446,416.792030,49.895888,-210.996694,473.861375,105.511425,-203.346431,501.867873,138.967664,-197.048336,520.481961,167.368219,-175.479261,494.331264,187.814233,-186.509073,474.562067,161.047058,-196.843372,446.413960,129.772130,-115.268314,639.671039,274.174533,-84.299929,548.313732,251.508991,-100.189544,578.483098,283.362277,15.002484,517.271555,184.807076,16.297244,521.786351,208.837350,58.057886,516.123293,209.714848,54.517223,509.399102,185.878842
-185.118883,195.361792,27.157603,-254.572360,203.377651,19.077129,-225.067685,309.087208,69.437959,-241.909566,229.281233,39.826814,-195.992856,233.205736,51.634254,-183.925007,315.662010,71.687496,-151.713760,427.490208,18.884166,-224.651962,417.082387,49.568408,-210.944297,474.092079,105.268901,-203.295461,502.028581,138.758648,-197.020084,520.596440,167.191176,-175.509609,494.414610,187.646964,-186.553547,474.693059,160.857901,-196.900868,446.605647,129.533316,-115.251040,639.605551,274.174751,-84.287620,548.256176,251.455626,-100.179314,578.409220,283.326099,15.051901,517.251102,184.785028,16.344319,521.756246,208.820106,58.106404,516.089814,209.704329,54.569652,509.385825,185.861253
-185.268337,195.618405,27.454104,-254.685974,203.632891,19.156253,-225.213579,309.436666,69.301135,-242.053798,229.585893,39.862474,-196.169196,233.521711,51.772492,-184.072607,315.984237,71.654244,-151.608289,427.643587,18.691039,-224.613904,417.384855,49.229415,-210.889897,474.331883,105.017450,-203.242844,502.195680,138.542620,-196.990615,520.715099,167.008413,-175.540008,494.500884,187.473251,-186.598265,474.828959,160.660950,-196.958628,446.805043,129.284862,-115.232676,639.537378,274.175403,-84.274380,548.195878,251.400844,-100.168377,578.332393,283.289100,15.102990,517.229100,184.762083,16.393059,521.724335,208.802074,58.156593,516.054270,209.693254,54.623780,509.371094,185.842842
