 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-86.510613,312.363111,14.842321,-153.267814,308.377271,35.078219,-165.708355,400.587812,39.626426,-157.088459,355.202580,32.681147,-111.437300,358.950430,51.408581,-124.935303,424.464557,60.617168,-116.866141,555.898751,-11.583381,-179.304337,555.441002,31.253327,-125.217315,628.273286,123.768844,-109.819578,659.014233,149.754799,-96.836081,688.625599,180.380446,-73.169364,661.563791,190.797589,-86.363207,634.351789,156.227054,-101.305154,608.187406,129.066918,-20.969575,776.335797,236.245582,4.303815,679.962533,214.807619,-16.791032,724.050733,249.244588,112.431339,656.717581,192.038940,115.695133,663.415079,221.158183,158.193044,661.782385,219.666239,156.880988,655.217344,190.697462
-86.576889,312.299058,14.774441,-153.345041,308.344608,35.030631,-165.750420,400.566598,39.591430,-157.146427,355.175360,32.640010,-111.486578,358.902488,51.358267,-124.965384,424.424580,60.585999,-116.877724,555.887620,-11.592290,-179.303746,555.430342,31.244714,-125.219198,628.258675,123.760061,-109.827756,659.000292,149.741584,-96.849573,688.614868,180.362318,-73.191896,661.545544,190.790098,-86.374525,634.336885,156.219232,-101.314617,608.168903,129.066521,-20.979212,776.310581,236.233409,4.300081,679.914022,214.809336,-16.791355,724.023851,249.222999,112.426323,656.697486,192.033567,115.685632,663.393058,221.155154,158.183585,661.759319,219.668514,156.876128,655.198372,190.698841
-86.643029,312.235342,14.712589,-153.422620,308.311822,34.986511,-165.793664,400.545310,39.560143,-157.205050,355.148200,32.602561,-111.536941,358.855078,51.312618,-124.997086,424.384976,60.558929,-116.892151,555.877392,-11.599160,-179.305227,555.419921,31.239642,-125.222079,628.244587,123.753991,-109.836705,658.986833,149.731061,-96.863200,688.604701,180.346751,-73.215090,661.527662,190.785384,-86.387093,634.322234,156.214724,-101.326000,608.150420,129.069964,-20.988102,776.285382,236.222720,4.296651,679.864295,214.813519,-16.790789,723.996899,249.202863,112.421156,656.677330,192.028999,115.676017,663.370920,221.153000,158.174010,661.735849,219.671497,156.871027,655.178887,190.700883
-86.708846,312.172134,14.657205,-153.500351,308.278997,34.946145,-165.838010,400.524019,39.532814,-157.264192,355.121185,32.569078,-111.588294,358.808351,51.271968,-125.030383,424.345876,60.536214,-116.909521,555.868129,-11.603874,-179.308859,555.409784,31.238269,-125.225982,628.231081,123.750752,-109.846432,658.973910,149.723344,-96.876943,688.595154,180.333852,-73.238933,661.510202,190.783546,-86.400928,634.307890,156.213647,-101.339335,608.132006,129.077374,-20.996205,776.260252,236.213571,4.293544,679.813394,214.820240,-16.789300,723.969929,249.184248,112.415844,656.657148,192.025266,115.666300,663.348702,221.151750,158.164332,661.712005,219.675207,156.865692,655.158909,190.703608
-86.774148,312.109610,14.608737,-153.578028,308.246219,34.909821,-165.883377,400.502798,39.509693,-157.323708,355.094400,32.539841,-111.640535,358.762462,51.236653,-125.065242,424.307416,60.518111,-116.929930,555.859895,-11.606314,-179.314720,555.399979,31.240749,-125.230932,628.218215,123.750456,-109.856943,658.961583,149.718541,-96.890787,688.586284,180.323724,-73.263412,661.493224,190.784684,-86.416043,634.293904,156.216117,-101.354657,608.113714,129.088877,-21.003479,776.235246,236.206014,4.290777,679.761366,214.829568,-16.786852,723.942998,249.167221,112.410394,656.636976,192.022399,115.656495,663.326445,221.151436,158.154564,661.687818,219.679663,156.860125,655.138463,190.707037
-86.838734,312.047955,14.567637,-153.655433,308.213580,34.877831,-165.929675,400.481722,39.491035,-157.383449,355.067935,32.515133,-111.693557,358.717572,51.207015,-125.101624,424.269737,60.504877,-116.953474,555.852752,-11.606359,-179.322887,555.390553,31.247238,-125.236953,628.206051,123.753216,-109.868245,658.949910,149.716762,-96.904713,688.578149,180.316471,-73.288510,661.476787,190.788891,-86.432450,634.280331,156.222246,-101.371995,608.095597,129.104592,-21.009883,776.210418,236.200102,4.288367,679.708258,214.841571,-16.783413,723.916161,249.151849,112.404816,656.616850,192.020429,115.646617,663.304189,221.152087,158.144721,661.663320,219.684886,156.854334,655.117571,190.711187
-86.902394,311.987356,14.534362,-153.732340,308.181172,34.850471,-165.976809,400.460871,39.477094,-157.443253,355.041884,32.495242,-111.747246,358.673845,51.183397,-125.139489,424.232984,60.496771,-116.980246,555.846763,-11.603891,-179.333436,555.381555,31.257890,-125.244068,628.194648,123.759144,-109.880341,658.938951,149.718113,-96.918702,688.570810,180.312194,-73.314212,661.460953,190.796262,-86.450159,634.267227,156.232144,-101.391375,608.077709,129.124639,-21.015377,776.185826,236.195885,4.286331,679.654122,214.856313,-16.778949,723.889477,249.138198,112.399117,656.596808,192.019385,115.636681,663.281977,221.153732,158.134818,661.638547,219.690892,156.848325,655.096259,190.716078
-86.964914,311.928008,14.509370,-153.808513,308.149094,34.828038,-166.024679,400.440326,39.468127,-157.502957,355.016341,32.480457,-111.801480,358.631452,51.166142,-125.178786,424.197305,60.494053,-117.010335,555.841991,-11.598789,-179.346439,555.373035,31.272856,-125.252295,628.184069,123.768350,-109.893232,658.928766,149.722699,-96.932735,688.564327,180.310991,-73.340499,661.445784,190.806888,-86.469177,634.254651,156.245917,-101.412821,608.060109,129.149130,-21.019921,776.161528,236.193412,4.284688,679.599015,214.873856,-16.773427,723.863007,249.126332,112.393308,656.576890,192.019296,115.626703,663.259852,221.156399,158.124871,661.613534,219.697700,156.842105,655.074556,190.721727
-87.026069,311.870112,14.493125,-153.883706,308.117446,34.810834,-166.073175,400.420171,39.464389,-157.562384,354.991406,32.471068,-111.856130,358.590565,51.155599,-125.219464,424.162854,60.496982,-117.043831,555.838499,-11.590934,-179.361969,555.365045,31.292286,-125.261656,628.174377,123.780940,-109.906921,658.919419,149.730623,-96.946791,688.558761,180.312958,-73.367351,661.431343,190.820857,-86.489509,634.242659,156.263669,-101.436354,608.042853,129.178176,-21.023474,776.137584,236.192729,4.283455,679.542993,214.894259,-16.766814,723.836812,249.116312,112.387399,656.557136,192.020191,115.616700,663.237861,221.160115,158.114896,661.588319,219.705326,156.835682,655.052490,190.728152
-87.085627,311.813872,14.486089,-153.957667,308.086332,34.799160,-166.122185,400.400493,39.466139,-157.621355,354.967180,32.467368,-111.911063,358.551363,51.152114,-125.261464,424.129786,60.505820,-117.080817,555.836351,-11.580206,-179.380093,555.357635,31.316327,-125.272166,628.165636,123.797022,-109.921405,658.910970,149.741985,-96.960851,688.554174,180.318190,-73.394746,661.417696,190.838254,-86.511159,634.231312,156.285500,-101.461992,608.026003,129.211884,-21.025996,776.114056,236.193882,4.282650,679.486119,214.917579,-16.759079,723.810958,249.108201,112.381401,656.537586,192.022097,115.606687,663.216048,221.164906,158.104911,661.562941,219.713788,156.829065,655.030093,190.735369
-87.143352,311.759499,14.488726,-154.030131,308.055859,34.793322,-166.171588,400.381381,39.473632,-157.679681,354.943767,32.469649,-111.966135,358.514027,51.156037,-125.304720,424.098262,60.520823,-117.121376,555.835608,-11.566486,-179.400879,555.350859,31.345124,-125.283842,628.157910,123.816697,-109.936683,658.903485,149.756883,-96.974892,688.550629,180.326778,-73.422661,661.404907,190.859162,-86.534126,634.220671,156.311507,-101.489746,608.009619,129.250355,-21.027448,776.091007,236.196914,4.282291,679.428456,214.943869,-16.750189,723.785508,249.102057,112.375325,656.518284,192.025040,115.596684,663.194463,221.170798,158.094933,661.537441,219.723099,156.822264,655.007396,190.743395
-87.198996,311.707209,14.501502,-154.100828,308.026136,34.793621,-166.221258,400.362927,39.487126,-157.737166,354.921273,32.478204,-112.021200,358.478743,51.167714,-125.349164,424.068446,60.542251,-117.165586,555.836333,-11.549654,-179.424391,555.344769,31.378821,-125.296698,628.151263,123.840068,-109.952751,658.897026,149.775411,-96.988891,688.548190,180.338810,-73.451072,661.393044,190.883661,-86.558408,634.210796,156.341781,-101.519629,607.993764,129.293687,-21.027790,776.068501,236.201865,4.282396,679.370073,214.973178,-16.740115,723.760530,249.097939,112.369183,656.499273,192.029046,115.586709,663.173155,221.177816,158.084981,661.511862,219.733275,156.815289,654.984435,190.752243
-87.252308,311.657221,14.524881,-154.169478,307.997277,34.800365,-166.271062,400.345224,39.506874,-157.793607,354.899808,32.493326,-112.076100,358.445699,51.187494,-125.394719,424.040504,60.570358,-117.213521,555.838588,-11.529593,-179.450691,555.339419,31.417556,-125.310745,628.145762,123.867231,-109.969604,658.891658,149.797663,-97.002827,688.546920,180.354372,-73.479953,661.382172,190.911826,-86.584002,634.201752,156.376411,-101.551645,607.978503,129.341972,-21.026984,776.046603,236.208775,4.282982,679.311040,215.005554,-16.728826,723.736092,249.095902,112.362990,656.480596,192.034139,115.576781,663.152173,221.185981,158.075074,661.486248,219.744330,156.808151,654.961244,190.761930
-87.303029,311.609760,14.559323,-154.235791,307.969395,34.813856,-166.320860,400.328370,39.533131,-157.848795,354.879483,32.515306,-112.130676,358.415086,51.215722,-125.441303,424.014604,60.605398,-117.265253,555.842433,-11.506185,-179.479837,555.334863,31.461465,-125.325994,628.141470,123.898284,-109.987233,658.887447,149.823726,-97.016675,688.546883,180.373546,-73.509276,661.372359,190.943729,-86.610900,634.193601,156.415481,-101.585800,607.963900,129.395298,-21.024993,776.025380,236.217681,4.284068,679.251429,215.041040,-16.716293,723.712263,249.095999,112.356758,656.462298,192.040343,115.566920,663.131568,221.195317,158.065232,661.460644,219.756276,156.800864,654.937861,190.772467
-87.350894,311.565056,14.605289,-154.299472,307.942610,34.834398,-166.370507,400.312460,39.566149,-157.902512,354.860411,32.544437,-112.184757,358.387101,51.252740,-125.488831,423.990920,60.647622,-117.320848,555.847928,-11.479315,-179.511884,555.331155,31.510680,-125.342453,628.138455,123.933317,-110.005631,658.884457,149.853687,-97.030411,688.548143,180.396410,-73.539012,661.363675,190.979440,-86.639092,634.186407,156.459071,-101.622090,607.950022,129.453747,-21.021777,776.004899,236.228616,4.285670,679.191317,215.079676,-16.702487,723.689115,249.098283,112.350501,656.444427,192.047681,115.557147,663.111394,221.205844,158.055476,661.435097,219.769125,156.793439,654.914325,190.783867
-87.395630,311.523340,14.663236,-154.360216,307.917042,34.862293,-166.419851,400.297596,39.606174,-157.954536,354.842706,32.581005,-112.238169,358.361939,51.298891,-125.537208,423.969624,60.697279,-117.380368,555.855131,-11.448868,-179.546885,555.328350,31.565330,-125.360127,628.136782,123.972419,-110.024787,658.882753,149.887627,-97.044010,688.550766,180.423040,-73.569129,661.356186,191.019023,-86.668566,634.180236,156.507255,-101.660513,607.936937,129.517396,-21.017302,775.985229,236.241612,4.287808,679.130784,215.121498,-16.687380,723.666720,249.102803,112.344236,656.427027,192.056174,115.547481,663.091704,221.217583,158.045826,661.409655,219.782888,156.785891,654.890677,190.796144
-87.436960,311.484848,14.733613,-154.417711,307.892812,34.897839,-166.468736,400.283877,39.653454,-158.004635,354.826486,32.625296,-112.290730,358.339801,51.354509,-125.586337,423.950895,60.754611,-117.443872,555.864102,-11.414731,-179.584888,555.326502,31.625539,-125.379021,628.136516,124.015676,-110.044688,658.882402,149.925624,-97.057446,688.554816,180.453507,-73.599597,661.349962,191.062539,-86.699307,634.175151,156.560104,-101.701058,607.924712,129.586315,-21.011530,775.966439,236.256700,4.290499,679.069909,215.166538,-16.670945,723.645149,249.109606,112.337978,656.410147,192.065842,115.537946,663.072551,221.230551,158.036304,661.384367,219.797576,156.778233,654.866957,190.809306
-87.474601,311.449821,14.816868,-154.471637,307.870045,34.941334,-166.516997,400.271407,39.708230,-158.052575,354.811870,32.677594,-112.342252,358.320888,51.419929,-125.636113,423.934909,60.819858,-117.511412,555.874895,-11.376793,-179.625939,555.325665,31.691427,-125.399137,628.137723,124.063169,-110.065320,658.883468,149.967753,-97.070694,688.560356,180.487879,-73.630380,661.345071,191.110045,-86.731298,634.171219,156.617682,-101.743715,607.913416,129.660571,-21.004427,775.948599,236.273905,4.293760,679.008778,215.214825,-16.653157,723.624478,249.118736,112.331742,656.393834,192.076704,115.528564,663.053992,221.244765,158.026933,661.359285,219.813196,156.770483,654.843210,190.823365
-87.508265,311.418500,14.913440,-154.521669,307.848868,34.993069,-166.564464,400.260290,39.770740,-158.098113,354.798975,32.738177,-112.392542,358.305404,51.495477,-125.686425,423.921846,60.893256,-117.583037,555.887565,-11.334947,-179.670078,555.325894,31.763108,-125.420473,628.140468,124.114976,-110.086668,658.886017,150.014084,-97.083725,688.567452,180.526218,-73.661444,661.341583,191.161592,-86.764517,634.168506,156.680050,-101.788465,607.903120,129.740223,-20.995959,775.931780,236.293252,4.297609,678.947476,215.266384,-16.633989,723.604780,249.130235,112.325547,656.378137,192.088779,115.519357,663.036082,221.260242,158.017735,661.334460,219.829758,156.762656,654.819479,190.838329
-87.537656,311.391131,15.023762,-154.567473,307.829408,35.053333,-166.610963,400.250629,39.841216,-158.140999,354.787924,32.807319,-112.441399,358.293552,51.581476,-125.737158,423.911888,60.975033,-117.658788,555.902167,-11.289084,-179.717342,555.327242,31.840693,-125.443027,628.144817,124.171170,-110.108713,658.890113,150.064684,-97.096514,688.576167,180.568586,-73.692751,661.339566,191.217230,-86.798943,634.167076,156.747261,-101.835289,607.893892,129.825322,-20.986091,775.916051,236.314762,4.302064,678.886091,215.321236,-16.613417,723.586131,249.144144,112.319410,656.363104,192.102082,115.510348,663.018879,221.276996,158.008734,661.309945,219.847267,156.754769,654.795812,190.854207
-87.562477,311.367960,15.148257,-154.608710,307.811795,35.122411,-166.656312,400.242530,39.919886,-158.180980,354.778838,32.885289,-112.488616,358.285538,51.678240,-125.788191,423.905214,61.065413,-117.738705,555.918751,-11.239102,-179.767765,555.329762,31.924286,-125.466794,628.150832,124.231820,-110.131436,658.895821,150.119614,-97.109031,688.586564,180.615035,-73.724264,661.339088,191.277002,-86.834547,634.166997,156.819364,-101.884161,607.885804,129.915918,-20.974792,775.901486,236.338454,4.307141,678.824715,215.379397,-16.591419,723.568607,249.160499,112.313350,656.348786,192.116629,115.501563,663.002438,221.295039,157.999954,661.285795,219.865730,156.746840,654.772254,190.871005
-87.582425,311.349237,15.287341,-154.645036,307.796158,35.200579,-166.700325,400.236101,40.006973,-158.217797,354.771838,32.972352,-112.533983,358.281568,51.786078,-125.839395,423.902008,61.164614,-117.822818,555.937366,-11.184900,-179.821375,555.333508,32.013987,-125.491765,628.158578,124.296991,-110.154815,658.903204,150.178930,-97.121249,688.598706,180.665618,-73.755943,661.340218,191.340946,-86.871303,634.168332,156.896404,-101.935052,607.878925,130.012049,-20.962030,775.888155,236.364344,4.312860,678.763440,215.440880,-16.567971,723.552283,249.179333,112.307385,656.335232,192.132434,115.493024,662.986818,221.314385,157.991419,661.262065,219.885152,156.738889,654.748854,190.888729
-87.597193,311.335212,15.441418,-154.676100,307.782630,35.288111,-166.742809,400.231446,40.102690,-158.251185,354.767048,33.068763,-112.577281,358.281849,51.905290,-125.890638,423.902450,61.272844,-117.911153,555.958060,-11.126379,-179.878196,555.338530,32.109890,-125.517931,628.168117,124.366744,-110.178829,658.912325,150.242686,-97.133137,688.612655,180.720379,-73.787746,661.343023,191.409097,-86.909178,634.171148,156.978417,-101.987930,607.873327,130.113749,-20.947775,775.876131,236.392444,4.319235,678.702360,215.505694,-16.543054,723.537238,249.200677,112.301536,656.322492,192.149510,115.484758,662.972078,221.335042,157.983155,661.238810,219.905536,156.730934,654.725662,190.907385
-87.606469,311.326136,15.610881,-154.701545,307.771343,35.385270,-166.783567,400.228672,40.207247,-158.280874,354.764590,33.174773,-112.618287,358.286585,52.036166,-125.941781,423.906724,61.390308,-118.003730,555.980879,-11.063446,-179.938248,555.344879,32.212080,-125.545280,628.179511,124.441133,-110.203451,658.923246,150.310929,-97.144668,688.628472,180.779359,-73.819632,661.347569,191.481483,-86.948138,634.175510,157.065435,-102.042757,607.869080,130.221045,-20.931997,775.865484,236.422766,4.326286,678.641572,215.573844,-16.516645,723.523546,249.224561,112.295823,656.310616,192.167867,115.476790,662.958277,221.357019,157.975187,661.216087,219.926885,156.722996,654.702728,190.926976
-87.609939,311.322262,15.796109,-154.721012,307.762429,35.492314,-166.822398,400.227887,40.320846,-158.306590,354.764587,33.290625,-112.656773,358.295984,52.178989,-125.992681,423.915009,61.517198,-118.100563,556.005863,-10.996008,-180.001546,555.352606,32.320641,-125.573794,628.192819,124.520209,-110.228655,658.936028,150.383701,-97.155810,688.646216,180.842596,-73.851556,661.353924,191.558129,-86.988146,634.181480,157.157483,-102.099491,607.866255,130.333958,-20.914670,775.856287,236.455316,4.334028,678.581172,215.645328,-16.488728,723.511286,249.251008,112.290267,656.299655,192.187515,115.469146,662.945472,221.380323,157.967541,661.193955,219.949200,156.715097,654.680103,190.947506
-87.607287,311.323842,15.997471,-154.734137,307.756021,35.609491,-166.859095,400.229195,40.443678,-158.328055,354.767161,33.416551,-112.692507,358.310248,52.334030,-126.043188,423.927486,61.653702,-118.201659,556.033055,-10.923980,-180.068098,555.361757,32.435647,-125.603458,628.208101,124.604017,-110.254412,658.950731,150.461040,-97.166533,688.665947,180.910120,-73.883474,661.362151,191.639054,-87.029161,634.189124,157.254582,-102.158088,607.864920,130.452500,-20.895765,775.848611,236.490098,4.342479,678.521261,215.720144,-16.459283,723.500532,249.280040,112.284890,656.289659,192.208462,115.461852,662.933724,221.404961,157.960244,661.172470,219.972481,156.707258,654.657840,190.968976
-87.598193,311.331127,16.215319,-154.740551,307.752252,35.737042,-166.893445,400.232703,40.575928,-158.344987,354.772434,33.552777,-112.725250,358.329581,52.501549,-126.093148,423.944334,61.799996,-118.307019,556.062490,-10.847277,-180.137911,555.372381,32.557165,-125.634249,628.225414,124.692597,-110.280691,658.967413,150.542979,-97.176806,688.687722,180.981958,-73.915339,661.372316,191.724273,-87.071142,634.198503,157.356744,-102.218496,607.865147,130.576676,-20.875257,775.842526,236.527113,4.351655,678.461938,215.798282,-16.428294,723.491363,249.311678,112.279713,656.280679,192.230716,115.454935,662.923091,221.430935,157.953322,661.151693,219.996728,156.699503,654.635993,190.991387
-87.582336,311.344370,16.449989,-154.739884,307.751256,35.875196,-166.925233,400.238515,40.717772,-158.357099,354.780526,33.699517,-112.754761,358.354185,52.681795,-126.142401,423.965729,61.956248,-118.416636,556.094203,-10.765821,-180.210982,555.384521,32.685258,-125.666146,628.244813,124.785984,-110.307462,658.986131,150.629543,-97.186599,688.711596,181.058130,-73.947103,661.384479,191.813793,-87.114042,634.209679,157.463976,-102.280661,607.867003,130.706487,-20.853123,775.838103,236.566360,4.361572,678.403304,215.879730,-16.395746,723.483852,249.345935,112.274760,656.272764,192.254281,115.448422,662.913634,221.458249,157.946803,661.131682,220.021939,156.691854,654.614614,191.014738
-87.559392,311.363820,16.701803,-154.731761,307.753163,36.024172,-166.954239,400.246735,40.869376,-158.364104,354.791558,33.856978,-112.780793,358.384258,52.875005,-126.190783,423.991845,62.122614,-118.530498,556.128225,-10.679537,-180.287307,555.398222,32.819980,-125.699123,628.266353,124.884206,-110.334688,659.006939,150.720756,-97.195879,688.737624,181.138654,-73.978718,661.398703,191.907619,-87.157814,634.222712,157.576280,-102.344527,607.870555,130.841923,-20.829340,775.835412,236.607833,4.372247,678.345462,215.964472,-16.361624,723.478077,249.382825,112.270054,656.265966,192.279161,115.442341,662.905410,221.486902,157.940715,661.112496,220.048111,156.684336,654.593759,191.039029
-87.529036,311.389725,16.971064,-154.715806,307.758105,36.184178,-166.980239,400.257464,41.030896,-158.365709,354.805647,34.025353,-112.803096,358.419996,53.081400,-126.238123,424.022855,62.299240,-118.648584,556.164584,-10.588355,-180.366874,555.413524,32.961377,-125.733149,628.290086,124.987287,-110.362336,659.029892,150.816632,-97.204614,688.765859,181.223538,-74.010134,661.415048,192.005749,-87.202405,634.237661,157.693648,-102.410029,607.875872,130.982969,-20.803885,775.834521,236.651526,4.383696,678.288513,216.052486,-16.325915,723.474110,249.422356,112.265618,656.260332,192.305359,115.436720,662.898479,221.516896,157.935085,661.094196,220.075239,156.676974,654.573482,191.064257
-87.490945,311.422332,17.258056,-154.691642,307.766212,36.355412,-167.003005,400.270803,41.202476,-158.361619,354.822910,34.204824,-112.821415,358.461592,53.301191,-126.284249,424.058927,62.486262,-118.770868,556.203305,-10.492210,-180.449666,555.430467,33.109489,-125.768196,628.316062,125.095246,-110.390367,659.055041,150.917182,-97.212773,688.796349,181.312789,-74.041301,661.433570,192.108176,-87.247764,634.254582,157.816071,-102.477102,607.883017,131.129601,-20.776740,775.835498,236.697426,4.395935,678.232562,216.143746,-16.288608,723.472026,249.464534,112.261478,656.255914,192.332875,115.431587,662.892900,221.548226,157.929941,661.076841,220.103318,156.669793,654.553839,191.090418
