 WRA,,, WRB,,, RU_1,,, RU_2,,, RU_3,,, RU_4,,, ELB_M,,, ELB_L,,, H_1,,, H_2,,, H_3,,, H_4,,, H_5,,, H_6,,, SA_1,,, SA_2,,, SA_3,,, CS_1,,, CS_2,,, CS_3,,, CS_4,,
-185.980722,354.570336,31.253940,-259.461409,339.204306,22.032735,-272.122982,467.879145,28.691207,-266.064555,391.784788,31.694154,-219.531377,405.550969,49.574160,-215.161314,478.237305,33.653662,-215.248312,440.511696,16.545918,-289.846841,579.596543,-16.303219,-258.251656,590.290664,103.885060,-244.698534,589.050783,155.794352,-227.871083,599.962884,212.938010,-199.955767,556.109922,213.311435,-227.102865,556.418430,158.413355,-243.275187,557.893755,109.267900,-159.503788,659.524134,292.417060,-124.676160,562.743665,251.328473,-144.475097,596.165546,293.229978,-13.883332,541.538876,191.477252,-12.151178,546.094021,213.564597,25.747675,548.570962,211.769418,17.682800,542.201275,187.029944
-185.954405,354.535788,31.223829,-259.441676,339.179086,22.016203,-272.080425,467.854036,28.669003,-266.035524,391.762504,31.683273,-219.492854,405.522620,49.547894,-215.118869,478.210279,33.616022,-215.249640,440.513530,16.545561,-289.812820,579.568510,-16.334020,-258.237156,590.269346,103.852725,-244.693316,589.034758,155.764119,-227.872355,599.948197,212.909142,-199.960196,556.103597,213.292493,-227.099310,556.405893,158.387613,-243.260016,557.876671,109.234751,-159.522216,659.527637,292.401740,-124.685216,562.743660,251.321026,-144.489203,596.168328,293.219284,-13.892619,541.545728,191.480148,-12.164824,546.101253,213.565080,25.734115,548.579078,211.775215,17.674734,542.208194,187.034558
-185.928297,354.502074,31.190487,-259.422780,339.155634,21.997255,-272.036929,467.830862,28.643991,-266.006525,391.742138,31.669875,-219.453896,405.495665,49.518690,-215.075374,478.184624,33.575299,-215.251024,440.515459,16.545193,-289.776955,579.542557,-16.367951,-258.222023,590.249190,103.817786,-244.687921,589.019431,155.731490,-227.873990,599.933733,212.878177,-199.965197,556.097560,213.271497,-227.095859,556.394071,158.359519,-243.244473,557.860698,109.198942,-159.541424,659.530937,292.385269,-124.694973,562.743703,251.312357,-144.504244,596.170934,293.207334,-13.902064,541.552710,191.482652,-12.178769,546.108493,213.565256,25.720286,548.587108,211.780867,17.666465,542.215085,187.038996
-185.902470,354.469302,31.153880,-259.404800,339.134070,21.975846,-271.992560,467.809748,28.616115,-265.977630,391.723808,31.653899,-219.414577,405.470219,49.486507,-215.030889,478.160449,33.531465,-215.252464,440.517484,16.544813,-289.739256,579.518817,-16.405065,-258.206270,590.230286,103.780208,-244.682360,589.004870,155.696437,-227.876001,599.919536,212.845103,-199.970790,556.091846,213.248424,-227.092532,556.383026,158.329041,-243.228584,557.845918,109.160443,-159.561404,659.534035,292.367651,-124.705437,562.743802,251.302457,-144.520222,596.173366,293.194122,-13.911663,541.559822,191.484756,-12.193006,546.115740,213.565121,25.706193,548.595047,211.786366,17.657994,542.221944,187.043254
-185.876996,354.437582,31.113977,-259.387813,339.114512,21.951932,-271.947387,467.790817,28.585328,-265.948910,391.707633,31.635284,-219.374977,405.446398,49.451308,-214.985479,478.137863,33.484499,-215.253958,440.519602,16.544423,-289.699737,579.497423,-16.445412,-258.189914,590.212726,103.739959,-244.676649,588.991142,155.658935,-227.878402,599.905655,212.809912,-199.976995,556.086491,213.223257,-227.089349,556.372818,158.296150,-243.212378,557.832409,109.119228,-159.582143,659.536929,292.348891,-124.716615,562.743967,251.291318,-144.537139,596.175625,293.179642,-13.921414,541.567064,191.486452,-12.207530,546.122990,213.564671,25.691844,548.602890,211.791707,17.649322,542.228770,187.047324
-185.851952,354.407024,31.070756,-259.371897,339.097079,21.925477,-271.901482,467.774194,28.551581,-265.920440,391.693731,31.613977,-219.335180,405.424317,49.413061,-214.939213,478.116977,33.434384,-215.255505,440.521812,16.544023,-289.658417,579.478507,-16.489036,-258.172970,590.196599,103.697013,-244.670803,588.978317,155.618965,-227.881204,599.892139,212.772603,-199.983830,556.081530,213.195980,-227.086329,556.363512,158.260822,-243.195883,557.820253,109.075276,-159.603626,659.539623,292.328998,-124.728510,562.744206,251.278938,-144.554993,596.177716,293.163896,-13.931312,541.574439,191.487734,-12.222333,546.130242,213.563904,25.677247,548.610634,211.796880,17.640452,542.235560,187.051200
-185.827416,354.377740,31.024203,-259.357130,339.081890,21.896445,-271.854924,467.760002,28.514837,-265.892297,391.682218,31.589925,-219.295273,405.404094,49.371740,-214.892167,478.097901,33.381113,-215.257103,440.524113,16.543613,-289.615319,579.462200,-16.535974,-258.155459,590.181999,103.651350,-244.664837,588.966464,155.576511,-227.884421,599.879035,212.733176,-199.991314,556.077002,213.166582,-227.083494,556.355169,158.223037,-243.179130,557.809527,109.028573,-159.625839,659.542118,292.307984,-124.741124,562.744529,251.265314,-144.573779,596.179643,293.146883,-13.941354,541.581947,191.488597,-12.237408,546.137493,213.562817,25.662410,548.618274,211.801881,17.631385,542.242313,187.054878
-185.803466,354.349844,30.974309,-259.343591,339.069060,21.864808,-271.807795,467.748361,28.475059,-265.864562,391.673211,31.563082,-219.255346,405.385843,49.327326,-214.844419,478.080744,33.324683,-215.258750,440.526503,16.543195,-289.570473,579.448630,-16.586260,-258.137401,590.169016,103.602954,-244.658770,588.955653,155.531565,-227.888063,599.866395,212.691637,-199.999465,556.072942,213.135059,-227.080864,556.347853,158.182781,-243.162152,557.800314,108.979108,-159.648761,659.544417,292.285864,-124.754459,562.744945,251.250448,-144.593493,596.181409,293.128609,-13.951535,541.589587,191.489035,-12.252745,546.144742,213.561409,25.647342,548.625808,211.806702,17.622124,542.249028,187.058352
-185.780184,354.323450,30.921074,-259.331361,339.058705,21.830541,-271.760180,467.739394,28.432219,-265.837315,391.666823,31.533406,-219.215493,405.369682,49.279807,-214.796053,478.065618,33.265100,-215.260445,440.528980,16.542768,-289.523911,579.437927,-16.639917,-258.118820,590.157741,103.551815,-244.652619,588.945954,155.484122,-227.892143,599.854270,212.648000,-200.008298,556.069390,213.101409,-227.078461,556.341627,158.140045,-243.144983,557.792690,108.926878,-159.672373,659.546524,292.262656,-124.768514,562.745465,251.234344,-144.614126,596.183022,293.109082,-13.961850,541.597363,191.489044,-12.268336,546.151986,213.559678,25.632052,548.633233,211.811338,17.612672,542.255703,187.061616
-185.757652,354.298673,30.864506,-259.320518,339.050941,21.793626,-271.712173,467.733217,28.386293,-265.810639,391.663168,31.500861,-219.175811,405.355725,49.229177,-214.747157,478.052631,33.202377,-215.262186,440.531541,16.542333,-289.475673,579.430216,-16.696966,-258.099741,590.148264,103.497929,-244.646403,588.937437,155.434183,-227.896668,599.842712,212.602279,-200.017830,556.066383,213.065635,-227.076307,556.336555,158.094824,-243.127659,557.786736,108.871887,-159.696652,659.548443,292.238380,-124.783286,562.746099,251.217009,-144.635668,596.184487,293.088313,-13.972294,541.605274,191.488622,-12.284169,546.159224,213.557626,25.616552,548.640546,211.815782,17.603034,542.262340,187.064668
-185.735955,354.275629,30.804621,-259.311140,339.045880,21.754049,-271.663867,467.729948,28.337265,-265.784621,391.662354,31.465415,-219.136402,405.344088,49.175436,-214.697823,478.041890,33.136535,-215.263969,440.534184,16.541891,-289.425803,579.425622,-16.757417,-258.080191,590.140677,103.441298,-244.640142,588.930174,155.381755,-227.901651,599.831773,212.554497,-200.028076,556.063961,213.027747,-227.074423,556.332700,158.047120,-243.110218,557.782528,108.814143,-159.721573,659.550180,292.213061,-124.798771,562.746859,251.198454,-144.658106,596.185811,293.066316,-13.982860,541.613321,191.487766,-12.300236,546.166456,213.555252,25.600853,548.647745,211.820030,17.593213,542.268937,187.067502
-185.715179,354.254433,30.741444,-259.303307,339.043633,21.711803,-271.615364,467.729701,28.285123,-265.759347,391.664490,31.427042,-219.097370,405.334884,49.118594,-214.648150,478.033504,33.067604,-215.265794,440.536905,16.541443,-289.374350,579.424264,-16.821274,-258.060200,590.135066,103.381930,-244.633856,588.924234,155.326851,-227.907097,599.821507,212.504682,-200.039048,556.062162,212.987760,-227.072831,556.330124,157.996940,-243.092700,557.780142,108.753664,-159.747107,659.551742,292.186725,-124.814964,562.747754,251.178693,-144.681423,596.187003,293.043108,-13.993543,541.621505,191.486476,-12.316522,546.173681,213.552559,25.584966,548.654830,211.824077,17.583214,542.275495,187.070116
-185.695409,354.235202,30.675009,-259.297096,339.044307,21.666885,-271.566766,467.732586,28.229866,-265.734906,391.669680,31.385722,-219.058822,405.328225,49.058666,-214.598239,478.027576,32.995622,-215.267657,440.539702,16.540990,-289.321369,579.426262,-16.888534,-258.039799,590.131520,103.319841,-244.627567,588.919688,155.269491,-227.913017,599.811968,212.452866,-200.050760,556.061025,212.945691,-227.071552,556.328889,157.944299,-243.075145,557.779655,108.690471,-159.773225,659.553134,292.159404,-124.831857,562.748798,251.157743,-144.705603,596.188072,293.018711,-14.004336,541.629828,191.484752,-12.333017,546.180896,213.549547,25.568905,548.661800,211.827917,17.573043,542.282016,187.072506
-185.676733,354.218050,30.605358,-259.292584,339.048007,21.619299,-271.518184,467.738712,28.171495,-265.711388,391.678026,31.341441,-219.020868,405.324222,48.995678,-214.548198,478.024211,32.920634,-215.269555,440.542571,16.540531,-289.266920,579.431729,-16.959185,-258.019023,590.130125,103.255053,-244.621297,588.916604,155.209698,-227.919416,599.803210,212.399089,-200.063221,556.060590,212.901568,-227.070610,556.329057,157.889214,-243.057596,557.781140,108.624597,-159.799895,659.554367,292.131131,-124.849440,562.750001,251.135623,-144.730624,596.189028,292.993149,-14.015232,541.638291,191.482593,-12.349705,546.188103,213.546222,25.552684,548.668654,211.831547,17.562705,542.288499,187.074670
-185.659241,354.203093,30.532543,-259.289848,339.054837,21.569056,-271.469729,467.748183,28.110024,-265.688884,391.689626,31.294191,-218.983623,405.322982,48.929661,-214.498136,478.023510,32.842696,-215.271485,440.545508,16.540069,-289.211071,579.440777,-17.033207,-257.997905,590.130966,103.187595,-244.615068,588.915051,155.147507,-227.926300,599.795287,212.343394,-200.076441,556.060896,212.855419,-227.070025,556.330690,157.831713,-243.040097,557.784667,108.556078,-159.827081,659.555447,292.101943,-124.867701,562.751375,251.112357,-144.756463,596.189881,292.966449,-14.026222,541.646895,191.480003,-12.366573,546.195302,213.542586,25.536316,548.675393,211.834962,17.552208,542.294947,187.076606
-185.643020,354.190444,30.456627,-259.288963,339.064895,21.516174,-271.421518,467.761099,28.045470,-265.667488,391.704573,31.243971,-218.947201,405.324612,48.860655,-214.448170,478.025571,32.761873,-215.273445,440.548509,16.539605,-289.153892,579.453511,-17.110571,-257.976485,590.134124,103.117502,-244.608905,588.915098,155.082955,-227.933674,599.788253,212.285832,-200.090429,556.061983,212.807283,-227.069820,556.333846,157.771827,-243.022693,557.790308,108.484961,-159.854746,659.556385,292.071880,-124.886626,562.752934,251.087972,-144.783094,596.190643,292.938643,-14.037298,541.655641,191.476985,-12.383605,546.202491,213.538645,25.519819,548.682018,211.838160,17.541558,542.301362,187.078311
-185.628161,354.180217,30.377680,-259.290001,339.078275,21.460677,-271.373673,467.777557,27.977860,-265.647293,391.722957,31.190788,-218.911722,405.329214,48.788712,-214.398420,478.030490,32.678239,-215.275431,440.551569,16.539138,-289.095463,579.470033,-17.191238,-257.954803,590.139679,103.044820,-244.602831,588.916810,155.016089,-227.941541,599.782165,212.226461,-200.105191,556.063889,212.757202,-227.070016,556.338584,157.709598,-243.005433,557.798130,108.411299,-159.882850,659.557192,292.040986,-124.906200,562.754689,251.062500,-144.810488,596.191327,292.909766,-14.048452,541.664530,191.473542,-12.400785,546.209673,213.534404,25.503207,548.688531,211.841137,17.530764,542.307747,187.079786
-185.614754,354.172523,30.295786,-259.293034,339.095067,21.402594,-271.326317,467.797647,27.907229,-265.628393,391.744863,31.134655,-218.877307,405.336889,48.713888,-214.349008,478.038361,32.591878,-215.277438,440.554684,16.538670,-289.035865,579.490440,-17.275163,-257.932899,590.147710,102.969601,-244.596870,588.920254,154.946962,-227.949904,599.777075,212.165344,-200.120730,556.066653,212.705225,-227.070634,556.344961,157.645070,-242.988363,557.808197,108.335154,-159.911351,659.557879,292.009309,-124.926405,562.756654,251.035973,-144.838613,596.191945,292.879856,-14.059673,541.673564,191.469681,-12.418095,546.216847,213.529871,25.486498,548.694933,211.843890,17.519834,542.314105,187.081028
-185.602889,354.167472,30.211035,-259.298132,339.115358,21.341966,-271.279580,467.821455,27.833622,-265.610884,391.770370,31.075591,-218.844080,405.347732,48.636252,-214.300065,478.049271,32.502884,-215.279465,440.557849,16.538202,-288.975189,579.514822,-17.362287,-257.910818,590.158290,102.891904,-244.591049,588.925493,154.875635,-227.958763,599.773039,212.102549,-200.137051,556.070314,212.651407,-227.071695,556.353033,157.578299,-242.971533,557.820571,108.256596,-159.940204,659.558459,291.976898,-124.947221,562.758841,251.008429,-144.867434,596.192513,292.848956,-14.070951,541.682744,191.465406,-12.435517,546.224014,213.525051,25.469711,548.701228,211.846418,17.508777,542.320439,187.082040
-185.592656,354.165170,30.123531,-259.305363,339.139228,21.278836,-271.233593,467.849062,27.757090,-265.594861,391.799553,31.013627,-218.812165,405.361836,48.555881,-214.251720,478.063307,32.411360,-215.281506,440.561059,16.537736,-288.913531,579.543265,-17.452543,-257.888606,590.171492,102.811797,-244.585393,588.932591,154.802175,-227.968119,599.770110,212.038153,-200.154153,556.074910,212.595810,-227.073219,556.362854,157.509345,-242.954995,557.835313,108.175704,-159.969361,659.558944,291.943807,-124.968624,562.761264,250.979910,-144.896914,596.193044,292.817112,-14.082277,541.692072,191.460727,-12.453031,546.231176,213.519955,25.452865,548.707419,211.848718,17.497604,542.326754,187.082820
-185.584145,354.165724,30.033387,-259.314792,339.166753,21.213260,-271.188492,467.880542,27.677695,-265.580420,391.832478,30.948797,-218.781691,405.379290,48.472861,-214.204111,478.080549,32.317420,-215.283558,440.564307,16.537271,-288.850992,579.575847,-17.545856,-257.866310,590.187383,102.729357,-244.579928,588.941606,154.726660,-227.977970,599.768343,211.972238,-200.172036,556.080478,212.538502,-227.075226,556.374476,157.438277,-242.938799,557.852477,108.092566,-159.998773,659.559348,291.910094,-124.990590,562.763936,250.950460,-144.927012,596.193556,292.784373,-14.093637,541.701550,191.455651,-12.470618,546.238335,213.514592,25.435979,548.713510,211.850790,17.486325,542.333055,187.083370
-185.577444,354.169235,29.940728,-259.326482,339.198002,21.145298,-271.144415,467.915963,27.595508,-265.567658,391.869209,30.881146,-218.752786,405.400177,48.387289,-214.157376,478.101074,32.221189,-215.285617,440.567589,16.536810,-288.787678,579.612640,-17.642138,-257.843981,590.206028,102.644670,-244.574681,588.952597,154.649172,-227.988312,599.767789,211.904893,-200.190696,556.087055,212.479557,-227.077736,556.387947,157.365173,-242.923000,557.872117,108.007278,-160.028386,659.559688,291.875819,-125.013093,562.766871,250.920128,-144.957684,596.194064,292.750792,-14.105020,541.711178,191.450190,-12.488254,546.245493,213.508971,25.419076,548.719506,211.852633,17.474953,542.339345,187.083691
-185.572643,354.175802,29.845689,-259.340491,339.233038,21.075019,-271.101505,467.955386,27.510609,-265.556669,391.909799,30.810727,-218.725582,405.424576,48.299271,-214.111659,478.124953,32.122802,-215.287677,440.570897,16.536354,-288.723704,579.653708,-17.741289,-257.821669,590.227488,102.557830,-244.569678,588.965621,154.569804,-227.999140,599.768502,211.836214,-200.210128,556.094677,212.419057,-227.080766,556.403317,157.290116,-242.907650,557.894280,107.919946,-160.058147,659.559977,291.841045,-125.036101,562.770083,250.888966,-144.988884,596.194586,292.716427,-14.116412,541.720958,191.444352,-12.505919,546.252652,213.503104,25.402176,548.725413,211.854247,17.463500,542.345632,187.083787
-185.569828,354.185522,29.748417,-259.356876,339.271919,21.002501,-271.059906,467.998865,27.423087,-265.547550,391.954297,30.737602,-218.700209,405.452560,48.208923,-214.067107,478.152252,32.022404,-215.289735,440.574225,16.535903,-288.659188,579.699107,-17.843203,-257.799429,590.251819,102.468940,-244.564947,588.980730,154.488655,-228.010449,599.770532,211.766303,-200.230324,556.103378,212.357090,-227.084334,556.420628,157.213199,-242.892805,557.919012,107.830685,-160.087996,659.560234,291.805842,-125.059584,562.773585,250.857028,-145.020562,596.195141,292.681339,-14.127801,541.730893,191.438152,-12.523587,546.259814,213.497003,25.385304,548.731237,211.855631,17.451979,542.351920,187.083659
-185.569086,354.198485,29.649070,-259.375691,339.314693,20.927830,-271.019766,468.046446,27.333044,-265.540394,392.002743,30.661841,-218.676801,405.484196,48.116372,-214.023867,478.183032,31.920153,-215.291786,440.577567,16.535459,-288.594256,579.748886,-17.947758,-257.777315,590.279073,102.378113,-244.560514,588.997976,154.405834,-228.022229,599.773929,211.695270,-200.251273,556.113193,212.293751,-227.088458,556.439924,157.134523,-242.878519,557.946353,107.739619,-160.117874,659.560474,291.770278,-125.083506,562.777392,250.824376,-145.052665,596.195748,292.645591,-14.139170,541.740983,191.431603,-12.541234,546.266982,213.490681,25.368484,548.736984,211.856787,17.440406,542.358218,187.083311
-185.570502,354.214780,29.547818,-259.396985,339.361402,20.851098,-270.981235,468.098166,27.240587,-265.535297,392.055170,30.583523,-218.655492,405.519546,48.021756,-213.982094,478.217347,31.816217,-215.293824,440.580916,16.535023,-288.529039,579.803084,-18.054823,-257.755385,590.309295,102.285469,-244.556408,589.017405,154.321459,-228.034471,599.778742,211.623231,-200.272962,556.124154,212.229142,-227.093153,556.461244,157.054198,-242.864849,557.976337,107.646882,-160.147718,659.560717,291.734427,-125.107830,562.781518,250.791071,-145.085136,596.196426,292.609253,-14.150506,541.751230,191.424718,-12.558834,546.274160,213.484153,25.351740,548.742663,211.857716,17.428794,542.364531,187.082747
-185.574159,354.234489,29.444842,-259.420802,339.412082,20.772410,-270.944465,468.154057,27.145838,-265.532349,392.111600,30.502736,-218.636414,405.558664,47.925221,-213.941943,478.255245,31.710773,-215.295846,440.584263,16.534597,-288.463673,579.861734,-18.164255,-257.733696,590.342529,102.191141,-244.552656,589.039063,154.235653,-228.047164,599.785019,211.550308,-200.295377,556.136293,212.163372,-227.098433,556.484622,156.972340,-242.851851,558.008997,107.552617,-160.177464,659.560981,291.698368,-125.132517,562.785976,250.757180,-145.117917,596.197195,292.572396,-14.161791,541.761637,191.417515,-12.576360,546.281351,213.477433,25.335100,548.748281,211.858420,17.417160,542.370868,187.081971
